Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001562525	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5456879	0.013589931950763481	0.01611569912209074	1128	GCA_001562525.1_genomic.fna.gz
G001436395	s__Lactobacillus_G malefermentans	s__Lactobacillus malefermentans	2054664	0.5335343365930398	0.23822686234412768	16676	GCA_001436395.1_genomic.fna.gz
G000521865	s__Roseivivax isoporae	s__Roseivivax isoporae	4898228	0.025370550209749126	0.02700576144355906	1890	GCA_000521865.1_genomic.fna.gz
G002367975	s__Anabaenopsis circularis	s__Anabaenopsis circularis	7069985	0.9658035184941597	1.483866465666701	103871	GCA_002367975.1_genomic.fna.gz
G001424485	s__Klenkia sp001424485	s__Modestobacter sp. Leaf380	4764686	0.001417783015150855	0.0014680187382725982	103	GCA_001424485.1_genomic.fna.gz
G002937035	s__Paracoccus denitrificans	s__Paracoccus denitrificans	4901949	0.1090334906296631	0.11614920700326542	8130	GCA_002937035.1_genomic.fna.gz
G000374345	s__Bacillus_E acidiproducens	s__Bacillus acidiproducens	3318479	0.004620960670347548	0.003332413540486566	233	GCA_000374345.1_genomic.fna.gz
G900162815	s__Psychrobacter pasteurii	s__Psychrobacter pasteurii	2941644	0.013276845430663778	0.00848735869280001	594	GCA_900162815.1_genomic.fna.gz
G900176045	s__Nitratiruptor tergarcus	s__Nitratiruptor tergarcus	1929433	0.11443729773388159	0.04798271752499411	3359	GCA_900176045.1_genomic.fna.gz
G002214545	s__Thermococcus thioreducens	s__Thermococcus thioreducens	2065932	0.0047097926485016785	0.0021144886323875636	148	GCA_002214545.1_genomic.fna.gz
G003054115	s__Pedobacter sp003054115	s__Pedobacter sp. YR016	5199923	0.02834518184067005	0.03203049901119414	2242	GCA_003054115.1_genomic.fna.gz
G002173535	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	2002472	0.021832314117377922	0.009500659818424451	665	GCA_002173535.1_genomic.fna.gz
G002893765	s__Tamlana_A sp002893765	s__Tamlana sp. UJ94	4116543	0.01852422711900172	0.01657144187739965	1160	GCA_002893765.1_genomic.fna.gz
G001405575	s__Clostridium saudiense	s__Clostridium disporicum	3739749	0.04835576507273069	0.039298706706617365	2751	GCA_001405575.1_genomic.fna.gz
G002968015	s__Massilia phosphatilytica	s__Massilia phosphatilytica	7183282	0.4925917007261355	0.7689490262289393	53826	GCA_002968015.1_genomic.fna.gz
G002215495	s__Porphyrobacter sp002215495	s__Porphyrobacter sp. CACIAM 03H1	3525223	0.023037360828374848	0.017648461999604136	1235	GCA_002215495.1_genomic.fna.gz
G001922955	s__Teredinibacter sp001922955	s__Alteromonadales bacterium BS08	4836222	0.0007016175040022827	0.0007373848121004155	52	GCA_001922955.1_genomic.fna.gz
G000414175	s__Agarivorans albus	s__Agarivorans albus	4734285	0.00030379897604238036	0.00031255629405003385	22	GCA_000414175.1_genomic.fna.gz
G003096835	s__Balneicella halophila	s__Balneicella halophila	2089523	0.04129226799572208	0.018750093504140936	1313	GCA_003096835.1_genomic.fna.gz
G001945395	s__Pseudomonas_E sp001945395	s__Pseudomonas sp. PA15(2017)	5493442	0.006986204026599632	0.008340140230054917	584	GCA_001945395.1_genomic.fna.gz
G900114625	s__Granulicella pectinivorans	s__Granulicella pectinivorans	5275857	0.0037840320761605988	0.004338457719346936	304	GCA_900114625.1_genomic.fna.gz
G002902905	s__Achromobacter sp002902905	s__Achromobacter sp. AONIH1	6648943	0.10449439802738003	0.15098477734201915	10569	GCA_002902905.1_genomic.fna.gz
G900111195	s__Gracilibacillus ureilyticus	s__Gracilibacillus ureilyticus	4071593	0.08118079584014538	0.07182989112264969	5028	GCA_900111195.1_genomic.fna.gz
G000272475	s__Novosphingobium sp000272475	s__Novosphingobium sp. Rr 2-17	4539029	0.007329336632896986	0.007229615013185479	506	GCA_000272475.1_genomic.fna.gz
G003050755	s__Mucilaginibacter yixingensis	s__Mucilaginibacter yixingensis	5315671	0.31280256637891196	0.3613399213412857	25294	GCA_003050755.1_genomic.fna.gz
G003076515	s__Alcaligenes aquatilis	s__Alcaligenes aquatilis	3838399	0.04398834974397676	0.03669233343753621	2568	GCA_003076515.1_genomic.fna.gz
G000192415	s__Nocardioides sp000192415	s__Nocardioidaceae bacterium Broad-1	5932109	0.4751223125626116	0.6124943587851441	42875	GCA_000192415.1_genomic.fna.gz
G001907195	s__Pontibacter sp001907195	s__Pontibacter sp. S10-8	4623791	0.10702523078162829	0.10754046570898095	7528	GCA_001907195.1_genomic.fna.gz
G900114235	s__Marinilactibacillus piezotolerans	s__Marinilactibacillus piezotolerans	2554689	0.004864444145986915	0.0027005909237858682	189	GCA_900114235.1_genomic.fna.gz
G000292245	s__Bacillus_K alcalophilus	s__Bacillus alcalophilus	4370295	0.022981422804956783	0.02182605326587924	1528	GCA_000292245.2_genomic.fna.gz
G900163715	s__Brevibacterium yomogidense	s__Brevibacterium yomogidense	3286027	0.19424754977808897	0.13871206000920278	9710	GCA_900163715.1_genomic.fna.gz
G003053745	s__Sphingomonas faeni	s__Sphingomonas faeni	4383558	0.00815135459148171	0.007765046978145019	544	GCA_003053745.1_genomic.fna.gz
G002091475	s__Sphingomonas azotifigens	s__Sphingomonas azotifigens	5145744	0.025378919165670984	0.02837976816518854	1987	GCA_002091475.1_genomic.fna.gz
G000021805	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4787694	0.10302729352312753	0.10719294949694562	7504	GCA_000021805.1_genomic.fna.gz
G000373985	s__Desulfobacter curvatus	s__Desulfobacter curvatus	5644283	0.011538160771227664	0.014152491785011899	991	GCA_000373985.1_genomic.fna.gz
G000315365	s__Desulfotomaculum_H hydrothermale	s__Desulfotomaculum hydrothermale	2695031	0.08902505834821332	0.052139105563595314	3650	GCA_000315365.1_genomic.fna.gz
G001885995	s__Enterococcus_G italicus	s__Enterococcus italicus	2322207	0.01618633791475817	0.008168401514018622	572	GCA_001885995.1_genomic.fna.gz
G001188445	s__Pseudoalteromonas rubra_B	s__Pseudoalteromonas rubra	5824153	0.0004261715552406993	0.0005393923457911874	38	GCA_001188445.1_genomic.fna.gz
G000148725	s__Labrenzia sp000148725	s__Roseibium sp. TrichSKD4	5696886	0.0024057501764178394	0.002978349090537056	208	GCA_000148725.1_genomic.fna.gz
G003206615	s__Salinicola acroporae	s__Salinicola acroporae	4372580	0.448325530956879	0.42600900572562667	29821	GCA_003206615.1_genomic.fna.gz
G900157375	s__Mycobacterium sp900157375	s__Mycobacterium sp. AB57	6015470	0.9475755102041872	1.2387136913258177	86710	GCA_900157375.1_genomic.fna.gz
G000741575	s__Bifidobacterium cuniculi	s__Bifidobacterium cuniculi	2531592	0.0019462623901488744	0.0010707366037623644	75	GCA_000741575.1_genomic.fna.gz
G001641335	s__Bradyrhizobium stylosanthis	s__Bradyrhizobium stylosanthis	8801717	0.038729707978816745	0.07407969194005216	5186	GCA_001641335.1_genomic.fna.gz
G000423925	s__Butyrivibrio sp000423925	s__Butyrivibrio sp. VCD2006	4705279	0.015672892009933104	0.01602588661934631	1122	GCA_000423925.1_genomic.fna.gz
G900130035	s__Wenyingzhuangia marina	s__Wenyingzhuangia marina	3242070	0.01083144072193006	0.007631258400607198	534	GCA_900130035.1_genomic.fna.gz
G003046215	s__Nitrosomonas sp003046215	s__Nitrosomonas sp. Nm141	3168389	0.011738450441381507	0.008082334346144205	566	GCA_003046215.1_genomic.fna.gz
G000577895	s__Clostridium_AN bornimense	s__Clostridium bornimense	3617025	0.008195209786182493	0.006441679758030901	451	GCA_000577895.1_genomic.fna.gz
G000832015	s__Gilvimarinus agarilyticus	s__Gilvimarinus agarilyticus	4190841	0.04958269922346283	0.04515635661992445	3161	GCA_000832015.1_genomic.fna.gz
G002243625	s__Aeribacillus pallidus	s__Aeribacillus pallidus	4089457	0.011596538795406883	0.01030579681476961	721	GCA_002243625.1_genomic.fna.gz
G900177425	s__Paenibacillus uliginis	s__Paenibacillus uliginis	6452185	0.01104244860810353	0.015483165017973706	1084	GCA_900177425.1_genomic.fna.gz
G002243045	s__Methanolobus psychrotolerans	s__Methanolobus psychrotolerans	3164721	0.015648516722588452	0.010762078407458938	753	GCA_002243045.1_genomic.fna.gz
G000590985	s__Comamonas aquatica	s__Comamonas aquatica	3956064	0.004711375654688658	0.004050406272230769	284	GCA_000590985.1_genomic.fna.gz
G001436605	s__Lactobacillus floricola	s__Lactobacillus floricola	1289346	0.14163469258714376	0.03968502572049548	2778	GCA_001436605.1_genomic.fna.gz
G900113485	s__Methylobacterium gossipiicola	s__Methylobacterium gossipiicola	4524655	0.04088141715131725	0.04019749196555717	2814	GCA_900113485.1_genomic.fna.gz
G000585655	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5277818	0.30792402800986435	0.35317140553036486	24722	GCA_000585655.1_genomic.fna.gz
G001886195	s__Enterococcus_B ratti	s__Enterococcus ratti	2485659	0.0031452624169757094	0.0016989710512037594	119	GCA_001886195.1_genomic.fna.gz
G001500125	s__Mycolicibacterium sp001500125	s__Mycobacterium sp. IS-1742	5239195	0.0009171485759201339	0.001044219510876557	73	GCA_001500125.1_genomic.fna.gz
G000483165	s__Tullyiplasma multilocale	s__Acholeplasma multilocale	924993	0.009365961515477616	0.0018826880226138687	132	GCA_000483165.1_genomic.fna.gz
G001306135	s__Herpetosiphon geysericola	s__Herpetosiphon geysericola	6140412	0.02480921593141025	0.03310534326669601	2317	GCA_001306135.1_genomic.fna.gz
G001038205	s__Muribacter muris	s__Muribacter muris	2457363	0.0028321849372078198	0.0015124410914278189	106	GCA_001038205.1_genomic.fna.gz
G001514215	s__Streptomyces bungoensis	s__Streptomyces bungoensis	8408982	0.003852524258026961	0.007040059820491491	493	GCA_001514215.1_genomic.fna.gz
G900108875	s__Pseudomonas_E sp900108875	s__Pseudomonas sp. NFR16	6061572	0.012766805406790076	0.016817252759080824	1177	GCA_900108875.1_genomic.fna.gz
G001998965	s__Rodentibacter rarus	s__Rodentibacter rarus	2445671	0.08715482959452207	0.04632090506883159	3242	GCA_001998965.1_genomic.fna.gz
G900119085	s__Nitrosospira sp900119085	s__Nitrosovibrio sp. Nv17	2837194	0.6316230673353849	0.3894346225521528	27260	GCA_900119085.1_genomic.fna.gz
G000169095	s__Lyngbya sp000169095	s__Lyngbya sp. PCC 8106	7037511	0.0006857614591694295	0.0010487686689889752	73	GCA_000169095.1_genomic.fna.gz
G000422305	s__Luteimonas mephitis	s__Luteimonas mephitis	3416011	0.058187083839543005	0.04319499193943809	3024	GCA_000422305.1_genomic.fna.gz
G003253995	s__Hwanghaeicola aestuarii	s__Hwanghaeicola aestuarii	4545653	0.03264451292782166	0.03224734899389325	2257	GCA_003253995.1_genomic.fna.gz
G001905505	s__Streptomyces sp001905505	s__Streptomyces sp. CB02058	8308206	0.06778441701655848	0.1223840063283393	8567	GCA_001905505.1_genomic.fna.gz
G000755145	s__Treponema_B putidum	s__Treponema putidum	2800562	0.15412005376071483	0.09379763496450559	6566	GCA_000755145.1_genomic.fna.gz
G000153145	s__Salinibacterium sp000153145	s__marine actinobacterium PHSC20C1	2772187	0.008306964808234996	0.005004404867011582	350	GCA_000153145.1_genomic.fna.gz
G900116635	s__Xenorhabdus koppenhoeferi	s__Xenorhabdus koppenhoeferi	3182127	0.005090185611864932	0.003519967649888448	246	GCA_900116635.1_genomic.fna.gz
G000023845	s__Cryptobacterium curtum	s__Cryptobacterium curtum	1617804	0.012409042850945948	0.0043626636742696324	305	GCA_000023845.1_genomic.fna.gz
G900113125	s__Halobacillus alkaliphilus	s__Halobacillus alkaliphilus	4092525	0.011075306881834713	0.009849964253944318	689	GCA_900113125.1_genomic.fna.gz
G002933855	s__Vibrio penaeicida	s__Vibrio penaeicida	6412606	1.7267684613513503	2.406335673710448	168443	GCA_002933855.1_genomic.fna.gz
G002846415	s__Streptomyces sp002846415	s__Streptomyces sp. TLI_146	8949889	1.7068571041457374	3.3197269009070856	232381	GCA_002846415.1_genomic.fna.gz
G000282135	s__Herbaspirillum sp000282135	s__Herbaspirillum sp. CF444	5594732	0.4254011561019625	0.517208314802147	36205	GCA_000282135.1_genomic.fna.gz
G002196905	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4323477	0.006224562544240787	0.005848298520210142	409	GCA_002196905.1_genomic.fna.gz
G001515545	s__Comamonas terrigena	s__Comamonas terrigena	4629566	0.016846328295794428	0.01694857089260372	1186	GCA_001515545.1_genomic.fna.gz
G002209145	s__Jonesia denitrificans	s__Jonesia denitrificans	2788798	1.2398058282430462	0.7513776566179129	52596	GCA_002209145.2_genomic.fna.gz
G900091465	s__Micromonospora rhizosphaerae	s__Micromonospora rhizosphaerae	7181580	0.06640032557189327	0.10362815262677169	7254	GCA_900091465.1_genomic.fna.gz
G001518795	s__Aerococcus urinaeequi	s__Aerococcus urinaeequi	2054328	0.005867737652504251	0.0026195579979739958	183	GCA_001518795.1_genomic.fna.gz
G900220965	s__Lysinibacillus_A acetophenoni	s__Lysinibacillus acetophenoni	3977008	0.033879607951722346	0.029280762722579005	2050	GCA_900220965.1_genomic.fna.gz
G000784835	s__Thermotoga sp000784835	s__Thermotoga sp. Mc24	1823483	0.20324101896444846	0.08053796039638474	5638	GCA_000784835.1_genomic.fna.gz
G000220525	s__Ochrovirga pacifica	s__Ochrovirga pacifica	3384629	0.02223026423352362	0.01635095941793868	1145	GCA_000220525.2_genomic.fna.gz
G900109365	s__Parapedobacter koreensis	s__Parapedobacter koreensis	5547756	0.4092849952143884	0.4934358729467196	34541	GCA_900109365.1_genomic.fna.gz
G000347075	s__Leptospira_A meyeri	s__Leptospira meyeri	4103611	0.04773016498766306	0.04256441466512055	2980	GCA_000347075.1_genomic.fna.gz
G000731985	s__Natrinema altunense	s__Natrinema altunense	3774135	0.0034428817628189886	0.002823755458884097	198	GCA_000731985.1_genomic.fna.gz
G002286785	s__Pseudomonas_M sp002286785	s__Pseudomonas sp. PIC25	6047638	0.005551095828865157	0.007295449515062799	511	GCA_002286785.1_genomic.fna.gz
G001885765	s__Enterococcus_I aquimarinus	s__Enterococcus aquimarinus	2512430	0.042865757477069534	0.023404103908434202	1638	GCA_001885765.1_genomic.fna.gz
G000973505	s__Blochmannia sp000973505	s__Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	749321	0.0018282815048075783	0.0002977134904450907	21	GCA_000973505.1_genomic.fna.gz
G002930155	s__Entomoplasma ellychniae	s__Entomoplasma ellychniae	900037	0.0674059060601112	0.013183959455480976	923	GCA_002930155.1_genomic.fna.gz
G900176075	s__Chelonobacter testudinis	s__Pasteurella testudinis	2918733	0.016445126575463816	0.01043083639114501	730	GCA_900176075.1_genomic.fna.gz
G000372745	s__Embleya scabrispora	s__Streptomyces scabrisporus	11392659	0.0016741534023536838	0.004144841167814941	290	GCA_000372745.1_genomic.fna.gz
G001653755	s__Dokdonia donghaensis	s__Dokdonia donghaensis	3293944	0.006328094945238104	0.004529776169342794	317	GCA_001653755.1_genomic.fna.gz
G003313305	s__Vallitalea guaymasensis	s__Vallitalea guaymasensis	6419149	0.36111250929490646	0.5037412716999002	35262	GCA_003313305.1_genomic.fna.gz
G002893785	s__Laceyella sediminis	s__Laceyella sacchari	3374379	0.11773068417586711	0.08633185488957931	6043	GCA_002893785.1_genomic.fna.gz
G002494345	s__Natrinema ejinorense	s__Natrinema ejinorense	4476324	0.07566713465270858	0.0736065303741831	5152	GCA_002494345.1_genomic.fna.gz
G002161725	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4448943	0.10501917429347311	0.10153434827311521	7107	GCA_002161725.1_genomic.fna.gz
G001286805	s__Kallipyga gabonensis	s__Kallipyga gabonensis	1621211	0.010747637133075083	0.003786518486882669	265	GCA_001286805.1_genomic.fna.gz
G900104085	s__Pseudoxanthomonas_A sp900104085	s__Pseudoxanthomonas sp. CF125	4216411	0.0011297306026023077	0.0010351549793074222	72	GCA_900104085.1_genomic.fna.gz
G000013705	s__Methylobacillus flagellatus	s__Methylobacillus flagellatus	2971517	0.14581576633184862	0.09416082357363662	6591	GCA_000013705.1_genomic.fna.gz
G001465795	s__Planococcus_B rifietoensis	s__Planococcus rifietoensis	3505011	0.8363447223621817	0.6370334694245906	44592	GCA_001465795.2_genomic.fna.gz
G900156535	s__Roseovarius nanhaiticus	s__Roseovarius nanhaiticus	3698163	0.18727452767570488	0.15050547688707303	10535	GCA_900156535.1_genomic.fna.gz
G003012795	s__Zobellella_B taiwanensis	s__Zobellella taiwanensis	3618741	0.018834538492950016	0.014811533616556615	1037	GCA_003012795.1_genomic.fna.gz
G900177255	s__Streptomyces antibioticus_B	s__Streptomyces sp. Amel2xC10	7976204	0.023066509975954025	0.03998210792754719	2799	GCA_900177255.1_genomic.fna.gz
G003053865	s__Mycolicibacterium sp003053865	s__Mycobacterium sp. YR782	6917070	0.00012234435907014025	0.0001839050543960448	13	GCA_003053865.1_genomic.fna.gz
G001746425	s__Streptomyces subrutilus	s__Streptomyces subrutilus	8093975	0.00011315447227731113	0.0001990311840936891	14	GCA_001746425.1_genomic.fna.gz
G002811765	s__Leptospira_B sp002811765	s__Leptospira saintgironsiae	4083319	0.020479992087863205	0.01817316788363795	1272	GCA_002811765.1_genomic.fna.gz
G001469965	s__WRN-7 sp001641825	s__Halothiobacillus sp. XI15	2292855	0.00364106125771006	0.001814229068073175	127	GCA_001469965.1_genomic.fna.gz
G000007665	s__Leifsonia xyli_C	s__Leifsonia xyli	2584158	1.4351479354459133	0.8059410537551582	56416	GCA_000007665.1_genomic.fna.gz
G900176115	s__Peptoniphilus asaccharolyticus	s__Peptoniphilus asaccharolyticus	2232586	0.03016652361390011	0.014635953016176314	1025	GCA_900176115.1_genomic.fna.gz
G000156175	s__Collinsella intestinalis	s__Collinsella intestinalis	1809497	0.5154636466539343	0.2026951951039975	14189	GCA_000156175.1_genomic.fna.gz
G000971965	s__Paenibacillus_J wulumuqiensis	s__Paenibacillus wulumuqiensis	5240711	0.004062289836639699	0.004626458405317994	324	GCA_000971965.1_genomic.fna.gz
G900018785	s__Xanthomonas_B massiliensis	s__Xanthomonas massiliensis	3689702	0.009794370766051394	0.007853357655679594	550	GCA_900018785.1_genomic.fna.gz
G001454985	s__Glutamicibacter soli	s__Arthrobacter sp. YC-RL1	4018639	0.49103377789272273	0.42882283851005815	30018	GCA_001454985.1_genomic.fna.gz
G001424185	s__Deinococcus sp001424185	s__Deinococcus sp. Leaf326	4602077	0.08227007391802066	0.0822779216658389	5759	GCA_001424185.1_genomic.fna.gz
G000278295	s__Bartonella taylorii	s__Bartonella taylorii	2015681	0.0038819463210215035	0.0017004304463394408	119	GCA_000278295.1_genomic.fna.gz
G000017625	s__Methanoregula boonei	s__Methanoregula boonei	2542943	0.01697651225683255	0.009381507746610784	657	GCA_000017625.1_genomic.fna.gz
G000721515	s__Streptomyces sp000721515	s__Streptomyces sp. NRRL F-5193	8903396	0.12158393931350445	0.23524448192523065	16467	GCA_000721515.1_genomic.fna.gz
G002276045	s__Pseudoalteromonas sp002276045	s__Pseudoalteromonas sp. NBT06-2	5774532	0.03486004129220947	0.043745384100266925	3062	GCA_002276045.1_genomic.fna.gz
G001372295	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3444643	0.00940785219088416	0.007042425294249916	493	GCA_001372295.1_genomic.fna.gz
G000725815	s__Streptosporangium canum	s__Streptosporangium roseum	10168647	0.010043020179980449	0.022192950842040027	1554	GCA_000725815.1_genomic.fna.gz
G900142955	s__Anaerosporobacter mobilis	s__Anaerosporobacter mobilis	5217774	0.11769789359805251	0.1334570434424611	9342	GCA_900142955.1_genomic.fna.gz
G000163595	s__Serratia_B odorifera	s__Serratia odorifera	5267389	0.6936025496469053	0.7939508499209639	55577	GCA_000163595.1_genomic.fna.gz
G002245625	s__Acidovorax_D kalamii	s__Acidovorax kalamii	5137998	0.0021180694118303734	0.0023649483694547497	166	GCA_002245625.1_genomic.fna.gz
G003003775	s__Merismopedia glauca	s__Merismopedia glauca	5204926	0.09028697806803045	0.10212385992958374	7149	GCA_003003775.1_genomic.fna.gz
G000739065	s__Methanocaldococcus bathoardescens	s__Methanocaldococcus bathoardescens	1607556	0.3698723887347954	0.1292128088642752	9045	GCA_000739065.1_genomic.fna.gz
G000007305	s__Pyrococcus furiosus	s__Pyrococcus furiosus	1908256	0.005494701107218947	0.002278600846785787	160	GCA_000007305.1_genomic.fna.gz
G000737195	s__Sciscionella sp000737195	s__Sciscionella sp. SE31	7420343	0.39546507797810726	0.6377047676481188	44639	GCA_000737195.2_genomic.fna.gz
G002056795	s__Spirosoma aerolatum	s__Spirosoma aerolatum	7959595	0.015332204921112685	0.02652058686882116	1856	GCA_002056795.1_genomic.fna.gz
G003287395	s__Sphingomonas sp003287395	s__Sphingomonas aeria Xue et al. 2018 non Park et al. 2015	3752735	0.10538370706976931	0.08594268425752033	6016	GCA_003287395.1_genomic.fna.gz
G003002995	s__Halomonas ventosae_A	s__Halomonas ventosae	3651419	0.011934412825862804	0.009470006392940017	663	GCA_003002995.1_genomic.fna.gz
G000756665	s__Alcanivorax nanhaiticus	s__Alcanivorax nanhaiticus	4132804	0.017415813956952374	0.015641418297403335	1095	GCA_000756665.1_genomic.fna.gz
G001514305	s__Streptomyces sp001514305	s__Streptomyces sp. RV15	10773767	0.0021362958865790366	0.005001687198726677	350	GCA_001514305.1_genomic.fna.gz
G002797975	s__Hungatella celerecrescens	s__[Clostridium] celerecrescens	5272838	0.0009132777709448032	0.0010464894638504635	73	GCA_002797975.1_genomic.fna.gz
G001417695	s__Streptomyces sp003074055	s__Streptomyces sp. JHA19	7708767	0.004221089574049871	0.007071263681078721	495	GCA_001417695.1_genomic.fna.gz
G000732535	s__Salinisphaera hydrothermalis	s__Salinisphaera hydrothermalis	4282309	0.026828179388428897	0.024966447342082494	1748	GCA_000732535.1_genomic.fna.gz
G000195575	s__Carnobacterium_A sp000195575	s__Carnobacterium sp. 17-4	2685399	0.03467940311664903	0.020238018168631498	1417	GCA_000195575.1_genomic.fna.gz
G000576595	s__Intrasporangium_B oryzae	s__Intrasporangium oryzae	4636528	0.05714440127989647	0.057577674239215976	4030	GCA_000576595.1_genomic.fna.gz
G900143065	s__Duganella sacchari	s__Duganella sacchari	6675676	0.331997916548858	0.48163512639257	33714	GCA_900143065.1_genomic.fna.gz
G001942305	s__Prauserella sp001942305	s__Saccharomonospora sp. CUA-673	5421117	0.0074698222379752655	0.008800079425235965	616	GCA_001942305.1_genomic.fna.gz
G900187455	s__Pseudomonas_E sp900187455	s__Pseudomonas sp. Irchel 3E13	7236388	0.03957051656368916	0.062227321692562794	4356	GCA_900187455.1_genomic.fna.gz
G900100195	s__Halomonas gudaonensis	s__Halomonas gudaonensis	4166643	0.03957293466155739	0.03583208618876002	2508	GCA_900100195.1_genomic.fna.gz
G900112285	s__Polaromonas sp900112285	s__Polaromonas sp. OV174	4531508	0.07986717394830697	0.07864997937596076	5505	GCA_900112285.1_genomic.fna.gz
G001691065	s__Aliivibrio sp001690985	s__Aliivibrio sp. 1S128	4320262	0.22246946685878455	0.20886614147044708	14621	GCA_001691065.1_genomic.fna.gz
G000685215	s__Hyphomonas jannaschiana	s__Hyphomonas jannaschiana	3640843	0.016823554810807537	0.013310895187745198	932	GCA_000685215.1_genomic.fna.gz
G001708975	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4503078	0.0022743203314748895	0.002225607868237734	156	GCA_001708975.1_genomic.fna.gz
G000750635	s__Oceanobacillus jeddahense	s__Oceanobacillus jeddahense	5388101	0.8260076296987008	0.9671800536611472	67703	GCA_000750635.1_genomic.fna.gz
G003151255	s__Microvirga sp003151255	s__Microvirga sp. 17 mud 1-3	4403107	0.007965516870549413	0.007621856111781192	534	GCA_003151255.1_genomic.fna.gz
G002706745	s__Lactobacillus_K farciminis	s__Lactobacillus farciminis	2551839	0.028774768330194846	0.015957051652483057	1117	GCA_002706745.1_genomic.fna.gz
G002941105	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4876105	0.0014975525815928829	0.0015868748372670377	111	GCA_002941105.1_genomic.fna.gz
G000787375	s__Bacillus_L okhensis	s__Bacillus okhensis	4865284	0.053310975337157666	0.05636537088435169	3946	GCA_000787375.1_genomic.fna.gz
G000731085	s__Streptococcus equinus	s__Streptococcus equinus	1846241	0.029682797840612733	0.011909150128553004	834	GCA_000731085.1_genomic.fna.gz
G000747665	s__Thermoanaerobacterium saccharolyticum_A	s__Thermoanaerobacterium saccharolyticum	2833212	0.0799282260286206	0.04921152135173386	3445	GCA_000747665.1_genomic.fna.gz
G001267535	s__Erwinia iniecta	s__Erwinia iniecta	4783533	0.401866466628657	0.4177515667372497	29243	GCA_001267535.1_genomic.fna.gz
G001440345	s__Colwellia sp001440345	s__Colwellia sp. TT2012	4420600	0.17475110481190095	0.1678760314547965	11751	GCA_001440345.1_genomic.fna.gz
G900115115	s__Flavobacterium_A ummariense	s__Flavobacterium ummariense	3493887	0.012403096255062923	0.009417302338800953	659	GCA_900115115.1_genomic.fna.gz
G003076595	s__Borrelia tachyglossi	s__Candidatus Borrelia tachyglossi	1097749	0.7033771060616334	0.16779492574299829	11746	GCA_003076595.1_genomic.fna.gz
G001418035	s__Gulbenkiania indica	s__Gulbenkiania indica	2848002	0.11410721217913074	0.07062214911494183	4944	GCA_001418035.1_genomic.fna.gz
G001705695	s__Acidithiobacillus thiooxidans	s__Acidithiobacillus thiooxidans	3946938	0.011656397534743084	0.009997978519535237	700	GCA_001705695.1_genomic.fna.gz
G003065425	s__Mycetocola_A sp003065425	s__Mycetocola sp. 449	3193647	1.2083868861725025	0.8386494357880319	58705	GCA_003065425.1_genomic.fna.gz
G001610835	s__Planctomyces_A sp001610835	s__Planctomyces sp. SH-PL14	8442773	0.010203440311126417	0.018720579376372462	1310	GCA_001610835.1_genomic.fna.gz
G002161005	s__Alistipes sp002159375	s__Alistipes sp. An116	3254240	0.12554692913860405	0.08878573983663747	6215	GCA_002161005.1_genomic.fna.gz
G000702665	s__Desulfovibrio_F alcoholivorans	s__Desulfovibrio alcoholivorans	5128906	0.004357557018945691	0.004856857514582069	340	GCA_000702665.1_genomic.fna.gz
G000420625	s__Fodinicurvata sediminis	s__Fodinicurvata sediminis	3690548	0.05709852640245982	0.04579344358541175	3206	GCA_000420625.1_genomic.fna.gz
G003173735	s__Methylobacterium sp003173735	s__Methylobacterium sp. 17Sr1-43	5539695	0.14119938353163183	0.16998327781306935	11899	GCA_003173735.1_genomic.fna.gz
G001310615	s__C254 sp002797315	s__Thalassobacillus sp. C254	4050148	0.16864686559127343	0.1484351350632173	10390	GCA_001310615.1_genomic.fna.gz
G002407205	s__Rhodobacter_A sp002407205	s__Rhodobacter sp. CZR27	4437113	0.006786389749333463	0.00654375199794221	458	GCA_002407205.1_genomic.fna.gz
G900111835	s__Pseudomonas_F otitidis	s__Pseudomonas otitidis	6344741	0.0012814491470539919	0.001766862768295468	124	GCA_900111835.1_genomic.fna.gz
G000312025	s__Peptoniphilus_A timonensis	s__Peptoniphilus timonensis	1758598	0.291003944681304	0.11121234430223315	7785	GCA_000312025.1_genomic.fna.gz
G900239935	s__Pseudoalteromonas carrageenovora	s__Pseudoalteromonas carrageenovora	4584980	18.80240895174535	18.73434374223591	1311404	GCA_900239935.1_genomic.fna.gz
G000217995	s__Methanosalsum zhilinae	s__Methanosalsum zhilinae	2138444	0.0003147426528196445	0.00014626520604941171	10	GCA_000217995.1_genomic.fna.gz
G000960225	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4021062	0.0006281548717985833	0.0005489022947841747	38	GCA_000960225.1_genomic.fna.gz
