Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001458655	s__Methanobacterium formicicum	s__Methanobacterium formicicum	2494510	0.026102279335025423	0.01481451544241717	1037	GCA_001458655.1_genomic.fna.gz
G003467095	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4884071	0.015241508486593114	0.016936890886968276	1186	GCA_003467095.1_genomic.fna.gz
G003704075	s__Mycoplasmopsis fermentans	s__Mycoplasma fermentans	921097	0.0006748835755788092	0.0001414353584802741	10	GCA_003704075.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.013604892326458406	0.011111211787287342	778	GCA_003340005.1_genomic.fna.gz
G003664285	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6296586	0.33446780103525975	0.47916294234497314	33541	GCA_003664285.1_genomic.fna.gz
G003993455	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5370206	0.20769071851477597	0.253765046901082	17764	GCA_003993455.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.08143160217870749	0.060217403318123926	4215	GCA_002085735.1_genomic.fna.gz
G006384915	s__Roseomonas mucosa	s__Roseomonas mucosa	4952730	0.21018086578799688	0.23684356980040727	16579	GCA_006384915.1_genomic.fna.gz
G004000785	s__Paenibacillus_G ehimensis	s__Paenibacillus ehimensis	7486149	0.002444501100132811	0.004163633293523244	291	GCA_004000785.1_genomic.fna.gz
G003468975	s__Bacteroides ovatus	s__Bacteroides ovatus	6782617	0.06367937943807445	0.09826975772157905	6879	GCA_003468975.1_genomic.fna.gz
G000939715	s__Streptococcus suis	s__Streptococcus suis	2046767	0.006345900214569116	0.002955190035945442	207	GCA_000939715.1_genomic.fna.gz
G002270005	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1901097	0.004197118411327523	0.0018154289938433175	127	GCA_002270005.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	1.907579464541251	1.131378588324171	79197	GCA_003865175.1_genomic.fna.gz
G000339755	s__Streptococcus mutans	s__Streptococcus mutans	1944173	0.0005371624777552145	0.00023760979776392136	17	GCA_000339755.1_genomic.fna.gz
G000264415	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3772109	0.012589469678079092	0.01080476781386858	756	GCA_000264415.1_genomic.fna.gz
G900087875	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2211894	0.14359599264072462	0.07226539809258128	5059	GCA_900087875.2_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.08402138008492908	0.08052134405269155	5636	GCA_003014895.1_genomic.fna.gz
G001695235	s__Aliarcobacter porcinus	s__[Arcobacter] porcinus	1778869	0.01969206793434059	0.007970013571352528	558	GCA_001695235.1_genomic.fna.gz
G000276525	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2499794	0.09198235718739771	0.05231575833107347	3662	GCA_000276525.1_genomic.fna.gz
G003578585	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2227626	0.014450670647607347	0.007324096365877067	513	GCA_003578585.1_genomic.fna.gz
G004125245	s__Streptomyces lydicus	s__Streptomyces lydicus	7935716	0.0007820588595709325	0.0014120475646959803	99	GCA_004125245.1_genomic.fna.gz
G003688725	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2558223	0.004502068104299897	0.002620440049640835	183	GCA_003688725.1_genomic.fna.gz
G004766265	s__Weissella confusa	s__Weissella confusa	2179627	0.013695019383098622	0.006791545257293656	475	GCA_004766265.1_genomic.fna.gz
G900144485	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6903557	0.13650688057230054	0.21441305565843854	15009	GCA_900144485.1_genomic.fna.gz
G000165085	s__Ralstonia pickettii	s__Ralstonia pickettii	5249816	0.03284661355984383	0.03923362637530989	2746	GCA_000165085.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.3245234882267159	0.14198217700714094	9939	GCA_000278095.1_genomic.fna.gz
G003966295	s__Bacillus_A thuringiensis_M	s__Bacillus albus	4939577	0.0010630970575848993	0.0011947758747894053	84	GCA_003966295.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.010152309733371438	0.004951318089365467	347	GCA_000238795.2_genomic.fna.gz
G003854315	s__Burkholderia seminalis	s__Burkholderia seminalis	7643089	0.0031390026328850513	0.005458638896000629	382	GCA_003854315.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.08093950978056705	0.04095458434531264	2867	GCA_901543415.1_genomic.fna.gz
G000512715	s__Legionella_A oakridgensis	s__Legionella oakridgensis	2890691	0.014710457646687752	0.009675014465495084	677	GCA_000512715.1_genomic.fna.gz
G000507125	s__Bacillus sonorensis	s__Bacillus sonorensis	4428962	0.0035718250648431363	0.0035992822395079917	252	GCA_000507125.1_genomic.fna.gz
G001723545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1940170	0.02401134601096785	0.010599370175727861	742	GCA_001723545.1_genomic.fna.gz
G001632975	s__Mycobacterium persicum	s__Mycobacterium persicum	6266032	0.06313068751191521	0.09000298144530382	6300	GCA_001632975.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.9780125651155898	0.9125044512967105	63875	GCA_001586395.2_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.015090444103276932	0.014835727578032263	1039	GCA_002892205.1_genomic.fna.gz
G900100125	s__Dolosicoccus paucivorans	s__Dolosicoccus paucivorans	1759599	0.043500803526106746	0.01741545215020451	1219	GCA_900100125.1_genomic.fna.gz
G900447315	s__Edwardsiella hoshinae	s__Edwardsiella hoshinae	3874870	0.02642332660421616	0.023295304860743122	1631	GCA_900447315.1_genomic.fna.gz
G003569565	s__Acinetobacter colistiniresistens	s__Acinetobacter colistiniresistens	3807065	0.01958310590958012	0.016962725464314293	1187	GCA_003569565.2_genomic.fna.gz
G002037625	s__Salmonella bongori	s__Salmonella bongori	4315393	0.024654683695990633	0.02420714416892286	1695	GCA_002037625.1_genomic.fna.gz
G003795085	s__Capnocytophaga canimorsus	s__Capnocytophaga canimorsus	2555606	0.023272276313050996	0.013531829980999001	947	GCA_003795085.1_genomic.fna.gz
G001755835	s__Burkholderia plantarii	s__Burkholderia plantarii	8020831	7.672726824410995e-05	0.0001400209018804536	10	GCA_001755835.1_genomic.fna.gz
G000787535	s__Saccharomonospora viridis	s__Saccharomonospora viridis	4304348	0.04163738743291958	0.040776938525830635	2854	GCA_000787535.1_genomic.fna.gz
G001406695	s__Absiella innocuum	s__[Clostridium] innocuum	4283273	0.2352578502956881	0.22926810883555035	16049	GCA_001406695.1_genomic.fna.gz
G000975345	s__Streptococcus uberis	s__Streptococcus uberis	1838050	0.00042757212290222847	0.00017880945193418375	13	GCA_000975345.1_genomic.fna.gz
G000310065	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3656170	0.00036873638805052307	0.00030673698665577563	21	GCA_000310065.1_genomic.fna.gz
G002575285	s__Bacillus_C megaterium	s__Bacillus megaterium	5888189	0.020300244955199963	0.0271961099791719	1904	GCA_002575285.1_genomic.fna.gz
G003043315	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2608645	0.002441170735518773	0.0014488949726709191	101	GCA_003043315.1_genomic.fna.gz
G900099895	s__Paenibacillus_G naphthalenovorans	s__Paenibacillus naphthalenovorans	5289735	0.0006065596061001798	0.0007300139672938089	51	GCA_900099895.1_genomic.fna.gz
G003671975	s__Pseudomonas_E monteilii	s__Pseudomonas monteilii	6079134	0.022120288557495125	0.030595409704824134	2142	GCA_003671975.1_genomic.fna.gz
G001703415	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2330998	0.0672741577302339	0.03567910393819407	2498	GCA_001703415.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.019740417880299062	0.006799549947760308	476	GCA_006493425.1_genomic.fna.gz
G001139945	s__Yersinia aldovae	s__Yersinia aldovae	4553869	0.00048193986814347824	0.000499340919288214	35	GCA_001139945.1_genomic.fna.gz
G001021435	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4369071	0.0009572729996794795	0.0009515873951277771	67	GCA_001021435.1_genomic.fna.gz
G004800995	s__Lactobacillus_B animalis	s__Lactobacillus animalis	1867685	0.10476500639031977	0.0445188198812663	3116	GCA_004800995.1_genomic.fna.gz
G001631025	s__Enterobacter kobei	s__Enterobacter kobei	5017274	0.026081999453149603	0.029773676772480436	2084	GCA_001631025.1_genomic.fna.gz
G001435655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3395753	0.012459012968326764	0.00962594774314572	674	GCA_001435655.1_genomic.fna.gz
G000525715	s__Lactobacillus helveticus	s__Lactobacillus helveticus	1871119	0.0018200044830476002	0.0007748143138973785	54	GCA_000525715.1_genomic.fna.gz
G006538665	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1936197	0.6642765047432926	0.292632261415723	20484	GCA_006538665.1_genomic.fna.gz
G004803955	s__Ruminiclostridium thermocellum	s__Hungateiclostridium thermocellum	3736353	0.018184990337288678	0.015459119124820201	1082	GCA_004803955.1_genomic.fna.gz
G004006375	s__Komagataeibacter xylinus	s__Komagataeibacter xylinus	3727795	0.05472580165878791	0.046416022539387244	3249	GCA_004006375.1_genomic.fna.gz
G900177895	s__Kingella negevensis	s__Kingella negevensis	2187398	0.007959836032849658	0.003961463885929057	277	GCA_900177895.1_genomic.fna.gz
G000155915	s__Lactobacillus jensenii	s__Lactobacillus jensenii	1746219	0.008797071661963553	0.003495108062218038	245	GCA_000155915.2_genomic.fna.gz
G002082115	s__Serratia nematodiphila	s__Serratia nematodiphila	5172349	0.000539551503788754	0.0006349572654092907	44	GCA_002082115.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.08749335120707184	0.10476457326317366	7334	GCA_001477245.1_genomic.fna.gz
G000277505	s__Oribacterium parvum	s__Oribacterium parvum	2481911	0.18904692790687586	0.10675287915760166	7473	GCA_000277505.1_genomic.fna.gz
G004138605	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4996659	0.14003954624843432	0.15920407340316395	11144	GCA_004138605.1_genomic.fna.gz
G001679805	s__Clostridium paraputrificum	s__Clostridium paraputrificum	3488595	0.10528373799201692	0.08356715526801865	5850	GCA_001679805.1_genomic.fna.gz
G001237705	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2512845	0.025819730131310566	0.014761862924481388	1033	GCA_001237705.1_genomic.fna.gz
G003042035	s__Staphylococcus kloosii	s__Staphylococcus kloosii	2662425	0.0197184145202233	0.011944642156800507	836	GCA_003042035.1_genomic.fna.gz
G004570415	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2860887	3.8864392918184323	2.529742757460604	177082	GCA_004570415.1_genomic.fna.gz
G006970665	s__Serratia liquefaciens	s__Serratia liquefaciens	5991142	0.014798822401390853	0.020172537908279938	1412	GCA_006970665.1_genomic.fna.gz
G001673235	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5255222	0.04377099587613745	0.052336088778675585	3664	GCA_001673235.1_genomic.fna.gz
G000527335	s__Providencia alcalifaciens	s__Providencia alcalifaciens	4207486	0.00628987519668482	0.006021275195776364	421	GCA_000527335.1_genomic.fna.gz
G900458695	s__Staphylococcus nepalensis	s__Staphylococcus nepalensis	2886495	0.006877287296223258	0.004516601199342977	316	GCA_900458695.1_genomic.fna.gz
G900060165	s__Campylobacter_B fetus	s__Campylobacter geochelonis	2042933	0.3961488588315403	0.1841349811598244	12889	GCA_900060165.1_genomic.fna.gz
G004551615	s__Leuconostoc kimchii	s__Leuconostoc kimchii	1993440	0.052884100646276244	0.023985681379996904	1679	GCA_004551615.1_genomic.fna.gz
G001524825	s__Burkholderia anthina	s__Burkholderia anthina	7532300	0.15396093000397548	0.2638529192352607	18470	GCA_001524825.1_genomic.fna.gz
G000764465	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1668004	0.010424870206336504	0.003956320925332841	277	GCA_000764465.1_genomic.fna.gz
G003857875	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7576576	0.018858614970370186	0.032509219773015845	2276	GCA_003857875.1_genomic.fna.gz
G003633655	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	5705345	0.001241789826062833	0.0016119582053523245	113	GCA_003633655.1_genomic.fna.gz
G001682745	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2117843	0.00045841224790547377	0.0002208888240911214	15	GCA_001682745.1_genomic.fna.gz
G900103245	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6776659	0.0313436805694138	0.048326950791243564	3383	GCA_900103245.1_genomic.fna.gz
G001404895	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2457263	0.0027354854797417383	0.0015293603408600253	107	GCA_001404895.1_genomic.fna.gz
G000750195	s__Cellulophaga lytica	s__Cellulophaga lytica	3824196	0.6582060606195231	0.5726981609572634	40089	GCA_000750195.1_genomic.fna.gz
G900198495	s__Helicobacter_A trogontum	s__Helicobacter trogontum	2439066	0.04615679572781908	0.02561432837501863	1793	GCA_900198495.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.00285158575909233	0.0034137995910788316	239	GCA_001590885.1_genomic.fna.gz
G000799905	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	6992870	0.014098500973817566	0.022431182150241733	1570	GCA_000799905.1_genomic.fna.gz
G003388045	s__Staphylococcus felis	s__Staphylococcus felis	2373877	0.0012609091832022543	0.00068102928763805	48	GCA_003388045.1_genomic.fna.gz
G900660575	s__Mycoplasmopsis_B pulmonis	s__Mycoplasma pulmonis	962791	0.013580941114645813	0.00297499100412602	208	GCA_900660575.1_genomic.fna.gz
G003625915	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1888258	0.00012706459728981776	5.458956912999163e-05	4	GCA_003625915.1_genomic.fna.gz
G001006085	s__Desulfurococcus mucosus	s__Desulfurococcus mucosus	1198142	0.02296396426176744	0.006260066163834618	438	GCA_001006085.1_genomic.fna.gz
G000297995	s__Aeromonas veronii	s__Aeromonas veronii	4496658	0.029223955453368186	0.029898721914365826	2093	GCA_000297995.1_genomic.fna.gz
G002211205	s__Mameliella alba	s__Mameliella alba	5786070	0.006661878342524883	0.008770092008640356	614	GCA_002211205.1_genomic.fna.gz
G002981615	s__Burkholderia multivorans	s__Burkholderia multivorans	6055411	0.03579650375646982	0.04931828947243463	3452	GCA_002981615.1_genomic.fna.gz
G002294865	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6480799	0.02871620255678231	0.042342776188600134	2964	GCA_002294865.1_genomic.fna.gz
G003409055	s__Streptococcus parauberis	s__Streptococcus parauberis	2126933	0.008310875769769495	0.004021836107447401	282	GCA_003409055.1_genomic.fna.gz
G000264375	s__Rhodanobacter thiooxydans	s__Rhodanobacter thiooxydans	4093898	0.12089638770986623	0.11260926176816502	7883	GCA_000264375.1_genomic.fna.gz
