Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002250505	s__Janthinobacterium sp002250505	s__Janthinobacterium sp. PC23-8	6386497	0.10841119258531043	0.15599239664734102	10919	GCA_002250505.1_genomic.fna.gz
G002939885	s__Xanthomonas cucurbitae	s__Xanthomonas cucurbitae	4424197	0.10904568281977851	0.10869499060628485	7609	GCA_002939885.1_genomic.fna.gz
G003024605	s__Rhizobium sp003024605	s__Rhizobium sp. JAB6	4014264	0.0036542354056138923	0.00330498161511486	231	GCA_003024605.1_genomic.fna.gz
G002313155	s__Psychrobacter sp002313155	s__Psychrobacter sp. FDAARGOS_221	3160997	0.025903820578969866	0.018448221445996043	1291	GCA_002313155.2_genomic.fna.gz
G900110675	s__Ignavigranum ruoffiae	s__Ignavigranum ruoffiae	1958489	0.1979472531598925	0.08734483170240957	6114	GCA_900110675.1_genomic.fna.gz
G001463905	s__Aureimonas frigidaquae	s__Aureimonas frigidaquae	4098233	0.010390172405365366	0.009593696959550336	672	GCA_001463905.1_genomic.fna.gz
G900475415	s__Streptococcus porcinus	s__Streptococcus porcinus	2033046	0.5138712333557263	0.2353792137055385	16477	GCA_900475415.1_genomic.fna.gz
G000828635	s__Sulfuritalea hydrogenivorans	s__Sulfuritalea hydrogenivorans	3802648	0.05282597954888596	0.04525851301244395	3168	GCA_000828635.1_genomic.fna.gz
G001730685	s__Caloranaerobacter ferrireducens	s__Caloranaerobacter ferrireducens	2451939	0.03230752616734236	0.017847605686727455	1249	GCA_001730685.1_genomic.fna.gz
G000018565	s__Herpetosiphon aurantiacus	s__Herpetosiphon aurantiacus	6785430	0.1305077080753323	0.19951710453158517	13966	GCA_000018565.1_genomic.fna.gz
G002887815	s__Mycolicibacterium sp002887815	s__Mycobacterium sp. ENV421	6228710	0.033092570804860735	0.046440321119379076	3251	GCA_002887815.1_genomic.fna.gz
G000379425	s__Corynebacterium lubricantis	s__Corynebacterium lubricantis	2944170	0.09818055227347004	0.06512608173337728	4559	GCA_000379425.1_genomic.fna.gz
G000622125	s__Kandleria vitulina	s__Kandleria vitulina	2042026	0.004655401945497321	0.0021418302464846846	150	GCA_000622125.1_genomic.fna.gz
G003234365	s__Curtobacterium sp003234365	s__Curtobacterium sp. MCJR17_020	4012542	0.009950459473036704	0.008995583157035336	630	GCA_003234365.1_genomic.fna.gz
G000307435	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5338538	0.01925893179809676	0.023164403949901047	1622	GCA_000307435.1_genomic.fna.gz
G001999325	s__Thioalkalivibrio versutus	s__Thioalkalivibrio versutus	2835344	0.009100832161225541	0.005813711262155184	407	GCA_001999325.1_genomic.fna.gz
G000196475	s__Photorhabdus asymbiotica	s__Photorhabdus asymbiotica	5094138	0.08125609449618829	0.09325953515976772	6528	GCA_000196475.1_genomic.fna.gz
G001695855	s__Ensifer sp001695855	s__Ensifer sp. LC163	6521514	0.04973860165538383	0.07308169280933442	5116	GCA_001695855.1_genomic.fna.gz
G002933575	s__Nocardia nova	s__Nocardia nova	7710964	0.4158497191042321	0.722456468947654	50572	GCA_002933575.1_genomic.fna.gz
G001544595	s__Caballeronia peredens	s__Caballeronia peredens	6726081	0.17837829554797385	0.2703153443811399	18922	GCA_001544595.2_genomic.fna.gz
G000255495	s__Lactobacillus_O vini	s__Lactobacillus vini	2195706	0.003239498219281266	0.001602575615527436	112	GCA_000255495.2_genomic.fna.gz
G900090305	s__Micromonospora siamensis	s__Micromonospora siamensis	6250219	0.002180193400982587	0.003070130609796993	215	GCA_900090305.1_genomic.fna.gz
G900110335	s__Flavobacterium sp900129795	s__Flavobacterium sp. fv08	5567309	0.017491280478249736	0.021939843555161754	1536	GCA_900110335.1_genomic.fna.gz
G900104915	s__Pseudomonas_E cedrina	s__Pseudomonas cedrina	6539015	0.020839096481696167	0.03070137420594825	2149	GCA_900104915.1_genomic.fna.gz
G000948395	s__Frankia sp001414035	s__Frankia torreyi	7624758	0.0042565373557800195	0.007312217646117914	512	GCA_000948395.1_genomic.fna.gz
G900142785	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5154826	0.08090667075680781	0.09396474449014527	6578	GCA_900142785.1_genomic.fna.gz
G003112715	s__Shewanella fidelis	s__Shewanella halifaxensis	5462838	0.06326251861109629	0.07786304719158031	5450	GCA_003112715.1_genomic.fna.gz
G001468465	s__Sphingopyxis sp001468465	s__Sphingopyxis sp. H115	4493891	0.00021842787859875914	0.0002211552218849781	15	GCA_001468465.1_genomic.fna.gz
G900199495	s__Flavonifractor sp900199495	s__Clostridium sp. SN20	3691230	0.09879594917523946	0.08216310459251981	5751	GCA_900199495.1_genomic.fna.gz
G003173715	s__Methylobacterium sp003173715	s__Methylobacterium sp. 17SD2-17	6788375	0.09627384830209688	0.14724506683394042	10307	GCA_003173715.1_genomic.fna.gz
G900098805	s__Microbacterium sp900098805	s__Microbacteriaceae bacterium	3228018	0.04056128314550712	0.02949947107944584	2065	GCA_900098805.1_genomic.fna.gz
G000307495	s__Parabacteroides merdae	s__Parabacteroides merdae	4458741	1.6114806973383016	1.618840084981275	113319	GCA_000307495.1_genomic.fna.gz
G000246895	s__Clostridium_I arbusti	s__Clostridium arbusti	3970278	0.024777911161351238	0.02216420737375359	1551	GCA_000246895.2_genomic.fna.gz
G000296615	s__Halorubrum sp000296615	s__Halorubrum sp. T3	3168011	0.03404134904871859	0.024297413222258778	1701	GCA_000296615.1_genomic.fna.gz
G001866115	s__Rothia kristinae	s__Rothia kristinae	2409488	0.5540764413094008	0.30078837587178153	21055	GCA_001866115.1_genomic.fna.gz
G001421705	s__Xylophilus sp001421705	s__Xylophilus sp. Leaf220	4483623	0.01015907998408989	0.010262426603243677	718	GCA_001421705.1_genomic.fna.gz
G002157895	s__Oceanisphaera profunda	s__Oceanisphaera profunda	3508860	0.39286809965535824	0.3105842317000129	21741	GCA_002157895.1_genomic.fna.gz
G001580765	s__Gluconobacter japonicus	s__Gluconobacter japonicus	3040284	0.0036837604344162264	0.002523318833037638	177	GCA_001580765.1_genomic.fna.gz
G900205755	s__Polynucleobacter meluiroseus	s__Polynucleobacter meluiroseus	1885561	0.16941632919355679	0.07197181426106654	5038	GCA_900205755.1_genomic.fna.gz
G001552135	s__Spirillospora chibensis	s__Actinomadura chibensis	9408892	0.628662669500655	1.3326704009237684	93287	GCA_001552135.1_genomic.fna.gz
G001027725	s__Flavobacterium sp001027725	s__Flavobacterium sp. ABG	5270010	0.11321016964300551	0.13441987171862102	9409	GCA_001027725.1_genomic.fna.gz
G900107635	s__Flavobacterium gillisiae	s__Flavobacterium gillisiae	4377959	0.09514094195964073	0.09384383193970817	6569	GCA_900107635.1_genomic.fna.gz
G003124105	s__Spiroplasma poulsonii	s__Spiroplasma poulsonii	1938840	0.005514585823077007	0.002408914951334749	169	GCA_003124105.1_genomic.fna.gz
G000615765	s__Lactobacillus_B equi	s__Lactobacillus equi	2242681	0.0014235255065812176	0.0007192822663362714	50	GCA_000615765.1_genomic.fna.gz
G000230655	s__Thermotoga maritima	s__Thermotoga maritima	1869644	0.0028975881695441326	0.0012205685518047284	85	GCA_000230655.3_genomic.fna.gz
G001457835	s__Fenollaria timonensis	s__Fenollaria timonensis	1739382	0.011167913920869995	0.004376567444222638	306	GCA_001457835.1_genomic.fna.gz
G900115105	s__Yoonia tamlensis	s__Yoonia tamlensis	3190947	0.01273711651431793	0.009157086329346769	641	GCA_900115105.1_genomic.fna.gz
G000701505	s__Dyadobacter crusticola	s__Dyadobacter crusticola	6173415	0.6023485693917553	0.8377992209392816	58646	GCA_000701505.1_genomic.fna.gz
G900108535	s__Pseudomonas_A xanthomarina	s__Pseudomonas xanthomarina	4332289	1.0311646353974104	1.0064959374210127	70455	GCA_900108535.1_genomic.fna.gz
G900101815	s__Pricia antarctica	s__Pricia antarctica	4851997	0.4411273147764828	0.4822264971395906	33756	GCA_900101815.1_genomic.fna.gz
G000518265	s__Spirillospora oligospora	s__Actinomadura oligospora	9353665	0.19745658652787504	0.4161213825976429	29128	GCA_000518265.1_genomic.fna.gz
G000744285	s__Carnobacterium_A pleistocenium	s__Carnobacterium pleistocenium	2662616	0.5296415593875707	0.31772924377179246	22241	GCA_000744285.1_genomic.fna.gz
G000760375	s__Prochlorococcus marinus	s__Prochlorococcus sp. SS52	1754053	0.0007621350130427843	0.0003011904669396774	21	GCA_000760375.1_genomic.fna.gz
G003148845	s__Mucilaginibacter oryzae	s__Mucilaginibacter oryzae	5939202	0.03545683671163836	0.047445461997053004	3321	GCA_003148845.1_genomic.fna.gz
G000482865	s__Actinokineospora inagensis	s__Actinokineospora inagensis	7278759	2.4968799779082897	4.094695423261208	286629	GCA_000482865.1_genomic.fna.gz
G002288225	s__Planktophila dulcis	s__Candidatus Planktophila dulcis	1348019	0.3214053841780687	0.097614819919469	6833	GCA_002288225.1_genomic.fna.gz
G002749675	s__Mesoplasma entomophilum	s__Mesoplasma entomophilum	847967	0.0024626665892711025	0.00047049083273122545	33	GCA_002749675.1_genomic.fna.gz
G001922575	s__Neptunomonas phycophila	s__Neptunomonas phycophila	3876499	0.7543773541740894	0.658862690111553	46120	GCA_001922575.1_genomic.fna.gz
G002967075	s__Corynebacterium sp002967075	s__Corynebacterium sp. J010B-136	2863794	0.001925489467266233	0.0012423658878518038	87	GCA_002967075.1_genomic.fna.gz
G003149455	s__Chitinophaga sp003149455	s__Chitinophaga sp. XJ-2	6329522	0.029625887006406136	0.042248264354089134	2957	GCA_003149455.1_genomic.fna.gz
G001006065	s__Sphingobacterium sp001006065	s__Sphingobacterium sp. IITKGP-BTPF85	5610811	0.013592024367532617	0.017182105460996154	1203	GCA_001006065.1_genomic.fna.gz
G900109295	s__Cognatiyoonia koreensis	s__Cognatiyoonia koreensis	3648231	0.005384232770892292	0.004425606053653223	310	GCA_900109295.1_genomic.fna.gz
G000421485	s__Desulfurobacterium_A sp000421485	s__Desulfurobacterium sp. TC5-1	1653625	0.2229149594745404	0.08305061252727104	5814	GCA_000421485.1_genomic.fna.gz
G002159495	s__Olsenella_E sp002159495	s__Olsenella sp. An293	2314330	0.007916460740481229	0.004127840839455368	289	GCA_002159495.1_genomic.fna.gz
G001698205	s__Altererythrobacter_B dongtanensis	s__Altererythrobacter dongtanensis	3009495	7.27472265395017e-05	4.93260868094835e-05	3	GCA_001698205.1_genomic.fna.gz
G000007585	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343476	0.10197924435104218	0.05384419592962714	3769	GCA_000007585.1_genomic.fna.gz
G002975275	s__Achromobacter sp002975275	s__Achromobacter sp. MYb9	6682547	0.4138219712215834	0.6230489424380312	43613	GCA_002975275.1_genomic.fna.gz
G003150675	s__QGGB01 sp003150675	s__Gracilimonas sp. 8A47	3908029	0.008266222255745283	0.007278325129096725	509	GCA_003150675.1_genomic.fna.gz
G000701405	s__Deinococcus marmoris	s__Deinococcus marmoris	4800021	0.061238730674452686	0.06622712677114431	4636	GCA_000701405.1_genomic.fna.gz
G002504265	s__Sphingomonas melonis	s__Sphingomonas melonis	3653375	0.14873954507860274	0.12242984440805453	8570	GCA_002504265.1_genomic.fna.gz
G002931575	s__Pseudoclavibacter sp002931575	s__Pseudoclavibacter sp. RFBA6	3917155	0.03554478190670205	0.031369905232004267	2196	GCA_002931575.1_genomic.fna.gz
G900108025	s__Chryseobacterium_A humi	s__Chryseobacterium humi	3121186	0.0785026949820097	0.055204033735445086	3864	GCA_900108025.1_genomic.fna.gz
G000011125	s__Aeropyrum pernix	s__Aeropyrum pernix	1669696	0.02750006672210531	0.010345172827237105	724	GCA_000011125.1_genomic.fna.gz
G000063485	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3395237	0.041058565308237926	0.03140801293282893	2199	GCA_000063485.1_genomic.fna.gz
G001404815	s__Coprococcus_B comes	s__Coprococcus comes	3339500	0.20212420685134577	0.15207799307389236	10645	GCA_001404815.1_genomic.fna.gz
G002127285	s__Taibaiella_B sp002127285	s__Chitinophagaceae bacterium IBVUCB1	3412171	0.14376696856603713	0.11052397580921035	7737	GCA_002127285.1_genomic.fna.gz
G000209895	s__CAG-81 sp900066535	s__butyrate-producing bacterium SS3/4	3601020	0.5568602935099342	0.45179183880378737	31625	GCA_000209895.1_genomic.fna.gz
G002797755	s__Brevirhabdus pacifica	s__Brevirhabdus pacifica	3424577	0.06120448129073865	0.04722334574415336	3306	GCA_002797755.1_genomic.fna.gz
G001529295	s__Flavobacterium sp001529295	s__Flavobacterium sp. TAB 87	3827405	0.008846822653510486	0.007628837028471645	534	GCA_001529295.1_genomic.fna.gz
G000835165	s__Corynebacterium marinum	s__Corynebacterium marinum	2729219	0.14944871778319013	0.09189612006367187	6433	GCA_000835165.1_genomic.fna.gz
G000190315	s__Vulcanisaeta moutnovskia	s__Vulcanisaeta moutnovskia	2298983	0.04015154227286109	0.020797186564104553	1456	GCA_000190315.1_genomic.fna.gz
G002959615	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3570397	0.006071366654617191	0.0048839315226810835	342	GCA_002959615.1_genomic.fna.gz
G000708655	s__Carnobacterium_A jeotgali	s__Carnobacterium jeotgali	2349614	0.011765919999106828	0.006228579449055249	436	GCA_000708655.1_genomic.fna.gz
G001938705	s__Bacillus safensis	s__Bacillus safensis	3741804	0.02389232359920132	0.02014215896993031	1410	GCA_001938705.1_genomic.fna.gz
G001719605	s__Aerococcus urinaeequi	s__Aerococcus urinaeequi	2227638	0.04388344826453256	0.022024799316292254	1542	GCA_001719605.1_genomic.fna.gz
G900128885	s__Alkalibacter saccharofermentans	s__Alkalibacter saccharofermentans	2331365	0.16423362476032363	0.08626585808413245	6039	GCA_900128885.1_genomic.fna.gz
G900110755	s__Streptomyces sp900110755	s__Streptomyces sp. yr375	9070480	1.438321674481347	2.939360753800249	205755	GCA_900110755.1_genomic.fna.gz
G000332335	s__PCC-10802 sp000332335	s__Oscillatoria sp. PCC 10802	8594406	0.0542251918205554	0.1049986122342078	7350	GCA_000332335.1_genomic.fna.gz
G000158055	s__Providencia rettgeri_D	s__Providencia rettgeri	4764068	0.26213722037235837	0.28136705041704835	19696	GCA_000158055.1_genomic.fna.gz
G003149145	s__Quadrisphaera granulorum	s__Quadrisphaera granulorum	4884413	0.031153265147893936	0.034283294234202906	2400	GCA_003149145.1_genomic.fna.gz
G002101675	s__Mycobacterium gordonae	s__Mycobacterium gordonae	7601632	0.020205845530757594	0.034605925301528416	2422	GCA_002101675.1_genomic.fna.gz
G000025225	s__Mageeibacillus indolicus	s__Mageeibacillus indolicus	1809746	0.0033505203472895427	0.0013661440067594855	96	GCA_000025225.2_genomic.fna.gz
G000015505	s__Polaromonas naphthalenivorans	s__Polaromonas naphthalenivorans	5366143	0.4054803755949792	0.4902286379248996	34316	GCA_000015505.1_genomic.fna.gz
G003288315	s__Roseovarius mucosus_A	s__Roseovarius sp. TM1035	4203542	0.17455163250023112	0.16531257932496676	11572	GCA_003288315.1_genomic.fna.gz
G002007645	s__ST-NAGAB-D1 sp002007645	s__Phycisphaerae bacterium ST-NAGAB-D1	4250973	0.07400984729219967	0.07088338531209327	4962	GCA_002007645.1_genomic.fna.gz
G000429645	s__Niveispirillum irakense	s__Niveispirillum irakense	5455784	0.04661408548394138	0.05729819382998783	4011	GCA_000429645.1_genomic.fna.gz
G000027085	s__Citrobacter_A rodentium	s__Citrobacter rodentium	5444283	0.01213697244885676	0.014887358766763214	1042	GCA_000027085.1_genomic.fna.gz
G000145255	s__Gallionella capsiferriformans	s__Gallionella capsiferriformans	3162471	0.010553170410528934	0.007519277259463758	526	GCA_000145255.1_genomic.fna.gz
G000497755	s__Aliihoeflea sp000497755	s__Aliihoeflea sp. 2WW	4143240	0.014884654764235346	0.013894580939767268	973	GCA_000497755.1_genomic.fna.gz
G000154785	s__Roseobacter litoralis	s__Roseobacter litoralis	4745450	0.007916646612376848	0.008464187143731098	592	GCA_000154785.2_genomic.fna.gz
G001436135	s__Lactobacillus_C thailandensis	s__Lactobacillus thailandensis	2060676	0.004601979804740575	0.0021365891451866296	150	GCA_001436135.1_genomic.fna.gz
G900177405	s__Sphningosinicella indica	s__Sphingomonas indica	2807353	0.02562392437117577	0.016207247518533904	1135	GCA_900177405.1_genomic.fna.gz
G001316025	s__Vulcanisaeta souniana	s__Vulcanisaeta souniana	2432793	0.10250095308421515	0.056182318474535725	3933	GCA_001316025.1_genomic.fna.gz
G001278705	s__Bacillus gobiensis	s__Bacillus gobiensis	4597707	0.029630119550219765	0.030693137943522374	2149	GCA_001278705.1_genomic.fna.gz
G900102265	s__Chryseobacterium_B hungaricum	s__Chryseobacterium hungaricum	3960224	0.09812156500038446	0.08754892421586159	6128	GCA_900102265.1_genomic.fna.gz
G003046185	s__Phreatobacter oligotrophus	s__Phreatobacter oligotrophus	4880542	0.04045557003758614	0.04448493656213212	3114	GCA_003046185.1_genomic.fna.gz
G002701265	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2756560	0.008885258778189048	0.0055182850052969724	386	GCA_002701265.1_genomic.fna.gz
