Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.001300076415808335	0.0006335688304742197	44	GCA_003289495.1_genomic.fna.gz
G002799525	s__Staphylococcus hominis	s__Staphylococcus hominis	2346997	0.012957891553545332	0.00825749802804636	578	GCA_002799525.1_genomic.fna.gz
G003579515	s__Staphylococcus hominis	s__Staphylococcus hominis	2292612	0.06427080807962117	0.04000791555203543	2801	GCA_003579515.1_genomic.fna.gz
G001297105	s__Staphylococcus hominis	s__Staphylococcus hominis	2301324	0.0024766545866542187	0.001547550431285241	108	GCA_001297105.1_genomic.fna.gz
G003580605	s__Staphylococcus hominis	s__Staphylococcus hominis	2259078	0.0011609443669957466	0.000712105332752931	50	GCA_003580605.1_genomic.fna.gz
G001650655	s__Staphylococcus hominis	s__Staphylococcus hominis	2339369	0.0023870559383090697	0.0015162224760260083	106	GCA_001650655.1_genomic.fna.gz
G001707765	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3400891	0.03809198885502977	0.035174502586125304	2462	GCA_001707765.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.00035517086350667277	0.0003271374335162686	23	GCA_005720955.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.0017698527944044105	0.0015248693539217165	107	GCA_000962755.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.06085026764965197	0.051907426687744965	3634	GCA_001406275.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.16234752105212064	0.037388307379193436	2617	GCA_900475235.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.011247523031585759	0.0024887358289903683	174	GCA_003586085.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.012496434231840662	0.015900756911644647	1113	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.0005814333190448921	0.0008317071786058859	58	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.028760071151187856	0.02466843497681258	1727	GCA_004924375.1_genomic.fna.gz
G003293765	s__Acinetobacter junii	s__Acinetobacter junii	3388676	0.005911509060045144	0.0054391371463305815	381	GCA_003293765.1_genomic.fna.gz
G000430225	s__Acinetobacter junii	s__Acinetobacter junii	3549566	0.0014591986497212031	0.0014063430721071492	98	GCA_000430225.1_genomic.fna.gz
G000813495	s__Acinetobacter junii	s__Acinetobacter junii	3199812	0.00038553692087534556	0.00033495930016794016	23	GCA_000813495.1_genomic.fna.gz
G004296305	s__Acinetobacter junii	s__Acinetobacter junii	3506755	0.000825558710383846	0.0007860587240599911	55	GCA_004296305.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.0037654986255866787	0.008110649584748997	568	GCA_900631675.1_genomic.fna.gz
G001827745	s__Listeria monocytogenes	s__Listeria monocytogenes	2882576	0.00550619565240115	0.00430957068979727	302	GCA_001827745.1_genomic.fna.gz
G001577955	s__Listeria monocytogenes	s__Listeria monocytogenes	2875584	0.0012617056160955365	0.000985112200781938	69	GCA_001577955.1_genomic.fna.gz
G001710815	s__Listeria monocytogenes	s__Listeria monocytogenes	3048368	0.0006010985173070673	0.0004975247085385257	35	GCA_001710815.1_genomic.fna.gz
G003433455	s__Listeria monocytogenes	s__Listeria monocytogenes	2973092	0.08420071368411171	0.06797132315346399	4758	GCA_003433455.1_genomic.fna.gz
G002526535	s__Listeria monocytogenes	s__Listeria monocytogenes	3103231	0.025980454571152688	0.021890841363066814	1532	GCA_002526535.1_genomic.fna.gz
G001828235	s__Listeria monocytogenes	s__Listeria monocytogenes	3008528	0.007255703618021503	0.005927003658251974	415	GCA_001828235.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	0.14554869222058156	0.09529046577848618	6670	GCA_000738245.1_genomic.fna.gz
G000738255	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2269861	0.0004889652566882895	0.00030135532350270857	21	GCA_000738255.1_genomic.fna.gz
G000738185	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2331521	0.009977926940924739	0.006316569142847939	442	GCA_000738185.1_genomic.fna.gz
G000738325	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2376707	0.005602236321656653	0.003615252818961783	253	GCA_000738325.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.011450306404218869	0.015108435784975525	1058	GCA_000952105.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.0018691279393829546	0.002398185108503477	168	GCA_002081875.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.0004244140512590462	0.0005454797103272625	38	GCA_900635845.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.07556448045172512	0.09690433964359065	6783	GCA_002081895.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.0003962525474471686	0.0005141711467362722	36	GCA_002081775.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.001454994461568936	0.0019242059812462546	135	GCA_000812485.1_genomic.fna.gz
G900453095	s__Moraxella catarrhalis	s__Moraxella catarrhalis	2026608	0.005383968684506239	0.002962605884317208	207	GCA_900453095.1_genomic.fna.gz
G001656215	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953603	0.008984185554202044	0.004765589494995128	334	GCA_001656215.1_genomic.fna.gz
G001656285	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1878412	0.023143232969282557	0.011803654376152908	826	GCA_001656285.1_genomic.fna.gz
G003626115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1970293	0.001328042797709679	0.0007104679456213547	50	GCA_003626115.1_genomic.fna.gz
G002263275	s__Salmonella enterica	s__Salmonella enterica	5207733	0.0978914554859641	0.13841880607206017	9689	GCA_002263275.3_genomic.fna.gz
G001409135	s__Salmonella enterica	s__Salmonella enterica	5161692	0.01482462102368325	0.02077673447586885	1454	GCA_001409135.1_genomic.fna.gz
G001523615	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6717763	0.0013872307262243746	0.0025303172768368475	177	GCA_001523615.1_genomic.fna.gz
G001523705	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6693522	0.020748798363946105	0.037709367551393584	2640	GCA_001523705.1_genomic.fna.gz
G000980955	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7095767	0.003204530323679309	0.0061739816611693695	432	GCA_000980955.1_genomic.fna.gz
G002981575	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7043739	6.0672538147545546e-05	0.00011603714152629412	8	GCA_002981575.1_genomic.fna.gz
G001525645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6949322	0.010445214976095258	0.019708856225060894	1380	GCA_001525645.1_genomic.fna.gz
G001523755	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6730926	0.0015005831589648667	0.002742435911284019	192	GCA_001523755.1_genomic.fna.gz
G001524305	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6648683	0.000798238443588302	0.0014410195403288	101	GCA_001524305.1_genomic.fna.gz
G900102765	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6758425	0.00030044684271851243	0.0005513339629337492	39	GCA_900102765.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.0034893051428057063	0.005131503483768231	359	GCA_003667945.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.0005400013731351104	0.0008142036718359147	57	GCA_003667725.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.0018349425104640612	0.0026618882091597558	186	GCA_003468785.1_genomic.fna.gz
G000319265	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2047078	0.00016903375009269615	9.395273363035499e-05	7	GCA_000319265.1_genomic.fna.gz
G006539025	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1935651	0.0023828702954017144	0.0012523596395146864	88	GCA_006539025.1_genomic.fna.gz
G002553675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033621	0.008791772371251217	0.004854539692145443	340	GCA_002553675.1_genomic.fna.gz
G900163535	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2016878	0.03772531522732531	0.02065922898405514	1446	GCA_900163535.1_genomic.fna.gz
G004100005	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1936406	0.012657109004873206	0.0066547622322373915	466	GCA_004100005.1_genomic.fna.gz
G001437115	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2040711	0.00027267141548920347	0.00015108547744718064	11	GCA_001437115.1_genomic.fna.gz
G001461015	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1980172	0.0026733434557810174	0.0014373392210251933	101	GCA_001461015.1_genomic.fna.gz
G003591195	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2022486	0.9321411568005178	0.5118807658541171	35832	GCA_003591195.1_genomic.fna.gz
G004054355	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2093052	0.0006305660746130335	0.0003583539721279203	25	GCA_004054355.1_genomic.fna.gz
G004103635	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1970727	0.026487976575468464	0.014173491695923229	992	GCA_004103635.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.004727469142541984	0.0023259069379658382	163	GCA_900322415.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.003268558897356059	0.0014792831524664065	104	GCA_900322425.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.0035141708463923894	0.004151303741993078	291	GCA_000175975.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.001744015483870688	0.0021039565023106273	147	GCA_900460385.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.0017381769458867796	0.0018782441065396949	131	GCA_000473785.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.006555376801101759	0.007689741856688179	538	GCA_000338875.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	8.850449890267288e-05	9.577620172702038e-05	7	GCA_000473825.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.0013197837963185002	0.0007070884466771203	49	GCA_004154645.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.005402972076841112	0.0030558889295088662	214	GCA_004154455.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.005828798262436108	0.003137541235910999	220	GCA_004154425.1_genomic.fna.gz
G902164615	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5726555	0.23679092844636515	0.36817992066722766	25773	GCA_902164615.1_genomic.fna.gz
G003057225	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5176602	0.003342442346786824	0.0046979707008114584	329	GCA_003057225.1_genomic.fna.gz
G001662695	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5584363	0.0025221165428679373	0.003824198219143512	268	GCA_001662695.1_genomic.fna.gz
G002891215	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5445724	0.1598641938213887	0.2363787500479461	16547	GCA_002891215.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.002115386777301275	0.009065993315928816	635	GCA_001261935.1_genomic.fna.gz
G000159135	s__Corynebacterium striatum	s__Corynebacterium striatum	2828991	0.0012879152776507296	0.0009892828128858578	69	GCA_000159135.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.02017963168159267	0.015980100253313093	1119	GCA_900683645.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.0004570904096987922	0.00036294646172066534	25	GCA_900447675.1_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.001102896357252373	0.0007216135673793184	51	GCA_003435385.1_genomic.fna.gz
G003175155	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4881294	0.0006519636728294328	0.0008640919652665537	60	GCA_003175155.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.0009850142268346407	0.00119329756577048	84	GCA_000420965.1_genomic.fna.gz
G000420985	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4735565	0.0055074631226386134	0.007081495820302049	496	GCA_000420985.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.0033029009025864614	0.005021385831231219	351	GCA_004359005.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.003676017344726801	0.0021125623435817565	148	GCA_003350015.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.00018515445049726862	0.00020985283410398001	15	GCA_002861105.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.001309482899783772	0.0014233672454530381	100	GCA_002265355.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.007881763465296815	0.008320089965909971	582	GCA_003856175.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.0006637989693369258	0.0006052854757373226	42	GCA_001912755.2_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.006025622540798693	0.005461363047858519	382	GCA_001936195.1_genomic.fna.gz
G000010225	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3363299	0.0008707899590003282	0.0007952075485588999	56	GCA_000010225.1_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.029472408734127712	0.026667476393211598	1867	GCA_001683115.1_genomic.fna.gz
G001912725	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3109311	0.009291980273591927	0.007844658561096729	549	GCA_001912725.1_genomic.fna.gz
G001447865	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3347344	0.0954753590063928	0.086774725708235	6074	GCA_001447865.2_genomic.fna.gz
G900163685	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3138078	0.02583866283164656	0.022015845675802524	1541	GCA_900163685.1_genomic.fna.gz
G002003445	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3100840	0.0005952398997237036	0.0005011560710032799	35	GCA_002003445.1_genomic.fna.gz
G900169045	s__Chlamydia suis	s__Chlamydia suis	1094186	0.9294962643225726	0.276147048395693	19330	GCA_900169045.1_genomic.fna.gz
G900169085	s__Chlamydia suis	s__Chlamydia suis	1083283	0.03425548696921806	0.010075664009679861	705	GCA_900169085.1_genomic.fna.gz
G900149395	s__Chlamydia suis	s__Chlamydia suis	1102774	0.004586187427551994	0.0013732193704388623	96	GCA_900149395.1_genomic.fna.gz
G900149645	s__Chlamydia suis	s__Chlamydia suis	1103721	0.008170995116544575	0.002448701571328212	171	GCA_900149645.1_genomic.fna.gz
G900149425	s__Chlamydia suis	s__Chlamydia suis	1072633	0.0008693087246197001	0.0002531784843603586	18	GCA_900149425.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.0051502024111318755	0.007451903469219359	522	GCA_000272405.2_genomic.fna.gz
G004761895	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4911096	9.142586694044214e-05	0.00012191274613657486	9	GCA_004761895.1_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.01698796577146584	0.02284151637893287	1599	GCA_004764445.1_genomic.fna.gz
G003797125	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4784071	0.0012336402018679725	0.0016024619765504279	112	GCA_003797125.1_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	6.720373200784513e-05	8.858647306640054e-05	6	GCA_003797845.1_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.0015366374829858089	0.0020838290442253067	146	GCA_900446895.1_genomic.fna.gz
G900446955	s__Citrobacter_B koseri	s__Citrobacter koseri	4928268	0.0843887174096177	0.11292245367489574	7905	GCA_900446955.1_genomic.fna.gz
G900635885	s__Citrobacter_B koseri	s__Citrobacter koseri	4785757	0.12651859030074547	0.1644018085203753	11508	GCA_900635885.1_genomic.fna.gz
G900460985	s__Citrobacter_B koseri	s__Citrobacter koseri	4735310	0.0026154303055366834	0.003362739076039861	235	GCA_900460985.1_genomic.fna.gz
G900446925	s__Citrobacter_B koseri	s__Citrobacter koseri	4661458	0.007726804684302492	0.00977965002112004	685	GCA_900446925.1_genomic.fna.gz
G900461045	s__Citrobacter_B koseri	s__Citrobacter koseri	4883239	0.0040371235444818365	0.005352807478273909	375	GCA_900461045.1_genomic.fna.gz
G003812405	s__Citrobacter_B koseri	s__Citrobacter koseri	4581001	0.0381136976064065	0.04740706555164248	3318	GCA_003812405.1_genomic.fna.gz
G004217225	s__Azospira oryzae	s__Azospira oryzae	3450622	0.013669551100853616	0.012807172025375714	897	GCA_004217225.1_genomic.fna.gz
G005144815	s__Micrococcus luteus	s__Micrococcus luteus	2584415	1.9150866385768257e-05	1.3438546008287034e-05	1	GCA_005144815.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.008952889736715855	0.0060593101029955375	424	GCA_900163885.1_genomic.fna.gz
G001750235	s__Micrococcus luteus	s__Micrococcus luteus	2513216	0.0015745819421825985	0.001074475916680366	75	GCA_001750235.1_genomic.fna.gz
G000632185	s__Micrococcus luteus	s__Micrococcus luteus	2612381	0.05412826206339106	0.03839389764635598	2688	GCA_000632185.1_genomic.fna.gz
G001532155	s__Burkholderia territorii	s__Burkholderia territorii	6798987	0.004634394964577268	0.008555371203820952	599	GCA_001532155.1_genomic.fna.gz
G001532185	s__Burkholderia territorii	s__Burkholderia territorii	6741310	0.012859046165814958	0.023537192400451743	1648	GCA_001532185.1_genomic.fna.gz
G001532725	s__Burkholderia territorii	s__Burkholderia territorii	6990064	0.0036029643631417265	0.006838214536529849	479	GCA_001532725.1_genomic.fna.gz
G001528995	s__Burkholderia territorii	s__Burkholderia territorii	7132262	0.0006904470434308323	0.0013370857670359315	94	GCA_001528995.1_genomic.fna.gz
G001526405	s__Burkholderia territorii	s__Burkholderia territorii	6901842	0.004735809427254457	0.008874846167823048	621	GCA_001526405.1_genomic.fna.gz
G001042985	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4992502	0.001436331852284026	0.0019470389623267757	136	GCA_001042985.1_genomic.fna.gz
G002269015	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4931932	0.006729039015647808	0.009010973856274213	631	GCA_002269015.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.00041134948434470473	0.000348735668968085	24	GCA_900454855.1_genomic.fna.gz
G002119645	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2239921	0.010153201884367358	0.006175005181562049	432	GCA_002119645.1_genomic.fna.gz
G002794375	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2048240	0.008317777183684568	0.004625830643542696	324	GCA_002794375.1_genomic.fna.gz
G000406165	s__Dickeya zeae	s__Dickeya zeae	4563790	0.007710774578193899	0.009554880558672764	669	GCA_000406165.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.013206172530508707	0.009484535539287324	664	GCA_004025305.1_genomic.fna.gz
G003284495	s__Bacillus altitudinis	s__Bacillus altitudinis	3746010	0.021324703460106054	0.021689699555470014	1518	GCA_003284495.1_genomic.fna.gz
G002797105	s__Bacillus altitudinis	s__Bacillus altitudinis	3739340	0.010206596878197954	0.010362809643584504	725	GCA_002797105.1_genomic.fna.gz
G006007905	s__Bacillus altitudinis	s__Bacillus altitudinis	3716092	0.000786082345598453	0.0007931514148573702	56	GCA_006007905.1_genomic.fna.gz
G004339665	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4859997	0.004671108292368703	0.006163927760295085	431	GCA_004339665.1_genomic.fna.gz
G004327955	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4901734	0.0017918389668725137	0.0023847909780324254	167	GCA_004327955.1_genomic.fna.gz
G004327885	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4615579	0.20585974580958322	0.25798783271242687	18059	GCA_004327885.1_genomic.fna.gz
G005144545	s__Azotobacter chroococcum	s__Azotobacter chroococcum	5188530	0.028095217014160685	0.039580231173128554	2771	GCA_005144545.1_genomic.fna.gz
G004327905	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4887506	0.0014049844423042789	0.0018644915609979937	131	GCA_004327905.1_genomic.fna.gz
G006802875	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3578373	0.0017346899358449516	0.0016854235982852244	118	GCA_006802875.1_genomic.fna.gz
G006782905	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3916009	0.0003994209082312319	0.0004246939549645706	30	GCA_006782905.1_genomic.fna.gz
G003409975	s__Xanthomonas nasturtii	s__Xanthomonas nasturtii	4771852	0.004147463799834415	0.00537367222868086	376	GCA_003409975.1_genomic.fna.gz
G001932215	s__Bartonella henselae	s__Bartonella henselae	1860019	0.0004272117008274688	0.00021575562284769658	15	GCA_001932215.1_genomic.fna.gz
G001932235	s__Bartonella henselae	s__Bartonella henselae	1857847	2.7292730975300443e-05	1.3767609620683367e-05	1	GCA_001932235.1_genomic.fna.gz
G004195945	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7156688	0.00015307083425741965	0.0002974446327598863	21	GCA_004195945.1_genomic.fna.gz
G004196155	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6957957	0.003549517174448826	0.006705831330698645	469	GCA_004196155.1_genomic.fna.gz
G004195955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7168767	0.03562665406821488	0.0693459504906545	4854	GCA_004195955.1_genomic.fna.gz
G004195895	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6963119	0.0002544465258049091	0.00048106298970637814	34	GCA_004195895.1_genomic.fna.gz
G004196035	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7103409	0.12163069568914234	0.23459114511700185	16421	GCA_004196035.1_genomic.fna.gz
G900995665	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1753172	0.001407558214165315	0.0006700272945489849	47	GCA_900995665.1_genomic.fna.gz
G900990845	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1789388	0.001562069594376107	0.0007589383569297704	53	GCA_900990845.1_genomic.fna.gz
G900983585	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1786889	0.09470521585247828	0.0459486839373173	3216	GCA_900983585.1_genomic.fna.gz
G900994815	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1796135	0.007734481608477036	0.0037720009206453136	264	GCA_900994815.1_genomic.fna.gz
G900991535	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1789155	0.0036357364032284286	0.0017662084504802722	124	GCA_900991535.1_genomic.fna.gz
G005160565	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1861037	0.023837946584165316	0.012045517227837194	843	GCA_005160565.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.04361110450272063	0.05804039429793331	4063	GCA_005233655.1_genomic.fna.gz
G900706785	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4928119	0.10275569500588275	0.1374955651690888	9625	GCA_900706785.1_genomic.fna.gz
G000286915	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5457634	0.02267722770615737	0.033604386553412496	2352	GCA_000286915.2_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.001251107250004431	0.001865446771111956	131	GCA_000286875.2_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.025247414975465433	0.03858842914359814	2701	GCA_000286895.2_genomic.fna.gz
G001949385	s__Clostridium_P perfringens	s__Clostridium perfringens	3830406	0.0008601651363529889	0.0008945986702159937	63	GCA_001949385.1_genomic.fna.gz
G002161405	s__Clostridium_P perfringens	s__Clostridium perfringens	3263985	0.028202498248440722	0.024994090522066158	1750	GCA_002161405.1_genomic.fna.gz
G003172975	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145290	0.0012961256016412615	0.0007549787025854688	53	GCA_003172975.1_genomic.fna.gz
G003176795	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145017	0.000774676378250216	0.00045118292474066686	32	GCA_003176795.1_genomic.fna.gz
G000467915	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2112484	0.000689413091859576	0.00039543450077198053	28	GCA_000467915.2_genomic.fna.gz
G900475365	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145110	0.034954341186902674	0.02035880542572792	1425	GCA_900475365.1_genomic.fna.gz
G003176815	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2144746	0.009488422715535053	0.005525498868547681	387	GCA_003176815.1_genomic.fna.gz
G002266475	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2198106	0.05444079911952152	0.0324918714548945	2274	GCA_002266475.1_genomic.fna.gz
G001062425	s__Rothia dentocariosa	s__Rothia dentocariosa	2476244	0.33466079043980373	0.22500899088772172	15751	GCA_001062425.1_genomic.fna.gz
G002554715	s__Rothia dentocariosa	s__Rothia dentocariosa	2446762	0.002369368742645744	0.00157407704297091	110	GCA_002554715.1_genomic.fna.gz
G900638535	s__Rothia dentocariosa	s__Rothia dentocariosa	2501750	0.0005041517993204009	0.0003424576192927358	24	GCA_900638535.1_genomic.fna.gz
G001061305	s__Rothia dentocariosa	s__Rothia dentocariosa	2491306	0.0622605895903308	0.04211549468121717	2948	GCA_001061305.1_genomic.fna.gz
G001874065	s__Moorella thermoacetica	s__Moorella thermoacetica	2844617	0.01043088033530515	0.008056499185154152	564	GCA_001874065.1_genomic.fna.gz
G001875245	s__Moorella thermoacetica	s__Moorella thermoacetica	2634353	0.00616408411633961	0.004409040917205885	309	GCA_001875245.1_genomic.fna.gz
G000576385	s__Moorella thermoacetica	s__Moorella thermoacetica	2686419	0.019205889591460235	0.0140090853603304	981	GCA_000576385.2_genomic.fna.gz
G003947885	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3354521	0.018431409979217325	0.016787679822614417	1175	GCA_003947885.1_genomic.fna.gz
G000309035	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3578946	0.00629784188947622	0.006119958852521521	428	GCA_000309035.1_genomic.fna.gz
G003430865	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3681073	0.003813993549364819	0.0038120271711315355	267	GCA_003430865.2_genomic.fna.gz
