Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900992575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750932	0.025087681156902367	0.01187455789353848	831	GCA_900992575.1_genomic.fna.gz
G900985395	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1788373	0.004414874739182188	0.0021343426275673484	149	GCA_900985395.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.0021039390538537686	0.001962008446348735	137	GCA_900447135.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.0021698172901099383	0.002917021732293028	204	GCA_003025895.1_genomic.fna.gz
G003025995	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5017136	0.01693976933581015	0.022974761608733255	1608	GCA_003025995.1_genomic.fna.gz
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.036239826575005754	0.060444738094418055	4231	GCA_004104525.2_genomic.fna.gz
G004343645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5957950	0.0005848741226493839	0.0009419913366866669	66	GCA_004343645.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.006846670646043226	0.008662665402579591	606	GCA_003255915.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.023087940542717313	0.02919568507906099	2044	GCA_004793985.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.12640358343368177	0.16551325829836394	11586	GCA_001681735.1_genomic.fna.gz
G004300845	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	1773103	0.007045787558514113	0.0033771562673819647	236	GCA_004300845.1_genomic.fna.gz
G000789175	s__Lactobacillus_H mucosae	s__Lactobacillus mucosae	2079103	0.024236389762578813	0.01362170845572181	954	GCA_000789175.1_genomic.fna.gz
G001348575	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1991817	0.0370994283178207	0.01997580546026039	1398	GCA_001348575.1_genomic.fna.gz
G001348835	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2082763	0.005495366078579613	0.003094027220838231	217	GCA_001348835.1_genomic.fna.gz
G001694155	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2182854	0.03022233010356432	0.017833651745473023	1248	GCA_001694155.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.09640281197541027	0.029804867295368295	2086	GCA_000213905.2_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.5251605612663945	0.18341231106841152	12839	GCA_900118725.1_genomic.fna.gz
G901212575	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3298225	0.00402968246172269	0.0035928472382085177	251	GCA_901212575.1_genomic.fna.gz
G003797555	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3527947	0.0032927256836716564	0.003140257424642066	220	GCA_003797555.1_genomic.fna.gz
G003320875	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3614506	0.061430696751715926	0.06002359994283083	4202	GCA_003320875.1_genomic.fna.gz
G001718995	s__Burkholderia multivorans	s__Burkholderia multivorans	6845362	0.007426186232789383	0.013741998714897913	962	GCA_001718995.1_genomic.fna.gz
G000182275	s__Burkholderia multivorans	s__Burkholderia multivorans	6554147	0.00013694131628481468	0.00024262655034821865	17	GCA_000182275.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.0006462254450840328	0.0011826623074095242	83	GCA_001531425.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.7381176663551035	1.2647944593125433	88536	GCA_002980655.1_genomic.fna.gz
G001528605	s__Burkholderia multivorans	s__Burkholderia multivorans	6159163	0.010802272712210102	0.017985581452981965	1259	GCA_001528605.1_genomic.fna.gz
G002981615	s__Burkholderia multivorans	s__Burkholderia multivorans	6055411	0.015421700118900344	0.02524431129781972	1767	GCA_002981615.1_genomic.fna.gz
G000349795	s__Bacillus subtilis	s__Bacillus subtilis	4021944	0.00020809550340972736	0.00022624884094618058	16	GCA_000349795.1_genomic.fna.gz
G002205435	s__Bacillus subtilis	s__Bacillus subtilis	4093698	0.0027575224399834807	0.0030515641476391905	214	GCA_002205435.1_genomic.fna.gz
G003665255	s__Bacillus subtilis	s__Bacillus subtilis	4199434	0.014832469362251554	0.016838052828750356	1179	GCA_003665255.1_genomic.fna.gz
G004119635	s__Bacillus subtilis	s__Bacillus subtilis	4157489	0.4288071110275691	0.4819264195901905	33735	GCA_004119635.1_genomic.fna.gz
G001436385	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2881963	0.008205193850468072	0.0063924140065947195	447	GCA_001436385.1_genomic.fna.gz
G000409855	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2920756	0.6911108883310247	0.5456707323000468	38197	GCA_000409855.1_genomic.fna.gz
G000409995	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2936043	0.005602711908309498	0.0044468077215124935	311	GCA_000409995.1_genomic.fna.gz
G002914885	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2868101	0.015890484834201444	0.012320241951076618	862	GCA_002914885.1_genomic.fna.gz
G003712785	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3026331	0.45242301012701386	0.37012528873476624	25909	GCA_003712785.1_genomic.fna.gz
G003712755	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3133908	0.0010765359812432373	0.0009120159647145783	64	GCA_003712755.1_genomic.fna.gz
G003268715	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3143531	0.0023637688328638712	0.0020086783435019954	141	GCA_003268715.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.001005260634326936	0.0014556843589772898	102	GCA_001278435.1_genomic.fna.gz
G001597305	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2231951	0.002031180124436844	0.0012255209557716928	86	GCA_001597305.1_genomic.fna.gz
G001596475	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2244163	0.07617054698415703	0.04620927128583027	3235	GCA_001596475.1_genomic.fna.gz
G000292975	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2166823	0.11668739204639893	0.06834944903078995	4784	GCA_000292975.1_genomic.fna.gz
G003732525	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2288480	0.0704978148951973	0.043612444030709824	3053	GCA_003732525.1_genomic.fna.gz
G002761995	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2094695	0.18185413443538295	0.10297495786584125	7208	GCA_002761995.1_genomic.fna.gz
G004329915	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7370707	0.08467853652641608	0.16872138774526707	11810	GCA_004329915.1_genomic.fna.gz
G004330535	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7389390	0.0549472175660303	0.10975945492622545	7683	GCA_004330535.1_genomic.fna.gz
G004305865	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7622287	0.0016243440332570185	0.0033469633928152826	234	GCA_004305865.1_genomic.fna.gz
G004330225	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7317056	0.04454535244872652	0.08811024849282917	6168	GCA_004330225.1_genomic.fna.gz
G004306555	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7598116	0.07011000930163451	0.1440036804929285	10080	GCA_004306555.1_genomic.fna.gz
G004330185	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7555895	0.004392905108656314	0.00897274620838054	628	GCA_004330185.1_genomic.fna.gz
G004330545	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7561173	0.05128417789537227	0.10482387752460437	7338	GCA_004330545.1_genomic.fna.gz
G004330755	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7735975	0.7458676425648134	1.5597840398101737	109185	GCA_004330755.1_genomic.fna.gz
G004330555	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7429617	0.015824644047234097	0.031782497679998946	2225	GCA_004330555.1_genomic.fna.gz
G003837905	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1518322	0.5343382461694853	0.21931472583313572	15352	GCA_003837905.1_genomic.fna.gz
G003837975	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1517721	0.17125545783137006	0.07026256695892266	4918	GCA_003837975.1_genomic.fna.gz
G000479285	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2429447	0.016708015450804966	0.010972862699342133	768	GCA_000479285.1_genomic.fna.gz
G000234075	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514030	0.029335505445011695	0.019936626787906142	1396	GCA_000234075.2_genomic.fna.gz
G000273625	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2515488	0.008188324521917683	0.005568073302384458	390	GCA_000273625.1_genomic.fna.gz
G000162355	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2302090	0.0012768735656279913	0.0007946169818411639	56	GCA_000162355.2_genomic.fna.gz
G000158275	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514029	0.0364454921566553	0.024768616568501985	1734	GCA_000158275.2_genomic.fna.gz
G001515045	s__Escherichia albertii	s__Escherichia albertii	4727433	0.011433228066408459	0.014611065812752802	1023	GCA_001515045.1_genomic.fna.gz
G001515065	s__Escherichia albertii	s__Escherichia albertii	4780591	0.03326529926597206	0.04298932955931028	3009	GCA_001515065.1_genomic.fna.gz
G003035145	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2707883	0.052600204131780084	0.038503922371371686	2695	GCA_003035145.1_genomic.fna.gz
G000467635	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2700865	0.004067475493906409	0.0029697197670212816	208	GCA_000467635.1_genomic.fna.gz
G003577735	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2797521	0.024983617570534803	0.018893670036789847	1323	GCA_003577735.1_genomic.fna.gz
G001747785	s__Staphylococcus equorum_B	s__Staphylococcus equorum	3070780	0.09029978541425372	0.07495887662992802	5247	GCA_001747785.1_genomic.fna.gz
G004143695	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2820997	0.013737499656488216	0.010476059746455565	733	GCA_004143695.1_genomic.fna.gz
G003035125	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2707401	0.04654913360034628	0.03406840761494599	2385	GCA_003035125.1_genomic.fna.gz
G003035165	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2767656	0.004531888142921694	0.0033906185922468507	237	GCA_003035165.1_genomic.fna.gz
G900458565	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2758007	0.00010956553334636875	8.168775656909694e-05	6	GCA_900458565.1_genomic.fna.gz
G003577655	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2749917	0.6028176299899283	0.4481188148957949	31368	GCA_003577655.1_genomic.fna.gz
G001299035	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6656240	0.000977903296909103	0.001759594236139219	123	GCA_001299035.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.005514957807549353	0.009889904205180045	692	GCA_001807115.1_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	0.2486897845426393	0.43724816549409834	30607	GCA_001276315.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.014656326906301358	0.025731537345825926	1801	GCA_001299155.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.010263821529311679	0.018704578731967347	1309	GCA_001810925.1_genomic.fna.gz
G001889185	s__Vibrio vulnificus	s__Vibrio vulnificus	4899910	0.013596794524936128	0.01800994080466905	1261	GCA_001889185.1_genomic.fna.gz
G900460515	s__Vibrio vulnificus	s__Vibrio vulnificus	5041424	0.005792843193547645	0.007894645713101178	553	GCA_900460515.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	0.02119990963396374	0.028019618261771958	1961	GCA_002903325.1_genomic.fna.gz
G000709995	s__Pantoea ananatis	s__Pantoea ananatis	4798552	0.0008261995317074566	0.0010717236084071137	75	GCA_000709995.1_genomic.fna.gz
G003201255	s__Pantoea ananatis	s__Pantoea ananatis	4903360	0.01205217168929852	0.015975215944057174	1118	GCA_003201255.1_genomic.fna.gz
G000710035	s__Pantoea ananatis	s__Pantoea ananatis	4938703	0.0013756663929515246	0.0018365962158158591	129	GCA_000710035.1_genomic.fna.gz
G003268795	s__Pantoea ananatis	s__Pantoea ananatis	4821391	0.0004259752938897735	0.0005551935497150044	39	GCA_003268795.1_genomic.fna.gz
G000475035	s__Pantoea ananatis	s__Pantoea ananatis	4852947	0.7333252408033323	0.9620326897770904	67342	GCA_000475035.1_genomic.fna.gz
G003182215	s__Pantoea ananatis	s__Pantoea ananatis	5037181	0.0027665616104639045	0.003767172876495546	264	GCA_003182215.1_genomic.fna.gz
G000735375	s__Hafnia alvei	s__Hafnia alvei	4820018	0.013903290606743255	0.018115649453930845	1268	GCA_000735375.1_genomic.fna.gz
G004309925	s__Hafnia alvei	s__Hafnia alvei	4972307	0.004611930613527707	0.0061990957928747675	434	GCA_004309925.1_genomic.fna.gz
G003668715	s__Hafnia alvei	s__Hafnia alvei	4815012	0.015988853060046104	0.02081144965972754	1457	GCA_003668715.1_genomic.fna.gz
G002945815	s__Enterococcus_B faecium	s__Enterococcus faecium	2519046	0.10323106284111994	0.07029657158031219	4921	GCA_002945815.1_genomic.fna.gz
G900180095	s__Enterococcus_B faecium	s__Enterococcus faecium	2935341	0.040230802649032345	0.031923088783410845	2235	GCA_900180095.1_genomic.fna.gz
G000155395	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2202695	0.07214277410191547	0.04295708982204322	3007	GCA_000155395.1_genomic.fna.gz
G003468415	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2153678	0.0027416926544509023	0.0015961995643264894	112	GCA_003468415.1_genomic.fna.gz
G003436135	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2181809	0.014079246226428909	0.008303931936863794	581	GCA_003436135.1_genomic.fna.gz
G002902755	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2546437	0.007152585467193764	0.004923609938801476	345	GCA_002902755.1_genomic.fna.gz
G001651345	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2697194	0.012046551694110749	0.008783398383463563	615	GCA_001651345.1_genomic.fna.gz
G001651255	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2644425	0.0003019411630500905	0.00021584461869797724	15	GCA_001651255.1_genomic.fna.gz
G000286395	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2786799	1.5445783502138093	1.1635987256636804	81452	GCA_000286395.1_genomic.fna.gz
G004570415	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2860887	0.0008189138099477648	0.0006333248763573597	44	GCA_004570415.1_genomic.fna.gz
G900458735	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2593150	0.01273053265288748	0.008924047269699153	625	GCA_900458735.1_genomic.fna.gz
G004570615	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2919115	0.10524148307357413	0.08304735630936709	5813	GCA_004570615.1_genomic.fna.gz
G004101805	s__Bacillus velezensis	s__Bacillus velezensis	3997902	0.013428117898028186	0.014512256222576039	1016	GCA_004101805.1_genomic.fna.gz
G005518225	s__Bacillus velezensis	s__Bacillus velezensis	3980244	0.0226738548208794	0.0243962292433012	1708	GCA_005518225.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.014491366835951414	0.01813000606579285	1269	GCA_003516105.1_genomic.fna.gz
G002978035	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4423117	0.16110968929726427	0.19263612576933237	13485	GCA_002978035.1_genomic.fna.gz
G002094645	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4541371	0.041577734847218974	0.05104291346104234	3573	GCA_002094645.1_genomic.fna.gz
G002107755	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4535776	0.0003496698282192693	0.00042874335949785324	30	GCA_002107755.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.31629936931394226	0.38210739619892525	26748	GCA_002974425.1_genomic.fna.gz
G000974965	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4492904	0.020808776378793588	0.025273263765682577	1769	GCA_000974965.1_genomic.fna.gz
G002974735	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4338505	0.003193381495329975	0.003745230524997637	262	GCA_002974735.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.005552797477692659	0.007062292896118826	494	GCA_002114515.1_genomic.fna.gz
G001073915	s__Staphylococcus capitis	s__Staphylococcus capitis	2525729	0.009985526432492	0.006817817379157486	477	GCA_001073915.1_genomic.fna.gz
G006540355	s__Staphylococcus capitis	s__Staphylococcus capitis	2511037	1.062743568867763	0.7213885508160458	50497	GCA_006540355.1_genomic.fna.gz
G001065245	s__Staphylococcus capitis	s__Staphylococcus capitis	2579110	1.4842650288254366	1.0348298989247138	72438	GCA_001065245.1_genomic.fna.gz
G001220605	s__Staphylococcus capitis	s__Staphylococcus capitis	2487158	0.006303934183130829	0.004238407341534251	297	GCA_001220605.1_genomic.fna.gz
G000183705	s__Staphylococcus capitis	s__Staphylococcus capitis	2473608	0.015418121909729013	0.010309794286852083	722	GCA_000183705.1_genomic.fna.gz
G001651335	s__Staphylococcus capitis	s__Staphylococcus capitis	2471539	0.9545459978593318	0.6377522165390302	44643	GCA_001651335.1_genomic.fna.gz
G001065645	s__Staphylococcus capitis	s__Staphylococcus capitis	2538142	0.015482571266600206	0.010622987027945384	744	GCA_001065645.1_genomic.fna.gz
G001060815	s__Staphylococcus capitis	s__Staphylococcus capitis	2599713	0.09658178005445607	0.06787475251015031	4751	GCA_001060815.1_genomic.fna.gz
G900068995	s__Staphylococcus capitis	s__Staphylococcus capitis	2474601	0.0004593230360018937	0.0003072635603574071	22	GCA_900068995.1_genomic.fna.gz
G001073565	s__Staphylococcus capitis	s__Staphylococcus capitis	2542477	0.08763094845620886	0.06022852020144552	4216	GCA_001073565.1_genomic.fna.gz
G007049805	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6454688	0.002408935322827168	0.004203277298401627	294	GCA_007049805.1_genomic.fna.gz
G001282125	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772078	0.0017761779631691105	0.0027714453327176503	194	GCA_001282125.1_genomic.fna.gz
G000264665	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6304310	0.004551437781390242	0.007756643267139639	543	GCA_000264665.2_genomic.fna.gz
G000495455	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6382434	0.006470191599791785	0.011163262103931539	781	GCA_000495455.2_genomic.fna.gz
G900156185	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5729155	0.02312608425271324	0.03581626736278806	2507	GCA_900156185.1_genomic.fna.gz
G003586135	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5765634	0.023153000582981823	0.036086270524420205	2526	GCA_003586135.1_genomic.fna.gz
G900095365	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6068231	0.02619653199238576	0.042972790276503386	3008	GCA_900095365.1_genomic.fna.gz
G000367685	s__Erwinia amylovora	s__Erwinia amylovora	3813203	0.0013136929058923381	0.0013541645125742007	95	GCA_000367685.2_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	0.006333104147133533	0.0069201074122097255	484	GCA_002732335.1_genomic.fna.gz
G000007065	s__Methanosarcina mazei	s__Methanosarcina mazei	4096345	0.014446799497252761	0.015997636317421588	1120	GCA_000007065.1_genomic.fna.gz
G000979105	s__Methanosarcina mazei	s__Methanosarcina mazei	4049464	0.05123412816042725	0.05608471798957464	3926	GCA_000979105.1_genomic.fna.gz
G000979675	s__Methanosarcina mazei	s__Methanosarcina mazei	4095685	0.010166667768498236	0.011256226591253842	788	GCA_000979675.1_genomic.fna.gz
G000978935	s__Methanosarcina mazei	s__Methanosarcina mazei	4068199	1.037025654755677	1.1404581073383295	79832	GCA_000978935.1_genomic.fna.gz
G000979845	s__Methanosarcina mazei	s__Methanosarcina mazei	4034156	0.047218219144440035	0.05149320686971743	3605	GCA_000979845.1_genomic.fna.gz
G000979025	s__Methanosarcina mazei	s__Methanosarcina mazei	4014381	0.49653498054015094	0.5388353576996855	37718	GCA_000979025.1_genomic.fna.gz
G002811065	s__Bacteroides fragilis	s__Bacteroides fragilis	5436953	0.009312350128293755	0.013686818961976455	958	GCA_002811065.1_genomic.fna.gz
G001058755	s__Bacteroides fragilis	s__Bacteroides fragilis	5314007	0.06608319148589883	0.09492940940263447	6645	GCA_001058755.1_genomic.fna.gz
G002811085	s__Bacteroides fragilis	s__Bacteroides fragilis	5080019	0.03706845081998297	0.05090464587128588	3563	GCA_002811085.1_genomic.fna.gz
G004167855	s__Bacteroides fragilis	s__Bacteroides fragilis	5209622	0.05190025343658534	0.07309090498417345	5116	GCA_004167855.1_genomic.fna.gz
G000598325	s__Bacteroides fragilis	s__Bacteroides fragilis	5287786	0.020928736175392877	0.029916068692001283	2094	GCA_000598325.1_genomic.fna.gz
G000613425	s__Bacteroides fragilis	s__Bacteroides fragilis	5270831	0.06703665817665402	0.09551665291665662	6686	GCA_000613425.1_genomic.fna.gz
G000257165	s__Vibrio anguillarum	s__Vibrio anguillarum	4062170	0.11128302750075227	0.12220097598608702	8554	GCA_000257165.1_genomic.fna.gz
G001989835	s__Vibrio anguillarum	s__Vibrio anguillarum	4448222	0.05618226135776154	0.06755746068493465	4729	GCA_001989835.1_genomic.fna.gz
G001660505	s__Vibrio anguillarum	s__Vibrio anguillarum	4342224	0.006245577721726548	0.007331156462135098	513	GCA_001660505.1_genomic.fna.gz
G003391235	s__Vibrio anguillarum	s__Vibrio anguillarum	4418064	0.004781615001112462	0.0057107645614352075	400	GCA_003391235.1_genomic.fna.gz
G001989895	s__Vibrio anguillarum	s__Vibrio anguillarum	4002492	0.8839116638423794	0.9563722915125944	66946	GCA_001989895.1_genomic.fna.gz
G002078035	s__Vibrio anguillarum	s__Vibrio anguillarum	3859630	0.09981872326062394	0.10414665645424878	7290	GCA_002078035.1_genomic.fna.gz
G001989655	s__Vibrio anguillarum	s__Vibrio anguillarum	4443514	0.07791664602447279	0.0935932331952642	6552	GCA_001989655.1_genomic.fna.gz
G001703575	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3695838	0.028923639545880266	0.028897050361280232	2023	GCA_001703575.1_genomic.fna.gz
G900005095	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3308857	0.0007754720589970914	0.0006936362803103556	49	GCA_900005095.1_genomic.fna.gz
G001437315	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3754574	0.00863548177365952	0.008764656255316926	614	GCA_001437315.1_genomic.fna.gz
G000744945	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3876691	0.007915269360974699	0.008294964514446458	581	GCA_000744945.1_genomic.fna.gz
G002000405	s__Rodentibacter rarus	s__Rodentibacter rarus	2527662	0.0005244742773869432	0.0003583693347082262	25	GCA_002000405.1_genomic.fna.gz
G001699805	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6031538	0.008357048307616707	0.013626007656746585	954	GCA_001699805.1_genomic.fna.gz
G002567065	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6043045	0.021236829137038667	0.034692304443428926	2428	GCA_002567065.1_genomic.fna.gz
G002577245	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6118865	0.04877933252951575	0.08068529154288968	5648	GCA_002577245.1_genomic.fna.gz
G002577285	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6084381	0.31512522504612506	0.5183071716029726	36282	GCA_002577285.1_genomic.fna.gz
G002568455	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5883636	0.0004384561977434085	0.0006973642146182627	49	GCA_002568455.1_genomic.fna.gz
G000529215	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4191407	0.01500152645342041	0.016997417199751588	1190	GCA_000529215.1_genomic.fna.gz
G003240495	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4062512	0.7363096033450227	0.8086168172760462	56603	GCA_003240495.1_genomic.fna.gz
G002137015	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4046712	0.06450414700683794	0.07056308853278206	4939	GCA_002137015.1_genomic.fna.gz
G003947625	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3994819	0.02534483773382644	0.027369966735267717	1916	GCA_003947625.1_genomic.fna.gz
G000949675	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3953253	0.001782451549930286	0.0019048465283266146	133	GCA_000949675.1_genomic.fna.gz
G000314595	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4115076	0.005129253772132158	0.005705841385535691	399	GCA_000314595.1_genomic.fna.gz
G003359355	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4320255	0.0025788027636006227	0.0030117239055726824	211	GCA_003359355.2_genomic.fna.gz
G002161975	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3964868	0.05130414547677554	0.054988115890815356	3849	GCA_002161975.1_genomic.fna.gz
G001433095	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3919734	0.003150100710372713	0.003337864344779357	234	GCA_001433095.1_genomic.fna.gz
G003359505	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4476316	0.0036248256760233175	0.004386271506193664	307	GCA_003359505.2_genomic.fna.gz
G004368765	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2032848	0.011617483967277284	0.00638417284140149	447	GCA_004368765.1_genomic.fna.gz
G900452955	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1973251	0.0006619735825307728	0.0003531105047262052	25	GCA_900452955.1_genomic.fna.gz
G001372975	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3492003	0.027081052779051044	0.025563940582259085	1789	GCA_001372975.1_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	0.004531209590376441	0.004194971594213187	294	GCA_001372915.1_genomic.fna.gz
G001372535	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3467633	0.005392869819841052	0.005055227581282899	354	GCA_001372535.1_genomic.fna.gz
G001373055	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3393595	0.011524135117913102	0.010571971913448715	740	GCA_001373055.1_genomic.fna.gz
G000155935	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1930436	0.012146524016346433	0.006338625141741144	444	GCA_000155935.2_genomic.fna.gz
G000177035	s__Lactobacillus gasseri	s__Lactobacillus gasseri	2001744	0.008296463074343029	0.004489408947050274	314	GCA_000177035.2_genomic.fna.gz
G002863445	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1932169	0.007184642315065377	0.003752648692710624	263	GCA_002863445.1_genomic.fna.gz
G000177415	s__Lactobacillus gasseri	s__Lactobacillus gasseri	2005522	0.005463882040675775	0.002962213746364102	207	GCA_000177415.1_genomic.fna.gz
G003457545	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2207000	0.0015687201192010809	0.0009359129302979994	66	GCA_003457545.1_genomic.fna.gz
