Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000367425	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5398151	0.14924386235214784	0.2019888323202426	14139	GCA_000367425.1_genomic.fna.gz
G002806925	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	6299416	0.015088063947567688	0.023829759280303165	1668	GCA_002806925.1_genomic.fna.gz
G000020105	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2236178	0.09126048728914025	0.05116523861997847	3582	GCA_000020105.1_genomic.fna.gz
G001043055	s__Pseudomonas_E weihenstephanensis	s__Pseudomonas weihenstephanensis	4792107	0.007850796960389945	0.009432484544765144	660	GCA_001043055.1_genomic.fna.gz
G001042975	s__Pseudomonas_E weihenstephanensis	s__Pseudomonas weihenstephanensis	5004386	0.013886646723849906	0.017423445357999584	1220	GCA_001042975.1_genomic.fna.gz
G000368745	s__Acinetobacter junii	s__Acinetobacter junii	3310173	0.002539223884251063	0.0021073541967926578	148	GCA_000368745.1_genomic.fna.gz
G000368765	s__Acinetobacter junii	s__Acinetobacter junii	3357744	0.007138282042717752	0.006009344964493111	421	GCA_000368765.1_genomic.fna.gz
G002165245	s__Acinetobacter junii	s__Acinetobacter junii	3392425	0.03163654300857102	0.026908229691520378	1884	GCA_002165245.3_genomic.fna.gz
G001662055	s__Rhizobium bangladeshense_C	s__Rhizobium bangladeshense	6614431	0.008855817631194623	0.01468611771409054	1028	GCA_001662055.1_genomic.fna.gz
G001662125	s__Rhizobium bangladeshense_C	s__Rhizobium bangladeshense	6610080	0.08095364959603599	0.1341618376653569	9391	GCA_001662125.1_genomic.fna.gz
G000623355	s__Salmonella enterica	s__Salmonella enterica	4678418	0.0016249083980305512	0.0019059598824696343	133	GCA_000623355.1_genomic.fna.gz
G000385905	s__Salmonella enterica	s__Salmonella enterica	4791958	0.03212969051199573	0.03860160791850009	2702	GCA_000385905.1_genomic.fna.gz
G000272815	s__Salmonella enterica	s__Salmonella enterica	4755838	0.003597664881094633	0.004289766066567136	300	GCA_000272815.2_genomic.fna.gz
G001956735	s__Salmonella enterica	s__Salmonella enterica	4648086	0.03151478221141176	0.036726057946873426	2571	GCA_001956735.1_genomic.fna.gz
G003019945	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6930411	0.010350232052466329	0.017984357520483312	1259	GCA_003019945.1_genomic.fna.gz
G001718815	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6764532	0.01754253131412633	0.02975197949598265	2083	GCA_001718815.1_genomic.fna.gz
G000016205	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	8391070	0.06611998333731522	0.13910281844276032	9737	GCA_000016205.1_genomic.fna.gz
G000834775	s__Yersinia pestis	s__Yersinia pestis	4777968	0.010589546912537242	0.012685467163475985	888	GCA_000834775.1_genomic.fna.gz
G002884495	s__Rummeliibacillus pycnus	s__Rummeliibacillus pycnus	3851193	0.16737946183596508	0.1616156081402608	11313	GCA_002884495.1_genomic.fna.gz
G001278075	s__Streptomyces pristinaespiralis	s__Streptomyces pristinaespiralis	8532592	0.00567378190816857	0.012137785764603101	850	GCA_001278075.1_genomic.fna.gz
G000331245	s__Blastomonas sp000331245	s__Blastomonas sp. AAP53	3616216	0.0005426658343816069	0.0004920085990584423	34	GCA_000331245.1_genomic.fna.gz
G000025245	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1942198	0.2586236206073208	0.1259353170697138	8815	GCA_000025245.1_genomic.fna.gz
G001688645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2027369	0.0019265016844958022	0.0009792375184354497	69	GCA_001688645.2_genomic.fna.gz
G001263945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2176037	0.004038698443805842	0.0022034010530846146	154	GCA_001263945.1_genomic.fna.gz
G001264055	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1990162	0.005352982687690682	0.002670976816481295	187	GCA_001264055.1_genomic.fna.gz
G000260715	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1932693	0.0037984836240259235	0.0018405981541189105	129	GCA_000260715.1_genomic.fna.gz
G001552515	s__Sphaerimonospora mesophila	s__Sphaerimonospora mesophila	7336786	0.006852097832399927	0.012604199158806383	882	GCA_001552515.1_genomic.fna.gz
G002796405	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5087312	0.052921623549523976	0.06750056103722323	4725	GCA_002796405.1_genomic.fna.gz
G002796425	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5118619	0.00013230017012696475	0.00016978489762560977	12	GCA_002796425.1_genomic.fna.gz
G001021995	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5138968	0.12524583921764926	0.16137084402897695	11296	GCA_001021995.1_genomic.fna.gz
G003071285	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5537473	0.010641787087189804	0.014774474314793758	1034	GCA_003071285.1_genomic.fna.gz
G000215745	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5280350	0.0016295673850718376	0.0021573513657283006	151	GCA_000215745.1_genomic.fna.gz
G000960765	s__Desulfosporosinus sp000960765	s__Desulfosporosinus sp. I2	5311733	0.18884648248032143	0.25149594470766384	17605	GCA_000960765.1_genomic.fna.gz
G002156805	s__Corynebacterium striatum	s__Corynebacterium striatum	2797692	0.011660325794837716	0.008178928959290031	573	GCA_002156805.1_genomic.fna.gz
G003202355	s__Corynebacterium striatum	s__Corynebacterium striatum	2847990	0.0003191026750778328	0.0002278530020997954	16	GCA_003202355.1_genomic.fna.gz
G002804085	s__Corynebacterium striatum	s__Corynebacterium striatum	3031488	0.06223230848516816	0.04729961597953649	3311	GCA_002804085.1_genomic.fna.gz
G000988225	s__Corynebacterium striatum	s__Corynebacterium striatum	2611976	0.003394661019347985	0.002223061337132115	156	GCA_000988225.1_genomic.fna.gz
G001076975	s__Corynebacterium striatum	s__Corynebacterium striatum	2829078	0.010989492754227904	0.007794861778662666	546	GCA_001076975.1_genomic.fna.gz
G002023545	s__Elizabethkingia bruuniana	s__Elizabethkingia bruuniana	4210844	0.005756419671138258	0.0060772548791192165	425	GCA_002023545.1_genomic.fna.gz
G002024805	s__Elizabethkingia bruuniana	s__Elizabethkingia bruuniana	4433522	0.34864283520529615	0.38753904307380727	27128	GCA_002024805.1_genomic.fna.gz
G002406495	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6883786	0.0006748483740543001	0.0011647143240713037	82	GCA_002406495.1_genomic.fna.gz
G002406505	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6353547	0.004485413305152653	0.007145038346775691	500	GCA_002406505.1_genomic.fna.gz
G002335745	s__FJAT-44876 sp002335745	s__Bacillus sp. FJAT-44876	5512723	0.012143653887380259	0.016784229203801217	1175	GCA_002335745.1_genomic.fna.gz
G001064535	s__Moraxella canis	s__Moraxella canis	2017814	0.06686675754725828	0.033828071916072025	2368	GCA_001064535.1_genomic.fna.gz
G002014965	s__Moraxella canis	s__Moraxella canis	2143754	0.010324432800129159	0.0055491568382915555	388	GCA_002014965.1_genomic.fna.gz
G000171755	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1267789	0.012494061360299989	0.00397133445614178	278	GCA_000171755.2_genomic.fna.gz
G000166655	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1531091	0.06731654256213974	0.025840960714439306	1809	GCA_000166655.2_genomic.fna.gz
G002945235	s__Proteus mirabilis	s__Proteus mirabilis	4012640	0.01670542048061202	0.01680635216309652	1176	GCA_002945235.1_genomic.fna.gz
G002944495	s__Proteus mirabilis	s__Proteus mirabilis	4021165	0.008508209117357083	0.008577799672885382	600	GCA_002944495.1_genomic.fna.gz
G000783875	s__Proteus mirabilis	s__Proteus mirabilis	3955473	0.01575791308092433	0.015627264937214173	1094	GCA_000783875.2_genomic.fna.gz
G001281565	s__Proteus mirabilis	s__Proteus mirabilis	3794983	0.008292360213314792	0.007889942606296838	552	GCA_001281565.1_genomic.fna.gz
G001643035	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3342103	0.019112590563909744	0.016014937074905106	1121	GCA_001643035.1_genomic.fna.gz
G000828015	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3229314	0.019304319486089554	0.015629699272717713	1094	GCA_000828015.1_genomic.fna.gz
G000742715	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3192886	0.004081012878871859	0.0032669104339736526	229	GCA_000742715.1_genomic.fna.gz
G000404185	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3350619	0.07216038045707879	0.06061913168842487	4243	GCA_000404185.1_genomic.fna.gz
G000011325	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3309401	0.0007613538592146767	0.0006317158844020395	44	GCA_000011325.1_genomic.fna.gz
G900149465	s__Chlamydia suis	s__Chlamydia suis	1075010	0.019125582387761905	0.00515481427865894	361	GCA_900149465.2_genomic.fna.gz
G900149605	s__Chlamydia suis	s__Chlamydia suis	1079515	0.027828692920118962	0.00753194846549844	527	GCA_900149605.1_genomic.fna.gz
G900149625	s__Chlamydia suis	s__Chlamydia suis	1101914	0.006418054025627479	0.0017731150639700146	124	GCA_900149625.2_genomic.fna.gz
G900149565	s__Chlamydia suis	s__Chlamydia suis	1107636	0.08857533336755685	0.024597768404471875	1722	GCA_900149565.1_genomic.fna.gz
G002875145	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5514388	0.008103016072895423	0.011202884817875047	784	GCA_002875145.1_genomic.fna.gz
G002876245	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5130033	0.0012971352512555646	0.0016683657700956082	117	GCA_002876245.1_genomic.fna.gz
G002876485	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5518524	0.1922473868815563	0.26599240184256834	18619	GCA_002876485.1_genomic.fna.gz
G000091465	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4974818	0.0026174640379841557	0.0032647036936029844	229	GCA_000091465.1_genomic.fna.gz
G000272365	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5127516	0.003495516429754367	0.004493701516123483	315	GCA_000272365.2_genomic.fna.gz
G000011005	s__Methanocella paludicola	s__Methanocella paludicola	2957635	0.0267064685161076	0.01980372516632953	1386	GCA_000011005.1_genomic.fna.gz
G002165575	s__Pseudoalteromonas sp002165575	s__Pseudoalteromonas sp. A601	4894540	0.01538018036963163	0.018873791834543806	1321	GCA_002165575.1_genomic.fna.gz
G000499765	s__Methanobacterium sp000499765	s__Methanobacterium sp. MB1	2029766	0.00023301814839935876	0.00011858276442797801	8	GCA_000499765.1_genomic.fna.gz
G900475555	s__Micrococcus luteus	s__Micrococcus luteus	2495693	0.007578472935527205	0.0047419690481804175	332	GCA_900475555.1_genomic.fna.gz
G001691605	s__Micrococcus luteus	s__Micrococcus luteus	2501088	0.022361884500040386	0.01402242812290225	982	GCA_001691605.1_genomic.fna.gz
G002863365	s__Micrococcus luteus	s__Micrococcus luteus	2518829	0.000977086919764009	0.0006170462741376504	43	GCA_002863365.1_genomic.fna.gz
G900111815	s__Bacillus_AZ mediterraneensis	s__Bacillus mediterraneensis	3340964	0.01465167892465299	0.012272839057712457	859	GCA_900111815.1_genomic.fna.gz
G000264355	s__Rhodanobacter denitrificans	s__Rhodanobacter denitrificans	3975538	0.027107714606361417	0.02701933548279387	1891	GCA_000264355.1_genomic.fna.gz
G000230695	s__Rhodanobacter denitrificans	s__Rhodanobacter denitrificans	4225490	7.306300193872986e-05	7.740347175137869e-05	5	GCA_000230695.3_genomic.fna.gz
G003002875	s__Arcticibacter pallidicorallinus	s__Arcticibacter pallidicorallinus	4116409	0.15713966746799374	0.1621773496882156	11352	GCA_003002875.1_genomic.fna.gz
G001530965	s__Burkholderia territorii	s__Burkholderia territorii	6655245	0.000437456964762084	0.0007299367561212861	51	GCA_001530965.1_genomic.fna.gz
G001530945	s__Burkholderia territorii	s__Burkholderia territorii	6556847	0.0015646976349451452	0.0025722390431506775	180	GCA_001530945.1_genomic.fna.gz
G900103705	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5008343	0.03820141542080682	0.04796885683209363	3358	GCA_900103705.1_genomic.fna.gz
G002269115	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4966160	0.0314744046893879	0.03918899103035811	2743	GCA_002269115.1_genomic.fna.gz
G001020725	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4814265	0.006074646799419661	0.007332243410397539	513	GCA_001020725.2_genomic.fna.gz
G001020795	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4896021	0.0006691702903131375	0.0008214209458341039	57	GCA_001020795.1_genomic.fna.gz
G900206305	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5014326	0.33704182600639576	0.423723171944495	29661	GCA_900206305.1_genomic.fna.gz
G000018565	s__Herpetosiphon aurantiacus	s__Herpetosiphon aurantiacus	6785430	0.03530883605744851	0.06006847772595796	4205	GCA_000018565.1_genomic.fna.gz
G000711295	s__Desulfohalovibrio reitneri	s__Desulfohalovibrio reitneri	3390909	0.0002422480365547056	0.00020595021552749756	14	GCA_000711295.1_genomic.fna.gz
G003014735	s__Saccharothrix carnea	s__Saccharothrix carnea	8918169	0.04934206793112779	0.11032625970163353	7723	GCA_003014735.1_genomic.fna.gz
G000187895	s__Bacteroides_A plebeius	s__Bacteroides plebeius	4421924	0.003929479842196134	0.004356444537290824	305	GCA_000187895.1_genomic.fna.gz
G002356135	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2012416	0.006055036585838519	0.0030550644965204998	214	GCA_002356135.1_genomic.fna.gz
G000397165	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2064620	0.0009932903482450044	0.0005141646274634534	36	GCA_000397165.1_genomic.fna.gz
G900205745	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2089202	0.0012811824889695411	0.000671084606702974	47	GCA_900205745.1_genomic.fna.gz
G001742205	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1949874	0.027232009483751277	0.013312882166428985	932	GCA_001742205.1_genomic.fna.gz
G003255875	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2042277	0.023941012483096692	0.012258660272973317	858	GCA_003255875.1_genomic.fna.gz
G000724085	s__Virgibacillus manasiensis	s__Oceanobacillus manasiensis	3807326	0.623238766232774	0.5949224719744591	41645	GCA_000724085.1_genomic.fna.gz
G003014535	s__Taibaiella_A chishuiensis	s__Taibaiella chishuiensis	5841105	0.010147563515178442	0.014860815472750902	1040	GCA_003014535.1_genomic.fna.gz
G003259695	s__Macrococcus epidermidis	s__Macrococcus epidermidis	2493652	0.004590260022419635	0.002869848582054956	201	GCA_003259695.1_genomic.fna.gz
G002904295	s__Amycolatopsis sp002904295	s__Amycolatopsis sp. CA-128772	10162752	0.10060973029090471	0.2563522670642594	17945	GCA_002904295.1_genomic.fna.gz
G002735245	s__Bartonella henselae	s__Bartonella henselae	1955425	0.004698657783547737	0.0023035668953649484	161	GCA_002735245.1_genomic.fna.gz
G900474945	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1786462	0.03386267468376442	0.015167042061270244	1062	GCA_900474945.1_genomic.fna.gz
G002236855	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1893171	0.0005474925541121705	0.00025986866204320673	18	GCA_002236855.1_genomic.fna.gz
G900474915	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1793034	0.0009571174517728207	0.00043026855694270044	30	GCA_900474915.1_genomic.fna.gz
G000011765	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1838562	0.010922092416420483	0.005034658024311852	352	GCA_000011765.2_genomic.fna.gz
G900474955	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1921449	0.01473300197807523	0.0070975091144104205	497	GCA_900474955.1_genomic.fna.gz
G002875545	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5570682	0.039558393597355954	0.05525007411961284	3868	GCA_002875545.1_genomic.fna.gz
G900115495	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5449689	0.015690830446053607	0.02143894935804944	1501	GCA_900115495.1_genomic.fna.gz
G002876705	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5591810	0.11331488463649092	0.15886389906870377	11120	GCA_002876705.1_genomic.fna.gz
G002877015	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5526342	0.004029931848985161	0.005583690140788134	391	GCA_002877015.1_genomic.fna.gz
G000143765	s__Sphingobacterium spiritivorum	s__Sphingobacterium spiritivorum	5093512	0.007801894002159318	0.00996330050433781	697	GCA_000143765.1_genomic.fna.gz
G001412105	s__Corynebacterium oculi	s__Corynebacterium oculi	2413873	0.009692039537866856	0.005865640530697696	411	GCA_001412105.1_genomic.fna.gz
G003289645	s__LHW63021 sp003289645	s__Actinomadura sp. LHW63021	7503577	0.08233040090626517	0.15488680590141607	10842	GCA_003289645.1_genomic.fna.gz
G002836805	s__Staphylococcus succinus	s__Staphylococcus succinus	2689738	0.0019049676857806237	0.0012846459194800796	90	GCA_002836805.1_genomic.fna.gz
G002902445	s__Staphylococcus succinus	s__Staphylococcus succinus	2871374	0.04876020005112451	0.035102746064694226	2457	GCA_002902445.1_genomic.fna.gz
G001747705	s__Staphylococcus succinus	s__Staphylococcus succinus	2742774	0.016509520748129437	0.01135299222337026	795	GCA_001747705.1_genomic.fna.gz
G001630745	s__Staphylococcus succinus	s__Staphylococcus succinus	2802639	2.122581252939547	1.4914796607958851	104404	GCA_001630745.1_genomic.fna.gz
G001902315	s__Staphylococcus succinus	s__Staphylococcus succinus	2745675	0.003632359438245772	0.002500482369675234	175	GCA_001902315.1_genomic.fna.gz
G001937615	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3183492	0.030326230680219873	0.02420516497692844	1694	GCA_001937615.1_genomic.fna.gz
G001937605	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3226920	0.01759842076392219	0.014237959259333065	997	GCA_001937605.1_genomic.fna.gz
G001956585	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3119690	0.013422748659133326	0.01049877791394985	735	GCA_001956585.1_genomic.fna.gz
G002847585	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3127787	0.003910141207094345	0.0030663057801312023	215	GCA_002847585.1_genomic.fna.gz
G001956515	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3122782	0.0032889873610761912	0.0025750740480999837	180	GCA_001956515.1_genomic.fna.gz
G001681205	s__Tritonibacter mobile	s__Epibacterium mobile	4897299	7.877874845626353e-05	9.67278528059783e-05	7	GCA_001681205.1_genomic.fna.gz
G001681675	s__Tritonibacter mobile	s__Epibacterium mobile	4837342	0.0020669938855472215	0.002506870126616919	175	GCA_001681675.1_genomic.fna.gz
G900106635	s__Tritonibacter mobile	s__Epibacterium mobile	4713652	0.9108750007722942	1.076470540699536	75353	GCA_900106635.1_genomic.fna.gz
G000376545	s__Tritonibacter mobile	s__Epibacterium mobile	4830028	0.002637993642032248	0.0031945467118449098	224	GCA_000376545.2_genomic.fna.gz
G000019565	s__Klebsiella variicola	s__Klebsiella variicola	5920257	0.007837982476931845	0.011634043899698788	814	GCA_000019565.1_genomic.fna.gz
G003285185	s__Klebsiella variicola	s__Klebsiella variicola	5511705	0.3042945247211059	0.4204999544291989	29435	GCA_003285185.1_genomic.fna.gz
G000812205	s__Klebsiella variicola	s__Klebsiella variicola	5718434	0.14792546365958537	0.21208302159484152	14846	GCA_000812205.2_genomic.fna.gz
G000714635	s__Klebsiella variicola	s__Klebsiella variicola	5551467	0.08707864580417604	0.12120074213885575	8484	GCA_000714635.1_genomic.fna.gz
G001989495	s__Klebsiella variicola	s__Klebsiella variicola	5860470	0.04445394547150348	0.06531735797217882	4572	GCA_001989495.1_genomic.fna.gz
G900111295	s__Salipaludibacillus aurantiacus	s__Salipaludibacillus aurantiacus	4435185	0.10855364373600794	0.12070965133878858	8450	GCA_900111295.1_genomic.fna.gz
G000018465	s__Nitrosopumilus maritimus	s__Nitrosopumilus maritimus	1645259	0.01472142106534396	0.006072532668847973	425	GCA_000018465.1_genomic.fna.gz
G000027185	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2350911	0.010936739668466764	0.00644629108924737	451	GCA_000027185.1_genomic.fna.gz
G002000985	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2492900	0.002498282829909121	0.0015614652041721537	109	GCA_002000985.1_genomic.fna.gz
G900107905	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2182305	0.014999274119583635	0.008206756350589182	574	GCA_900107905.1_genomic.fna.gz
G900112565	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2370282	0.0008665682758848154	0.0005149779741585477	36	GCA_900112565.1_genomic.fna.gz
G900103105	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2175210	0.020665323570163773	0.01127013844062925	789	GCA_900103105.1_genomic.fna.gz
G001523065	s__Burkholderia diffusa	s__Burkholderia diffusa	6809021	2.9213077654073177e-05	4.9870972455165786e-05	3	GCA_001523065.1_genomic.fna.gz
G001718315	s__Burkholderia diffusa	s__Burkholderia diffusa	6857833	0.02849332682005048	0.04899095603973163	3429	GCA_001718315.1_genomic.fna.gz
G001524705	s__Burkholderia diffusa	s__Burkholderia diffusa	6811070	0.08796116031224041	0.1502076817208798	10515	GCA_001524705.1_genomic.fna.gz
G001533185	s__Burkholderia diffusa	s__Burkholderia diffusa	6778484	0.0011743726747361803	0.0019958337522328093	140	GCA_001533185.1_genomic.fna.gz
G002873435	s__Vibrio breoganii	s__Vibrio breoganii	4083761	0.003173827568049705	0.003249596927743332	227	GCA_002873435.1_genomic.fna.gz
G002876625	s__Vibrio breoganii	s__Vibrio breoganii	4062347	0.019405066657973275	0.01976414386219362	1383	GCA_002876625.1_genomic.fna.gz
G002876585	s__Vibrio breoganii	s__Vibrio breoganii	4046740	0.0004489834218229685	0.0004555346927798137	32	GCA_002876585.1_genomic.fna.gz
G002877105	s__Vibrio breoganii	s__Vibrio breoganii	4125085	0.12780047011885268	0.13217557346157682	9252	GCA_002877105.1_genomic.fna.gz
G001514215	s__Streptomyces bungoensis	s__Streptomyces bungoensis	8408982	0.017470592978614235	0.036832985219012425	2578	GCA_001514215.1_genomic.fna.gz
G001937175	s__Chromohalobacter japonicus	s__Chromohalobacter japonicus	3767924	0.0037388102588669183	0.0035320058164182142	247	GCA_001937175.1_genomic.fna.gz
G000821045	s__Chromohalobacter japonicus	s__Chromohalobacter japonicus	3376283	0.0009685955295313404	0.0008199118294730852	57	GCA_000821045.2_genomic.fna.gz
G900104775	s__Tsukamurella tyrosinosolvens	s__Tsukamurella tyrosinosolvens	5281118	0.006664205096818192	0.008823889803438704	618	GCA_900104775.1_genomic.fna.gz
G002869785	s__Tsukamurella tyrosinosolvens	s__Tsukamurella tyrosinosolvens	4922396	0.002889083986859171	0.003565517450693216	250	GCA_002869785.1_genomic.fna.gz
G001623895	s__Tsukamurella tyrosinosolvens	s__Tsukamurella tyrosinosolvens	4840603	0.09612458859678306	0.11665941915153283	8166	GCA_001623895.1_genomic.fna.gz
G900478285	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5859982	0.007943025431545401	0.011669925541646763	817	GCA_900478285.1_genomic.fna.gz
G003073975	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6003751	0.18590110850597058	0.2798275702190409	19588	GCA_003073975.1_genomic.fna.gz
G000492815	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5968986	0.002584213121716488	0.0038673612167653827	271	GCA_000492815.1_genomic.fna.gz
G002984395	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6049823	0.0036475066805813005	0.005532540664468804	387	GCA_002984395.1_genomic.fna.gz
G001544275	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3774884	0.06815431908636253	0.06450343516173467	4515	GCA_001544275.1_genomic.fna.gz
G002140495	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3399931	0.005356959768724638	0.0045664040662601905	320	GCA_002140495.1_genomic.fna.gz
G002077495	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3381894	0.0021081169689697405	0.0017874773416275457	125	GCA_002077495.1_genomic.fna.gz
G002901245	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3633913	0.009899296857744794	0.009019131594785661	631	GCA_002901245.1_genomic.fna.gz
G000829545	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	2981524	0.06314716853405403	0.04720391737939055	3304	GCA_000829545.2_genomic.fna.gz
G000025285	s__Archaeoglobus_B profundus	s__Archaeoglobus profundus	1563423	0.006965662025340099	0.002730390381553955	191	GCA_000025285.1_genomic.fna.gz
G000710615	s__Haladaptatus cibarius	s__Haladaptatus cibarius	3926724	0.002996087662276818	0.002949651742843167	206	GCA_000710615.1_genomic.fna.gz
G000621805	s__Ruminococcus_D sp000621805	s__Ruminococcus sp. FC2018	2404446	0.2855171590615451	0.1721206952537093	12048	GCA_000621805.1_genomic.fna.gz
G000687695	s__Eubacterium_F sp000687695	s__Lachnospiraceae bacterium P6B14	2688503	0.1267722557574868	0.08545167766487716	5982	GCA_000687695.1_genomic.fna.gz
G001866645	s__Streptomyces sp001866645	s__Streptomyces sp. MUSC 93	7015076	0.003960185198908045	0.006965202171867337	488	GCA_001866645.1_genomic.fna.gz
G002995495	s__Actinocorallia populi	s__Actinocorallia populi	8253623	0.0044278983429996924	0.009162798149918994	641	GCA_002995495.1_genomic.fna.gz
G002443055	s__Delftia acidovorans	s__Delftia acidovorans	6528979	0.008208931188174269	0.013437477094197719	941	GCA_002443055.1_genomic.fna.gz
G000741825	s__Delftia acidovorans	s__Delftia acidovorans	6777958	0.0014258001459729903	0.0024229440088418515	170	GCA_000741825.1_genomic.fna.gz
G002751115	s__Delftia acidovorans	s__Delftia acidovorans	6549354	0.008852547567899176	0.014536256718983688	1018	GCA_002751115.2_genomic.fna.gz
G000018665	s__Delftia acidovorans	s__Delftia acidovorans	6767514	0.24191932073991326	0.4104739185472016	28733	GCA_000018665.1_genomic.fna.gz
G900215545	s__Delftia acidovorans	s__Delftia acidovorans	6440652	0.008012440477662742	0.012938397820936313	906	GCA_900215545.1_genomic.fna.gz
G001294565	s__Serratia marcescens_I	s__Serratia marcescens	5233369	0.0017858796444774562	0.002343254149480701	164	GCA_001294565.1_genomic.fna.gz
G900029885	s__Serratia marcescens_I	s__Serratia marcescens	5123091	0.06923877119284273	0.08893388651627074	6225	GCA_900029885.1_genomic.fna.gz
G002442915	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2622223	0.0007973762208339189	0.0005242262361779565	37	GCA_002442915.1_genomic.fna.gz
G003052725	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2525032	0.5049174526076831	0.31964882978784465	22375	GCA_003052725.1_genomic.fna.gz
G003052695	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2535139	0.016866590400021263	0.010720497127564123	750	GCA_003052695.1_genomic.fna.gz
G000698785	s__Nitrososphaera viennensis	s__Nitrososphaera viennensis	2527938	0.012118457508909984	0.007680678960834491	538	GCA_000698785.1_genomic.fna.gz
G002860125	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4694512	0.0028917854816749577	0.0034036302636869624	238	GCA_002860125.1_genomic.fna.gz
G001318265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2281990	0.006997135254775079	0.004003315848816216	280	GCA_001318265.1_genomic.fna.gz
G002161395	s__Enterococcus_E cecorum	s__Enterococcus cecorum	1992489	0.06835126403941442	0.0341450956000043	2390	GCA_002161395.1_genomic.fna.gz
G001021795	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2133362	0.005988267818371555	0.0032029607779916363	224	GCA_001021795.1_genomic.fna.gz
