Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002850035	s__Lactobacillus_O hordei	s__Lactobacillus hordei	2590411	0.004300704240507388	0.0025904615415801376	181	GCA_002850035.1_genomic.fna.gz
G000732525	s__Bacillus_A mycoides	s__Bacillus mycoides	5902407	0.024199023894948806	0.033212066408560316	2325	GCA_000732525.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.07456715924882089	0.12348973041795201	8644	GCA_003985145.1_genomic.fna.gz
G001853585	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5267678	0.06122542698837713	0.0749928638116572	5250	GCA_001853585.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.04899766308932167	0.047362922896704185	3315	GCA_006546735.2_genomic.fna.gz
G003999315	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4328723	0.0006970476410564887	0.0007016025418931033	49	GCA_003999315.1_genomic.fna.gz
G001569215	s__Leptospira noguchii	s__Leptospira noguchii	4687065	1.2671954996769768	1.381063013607547	96674	GCA_001569215.1_genomic.fna.gz
G003627895	s__Caldibacillus debilis	s__Caldibacillus debilis	3346235	0.3546581798439016	0.27595312375734793	19317	GCA_003627895.1_genomic.fna.gz
G900196905	s__Helicobacter_E felis	s__Helicobacter felis	1620313	0.01657770837176083	0.0062458609032372365	437	GCA_900196905.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.019099410474699006	0.024358716760342077	1705	GCA_900451705.1_genomic.fna.gz
G003330825	s__Paraburkholderia sediminicola	s__Paraburkholderia terricola	7118039	0.017663595346269847	0.029235354641533765	2046	GCA_003330825.1_genomic.fna.gz
G900638145	s__Serratia_A fonticola	s__Serratia fonticola	5831056	0.019460828718409855	0.026386235782277983	1847	GCA_900638145.1_genomic.fna.gz
G003458535	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3639724	0.007065492183858625	0.005979705134190818	419	GCA_003458535.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.0578983824892111	0.05571191194701649	3900	GCA_003429505.1_genomic.fna.gz
G001865715	s__Burkholderia contaminans	s__Burkholderia contaminans	7998628	0.010615539029133356	0.019743604684594615	1382	GCA_001865715.1_genomic.fna.gz
G005890575	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2233013	0.6287754979734941	0.3264793804140259	22854	GCA_005890575.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.002240724944740048	0.0013781450941693656	96	GCA_004025305.1_genomic.fna.gz
G001662025	s__Pantoea agglomerans	s__Pantoea agglomerans	5001997	0.10944928259104454	0.12729907339833335	8911	GCA_001662025.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.004442275317460019	0.009825699259079015	688	GCA_003595235.1_genomic.fna.gz
G003433515	s__Maritalea myrionectae	s__Maritalea myrionectae	3703346	0.6946749634586005	0.5981978294360866	41874	GCA_003433515.1_genomic.fna.gz
G003343305	s__Enterococcus_A gilvus	s__Enterococcus gilvus	3945324	0.08462339920538521	0.07763222562128345	5434	GCA_003343305.1_genomic.fna.gz
G006539485	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3503101	0.030909883903705138	0.02517786665165277	1762	GCA_006539485.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.10480127104890516	0.051365051860792564	3596	GCA_000259485.1_genomic.fna.gz
G003130365	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2421966	0.012740566649051424	0.007175062402604968	502	GCA_003130365.1_genomic.fna.gz
G004089895	s__Kosakonia cowanii	s__Kosakonia cowanii	4685999	0.18438438744136837	0.20090707587939108	14063	GCA_004089895.1_genomic.fna.gz
G900457065	s__Shewanella putrefaciens	s__Shewanella putrefaciens	4500062	0.03976094634644956	0.04160486394219142	2912	GCA_900457065.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.007751162269656767	0.008388833509595328	587	GCA_003326715.1_genomic.fna.gz
G002999875	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4407588	0.040715503457721146	0.04172820445488255	2921	GCA_002999875.1_genomic.fna.gz
G003966675	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3568996	0.003078220450938597	0.002554551583491945	179	GCA_003966675.1_genomic.fna.gz
G005145845	s__Vibrio kanaloae	s__Vibrio kanaloae	4750734	0.00044443476085076115	0.0004909504133492021	34	GCA_005145845.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	0.015122234284500252	0.01138163749225363	797	GCA_003788985.1_genomic.fna.gz
G000179275	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2314315	0.0015464756131381497	0.0008322128979470318	58	GCA_000179275.1_genomic.fna.gz
G002907365	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1295539	0.06585666655792001	0.019838970513404764	1389	GCA_002907365.1_genomic.fna.gz
G003859865	s__Campylobacter_A rectus	s__Campylobacter rectus	2491340	0.8484642258238494	0.4915134798424152	34406	GCA_003859865.1_genomic.fna.gz
G002284005	s__Vibrio metoecus	s__Vibrio metoecus	4098312	0.03797054440065728	0.03618434685864662	2533	GCA_002284005.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.004494122562738162	0.0021810969054040074	153	GCA_003464005.1_genomic.fna.gz
G003491205	s__Salinibacter ruber	s__Salinibacter ruber	3949358	0.03182949201605486	0.02922975042084699	2046	GCA_003491205.1_genomic.fna.gz
G004684905	s__Halobacillus salinus	s__Halobacillus salinus	3739998	8.231835325163528e-05	7.158745781537548e-05	5	GCA_004684905.1_genomic.fna.gz
G004799605	s__Halobacterium salinarum	s__Halobacterium salinarum	2429680	0.4260882692020057	0.24072298092804814	16851	GCA_004799605.1_genomic.fna.gz
G001518935	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3293729	0.0013716783750299247	0.0010505314337927317	74	GCA_001518935.2_genomic.fna.gz
G003933295	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8339579	0.006900759447699572	0.013381657562152682	937	GCA_003933295.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.0012583267984566612	0.0012959470014734342	91	GCA_901212505.1_genomic.fna.gz
G003439345	s__Erysipelatoclostridium spiroforme	s__[Clostridium] spiroforme	2617175	0.01966999487805394	0.011970324019085774	838	GCA_003439345.1_genomic.fna.gz
G001543165	s__Bacillus altitudinis	s__Bacillus altitudinis	3745118	0.0014296574478421442	0.0012449915197513056	87	GCA_001543165.1_genomic.fna.gz
G004766085	s__Weissella confusa	s__Weissella confusa	2270650	0.14398986440277015	0.07602405244900731	5322	GCA_004766085.1_genomic.fna.gz
G004358895	s__Kocuria rosea	s__Kocuria rosea	3953419	0.4975255769407579	0.4573589197567177	32015	GCA_004358895.1_genomic.fna.gz
G002562085	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6003279	0.04119234061713302	0.057500800897479706	4025	GCA_002562085.1_genomic.fna.gz
G001532955	s__Burkholderia cepacia	s__Burkholderia cepacia	8504370	2.2457178001104845	4.440851230256528	310860	GCA_001532955.1_genomic.fna.gz
G006539105	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1643490	0.01649380945739827	0.006303139737732748	441	GCA_006539105.1_genomic.fna.gz
G001725075	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4983728	0.0019728002827656787	0.0022861585657278846	160	GCA_001725075.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.24306708129385937	0.047843114049705045	3349	GCA_000969765.1_genomic.fna.gz
G001318365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2372196	0.14683944179161426	0.08099574239338514	5670	GCA_001318365.1_genomic.fna.gz
G004000865	s__Paenibacillus_G elgii	s__Paenibacillus elgii	7567576	0.06461204605528627	0.11369442810748456	7959	GCA_004000865.1_genomic.fna.gz
G004001385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7041660	0.0010301152759240166	0.0016866686607045786	118	GCA_004001385.1_genomic.fna.gz
G003176815	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2144746	0.05412256918717236	0.026991260525268606	1889	GCA_003176815.1_genomic.fna.gz
G001584645	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3763378	0.012949383310677031	0.011331719732114913	793	GCA_001584645.1_genomic.fna.gz
G006334135	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953874	0.009221749100568496	0.0020453762537877523	143	GCA_006334135.1_genomic.fna.gz
G006363875	s__Sphingobium barthaii	s__Sphingobium fuliginis	5414624	0.025250078915366646	0.0317906889645595	2225	GCA_006363875.1_genomic.fna.gz
G003470805	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2702339	0.12129721374779603	0.07621835132487756	5335	GCA_003470805.1_genomic.fna.gz
G003585975	s__Capnocytophaga canis	s__Capnocytophaga canis	2716283	0.0001429587061542034	9.029309107591585e-05	6	GCA_003585975.1_genomic.fna.gz
G001937725	s__Actinomyces oris_C	s__Actinomyces oris	3283870	0.274494914796304	0.20959897560765736	14672	GCA_001937725.1_genomic.fna.gz
G003459735	s__Dorea formicigenerans	s__Dorea formicigenerans	3169860	0.002310046474237207	0.001702666906926576	119	GCA_003459735.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.037505453416621655	0.048757015921622876	3413	GCA_004216655.1_genomic.fna.gz
G003437885	s__Butyricimonas virosa	s__Butyricimonas virosa	4832834	0.0037257918845161496	0.004186868942296353	293	GCA_003437885.1_genomic.fna.gz
G000272245	s__Vibrio splendidus	s__Vibrio splendidus	5458218	0.0889293610529235	0.1128664708507935	7901	GCA_000272245.2_genomic.fna.gz
G003408875	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2467032	0.03493085831285652	0.020037933742810723	1403	GCA_003408875.1_genomic.fna.gz
G004768725	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	956514	0.06605711138713742	0.014691962316717568	1028	GCA_004768725.1_genomic.fna.gz
G001057275	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4683746	0.0002927214106702831	0.0003187988315227415	22	GCA_001057275.1_genomic.fna.gz
G005049155	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2004240	0.019407621869285976	0.009044632881224214	633	GCA_005049155.1_genomic.fna.gz
G003568625	s__Gordonia rubripertincta	s__Gordonia rubripertincta	5332073	0.013638398812789446	0.016909406661395118	1184	GCA_003568625.1_genomic.fna.gz
G003465455	s__Bifidobacterium longum	s__Bifidobacterium longum	2685340	0.18860192045958016	0.117764471659559	8244	GCA_003465455.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.04888132494753843	0.08091725994460301	5664	GCA_000331165.2_genomic.fna.gz
G003990515	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	5026308	0.06947580734329936	0.08119917113818287	5684	GCA_003990515.1_genomic.fna.gz
G002269405	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	2276301	0.13279454090731727	0.07028761504100518	4920	GCA_002269405.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.005485342728227126	0.003484915916548404	244	GCA_900454255.1_genomic.fna.gz
G003330805	s__Paraburkholderia_A hospita	s__Paraburkholderia hospita	10816561	0.008456489528440032	0.021269056040866707	1489	GCA_003330805.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.0009913623421292529	0.0010802677256690379	76	GCA_000306515.2_genomic.fna.gz
G001460955	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1324522	0.10084754743715708	0.03105942514017095	2174	GCA_001460955.1_genomic.fna.gz
G003989495	s__Corynebacterium pseudodiphtheriticum	s__Corynebacterium pseudodiphtheriticum	2351912	0.027437174859310524	0.015004770435737442	1050	GCA_003989495.1_genomic.fna.gz
G004320815	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5523236	0.010511772986173534	0.013500146144672449	945	GCA_004320815.1_genomic.fna.gz
G002865435	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3184606	0.006446043414071203	0.0047732901192895985	334	GCA_002865435.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.41026076054947086	0.4812859884317842	33690	GCA_900638005.1_genomic.fna.gz
G001572865	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2313036	0.022247253441839004	0.011965412929231799	838	GCA_001572865.1_genomic.fna.gz
G001730205	s__Aeromonas caviae	s__Aeromonas caviae	4786889	0.0031874169517634235	0.0035478163545098547	248	GCA_001730205.1_genomic.fna.gz
G004365165	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	870663	0.004494764227251038	0.0009099675407742412	64	GCA_004365165.1_genomic.fna.gz
G003860685	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5195693	0.15023718624172192	0.18150551241914417	12705	GCA_003860685.1_genomic.fna.gz
G004116955	s__Bacillus vallismortis	s__Bacillus vallismortis	4286362	0.0754577557526153	0.07520758215574304	5265	GCA_004116955.1_genomic.fna.gz
G003054075	s__Halanaerobium congolense	s__Halanaerobium congolense	3030762	0.11255716283647245	0.07932203861259662	5553	GCA_003054075.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.001836332246106346	0.0019087666704735553	134	GCA_004168485.1_genomic.fna.gz
G004155165	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2132640	0.01927069562549127	0.00955616937924974	669	GCA_004155165.1_genomic.fna.gz
G004792675	s__Muribaculum intestinale	s__Muribaculum intestinale	3236090	0.0009748964978458311	0.0007335808708764984	51	GCA_004792675.1_genomic.fna.gz
G003463295	s__Fusobacterium_A ulcerans	s__Fusobacterium ulcerans	3598730	0.18697207080072462	0.15645696401161238	10952	GCA_003463295.1_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	0.09944025524946777	0.11225444408330078	7858	GCA_003797845.1_genomic.fna.gz
G003332145	s__Chromobacterium haemolyticum	s__Chromobacterium haemolyticum	5125220	0.044415398806391754	0.05293159422382733	3705	GCA_003332145.1_genomic.fna.gz
G000195045	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2398571	0.00811790191292299	0.004527571050364548	317	GCA_000195045.1_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.041198096193676995	0.023084178723125574	1616	GCA_003435385.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.017179145634370098	0.01967961973363391	1378	GCA_003931535.1_genomic.fna.gz
G003469955	s__Weissella cibaria	s__Weissella cibaria	2505652	0.21578745547096265	0.12572332076841575	8801	GCA_003469955.1_genomic.fna.gz
G003939865	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4281497	0.002618408005229277	0.002606764874916255	182	GCA_003939865.1_genomic.fna.gz
G001647435	s__Aeromonas veronii	s__Aeromonas veronii	4523432	0.0038560140497458256	0.004055791026098478	284	GCA_001647435.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.01666521155968148	0.006476042851107341	453	GCA_001283005.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.007078941597503332	0.00656036321489829	459	GCA_000473825.1_genomic.fna.gz
G003463185	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3188138	0.0019175002228203819	0.0014214822176549784	100	GCA_003463185.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.007905117798532202	0.01606354399370751	1124	GCA_000250655.1_genomic.fna.gz
G003458565	s__Bacteroides_A coprocola	s__Bacteroides coprocola	3553784	0.008945260061142777	0.007391845741900109	517	GCA_003458565.1_genomic.fna.gz
G002978805	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4675123	0.06579815099544722	0.07152792513673456	5007	GCA_002978805.1_genomic.fna.gz
G003387955	s__Staphylococcus felis	s__Staphylococcus felis	2404746	0.0012153552730176848	0.0006795812014166081	48	GCA_003387955.1_genomic.fna.gz
G003641245	s__Corynebacterium xerosis	s__Corynebacterium xerosis	2738835	0.013188176424743847	0.008398843980254752	588	GCA_003641245.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	0.008818051999656563	0.005281702349611352	370	GCA_004345675.1_genomic.fna.gz
G004770455	s__Leptospira_B licerasiae	s__Leptospira licerasiae	4196959	0.0017991598789206381	0.0017557932728610797	123	GCA_004770455.1_genomic.fna.gz
G900454025	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	6432993	0.013563352081000653	0.02028845661286435	1420	GCA_900454025.1_genomic.fna.gz
G001956635	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3140302	1.5345919077683454	1.1205550981627426	78439	GCA_001956635.1_genomic.fna.gz
G003515845	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631491	0.03906720353766505	0.014820604020223975	1037	GCA_003515845.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.008527250100908264	0.009460247859841182	662	GCA_003025655.1_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	0.03404284389283083	0.039941733881483775	2796	GCA_005886885.1_genomic.fna.gz
G001527665	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7577126	0.03638467009614511	0.06410499150565875	4487	GCA_001527665.1_genomic.fna.gz
G004358765	s__Pseudarthrobacter nitrophenolicus	s__Arthrobacter nitrophenolicus	4614804	0.16333098455652462	0.17526319992134046	12268	GCA_004358765.1_genomic.fna.gz
G001666815	s__Mycobacterium alsense	s__Mycobacterium alsense	5656398	0.10389568852746912	0.13664897609332968	9565	GCA_001666815.1_genomic.fna.gz
G003729985	s__Chryseobacterium cucumeris	s__Chryseobacterium cucumeris	5111118	0.977715376676877	1.1619762443582666	81338	GCA_003729985.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.008937583674410454	0.010252618989903945	718	GCA_003800545.1_genomic.fna.gz
G004214915	s__Weissella paramesenteroides	s__Weissella paramesenteroides	2039164	0.3783738303603867	0.17940813976389858	12559	GCA_004214915.1_genomic.fna.gz
G002876415	s__Vibrio lentus_B	s__Vibrio lentus	5621856	2.259787434809755	2.9540388528547514	206783	GCA_002876415.1_genomic.fna.gz
G001906855	s__Metamycoplasma hominis	s__Mycoplasma hominis	642227	0.1008632284359889	0.015062266283317274	1054	GCA_001906855.1_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.13695205281669304	0.10122366693892969	7086	GCA_900453245.1_genomic.fna.gz
G004569485	s__Bacteroides acidifaciens	s__Bacteroides acidifaciens	5137552	0.007267157939482281	0.008681399177997848	608	GCA_004569485.1_genomic.fna.gz
G003986605	s__Marinobacter salarius	s__Marinobacter salarius	4548766	0.02223328741825013	0.023516147460795743	1646	GCA_003986605.1_genomic.fna.gz
G003465865	s__Holdemanella biformis	s__Holdemanella biformis	2518124	0.433948451971645	0.2540879983753658	17786	GCA_003465865.1_genomic.fna.gz
G003627535	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4459315	0.014898884166308435	0.015448659154445439	1081	GCA_003627535.1_genomic.fna.gz
G004345725	s__Crenobacter luteus	s__Crenobacter luteus	2860341	0.03218226906059551	0.021404415312789807	1498	GCA_004345725.1_genomic.fna.gz
G006229085	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1821144	0.019541053801180264	0.008274869703631164	579	GCA_006229085.1_genomic.fna.gz
G000971865	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2020912	0.0006690564990407115	0.0003143975062963424	22	GCA_000971865.1_genomic.fna.gz
G001685175	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5880896	0.3319890320074229	0.4539793843946886	31779	GCA_001685175.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.156102000623219	0.16968660244419992	11878	GCA_000736695.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.1749049696749852	0.1575992230723388	11032	GCA_900640155.1_genomic.fna.gz
G002978325	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4447238	0.009732883086878143	0.010064698620721433	705	GCA_002978325.1_genomic.fna.gz
