Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001685175	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5880896	0.01156652586130573	0.016946489478063802	1186	GCA_001685175.1_genomic.fna.gz
G000280535	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5811816	0.9853339947332973	1.4266867787471902	99868	GCA_000280535.1_genomic.fna.gz
G002006445	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5781472	0.004333148749995083	0.006241304026283165	437	GCA_002006445.1_genomic.fna.gz
G002006125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5953339	0.009756575446544758	0.014470759786191651	1013	GCA_002006125.1_genomic.fna.gz
G002009885	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5992945	0.005171324528480982	0.0077210328247623965	540	GCA_002009885.1_genomic.fna.gz
G900447025	s__Clostridium beijerinckii	s__Clostridium beijerinckii	6010505	0.009347487999766837	0.013997136340197057	980	GCA_900447025.1_genomic.fna.gz
G002006435	s__Clostridium beijerinckii	s__Clostridium beijerinckii	6220133	0.0009598721762274395	0.0014874637402788543	104	GCA_002006435.1_genomic.fna.gz
G002142055	s__Gilliamella apis	s__Gilliamella apis	2462160	0.0009925721900927763	0.0006088519318143028	43	GCA_002142055.1_genomic.fna.gz
G002141865	s__Gilliamella apis	s__Gilliamella apis	2626243	0.002047008746297173	0.0013393309966105939	94	GCA_002141865.1_genomic.fna.gz
G002142035	s__Gilliamella apis	s__Gilliamella apis	2467442	0.0004199999795077192	0.0002581841254218161	18	GCA_002142035.1_genomic.fna.gz
G002142225	s__Gilliamella apis	s__Gilliamella apis	2482892	0.012058651424311805	0.007459159337374466	522	GCA_002142225.1_genomic.fna.gz
G002141825	s__Gilliamella apis	s__Gilliamella apis	2438283	0.0015847753963103915	0.0009626870831660326	67	GCA_002141825.1_genomic.fna.gz
G002142255	s__Gilliamella apis	s__Gilliamella apis	2436247	0.000799492899031184	0.0004852541317798012	34	GCA_002142255.1_genomic.fna.gz
G002142065	s__Gilliamella apis	s__Gilliamella apis	2467212	0.0034532221292642314	0.0021225811246166648	149	GCA_002142065.1_genomic.fna.gz
G004000865	s__Paenibacillus_G elgii	s__Paenibacillus elgii	7567576	0.007405863165686942	0.01396258366968916	977	GCA_004000865.1_genomic.fna.gz
G003936185	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5474549	0.0313491172965598	0.04275697559994308	2993	GCA_003936185.1_genomic.fna.gz
G900584295	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5970999	0.02187206648842428	0.032536447281821194	2278	GCA_900584295.1_genomic.fna.gz
G900588205	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5956301	0.0027564401411986138	0.004090331589384034	286	GCA_900588205.1_genomic.fna.gz
G900601545	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5979069	0.0012360037090438604	0.001841139320543852	129	GCA_900601545.1_genomic.fna.gz
G900585475	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5958750	0.001267396614584435	0.001881486131676509	132	GCA_900585475.1_genomic.fna.gz
G900600145	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5985762	0.001795334425021907	0.002677306652656773	187	GCA_900600145.1_genomic.fna.gz
G900600095	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5938427	0.0011030720117706863	0.0016319565863180641	114	GCA_900600095.1_genomic.fna.gz
G003860685	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5195693	0.0005858564853781106	0.000758347112653255	53	GCA_003860685.1_genomic.fna.gz
G000212635	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5551882	0.3504940596694794	0.48479061370248766	33935	GCA_000212635.2_genomic.fna.gz
G001644795	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5671540	0.0044192041123208734	0.006244222563752565	437	GCA_001644795.1_genomic.fna.gz
G000749995	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5629362	2.8731624759156315e-05	4.029514072665327e-05	3	GCA_000749995.1_genomic.fna.gz
G000723745	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2664738	0.025344357327057913	0.0168255438982489	1178	GCA_000723745.2_genomic.fna.gz
G002885425	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2708328	0.007734088347633964	0.005218476142543925	365	GCA_002885425.1_genomic.fna.gz
G002885575	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2883372	0.005873588337053874	0.0042192717266860535	295	GCA_002885575.1_genomic.fna.gz
G004015225	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2770146	0.0009569297401343863	0.0006604136256207938	46	GCA_004015225.1_genomic.fna.gz
G002885455	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2679854	0.02877702436219371	0.01921278542235304	1345	GCA_002885455.1_genomic.fna.gz
G002885195	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2750232	0.018377303049116	0.012591701562805289	881	GCA_002885195.1_genomic.fna.gz
G004104435	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2860407	0.012794785008952436	0.009117885598870359	638	GCA_004104435.1_genomic.fna.gz
G002885475	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2645537	0.0531009997843824	0.03499853388201754	2450	GCA_002885475.1_genomic.fna.gz
G000175255	s__Zymomonas mobilis	s__Zymomonas mobilis	2143461	0.0463449866534159	0.024748658401365493	1732	GCA_000175255.2_genomic.fna.gz
G006715965	s__Zymomonas mobilis	s__Zymomonas mobilis	2094321	0.3316101018656799	0.17302318943343145	12112	GCA_006715965.1_genomic.fna.gz
G006715985	s__Zymomonas mobilis	s__Zymomonas mobilis	2074423	0.005443088602544333	0.002813040835600107	197	GCA_006715985.1_genomic.fna.gz
G006716005	s__Zymomonas mobilis	s__Zymomonas mobilis	2110151	0.034967583611697356	0.018382834186988065	1287	GCA_006716005.1_genomic.fna.gz
G002078065	s__Vibrio campbellii	s__Vibrio campbellii	5686905	0.025049809183540918	0.03549063004844198	2484	GCA_002078065.1_genomic.fna.gz
G000818295	s__Vibrio campbellii	s__Vibrio campbellii	5736403	0.002771754017609614	0.003961208057821053	277	GCA_000818295.1_genomic.fna.gz
G000400205	s__Vibrio campbellii	s__Vibrio campbellii	5828972	0.0973061832793604	0.1413076653681682	9892	GCA_000400205.1_genomic.fna.gz
G002954485	s__Vibrio campbellii	s__Vibrio campbellii	5141893	0.012150368866167365	0.015564881243204166	1090	GCA_002954485.1_genomic.fna.gz
G002142655	s__Vibrio campbellii	s__Vibrio campbellii	6124368	0.014416608981170772	0.021996709119148826	1540	GCA_002142655.1_genomic.fna.gz
G003064585	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2031050	0.036973059235593624	0.01870851495142794	1310	GCA_003064585.1_genomic.fna.gz
G003174935	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2300219	0.01782527724259417	0.01021500994054714	715	GCA_003174935.1_genomic.fna.gz
G003174955	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2251273	0.018531344699934154	0.01039365772841808	728	GCA_003174955.1_genomic.fna.gz
G003937445	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5020564	0.0005399429837433314	0.0006753574945043472	47	GCA_003937445.1_genomic.fna.gz
G003325675	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	4904693	0.16340710626702679	0.19967150060523617	13977	GCA_003325675.1_genomic.fna.gz
G003641245	s__Corynebacterium xerosis	s__Corynebacterium xerosis	2738835	0.000824134699818722	0.0005623379369923584	39	GCA_003641245.1_genomic.fna.gz
G002569385	s__Bacillus_A mycoides	s__Bacillus mycoides	5581213	0.006177723893273009	0.00858994543393708	601	GCA_002569385.1_genomic.fna.gz
G002200025	s__Bacillus_A mycoides	s__Bacillus mycoides	5233832	0.003053211044424036	0.003981162610699861	279	GCA_002200025.1_genomic.fna.gz
G000517985	s__Bacillus_A mycoides	s__Bacillus mycoides	5673545	0.0001811269027943339	0.0002560181638963322	18	GCA_000517985.1_genomic.fna.gz
G005059795	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	4899853	0.008562797691292898	0.010452785734648902	732	GCA_005059795.1_genomic.fna.gz
G003993445	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5046297	0.0018351428731611418	0.0023071509107719075	162	GCA_003993445.1_genomic.fna.gz
G900445975	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2719278	0.014963084020230477	0.010136967112861033	710	GCA_900445975.1_genomic.fna.gz
G900445955	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2640391	0.006769890784469337	0.004453312995778837	312	GCA_900445955.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.0019558825103628175	0.003294351915428293	231	GCA_000159875.2_genomic.fna.gz
G003472055	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6060376	0.07024789225298808	0.10606355548208454	7424	GCA_003472055.1_genomic.fna.gz
G003463855	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	5910608	0.0010273714462269122	0.0015128398726260062	106	GCA_003463855.1_genomic.fna.gz
G003664635	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3882347	0.0004206983735983788	0.00040691012508077464	28	GCA_003664635.1_genomic.fna.gz
G003611575	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3598231	0.25232554270081325	0.2261952968736847	15834	GCA_003611575.1_genomic.fna.gz
G003611525	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3735219	0.008539099454654522	0.007946235934736035	556	GCA_003611525.1_genomic.fna.gz
G003664655	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3901489	0.011454925139756178	0.011134121494348946	779	GCA_003664655.1_genomic.fna.gz
G003611535	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3668845	0.01921120714302239	0.017559709742391943	1229	GCA_003611535.1_genomic.fna.gz
G005671335	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4315604	0.0061284931678978645	0.006589138057271004	461	GCA_005671335.1_genomic.fna.gz
G004376175	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4191775	0.11983684039477513	0.1251473411047856	8760	GCA_004376175.1_genomic.fna.gz
G003700905	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6141805	0.0005710185310308113	0.000873734611625099	61	GCA_003700905.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.06444006234444644	0.09310512833236699	6517	GCA_003699785.1_genomic.fna.gz
G003703115	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5841412	0.0014757544375383486	0.0021476586234595208	150	GCA_003703115.1_genomic.fna.gz
G003701545	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6014184	0.0009972451049848191	0.0014942110301369644	105	GCA_003701545.1_genomic.fna.gz
G003699655	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5857397	0.05042471564117994	0.07358366788542678	5151	GCA_003699655.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.0002381746933506955	0.0001838302300461114	13	GCA_900447535.1_genomic.fna.gz
G002892965	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	4824458	0.18646234929808958	0.22411606858618777	15688	GCA_002892965.1_genomic.fna.gz
G900490835	s__Streptococcus intermedius	s__Streptococcus intermedius	1898090	0.03265303998000084	0.015440939987300197	1081	GCA_900490835.1_genomic.fna.gz
G900490855	s__Streptococcus intermedius	s__Streptococcus intermedius	1897154	0.004824657229264723	0.0022803544833094997	160	GCA_900490855.1_genomic.fna.gz
G003943085	s__Streptococcus intermedius	s__Streptococcus intermedius	1912153	0.013077047935871946	0.006229678994911338	436	GCA_003943085.1_genomic.fna.gz
G002879585	s__Streptococcus intermedius	s__Streptococcus intermedius	1956646	5.722973909496798e-05	2.7897631878197004e-05	2	GCA_002879585.1_genomic.fna.gz
G003470845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2511609	0.00030867796105729157	0.00019314833439092047	14	GCA_003470845.1_genomic.fna.gz
G003468665	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2467137	0.001315015072023885	0.0008082715841550495	57	GCA_003468665.1_genomic.fna.gz
G003468105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2662047	0.1502493876814071	0.09964642990122989	6975	GCA_003468105.1_genomic.fna.gz
G003475105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2761423	0.0003995206197471332	0.0002748561445804834	19	GCA_003475105.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.0894878134590052	0.058500206625291186	4095	GCA_003467015.1_genomic.fna.gz
G003466845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2552765	0.007390435900768821	0.0047001769161364925	329	GCA_003466845.1_genomic.fna.gz
G003467225	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2758079	0.001457877374024803	0.001001753829357722	70	GCA_003467225.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.0010349735595528934	0.0007899644173543767	55	GCA_002142265.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.0008863372106240642	0.000808877013230425	57	GCA_003583285.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.00042297905957742045	0.00019809837929849838	14	GCA_003833155.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.022662233803096822	0.012967176003850554	908	GCA_901830415.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.30403294499526934	0.15015703610635334	10511	GCA_003346375.1_genomic.fna.gz
G003326075	s__Metamycoplasma hominis	s__Mycoplasma hominis	639787	0.005093929566174415	0.0008119357439361826	57	GCA_003326075.1_genomic.fna.gz
G003326045	s__Metamycoplasma hominis	s__Mycoplasma hominis	646177	0.002300010416868072	0.000370266663386632	26	GCA_003326045.1_genomic.fna.gz
G001906855	s__Metamycoplasma hominis	s__Mycoplasma hominis	642227	0.0004883263594357294	7.813255772640899e-05	5	GCA_001906855.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.005636249386161327	0.007409491217691288	519	GCA_003986695.1_genomic.fna.gz
G000409345	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4453586	0.0020022445690998573	0.00222157142821638	156	GCA_000409345.1_genomic.fna.gz
G002978955	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4671147	0.007460742487946376	0.008682382183537056	608	GCA_002978955.1_genomic.fna.gz
G001609135	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5177526	0.0029966638450986544	0.003865392773747171	271	GCA_001609135.1_genomic.fna.gz
G001633825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5128953	0.09502396164098348	0.12142138037431349	8499	GCA_001633825.1_genomic.fna.gz
G002807115	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5089198	0.0915530380325467	0.11607947143626612	8126	GCA_002807115.1_genomic.fna.gz
G006374605	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5191455	0.00047663320099340916	0.0006164625502212962	43	GCA_006374605.1_genomic.fna.gz
G000960665	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5207542	0.0002724916088340525	0.00035352426517202466	25	GCA_000960665.1_genomic.fna.gz
G006374335	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5026598	0.002331716072050733	0.0029200019009304784	204	GCA_006374335.1_genomic.fna.gz
G001895355	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5037348	0.0016875604296188993	0.0021178470966277375	148	GCA_001895355.1_genomic.fna.gz
G006370575	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5049226	0.0034895096758522787	0.004389575574652762	307	GCA_006370575.1_genomic.fna.gz
G002872495	s__Bacillus_C megaterium	s__Bacillus megaterium	5121099	0.02423223152675715	0.030916469596705454	2164	GCA_002872495.3_genomic.fna.gz
G003074515	s__Bacillus_C megaterium	s__Bacillus megaterium	5475756	0.0008330808784612898	0.0011364872500877056	80	GCA_003074515.1_genomic.fna.gz
G001029885	s__Bacillus_C megaterium	s__Bacillus megaterium	5864214	0.06404394688645429	0.0935666785250163	6550	GCA_001029885.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.0004211488321403867	0.0004361773877372305	31	GCA_006546735.2_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.02849899550952543	0.010366150440297832	726	GCA_006493565.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.011204786955681124	0.0040502393040902	284	GCA_006493315.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.015499628898018765	0.005567488568171328	390	GCA_006493295.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.0008855148517603115	0.00031966967918466274	22	GCA_006493305.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.012944554215378455	0.004770956313945639	334	GCA_006493595.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.0005801078181738534	0.000349102123320329	24	GCA_004795315.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.04789786592545085	0.029058347666322214	2034	GCA_004795285.1_genomic.fna.gz
G004795385	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2269789	0.01996519817595366	0.011289960597413988	790	GCA_004795385.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.07964731893634776	0.0464249726578301	3250	GCA_004795335.1_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	0.003203767983512534	0.001814465183478939	127	GCA_004795305.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.035715645273882234	0.03681872642374863	2577	GCA_003472445.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.011618501966556838	0.012939459509141708	906	GCA_004168485.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.0013740716813919328	0.001817158986110658	127	GCA_003547145.1_genomic.fna.gz
G003474925	s__Absiella dolichum	s__Absiella dolichum	2190049	0.1856503610410352	0.10129381865605203	7091	GCA_003474925.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	0.0009785081790690709	0.00045654428793021214	32	GCA_000173895.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.02583184869343036	0.011550801539152607	809	GCA_003289495.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.02171357825803357	0.03578812452574878	2505	GCA_004353655.1_genomic.fna.gz
G003042465	s__Staphylococcus hominis	s__Staphylococcus hominis	2265448	0.0003735780467460949	0.00021084764708891404	15	GCA_003042465.1_genomic.fna.gz
G001886335	s__Staphylococcus hominis	s__Staphylococcus hominis	2356493	0.0044784201552187	0.0026292041163278705	184	GCA_001886335.1_genomic.fna.gz
G001876445	s__Staphylococcus hominis	s__Staphylococcus hominis	2208724	0.00258496425240745	0.0014224247674665665	100	GCA_001876445.1_genomic.fna.gz
G001707765	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3400891	0.0015067880841340884	0.001276668678925188	89	GCA_001707765.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.0028128376060343936	0.0023772194852643065	166	GCA_005720955.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.011352856131073326	0.008885949716857766	622	GCA_001406275.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.007006024341522897	0.005538585226064547	388	GCA_000962755.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.042794855618467145	0.009025042932572256	632	GCA_000969765.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.0036377875355714903	0.0007421196601718874	52	GCA_003147565.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.003596757261761369	0.0007600339331542043	53	GCA_900475235.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.0013489995485825466	0.0002738832192509863	19	GCA_003586085.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.0008717798243642477	0.0010178182058024775	71	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.009908803198134116	0.013005392032394836	910	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.003501865744289366	0.002756023041478976	193	GCA_004924375.1_genomic.fna.gz
G000368665	s__Acinetobacter junii	s__Acinetobacter junii	3782348	0.0044921454266146806	0.004233003285023623	296	GCA_000368665.1_genomic.fna.gz
G003939355	s__Acinetobacter junii	s__Acinetobacter junii	3362463	0.0009415071565655182	0.0007887047447538838	55	GCA_003939355.1_genomic.fna.gz
G003293765	s__Acinetobacter junii	s__Acinetobacter junii	3388676	0.004270436347508835	0.003605251893298582	252	GCA_003293765.1_genomic.fna.gz
G003293735	s__Acinetobacter junii	s__Acinetobacter junii	3393060	0.0004941043802653041	0.0004176798817163407	29	GCA_003293735.1_genomic.fna.gz
G000775815	s__Acinetobacter junii	s__Acinetobacter junii	3597040	0.0017431666696222402	0.0015621311568034752	109	GCA_000775815.1_genomic.fna.gz
G003940305	s__Acinetobacter junii	s__Acinetobacter junii	3382147	0.00014525388529799661	0.0001223921464705685	9	GCA_003940305.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.00031532397123244896	0.0006231919619593034	44	GCA_900631675.1_genomic.fna.gz
G001827745	s__Listeria monocytogenes	s__Listeria monocytogenes	2882576	0.03418810040619736	0.02455212299424698	1719	GCA_001827745.1_genomic.fna.gz
G002489425	s__Listeria monocytogenes	s__Listeria monocytogenes	3038068	0.02798080743830894	0.02117829760433758	1482	GCA_002489425.1_genomic.fna.gz
G002530465	s__Listeria monocytogenes	s__Listeria monocytogenes	2966711	0.009070050726175467	0.006703757127192162	469	GCA_002530465.1_genomic.fna.gz
G900162415	s__Listeria monocytogenes	s__Listeria monocytogenes	3100721	0.07653341663462984	0.05912172624103897	4139	GCA_900162415.1_genomic.fna.gz
G001710815	s__Listeria monocytogenes	s__Listeria monocytogenes	3048368	0.027287876830919752	0.02072385065869311	1451	GCA_001710815.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.013831787000957312	0.017159749695589466	1201	GCA_004011905.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.045550164936293144	0.05253292196024313	3677	GCA_001953795.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.0005764354066851631	0.0006994756162641364	49	GCA_000812485.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.0003056198370421763	0.0003700553364987839	26	GCA_900460965.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.009873213221741443	0.011623419157260043	814	GCA_002081875.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.004500316792251886	0.005295418917938539	371	GCA_002081895.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.01737175537401748	0.020486334663961235	1434	GCA_900635845.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.022988568483190124	0.027370282105649846	1916	GCA_002081775.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.002216364213321346	0.0026833370953410584	188	GCA_000952105.1_genomic.fna.gz
G001656105	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953697	0.009504643728553275	0.004626220895903811	324	GCA_001656105.1_genomic.fna.gz
G900453095	s__Moraxella catarrhalis	s__Moraxella catarrhalis	2026608	6.156173402587867e-05	3.108235460138182e-05	2	GCA_900453095.1_genomic.fna.gz
G003626115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1970293	0.005872798951617939	0.0028827651406241987	202	GCA_003626115.1_genomic.fna.gz
G001656425	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1947468	0.0038113777411856384	0.001849207462744606	129	GCA_001656425.1_genomic.fna.gz
G001656205	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1942453	0.08684319750547309	0.042026153134741756	2942	GCA_001656205.1_genomic.fna.gz
G001656385	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1954639	0.0007340179120647177	0.0003574427820720673	25	GCA_001656385.1_genomic.fna.gz
G001656285	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1878412	0.0051402679385014576	0.002405525279431169	168	GCA_001656285.1_genomic.fna.gz
G001656125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967845	0.0035370734271045804	0.001734076596936744	121	GCA_001656125.1_genomic.fna.gz
G002106595	s__Salmonella enterica	s__Salmonella enterica	4720920	0.0006104142881788123	0.0007179342056725141	50	GCA_002106595.1_genomic.fna.gz
G001720445	s__Salmonella enterica	s__Salmonella enterica	4879693	0.0024661295696250846	0.002998069554423023	210	GCA_001720445.1_genomic.fna.gz
G002037225	s__Salmonella enterica	s__Salmonella enterica	4906038	0.006106358962280433	0.007463569001981699	522	GCA_002037225.1_genomic.fna.gz
G001525665	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6708517	0.0293081714098699	0.048983358787219176	3429	GCA_001525665.1_genomic.fna.gz
G000980955	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7095767	0.00048165762251509896	0.0008514734248688917	60	GCA_000980955.1_genomic.fna.gz
G001524005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6865477	0.005322641547566562	0.009103979058759473	637	GCA_001524005.1_genomic.fna.gz
G001524145	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6947154	0.0011157777313242536	0.001931158542285329	135	GCA_001524145.1_genomic.fna.gz
G001528545	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7017870	0.01527825678091164	0.02671237099513453	1870	GCA_001528545.1_genomic.fna.gz
G001525645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6949322	0.0047292167510750325	0.008187757441970334	573	GCA_001525645.1_genomic.fna.gz
G001523785	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6809400	0.0037906399347717424	0.006430647348503851	450	GCA_001523785.1_genomic.fna.gz
