Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004003025	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7114648	0.09391202418990767	0.16028600814093535	11220	GCA_004003025.1_genomic.fna.gz
G004156085	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2016784	0.0007959208619779682	0.0003850793845207861	27	GCA_004156085.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.0777903348877146	0.10000483346778	7000	GCA_000021665.1_genomic.fna.gz
G900465415	s__Acinetobacter baylyi	s__Acinetobacter baylyi	3738278	0.0019266266318494864	0.0017277867840167715	121	GCA_900465415.1_genomic.fna.gz
G004349325	s__Vibrio owensii	s__Vibrio owensii	5812423	0.16353185569248418	0.22802400596441197	15962	GCA_004349325.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.21714163361144487	0.2085353221796691	14597	GCA_002265355.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.016350672460722096	0.012391008379579023	867	GCA_004924375.1_genomic.fna.gz
G000514635	s__Micromonospora arenicola	s__Salinispora arenicola	5400492	0.015180911779208127	0.019667636685599146	1377	GCA_000514635.1_genomic.fna.gz
G900054655	s__Legionella pneumophila	s__Legionella pneumophila	3541272	0.004577394737925603	0.0038886481121578748	272	GCA_900054655.1_genomic.fna.gz
G004001025	s__Paenibacillus amylolyticus_C	s__Paenibacillus amylolyticus	7110896	0.40533356302644413	0.6914453921973134	48401	GCA_004001025.1_genomic.fna.gz
G900450455	s__Eubacterium_B infirmum	s__[Eubacterium] infirmum	1906995	0.08232126626830362	0.03766019722438557	2636	GCA_900450455.1_genomic.fna.gz
G900196845	s__Helicobacter_E felis	s__Helicobacter felis	1597139	0.0037816211899042535	0.0014489110718380412	101	GCA_900196845.1_genomic.fna.gz
G003351175	s__Rhizobium grahamii	s__Rhizobium grahamii	7077758	0.008232008381392224	0.013977274900695717	978	GCA_003351175.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.007424184834430398	0.0017434960329702105	122	GCA_003431845.1_genomic.fna.gz
G000024045	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4803347	1.012227260803369	1.166387843603931	81647	GCA_000024045.1_genomic.fna.gz
G900518805	s__Oenococcus oeni	s__Oenococcus oeni	1833103	0.1412608334294314	0.06211973951778363	4348	GCA_900518805.1_genomic.fna.gz
G900490855	s__Streptococcus intermedius	s__Streptococcus intermedius	1897154	0.018299932568402358	0.008328620409369786	583	GCA_900490855.1_genomic.fna.gz
G003857525	s__Burkholderia anthina	s__Burkholderia anthina	7201086	0.14771149831381258	0.2551721627574425	17862	GCA_003857525.1_genomic.fna.gz
G001418705	s__Vibrio fluvialis	s__Vibrio fluvialis	4524163	0.0026740153474157794	0.0029021718997851945	203	GCA_001418705.1_genomic.fna.gz
G003459805	s__Solobacterium moorei	s__Solobacterium moorei	1989891	0.0008981251838591813	0.00042873323974030345	30	GCA_003459805.1_genomic.fna.gz
G003473445	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3181755	0.7718988632784377	0.5891801819467076	41243	GCA_003473445.1_genomic.fna.gz
G004359735	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2103588	0.00126025062475079	0.0006359728849629037	45	GCA_004359735.1_genomic.fna.gz
G000173955	s__Neisseria subflava_B	s__Neisseria subflava	2292986	0.02474684854746234	0.013612638050070172	953	GCA_000173955.1_genomic.fna.gz
G003463295	s__Fusobacterium_A ulcerans	s__Fusobacterium ulcerans	3598730	0.009741596115595793	0.00841008485515866	589	GCA_003463295.1_genomic.fna.gz
G004308085	s__Hafnia proteus	s__Obesumbacterium proteus	5065911	0.026757947961285736	0.03251856361421293	2276	GCA_004308085.1_genomic.fna.gz
G004564775	s__Carnobacterium divergens	s__Carnobacterium divergens	2776127	0.1814475687939721	0.12084021158855235	8459	GCA_004564775.1_genomic.fna.gz
G004212375	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2499017	0.16652633602546982	0.09983277214373978	6988	GCA_004212375.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.14836493400254164	0.10162669664176784	7114	GCA_900610035.1_genomic.fna.gz
G003013515	s__Aeromonas veronii	s__Aeromonas veronii	4619673	0.9418237829770604	1.0437629626135885	73063	GCA_003013515.1_genomic.fna.gz
G003751625	s__Gallaecimonas pentaromativorans	s__Gallaecimonas pentaromativorans	4190752	0.0661992607962442	0.06655276363976868	4659	GCA_003751625.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.014942296119216394	0.007586976021547397	531	GCA_003350015.1_genomic.fna.gz
G900010095	s__Streptococcus suis	s__Streptococcus suis	2323807	0.013836628577446589	0.0077134973082600596	540	GCA_900010095.1_genomic.fna.gz
G004028085	s__Rhizobium hidalgonense	s__Rhizobium hidalgonense	6611258	0.006288236595024569	0.009973187241912313	698	GCA_004028085.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.01144984237075154	0.0026022214662151117	182	GCA_001929835.1_genomic.fna.gz
G004770705	s__Leptospira_B wolffii	s__Leptospira wolffii	4332675	0.0045724196122234155	0.004752511601028166	333	GCA_004770705.1_genomic.fna.gz
G000152465	s__Vibrio cholerae	s__Vibrio cholerae	4208620	0.07491018888457478	0.07563130609428928	5294	GCA_000152465.2_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	0.003660448646645353	0.0042631216805994274	298	GCA_003797845.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.03826938682588098	0.05132704933528459	3593	GCA_004216655.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.16057787933187254	0.11098993183055915	7769	GCA_003957805.1_genomic.fna.gz
G000769475	s__Porphyromonas gulae	s__Porphyromonas gulae	2252877	0.9143336130318329	0.4941549619102026	34591	GCA_000769475.1_genomic.fna.gz
G001854145	s__Xanthomonas citri	s__Xanthomonas citri	5390771	0.02252603603199791	0.029131084396266688	2039	GCA_001854145.2_genomic.fna.gz
G004102925	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3551819	0.008185278533275686	0.006974374793903574	488	GCA_004102925.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.03292941874861481	0.01969080171019778	1378	GCA_900163885.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.04736905591127665	0.05617229238414072	3932	GCA_005145785.1_genomic.fna.gz
G000212635	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5551882	0.00042592001015913914	0.0005672692792219679	40	GCA_000212635.2_genomic.fna.gz
G006334135	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953874	1.9143745111246797	0.4380653553200332	30665	GCA_006334135.1_genomic.fna.gz
G001742295	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2102284	0.023284899929099157	0.011743208028519261	822	GCA_001742295.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	4.3111434947521845	4.804117143020637	336288	GCA_004305355.1_genomic.fna.gz
G004209115	s__Acinetobacter sp001696605	s__Acinetobacter wuhouensis	3971872	0.002689076906021694	0.002562237958172636	179	GCA_004209115.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	1.3293745612886634	0.678229110673047	47476	GCA_000702065.1_genomic.fna.gz
G003752215	s__Delftia acidovorans	s__Delftia acidovorans	6347590	0.01267111111962614	0.01929499011158751	1351	GCA_003752215.1_genomic.fna.gz
G000179935	s__Lactobacillus iners	s__Lactobacillus iners	1368717	0.35212173456498275	0.11561854175287548	8093	GCA_000179935.1_genomic.fna.gz
G001318365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2372196	0.0413143885436866	0.023511096951859288	1646	GCA_001318365.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.011239609451019202	0.009876939916039176	691	GCA_003583285.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.0010071531230063401	0.00040732865118711154	29	GCA_005843985.1_genomic.fna.gz
G002078545	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5228769	0.014666822803940298	0.018397401839262424	1288	GCA_002078545.1_genomic.fna.gz
G006493155	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1504757	0.4070668649376716	0.14694442652545198	10286	GCA_006493155.1_genomic.fna.gz
G002192835	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	4941177	0.00042745161835846434	0.0005066853767509827	35	GCA_002192835.1_genomic.fna.gz
G900636465	s__Streptococcus equinus	s__Streptococcus equinus	1873522	0.21558472713549304	0.09689419997860667	6783	GCA_900636465.1_genomic.fna.gz
G003664655	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3901489	1.8125527877513112	1.6964538275239638	118752	GCA_003664655.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.04666179747942074	0.060754488557982496	4253	GCA_003344805.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.001209852502782284	0.0005753899015518511	40	GCA_004154425.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.03840442222090921	0.04476282496488815	3133	GCA_003990525.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.07547167520224071	0.0955681920536497	6690	GCA_004761905.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.017093913173761948	0.021450384715618234	1502	GCA_901456205.1_genomic.fna.gz
G003612915	s__Paracoccus yeei	s__Paracoccus yeei	4668852	0.26573610491572336	0.2976334001717985	20834	GCA_003612915.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.003349005879141211	0.0014419832760554623	101	GCA_003289495.1_genomic.fna.gz
G003467665	s__Dorea formicigenerans	s__Dorea formicigenerans	3367825	0.1795170290301421	0.14503611638227576	10153	GCA_003467665.1_genomic.fna.gz
G900113775	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2421909	0.288702131552424	0.1677369743920476	11742	GCA_900113775.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.2527473803120634	0.11607932142630384	8126	GCA_004141915.1_genomic.fna.gz
G001558075	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4588395	0.04066506782898822	0.04476136196477618	3133	GCA_001558075.1_genomic.fna.gz
G004684905	s__Halobacillus salinus	s__Halobacillus salinus	3739998	0.01238272408235194	0.0111098593132469	778	GCA_004684905.1_genomic.fna.gz
G001529645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7618768	0.03415543781364982	0.062426013105078226	4370	GCA_001529645.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.010495482544591364	0.010419242355166752	729	GCA_003429505.1_genomic.fna.gz
G004345555	s__Vibrio crassostreae	s__Vibrio crassostreae	5193933	0.3594684635739199	0.44789697782891885	31353	GCA_004345555.1_genomic.fna.gz
G002989965	s__Haemophilus influenzae	s__Haemophilus influenzae	1911642	0.0008975805612897108	0.00041162429115812406	29	GCA_002989965.1_genomic.fna.gz
G000935865	s__Metamycoplasma hominis	s__Mycoplasma hominis	767767	0.05110795513488004	0.009413235844250653	659	GCA_000935865.1_genomic.fna.gz
G004320615	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5524890	0.11521088190051898	0.15269968116855495	10689	GCA_004320615.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.022521140116320316	0.019852066326617294	1390	GCA_900624755.1_genomic.fna.gz
G004768725	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	956514	0.054376649878488066	0.012477419364215127	873	GCA_004768725.1_genomic.fna.gz
G001956555	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3144414	0.04313286478474977	0.03253636404874573	2278	GCA_001956555.1_genomic.fna.gz
