Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002020545	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2618380	0.0023612351767453863	0.0015942367150442492	112	GCA_002020545.1_genomic.fna.gz
G002021185	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2708362	0.08267536888332347	0.05773826642241268	4042	GCA_002021185.1_genomic.fna.gz
G002020795	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2605925	0.014614056467840078	0.009820047318882948	687	GCA_002020795.1_genomic.fna.gz
G002021275	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2550039	0.09123122181003455	0.05998894175695496	4199	GCA_002021275.1_genomic.fna.gz
G000463505	s__Streptococcus anginosus	s__Streptococcus anginosus	2233640	0.004413649693613209	0.0025420958763743263	178	GCA_000463505.1_genomic.fna.gz
G000257765	s__Streptococcus anginosus	s__Streptococcus anginosus	2294730	0.0006857748987943081	0.00040578320236313016	28	GCA_000257765.1_genomic.fna.gz
G002999595	s__Streptococcus anginosus	s__Streptococcus anginosus	1863386	0.006786980061205899	0.0032610712571773644	228	GCA_002999595.1_genomic.fna.gz
G901542485	s__Streptococcus anginosus	s__Streptococcus anginosus	1904537	0.0015941578182139416	0.0007828915664345181	55	GCA_901542485.1_genomic.fna.gz
G001412635	s__Streptococcus anginosus	s__Streptococcus anginosus	1924513	0.030341663431041246	0.015057092649696673	1054	GCA_001412635.1_genomic.fna.gz
G002092635	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1864091	0.0009191200390181922	0.0004417944253750167	31	GCA_002092635.1_genomic.fna.gz
G002092645	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1992735	0.010983206256286996	0.005643643538233007	395	GCA_002092645.1_genomic.fna.gz
G001886265	s__Enterococcus_B thailandicus	s__Enterococcus thailandicus	2773863	0.04378730146540599	0.031319446328748154	2192	GCA_001886265.1_genomic.fna.gz
G001652875	s__Enterococcus_B thailandicus	s__Enterococcus thailandicus	2603691	0.014292083983428665	0.009595461969703607	672	GCA_001652875.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.015206374679188145	0.017663740139924715	1236	GCA_002978975.1_genomic.fna.gz
G002978905	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4747669	0.0006573734896237001	0.0008047732012823802	56	GCA_002978905.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.007504945689176723	0.008765619926875336	614	GCA_002979095.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.24605316697818416	0.32514958826362755	22760	GCA_000707825.2_genomic.fna.gz
G000492015	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5011836	0.0030445432648115193	0.003934593665526496	275	GCA_000492015.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.0025475957381630243	0.0034016231256488827	238	GCA_000500525.1_genomic.fna.gz
G002567045	s__Bacillus_C megaterium	s__Bacillus megaterium	5784293	0.01166392447684657	0.01739706034090653	1218	GCA_002567045.1_genomic.fna.gz
G002568305	s__Bacillus_C megaterium	s__Bacillus megaterium	5851041	0.008324505434044305	0.012559503449997624	879	GCA_002568305.1_genomic.fna.gz
G002552565	s__Bacillus_C megaterium	s__Bacillus megaterium	5321764	0.0022985142871273993	0.0031541598992536426	221	GCA_002552565.1_genomic.fna.gz
G002562515	s__Bacillus_C megaterium	s__Bacillus megaterium	5757646	0.015122435656228473	0.02245161528389214	1572	GCA_002562515.1_genomic.fna.gz
G002552835	s__Bacillus_C megaterium	s__Bacillus megaterium	6092226	0.006047047714326449	0.009499489963649532	665	GCA_002552835.1_genomic.fna.gz
G002564755	s__Bacillus_C megaterium	s__Bacillus megaterium	6050940	0.005050319761587685	0.007879934545256387	552	GCA_002564755.1_genomic.fna.gz
G004795405	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361479	0.32661805359712054	0.1988864341534201	13922	GCA_004795405.1_genomic.fna.gz
G001998505	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2306997	0.0022520961240289263	0.0013397224653871765	94	GCA_001998505.1_genomic.fna.gz
G900637805	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2439769	0.008004703148183995	0.00503587366890893	353	GCA_900637805.1_genomic.fna.gz
G004795435	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361615	0.09541871317886425	0.05810634268262758	4067	GCA_004795435.1_genomic.fna.gz
G004795445	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2264386	0.005071411612433738	0.0029611486456172027	207	GCA_004795445.1_genomic.fna.gz
G001068715	s__Staphylococcus hominis	s__Staphylococcus hominis	2279798	0.02691705272602217	0.01582358049353872	1108	GCA_001068715.1_genomic.fna.gz
G001072955	s__Staphylococcus hominis	s__Staphylococcus hominis	2272042	0.028908953937002928	0.016936732156150262	1186	GCA_001072955.1_genomic.fna.gz
G007004175	s__Staphylococcus hominis	s__Staphylococcus hominis	2289009	0.0016683156722405662	0.0009847060742634375	69	GCA_007004175.1_genomic.fna.gz
G002901845	s__Staphylococcus hominis	s__Staphylococcus hominis	2204528	0.058900786708820076	0.03348247874249033	2344	GCA_002901845.1_genomic.fna.gz
G900006855	s__Staphylococcus hominis	s__Staphylococcus hominis	2285419	0.004658427347300151	0.002745276214555955	192	GCA_900006855.1_genomic.fna.gz
G001074645	s__Staphylococcus hominis	s__Staphylococcus hominis	2161785	0.03901416073304409	0.021747816253828926	1522	GCA_001074645.1_genomic.fna.gz
G001691635	s__Staphylococcus hominis	s__Staphylococcus hominis	2211863	0.0011946395316887264	0.0006813589935362224	48	GCA_001691635.1_genomic.fna.gz
G000385095	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	736709	0.11785542967232723	0.022388575298774572	1567	GCA_000385095.1_genomic.fna.gz
G902163305	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5609849	0.009486435008402662	0.01372255860842614	961	GCA_902163305.1_genomic.fna.gz
G002759495	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5977517	0.10815418885956515	0.16670362798015345	11669	GCA_002759495.1_genomic.fna.gz
G003798165	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5459882	0.0005547835980887569	0.0007810660421457531	55	GCA_003798165.1_genomic.fna.gz
G004004825	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5736186	0.0034805020436111172	0.005148088514004364	360	GCA_004004825.1_genomic.fna.gz
G901420735	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5523879	0.014717308240816442	0.020962999780403203	1467	GCA_901420735.1_genomic.fna.gz
G002266675	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5775103	0.1640493933269454	0.24429537786254005	17101	GCA_002266675.1_genomic.fna.gz
G001723565	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5692821	0.005021327221159562	0.007371008960948899	516	GCA_001723565.1_genomic.fna.gz
G001039315	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5390513	0.022137922543435093	0.03077144199518579	2154	GCA_001039315.1_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.005032951906414167	0.0016203528840839582	113	GCA_000024145.1_genomic.fna.gz
G002009765	s__Leptospira kirschneri	s__Leptospira kirschneri	4507761	1.0142391497480303	1.178914038363928	82524	GCA_002009765.1_genomic.fna.gz
G000243655	s__Leptospira kirschneri	s__Leptospira kirschneri	4399180	0.21993793501636538	0.24948978139521114	17464	GCA_000243655.3_genomic.fna.gz
G000347215	s__Leptospira kirschneri	s__Leptospira kirschneri	4377203	0.010793965381230688	0.012183122082061022	853	GCA_000347215.1_genomic.fna.gz
G000246295	s__Leptospira kirschneri	s__Leptospira kirschneri	4310799	0.000612463997557879	0.0006807994953993723	48	GCA_000246295.2_genomic.fna.gz
G003186945	s__Listeria monocytogenes	s__Listeria monocytogenes	2994408	0.004912076851902343	0.003792774429911158	265	GCA_003186945.1_genomic.fna.gz
G002526415	s__Listeria monocytogenes	s__Listeria monocytogenes	2942053	0.008444611887813347	0.006406356071208055	448	GCA_002526415.1_genomic.fna.gz
G000246695	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3855185	0.006964541349013936	0.006923387374452647	485	GCA_000246695.2_genomic.fna.gz
G000244835	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3973764	0.1186069195566584	0.1215326547420241	8507	GCA_000244835.3_genomic.fna.gz
G003625975	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1850420	0.019944799278287878	0.009516579300018896	666	GCA_003625975.1_genomic.fna.gz
G003626295	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1833988	0.07341487335559413	0.03471853815986014	2430	GCA_003626295.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.12994824555164755	0.16483130451985273	11538	GCA_003324955.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.0015125384071668071	0.0018873756904240647	132	GCA_900635525.1_genomic.fna.gz
G007095225	s__Salmonella enterica	s__Salmonella enterica	4835892	0.03321277769812157	0.04141547807114074	2899	GCA_007095225.1_genomic.fna.gz
G003066485	s__Salmonella enterica	s__Salmonella enterica	4870588	0.0013768428106836683	0.0017292056373667869	121	GCA_003066485.1_genomic.fna.gz
G002047365	s__Salmonella enterica	s__Salmonella enterica	4568808	0.2939395098732994	0.3462914432116954	24240	GCA_002047365.1_genomic.fna.gz
G002062555	s__Salmonella enterica	s__Salmonella enterica	4662727	0.005653206427690821	0.006796975737276151	476	GCA_002062555.1_genomic.fna.gz
G001530215	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6267375	0.027912862750405096	0.04510980482987834	3158	GCA_001530215.1_genomic.fna.gz
G001524205	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6520894	0.4183645359251774	0.7034656416501919	49243	GCA_001524205.1_genomic.fna.gz
G001524025	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6712461	0.007518724338800944	0.01301388081281362	911	GCA_001524025.1_genomic.fna.gz
G001528495	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7391535	0.22977998447958015	0.4379532167108365	30657	GCA_001528495.1_genomic.fna.gz
G001541005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7307902	0.00017752759673102776	0.00033453339325619413	23	GCA_001541005.1_genomic.fna.gz
G003508775	s__Bacteroides caccae	s__Bacteroides caccae	4671614	0.010339298292826267	0.012454861526853853	872	GCA_003508775.1_genomic.fna.gz
G003459065	s__Bacteroides caccae	s__Bacteroides caccae	5403685	0.06037541381116361	0.08412615347566602	5889	GCA_003459065.1_genomic.fna.gz
G003472875	s__Bacteroides caccae	s__Bacteroides caccae	5179711	0.022718317893961143	0.03034328445715212	2124	GCA_003472875.1_genomic.fna.gz
G004167345	s__Bacteroides caccae	s__Bacteroides caccae	5387251	0.0023591838419633063	0.0032772523426734834	229	GCA_004167345.1_genomic.fna.gz
G003463115	s__Bacteroides caccae	s__Bacteroides caccae	5342137	0.12970586704613357	0.1786716012771233	12507	GCA_003463115.1_genomic.fna.gz
G003463775	s__Bacteroides caccae	s__Bacteroides caccae	5753370	0.08221887232494378	0.12197608991641547	8538	GCA_003463775.1_genomic.fna.gz
G003463165	s__Bacteroides caccae	s__Bacteroides caccae	5358345	0.004106546530665329	0.0056739866240462875	397	GCA_003463165.1_genomic.fna.gz
G003475425	s__Bacteroides caccae	s__Bacteroides caccae	5831814	0.15810899227153202	0.2377612754638952	16643	GCA_003475425.1_genomic.fna.gz
G003466805	s__Bacteroides caccae	s__Bacteroides caccae	5464039	0.1592739772242415	0.2244086031831684	15709	GCA_003466805.1_genomic.fna.gz
G005844255	s__Bacteroides caccae	s__Bacteroides caccae	4940848	0.014582970746438632	0.018579258837002725	1301	GCA_005844255.1_genomic.fna.gz
G001709215	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5812302	0.012045650991809778	0.018053413711327064	1264	GCA_001709215.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.006525361885385345	0.003302999009443409	231	GCA_000471945.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.042625863394044367	0.023453242922328265	1642	GCA_001263865.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.0024838614963181814	0.0012407064704418739	87	GCA_001264015.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.06658357041884283	0.033547854206754955	2348	GCA_004154555.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.009780205491981322	0.012680921819623119	888	GCA_001030055.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.0013581351192106707	0.0018361358118624408	129	GCA_002182075.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.04926381557230322	0.06871801945346583	4810	GCA_001011195.1_genomic.fna.gz
G000427985	s__Rhizobium sullae	s__Rhizobium sullae	7530820	0.03580600978485643	0.06953109684646828	4867	GCA_000427985.1_genomic.fna.gz
G002775055	s__Corynebacterium striatum	s__Corynebacterium striatum	2898882	0.00604919487029351	0.004521775536082922	317	GCA_002775055.1_genomic.fna.gz
G001059955	s__Corynebacterium striatum	s__Corynebacterium striatum	2830184	0.010115212467114835	0.007381940968339174	517	GCA_001059955.1_genomic.fna.gz
G001053405	s__Corynebacterium striatum	s__Corynebacterium striatum	2914153	0.0011121271102799107	0.000835694731538638	58	GCA_001053405.1_genomic.fna.gz
G001053435	s__Corynebacterium striatum	s__Corynebacterium striatum	2905202	0.03678693311106308	0.027558197242315518	1929	GCA_001053435.1_genomic.fna.gz
G002865925	s__Corynebacterium striatum	s__Corynebacterium striatum	2820414	0.1380956162313651	0.10043235379211318	7030	GCA_002865925.1_genomic.fna.gz
G004138065	s__Corynebacterium striatum	s__Corynebacterium striatum	2824576	0.003178998022595549	0.0023153913660484775	162	GCA_004138065.1_genomic.fna.gz
G002996445	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1300242	0.013474853791523288	0.004517822240261197	316	GCA_002996445.1_genomic.fna.gz
G002996105	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1272906	0.01727753875271655	0.0056709928066182354	397	GCA_002996105.1_genomic.fna.gz
G002996385	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1335473	0.013666520867825063	0.004706238886362992	329	GCA_002996385.1_genomic.fna.gz
G002996185	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1328922	0.028721319192580773	0.009842031749817994	689	GCA_002996185.1_genomic.fna.gz
G000502075	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1238601	0.001502435120115512	0.00047985280766943395	34	GCA_000502075.1_genomic.fna.gz
G002997045	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1268851	0.002194795705762508	0.0007181011383179389	50	GCA_002997045.1_genomic.fna.gz
G002996545	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1335835	0.007338361291565035	0.002527742292995394	177	GCA_002996545.1_genomic.fna.gz
G002996275	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1312984	0.016309858541881227	0.005521925147150486	387	GCA_002996275.1_genomic.fna.gz
G002996845	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1301358	0.0047550652411099195	0.0015956372020315744	112	GCA_002996845.1_genomic.fna.gz
G900101725	s__Proteus mirabilis	s__Proteus mirabilis	3773105	0.0016816346172442006	0.0016361059240659075	115	GCA_900101725.1_genomic.fna.gz
G001076715	s__Proteus mirabilis	s__Proteus mirabilis	3831225	0.0011152240809757584	0.0011017439734144778	77	GCA_001076715.1_genomic.fna.gz
G000755485	s__Proteus mirabilis	s__Proteus mirabilis	3994012	0.006584600423750185	0.006781404936086783	475	GCA_000755485.1_genomic.fna.gz
G900069365	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4655414	0.009592759197234096	0.0115154983665925	806	GCA_900069365.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.004060384000401165	0.00490646623587768	343	GCA_001433715.1_genomic.fna.gz
G001562115	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4904192	0.0022391002772232907	0.0028315347465297253	198	GCA_001562115.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.023991829372105197	0.029211741546809437	2045	GCA_001632825.1_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.02620134559010711	0.007322815161725757	513	GCA_900149535.2_genomic.fna.gz
G900149635	s__Chlamydia suis	s__Chlamydia suis	1072079	0.004633595456573877	0.0012809311601287966	90	GCA_900149635.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.015514130285247875	0.020262254738086963	1418	GCA_002876335.1_genomic.fna.gz
G005864225	s__Lactobacillus_G parafarraginis	s__Lactobacillus parafarraginis	2963205	0.0072037032965329905	0.005504253177968182	385	GCA_005864225.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.0019239346311377967	0.0014708201461107594	103	GCA_000166795.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.045456066224798336	0.08165539499754877	5716	GCA_001528005.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.006298787501978324	0.011071284447411235	775	GCA_001526425.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.003505592488081594	0.006163229766320735	431	GCA_001527765.1_genomic.fna.gz
G001530925	s__Burkholderia territorii	s__Burkholderia territorii	6791740	0.014334192410628093	0.02510355159441419	1757	GCA_001530925.1_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.0006714109597546499	0.00041223074772506484	29	GCA_001678575.1_genomic.fna.gz
G001020625	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4836706	0.061883035791819044	0.07717954026784571	5403	GCA_001020625.1_genomic.fna.gz
G002268995	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5035790	0.002377987600598768	0.0030878634286279965	216	GCA_002268995.1_genomic.fna.gz
G001020655	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4834154	0.005297078452778915	0.006602946427408546	462	GCA_001020655.1_genomic.fna.gz
G000273235	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5815758	0.006585139733227074	0.00987534345092082	691	GCA_000273235.1_genomic.fna.gz
G900624765	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5831422	0.36469320339804046	0.5483817936127859	38387	GCA_900624765.1_genomic.fna.gz
G004167545	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5853831	0.09908503423267818	0.14956470924204596	10470	GCA_004167545.1_genomic.fna.gz
G003053105	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2016004	0.03940211631793564	0.020482917948181682	1434	GCA_003053105.1_genomic.fna.gz
G003346315	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2005122	0.01151793388572801	0.005955198888875278	417	GCA_003346315.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.0033508758333964427	0.0016490701237134213	115	GCA_003860425.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.0005760244991289329	0.00031501941772621407	22	GCA_004063635.1_genomic.fna.gz
G000472265	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1815647	0.08557465511095087	0.04006429093830165	2805	GCA_000472265.1_genomic.fna.gz
G003346795	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2046196	0.009102154107725354	0.004802554507311311	336	GCA_003346795.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.02408142954357305	0.011895574916191289	833	GCA_003346325.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.003298611644237213	0.0018260869940681951	128	GCA_004063515.1_genomic.fna.gz
G003061865	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1999647	0.0038306481435793904	0.0019751791183138076	138	GCA_003061865.1_genomic.fna.gz
G001932165	s__Bartonella henselae	s__Bartonella henselae	1835603	0.01936503904390284	0.009165961375289872	642	GCA_001932165.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.0018054057955285252	0.0008481247841489517	59	GCA_001932225.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.014736371314357956	0.0070779745225647865	495	GCA_001932095.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.0025774195110376246	0.0012466470131106003	87	GCA_000516735.1_genomic.fna.gz
G001932295	s__Bartonella henselae	s__Bartonella henselae	1812175	0.06272289612758473	0.02930941328394578	2052	GCA_001932295.1_genomic.fna.gz
G000719955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7084693	0.018670757495321634	0.034108597408460964	2388	GCA_000719955.1_genomic.fna.gz
G004195775	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7053132	0.0028277199316163585	0.005142795934225142	360	GCA_004195775.1_genomic.fna.gz
G004195735	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6969071	0.1869734252970497	0.3359972016604156	23520	GCA_004195735.1_genomic.fna.gz
G004195765	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6978897	0.0019571874521356813	0.0035220871553801663	247	GCA_004195765.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.0035211463786408584	0.0064749826093162275	453	GCA_006378235.1_genomic.fna.gz
G004195845	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7227023	0.030742808770950314	0.0572906655585781	4010	GCA_004195845.1_genomic.fna.gz
G003182435	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6779547	0.007614460484874097	0.01331130701438838	932	GCA_003182435.1_genomic.fna.gz
G000359525	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6841649	0.4531995625441752	0.7995233626761834	55967	GCA_000359525.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.002295548303667373	0.0042548347931687875	298	GCA_004195835.1_genomic.fna.gz
G001509565	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7151148	0.2655697562372731	0.4897058231514137	34279	GCA_001509565.1_genomic.fna.gz
G000649125	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2514513	0.01344322416098365	0.008716421288591732	610	GCA_000649125.1_genomic.fna.gz
G000316075	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2611013	0.11482418437919908	0.07730779572559096	5412	GCA_000316075.2_genomic.fna.gz
G000542395	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2554377	0.014867555145277222	0.009792767422805606	685	GCA_000542395.1_genomic.fna.gz
G001558775	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2571829	0.016154177478416954	0.010712919121286532	750	GCA_001558775.1_genomic.fna.gz
G002104555	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2667001	0.0036776382496393418	0.0025291411821787477	177	GCA_002104555.1_genomic.fna.gz
G002096975	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2500687	0.021601001487689703	0.013928813078474727	975	GCA_002096975.1_genomic.fna.gz
G002096155	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2600937	0.052626970937869465	0.03529548011362937	2471	GCA_002096155.1_genomic.fna.gz
G900986815	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1763662	0.0007300286856155572	0.0003319985372701792	23	GCA_900986815.1_genomic.fna.gz
G900985335	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750813	0.0062986866462960665	0.002843614059777075	199	GCA_900985335.1_genomic.fna.gz
G900987135	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1672975	2.09808827835428	0.9050948539894436	63357	GCA_900987135.1_genomic.fna.gz
G900988705	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795956	0.11698889740168576	0.054177782752766426	3792	GCA_900988705.1_genomic.fna.gz
G900995235	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1716157	0.005974647441762426	0.0026439314217659524	185	GCA_900995235.1_genomic.fna.gz
G900989735	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1811051	0.01444770156254974	0.006746994087607188	472	GCA_900989735.1_genomic.fna.gz
G900988405	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1671674	0.022019188764000674	0.00949147677606806	664	GCA_900988405.1_genomic.fna.gz
G000740775	s__Haematobacter missouriensis	s__Haematobacter missouriensis	3958808	0.006622761849568383	0.006760587913534444	473	GCA_000740775.1_genomic.fna.gz
G002196895	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4337941	0.015555585194816006	0.017400065443584974	1218	GCA_002196895.1_genomic.fna.gz
G002874375	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5697426	0.1067565139593191	0.15683896368813172	10979	GCA_002874375.1_genomic.fna.gz
G005146345	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5515442	0.02992148213534695	0.04255438428572385	2979	GCA_005146345.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.020027866293597204	0.028475651442356354	1993	GCA_005146365.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.0014893061789946378	0.001324783615270885	93	GCA_900447135.1_genomic.fna.gz
G002086855	s__Mycobacterium persicum	s__Mycobacterium persicum	6175840	0.0055118444677976644	0.008777561425144638	614	GCA_002086855.1_genomic.fna.gz
G002086675	s__Mycobacterium persicum	s__Mycobacterium persicum	6172209	0.003785470228471333	0.006024782116900721	422	GCA_002086675.1_genomic.fna.gz
G002086915	s__Mycobacterium persicum	s__Mycobacterium persicum	6347217	0.001380202837545981	0.00225895276219256	158	GCA_002086915.1_genomic.fna.gz
G900566005	s__Mycobacterium persicum	s__Mycobacterium persicum	6240721	0.0003119705547260963	0.0005020295252335206	35	GCA_900566005.1_genomic.fna.gz
G002086935	s__Mycobacterium persicum	s__Mycobacterium persicum	6267578	0.020085145385469433	0.03246053057754615	2272	GCA_002086935.1_genomic.fna.gz
G900566015	s__Mycobacterium persicum	s__Mycobacterium persicum	6118741	0.004231077878387472	0.0066756564211771785	467	GCA_900566015.1_genomic.fna.gz
G900566035	s__Mycobacterium persicum	s__Mycobacterium persicum	6424222	0.21939638823491597	0.36343847475870544	25441	GCA_900566035.1_genomic.fna.gz
G002086925	s__Mycobacterium persicum	s__Mycobacterium persicum	6527567	0.03409030014386966	0.05738033113691834	4017	GCA_002086925.1_genomic.fna.gz
G001632975	s__Mycobacterium persicum	s__Mycobacterium persicum	6266032	0.013073113004603312	0.021122849795184605	1479	GCA_001632975.1_genomic.fna.gz
G003041435	s__Staphylococcus succinus	s__Staphylococcus succinus	2771412	0.02687745299783283	0.01920746680154944	1345	GCA_003041435.1_genomic.fna.gz
