Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003515825	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631665	0.00023938295355656867	9.901073879846731e-05	7	GCA_003515825.1_genomic.fna.gz
G003515855	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1644846	0.0032353253731978665	0.0013489668863626537	94	GCA_003515855.1_genomic.fna.gz
G003515845	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631491	0.003075061237878189	0.0012717347354137128	89	GCA_003515845.1_genomic.fna.gz
G003298565	s__Metamycoplasma hominis	s__Mycoplasma hominis	642909	0.017662048948315846	0.0028783836010123445	201	GCA_003298565.1_genomic.fna.gz
G001063305	s__Metamycoplasma hominis	s__Mycoplasma hominis	710202	0.00013334766375818475	2.4006308593114705e-05	2	GCA_001063305.1_genomic.fna.gz
G003663725	s__Metamycoplasma hominis	s__Mycoplasma hominis	688435	0.01416653778839816	0.002472206525200848	173	GCA_003663725.1_genomic.fna.gz
G003326125	s__Metamycoplasma hominis	s__Mycoplasma hominis	644746	0.026837633486505325	0.004386225508711964	307	GCA_003326125.1_genomic.fna.gz
G000759385	s__Metamycoplasma hominis	s__Mycoplasma hominis	716440	0.0036941561190798715	0.0006708928334334067	47	GCA_000759385.1_genomic.fna.gz
G003436995	s__Collinsella tanakaei	s__Collinsella tanakaei	2527722	0.0004599032403807988	0.00029468217056158503	21	GCA_003436995.1_genomic.fna.gz
G002979155	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4462000	0.004679616179845099	0.005292951104648623	371	GCA_002979155.1_genomic.fna.gz
G002979015	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4631756	0.0006928375669092506	0.0008134580904526071	57	GCA_002979015.1_genomic.fna.gz
G002979075	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4532739	0.10164937084154227	0.11679479528743592	8176	GCA_002979075.1_genomic.fna.gz
G002979135	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4508481	0.00013945388962267917	0.000159374545053135	11	GCA_002979135.1_genomic.fna.gz
G002978955	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4671147	0.015082679787464534	0.01785912297508862	1250	GCA_002978955.1_genomic.fna.gz
G002978615	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4601986	0.03353246058123084	0.03911729345562445	2738	GCA_002978615.1_genomic.fna.gz
G002978805	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4675123	0.00014311294315503338	0.00016960163586159118	12	GCA_002978805.1_genomic.fna.gz
G002978715	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4582082	0.0005398857509126451	0.000627079790522181	44	GCA_002978715.1_genomic.fna.gz
G002978995	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4651317	0.003794906058638001	0.00447440251779077	313	GCA_002978995.1_genomic.fna.gz
G002978655	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4581775	0.07199101912172437	0.0836122984417571	5853	GCA_002978655.1_genomic.fna.gz
G006375125	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5214196	0.0015116285126347418	0.001997977114876647	140	GCA_006375125.1_genomic.fna.gz
G001895465	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5078845	0.1010545258077874	0.13010045327445255	9107	GCA_001895465.1_genomic.fna.gz
G004324705	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5991509	0.013270212992642758	0.02015450757852798	1411	GCA_004324705.1_genomic.fna.gz
G000786855	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5479562	0.0040039885434426685	0.0055615616231546846	389	GCA_000786855.1_genomic.fna.gz
G001727775	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5014336	0.0005983550122290597	0.0007605546874403552	53	GCA_001727775.1_genomic.fna.gz
G000500485	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5271920	0.004862550051836011	0.006498168644983769	455	GCA_000500485.1_genomic.fna.gz
G006368915	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5301445	0.00025087834584662657	0.0003371440658190829	24	GCA_006368915.1_genomic.fna.gz
G006374605	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5191455	0.005593845385238837	0.007361352835973829	515	GCA_006374605.1_genomic.fna.gz
G003074515	s__Bacillus_C megaterium	s__Bacillus megaterium	5475756	0.009364201647931092	0.01299789209153975	910	GCA_003074515.1_genomic.fna.gz
G002577015	s__Bacillus_C megaterium	s__Bacillus megaterium	6060373	0.000788146246968768	0.0012107772405685012	85	GCA_002577015.1_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.028039064180912874	0.04183824254252627	2929	GCA_900113355.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	7.37974558525815e-05	7.776670618134004e-05	5	GCA_006546735.2_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.035945847844618045	0.032709984141483545	2290	GCA_004150385.1_genomic.fna.gz
G006459125	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	3016922	0.003770684797825457	0.0028836489844727233	202	GCA_006459125.1_genomic.fna.gz
G004116345	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	2975533	0.047237573897616555	0.03562955824157739	2494	GCA_004116345.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.0009945992053692076	0.0011254658502768888	79	GCA_003467285.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.016006729436502692	0.018138166012893992	1270	GCA_004168485.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.005672623210351942	0.005950027419154092	417	GCA_003472445.1_genomic.fna.gz
G003475335	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4234350	0.03343857623910408	0.03589158294123709	2512	GCA_003475335.1_genomic.fna.gz
G005845315	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4471231	0.11707900149166665	0.13269794576731567	9289	GCA_005845315.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.11072782017209748	0.1159312812968518	8115	GCA_003472985.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.0008575789791630351	0.0003154103758311848	22	GCA_006493315.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.001689686999908534	0.0006253439974734596	44	GCA_006493565.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.010076811779619221	0.00368286626616834	258	GCA_006493295.1_genomic.fna.gz
G003609735	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	948039	0.002385836233814337	0.0005733567314938763	40	GCA_003609735.1_genomic.fna.gz
G900660515	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	922012	0.0004683622184051677	0.00010946530968721199	8	GCA_900660515.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.012228475418624738	0.016454345802176754	1152	GCA_003547145.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.006379992768015865	0.0029026962287869652	203	GCA_003289495.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.00019848751627986598	0.0003328629879039616	23	GCA_004353655.1_genomic.fna.gz
G001876405	s__Staphylococcus hominis	s__Staphylococcus hominis	2205162	0.017511319300522434	0.009788529392274809	685	GCA_001876405.1_genomic.fna.gz
G003043055	s__Staphylococcus hominis	s__Staphylococcus hominis	2320580	0.009580290668218475	0.005635511145775684	394	GCA_003043055.1_genomic.fna.gz
G001876465	s__Staphylococcus hominis	s__Staphylococcus hominis	2209022	0.014210871662355466	0.007957540189818167	557	GCA_001876465.1_genomic.fna.gz
G002799525	s__Staphylococcus hominis	s__Staphylococcus hominis	2346997	0.15731768261772627	0.0935940320306117	6552	GCA_002799525.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.12584820913833222	0.027057873476329725	1894	GCA_900475235.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.0033073477654931693	0.000709679634462479	50	GCA_000969765.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.0004521916353887826	9.341162185142406e-05	7	GCA_003586085.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.20226573174475498	0.041983987576178175	2939	GCA_003147565.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.014974174263504038	0.017788161030612405	1245	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.003009591263140821	0.004019152925267401	281	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.00040886975231178347	0.00032741087746998137	23	GCA_004924375.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.0038031733105589405	0.007647786239885878	535	GCA_900631675.1_genomic.fna.gz
G003293735	s__Acinetobacter junii	s__Acinetobacter junii	3393060	0.012708405728184782	0.010930516729952277	765	GCA_003293735.1_genomic.fna.gz
G003939335	s__Acinetobacter junii	s__Acinetobacter junii	3632923	0.025063934980815352	0.023081473512571213	1616	GCA_003939335.1_genomic.fna.gz
G004920505	s__Acinetobacter junii	s__Acinetobacter junii	3324854	0.0010902154890237556	0.0009188465934941208	64	GCA_004920505.1_genomic.fna.gz
G003939835	s__Acinetobacter junii	s__Acinetobacter junii	3370312	0.0030402330875019673	0.0025973774763746816	182	GCA_003939835.1_genomic.fna.gz
G003939355	s__Acinetobacter junii	s__Acinetobacter junii	3362463	0.005783156566831272	0.00492924661016415	345	GCA_003939355.1_genomic.fna.gz
G002528535	s__Listeria monocytogenes	s__Listeria monocytogenes	3033811	0.0013662838371761024	0.0010507212961243552	74	GCA_002528535.1_genomic.fna.gz
G001711865	s__Listeria monocytogenes	s__Listeria monocytogenes	3053748	0.005321719265447113	0.0041194879652984235	288	GCA_001711865.1_genomic.fna.gz
G001751665	s__Listeria monocytogenes	s__Listeria monocytogenes	2930208	0.03151172058381104	0.023406078048400905	1638	GCA_001751665.1_genomic.fna.gz
G003588335	s__Listeria monocytogenes	s__Listeria monocytogenes	2928309	0.000779291846823213	0.0005784623759712892	40	GCA_003588335.1_genomic.fna.gz
G002529885	s__Listeria monocytogenes	s__Listeria monocytogenes	3024882	0.002248585584403591	0.0017241535548628555	121	GCA_002529885.1_genomic.fna.gz
G001498095	s__Listeria monocytogenes	s__Listeria monocytogenes	2977702	0.0018573386699195095	0.0014019431912018934	98	GCA_001498095.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	0.5079340277484463	0.31045948266847045	21732	GCA_000738245.1_genomic.fna.gz
G000738255	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2269861	0.0005491405676555518	0.00031596637930879086	22	GCA_000738255.1_genomic.fna.gz
G000738185	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2331521	0.0006465825914637643	0.0003821390514529399	27	GCA_000738185.1_genomic.fna.gz
G000738325	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2376707	0.01709329524581093	0.010298157309753734	721	GCA_000738325.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.000675837439414581	0.0008344281480355237	58	GCA_000812485.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.005452973511494434	0.006717261596975804	470	GCA_000952105.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.005760871076517541	0.0070973799651353545	497	GCA_900460965.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.0040502404371427075	0.004849118642218362	339	GCA_002081895.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.013938011817619134	0.016884684199120394	1182	GCA_002081775.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.00651809987787079	0.007648695699768688	535	GCA_001953795.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.03628548526413185	0.0435389811412116	3048	GCA_900635845.1_genomic.fna.gz
G003626115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1970293	0.005570477026706599	0.0027821547584371	195	GCA_003626115.1_genomic.fna.gz
G001656455	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1889361	0.0017416259383622058	0.0008341188058382883	58	GCA_001656455.1_genomic.fna.gz
G000230505	s__Salmonella enterica	s__Salmonella enterica	4920331	0.18578448425908456	0.2317191053179534	16220	GCA_000230505.1_genomic.fna.gz
G002064935	s__Salmonella enterica	s__Salmonella enterica	4855766	0.003913350691089692	0.004816866396457083	337	GCA_002064935.1_genomic.fna.gz
G002030855	s__Salmonella enterica	s__Salmonella enterica	4679403	0.26968195508722914	0.3198898198759663	22392	GCA_002030855.1_genomic.fna.gz
G001410075	s__Salmonella enterica	s__Salmonella enterica	4841149	0.007003640581597667	0.008594693273383367	602	GCA_001410075.1_genomic.fna.gz
G000973905	s__Salmonella enterica	s__Salmonella enterica	5023593	0.05232610540891814	0.0666332414598387	4664	GCA_000973905.1_genomic.fna.gz
G006379915	s__Salmonella enterica	s__Salmonella enterica	4631318	0.2532912454645035	0.2973602160867118	20815	GCA_006379915.2_genomic.fna.gz
G004308595	s__Salmonella enterica	s__Salmonella enterica	4894314	0.018353357647492234	0.022770126243634538	1594	GCA_004308595.1_genomic.fna.gz
G900102765	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6758425	0.005910404594667721	0.010125600587567295	709	GCA_900102765.1_genomic.fna.gz
G001525665	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6708517	0.006765110843576257	0.011504282126228418	805	GCA_001525665.1_genomic.fna.gz
G001523755	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6730926	0.0019482665114068762	0.003324154982244448	233	GCA_001523755.1_genomic.fna.gz
G001529645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7618768	0.0024734477238385886	0.004776893592423841	334	GCA_001529645.1_genomic.fna.gz
G001523785	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6809400	0.13783224409185202	0.2379127712385951	16654	GCA_001523785.1_genomic.fna.gz
G001524005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6865477	0.007548193634744815	0.013136262897478877	920	GCA_001524005.1_genomic.fna.gz
G000980955	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7095767	0.021498222374253407	0.038668736295421655	2707	GCA_000980955.1_genomic.fna.gz
G001522565	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6659961	0.0004703461596892202	0.0007940491234366097	56	GCA_001522565.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.001893211272101757	0.002664978766090088	187	GCA_003667725.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.00261469534380324	0.0035899074310800495	251	GCA_003667945.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.07737959401970698	0.10479734405736069	7336	GCA_003468785.1_genomic.fna.gz
G003571945	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2008379	0.0036721149765604525	0.0018694765621191155	131	GCA_003571945.1_genomic.fna.gz
G004100005	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1936406	0.012023118321608439	0.005901625173985377	413	GCA_004100005.1_genomic.fna.gz
G900163535	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2016878	0.0027416043552383183	0.0014016593948943388	98	GCA_900163535.1_genomic.fna.gz
G001437115	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2040711	0.0021824509540048958	0.0011289743639037676	79	GCA_001437115.1_genomic.fna.gz
G004099675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1946965	0.02921450854290961	0.01441832502903631	1009	GCA_004099675.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.0007178288660629233	0.00032971676416596426	23	GCA_900322415.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.05711938101362167	0.024134314482036002	1689	GCA_900322425.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.015804465497779155	0.01730813973359318	1212	GCA_000338875.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.1429363923882203	0.160985112751426	11269	GCA_900460385.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.02795045796846245	0.028238242896890725	1977	GCA_000473825.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.015198935216119043	0.016762210194236397	1173	GCA_000175975.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.0008447288276425507	0.0004245063707928142	30	GCA_004154425.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.006017193676721875	0.003009687598155893	211	GCA_004154645.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.0017294089825817865	0.0009131855516298601	64	GCA_004154455.1_genomic.fna.gz
G001011815	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5238688	0.0014533239731226533	0.0019299366505605734	135	GCA_001011815.1_genomic.fna.gz
G000692195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5309279	0.004118140837805566	0.005542361194868368	388	GCA_000692195.1_genomic.fna.gz
G902164615	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5726555	0.0004851611179911487	0.0007042672717381284	49	GCA_902164615.1_genomic.fna.gz
G902161755	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5097202	0.003484576281422831	0.004502356743216836	315	GCA_902161755.1_genomic.fna.gz
G003812185	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5271709	3.5045650194770766e-05	4.683210006836463e-05	3	GCA_003812185.1_genomic.fna.gz
G001662765	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5833521	0.00386740049808176	0.005718840665359545	400	GCA_001662765.1_genomic.fna.gz
G001518115	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5352546	0.00039484669426215755	0.0005357312706949132	38	GCA_001518115.1_genomic.fna.gz
G003057155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5207795	0.03815128131836842	0.0503641015509255	3525	GCA_003057155.1_genomic.fna.gz
G003057225	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5176602	0.13249931206957957	0.17386672810690043	12171	GCA_003057225.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.031506847761282555	0.12606282716255712	8824	GCA_001261935.1_genomic.fna.gz
G000159135	s__Corynebacterium striatum	s__Corynebacterium striatum	2828991	0.035699150035936995	0.025600445568012928	1792	GCA_000159135.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.0009670798547267666	0.0013969329467789205	98	GCA_002318635.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	0.009854510563370101	0.014773480841695462	1034	GCA_002318885.1_genomic.fna.gz
G003175155	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4881294	0.005278748873938964	0.006531667221753612	457	GCA_003175155.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.2911395763592618	0.3292789560985532	23050	GCA_000420965.1_genomic.fna.gz
G000420985	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4735565	0.08733070612832539	0.10483272045225184	7338	GCA_000420985.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.0009006026260249403	0.0012782556973139625	89	GCA_004359005.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.000803895959983937	0.0008157807654664169	57	GCA_002265355.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.003640764603272043	0.0035880104907300074	251	GCA_003856175.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.02551410253670579	0.026527462348916387	1857	GCA_003194305.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.006687530866567826	0.007076246643066682	495	GCA_002861105.1_genomic.fna.gz
G003025195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3326859	0.01982853467111619	0.016721802823904744	1171	GCA_003025195.1_genomic.fna.gz
G001447865	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3347344	0.0037078632657174026	0.0031461696615396858	220	GCA_001447865.2_genomic.fna.gz
G900163685	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3138078	0.039671569891217034	0.031557399168651634	2209	GCA_900163685.1_genomic.fna.gz
G001912725	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3109311	0.033644156206340634	0.026517457790005184	1856	GCA_001912725.1_genomic.fna.gz
G001687645	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3300947	0.030180825239104706	0.025253858583777152	1768	GCA_001687645.1_genomic.fna.gz
G002355675	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3297987	0.002772030503956562	0.002317421472473702	162	GCA_002355675.1_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.00041567130520745105	0.00035113394186917423	25	GCA_001683115.1_genomic.fna.gz
G002220135	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3319925	0.0069565528340316445	0.005854373723094307	410	GCA_002220135.1_genomic.fna.gz
G002003445	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3100840	0.011424441999364161	0.008979919367635042	629	GCA_002003445.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.002072130077436653	0.001763994280825915	123	GCA_001912755.2_genomic.fna.gz
G900149585	s__Chlamydia suis	s__Chlamydia suis	1092471	0.0020601255200079945	0.0005705079249002947	40	GCA_900149585.1_genomic.fna.gz
G900149395	s__Chlamydia suis	s__Chlamydia suis	1102774	0.0016516406642496312	0.000461700311292312	32	GCA_900149395.1_genomic.fna.gz
G900149415	s__Chlamydia suis	s__Chlamydia suis	1095150	0.31187689587840517	0.08657946398502868	6061	GCA_900149415.1_genomic.fna.gz
G900149405	s__Chlamydia suis	s__Chlamydia suis	1099448	0.006175895165987666	0.0017212053653639528	120	GCA_900149405.1_genomic.fna.gz
G900169085	s__Chlamydia suis	s__Chlamydia suis	1083283	0.0023371009433078107	0.0006417671463925555	45	GCA_900169085.1_genomic.fna.gz
G900149645	s__Chlamydia suis	s__Chlamydia suis	1103721	0.01994715391449656	0.005580824002153848	391	GCA_900149645.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.013485031837446822	0.018043402828554274	1263	GCA_004761905.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.015828622451251138	0.021381714285303104	1497	GCA_000272405.2_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.0025296990770668376	0.0031754764485527197	222	GCA_004764445.1_genomic.fna.gz
G004761895	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4911096	0.0795169647756857	0.09899113419028897	6929	GCA_004761895.1_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	0.0015546837641442612	0.001913253701244026	134	GCA_003797845.1_genomic.fna.gz
G003797125	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4784071	0.4305506697070595	0.5221315876086351	36549	GCA_003797125.1_genomic.fna.gz
G900446925	s__Citrobacter_B koseri	s__Citrobacter koseri	4661458	0.014940477047814269	0.017654048788982354	1236	GCA_900446925.1_genomic.fna.gz
G003350185	s__Citrobacter_B koseri	s__Citrobacter koseri	4685430	0.0020239643019621754	0.002403866717184648	168	GCA_003350185.1_genomic.fna.gz
G004181995	s__Citrobacter_B koseri	s__Citrobacter koseri	4767024	2.236563574215604	2.7026304660970752	189184	GCA_004181995.1_genomic.fna.gz
G900461075	s__Citrobacter_B koseri	s__Citrobacter koseri	4732730	0.04358039458981161	0.05228305656088113	3660	GCA_900461075.1_genomic.fna.gz
G900706735	s__Citrobacter_B koseri	s__Citrobacter koseri	4915694	0.008078756756549	0.010066707614199191	705	GCA_900706735.1_genomic.fna.gz
G900446955	s__Citrobacter_B koseri	s__Citrobacter koseri	4928268	0.01359155920897727	0.016979374230952696	1189	GCA_900446955.1_genomic.fna.gz
G900446975	s__Citrobacter_B koseri	s__Citrobacter koseri	5048584	0.011593381162881585	0.01483671599567603	1039	GCA_900446975.1_genomic.fna.gz
G003226155	s__Citrobacter_B koseri	s__Citrobacter koseri	4756360	0.0003688785854750183	0.00044475029437688387	31	GCA_003226155.1_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.0031263032114088353	0.003958022329424623	277	GCA_900446895.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.0662872655309453	0.0418838433440912	2932	GCA_900163885.1_genomic.fna.gz
G002863345	s__Micrococcus luteus	s__Micrococcus luteus	2658467	0.019609569627135504	0.01321470334707509	925	GCA_002863345.1_genomic.fna.gz
G005144705	s__Micrococcus luteus	s__Micrococcus luteus	2535002	0.008431249282597498	0.005417866738296738	379	GCA_005144705.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.0013203453527586143	0.0008777929470000204	61	GCA_000176875.1_genomic.fna.gz
G001061825	s__Micrococcus luteus	s__Micrococcus luteus	2450267	0.007523276250703183	0.004672814086450176	327	GCA_001061825.1_genomic.fna.gz
G001066245	s__Micrococcus luteus	s__Micrococcus luteus	2642715	0.03872883800385277	0.02594435503982188	1816	GCA_001066245.1_genomic.fna.gz
G900452945	s__Micrococcus luteus	s__Micrococcus luteus	2571947	0.001411900523237463	0.0009205008550858247	64	GCA_900452945.1_genomic.fna.gz
G001543375	s__Micrococcus luteus	s__Micrococcus luteus	2497512	0.7182305694884707	0.4547048133857081	31829	GCA_001543375.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.018823700102964785	0.017096891595844498	1197	GCA_004217565.1_genomic.fna.gz
G001531385	s__Burkholderia territorii	s__Burkholderia territorii	6631969	0.0011980566463207578	0.0020140855912603407	141	GCA_001531385.1_genomic.fna.gz
