Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000287115	s__Vibrio anguillarum	s__Vibrio anguillarum	4020059	0.04656420164004269	0.05233319375147197	3663	GCA_000287115.2_genomic.fna.gz
G001989995	s__Vibrio anguillarum	s__Vibrio anguillarum	4351326	0.00147125373340263	0.0017897890665682123	125	GCA_001989995.1_genomic.fna.gz
G003390675	s__Vibrio anguillarum	s__Vibrio anguillarum	3854044	0.4775739904733427	0.5145765441312836	36020	GCA_003390675.1_genomic.fna.gz
G003390715	s__Vibrio anguillarum	s__Vibrio anguillarum	3854247	0.011799268177461304	0.012714148105956852	890	GCA_003390715.1_genomic.fna.gz
G001989695	s__Vibrio anguillarum	s__Vibrio anguillarum	4203852	0.06205433559272767	0.07293100514373509	5105	GCA_001989695.1_genomic.fna.gz
G001888415	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3235520	0.014487806331783188	0.013105070803248959	917	GCA_001888415.1_genomic.fna.gz
G001675425	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3303678	0.016606171173342413	0.015337687065864747	1074	GCA_001675425.1_genomic.fna.gz
G000598825	s__Bacteroides fragilis	s__Bacteroides fragilis	5576588	0.2852762541737623	0.44476113960320013	31133	GCA_000598825.1_genomic.fna.gz
G000599045	s__Bacteroides fragilis	s__Bacteroides fragilis	5249251	0.06315799273190759	0.09268688990169274	6488	GCA_000599045.1_genomic.fna.gz
G000297735	s__Bacteroides fragilis	s__Bacteroides fragilis	5419684	0.1864627935696187	0.28252624860038755	19777	GCA_000297735.1_genomic.fna.gz
G002811035	s__Bacteroides fragilis	s__Bacteroides fragilis	5224159	0.01650502782357794	0.024106008110898067	1687	GCA_002811035.1_genomic.fna.gz
G000598145	s__Bacteroides fragilis	s__Bacteroides fragilis	5655706	0.006553595804339245	0.010362370811157007	725	GCA_000598145.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.0008420259322368749	0.000308926067604758	22	GCA_006364555.1_genomic.fna.gz
G001530055	s__Burkholderia cepacia	s__Burkholderia cepacia	8379989	0.0017562845699086386	0.004114631868653183	288	GCA_001530055.1_genomic.fna.gz
G001522695	s__Burkholderia cepacia	s__Burkholderia cepacia	8735518	2.1110045111371973	5.155496251686612	360885	GCA_001522695.1_genomic.fna.gz
G001529525	s__Burkholderia cepacia	s__Burkholderia cepacia	8585029	2.296303286659705	5.5114219948576055	385800	GCA_001529525.1_genomic.fna.gz
G002568445	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5857919	0.0010325829826858053	0.001691067631236624	118	GCA_002568445.1_genomic.fna.gz
G002560115	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5376444	0.013503967235252922	0.020297808615658504	1421	GCA_002560115.1_genomic.fna.gz
G001044955	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6764924	0.9472332713170493	1.7914822814487998	125404	GCA_001044955.1_genomic.fna.gz
G003312705	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4752249	0.023136304815328624	0.03073872407051875	2152	GCA_003312705.2_genomic.fna.gz
G003312605	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4712358	0.007343206857356497	0.0096742362773619	677	GCA_003312605.3_genomic.fna.gz
G003312635	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4661671	0.15654599967690752	0.20402164509006745	14282	GCA_003312635.3_genomic.fna.gz
G003312795	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4774770	0.002627256110982665	0.003507094905759432	245	GCA_003312795.3_genomic.fna.gz
G003312785	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4751669	0.10296485191473347	0.13678164754340624	9575	GCA_003312785.2_genomic.fna.gz
G003312695	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4753594	0.23868480730571445	0.31720462704198116	22204	GCA_003312695.2_genomic.fna.gz
G003312765	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4755499	0.03276891298178822	0.04356631035042851	3050	GCA_003312765.2_genomic.fna.gz
G001229345	s__Campylobacter_D coli	s__Campylobacter coli	1699437	0.105657699406025	0.05019943980080284	3514	GCA_001229345.1_genomic.fna.gz
G001292065	s__Campylobacter_D coli	s__Campylobacter coli	1802968	0.14756512988119577	0.07438141128560985	5207	GCA_001292065.1_genomic.fna.gz
G001491995	s__Campylobacter_D coli	s__Campylobacter coli	1828206	0.16634668756088783	0.08502212166841011	5952	GCA_001491995.1_genomic.fna.gz
G002207945	s__Campylobacter_D coli	s__Campylobacter coli	1675792	0.016330184162286664	0.007650747101634062	536	GCA_002207945.1_genomic.fna.gz
G001442095	s__Campylobacter_D coli	s__Campylobacter coli	1752861	0.061943263871104014	0.030355278004829768	2125	GCA_001442095.1_genomic.fna.gz
G001496175	s__Campylobacter_D coli	s__Campylobacter coli	1765225	0.0732220568904626	0.03613554799516635	2529	GCA_001496175.1_genomic.fna.gz
G000505625	s__Campylobacter_D coli	s__Campylobacter coli	1790544	0.1398864893081428	0.07002504872620258	4902	GCA_000505625.1_genomic.fna.gz
G001492415	s__Campylobacter_D coli	s__Campylobacter coli	1754257	0.03786376861407566	0.018569906060247887	1300	GCA_001492415.1_genomic.fna.gz
G001225145	s__Campylobacter_D coli	s__Campylobacter coli	1699913	0.24682018523813468	0.11730054236734953	8211	GCA_001225145.1_genomic.fna.gz
G001761965	s__Campylobacter_D coli	s__Campylobacter coli	1964242	0.3165287038722691	0.17382039941658167	12167	GCA_001761965.1_genomic.fna.gz
G000934645	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6232497	0.4773178525660586	0.831691776482347	58218	GCA_000934645.1_genomic.fna.gz
G001293985	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6025844	0.03662434320708287	0.061699320409826494	4319	GCA_001293985.1_genomic.fna.gz
G001538085	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6202544	0.034585261545711746	0.05997269555164075	4198	GCA_001538085.1_genomic.fna.gz
G001537965	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6162944	0.0014005400477669493	0.002413106027286226	169	GCA_001537965.1_genomic.fna.gz
G003701335	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6109976	0.09248929595174477	0.15798782817245893	11059	GCA_003701335.1_genomic.fna.gz
G003416165	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6223414	0.0149157686546521	0.025951769930389723	1817	GCA_003416165.1_genomic.fna.gz
G000935735	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	5739983	0.04807773123011767	0.07715200601643173	5401	GCA_000935735.1_genomic.fna.gz
G002092515	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1613228	2.154385428837778	0.9716543636889383	68016	GCA_002092515.1_genomic.fna.gz
G002092425	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1629494	0.011201214207640914	0.0051028231765760015	357	GCA_002092425.1_genomic.fna.gz
G001047695	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1854727	0.0142578595899747	0.007393106780004151	518	GCA_001047695.1_genomic.fna.gz
G002092045	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1640669	0.5160571733347267	0.23670718607288377	16570	GCA_002092045.1_genomic.fna.gz
G002092085	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1637305	0.011626039582706459	0.0053217447015950475	373	GCA_002092085.1_genomic.fna.gz
G000756355	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1874188	0.060853643735362915	0.03188543832765269	2232	GCA_000756355.1_genomic.fna.gz
G002092245	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1616423	0.028534198727252602	0.012894762692794486	903	GCA_002092245.1_genomic.fna.gz
G003346165	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1959512	0.232438261701646	0.12733511868831895	8913	GCA_003346165.1_genomic.fna.gz
G002092415	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1645330	0.06020236830243034	0.02769231377716443	1938	GCA_002092415.1_genomic.fna.gz
G002092315	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1674366	0.007213897716568753	0.003376859784070951	236	GCA_002092315.1_genomic.fna.gz
G000280535	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5811816	0.5498930965189006	0.8934757605175722	62543	GCA_000280535.1_genomic.fna.gz
G001685175	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5880896	0.04991127946245823	0.08206063124007729	5744	GCA_001685175.1_genomic.fna.gz
G002006435	s__Clostridium beijerinckii	s__Clostridium beijerinckii	6220133	0.0005577396428916561	0.0009698930255321854	68	GCA_002006435.1_genomic.fna.gz
G002954125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5781106	0.002231210661079566	0.003606153093046135	252	GCA_002954125.1_genomic.fna.gz
G002006125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5953339	0.2678262304436672	0.4457654177943621	31204	GCA_002006125.1_genomic.fna.gz
G002009885	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5992945	0.09372030907810318	0.15702422380349434	10992	GCA_002009885.1_genomic.fna.gz
G002006445	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5781472	0.008981234768849869	0.014516674091613155	1016	GCA_002006445.1_genomic.fna.gz
G900447025	s__Clostridium beijerinckii	s__Clostridium beijerinckii	6010505	0.010344079277164082	0.01738182824482657	1217	GCA_900447025.1_genomic.fna.gz
G002141825	s__Gilliamella apis	s__Gilliamella apis	2438283	0.02601259872530951	0.017732113535053433	1241	GCA_002141825.1_genomic.fna.gz
G002142055	s__Gilliamella apis	s__Gilliamella apis	2462160	0.0055226583850570355	0.0038015184496427205	266	GCA_002142055.1_genomic.fna.gz
G002013595	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4996994	0.6383568417915829	0.8917949249533161	62426	GCA_002013595.1_genomic.fna.gz
G001853585	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5267678	0.12321948622227281	0.18146432788926561	12703	GCA_001853585.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.002046264361255576	0.002921388357025855	204	GCA_003390495.1_genomic.fna.gz
G001854015	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5004135	0.0012672654329742657	0.0017729204823544566	124	GCA_001854015.1_genomic.fna.gz
G001853985	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5062740	0.22066322054538867	0.31232606387048706	21863	GCA_001853985.1_genomic.fna.gz
G001853695	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4919524	0.026203884220386765	0.03603971986891134	2523	GCA_001853695.1_genomic.fna.gz
G001853805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5357569	0.002014457840322471	0.0030173007923135434	211	GCA_001853805.1_genomic.fna.gz
G005298165	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2123398	0.09156292630712157	0.05435552804918317	3805	GCA_005298165.1_genomic.fna.gz
G003843525	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2052245	0.5838248253425273	0.33496884474048577	23448	GCA_003843525.1_genomic.fna.gz
G003495205	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2158018	0.008821467867197098	0.005322167890096835	373	GCA_003495205.1_genomic.fna.gz
G000327745	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2249347	0.2938023675589425	0.18475848830457936	12933	GCA_000327745.2_genomic.fna.gz
G004766405	s__Weissella confusa	s__Weissella confusa	2340566	0.25169237425814694	0.1646962082575553	11529	GCA_004766405.1_genomic.fna.gz
G004766225	s__Weissella confusa	s__Weissella confusa	2318994	0.10858843104485286	0.0704005147021091	4928	GCA_004766225.1_genomic.fna.gz
G004766335	s__Weissella confusa	s__Weissella confusa	2267867	0.037042233054835304	0.023485910012429955	1644	GCA_004766335.1_genomic.fna.gz
G002139255	s__Campylobacter lanienae	s__Campylobacter lanienae	1559554	0.20678902975160846	0.09016138274291816	6311	GCA_002139255.1_genomic.fna.gz
G002139265	s__Campylobacter lanienae	s__Campylobacter lanienae	1567288	1.3191306275625787	0.5780018965468943	40460	GCA_002139265.1_genomic.fna.gz
G002139215	s__Campylobacter lanienae	s__Campylobacter lanienae	1527499	0.14828667035840698	0.0633250730308818	4433	GCA_002139215.1_genomic.fna.gz
G002138675	s__Campylobacter lanienae	s__Campylobacter lanienae	1643588	0.016850463928227154	0.007742789907438652	542	GCA_002138675.1_genomic.fna.gz
G002138565	s__Campylobacter lanienae	s__Campylobacter lanienae	1627553	0.43281179227072153	0.1969367996068761	13786	GCA_002138565.1_genomic.fna.gz
G001368975	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2576369	0.019147674694971202	0.013791666808796562	965	GCA_001368975.1_genomic.fna.gz
G900086925	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2654663	0.11123666574201496	0.08255626007987374	5779	GCA_900086925.1_genomic.fna.gz
G002200025	s__Bacillus_A mycoides	s__Bacillus mycoides	5233832	0.028403051673274296	0.041560181277812115	2909	GCA_002200025.1_genomic.fna.gz
G002568935	s__Bacillus_A mycoides	s__Bacillus mycoides	5633378	0.007765295171185066	0.012229804456572983	856	GCA_002568935.1_genomic.fna.gz
G000517985	s__Bacillus_A mycoides	s__Bacillus mycoides	5673545	0.034412207104700235	0.054583286703616965	3821	GCA_000517985.1_genomic.fna.gz
G002014655	s__Bacillus_A mycoides	s__Bacillus mycoides	5482614	0.21843784835915916	0.33481754823914045	23437	GCA_002014655.1_genomic.fna.gz
G002554935	s__Bacillus_A mycoides	s__Bacillus mycoides	5810988	0.018483163580329882	0.030027483490135086	2102	GCA_002554935.1_genomic.fna.gz
G000290895	s__Bacillus_A mycoides	s__Bacillus mycoides	6108519	0.004764889435222937	0.008137320241876857	570	GCA_000290895.1_genomic.fna.gz
G000732525	s__Bacillus_A mycoides	s__Bacillus mycoides	5902407	0.03503536808089315	0.05781339702622912	4047	GCA_000732525.1_genomic.fna.gz
G001541985	s__Bacillus_A mycoides	s__Bacillus mycoides	5918334	0.0026037671982643076	0.00430818429778819	302	GCA_001541985.1_genomic.fna.gz
G002014535	s__Bacillus_A mycoides	s__Bacillus mycoides	6068254	0.0018873614278703435	0.003201927374089408	224	GCA_002014535.1_genomic.fna.gz
G000394215	s__Enterococcus faecalis	s__Enterococcus faecalis	3225984	0.13982360357767576	0.1261058840076639	8827	GCA_000394215.1_genomic.fna.gz
G902160575	s__Enterococcus faecalis	s__Enterococcus faecalis	3079730	0.5174463613329551	0.4455235157453435	31187	GCA_902160575.1_genomic.fna.gz
G000968735	s__Enterococcus faecalis	s__Enterococcus faecalis	3260684	0.010106743889680652	0.009213245084505493	645	GCA_000968735.2_genomic.fna.gz
G002949225	s__Enterococcus faecalis	s__Enterococcus faecalis	3017469	0.13412814186726268	0.11315021313556713	7921	GCA_002949225.1_genomic.fna.gz
G005236775	s__Enterococcus faecalis	s__Enterococcus faecalis	2808974	0.0010988084417007354	0.0008629037528066512	60	GCA_005236775.1_genomic.fna.gz
G902159685	s__Enterococcus faecalis	s__Enterococcus faecalis	3030594	0.08254335430062675	0.06993627928167206	4896	GCA_902159685.1_genomic.fna.gz
G002944655	s__Enterococcus faecalis	s__Enterococcus faecalis	2753717	0.11499942041116021	0.08853349486458703	6197	GCA_002944655.1_genomic.fna.gz
