Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003938225	s__Alcaligenes aquatilis	s__Alcaligenes aquatilis	4226930	0.00165172836539863	0.0016469819638887688	115	GCA_003938225.1_genomic.fna.gz
G004365075	s__Rhodococcus opacus	s__Rhodococcus opacus	9868876	0.03551527653803592	0.08268144408405305	5788	GCA_004365075.1_genomic.fna.gz
G002253165	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1963387	0.06663625514828067	0.03086324980108045	2160	GCA_002253165.1_genomic.fna.gz
G004768725	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	956514	0.014637165299128539	0.0033027330223961435	231	GCA_004768725.1_genomic.fna.gz
G001698675	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1862853	0.0037217447771240152	0.00163549919060443	114	GCA_001698675.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.05378620352685815	0.06259531836066297	4382	GCA_003800545.1_genomic.fna.gz
G001525595	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5210472	0.26611668663253024	0.3270953229699167	22897	GCA_001525595.2_genomic.fna.gz
G004116085	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5895808	0.07092863608915993	0.09864841260124918	6905	GCA_004116085.1_genomic.fna.gz
G003315195	s__Sutterella wadsworthensis_B	s__Sutterella wadsworthensis	2934640	0.2208017784506446	0.15285602453970737	10700	GCA_003315195.1_genomic.fna.gz
G003352995	s__Streptococcus pluranimalium	s__Streptococcus pluranimalium	2246024	0.07817664334190674	0.041420617806919004	2899	GCA_003352995.1_genomic.fna.gz
G005518115	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4681598	0.05640653523719713	0.062294356423357386	4361	GCA_005518115.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.31547789180864444	0.14247586245310578	9973	GCA_004141915.1_genomic.fna.gz
G001725075	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4983728	0.005913908009962381	0.00695270906532292	487	GCA_001725075.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.06903836060050685	0.06976505210948013	4884	GCA_004685055.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.008268385014248094	0.005569310091007834	390	GCA_900610035.1_genomic.fna.gz
G003491185	s__Salinibacter ruber	s__Salinibacter ruber	3739924	0.02199923820294591	0.019408661221199445	1359	GCA_003491185.1_genomic.fna.gz
G003578105	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2353318	0.009039070698093765	0.005017987327970552	351	GCA_003578105.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.20358668891206116	0.1764691894657922	12353	GCA_900624755.1_genomic.fna.gz
G003573445	s__Morganella morganii	s__Morganella morganii	3902034	0.01840789062061814	0.016944167453400286	1186	GCA_003573445.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.3052908942485615	0.34794569464436215	24356	GCA_003605145.1_genomic.fna.gz
G000191825	s__Treponema_B denticola	s__Treponema denticola	2742634	0.00598156173960031	0.0038699700654711866	271	GCA_000191825.1_genomic.fna.gz
G001415555	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3863651	0.0053723059042361885	0.004896477738479152	343	GCA_001415555.1_genomic.fna.gz
G000979685	s__Methanosarcina mazei	s__Methanosarcina mazei	4123985	0.007955166643665813	0.007739118900059988	542	GCA_000979685.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	1.6805561372688282	2.1744214890679756	152210	GCA_900451705.1_genomic.fna.gz
G003386665	s__Xenorhabdus cabanillasii	s__Xenorhabdus cabanillasii	4335622	0.10221129589133529	0.10453830793550158	7318	GCA_003386665.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.4807712130158761	1.0788292575586491	75518	GCA_003595235.1_genomic.fna.gz
G003731925	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6948607	0.012703274770949936	0.020822774783144024	1458	GCA_003731925.1_genomic.fna.gz
G001405895	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6400343	0.025622392677144723	0.038685489094839376	2708	GCA_001405895.1_genomic.fna.gz
G003470335	s__Coprococcus_B comes	s__Coprococcus comes	3610388	0.00491886162972124	0.004189321043200204	293	GCA_003470335.1_genomic.fna.gz
G003865195	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3948523	0.00897810654193277	0.008362662835565074	585	GCA_003865195.2_genomic.fna.gz
G003042855	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2826103	0.017139197456659875	0.011426247546598293	800	GCA_003042855.1_genomic.fna.gz
G000444545	s__Glaesserella parasuis	s__Glaesserella parasuis	2178597	0.13521655761197487	0.0694915401320774	4864	GCA_000444545.1_genomic.fna.gz
G005844225	s__Alistipes shahii	s__Alistipes shahii	3239091	0.006752553681580024	0.00515960381535427	361	GCA_005844225.1_genomic.fna.gz
G000775895	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3978565	0.03518076566011736	0.03301846696080304	2311	GCA_000775895.1_genomic.fna.gz
G000988215	s__Corynebacterium otitidis	s__Corynebacterium otitidis	2144430	0.05501051400150272	0.02782804760041018	1948	GCA_000988215.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	1.811764219513138	2.0769575986159388	145387	GCA_000952105.1_genomic.fna.gz
G002036185	s__Salmonella enterica	s__Salmonella enterica	4711382	0.0006013653380874725	0.000668362186475932	47	GCA_002036185.1_genomic.fna.gz
G003970095	s__Stenotrophomonas geniculata	s__[Pseudomonas] geniculata	4618144	0.025537624192447008	0.027821024760445977	1947	GCA_003970095.1_genomic.fna.gz
G004196035	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7103409	0.020880888837409125	0.03498975994795981	2449	GCA_004196035.1_genomic.fna.gz
G001177265	s__Streptococcus equi	s__Streptococcus equi	2127753	1.0377221704213495	0.5208677484659179	36461	GCA_001177265.1_genomic.fna.gz
G002214445	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	863547	0.06882539302542456	0.014020381795519505	981	GCA_002214445.1_genomic.fna.gz
G005403265	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2151918	0.06342630840836609	0.03219736371948599	2254	GCA_005403265.1_genomic.fna.gz
G003936185	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5474549	0.126686705826563	0.16360800584732288	11453	GCA_003936185.1_genomic.fna.gz
G001530645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7731654	0.005995347965114326	0.01093482823027641	765	GCA_001530645.1_genomic.fna.gz
G006542315	s__Halomonas titanicae	s__Halomonas titanicae	5327410	0.017326779759849822	0.021775048807148038	1524	GCA_006542315.1_genomic.fna.gz
G001632325	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3799071	0.37121135506139247	0.3326778016251601	23287	GCA_001632325.1_genomic.fna.gz
G006493105	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1585604	0.008997973986882075	0.0033656164867053207	236	GCA_006493105.1_genomic.fna.gz
G003470775	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2820568	0.0029102993144360565	0.0019364192523026325	136	GCA_003470775.1_genomic.fna.gz
G003026695	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4711244	0.01012965622605744	0.011257850175314794	788	GCA_003026695.1_genomic.fna.gz
G004792675	s__Muribaculum intestinale	s__Muribaculum intestinale	3236090	0.11431536530942227	0.08726706309297201	6109	GCA_004792675.1_genomic.fna.gz
G003598235	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2179576	0.062430371406421825	0.03209911776647878	2247	GCA_003598235.1_genomic.fna.gz
G900100035	s__Streptococcus equinus	s__Streptococcus equinus	1799853	0.001301367536753603	0.0005525380180311915	39	GCA_900100035.1_genomic.fna.gz
G002580335	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5525328	0.13304832241909179	0.17341738277503882	12139	GCA_002580335.1_genomic.fna.gz
G004153815	s__Serratia liquefaciens	s__Serratia liquefaciens	5372481	3.8836162378389836	4.921940472812284	344536	GCA_004153815.1_genomic.fna.gz
G003346025	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2738645	0.016735129133191026	0.010811599966243052	757	GCA_003346025.1_genomic.fna.gz
G000598505	s__Bacteroides fragilis	s__Bacteroides fragilis	5051299	0.0900170170550354	0.107263719881964	7508	GCA_000598505.1_genomic.fna.gz
G003948265	s__Korarchaeum cryptofilum	s__Candidatus Korarchaeum cryptofilum	1769550	0.14399308167478836	0.06010763288921737	4208	GCA_003948265.1_genomic.fna.gz
G900453215	s__Mobiluncus mulieris	s__Mobiluncus mulieris	2529093	0.03456267853214628	0.020620412646663575	1443	GCA_900453215.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.015912011262920467	0.012188906895696627	853	GCA_005519305.1_genomic.fna.gz
G004116685	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2894972	0.09449827658250125	0.06453471792516138	4517	GCA_004116685.1_genomic.fna.gz
G002445835	s__Listeria monocytogenes	s__Listeria monocytogenes	2996148	0.01604635106684331	0.011341348931915166	794	GCA_002445835.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.0017552796850896428	0.0012828015883891326	90	GCA_900447535.1_genomic.fna.gz
G003172975	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145290	0.008999500960393	0.004554383489557387	319	GCA_003172975.1_genomic.fna.gz
G002551875	s__Bacillus_C megaterium	s__Bacillus megaterium	6018513	0.04012898564144401	0.05697345349216181	3988	GCA_002551875.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.09211608977566288	0.10359349835870524	7252	GCA_004010255.1_genomic.fna.gz
G002269015	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4931932	0.3462154729258038	0.4027993061191484	28196	GCA_002269015.1_genomic.fna.gz
G900113775	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2421909	0.003514421914154904	0.0020078759590054732	141	GCA_900113775.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.9230997414721354	1.0728031361414776	75096	GCA_003931535.1_genomic.fna.gz
G003438845	s__Blautia_A obeum	s__Blautia obeum	3808238	0.459008280594293	0.4123535739600227	28865	GCA_003438845.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.0035156031080938385	0.0044308877432887835	310	GCA_003468785.1_genomic.fna.gz
G900039575	s__Haemophilus influenzae	s__Haemophilus influenzae	1805346	1.2721983021725751	0.5418017707964374	37926	GCA_900039575.1_genomic.fna.gz
G004099765	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3591462	0.1703201755591469	0.14429873776429575	10101	GCA_004099765.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.028940353952834785	0.03047580110217464	2133	GCA_003467285.1_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.12036337710356179	0.0543534675327442	3805	GCA_900445265.1_genomic.fna.gz
G003860325	s__Pantoea agglomerans	s__Pantoea agglomerans	4858869	0.005941408797588187	0.006810041924796052	477	GCA_003860325.1_genomic.fna.gz
G000424245	s__Clostridium butyricum	s__Clostridium butyricum	4550822	0.08512906998573307	0.09138878388661074	6397	GCA_000424245.1_genomic.fna.gz
G003814835	s__Methanobrevibacter_A gottschalkii	s__Methanobrevibacter gottschalkii	1878029	0.34062236705670823	0.15090395327764436	10563	GCA_003814835.1_genomic.fna.gz
G002897495	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2432574	0.002707042873788608	0.001553410924742894	109	GCA_002897495.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.04811044647224896	0.056738395151583916	3972	GCA_004522045.1_genomic.fna.gz
G003473115	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2214411	0.021237809422167724	0.01109412640510787	777	GCA_003473115.1_genomic.fna.gz
G001062345	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4585654	0.1609139713933299	0.17406850397390297	12185	GCA_001062345.1_genomic.fna.gz
G004357915	s__Campylobacter_D volucris	s__Campylobacter volucris	1547878	0.707430614173946	0.258312687649662	18082	GCA_004357915.1_genomic.fna.gz
G000963155	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3549030	0.09468537672694238	0.07927162160064939	5549	GCA_000963155.1_genomic.fna.gz
G006740765	s__Leisingera aquaemixtae	s__Leisingera aquaemixtae	4380105	0.34281774302011236	0.3542199140364861	24795	GCA_006740765.1_genomic.fna.gz
G900327225	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2089396	0.4124407047830844	0.2032859855861955	14230	GCA_900327225.1_genomic.fna.gz
G004168465	s__Siccibacter turicensis	s__Siccibacter turicensis	4275494	0.008412418297931082	0.008484618528711692	594	GCA_004168465.1_genomic.fna.gz
G003472745	s__Emergencia timonensis	s__Emergencia timonensis	4252614	0.2758398575631582	0.27671846816944307	19370	GCA_003472745.1_genomic.fna.gz
G900452305	s__Kocuria rosea	s__Kocuria rosea	3936932	0.05440657338611306	0.05052827223169981	3537	GCA_900452305.1_genomic.fna.gz
G003633955	s__Oceanibaculum indicum	s__Oceanibaculum indicum	3853825	0.02220079450438535	0.02018299752864569	1413	GCA_003633955.1_genomic.fna.gz
G001874065	s__Moorella thermoacetica	s__Moorella thermoacetica	2844617	0.017575566440211115	0.01179392311527741	826	GCA_001874065.1_genomic.fna.gz
G003467845	s__Hungatella effluvii	s__Hungatella hathewayi	7857595	0.0820168571717679	0.15202601941109806	10642	GCA_003467845.1_genomic.fna.gz
G001727065	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4925222	0.14766667280575052	0.17156688281770405	12010	GCA_001727065.1_genomic.fna.gz
G006539485	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3503101	2.2728877078259995	1.8782603870112657	131478	GCA_006539485.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	0.012306963706470145	0.008401399684995968	588	GCA_003515045.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.026350839682619198	0.02554870182447565	1788	GCA_900635835.1_genomic.fna.gz
G003466985	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3201210	0.629890312124418	0.4756683487071156	33297	GCA_003466985.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.03826561838611848	0.028184978357807117	1973	GCA_900454855.1_genomic.fna.gz
G004919485	s__Aeromonas schubertii	s__Aeromonas schubertii	4350713	0.021143545486060834	0.021700183697253957	1519	GCA_004919485.1_genomic.fna.gz
G900631595	s__Raoultella terrigena	s__Raoultella terrigena	6073951	0.11453122470626752	0.16410444670312882	11487	GCA_900631595.1_genomic.fna.gz
G003438445	s__Bacteroides oleiciplenus	s__Bacteroides oleiciplenus	6457077	0.17595679597742117	0.2680199803490649	18761	GCA_003438445.1_genomic.fna.gz
G003612915	s__Paracoccus yeei	s__Paracoccus yeei	4668852	1.1281867997998238	1.2425568894638501	86979	GCA_003612915.1_genomic.fna.gz
G004793835	s__Bacteroides_B sartorii	s__Bacteroides sartorii	5176077	0.0033148505731934565	0.0040475278415835975	283	GCA_004793835.1_genomic.fna.gz
G006494755	s__Shewanella marisflavi	s__Shewanella marisflavi	4343492	0.10252097103735877	0.10504536570437711	7353	GCA_006494755.1_genomic.fna.gz
G004011495	s__Methylobacterium organophilum	s__Methylobacterium radiotolerans	7696971	0.8007155981493927	1.4538623816830643	101770	GCA_004011495.1_genomic.fna.gz
G003605125	s__Shewanella algidipiscicola	s__Shewanella algidipiscicola	4203325	0.03643048679582991	0.03612294132761575	2529	GCA_003605125.1_genomic.fna.gz
G003989055	s__Spiroplasma poulsonii	s__Spiroplasma poulsonii	1772183	0.01990643357014656	0.008321989922450082	583	GCA_003989055.1_genomic.fna.gz
G900461565	s__Tatlockia feeleii	s__Legionella feeleii	3564068	0.29727639455800015	0.2499375837566834	17496	GCA_900461565.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.02288487612944294	0.009101273977946397	637	GCA_005843985.1_genomic.fna.gz
G003052125	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1737606	0.008891727884810213	0.003644707088160674	255	GCA_003052125.1_genomic.fna.gz
