Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003725505	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1704727	0.0066410474755491805	0.0035356137255943745	247	GCA_003725505.1_genomic.fna.gz
G900448055	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1831038	0.02204908707333732	0.012608440012014676	883	GCA_900448055.1_genomic.fna.gz
G900133775	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891140	0.0011320944688577369	0.001729283306216833	121	GCA_900133775.1_genomic.fna.gz
G900136605	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5009808	0.3610786585705787	0.5649321473176618	39545	GCA_900136605.1_genomic.fna.gz
G002800945	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5383273	0.007521691035908345	0.012645478902668176	885	GCA_002800945.1_genomic.fna.gz
G900137255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5088779	0.01650425636430442	0.026229072765058165	1836	GCA_900137255.1_genomic.fna.gz
G900139135	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5075299	0.008818904771806281	0.01397814922261125	978	GCA_900139135.1_genomic.fna.gz
G003582445	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5222254	0.007529709645424016	0.01228031784015144	860	GCA_003582445.1_genomic.fna.gz
G003071975	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5026101	0.02538190595545391	0.03984087139908528	2789	GCA_003071975.1_genomic.fna.gz
G003582965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5002487	0.25272475351468426	0.3948272663225295	27638	GCA_003582965.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.13545924849664875	0.20955815261898894	14669	GCA_001071285.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.08203150177354386	0.12427759599733981	8699	GCA_001073355.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.001741379043847244	0.002686301716456158	188	GCA_002739745.1_genomic.fna.gz
G000498955	s__Lactobacillus_F fabifermentans	s__Lactobacillus fabifermentans	3279100	0.0014572212369837118	0.0014922910682041673	104	GCA_000498955.2_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.0015197782962259483	0.0005144310978874573	36	GCA_900149535.2_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.0007646520260653842	0.00025812805102425025	18	GCA_900149495.1_genomic.fna.gz
G900149575	s__Chlamydia suis	s__Chlamydia suis	1096577	0.0005489906076345304	0.00018800847796749214	13	GCA_900149575.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.0012667279999757197	0.0008479865363480743	59	GCA_000238795.2_genomic.fna.gz
G004312685	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5142477	0.0070637073841717055	0.011344319377021881	794	GCA_004312685.1_genomic.fna.gz
G001056525	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5083478	0.0005932376418787174	0.0009418094306421742	66	GCA_001056525.1_genomic.fna.gz
G001060825	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5091308	0.004473056607363747	0.007112252251625302	498	GCA_001060825.1_genomic.fna.gz
G900181785	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5796431	0.004031006079293543	0.007297053159680088	511	GCA_900181785.1_genomic.fna.gz
G900180725	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5803017	0.032152581034944505	0.05826973873897124	4079	GCA_900180725.1_genomic.fna.gz
G900182125	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5556700	0.0017576028040037193	0.003050078898454156	214	GCA_900182125.1_genomic.fna.gz
G001312845	s__Lactobacillus_G collinoides	s__Lactobacillus collinoides	3562239	0.000294304763028069	0.0003274113506612745	23	GCA_001312845.1_genomic.fna.gz
G002888335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6543390	0.00019804865826998782	0.000404713878033725	28	GCA_002888335.1_genomic.fna.gz
G004684955	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6533760	0.0018472377770806687	0.003769288382596988	264	GCA_004684955.1_genomic.fna.gz
G002891095	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6706700	0.06867989517402223	0.1438506704536331	10070	GCA_002891095.1_genomic.fna.gz
G003020185	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768654	0.018190642542247993	0.03845242561903304	2692	GCA_003020185.1_genomic.fna.gz
G000567905	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768375	0.009765025774221885	0.02064102182992864	1445	GCA_000567905.1_genomic.fna.gz
G000877335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6675044	0.0017651990658122216	0.0036797745235167757	258	GCA_000877335.1_genomic.fna.gz
G000765375	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6676730	0.00164511523563437	0.003430311230663714	240	GCA_000765375.1_genomic.fna.gz
G000959605	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7120198	0.06169606618643636	0.13719015005381152	9603	GCA_000959605.1_genomic.fna.gz
G002803565	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6807174	0.01828754498542532	0.03887725971827066	2721	GCA_002803565.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.011962654007081214	0.007817977446800366	547	GCA_003286635.1_genomic.fna.gz
G003286595	s__Aerococcus urinae_D	s__Aerococcus urinae	2100480	0.0026643789046195097	0.001747784661659871	122	GCA_003286595.1_genomic.fna.gz
G003286735	s__Aerococcus urinae_D	s__Aerococcus urinae	2214030	0.004729829085176427	0.0032704110038970146	229	GCA_003286735.1_genomic.fna.gz
G003286665	s__Aerococcus urinae_D	s__Aerococcus urinae	2182601	0.0078197384550254	0.005330156540903533	373	GCA_003286665.1_genomic.fna.gz
G002111835	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6061075	0.0043861944498405575	0.008302539024735564	581	GCA_002111835.1_genomic.fna.gz
G000658965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6497695	0.0023042241257000525	0.0046758161629586285	327	GCA_000658965.1_genomic.fna.gz
G000416665	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5931093	0.054854410229917425	0.10160607393060817	7112	GCA_000416665.1_genomic.fna.gz
G000944215	s__Streptococcus suis	s__Streptococcus suis	2160806	0.006228226224323677	0.0042029434094630275	294	GCA_000944215.1_genomic.fna.gz
G000945555	s__Streptococcus suis	s__Streptococcus suis	2158756	0.004277339326451413	0.002883703794769688	202	GCA_000945555.1_genomic.fna.gz
G900051575	s__Streptococcus suis	s__Streptococcus suis	2119269	0.029362535844489362	0.019433589821261334	1360	GCA_900051575.1_genomic.fna.gz
G000936575	s__Streptococcus suis	s__Streptococcus suis	2135156	0.01276105206088576	0.008509214631996895	596	GCA_000936575.1_genomic.fna.gz
G000945935	s__Streptococcus suis	s__Streptococcus suis	2123493	0.06437021318191587	0.04268833024483065	2988	GCA_000945935.1_genomic.fna.gz
G900049645	s__Streptococcus suis	s__Streptococcus suis	2023255	0.0015556538847206578	0.0009829625834969443	69	GCA_900049645.1_genomic.fna.gz
G900055115	s__Streptococcus suis	s__Streptococcus suis	2150912	0.0016151170487154524	0.001084925783756216	76	GCA_900055115.1_genomic.fna.gz
G000945135	s__Streptococcus suis	s__Streptococcus suis	2063411	0.028934196810125035	0.01864535081968009	1305	GCA_000945135.1_genomic.fna.gz
G001272635	s__Streptococcus suis	s__Streptococcus suis	2255345	0.0011755816094860265	0.0008280168130680998	58	GCA_001272635.1_genomic.fna.gz
G900593515	s__Burkholderia mallei	s__Burkholderia pseudomallei	7156476	0.0005259767244494239	0.0011755446569545937	82	GCA_900593515.1_genomic.fna.gz
G900595695	s__Burkholderia mallei	s__Burkholderia pseudomallei	7094488	0.0021424015249780297	0.004746738575731346	332	GCA_900595695.1_genomic.fna.gz
G900598215	s__Burkholderia mallei	s__Burkholderia pseudomallei	7007593	0.018349511130961265	0.04015750803560005	2811	GCA_900598215.1_genomic.fna.gz
G001980065	s__Burkholderia mallei	s__Burkholderia pseudomallei	7098839	0.0002682287200774962	0.0005946562535817119	42	GCA_001980065.1_genomic.fna.gz
G900595935	s__Burkholderia mallei	s__Burkholderia pseudomallei	7188516	0.0034794127261370943	0.0078112147509504515	547	GCA_900595935.1_genomic.fna.gz
G001021435	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4369071	0.009209538619099929	0.012566095682767342	880	GCA_001021435.1_genomic.fna.gz
G001021415	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4369428	0.013687858575386853	0.018678133851389337	1307	GCA_001021415.1_genomic.fna.gz
G001021405	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4363991	0.20546070240186534	0.2800180334879223	19601	GCA_001021405.1_genomic.fna.gz
G001021485	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4366495	0.014892505515713115	0.02030832586275642	1422	GCA_001021485.1_genomic.fna.gz
G003863955	s__Pandoraea apista	s__Pandoraea apista	5442190	0.009103882143744666	0.015472971064581544	1083	GCA_003863955.1_genomic.fna.gz
G003985045	s__Pandoraea apista	s__Pandoraea apista	5621546	0.0049746035487810945	0.00873348604573286	611	GCA_003985045.1_genomic.fna.gz
G001027265	s__Pandoraea apista	s__Pandoraea apista	5574863	0.004897560852193324	0.008526826507279732	597	GCA_001027265.1_genomic.fna.gz
G003863885	s__Pandoraea apista	s__Pandoraea apista	5457038	0.0013932872170931416	0.0023744936756553473	166	GCA_003863885.1_genomic.fna.gz
G003944585	s__Pandoraea apista	s__Pandoraea apista	5525740	0.0007489806408669766	0.0012925115285760645	90	GCA_003944585.1_genomic.fna.gz
G003937845	s__Pandoraea apista	s__Pandoraea apista	5678267	0.04436003796130015	0.0786649200289482	5507	GCA_003937845.1_genomic.fna.gz
G002238015	s__Pandoraea apista	s__Pandoraea apista	5724490	0.18819770798216345	0.33645308715299366	23552	GCA_002238015.1_genomic.fna.gz
G003985065	s__Pandoraea apista	s__Pandoraea apista	5680889	0.0010114525641323562	0.0017944658998727098	126	GCA_003985065.1_genomic.fna.gz
G002366395	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2619537	0.0020183592556226337	0.0016511875075125658	116	GCA_002366395.1_genomic.fna.gz
G002768355	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2727700	0.001023755081184529	0.0008720995463290383	61	GCA_002768355.1_genomic.fna.gz
G002767375	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2752935	0.08892449006111602	0.0764523302729827	5352	GCA_002767375.1_genomic.fna.gz
G003185615	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2602473	0.03255384701542186	0.02645830005206479	1852	GCA_003185615.1_genomic.fna.gz
G003383925	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2671256	0.00026778573479267726	0.0002233964848645238	16	GCA_003383925.1_genomic.fna.gz
G002767245	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2557962	0.014518512010898335	0.01159817302142038	812	GCA_002767245.1_genomic.fna.gz
G003185175	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2667827	0.0026525941652034567	0.002210048783136009	155	GCA_003185175.1_genomic.fna.gz
G002766955	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2571729	0.007492720792938913	0.006017805379525581	421	GCA_002766955.1_genomic.fna.gz
G004166455	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2649658	0.04789099622887683	0.03962936191257111	2774	GCA_004166455.1_genomic.fna.gz
G006382145	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2709262	0.0030664059676577737	0.0025945022021855836	182	GCA_006382145.1_genomic.fna.gz
G000514555	s__Micromonospora arenicola	s__Salinispora arenicola	5711575	0.025635478475295313	0.04572678822639333	3201	GCA_000514555.1_genomic.fna.gz
G000424745	s__Micromonospora arenicola	s__Salinispora arenicola	5746562	0.02755550905944053	0.049452690185375674	3462	GCA_000424745.1_genomic.fna.gz
G000380945	s__Micromonospora arenicola	s__Salinispora arenicola	5569418	0.0009552259283006787	0.0016614577540756167	116	GCA_000380945.1_genomic.fna.gz
G000375085	s__Micromonospora arenicola	s__Salinispora arenicola	5570975	0.01166404598998839	0.02029335344575118	1421	GCA_000375085.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.0027310040997737548	0.0019710974087844314	138	GCA_004214925.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.0006220034196018137	0.000474321369327885	33	GCA_000739415.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.13758489271000277	0.10651420333315555	7456	GCA_002529215.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.00026418986798889345	0.00019081033615933702	13	GCA_900157215.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.10298829025990326	0.07536772753192623	5276	GCA_900157325.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.02143503208772497	0.015565198502640418	1090	GCA_900157275.1_genomic.fna.gz
G001045115	s__Oenococcus oeni	s__Oenococcus oeni	1711412	0.019361433561795906	0.01034821562853342	724	GCA_001045115.1_genomic.fna.gz
G001869685	s__Oenococcus oeni	s__Oenococcus oeni	1917361	0.033754496467776667	0.02021198232272977	1415	GCA_001869685.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.0030310032051729793	0.004981675220643856	349	GCA_001477245.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	9.37515799035396e-05	0.00012652552785731737	9	GCA_002978165.1_genomic.fna.gz
G002978545	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4418466	0.003176538143955758	0.004383277626790333	307	GCA_002978545.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.0161498898309044	0.022270240404969797	1559	GCA_002978385.1_genomic.fna.gz
G002292725	s__Mycobacterium avium	s__Mycobacterium avium	5410350	0.0003917586640452093	0.0006619380671024198	46	GCA_002292725.1_genomic.fna.gz
G002300575	s__Mycobacterium avium	s__Mycobacterium avium	5266633	0.010114558713979465	0.01663617125421123	1165	GCA_002300575.1_genomic.fna.gz
G002894725	s__Mycobacterium avium	s__Mycobacterium avium	5105678	0.0010756577796192121	0.0017151453522844177	120	GCA_002894725.1_genomic.fna.gz
G001609925	s__Mycobacterium avium	s__Mycobacterium avium	5294119	0.00023029158644693402	0.00038075459853854394	27	GCA_001609925.1_genomic.fna.gz
G001610545	s__Mycobacterium avium	s__Mycobacterium avium	5111701	0.01865865700459893	0.029786481831850124	2085	GCA_001610545.1_genomic.fna.gz
G001610565	s__Mycobacterium avium	s__Mycobacterium avium	5271935	0.03114374570410025	0.05127601644956976	3589	GCA_001610565.1_genomic.fna.gz
G001609895	s__Mycobacterium avium	s__Mycobacterium avium	5284904	0.0018948115143689033	0.0031273501161620536	219	GCA_001609895.1_genomic.fna.gz
G900459985	s__Streptococcus uberis	s__Streptococcus uberis	1985789	1.8208861216451382	1.129247851776916	79047	GCA_900459985.1_genomic.fna.gz
G000975505	s__Streptococcus uberis	s__Streptococcus uberis	1837802	0.0009958183191399138	0.0005715473529413277	40	GCA_000975505.1_genomic.fna.gz
G000975445	s__Streptococcus uberis	s__Streptococcus uberis	1893310	0.002625555405155013	0.001552445284819128	109	GCA_000975445.1_genomic.fna.gz
G000975345	s__Streptococcus uberis	s__Streptococcus uberis	1838050	0.009472801508461219	0.005437623640443024	381	GCA_000975345.1_genomic.fna.gz
G000975545	s__Streptococcus uberis	s__Streptococcus uberis	1881858	0.024545505814278723	0.014425544748917954	1010	GCA_000975545.1_genomic.fna.gz
G000975335	s__Streptococcus uberis	s__Streptococcus uberis	1837707	0.001757482684657191	0.0010086505067727122	71	GCA_000975335.1_genomic.fna.gz
G000975495	s__Streptococcus uberis	s__Streptococcus uberis	1923949	0.009798621460186313	0.005887513588567518	412	GCA_000975495.1_genomic.fna.gz
G900453165	s__Morganella morganii	s__Morganella morganii	4067407	0.006202596191787216	0.007878880734435503	552	GCA_900453165.1_genomic.fna.gz
G004349695	s__Morganella morganii	s__Morganella morganii	3915087	0.0007115582586592656	0.000870012049335519	61	GCA_004349695.1_genomic.fna.gz
G001066745	s__Morganella morganii	s__Morganella morganii	3972497	0.15405902231761562	0.19112790609390198	13379	GCA_001066745.1_genomic.fna.gz
G000277145	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5409696	0.004868643924969966	0.008225347597372503	576	GCA_000277145.1_genomic.fna.gz
G002292525	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5655613	0.12062453114280994	0.21305351758113522	14914	GCA_002292525.1_genomic.fna.gz
G000418535	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5662088	0.007582093878984338	0.013407233060044732	939	GCA_000418535.2_genomic.fna.gz
G002285675	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5638643	0.001599100128535776	0.0028159415998581907	197	GCA_002285675.1_genomic.fna.gz
G002856025	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5243609	0.0016405657225971836	0.0026865647991485973	188	GCA_002856025.1_genomic.fna.gz
G900084665	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5586213	0.023470341247783185	0.04094588683423627	2866	GCA_900084665.1_genomic.fna.gz
G900181435	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5601827	0.022270375664516062	0.03896104725219646	2727	GCA_900181435.1_genomic.fna.gz
G002246155	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5444111	0.0001889083685578525	0.00032118226423855583	22	GCA_002246155.1_genomic.fna.gz
G900501425	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5413260	0.8638019009952418	1.4603146055495684	102222	GCA_900501425.1_genomic.fna.gz
G900085025	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5607684	0.0144817514147945	0.025361679357070933	1775	GCA_900085025.1_genomic.fna.gz
G003966035	s__Brucella melitensis	s__Brucella abortus	3281623	0.094903841294582	0.09726259770371903	6808	GCA_003966035.1_genomic.fna.gz
G003857615	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7834290	0.000559562856643816	0.001369058193948658	96	GCA_003857615.1_genomic.fna.gz
G001534185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7560581	0.013387244961800897	0.031609655841358664	2213	GCA_001534185.1_genomic.fna.gz
G003853595	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7979514	0.0008791183635478631	0.0021907719895299105	153	GCA_003853595.1_genomic.fna.gz
G001532315	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7532755	0.0008010934031128055	0.001884561802724655	132	GCA_001532315.1_genomic.fna.gz
G001528085	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7918193	0.004285302749936392	0.010596952295854495	742	GCA_001528085.1_genomic.fna.gz
G001534385	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7561967	0.0006607722213429747	0.0015604862326033704	109	GCA_001534385.1_genomic.fna.gz
G003857935	s__Burkholderia stagnalis	s__Burkholderia stagnalis	8158954	0.08337826900772806	0.2124519618120611	14872	GCA_003857935.1_genomic.fna.gz
G900459095	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2285205	0.0006689306589276619	0.00047739696478599816	33	GCA_900459095.1_genomic.fna.gz
G900169605	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2121729	0.001784612535005553	0.0011825165784077655	83	GCA_900169605.1_genomic.fna.gz
G900458255	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2694244	0.013275394137450712	0.011170117326321843	782	GCA_900458255.1_genomic.fna.gz
G003035485	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2620358	0.011891715725183024	0.009731471948077813	681	GCA_003035485.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.003433419977403676	0.0028960094675614615	203	GCA_003956025.1_genomic.fna.gz
G003577955	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2675413	0.01457524929035333	0.01217811893256553	852	GCA_003577955.1_genomic.fna.gz
G900240165	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2712839	0.01604316328592547	0.013592126586795615	951	GCA_900240165.1_genomic.fna.gz
G003035965	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2628514	0.0020976843385352734	0.0017219630052486264	121	GCA_003035965.1_genomic.fna.gz
G001876805	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2583443	0.0011192308515421026	0.0009030087184890312	63	GCA_001876805.1_genomic.fna.gz
G003577875	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2624729	0.07449845825938542	0.06106679698433087	4275	GCA_003577875.1_genomic.fna.gz
G001072795	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2561678	0.045396483715571895	0.0363178507890423	2542	GCA_001072795.1_genomic.fna.gz
G003035275	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2462970	0.055547119265214336	0.042726178390150756	2991	GCA_003035275.1_genomic.fna.gz
G001074505	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2589997	0.012633524163222231	0.010218735613988894	715	GCA_001074505.1_genomic.fna.gz
G004374835	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2615335	0.0037967051887908064	0.0031010415710941925	217	GCA_004374835.1_genomic.fna.gz
G900205845	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2446524	0.00016045121089032258	0.00012259305451477968	9	GCA_900205845.1_genomic.fna.gz
G000360045	s__Staphylococcus aureus	s__Staphylococcus aureus	2960379	0.02035852225652404	0.01882205128772221	1318	GCA_000360045.1_genomic.fna.gz
G001289605	s__Staphylococcus aureus	s__Staphylococcus aureus	2930249	0.15258721191024618	0.13963556627526916	9774	GCA_001289605.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.016208368174507392	0.011722850663342946	821	GCA_000569035.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.0021034085791286888	0.0015028907863806433	105	GCA_002075865.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.003009864262063566	0.002359717080823263	165	GCA_002838345.1_genomic.fna.gz
G900157105	s__Bifidobacterium breve	s__Bifidobacterium breve	2378038	0.003962305320504871	0.0029426601929869707	206	GCA_900157105.1_genomic.fna.gz
G000569075	s__Bifidobacterium breve	s__Bifidobacterium breve	2294458	0.00041753169048179117	0.00029918715412566413	21	GCA_000569075.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	0.1396866191237071	0.10141103306659824	7099	GCA_002838285.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.0012875159416800756	0.0009617751675044233	67	GCA_901980275.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.017285401292437077	0.01225866603131547	858	GCA_002271275.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.04063756740200681	0.024312150440662643	1702	GCA_003346325.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.025036226473103003	0.01658279532363305	1161	GCA_004063635.1_genomic.fna.gz
G003569565	s__Acinetobacter colistiniresistens	s__Acinetobacter colistiniresistens	3807065	0.07935134993886366	0.09434480644418511	6604	GCA_003569565.2_genomic.fna.gz
G005890265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2235280	0.011868794672608774	0.00828537053623295	580	GCA_005890265.1_genomic.fna.gz
G002014925	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2115191	0.017860914774226633	0.011798496679991388	826	GCA_002014925.1_genomic.fna.gz
G005890555	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2243766	0.005560017918351835	0.0038960734935028713	273	GCA_005890555.1_genomic.fna.gz
G002014955	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2177524	0.02689719460816733	0.018291247327473763	1280	GCA_002014955.1_genomic.fna.gz
G001304565	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2263302	0.022288821395071975	0.01575444099204965	1103	GCA_001304565.1_genomic.fna.gz
G005890375	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226571	0.00018481600179830396	0.000128513723136448	9	GCA_005890375.1_genomic.fna.gz
G000258265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2078115	0.02137161882314591	0.013870125266066884	971	GCA_000258265.1_genomic.fna.gz
G005890355	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2239213	0.004317922832829791	0.0030195600441903967	211	GCA_005890355.1_genomic.fna.gz
G001568525	s__Leptospira interrogans	s__Leptospira interrogans	4851893	0.00093155120988483	0.0014115339737215652	99	GCA_001568525.1_genomic.fna.gz
G001650015	s__Leptospira interrogans	s__Leptospira interrogans	4723435	0.0019998717889737074	0.0029500778990157813	207	GCA_001650015.1_genomic.fna.gz
G000246115	s__Leptospira interrogans	s__Leptospira interrogans	4708826	0.030061274130244592	0.0442072412136247	3095	GCA_000246115.2_genomic.fna.gz
G000342645	s__Leptospira interrogans	s__Leptospira interrogans	4606909	0.005608941831549665	0.008069822019319954	565	GCA_000342645.1_genomic.fna.gz
G000243515	s__Leptospira interrogans	s__Leptospira interrogans	4875498	0.06416207732471248	0.09769465093725557	6839	GCA_000243515.3_genomic.fna.gz
G000243935	s__Leptospira interrogans	s__Leptospira interrogans	4846142	0.03599736426706843	0.05448039214412234	3814	GCA_000243935.3_genomic.fna.gz
G000306135	s__Leptospira interrogans	s__Leptospira interrogans	4719846	0.051998175503178645	0.07664596926831303	5365	GCA_000306135.2_genomic.fna.gz
G001567735	s__Leptospira interrogans	s__Leptospira interrogans	4771963	0.0413402144612002	0.06160886095897513	4313	GCA_001567735.1_genomic.fna.gz
G001568575	s__Leptospira interrogans	s__Leptospira interrogans	4620176	0.005697346976938734	0.008220620047226781	575	GCA_001568575.1_genomic.fna.gz
G000092565	s__Leptospira interrogans	s__Leptospira interrogans	4698134	0.015689571767490897	0.023020241542097003	1611	GCA_000092565.1_genomic.fna.gz
G000256345	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4917290	0.001740038933150358	0.0026721336373442092	187	GCA_000256345.2_genomic.fna.gz
G000256425	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4968591	0.0029473732865324424	0.004573427279442287	320	GCA_000256425.1_genomic.fna.gz
G002877465	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4885555	0.002182399864627409	0.003329826608401156	233	GCA_002877465.1_genomic.fna.gz
G002874975	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4934410	0.002089093397101095	0.003219337253300742	225	GCA_002874975.1_genomic.fna.gz
