Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001665795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6542049	0.0007361661558743188	0.0011676151192870593	82	GCA_001665795.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	0.028848661465351408	0.04676466508334856	3274	GCA_001665545.1_genomic.fna.gz
G001667345	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6665038	0.009569774352350477	0.015463734948280322	1082	GCA_001667345.1_genomic.fna.gz
G001667445	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6926361	0.0013415943659843583	0.002252871487839944	158	GCA_001667445.1_genomic.fna.gz
G001540485	s__Serratia marcescens_I	s__Serratia marcescens	5004026	0.015659802880950643	0.018998351490684025	1330	GCA_001540485.1_genomic.fna.gz
G002104095	s__Serratia marcescens_I	s__Serratia marcescens	5107962	0.1362093833926484	0.16868045135021192	11808	GCA_002104095.1_genomic.fna.gz
G003666915	s__Serratia marcescens_I	s__Serratia marcescens	5171918	0.014162665389299302	0.017758516980036262	1243	GCA_003666915.1_genomic.fna.gz
G001540805	s__Serratia marcescens_I	s__Serratia marcescens	5010769	0.008342338205371242	0.010134498067642574	709	GCA_001540805.1_genomic.fna.gz
G001536425	s__Serratia marcescens_I	s__Serratia marcescens	5105012	0.018024213887090374	0.022308130141591217	1562	GCA_001536425.1_genomic.fna.gz
G003204075	s__Serratia marcescens_I	s__Serratia marcescens	5140937	0.21931436685242112	0.2733502238990162	19135	GCA_003204075.1_genomic.fna.gz
G000145355	s__Cutibacterium acnes	s__Cutibacterium acnes	2476294	0.001741591091398999	0.0010455828944910025	73	GCA_000145355.1_genomic.fna.gz
G000240055	s__Cutibacterium acnes	s__Cutibacterium acnes	2498766	0.005062237291517795	0.0030667484647698365	215	GCA_000240055.1_genomic.fna.gz
G003633655	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	5705345	0.03418352301591776	0.04728341122043482	3310	GCA_003633655.1_genomic.fna.gz
G900637645	s__Bacillus licheniformis	s__Bacillus licheniformis	4226784	0.05017167722050162	0.05141368638765458	3599	GCA_900637645.1_genomic.fna.gz
G900445385	s__Bacillus licheniformis	s__Bacillus licheniformis	4296091	0.010101318058792845	0.010521110640618815	736	GCA_900445385.1_genomic.fna.gz
G001896295	s__Bacillus licheniformis	s__Bacillus licheniformis	4536032	0.05898852490014491	0.06487146646003383	4541	GCA_001896295.1_genomic.fna.gz
G004078545	s__Bacillus licheniformis	s__Bacillus licheniformis	4350200	0.06648474102787914	0.07011989793105015	4908	GCA_004078545.1_genomic.fna.gz
G002933795	s__Bacillus licheniformis	s__Bacillus licheniformis	4088978	0.342005856786562	0.33904581419317514	23733	GCA_002933795.1_genomic.fna.gz
G004103575	s__Bacillus licheniformis	s__Bacillus licheniformis	4516868	0.0044774180148794635	0.004903149226141395	343	GCA_004103575.1_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	2.0342596819793664	3.207737813179723	224542	GCA_001276315.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.2745269471841261	0.4486898468744019	31408	GCA_001810925.1_genomic.fna.gz
G001299035	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6656240	0.0069867911286512355	0.011275006542583035	789	GCA_001299035.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.001075781653098855	0.001730200551715523	121	GCA_001807115.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.08339524124581317	0.13131195954130245	9192	GCA_001299155.1_genomic.fna.gz
G004354745	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2551787	0.32382866784321235	0.20034097527731046	14024	GCA_004354745.1_genomic.fna.gz
G001434735	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2446657	0.14529289621570912	0.08618417724467418	6033	GCA_001434735.1_genomic.fna.gz
G005049245	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2535187	0.00734374935887699	0.004513754298325892	316	GCA_005049245.1_genomic.fna.gz
G002068155	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4352468	0.11166951885057937	0.11783662669186228	8249	GCA_002068155.1_genomic.fna.gz
G000876525	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388022	0.007193631605693407	0.007652917990265869	536	GCA_000876525.1_genomic.fna.gz
G004282815	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4349419	0.21782483228896607	0.22969349997442615	16079	GCA_004282815.1_genomic.fna.gz
G001188525	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4559800	0.06058814424444902	0.06697974883977235	4689	GCA_001188525.1_genomic.fna.gz
G000604165	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4430231	0.01805837012718331	0.019396125772517703	1358	GCA_000604165.1_genomic.fna.gz
G003463285	s__Bifidobacterium longum	s__Bifidobacterium longum	2248299	0.010385571560245551	0.005661018049669217	396	GCA_003463285.1_genomic.fna.gz
G001892965	s__Bifidobacterium longum	s__Bifidobacterium longum	2253175	0.021019097708352696	0.011482040190511234	804	GCA_001892965.1_genomic.fna.gz
G002948915	s__Enterococcus_B faecium	s__Enterococcus faecium	2625662	0.11057188633104319	0.07038718669710113	4927	GCA_002948915.1_genomic.fna.gz
G001053835	s__Enterococcus_B faecium	s__Enterococcus faecium	2669011	0.010841218810354707	0.007015175549648315	491	GCA_001053835.1_genomic.fna.gz
G003796925	s__Enterococcus_B faecium	s__Enterococcus faecium	2559392	0.15035552318803558	0.09329669602440382	6531	GCA_003796925.1_genomic.fna.gz
G003936605	s__Enterococcus_B faecium	s__Enterococcus faecium	3007950	0.05584408827811695	0.040724699422269105	2851	GCA_003936605.1_genomic.fna.gz
G001547095	s__Enterococcus_B faecium	s__Enterococcus faecium	3045000	0.0035067619750529517	0.0025888307318504907	181	GCA_001547095.1_genomic.fna.gz
G002945795	s__Enterococcus_B faecium	s__Enterococcus faecium	2568705	0.009308250749752757	0.005796854166736475	406	GCA_002945795.1_genomic.fna.gz
G005237205	s__Enterococcus_B faecium	s__Enterococcus faecium	2554618	0.018031833658786484	0.01116801349575435	782	GCA_005237205.1_genomic.fna.gz
G900179125	s__Enterococcus_B faecium	s__Enterococcus faecium	3174796	0.003396765496798181	0.002614516937517879	183	GCA_900179125.1_genomic.fna.gz
G001020405	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2172992	0.7457698059424643	0.3928918257531885	27502	GCA_001020405.1_genomic.fna.gz
G900112465	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2150296	0.0523469550250692	0.02728976155564228	1910	GCA_900112465.1_genomic.fna.gz
G002076105	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2255543	0.0017167605886648399	0.000938795318979108	66	GCA_002076105.1_genomic.fna.gz
G003436575	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2314040	0.04181335004237081	0.023458265414957144	1642	GCA_003436575.1_genomic.fna.gz
G003473145	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2373327	0.029615165018917245	0.01704047932361106	1193	GCA_003473145.1_genomic.fna.gz
G001020355	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2360966	0.047100279619922934	0.026960211077967783	1887	GCA_001020355.1_genomic.fna.gz
G000165905	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2214656	0.05027678895096558	0.02699503405749685	1890	GCA_000165905.1_genomic.fna.gz
G003466485	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2177368	0.0005045395387369402	0.0002663404391851563	19	GCA_003466485.1_genomic.fna.gz
G003465425	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2234035	0.006287303476795496	0.0034053712568634475	238	GCA_003465425.1_genomic.fna.gz
G003947355	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4804193	0.41770836262124184	0.4865233471313153	34057	GCA_003947355.1_genomic.fna.gz
G002883135	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4434821	0.1834403921014592	0.1972337059990225	13806	GCA_002883135.1_genomic.fna.gz
G001643305	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4728143	0.017642389389581774	0.02022358180472936	1416	GCA_001643305.1_genomic.fna.gz
G001069765	s__Staphylococcus capitis	s__Staphylococcus capitis	2561116	0.00106423903159206	0.0006608128840561974	46	GCA_001069765.1_genomic.fna.gz
G001073715	s__Staphylococcus capitis	s__Staphylococcus capitis	2554649	0.009674954964135311	0.005992254633098346	419	GCA_001073715.1_genomic.fna.gz
G001073915	s__Staphylococcus capitis	s__Staphylococcus capitis	2525729	0.3214116859295103	0.19681513089427044	13777	GCA_001073915.1_genomic.fna.gz
G001070105	s__Staphylococcus capitis	s__Staphylococcus capitis	2541734	0.0032360830522110634	0.001994159203223888	140	GCA_001070105.1_genomic.fna.gz
G001220605	s__Staphylococcus capitis	s__Staphylococcus capitis	2487158	0.008049333379461995	0.004853704808660835	340	GCA_001220605.1_genomic.fna.gz
G001064095	s__Staphylococcus capitis	s__Staphylococcus capitis	2536782	0.001363402347513175	0.0008385273928965401	59	GCA_001064095.1_genomic.fna.gz
G000367685	s__Erwinia amylovora	s__Erwinia amylovora	3813203	0.10375498386534249	0.09591995425876847	6714	GCA_000367685.2_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	0.07865720857391574	0.07708274242362256	5396	GCA_002732335.1_genomic.fna.gz
G001881565	s__Eisenbergiella tayi	s__Eisenbergiella tayi	7555015	0.023569071326469217	0.04317057879994783	3022	GCA_001881565.1_genomic.fna.gz
G001927625	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4250854	0.010380129230857644	0.010697665625582286	749	GCA_001927625.1_genomic.fna.gz
G001929015	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4376609	0.00739136285870236	0.007842821706502847	549	GCA_001929015.1_genomic.fna.gz
G001518895	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5025428	0.001947271122767712	0.0023725181768604288	166	GCA_001518895.1_genomic.fna.gz
G003294345	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4517200	0.2326775497215444	0.25482021096083207	17837	GCA_003294345.1_genomic.fna.gz
G003427055	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5006569	0.064155809938932	0.0778728855895601	5451	GCA_003427055.1_genomic.fna.gz
G001928685	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4368722	0.44013559246918604	0.4661771360722682	32632	GCA_001928685.1_genomic.fna.gz
G001928105	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4363181	0.008515085056057643	0.00900745890922183	631	GCA_001928105.1_genomic.fna.gz
G001928615	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4310692	0.0011162355531247302	0.0011665756693988282	82	GCA_001928615.1_genomic.fna.gz
G001929185	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4325706	0.12049284352128015	0.12636544240248185	8846	GCA_001929185.1_genomic.fna.gz
G001928005	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4313996	0.00028532720812078546	0.00029842348293290517	21	GCA_001928005.1_genomic.fna.gz
G000979855	s__Methanosarcina mazei	s__Methanosarcina mazei	4053560	0.011148248918956404	0.010956033023222546	767	GCA_000979855.1_genomic.fna.gz
G000970165	s__Methanosarcina mazei	s__Methanosarcina mazei	4096482	0.045711322046516914	0.04539885530844684	3178	GCA_000970165.1_genomic.fna.gz
G003992875	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5360393	0.04250429312951301	0.05523819758408645	3867	GCA_003992875.1_genomic.fna.gz
G003993455	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5370206	0.004911051231046868	0.006394041929258817	448	GCA_003993455.1_genomic.fna.gz
G001469445	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5121507	0.16241720514867367	0.20166933830931397	14117	GCA_001469445.1_genomic.fna.gz
G003992955	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5378324	0.026129106838737082	0.03407074231033309	2385	GCA_003992955.1_genomic.fna.gz
G003992905	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5374518	0.3928675211366193	0.5119124808193628	35834	GCA_003992905.1_genomic.fna.gz
G002907205	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1293144	0.003977739920216435	0.0012470772101718032	87	GCA_002907205.1_genomic.fna.gz
G003369815	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1267448	0.0034568937403420255	0.0010622488030355979	74	GCA_003369815.1_genomic.fna.gz
G002907285	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1318230	0.0036152521516827703	0.0011554199288112048	81	GCA_002907285.1_genomic.fna.gz
G000601115	s__Bacteroides fragilis	s__Bacteroides fragilis	5093658	0.015001202611006518	0.01852532896110989	1297	GCA_000601115.1_genomic.fna.gz
G003438895	s__Bacteroides fragilis	s__Bacteroides fragilis	5081261	0.024946179227075902	0.030731631085047516	2151	GCA_003438895.1_genomic.fna.gz
G000162135	s__Bacteroides fragilis	s__Bacteroides fragilis	5236303	0.028295191928646258	0.03592092263506832	2514	GCA_000162135.1_genomic.fna.gz
G003464385	s__Bacteroides fragilis	s__Bacteroides fragilis	5170789	0.005308076861881688	0.006654326237035003	466	GCA_003464385.1_genomic.fna.gz
G003439635	s__Bacteroides fragilis	s__Bacteroides fragilis	5340087	0.0055335263046864544	0.007164079244755088	501	GCA_003439635.1_genomic.fna.gz
G000598925	s__Bacteroides fragilis	s__Bacteroides fragilis	5204756	0.060380651367559435	0.07619180075398577	5333	GCA_000598925.1_genomic.fna.gz
G001580095	s__Bacteroides fragilis	s__Bacteroides fragilis	5206456	0.014009047722516073	0.01768320114409066	1238	GCA_001580095.1_genomic.fna.gz
G000599165	s__Bacteroides fragilis	s__Bacteroides fragilis	5238350	0.7542970662492031	0.9579591738048843	67057	GCA_000599165.2_genomic.fna.gz
G003458955	s__Bacteroides fragilis	s__Bacteroides fragilis	5224118	0.0727516379585509	0.0921437373864364	6450	GCA_003458955.1_genomic.fna.gz
G001699875	s__Bacteroides fragilis	s__Bacteroides fragilis	4896431	0.03173777596360316	0.037676122366703146	2637	GCA_001699875.1_genomic.fna.gz
G002914965	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3200023	0.10790478054959621	0.08371511061144996	5860	GCA_002914965.1_genomic.fna.gz
G000466905	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3334257	0.009274882888752993	0.007497519016859217	525	GCA_000466905.2_genomic.fna.gz
G002738055	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3216429	0.035559241153208666	0.027729147845069555	1941	GCA_002738055.1_genomic.fna.gz
G004102845	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3388070	0.008753404256160125	0.007190174494882175	503	GCA_004102845.1_genomic.fna.gz
G001308305	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3231771	0.1320635202402418	0.10347454342731172	7243	GCA_001308305.1_genomic.fna.gz
G004301225	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3173980	0.01999189020547694	0.015383958993306671	1077	GCA_004301225.1_genomic.fna.gz
G002078035	s__Vibrio anguillarum	s__Vibrio anguillarum	3859630	0.0006007444546903355	0.0005621413260661526	39	GCA_002078035.1_genomic.fna.gz
G001989835	s__Vibrio anguillarum	s__Vibrio anguillarum	4448222	0.0022009068633052284	0.0023735489255715036	166	GCA_001989835.1_genomic.fna.gz
G001660505	s__Vibrio anguillarum	s__Vibrio anguillarum	4342224	0.047534929568032916	0.050042056387964544	3503	GCA_001660505.1_genomic.fna.gz
G003391235	s__Vibrio anguillarum	s__Vibrio anguillarum	4418064	0.02330146450502576	0.02495889131973003	1747	GCA_003391235.1_genomic.fna.gz
G000257165	s__Vibrio anguillarum	s__Vibrio anguillarum	4062170	0.0070479988691483945	0.006941190919502647	486	GCA_000257165.1_genomic.fna.gz
G001989655	s__Vibrio anguillarum	s__Vibrio anguillarum	4443514	0.04430576741262184	0.04773059913844597	3341	GCA_001989655.1_genomic.fna.gz
G001989895	s__Vibrio anguillarum	s__Vibrio anguillarum	4002492	0.49086648946521755	0.4763256041269949	33343	GCA_001989895.1_genomic.fna.gz
G900470855	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5614526	0.00048116204316429455	0.0006549596230867873	46	GCA_900470855.1_genomic.fna.gz
G900470755	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5582252	0.8205042791202332	1.110453450931344	77732	GCA_900470755.1_genomic.fna.gz
G900469025	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5490226	0.0006799225855605117	0.0009050232985429632	63	GCA_900469025.1_genomic.fna.gz
G001437315	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3754574	0.0006077484840538343	0.000553215860111273	39	GCA_001437315.1_genomic.fna.gz
G000744945	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3876691	0.0507521907534384	0.047700842466891324	3339	GCA_000744945.1_genomic.fna.gz
G900005095	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3308857	0.011632006954957506	0.009331312232120857	653	GCA_900005095.1_genomic.fna.gz
G001699805	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6031538	0.3435250353175118	0.50233857701165	35164	GCA_001699805.1_genomic.fna.gz
G002577245	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6118865	0.0014490493310673359	0.0021496319678267766	150	GCA_002577245.1_genomic.fna.gz
G002577285	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6084381	0.003823034258335181	0.00563942286716429	395	GCA_002577285.1_genomic.fna.gz
G000772725	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4805066	0.0002540785475410646	0.0002959902633751039	21	GCA_000772725.1_genomic.fna.gz
G003312775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4754743	0.020792942530284686	0.023969174144239346	1678	GCA_003312775.3_genomic.fna.gz
G000772785	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4840338	0.029205931277355105	0.03427337068734328	2399	GCA_000772785.1_genomic.fna.gz
G000278035	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4825935	0.18640043937876208	0.2180913644761136	15266	GCA_000278035.1_genomic.fna.gz
G000159795	s__Xanthomonas vasicola	s__Xanthomonas vasicola	5333718	0.09474869168824643	0.12252179249213771	8577	GCA_000159795.2_genomic.fna.gz
G000772775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4916019	0.03601040044031136	0.04291919555695264	3004	GCA_000772775.3_genomic.fna.gz
G002578695	s__Cutibacterium avidum	s__Cutibacterium avidum	2541539	0.03495296358059141	0.021537279918299932	1508	GCA_002578695.1_genomic.fna.gz
G003426585	s__Cutibacterium avidum	s__Cutibacterium avidum	2693320	0.028097410541204272	0.018346968823985416	1284	GCA_003426585.1_genomic.fna.gz
G001866575	s__Cutibacterium avidum	s__Cutibacterium avidum	2463971	0.1970231469206022	0.11769632793608414	8239	GCA_001866575.1_genomic.fna.gz
G005937655	s__Cutibacterium avidum	s__Cutibacterium avidum	2667416	0.03796505687432361	0.02455188699273783	1719	GCA_005937655.1_genomic.fna.gz
G001546875	s__Cutibacterium avidum	s__Cutibacterium avidum	2467154	0.006122483252944718	0.0036621314978732386	256	GCA_001546875.1_genomic.fna.gz
G001866625	s__Cutibacterium avidum	s__Cutibacterium avidum	2522071	0.016285691265064357	0.009958033331827253	697	GCA_001866625.1_genomic.fna.gz
G002578825	s__Cutibacterium avidum	s__Cutibacterium avidum	2497070	0.3324173244390999	0.20124469298273703	14087	GCA_002578825.1_genomic.fna.gz
G002578835	s__Cutibacterium avidum	s__Cutibacterium avidum	2476142	0.007333869400891705	0.004402696905135553	308	GCA_002578835.1_genomic.fna.gz
G004920965	s__Legionella pneumophila	s__Legionella pneumophila	3395437	0.0020985287720169067	0.001727510415961907	121	GCA_004920965.1_genomic.fna.gz
G900058355	s__Legionella pneumophila	s__Legionella pneumophila	3545764	0.001093526593524908	0.0009400463018074778	66	GCA_900058355.1_genomic.fna.gz
G900053705	s__Legionella pneumophila	s__Legionella pneumophila	3464579	0.0012364153857439355	0.0010385440911264926	73	GCA_900053705.1_genomic.fna.gz
G900624885	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4879373	0.3232981987528463	0.3824523848774259	26772	GCA_900624885.1_genomic.fna.gz
G002940965	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1912550	0.0012357573531582885	0.0005730019116701311	40	GCA_002940965.1_genomic.fna.gz
G000177035	s__Lactobacillus gasseri	s__Lactobacillus gasseri	2001744	0.005534626004187408	0.0026860054186677866	188	GCA_000177035.2_genomic.fna.gz
G005844525	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1868797	0.04203999490771774	0.01904736274641858	1333	GCA_005844525.1_genomic.fna.gz
G002013675	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5132689	0.0023523639744451098	0.0029272481470769248	205	GCA_002013675.1_genomic.fna.gz
G001853885	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5201060	0.008184393306429118	0.01032020739939188	722	GCA_001853885.1_genomic.fna.gz
G001853845	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4887531	0.00262119768070969	0.0031059851126611425	217	GCA_001853845.1_genomic.fna.gz
G002013635	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5166650	0.02381709595731198	0.02983375498385538	2088	GCA_002013635.1_genomic.fna.gz
G002251605	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5490178	0.04827715633689973	0.06425962338914014	4498	GCA_002251605.2_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.019459828534614525	0.025354741452264663	1775	GCA_003576005.1_genomic.fna.gz
G003860725	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5081426	0.028882305057245754	0.03558176818219388	2491	GCA_003860725.1_genomic.fna.gz
G004015005	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2763834	0.004961204816074421	0.003324368675935148	233	GCA_004015005.1_genomic.fna.gz
G003716975	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764211	0.006933650797697086	0.0046466849297145795	325	GCA_003716975.1_genomic.fna.gz
G002885375	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2820827	4.262936184792083	2.9153812280541858	204077	GCA_002885375.1_genomic.fna.gz
G002885215	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2753166	0.7281407299314169	0.48602408598820374	34022	GCA_002885215.1_genomic.fna.gz
G004015025	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764311	0.017209128348866176	0.01153335992375373	807	GCA_004015025.1_genomic.fna.gz
G002885675	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2790720	0.05052646470185682	0.03418576057225479	2393	GCA_002885675.1_genomic.fna.gz
G001056445	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6292857	0.017906248253597726	0.027318857571615996	1912	GCA_001056445.1_genomic.fna.gz
G000783895	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6477703	0.03894751160057466	0.0611661037465054	4282	GCA_000783895.2_genomic.fna.gz
G004024445	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6394816	1.5955804499160378	2.473755820593149	173163	GCA_004024445.1_genomic.fna.gz
G002531715	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6675747	0.01950556042989877	0.0315695485837996	2210	GCA_002531715.1_genomic.fna.gz
G001664445	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6704835	0.0037366425223180383	0.006074068931141472	425	GCA_001664445.1_genomic.fna.gz
G001664385	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6726041	0.015456397914124752	0.02520448743311706	1764	GCA_001664385.1_genomic.fna.gz
G003413645	s__Xanthomonas campestris	s__Xanthomonas campestris	4943363	0.0021476409512727825	0.002573915285060788	180	GCA_003413645.1_genomic.fna.gz
G900002245	s__Xanthomonas campestris	s__Xanthomonas campestris	5105894	0.040853705465288076	0.050572371289863714	3540	GCA_900002245.1_genomic.fna.gz
G001186415	s__Xanthomonas campestris	s__Xanthomonas campestris	4911121	0.04475931404774592	0.05329348567858872	3731	GCA_001186415.1_genomic.fna.gz
G000590075	s__Xanthomonas campestris	s__Xanthomonas campestris	4975522	0.0038014810835960973	0.004585656866260701	321	GCA_000590075.1_genomic.fna.gz
G002806765	s__Xanthomonas campestris	s__Xanthomonas campestris	5114932	0.16119480254507076	0.19989455701942593	13993	GCA_002806765.1_genomic.fna.gz
G001186465	s__Xanthomonas campestris	s__Xanthomonas campestris	4908383	0.04337577990719701	0.051617362507740586	3613	GCA_001186465.1_genomic.fna.gz
G001293445	s__Xanthomonas campestris	s__Xanthomonas campestris	4994426	0.05244663314691201	0.06350578168770007	4445	GCA_001293445.1_genomic.fna.gz
G000746455	s__Francisella tularensis	s__Francisella tularensis	1852145	1.013188649957655	0.4549622566289093	31847	GCA_000746455.1_genomic.fna.gz
G000305895	s__Francisella tularensis	s__Francisella tularensis	1813087	0.024546676202233938	0.010789999077850495	755	GCA_000305895.1_genomic.fna.gz
G000346525	s__Francisella tularensis	s__Francisella tularensis	1816930	0.0030120346574644846	0.0013268084545731357	93	GCA_000346525.1_genomic.fna.gz
G000978785	s__Francisella tularensis	s__Francisella tularensis	1888434	0.010911727487103706	0.004995804007188085	350	GCA_000978785.2_genomic.fna.gz
G003798025	s__Francisella tularensis	s__Francisella tularensis	1915017	1.803607122586215	0.8373839741474846	58617	GCA_003798025.1_genomic.fna.gz
G000313275	s__Francisella tularensis	s__Francisella tularensis	1815319	0.007746008791715284	0.0034091099524045793	239	GCA_000313275.1_genomic.fna.gz
G000023305	s__Francisella tularensis	s__Francisella tularensis	1892681	0.01986760354182321	0.009116601618929857	638	GCA_000023305.1_genomic.fna.gz
G000305835	s__Francisella tularensis	s__Francisella tularensis	1817020	0.3851385419596393	0.16966285051407193	11876	GCA_000305835.1_genomic.fna.gz
G000380425	s__Francisella tularensis	s__Francisella tularensis	1813777	0.02408204714523154	0.010589790353972516	741	GCA_000380425.1_genomic.fna.gz
G001369075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2502068	0.0024808662622726597	0.0015049169420658715	105	GCA_001369075.1_genomic.fna.gz
G900000115	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2589117	0.05248322587852888	0.03294445042611469	2306	GCA_900000115.1_genomic.fna.gz
G900000105	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2644402	0.008504455522491771	0.005452354197939745	382	GCA_900000105.1_genomic.fna.gz
G001368955	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2578004	0.02853070055111778	0.017832247868300847	1248	GCA_001368955.1_genomic.fna.gz
G900000075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2620043	0.028236681211485957	0.017936270273538397	1256	GCA_900000075.1_genomic.fna.gz
G001368995	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2580419	0.23213945139782638	0.1452276314904483	10166	GCA_001368995.1_genomic.fna.gz
G900087185	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2537402	0.004079175795033646	0.0025094108392170436	176	GCA_900087185.1_genomic.fna.gz
G000415405	s__Enterococcus faecalis	s__Enterococcus faecalis	2876997	0.1519774277873444	0.1060055414414598	7420	GCA_000415405.1_genomic.fna.gz
