Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002000545	s__Rodentibacter trehalosifermentans	s__Rodentibacter trehalosifermentans	2592157	0.1736740520089642	0.0979756016976858	6858	GCA_002000545.1_genomic.fna.gz
G900095815	s__Methanothermobacter wolfeii	s__Methanothermobacter wolfeii	1686891	0.002270489363828966	0.0008335433541195155	58	GCA_900095815.1_genomic.fna.gz
G001280005	s__Streptomyces sp001280005	s__Streptomyces sp. NRRL WC-3618	9338462	0.12885267874075226	0.26187286992196135	18331	GCA_001280005.1_genomic.fna.gz
G000687995	s__Selenomonas_A ruminantium_B	s__Selenomonas ruminantium	2831713	0.0012882196567372832	0.0007938909597884053	56	GCA_000687995.1_genomic.fna.gz
G003034225	s__Sphingomonas_E fennica	s__Sphingomonas fennica	4494276	0.10375182512594427	0.10147923509901166	7104	GCA_003034225.1_genomic.fna.gz
G000230735	s__Natrinema pellirubrum	s__Natrinema pellirubrum	4354100	0.191433766162607	0.18140056815725683	12698	GCA_000230735.3_genomic.fna.gz
G000969305	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2410835	0.10856357223449851	0.05696043709260473	3987	GCA_000969305.1_genomic.fna.gz
G001426705	s__Cellulomonas sp001426705	s__Cellulomonas sp. Root485	4654705	0.314422556885049	0.3185132895012877	22296	GCA_001426705.1_genomic.fna.gz
G000682675	s__Hyphomonas sp000682675	s__Hyphomonas sp. T16B2	3418697	0.01728790449772763	0.012862478619695434	900	GCA_000682675.1_genomic.fna.gz
G900187065	s__Mycolicibacterium thermoresistibile	s__Mycolicibacterium thermoresistibile	4950685	0.29777489602745383	0.32083007739561437	22458	GCA_900187065.1_genomic.fna.gz
G001999965	s__SM-Chi-D1 sp001999965	s__Phycisphaerae bacterium SM-Chi-D1	3868357	0.0022663228593577983	0.0019079633438532071	134	GCA_001999965.1_genomic.fna.gz
G000829395	s__Lactobacillus_H hokkaidonensis	s__Lactobacillus hokkaidonensis	2400586	0.01821826038511832	0.009518003808108291	666	GCA_000829395.1_genomic.fna.gz
G001644575	s__Mycolicibacterium sp001644575	s__Mycobacterium sp. YC-RL4	6053985	0.3750866979616062	0.494190853812903	34593	GCA_001644575.1_genomic.fna.gz
G900110245	s__Niastella yeongjuensis	s__Niastella yeongjuensis	8546563	0.03317121706883873	0.061698499885988585	4319	GCA_900110245.1_genomic.fna.gz
G900110645	s__Lewinella_A agarilytica	s__Lewinella agarilytica	6220808	0.0017203780201407847	0.002329122779723216	163	GCA_900110645.1_genomic.fna.gz
G003002925	s__Halomonas songnenensis	s__Halomonas songnenensis	3686518	0.1425571382538892	0.11437392564435382	8006	GCA_003002925.1_genomic.fna.gz
G000009965	s__Thermococcus kodakarensis	s__Thermococcus kodakarensis	2088737	0.41425379882320734	0.18830938278466916	13182	GCA_000009965.1_genomic.fna.gz
G001870905	s__PCC-9228 sp001870905	s__Geitlerinema sp. PCC 9228	4795982	0.3533215393592852	0.36878169715925035	25815	GCA_001870905.1_genomic.fna.gz
G000411415	s__Pauljensenia sp000411415	s__Actinomyces sp. HPA0247	2430444	0.08643408268611597	0.045718539313294684	3200	GCA_000411415.1_genomic.fna.gz
G000509105	s__Faecalicatena sp000509105	s__Clostridiales bacterium VE202-21	5306940	0.019412839592562844	0.022420998199965972	1569	GCA_000509105.1_genomic.fna.gz
G001553645	s__Leptotrichia sp001553645	s__Leptotrichia sp. oral taxon 847	2194935	0.12802024626933187	0.06115359916302891	4281	GCA_001553645.1_genomic.fna.gz
G000749915	s__Pectobacterium polaris	s__Pectobacterium polaris	4574142	0.0006252813070163341	0.000622453321182978	44	GCA_000749915.1_genomic.fna.gz
G000687855	s__Mycoplasmopsis_A glycophila	s__Mycoplasma glycophilum	893830	0.01760776150768126	0.0034251592970388897	240	GCA_000687855.1_genomic.fna.gz
G003086595	s__Rhodococcus ruber	s__Rhodococcus ruber	5366612	0.24515821061831122	0.2863309805407746	20043	GCA_003086595.1_genomic.fna.gz
G000745175	s__Deinococcus sp000745175	s__Deinococcus sp. YIM 77859	3169519	0.00043913879991248434	0.0003029122734446106	21	GCA_000745175.1_genomic.fna.gz
G000296615	s__Halorubrum sp000296615	s__Halorubrum sp. T3	3168011	0.006284986594185224	0.004333239933878343	303	GCA_000296615.1_genomic.fna.gz
G000787815	s__Streptacidiphilus neutrinimicus	s__Streptacidiphilus neutrinimicus	8418219	0.00666756921240902	0.012215449498075525	855	GCA_000787815.1_genomic.fna.gz
G000420805	s__Yaniella halotolerans	s__Yaniella halotolerans	2775456	0.3336136224811581	0.20151149402500074	14106	GCA_000420805.1_genomic.fna.gz
G001529295	s__Flavobacterium sp001529295	s__Flavobacterium sp. TAB 87	3827405	0.08051539651496911	0.06706640947423433	4695	GCA_001529295.1_genomic.fna.gz
G002607735	s__Proteus alimentorum	s__Proteus alimentorum	3836940	0.009646623894295863	0.008055306220986616	564	GCA_002607735.1_genomic.fna.gz
G002929355	s__Arthrobacter_D sp002929355	s__Arthrobacter sp. B0490	4124818	0.19381755424735517	0.17398812186933343	12179	GCA_002929355.1_genomic.fna.gz
G001439915	s__Bacillus_Q humi	s__Bacillus humi	4836444	0.008766374703933003	0.009227156649966631	646	GCA_001439915.1_genomic.fna.gz
G000723845	s__Haloferax prahovense	s__Haloferax alexandrinus	3893626	0.003416095033335884	0.002894715439351945	203	GCA_000723845.1_genomic.fna.gz
G002224445	s__Paeniglutamicibacter sp002224445	s__Arthrobacter sp. 7749	4125942	0.005688308595901424	0.005107730425668612	358	GCA_002224445.1_genomic.fna.gz
G000688115	s__Polaromonas sp000688115	s__Polaromonas sp. EUR3 1.2.1	4402495	0.003647084369882413	0.0034943498339446016	245	GCA_000688115.1_genomic.fna.gz
G001187785	s__Wenzhouxiangella marina	s__Wenzhouxiangella marina	3675202	0.028634682440080245	0.02290315359431403	1603	GCA_001187785.1_genomic.fna.gz
G900113195	s__Clostridium_H homopropionicum	s__Clostridium homopropionicum	3644832	0.007253720324397566	0.005753869695217762	403	GCA_900113195.1_genomic.fna.gz
G002332225	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4310614	0.008182174775596752	0.007675904934133708	537	GCA_002332225.1_genomic.fna.gz
G003258595	s__Acuticoccus sp003258595	s__Acuticoccus sp. PTG4-2	7763538	0.0017656243543259348	0.0029831816161563956	209	GCA_003258595.1_genomic.fna.gz
G000217935	s__Pararheinheimera sp000217935	s__Rheinheimera sp. A13L	4523491	0.16040445709265627	0.1579108104622789	11054	GCA_000217935.2_genomic.fna.gz
G000743295	s__Streptomyces globisporus_C	s__Streptomyces sp. JS01	7799375	0.013690479501289205	0.0232380756743137	1627	GCA_000743295.1_genomic.fna.gz
G002109365	s__Sporosarcina sp002077155	s__Sporosarcina sp. P37	3335999	0.18772319826244765	0.1362904912043801	9540	GCA_002109365.1_genomic.fna.gz
G900142475	s__Fibrobacter sp900142475	s__Fibrobacter sp. UWH4	3696015	0.023434635534707052	0.018850098717944196	1320	GCA_900142475.1_genomic.fna.gz
G001305675	s__Gordonia phthalatica	s__Gordonia phthalatica	4428727	0.007359659109273612	0.007093463019457981	497	GCA_001305675.1_genomic.fna.gz
G000252165	s__Glaciecola punicea	s__Glaciecola punicea	3076861	0.00800062460828916	0.0053573925691097046	375	GCA_000252165.2_genomic.fna.gz
G001571225	s__Hydrogenophaga palleronii	s__Hydrogenophaga palleronii	4841746	0.018440760041616988	0.019431329640257455	1360	GCA_001571225.1_genomic.fna.gz
G000403315	s__14-2 sp000403315	s__Lachnospiraceae bacterium A2	5238929	0.0043779000484902054	0.00499148827193142	349	GCA_000403315.2_genomic.fna.gz
G001672035	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3354689	0.012730682623434452	0.009294491962611657	651	GCA_001672035.1_genomic.fna.gz
G002240355	s__Prauserella_A marina	s__Prauserella marina	6986413	0.009647690565607213	0.014668959896026203	1027	GCA_002240355.1_genomic.fna.gz
G000374445	s__Actinokineospora enzanensis	s__Actinokineospora enzanensis	8119858	0.023618744719781457	0.04173754946896079	2922	GCA_000374445.1_genomic.fna.gz
G900090285	s__Micromonospora inositola	s__Micromonospora inositola	6708094	0.01679119640975725	0.024513339589794833	1716	GCA_900090285.1_genomic.fna.gz
G000007585	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343476	0.0015091307851450766	0.0007696780279972098	54	GCA_000007585.1_genomic.fna.gz
G000745675	s__Streptomyces atratus_A	s__Streptomyces atratus	7308206	0.04624819127971185	0.07355754622757137	5149	GCA_000745675.1_genomic.fna.gz
G001590725	s__Snodgrassella sp001590725	s__Snodgrassella sp. CFCC 13594	2372914	0.06158637304585419	0.03180448204447819	2226	GCA_001590725.1_genomic.fna.gz
G900110635	s__Eubacterium_Q sp900110635	s__Lachnospiraceae bacterium NE2001	3721622	0.21968714493440505	0.17793386212526585	12455	GCA_900110635.1_genomic.fna.gz
G900157365	s__Mycobacterium sp900157365	s__Mycobacterium sp. AB215	6248949	0.002401923844613842	0.003266539499058516	229	GCA_900157365.1_genomic.fna.gz
G900186985	s__Staphylococcus piscifermentans	s__Staphylococcus piscifermentans	2613271	0.009832675605954399	0.0055921377492427005	391	GCA_900186985.1_genomic.fna.gz
G900114185	s__Cellulomonas sp900114185	s__Cellulomonas sp. KH9	4168132	0.03356512193244973	0.030447482783903166	2131	GCA_900114185.1_genomic.fna.gz
G900106645	s__Flavobacterium degerlachei	s__Flavobacterium degerlachei	3856409	0.03192190055922037	0.02679128401620488	1875	GCA_900106645.1_genomic.fna.gz
G900156575	s__Chryseobacterium shigense	s__Chryseobacterium shigense	4895917	0.10328211852146442	0.11004767828129075	7703	GCA_900156575.1_genomic.fna.gz
G001996005	s__Salinivibrio siamensis	s__Salinivibrio siamensis	3442185	2.5310221717263413	1.8960590452822952	132724	GCA_001996005.1_genomic.fna.gz
G001445655	s__Streptomyces sp001445655	s__Streptomyces sp. MBT76	8639831	0.04097079116409283	0.07703734345661514	5393	GCA_001445655.1_genomic.fna.gz
G002094855	s__Zunongwangia atlantica	s__Zunongwangia atlantica	4780723	0.540095112080305	0.5619342821861474	39335	GCA_002094855.1_genomic.fna.gz
G900079415	s__Streptomyces sp900079415	s__Streptomyces sp. F-7	7436643	0.01756433782004259	0.028426959786545383	1990	GCA_900079415.1_genomic.fna.gz
G000744455	s__Methanobacterium_B sp000744455	s__Methanobacterium sp. SMA-27	2490725	0.01685877296968595	0.00913846898843751	640	GCA_000744455.1_genomic.fna.gz
G002188635	s__Pigmentiphaga sp002188635	s__Pigmentiphaga sp. NML030171	5862145	0.012055589278775262	0.015380367064485236	1077	GCA_002188635.1_genomic.fna.gz
G002221555	s__Blautia coccoides	s__Blautia coccoides	5128582	0.43714415474435014	0.4879144492605168	34154	GCA_002221555.2_genomic.fna.gz
G000974785	s__Flavihumibacter petaseus	s__Flavihumibacter petaseus	5693518	26.853014200988262	33.27326660062826	2329129	GCA_000974785.1_genomic.fna.gz
G001020485	s__Moellerella wisconsensis	s__Moellerella wisconsensis	3522904	0.3213957255476856	0.2464124265560924	17249	GCA_001020485.1_genomic.fna.gz
G900142935	s__Rhodovulum sp900142935	s__Rhodovulum sp. ES.010	3832939	0.10507895401743603	0.08765351752718012	6136	GCA_900142935.1_genomic.fna.gz
G900111285	s__Salisediminibacterium haloalkalitolerans	s__Salisediminibacterium haloalkalitolerans	2937914	0.003746405835299408	0.002395386514553597	168	GCA_900111285.1_genomic.fna.gz
G001642915	s__Roseimaritima ulvae	s__Roseimaritima ulvae	8119320	0.033257620196382134	0.05876686561508064	4114	GCA_001642915.1_genomic.fna.gz
G900188005	s__Actinoplanes regularis	s__Actinoplanes regularis	10031706	0.45595393272112344	0.995445441158017	69681	GCA_900188005.1_genomic.fna.gz
G003053575	s__Elizabethkingia sp003058195	s__Elizabethkingia sp. YR191	4048139	0.00658946441998956	0.00580533430445361	406	GCA_003053575.1_genomic.fna.gz
G900096675	s__Robinsoniella peoriensis	s__Robinsoniella peoriensis	7202111	0.003945416167967846	0.006184069057572808	433	GCA_900096675.1_genomic.fna.gz
G002023715	s__Elizabethkingia occulta	s__Elizabethkingia occulta	4154012	0.023480269842642256	0.021227191148461447	1486	GCA_002023715.1_genomic.fna.gz
G900199545	s__Raoultibacter massiliensis	s__Raoultibacter massiliensis	3656448	0.02596261007353102	0.020659958870321175	1446	GCA_900199545.1_genomic.fna.gz
G900176255	s__Mycobacterium ahvazicum	s__Mycobacterium ahvazicum	6120821	0.04437408360218802	0.05910997511466811	4138	GCA_900176255.2_genomic.fna.gz
G001403775	s__Helcobacillus massiliensis	s__Helcobacillus massiliensis	2232000	0.006701861945708157	0.0032554525370314764	228	GCA_001403775.1_genomic.fna.gz
G000526215	s__Nocardia sp000526215	s__Nocardia sp. BMG51109	8787999	0.08873644418011281	0.16971245697437726	11880	GCA_000526215.1_genomic.fna.gz
G000411175	s__Propionimicrobium lymphophilum	s__Propionimicrobium lymphophilum	2266775	0.0026033890415565223	0.001284307997400266	90	GCA_000411175.1_genomic.fna.gz
G000317535	s__Cylindrospermum stagnale	s__Cylindrospermum stagnale	7610589	0.031132006798889493	0.05156405772914185	3609	GCA_000317535.1_genomic.fna.gz
G001955695	s__Albidiferax koreense	s__Rhodoferax koreense	5895641	0.0014360837856944155	0.0018426061206267413	129	GCA_001955695.1_genomic.fna.gz
G000425265	s__Desulfovibrio_H zosterae	s__Desulfovibrio zosterae	4092653	0.005609919434738729	0.004996699692841683	350	GCA_000425265.1_genomic.fna.gz
G000169075	s__Oceanicoccus sp000169075	s__marine gamma proteobacterium HTCC2143	3925629	0.041901886401131315	0.035798475196086116	2506	GCA_000169075.1_genomic.fna.gz
G000333815	s__Enorma massiliensis_A	s__[Collinsella] massiliensis	2330785	0.023233741348824704	0.011785365747540896	825	GCA_000333815.1_genomic.fna.gz
G000188195	s__Succinatimonas hippei	s__Succinatimonas hippei	2306546	0.004104721542769009	0.002060475814416471	144	GCA_000188195.1_genomic.fna.gz
G001205715	s__Pseudaestuariivita atlantica	s__Pseudaestuariivita atlantica	4342642	0.0026515704080683584	0.0025059874527264183	175	GCA_001205715.1_genomic.fna.gz
G900166625	s__Halobacillus_A massiliensis	s__Halobacillus massiliensis	4312404	0.023786949924581708	0.022324405312176925	1563	GCA_900166625.1_genomic.fna.gz
G001593005	s__Roseivirga ehrenbergii	s__Roseivirga ehrenbergii	4243716	0.008288437479929831	0.007654920387524636	536	GCA_001593005.1_genomic.fna.gz
G001620065	s__Microbacterium sp001620065	s__Microbacterium sp. TNHR37B	3518558	0.06074600540347659	0.04651619035114718	3256	GCA_001620065.1_genomic.fna.gz
G000993785	s__Streptomyces xiamenensis	s__Streptomyces xiamenensis	5961402	0.014525711588754618	0.018845493997434282	1319	GCA_000993785.3_genomic.fna.gz
G900113525	s__Pedobacter insulae	s__Pedobacter insulae	4388005	0.005120795669387083	0.004890195942164631	342	GCA_900113525.1_genomic.fna.gz
G001578105	s__Martelella sp001578105	s__Martelella sp. AD-3	5036008	0.0029931986902065667	0.003280527314189125	230	GCA_001578105.1_genomic.fna.gz
G001617335	s__Methylobacterium organophilum	s__Methylobacterium radiotolerans	6956028	0.3551861844554265	0.5376988239630144	37639	GCA_001617335.1_genomic.fna.gz
G000590555	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2031902	0.021583548236849086	0.00954437073253105	668	GCA_000590555.1_genomic.fna.gz
G000725125	s__Streptomyces toyocaensis	s__Streptomyces toyocaensis	7341014	0.17110214100227766	0.27335888633865435	19135	GCA_000725125.1_genomic.fna.gz
G002744735	s__Marinobacter guineae	s__Marinobacter guineae	4458884	0.013334113587001664	0.012939337020679917	906	GCA_002744735.1_genomic.fna.gz
G900183985	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4268155	0.28839802294534067	0.26788855629555036	18752	GCA_900183985.1_genomic.fna.gz
G001262015	s__Prevotella fusca	s__Prevotella fusca	3261806	0.005282764635367078	0.0037500848080259763	263	GCA_001262015.1_genomic.fna.gz
G900114925	s__Marinobacter pelagius	s__Marinobacter pelagius	3800146	0.0933315870225353	0.07718815020677058	5403	GCA_900114925.1_genomic.fna.gz
G000337075	s__Halorubrum hochstenium	s__Halorubrum hochstenium	3037532	0.002960767077826209	0.001957252268610674	137	GCA_000337075.1_genomic.fna.gz
G002160325	s__An181 sp002160325	s__Lachnoclostridium sp. An181	2771487	0.15475931458324296	0.09334506096513528	6534	GCA_002160325.1_genomic.fna.gz
G002007235	s__Oribacterium sp002007235	s__Oribacterium sp. C9	3720024	0.33219718347988636	0.26894494635121585	18826	GCA_002007235.1_genomic.fna.gz
G001983105	s__Frankia asymbiotica	s__Frankia asymbiotica	9435764	0.005304195828701693	0.010892268040063623	762	GCA_001983105.1_genomic.fna.gz
G000179575	s__Methanothermococcus_A okinawensis	s__Methanothermococcus okinawensis	1677455	0.0009172473828956431	0.0003348567517010559	23	GCA_000179575.2_genomic.fna.gz
G003086835	s__Stenotrophomonas sp003086775	s__Stenotrophomonas sp. ZAC14D1_NAIMI4_6	4700343	0.1355292178500013	0.1386386061137404	9705	GCA_003086835.1_genomic.fna.gz
G000526435	s__Caldicoprobacter oshimai	s__Caldicoprobacter oshimai	2725044	3.1411361112827003	1.8628675382029103	130401	GCA_000526435.1_genomic.fna.gz
G900109045	s__Dyadobacter sp900109045	s__Dyadobacter sp. SG02	8481454	0.059105605808488004	0.10909897850130269	7637	GCA_900109045.1_genomic.fna.gz
G000613865	s__Acetobacter okinawensis	s__Acetobacter okinawensis	3166244	2.514800259087956	1.7328843378638301	121302	GCA_000613865.1_genomic.fna.gz
G000423425	s__Meiothermus rufus	s__Meiothermus rufus	2747076	0.008233214877879773	0.004922229116976883	345	GCA_000423425.1_genomic.fna.gz
G002863365	s__Micrococcus luteus	s__Micrococcus luteus	2518829	0.0019660409143803406	0.0010777373563890965	75	GCA_002863365.1_genomic.fna.gz
G001517445	s__Hungatella celerecrescens_B	s__Clostridium sp. C105KSO15	5176158	0.019015789506158516	0.02142118964689359	1499	GCA_001517445.1_genomic.fna.gz
G002009425	s__41T-STBD-0c-01a sp002009425	s__Chromatiaceae bacterium 2141T.STBD.0c.01a	4790451	0.08555096919874111	0.0891914114184546	6243	GCA_002009425.1_genomic.fna.gz
G000445065	s__Sphingobium quisquiliarum	s__Sphingobium quisquiliarum	4170546	0.07469935051253951	0.06780027287200242	4746	GCA_000445065.1_genomic.fna.gz
G002794255	s__Streptomyces sp002794255	s__Streptomyces carminius	7200897	0.020239059811785916	0.03171747695833693	2220	GCA_002794255.1_genomic.fna.gz
G900044025	s__Rubneribacter badeniensis	s__Coriobacteriaceae bacterium CHKCI002	3482123	0.005819851992133653	0.004410397649645976	309	GCA_900044025.1_genomic.fna.gz
G002335805	s__FJAT-45350 sp002335805	s__Bacillus sp. FJAT-45350	4301594	0.09621765945338245	0.09007533919540499	6305	GCA_002335805.1_genomic.fna.gz
G003261585	s__Acinetobacter sp003261585	s__Acinetobacter sp. MB5	3666724	0.007596115450258356	0.006061658676645376	424	GCA_003261585.1_genomic.fna.gz
G002261155	s__FJAT-46582 sp002261155	s__Bacillaceae bacterium SAS-127	3650480	0.0019389222696610268	0.0015403949013846007	108	GCA_002261155.1_genomic.fna.gz
G000220105	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1038313	0.03647859335205334	0.008243052673238141	577	GCA_000220105.1_genomic.fna.gz
G001687565	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3804624	0.006115019081164997	0.005063272018180159	354	GCA_001687565.2_genomic.fna.gz
G000513835	s__Pseudomonas_G thermotolerans	s__Pseudomonas thermotolerans	3753311	0.06384363671846191	0.05214994678569678	3650	GCA_000513835.1_genomic.fna.gz
G000378505	s__Halomonas_C lutea	s__Halomonas lutea	4533090	0.2301503071705587	0.2270531862497251	15894	GCA_000378505.1_genomic.fna.gz
G900112895	s__Succiniclasticum ruminis	s__Succiniclasticum ruminis	2539887	0.05808048839918917	0.032104532868651364	2247	GCA_900112895.1_genomic.fna.gz
G001405395	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3237417	0.0069488611618034775	0.0048959162231964415	343	GCA_001405395.1_genomic.fna.gz
G900115715	s__Pseudomonas_K sagittaria	s__Pseudomonas sagittaria	4607575	0.07653745013218048	0.07674818309146353	5372	GCA_900115715.1_genomic.fna.gz
G003201605	s__Streptohalobacillus salinus	s__Streptohalobacillus salinus	2529324	0.0044923718768854135	0.0024728732975407694	173	GCA_003201605.1_genomic.fna.gz
G003287355	s__Halorubrum sp003287355	s__Halorubrum sp. 48-1-W	3584929	0.008681574437894473	0.006773306875168614	474	GCA_003287355.1_genomic.fna.gz
G003265305	s__RUG210 sp003265305	s__Alloprevotella sp. E39	2920169	0.007158801496619325	0.0045495663883460885	318	GCA_003265305.2_genomic.fna.gz
G000429265	s__Actinomyces gerencseriae	s__Actinomyces gerencseriae	3420019	0.0026966531291300107	0.002007129091798624	140	GCA_000429265.1_genomic.fna.gz
G000747075	s__Arenimonas malthae	s__Arenimonas malthae	3114078	0.008514768559156161	0.005770640700259184	404	GCA_000747075.1_genomic.fna.gz
G002892835	s__Pseudarthrobacter sp002892835	s__Arthrobacter sp. AFG7.2	4049730	0.032508225916192825	0.02865108273577253	2006	GCA_002892835.1_genomic.fna.gz
G900089855	s__Vibrio atlanticus	s__Vibrio atlanticus	4990786	0.015988388244195458	0.017365821554812484	1216	GCA_900089855.1_genomic.fna.gz
G900129375	s__Streptoalloteichus hindustanus	s__Streptoalloteichus hindustanus	7279383	0.01696914884559165	0.026882913181171475	1882	GCA_900129375.1_genomic.fna.gz
G900111685	s__Nonomuraea wenchangensis	s__Nonomuraea wenchangensis	10051191	0.0020468174485882935	0.0044773220781519785	313	GCA_900111685.1_genomic.fna.gz
G003050755	s__Mucilaginibacter yixingensis	s__Mucilaginibacter yixingensis	5315671	0.016439801685018112	0.01901850469494623	1331	GCA_003050755.1_genomic.fna.gz
G001418245	s__Tepidiphilus thermophilus	s__Tepidiphilus thermophilus	2259819	0.0008027349689846499	0.0003947912679221718	28	GCA_001418245.1_genomic.fna.gz
G000185805	s__Thermovibrio ammonificans	s__Thermovibrio ammonificans	1759526	0.011069564110018025	0.004238848636489127	297	GCA_000185805.1_genomic.fna.gz
G000513895	s__Sinorhizobium sp000513895	s__Ensifer sp. WSM1721	6292184	0.02156739508570114	0.029533900568428667	2067	GCA_000513895.1_genomic.fna.gz
G001905505	s__Streptomyces sp001905505	s__Streptomyces sp. CB02058	8308206	0.012551138165779794	0.02269405311082472	1589	GCA_001905505.1_genomic.fna.gz
G003254155	s__Psychrobacillus insolitus	s__Psychrobacillus insolitus	3288307	0.0022591906593425813	0.0016167651566963285	113	GCA_003254155.1_genomic.fna.gz
G000170875	s__Roseovarius sp000170875	s__Roseobacter sp. AzwK-3b	4178704	0.0042857624361712955	0.0038975473780394365	273	GCA_000170875.1_genomic.fna.gz
G900109285	s__Jannaschia helgolandensis	s__Jannaschia helgolandensis	3562860	0.0063852125234582086	0.004951032924714267	347	GCA_900109285.1_genomic.fna.gz
G002804065	s__Kyrpidia sp002804065	s__Kyrpidia spormannii	3352175	0.017634509296068728	0.012865058413784967	901	GCA_002804065.1_genomic.fna.gz
G001956585	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3119690	0.001570518788932523	0.001066292311017927	75	GCA_001956585.1_genomic.fna.gz
G001575205	s__Tsukamurella pseudospumae	s__Tsukamurella pseudospumae	4939052	0.5237832275144906	0.5630110080005238	39411	GCA_001575205.1_genomic.fna.gz
G003034915	s__Mesorhizobium helmanticense	s__Mesorhizobium helmanticense	6879637	0.0004126640732664629	0.0006178511856913536	43	GCA_003034915.1_genomic.fna.gz
G002814075	s__Polaribacter sejongensis	s__Polaribacter sejongensis	4526271	0.01620109460162976	0.015959034405213356	1117	GCA_002814075.1_genomic.fna.gz
G000732725	s__Kineothrix alysoides	s__Kineothrix alysoides	4676087	0.15280121722038473	0.15550025189217873	10885	GCA_000732725.1_genomic.fna.gz
G000231075	s__Amycolatopsis sp000231075	s__Amycolatopsis sp. ATCC 39116	8394307	0.028302333152187928	0.051704552947991186	3619	GCA_000231075.3_genomic.fna.gz
G001856025	s__Bacillus_AA oceanisediminis_B	s__Bacillus oceanisediminis	5883369	0.02607018200086892	0.03338042418101437	2337	GCA_001856025.1_genomic.fna.gz
G000744955	s__Actibacterium sp000744955	s__Oceanicola sp. MCTG156(1a)	3881122	0.001921073925304915	0.0016226433426505726	114	GCA_000744955.1_genomic.fna.gz
G002272925	s__Helicobacter_I sp002272925	s__Helicobacter sp. 13S00401-1	1835235	0.08746640876351128	0.034934511826095055	2445	GCA_002272925.1_genomic.fna.gz
G002806725	s__Raoultella sp002806725	s__Raoultella sp. T31	5329679	0.11214911540516687	0.1300824192988236	9106	GCA_002806725.1_genomic.fna.gz
G000604005	s__Lysobacter capsici	s__Lysobacter capsici	6270124	0.036302426980975855	0.04953743214760252	3468	GCA_000604005.2_genomic.fna.gz
G000025605	s__Thermocrinis albus	s__Thermocrinis albus	1500577	0.21041453271285104	0.06871565930491132	4810	GCA_000025605.1_genomic.fna.gz
G001542415	s__Bradyrhizobium sp001542415	s__Bradyrhizobium macuxiense	8722143	0.0006506207933292861	0.001235016733040061	86	GCA_001542415.1_genomic.fna.gz
G001426945	s__Pseudolabrys sp001426945	s__Pseudolabrys sp. Root1462	4741043	0.35821130772612014	0.36960248773627874	25872	GCA_001426945.1_genomic.fna.gz
G000019605	s__Korarchaeum cryptofilum	s__Candidatus Korarchaeum cryptofilum	1590757	0.13292034844074288	0.04601686354415653	3221	GCA_000019605.1_genomic.fna.gz
G002243605	s__Geobacillus lituanicus	s__Geobacillus lituanicus	3499511	0.0811329339915049	0.06179114527734013	4325	GCA_002243605.1_genomic.fna.gz
G900103935	s__Nocardioides szechwanensis	s__Nocardioides szechwanensis	4224028	0.003966448067049478	0.003646282062972855	255	GCA_900103935.1_genomic.fna.gz
G003268395	s__Acinetobacter sp003268395	s__Acinetobacter sp. CFCC 10889	4340921	0.7350216496698908	0.6943904089886312	48607	GCA_003268395.1_genomic.fna.gz
G000236605	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3596620	0.3765209231033388	0.2947171236763819	20630	GCA_000236605.1_genomic.fna.gz
G900105345	s__Arthrobacter_E woluwensis	s__Arthrobacter woluwensis	3859681	0.07485592649502647	0.06287808439584162	4401	GCA_900105345.1_genomic.fna.gz
G003201355	s__Dysgonomonas alginatilytica	s__Dysgonomonas alginatilytica	5120703	0.001534761751744106	0.0017103786048180958	120	GCA_003201355.1_genomic.fna.gz
G900176375	s__Reichenbachiella faecimaris	s__Reichenbachiella faecimaris	4711560	0.12392702276766394	0.1270727540905684	8895	GCA_900176375.1_genomic.fna.gz
G003054835	s__Brachyspira hampsonii_C	s__Brachyspira hampsonii	3093592	0.45817535024911626	0.3084725025362821	21593	GCA_003054835.1_genomic.fna.gz
