Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003284765	s__Bacillus safensis	s__Bacillus safensis	3657238	0.007816011468141868	0.007937957767385932	556	GCA_003284765.1_genomic.fna.gz
G003436485	s__Megamonas funiformis	s__Megamonas funiformis	2325311	1.017890407804152	0.6572830612558682	46010	GCA_003436485.1_genomic.fna.gz
G900447685	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3815765	0.012398630037607645	0.013137892195219707	920	GCA_900447685.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.03003499500825595	0.04029678444333818	2821	GCA_003605145.1_genomic.fna.gz
G001656195	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1940221	0.0038371239988367676	0.0020674137826387187	145	GCA_001656195.1_genomic.fna.gz
G000422225	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4832153	0.005687244679653568	0.007631553663079878	534	GCA_000422225.1_genomic.fna.gz
G004569435	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2382433	0.0005322910107450767	0.000352160142072557	25	GCA_004569435.1_genomic.fna.gz
G003363235	s__Bacteroides ovatus	s__Bacteroides ovatus	7229343	0.0032589769831154604	0.006542601912247972	458	GCA_003363235.1_genomic.fna.gz
G001698835	s__Acinetobacter pittii	s__Acinetobacter pittii	4143470	0.03696662806065056	0.04253480137284257	2977	GCA_001698835.1_genomic.fna.gz
G005047625	s__Histophilus somni	s__Histophilus somni	2228888	0.008729253201808422	0.005403009229127624	378	GCA_005047625.1_genomic.fna.gz
G001523185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7575839	0.0035152423707098274	0.0073953099948215655	518	GCA_001523185.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.47455800517946545	0.44704473462749755	31293	GCA_005720955.1_genomic.fna.gz
G000964845	s__Rickettsia hoogstraalii	s__Rickettsia hoogstraalii	2303093	0.03118065592854566	0.019941925741868944	1396	GCA_000964845.1_genomic.fna.gz
G002554715	s__Rothia dentocariosa	s__Rothia dentocariosa	2446762	0.02643043548813406	0.01795834945735231	1257	GCA_002554715.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.12606006307437462	0.0746516089789126	5226	GCA_003788965.1_genomic.fna.gz
G006740745	s__Methylobacterium populi	s__Methylorubrum populi	5395646	0.009717347267698809	0.014560005677946046	1019	GCA_006740745.1_genomic.fna.gz
G006125005	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5224308	0.507722443156731	0.7365894709074365	51561	GCA_006125005.1_genomic.fna.gz
G004215155	s__Vibrio vulnificus	s__Vibrio vulnificus	4801036	0.08404322883208634	0.11204902040141677	7843	GCA_004215155.1_genomic.fna.gz
G003472745	s__Emergencia timonensis	s__Emergencia timonensis	4252614	0.2741290653953853	0.3237288633967406	22661	GCA_003472745.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.006456117142689175	0.002727943830323509	191	GCA_000964785.1_genomic.fna.gz
G006334135	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953874	0.030572324335575735	0.008098225056361779	567	GCA_006334135.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	0.02985526910752942	0.0624227845760472	4370	GCA_003986935.1_genomic.fna.gz
G002843925	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4143470	0.0017890355640725125	0.0020585126736992546	144	GCA_002843925.1_genomic.fna.gz
G003697185	s__Methylobacterium brachiatum	s__Methylobacterium brachiatum	6339577	0.1789207161635489	0.3149860217852729	22049	GCA_003697185.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.02225545252035949	0.03354306261814999	2348	GCA_003344805.1_genomic.fna.gz
G002940365	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4848056	0.0008700862589039025	0.0011713867578845023	82	GCA_002940365.1_genomic.fna.gz
G003457595	s__Blautia_A obeum	s__Blautia obeum	3533904	0.5557782046661196	0.5454144396236938	38179	GCA_003457595.1_genomic.fna.gz
G005403265	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2151918	1.6958992491651483	1.0134355591810382	70940	GCA_005403265.1_genomic.fna.gz
G003723955	s__Pannonibacter indicus	s__Pannonibacter phragmitetus	5446738	0.09119392529758626	0.13793445629857207	9655	GCA_003723955.1_genomic.fna.gz
G001415555	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3863651	0.29903778910420165	0.3208443055562184	22459	GCA_001415555.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.002538873464690178	0.0032815368005912585	230	GCA_003326715.1_genomic.fna.gz
G003400145	s__Pyrobaculum aerophilum	s__Pyrobaculum aerophilum	2552411	0.06356616919383219	0.04505541762608759	3154	GCA_003400145.1_genomic.fna.gz
G000176135	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5680628	0.17369305428765583	0.27399912417350897	19180	GCA_000176135.1_genomic.fna.gz
G002854595	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5524834	0.0014283429232342015	0.002191402201130194	153	GCA_002854595.1_genomic.fna.gz
G004000745	s__Paenibacillus_A barengoltzii	s__Paenibacillus barengoltzii	4930555	0.012042247155987599	0.016488217838254743	1154	GCA_004000745.1_genomic.fna.gz
G005864415	s__Pediococcus stilesii	s__Pediococcus stilesii	2097950	0.0013199284114453873	0.0007689814847300295	54	GCA_005864415.1_genomic.fna.gz
G004551515	s__Porphyromonas levii	s__Porphyromonas levii	2441726	0.029661921768154333	0.020112524459872175	1408	GCA_004551515.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.17226819994860806	0.2413139944087657	16892	GCA_004146135.1_genomic.fna.gz
G002993165	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4408432	0.08902769825572777	0.10898824612136646	7629	GCA_002993165.1_genomic.fna.gz
G003583675	s__Corynebacterium falsenii	s__Corynebacterium falsenii	2579928	0.0026011842959106366	0.0018635844663439202	130	GCA_003583675.1_genomic.fna.gz
G000191105	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2298289	1.0837457901382648	0.6916755663476678	48417	GCA_000191105.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.0055775190037962484	0.006438810798819077	451	GCA_006546735.2_genomic.fna.gz
G003854385	s__Burkholderia contaminans	s__Burkholderia contaminans	8260399	1.159839497018911	2.660536932304646	186238	GCA_003854385.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.0016991656057879579	0.0008870228802420171	62	GCA_003833155.1_genomic.fna.gz
G005864335	s__Lactococcus raffinolactis	s__Lactococcus raffinolactis	2347098	7.67654277274412	5.003423568148889	350240	GCA_005864335.1_genomic.fna.gz
G000973485	s__Bacillus velezensis	s__Bacillus velezensis	3903017	0.015578384622080638	0.016884695677055334	1182	GCA_000973485.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.20033042645525137	0.11845948679663981	8292	GCA_001679325.1_genomic.fna.gz
G003457795	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3752500	0.0897230431358295	0.09349643863109895	6545	GCA_003457795.1_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.016370533307723565	0.015175070646159874	1062	GCA_001936195.1_genomic.fna.gz
G002570115	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6080795	0.7679938484768073	1.296846207394444	90779	GCA_002570115.1_genomic.fna.gz
G002998795	s__Bacillus subtilis	s__Bacillus subtilis	4072574	0.005234271600874659	0.005919644288625865	414	GCA_002998795.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.03901042333522827	0.04143468877801559	2900	GCA_004211815.1_genomic.fna.gz
G001299175	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6626314	0.03357331168265136	0.061778387244559634	4324	GCA_001299175.1_genomic.fna.gz
G004766225	s__Weissella confusa	s__Weissella confusa	2318994	0.0009396398638466134	0.0006051059602172866	42	GCA_004766225.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.01138802773737387	0.011584281067306646	811	GCA_003583285.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.0675851269245434	0.05407523047875699	3785	GCA_003957805.1_genomic.fna.gz
G001761725	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1768431	0.017124814985338545	0.008409775064376736	589	GCA_001761725.1_genomic.fna.gz
G004685085	s__Thermus tengchongensis	s__Thermus tengchongensis	2435142	0.004281447119160204	0.0028952445184000962	203	GCA_004685085.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.0006705358797160008	0.0004925268286767591	34	GCA_004025305.1_genomic.fna.gz
G001500085	s__Mycolicibacterium lehmannii	s__Mycolicibacterium acapulense	5239336	0.009389294153159899	0.013660908054877562	956	GCA_001500085.1_genomic.fna.gz
G001491215	s__Campylobacter_D coli	s__Campylobacter coli	1720910	0.11772604184615439	0.05626017428583537	3938	GCA_001491215.1_genomic.fna.gz
G001059215	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1780067	0.009690565246316531	0.004790224101049213	335	GCA_001059215.1_genomic.fna.gz
G006740765	s__Leisingera aquaemixtae	s__Leisingera aquaemixtae	4380105	0.0011676506059777449	0.0014202598274576116	99	GCA_006740765.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.00025845538401591487	0.0002637243966639338	18	GCA_900624755.1_genomic.fna.gz
G003970095	s__Stenotrophomonas geniculata	s__[Pseudomonas] geniculata	4618144	0.0011458636165700437	0.0014695040017445862	103	GCA_003970095.1_genomic.fna.gz
G002138675	s__Campylobacter lanienae	s__Campylobacter lanienae	1643588	0.21051951728095372	0.09608502328954774	6726	GCA_002138675.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.17407364342970655	0.32641021369953704	22849	GCA_005930575.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.2744555762643791	0.15038751304589826	10527	GCA_004154645.1_genomic.fna.gz
G900445975	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2719278	0.5183723964639251	0.3914405821851704	27401	GCA_900445975.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	1.6184886983265743	0.6973685114554566	48816	GCA_000830375.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.06569889552780588	0.0949092350832325	6644	GCA_001476855.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.0047547508592126865	0.0061647227189002745	432	GCA_003950975.1_genomic.fna.gz
G003439345	s__Erysipelatoclostridium spiroforme	s__[Clostridium] spiroforme	2617175	0.21687198246069986	0.15761828038213435	11033	GCA_003439345.1_genomic.fna.gz
G003474735	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3209204	0.006765201553559284	0.006029043776004109	422	GCA_003474735.1_genomic.fna.gz
G004168465	s__Siccibacter turicensis	s__Siccibacter turicensis	4275494	0.048867241218749684	0.05801956863177395	4061	GCA_004168465.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.0026790048524447164	0.005342611502163325	374	GCA_004803645.1_genomic.fna.gz
G900457955	s__Staphylococcus aureus	s__Staphylococcus aureus	2895132	0.05554022757492703	0.04465256352834905	3126	GCA_900457955.1_genomic.fna.gz
G003858495	s__Buchananella hordeovulneris	s__Actinomyces hordeovulneris	2501707	0.01763801106765537	0.012253394812436971	858	GCA_003858495.1_genomic.fna.gz
G004793655	s__Muribaculum intestinale	s__Muribaculum intestinale	3558743	0.054136374962918565	0.05350029415769721	3745	GCA_004793655.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.3546661216908532	0.5514631843262298	38602	GCA_004359005.1_genomic.fna.gz
G004349605	s__Bacteroides_B massiliensis	s__Bacteroides massiliensis	4040758	0.0073010577854014	0.008192548095267852	573	GCA_004349605.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	0.29437292261830955	0.23533475081418215	16473	GCA_900638255.1_genomic.fna.gz
G005890155	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3622795	0.31265479846605	0.31454242487485723	22018	GCA_005890155.1_genomic.fna.gz
G004340865	s__Sinorhizobium americanum	s__Sinorhizobium americanum	6778744	0.14635892886554203	0.2755109269350891	19286	GCA_004340865.1_genomic.fna.gz
G002899655	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2148781	0.0033483648788218004	0.0019979991798187357	140	GCA_002899655.1_genomic.fna.gz
G004357945	s__Campylobacter_D volucris	s__Campylobacter volucris	1569087	0.004413942413891221	0.001923286838306884	135	GCA_004357945.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.017135308521699998	0.037747990973825495	2642	GCA_900631675.1_genomic.fna.gz
G900096735	s__Tannerella forsythia	s__Tannerella forsythia	3252894	0.003657845050182543	0.003304194380767692	231	GCA_900096735.1_genomic.fna.gz
G002951525	s__Escherichia fergusonii	s__Escherichia fergusonii	4834952	0.9248071958049405	1.2416915899414056	86918	GCA_002951525.1_genomic.fna.gz
G000828535	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1858414	0.01787047852659515	0.009222507623850868	646	GCA_000828535.1_genomic.fna.gz
G001038385	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5478808	0.024960059441254977	0.037975374809207756	2658	GCA_001038385.1_genomic.fna.gz
G900030685	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2077173	0.0063588311585526455	0.003667924054551247	257	GCA_900030685.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.030935263107423096	0.024702008811662672	1729	GCA_900452975.1_genomic.fna.gz
G003936185	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5474549	0.00968250129713662	0.014719948263266258	1030	GCA_003936185.1_genomic.fna.gz
G003336765	s__Notoacmeibacter marinus	s__Notoacmeibacter marinus	3531378	0.011143904756767263	0.010928283960986687	765	GCA_003336765.1_genomic.fna.gz
G002891945	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4429187	0.23360962949596473	0.2873327501486939	20113	GCA_002891945.1_genomic.fna.gz
G005886785	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3905150	0.1958015116385995	0.21233624500484383	14864	GCA_005886785.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.0003151319104560724	0.00028416937793473323	20	GCA_005519305.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.0049909361211344	0.007262160636314685	508	GCA_900455585.1_genomic.fna.gz
G001497595	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6104093	0.009611643188641368	0.01629255344936518	1140	GCA_001497595.1_genomic.fna.gz
G001546385	s__Finegoldia magna_H	s__Finegoldia magna	1829690	0.013927871738214838	0.0070767303171349934	495	GCA_001546385.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.0289965718559253	0.045018480234648606	3151	GCA_004216655.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	0.12027157161221122	0.0715884680082134	5011	GCA_001436965.1_genomic.fna.gz
G003345215	s__Deinococcus wulumuqiensis	s__Deinococcus wulumuqiensis	3778576	0.015788917943941647	0.016567268162671674	1160	GCA_003345215.1_genomic.fna.gz
G003471595	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2202931	0.003122372162603447	0.0019100992464108708	134	GCA_003471595.1_genomic.fna.gz
G002897495	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2432574	0.01584227094463246	0.010701727040909355	749	GCA_002897495.1_genomic.fna.gz
G002873875	s__Vibrio lentus_B	s__Vibrio lentus	5789236	0.15356696106643639	0.2468819941300427	17282	GCA_002873875.1_genomic.fna.gz
G000149065	s__Lactobacillus iners	s__Lactobacillus iners	1310250	0.11563245490670988	0.04207307812365008	2945	GCA_000149065.2_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.04992530109238753	0.056360730620972334	3945	GCA_004770365.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.011338466948983442	0.027516223964065094	1926	GCA_000250655.1_genomic.fna.gz
G900683775	s__Eubacterium limosum	s__Eubacterium limosum	4740532	0.0001613571293567983	0.000212415211322135	15	GCA_900683775.1_genomic.fna.gz
G004167445	s__Eubacterium_I ramulus	s__Eubacterium ramulus	3157265	0.0013536521161758893	0.0011868298868681936	83	GCA_004167445.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.003859700311169865	0.002124788389394114	149	GCA_003346375.1_genomic.fna.gz
G003464295	s__Ruminococcus_E bromii_B	s__Ruminococcus bromii	2183559	0.09538723746986129	0.057839639151573946	4049	GCA_003464295.1_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.0007143881160473943	0.0009823959092284896	69	GCA_004764445.1_genomic.fna.gz
G003463185	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3188138	0.13952878390202758	0.12352967342153597	8647	GCA_003463185.1_genomic.fna.gz
G003935525	s__Pseudomonas_A saudiphocaensis	s__Pseudomonas saudiphocaensis	3700425	0.12386398707772608	0.12728201274467743	8910	GCA_003935525.1_genomic.fna.gz
G003042345	s__Staphylococcus hominis	s__Staphylococcus hominis	2256152	0.051010267811400715	0.03195923177925628	2237	GCA_003042345.1_genomic.fna.gz
G002927375	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1929747	0.02447392841070201	0.013115185338314088	918	GCA_002927375.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.20757325544602878	0.11144776030711345	7801	GCA_003351105.1_genomic.fna.gz
G002753855	s__Prevotella intermedia	s__Prevotella intermedia	2905571	0.024460833514283326	0.019736635312904708	1382	GCA_002753855.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.04548215210002365	0.04706353378107301	3294	GCA_003086275.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.3400611492236331	0.3907870165637692	27355	GCA_003429505.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.22939419755809537	0.3381450418614532	23670	GCA_003547145.1_genomic.fna.gz
G900450985	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2391845	0.023150474875599594	0.015376705929179876	1076	GCA_900450985.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.0650669249929311	0.03274105606074857	2292	GCA_900322415.1_genomic.fna.gz
G001573335	s__Clostridium_F botulinum	s__Clostridium botulinum	4025192	0.008173680997021617	0.009136390579974086	640	GCA_001573335.1_genomic.fna.gz
G002761935	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2298437	0.00240777917521797	0.001536808063842317	108	GCA_002761935.1_genomic.fna.gz
G003325675	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	4904693	3.083205822119955	4.199375581617922	293956	GCA_003325675.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.0363645537206966	0.058564302047810025	4100	GCA_003699785.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.040603844875577035	0.05986997411849387	4191	GCA_004330295.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.0017948156502451743	0.002144891193457124	150	GCA_900640105.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.09556007988531509	0.15858402176545108	11101	GCA_003726935.1_genomic.fna.gz
G900637495	s__Legionella_C spiritensis	s__Legionella spiritensis	3407665	0.00839720689636002	0.007946248087164376	556	GCA_900637495.1_genomic.fna.gz
G003315295	s__Paraliobacillus ryukyuensis	s__Paraliobacillus ryukyuensis	3095919	0.0013416659785363105	0.001153464862144669	81	GCA_003315295.1_genomic.fna.gz
G005146325	s__Vibrio sp000272145	s__Vibrio genomosp. F6	4475161	0.011646656830241454	0.014473724968726244	1013	GCA_005146325.1_genomic.fna.gz
G001592325	s__Pseudopropionibacterium propionicum	s__Pseudopropionibacterium propionicum	3385209	0.0023894343229654996	0.0022462131070401037	157	GCA_001592325.1_genomic.fna.gz
G006539825	s__Corynebacterium variabile	s__Corynebacterium variabile	3192709	0.004823519943918529	0.0042765522991578585	299	GCA_006539825.1_genomic.fna.gz
G002083125	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2406785	0.0010894147261286335	0.0007281165625904739	51	GCA_002083125.2_genomic.fna.gz
G004358765	s__Pseudarthrobacter nitrophenolicus	s__Arthrobacter nitrophenolicus	4614804	1.010973690475645	1.2955777667618045	90690	GCA_004358765.1_genomic.fna.gz
G006718285	s__Acidithiobacillus thiooxidans	s__Acidithiobacillus thiooxidans	3453155	0.03134124136249346	0.030054024712931855	2104	GCA_006718285.1_genomic.fna.gz
G003458565	s__Bacteroides_A coprocola	s__Bacteroides coprocola	3553784	0.010761350933027894	0.01062008993104879	743	GCA_003458565.1_genomic.fna.gz
G002969055	s__Photorhabdus luminescens_B	s__Photorhabdus luminescens	5395311	0.020671996376878457	0.030972001831753887	2168	GCA_002969055.1_genomic.fna.gz
G003943035	s__Streptococcus intermedius	s__Streptococcus intermedius	1993372	0.1567102617755759	0.08674733912065194	6072	GCA_003943035.1_genomic.fna.gz
G003663945	s__Lacinutrix venerupis	s__Lacinutrix venerupis	3123464	0.02691775460837563	0.0233477861527402	1634	GCA_003663945.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.3413435987546249	0.2089596288586679	14627	GCA_005845415.1_genomic.fna.gz
G003433515	s__Maritalea myrionectae	s__Maritalea myrionectae	3703346	0.35082947316636504	0.36079518530923327	25256	GCA_003433515.1_genomic.fna.gz
G000306845	s__Legionella pneumophila	s__Legionella pneumophila	3492535	0.02747418161249292	0.02664623809835419	1865	GCA_000306845.1_genomic.fna.gz
G003667805	s__Virgibacillus halodenitrificans	s__Virgibacillus halodenitrificans	4375994	0.018909819218129658	0.02297917683446981	1609	GCA_003667805.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.03909730464334307	0.02078568756186728	1455	GCA_004141915.1_genomic.fna.gz
G900149385	s__Chlamydia suis	s__Chlamydia suis	1094002	0.005466650031593784	0.0016607710286514021	116	GCA_900149385.2_genomic.fna.gz
G000397185	s__Phytoplasma australiense	s__Candidatus Phytoplasma australiense	959779	0.034061828503117945	0.009078405427865845	635	GCA_000397185.1_genomic.fna.gz
G003789135	s__Kluyvera ascorbata	s__Kluyvera ascorbata	5368186	0.0029741644513005113	0.004433665311309515	310	GCA_003789135.1_genomic.fna.gz
G003932035	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5009413	0.06935670666253854	0.09648186144991784	6754	GCA_003932035.1_genomic.fna.gz
G003330805	s__Paraburkholderia_A hospita	s__Paraburkholderia hospita	10816561	0.020215198659717607	0.060720814696309626	4250	GCA_003330805.1_genomic.fna.gz
G001054625	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4935450	0.04655872223623339	0.06381138662178604	4467	GCA_001054625.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.004739705960242596	0.0027858142241207673	195	GCA_003350015.1_genomic.fna.gz
G005818945	s__Aliarcobacter thereius	s__Arcobacter thereius	1873208	1.0573830877726924	0.5500329870663772	38502	GCA_005818945.1_genomic.fna.gz
G004564995	s__Carnobacterium divergens	s__Carnobacterium divergens	2687797	0.0028011747281736364	0.0020907737405707195	146	GCA_004564995.1_genomic.fna.gz
G000794145	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4643032	0.11163815428267898	0.1439410601389946	10076	GCA_000794145.1_genomic.fna.gz
G003463365	s__Bacteroides stercorirosoris	s__Bacteroides stercorirosoris	6092914	0.03029644370249449	0.05126099989049037	3588	GCA_003463365.1_genomic.fna.gz
G000479245	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2205574	0.01599413997635387	0.009796092978043538	686	GCA_000479245.1_genomic.fna.gz
G000476315	s__Serratia_A fonticola	s__Serratia fonticola	5953423	3.44608818244586e-05	5.6972266861580376e-05	4	GCA_000476315.1_genomic.fna.gz
G002006545	s__Pseudomonas_E protegens	s__Pseudomonas protegens	7032394	0.21718588606160338	0.42413602919708715	29690	GCA_002006545.1_genomic.fna.gz
G003264135	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1886398	0.30708599547943294	0.1608657954640521	11261	GCA_003264135.1_genomic.fna.gz
G001415595	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4133559	0.008921905905668428	0.010241230760730023	717	GCA_001415595.1_genomic.fna.gz
G004919485	s__Aeromonas schubertii	s__Aeromonas schubertii	4350713	0.18432355987320623	0.2226956107682389	15589	GCA_004919485.1_genomic.fna.gz
G003590565	s__Flavobacterium anhuiense	s__Flavobacterium anhuiense	5377387	0.10143275325258849	0.15146764717652014	10603	GCA_003590565.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.1804907642413681	0.15649813467628393	10955	GCA_900454855.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	1.4871979895581844	2.442467838626689	170973	GCA_002318885.1_genomic.fna.gz
G900446645	s__Campylobacter_D upsaliensis	s__Campylobacter upsaliensis	1652932	0.03335195656600632	0.01530899483352506	1072	GCA_900446645.1_genomic.fna.gz
G000341695	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1452335	0.022444422627973654	0.009052022273685699	634	GCA_000341695.1_genomic.fna.gz
G004721025	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6451733	0.0069938795249673575	0.01253039915335882	877	GCA_004721025.1_genomic.fna.gz
G003351175	s__Rhizobium grahamii	s__Rhizobium grahamii	7077758	0.11499708525247027	0.22602314547111343	15822	GCA_003351175.1_genomic.fna.gz
G003463315	s__Bacteroides uniformis	s__Bacteroides uniformis	4481452	0.08027074395082724	0.0998956114820444	6993	GCA_003463315.1_genomic.fna.gz
