Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003458585	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6100796	0.015828221609998815	0.026283235676106655	1840	GCA_003458585.1_genomic.fna.gz
G001816245	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6533850	0.5661411482932998	1.0068252193288927	70478	GCA_001816245.2_genomic.fna.gz
G003416075	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5653368	0.06527173292834554	0.10043673897242458	7031	GCA_003416075.1_genomic.fna.gz
G003416085	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5592424	0.0012053952422312036	0.0018348043779824411	128	GCA_003416085.1_genomic.fna.gz
G000470475	s__Kingella kingae	s__Kingella kingae	1991029	0.0011616652852961074	0.0006295334352567209	44	GCA_000470475.1_genomic.fna.gz
G000470455	s__Kingella kingae	s__Kingella kingae	1991364	0.0005120239073615948	0.0002775243505966506	19	GCA_000470455.1_genomic.fna.gz
G900451155	s__Kingella kingae	s__Kingella kingae	2092391	0.0009384703851354221	0.0005344703525902	37	GCA_900451155.1_genomic.fna.gz
G000470255	s__Kingella kingae	s__Kingella kingae	1991016	0.026054487893121217	0.014119440754868404	988	GCA_000470255.1_genomic.fna.gz
G000283375	s__Kingella kingae	s__Kingella kingae	2016589	0.022751635001905406	0.01248792292678367	874	GCA_000283375.1_genomic.fna.gz
G000470275	s__Kingella kingae	s__Kingella kingae	1991357	0.16146126799331129	0.0875140308664369	6126	GCA_000470275.1_genomic.fna.gz
G000733505	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4516757	0.008362781705300219	0.010281055195360165	720	GCA_000733505.1_genomic.fna.gz
G000733525	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4632850	0.011754250452359493	0.014821883083054148	1038	GCA_000733525.1_genomic.fna.gz
G000733575	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4529386	0.06347057864493759	0.07824777462491471	5477	GCA_000733575.1_genomic.fna.gz
G002751965	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4773964	0.12039518984960614	0.15644024216327043	10951	GCA_002751965.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.004979727838849934	0.0026759017155001375	187	GCA_900626305.1_genomic.fna.gz
G003943095	s__Streptococcus intermedius	s__Streptococcus intermedius	2001461	0.0016294687629813762	0.0008876737460786458	62	GCA_003943095.1_genomic.fna.gz
G000988145	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4185110	0.0007893253042394882	0.0008991312805834782	63	GCA_000988145.1_genomic.fna.gz
G000187665	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4352378	0.0400039960943937	0.047390379502971244	3317	GCA_000187665.4_genomic.fna.gz
G002951875	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4288947	0.7302722670037585	0.8525025595144932	59675	GCA_002951875.1_genomic.fna.gz
G000511115	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4579589	0.01341067985527284	0.016716197840219302	1170	GCA_000511115.1_genomic.fna.gz
G002003265	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4289950	0.017945097598693695	0.020953581184598183	1467	GCA_002003265.1_genomic.fna.gz
G002141555	s__Gilliamella apicola	s__Gilliamella apicola	3046518	0.049283820482551866	0.040866582345166685	2861	GCA_002141555.1_genomic.fna.gz
G002088855	s__Gilliamella apicola	s__Gilliamella apicola	3063250	0.0001069867912830609	8.92016337393589e-05	6	GCA_002088855.1_genomic.fna.gz
G002088795	s__Gilliamella apicola	s__Gilliamella apicola	3064360	0.022669371041205973	0.018907732939545403	1324	GCA_002088795.1_genomic.fna.gz
G002088905	s__Gilliamella apicola	s__Gilliamella apicola	3049463	0.002862566736330627	0.0023759603705505897	166	GCA_002088905.1_genomic.fna.gz
G002088825	s__Gilliamella apicola	s__Gilliamella apicola	3076431	0.03481782191128532	0.029154727224516598	2041	GCA_002088825.1_genomic.fna.gz
G002088895	s__Gilliamella apicola	s__Gilliamella apicola	3069680	0.007823812503710502	0.006536898516144665	458	GCA_002088895.1_genomic.fna.gz
G003581285	s__Bordetella avium	s__Bordetella avium	3769875	0.006740202529372583	0.006916081471492151	484	GCA_003581285.1_genomic.fna.gz
G003580095	s__Bordetella avium	s__Bordetella avium	3769398	0.015300698388854927	0.015697968527732645	1099	GCA_003580095.1_genomic.fna.gz
G003579945	s__Bordetella avium	s__Bordetella avium	3699404	0.06269947652686626	0.06313292059457197	4419	GCA_003579945.1_genomic.fna.gz
G003580065	s__Bordetella avium	s__Bordetella avium	3686773	0.0011625625287717937	0.0011666025545278595	82	GCA_003580065.1_genomic.fna.gz
G004009755	s__Bordetella avium	s__Bordetella avium	3837904	0.008602099242285258	0.008985841624538521	629	GCA_004009755.1_genomic.fna.gz
G003580025	s__Bordetella avium	s__Bordetella avium	3769734	0.010251919769813217	0.010519040066869385	736	GCA_003580025.1_genomic.fna.gz
G003580085	s__Bordetella avium	s__Bordetella avium	3736537	0.006298221069604901	0.006405416755334236	448	GCA_003580085.1_genomic.fna.gz
G004009615	s__Bordetella avium	s__Bordetella avium	3785260	0.0008830842522960258	0.0009098254053930791	64	GCA_004009615.1_genomic.fna.gz
G003350095	s__Bordetella avium	s__Bordetella avium	3679287	0.03435788234033501	0.03440727337096092	2409	GCA_003350095.1_genomic.fna.gz
G003579935	s__Bordetella avium	s__Bordetella avium	3824011	1.6139023643155035	1.6797962006643221	117586	GCA_003579935.1_genomic.fna.gz
G002020545	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2618380	0.06284865319778148	0.044790803621419864	3135	GCA_002020545.1_genomic.fna.gz
G002020995	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2613709	0.06998220251744154	0.049785748853681984	3485	GCA_002020995.1_genomic.fna.gz
G002020635	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2698151	0.01921449604381965	0.014110924014128933	988	GCA_002020635.1_genomic.fna.gz
G002020965	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2366897	0.007907540339528608	0.005094258505593981	357	GCA_002020965.1_genomic.fna.gz
G002021855	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2715054	0.0033203653242015255	0.0024537174156739365	172	GCA_002021855.1_genomic.fna.gz
G002021255	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2532469	0.04162743932822496	0.028693533833305692	2009	GCA_002021255.1_genomic.fna.gz
G002020685	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2383468	0.0010533670687242983	0.0006833595473835824	48	GCA_002020685.1_genomic.fna.gz
G002021275	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2550039	0.438680249773705	0.3044774323419572	21313	GCA_002021275.1_genomic.fna.gz
G901542485	s__Streptococcus anginosus	s__Streptococcus anginosus	1904537	0.08428591981801499	0.0436922740346136	3058	GCA_901542485.1_genomic.fna.gz
G000257765	s__Streptococcus anginosus	s__Streptococcus anginosus	2294730	0.0037060533087155327	0.0023147466240012117	162	GCA_000257765.1_genomic.fna.gz
G002999595	s__Streptococcus anginosus	s__Streptococcus anginosus	1863386	0.003412342647521864	0.0017306755815289106	121	GCA_002999595.1_genomic.fna.gz
G002092635	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1864091	0.008372192731402722	0.00424782416315859	297	GCA_002092635.1_genomic.fna.gz
G002072585	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1989752	0.016617606707835752	0.008999691656193494	630	GCA_002072585.1_genomic.fna.gz
G002092535	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2022549	0.008857187940930978	0.004875903659513061	341	GCA_002092535.1_genomic.fna.gz
G002092355	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1898054	0.04140559296601908	0.02139083690738024	1497	GCA_002092355.1_genomic.fna.gz
G000686505	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1934381	0.060500732295865445	0.03185391765771633	2230	GCA_000686505.1_genomic.fna.gz
G000686465	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2038694	0.0038522033080761603	0.0021375754283593524	150	GCA_000686465.1_genomic.fna.gz
G000297375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2008587	0.12488094619436578	0.06827269272490868	4779	GCA_000297375.1_genomic.fna.gz
G002092235	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1969198	0.0004304522889704465	0.00023071435204843476	16	GCA_002092235.1_genomic.fna.gz
G002092295	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982072	0.0009257944264011186	0.0004994525010676475	35	GCA_002092295.1_genomic.fna.gz
G000007005	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	2992245	0.036715420188446854	0.029902386921738695	2093	GCA_000007005.1_genomic.fna.gz
G900079115	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	3034024	0.005117049623761027	0.0042257017808364685	296	GCA_900079115.1_genomic.fna.gz
G002082115	s__Serratia nematodiphila	s__Serratia nematodiphila	5172349	0.0020891195790228917	0.00294111038105535	206	GCA_002082115.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.000736436759915744	0.0009079247552721413	64	GCA_002979095.1_genomic.fna.gz
G002978905	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4747669	0.06281077962073012	0.08116612656924142	5682	GCA_002978905.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.0025236117231445276	0.003094274461647638	217	GCA_002978975.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.007499513591354844	0.010460842480852191	732	GCA_000707825.2_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.09677511351893583	0.13176188740070646	9223	GCA_000492055.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.09316134158094996	0.13130181594891716	9191	GCA_000500525.1_genomic.fna.gz
G001640745	s__Bacillus_C megaterium	s__Bacillus megaterium	5051644	0.3100993760366521	0.4263770629089748	29846	GCA_001640745.1_genomic.fna.gz
G002576505	s__Bacillus_C megaterium	s__Bacillus megaterium	6017010	0.00883472537533854	0.014468849236035444	1013	GCA_002576505.1_genomic.fna.gz
G002575735	s__Bacillus_C megaterium	s__Bacillus megaterium	6099229	0.00882782517317752	0.014655102735669525	1026	GCA_002575735.1_genomic.fna.gz
G003467605	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4037070	0.011863840363746778	0.013036222913950722	913	GCA_003467605.1_genomic.fna.gz
G003460345	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4303509	0.004096370315880659	0.004798241801087658	336	GCA_003460345.1_genomic.fna.gz
G003470085	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4164336	0.003300238221606998	0.003740686024133343	262	GCA_003470085.1_genomic.fna.gz
G003471525	s__Bacteroides eggerthii	s__Bacteroides eggerthii	3989279	0.0004625492531925013	0.0005022415039811389	35	GCA_003471525.1_genomic.fna.gz
G004795445	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2264386	0.007679790846509505	0.004733256691704998	331	GCA_004795445.1_genomic.fna.gz
G001998505	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2306997	0.0065788960598013825	0.004131048166611569	289	GCA_001998505.1_genomic.fna.gz
G004795435	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361615	0.01103327033558803	0.0070920789549409734	496	GCA_004795435.1_genomic.fna.gz
G900637805	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2439769	0.004456192775162529	0.0029591902196272344	207	GCA_900637805.1_genomic.fna.gz
G004795405	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361479	0.07919060294363349	0.050900018646187754	3563	GCA_004795405.1_genomic.fna.gz
G002937155	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5394209	0.03041168577029601	0.04465072014035798	3126	GCA_002937155.1_genomic.fna.gz
G000455865	s__Fusobacterium hwasookii	s__Fusobacterium hwasookii	2280257	0.0012607718279323019	0.0007824930654378143	55	GCA_000455865.1_genomic.fna.gz
G004150395	s__Halogeometricum borinquense	s__Halogeometricum borinquense	4001775	0.039455230180619034	0.04297515503380315	3008	GCA_004150395.1_genomic.fna.gz
G001071725	s__Staphylococcus hominis	s__Staphylococcus hominis	2242906	0.013801878438470878	0.008425767569630966	590	GCA_001071725.1_genomic.fna.gz
G002026385	s__Staphylococcus hominis	s__Staphylococcus hominis	2208223	1.0627132006874704	0.6387327849351908	44711	GCA_002026385.1_genomic.fna.gz
G001073815	s__Staphylococcus hominis	s__Staphylococcus hominis	2203228	0.019269224559515335	0.011555370747202651	809	GCA_001073815.1_genomic.fna.gz
G003042375	s__Staphylococcus hominis	s__Staphylococcus hominis	2184713	0.010740965529856266	0.006387014758910414	447	GCA_003042375.1_genomic.fna.gz
G007004385	s__Staphylococcus hominis	s__Staphylococcus hominis	2212016	0.028554322405490017	0.0171917594872378	1203	GCA_007004385.1_genomic.fna.gz
G001665825	s__Mycolicibacterium monacense	s__Mycolicibacterium monacense	5627631	0.0016268306532557567	0.0024918859657844274	174	GCA_001665825.1_genomic.fna.gz
G003782095	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5388241	0.005384581806773853	0.007896946497127386	553	GCA_003782095.1_genomic.fna.gz
G002266695	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5773502	0.03372663482454236	0.05299959304029024	3710	GCA_002266695.1_genomic.fna.gz
G004024535	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	6012223	0.014852555268860838	0.02430504680553605	1701	GCA_004024535.1_genomic.fna.gz
G002266665	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5757734	0.016575112142397628	0.025975760805682598	1818	GCA_002266665.1_genomic.fna.gz
G902161225	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5870891	0.004291751328302285	0.006858020380994371	480	GCA_902161225.1_genomic.fna.gz
G001700855	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5398272	0.007788097136812285	0.011443169394584727	801	GCA_001700855.1_genomic.fna.gz
G001066395	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5686307	0.051913955022410606	0.08034791726839302	5624	GCA_001066395.1_genomic.fna.gz
G003782005	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5434725	0.020320777986562323	0.030059247783617182	2104	GCA_003782005.1_genomic.fna.gz
G001355195	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2142007	0.0024016354429593147	0.0014001938761373726	98	GCA_001355195.1_genomic.fna.gz
G001157345	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2095501	0.01993195787056877	0.011368365733830493	796	GCA_001157345.1_genomic.fna.gz
G003789185	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2121185	0.0069507513356579665	0.004013012413155944	281	GCA_003789185.1_genomic.fna.gz
G001090725	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2147802	0.00841197440735579	0.004917590816884245	344	GCA_001090725.1_genomic.fna.gz
G002942985	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2234140	0.014773132276407936	0.008983450406977189	629	GCA_002942985.1_genomic.fna.gz
G003855195	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2222999	0.002558851014403569	0.0015482620604354885	108	GCA_003855195.1_genomic.fna.gz
G000006845	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2153922	0.008277945912499429	0.004853027591915642	340	GCA_000006845.1_genomic.fna.gz
G001859005	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2107559	0.00038252855401766826	0.00021943394151639647	15	GCA_001859005.1_genomic.fna.gz
G003789545	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2155969	0.0845234457869483	0.04959979821225148	3472	GCA_003789545.1_genomic.fna.gz
G000156775	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2134783	0.32542976692418596	0.18909115509226462	13236	GCA_000156775.1_genomic.fna.gz
G004921845	s__Acinetobacter junii	s__Acinetobacter junii	3409794	0.016628921458625934	0.015433073632221777	1080	GCA_004921845.1_genomic.fna.gz
G002878955	s__Listeria monocytogenes	s__Listeria monocytogenes	3065472	0.08810686316350687	0.07351353333615245	5146	GCA_002878955.1_genomic.fna.gz
G002775715	s__Listeria monocytogenes	s__Listeria monocytogenes	3022625	1.0962857426088086	0.9019204622736275	63134	GCA_002775715.1_genomic.fna.gz
G002443915	s__Listeria monocytogenes	s__Listeria monocytogenes	2928197	0.003975301339543812	0.003168331026954923	222	GCA_002443915.1_genomic.fna.gz
G002488205	s__Listeria monocytogenes	s__Listeria monocytogenes	2838662	0.00028527889332845383	0.00022041620928026654	15	GCA_002488205.1_genomic.fna.gz
G001568445	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3925057	0.0006288208801740773	0.0006717893677315782	47	GCA_001568445.1_genomic.fna.gz
G001569145	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3860129	0.004503444379861849	0.004731586954069039	331	GCA_001569145.1_genomic.fna.gz
G003516145	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3992782	0.3136471652501029	0.3408608869047692	23860	GCA_003516145.1_genomic.fna.gz
G000244835	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3973764	0.004559778343647604	0.0049318062486867036	345	GCA_000244835.3_genomic.fna.gz
G001568305	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3750210	0.001986531597250927	0.0020277353327864344	142	GCA_001568305.1_genomic.fna.gz
G000353225	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3879562	0.006437403827174344	0.006797569468739474	476	GCA_000353225.1_genomic.fna.gz
G003971305	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1909077	0.006494280475718851	0.003374540854827883	236	GCA_003971305.1_genomic.fna.gz
G003625555	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1909011	0.0006552871428970121	0.0003404868015007512	24	GCA_003625555.1_genomic.fna.gz
G003443955	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1839052	0.004885037615927883	0.0024452435694259293	171	GCA_003443955.1_genomic.fna.gz
G002984125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1941980	0.0005076686730396231	0.00026833994217368557	19	GCA_002984125.1_genomic.fna.gz
G003626055	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953139	0.008520251443817673	0.004529453104182343	317	GCA_003626055.1_genomic.fna.gz
G000193085	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1776416	0.018557374732554036	0.0089726642631726	628	GCA_000193085.2_genomic.fna.gz
G000193005	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1904293	0.02433243089037945	0.012611869651149046	883	GCA_000193005.2_genomic.fna.gz
G002080125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1994386	0.00034711986766531466	0.00018842949855308602	13	GCA_002080125.1_genomic.fna.gz
G003066485	s__Salmonella enterica	s__Salmonella enterica	4870588	0.002626553452831365	0.003481992584684997	244	GCA_003066485.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.0017571068249894785	0.0023143520789655494	162	GCA_900635525.1_genomic.fna.gz
G002047365	s__Salmonella enterica	s__Salmonella enterica	4568808	0.06321113958583228	0.0786061872405051	5502	GCA_002047365.1_genomic.fna.gz
G001523965	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6823232	0.0003378910393908978	0.0006275191979520208	44	GCA_001523965.1_genomic.fna.gz
G001541005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7307902	0.004077794720957929	0.00811107240105813	568	GCA_001541005.1_genomic.fna.gz
G001676745	s__Bordetella_C bronchialis	s__Bordetella bronchialis	5966919	0.01233358573303833	0.020030864971411	1402	GCA_001676745.1_genomic.fna.gz
G003459065	s__Bacteroides caccae	s__Bacteroides caccae	5403685	0.01786883421702534	0.026281276054797385	1840	GCA_003459065.1_genomic.fna.gz
G003470705	s__Bacteroides caccae	s__Bacteroides caccae	5491859	0.04400126321095867	0.06577255715752714	4604	GCA_003470705.1_genomic.fna.gz
G003463165	s__Bacteroides caccae	s__Bacteroides caccae	5358345	0.0019431274498572196	0.00283394986765279	198	GCA_003463165.1_genomic.fna.gz
G004167345	s__Bacteroides caccae	s__Bacteroides caccae	5387251	0.003565787205124312	0.005228568915979666	366	GCA_004167345.1_genomic.fna.gz
G005844255	s__Bacteroides caccae	s__Bacteroides caccae	4940848	0.024922573221124903	0.033516184929878394	2346	GCA_005844255.1_genomic.fna.gz
G003466805	s__Bacteroides caccae	s__Bacteroides caccae	5464039	0.0960431975365649	0.14283696209535846	9999	GCA_003466805.1_genomic.fna.gz
G004102605	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1961468	0.018955585551607878	0.01011995627093064	708	GCA_004102605.1_genomic.fna.gz
G001638245	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1784322	0.0003389021383281977	0.0001645916288632725	12	GCA_001638245.1_genomic.fna.gz
G001436795	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1928516	0.0015831354869565897	0.0008310009768176624	58	GCA_001436795.1_genomic.fna.gz
G006770685	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2085679	0.012490089354501521	0.007090440511869431	496	GCA_006770685.1_genomic.fna.gz
G000146325	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1942827	0.012865697091345111	0.006803425860796208	476	GCA_000146325.1_genomic.fna.gz
G001634455	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1785679	0.0014257135496234601	0.0006929403837516022	49	GCA_001634455.1_genomic.fna.gz
G005864375	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2075235	0.2403870374707947	0.13578085298494613	9505	GCA_005864375.1_genomic.fna.gz
G004101585	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033016	0.22729622420431225	0.1257746802474967	8804	GCA_004101585.1_genomic.fna.gz
G003957355	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1955616	0.06875872507872842	0.036599200730221756	2562	GCA_003957355.1_genomic.fna.gz
G001634445	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1781297	0.009473115237828735	0.004592925075665103	322	GCA_001634445.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.25213709423593	0.13294062989325336	9306	GCA_001264015.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.002991287860277188	0.0015908718333172054	111	GCA_004154555.1_genomic.fna.gz
G003175175	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3882000	0.0696464911092808	0.07358935152819115	5151	GCA_003175175.1_genomic.fna.gz
G000711155	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3716823	0.0019251026769657397	0.0019475381860138328	136	GCA_000711155.1_genomic.fna.gz
G003175195	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3827424	0.0023219053111104677	0.0024188630739347987	169	GCA_003175195.1_genomic.fna.gz
G003113095	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3833877	0.03860724949456469	0.040287214576645615	2820	GCA_003113095.1_genomic.fna.gz
G000348565	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3857040	0.010912038491736832	0.011455663180420031	802	GCA_000348565.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.0001081472892062465	0.00014801229753837717	10	GCA_001030055.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.007358388969484552	0.010665908908224046	747	GCA_001472155.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.0002098392078194031	0.0003089644725249609	22	GCA_001011195.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.009121336508742632	0.013016661667904399	911	GCA_002182075.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.0019245237218309071	0.002746314326284354	192	GCA_000957275.1_genomic.fna.gz
G900104755	s__Bradyrhizobium ottawaense_A	s__Bradyrhizobium lablabi	8269569	0.01396623614274608	0.03143565110697148	2200	GCA_900104755.1_genomic.fna.gz
G003202295	s__Corynebacterium striatum	s__Corynebacterium striatum	2861961	0.000835579272762887	0.0006508959565790935	46	GCA_003202295.1_genomic.fna.gz
G004138065	s__Corynebacterium striatum	s__Corynebacterium striatum	2824576	0.041515944406498625	0.031917464963777	2234	GCA_004138065.1_genomic.fna.gz
G002775105	s__Corynebacterium striatum	s__Corynebacterium striatum	2875402	0.0013521628147101364	0.0010582487467572716	74	GCA_002775105.1_genomic.fna.gz
G001055405	s__Corynebacterium striatum	s__Corynebacterium striatum	2784991	0.014418031947626721	0.010929240517393824	765	GCA_001055405.1_genomic.fna.gz
G001059665	s__Corynebacterium striatum	s__Corynebacterium striatum	2834694	0.08996992087096588	0.06941666212242362	4859	GCA_001059665.1_genomic.fna.gz
G002775055	s__Corynebacterium striatum	s__Corynebacterium striatum	2898882	0.20929439137456754	0.1651384986539294	11560	GCA_002775055.1_genomic.fna.gz
G002803965	s__Corynebacterium striatum	s__Corynebacterium striatum	2993983	0.0074223598780220855	0.006048553711890451	423	GCA_002803965.1_genomic.fna.gz
G001053405	s__Corynebacterium striatum	s__Corynebacterium striatum	2914153	0.008435686076822482	0.006691029784956358	468	GCA_001053405.1_genomic.fna.gz
G002865925	s__Corynebacterium striatum	s__Corynebacterium striatum	2820414	0.0008581050933910614	0.0006587392568184379	46	GCA_002865925.1_genomic.fna.gz
G003367295	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1280240	0.011607812156515665	0.004044845780025075	283	GCA_003367295.1_genomic.fna.gz
G002996225	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1330081	0.009811914684836515	0.003552156216937947	249	GCA_002996225.1_genomic.fna.gz
G000021405	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1345494	0.006037604595720472	0.002211091102390136	155	GCA_000021405.1_genomic.fna.gz
G002996165	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1257349	0.6260637844914706	0.2142568061866951	14998	GCA_002996165.1_genomic.fna.gz
G006517685	s__Proteus mirabilis	s__Proteus mirabilis	3927035	0.004354219176219093	0.0046540951942233115	326	GCA_006517685.1_genomic.fna.gz
G001858185	s__Proteus mirabilis	s__Proteus mirabilis	4060112	0.34209267709799046	0.37804369175925634	26463	GCA_001858185.1_genomic.fna.gz
G003075585	s__Proteus mirabilis	s__Proteus mirabilis	4422028	0.0004917240009053443	0.000591838343898425	41	GCA_003075585.1_genomic.fna.gz
G000770765	s__Proteus mirabilis	s__Proteus mirabilis	4137208	0.0038442776560869483	0.004328947383106589	303	GCA_000770765.1_genomic.fna.gz
G003175455	s__Proteus mirabilis	s__Proteus mirabilis	4171587	0.00396254342663528	0.004499202539563137	315	GCA_003175455.1_genomic.fna.gz
G003185705	s__Proteus mirabilis	s__Proteus mirabilis	3962003	0.26529596947703876	0.28609196192320313	20026	GCA_003185705.1_genomic.fna.gz
