Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002214485	s__Thermococcus pacificus	s__Thermococcus pacificus	1785673	0.03431179772667562	0.014624529846485275	1024	GCA_002214485.1_genomic.fna.gz
G000421845	s__Leucobacter chironomi	s__Leucobacter chironomi	2964712	0.2139339298941398	0.1513905227075041	10597	GCA_000421845.1_genomic.fna.gz
G001667865	s__Mycobacterium mantenii	s__Mycobacterium mantenii	5792343	0.7589592762126821	1.049323146234408	73453	GCA_001667865.1_genomic.fna.gz
G000238395	s__Pseudoalteromonas arctica	s__Pseudoalteromonas arctica	4721971	0.09611923043836779	0.10833532954320256	7583	GCA_000238395.4_genomic.fna.gz
G002157735	s__Vibrio aphrogenes	s__Vibrio aphrogenes	3375144	0.0045488767673928275	0.003664654081404493	257	GCA_002157735.2_genomic.fna.gz
G001421505	s__Sphingomonas sp001421505	s__Sphingomonas sp. Leaf17	3204003	0.23815971048113696	0.18213680579188823	12750	GCA_001421505.1_genomic.fna.gz
G002205675	s__Sphingopyxis bauzanensis	s__Sphingopyxis bauzanensis	4258005	0.5509054256340082	0.5599119348255426	39194	GCA_002205675.1_genomic.fna.gz
G001543245	s__Aerococcus urinaehominis	s__Aerococcus urinaehominis	1831400	6.422131723666552	2.8073652969158776	196516	GCA_001543245.1_genomic.fna.gz
G000218785	s__Idiomarina sp000218785	s__Idiomarina sp. A28L	2591567	0.07120085560236639	0.04404373711695194	3083	GCA_000218785.2_genomic.fna.gz
G000622425	s__Sulfitobacter guttiformis	s__Sulfitobacter guttiformis	3976672	0.4627429482158066	0.4392341399758586	30746	GCA_000622425.1_genomic.fna.gz
G002843565	s__Tullyiplasma syrphidae	s__Mesoplasma syrphidae	908214	0.21813209240455433	0.047287272583083434	3310	GCA_002843565.1_genomic.fna.gz
G001667265	s__Mycolicibacterium sp001667265	s__Mycobacterium sp. ACS4331	5755083	0.0032314450640888396	0.004438997257573464	311	GCA_001667265.1_genomic.fna.gz
G900143265	s__Fervidobacterium gondwanense	s__Fervidobacterium gondwanense	2146020	3.1814945002646997	1.629676676464956	114077	GCA_900143265.1_genomic.fna.gz
G000686085	s__Marinobacter sp000686085	s__Marinobacter sp. HL-58	4291518	0.42907688293321933	0.4395239687139084	30767	GCA_000686085.1_genomic.fna.gz
G002811825	s__Leptospira_B wolffii	s__Leptospira wolffii	4235896	1.200420013354071	1.2137102628662553	84960	GCA_002811825.1_genomic.fna.gz
G000349845	s__Pseudomonas sp000349845	s__Pseudomonas sp. ATCC 13867	5696307	0.07935490401885091	0.10789558305244419	7553	GCA_000349845.1_genomic.fna.gz
G001758465	s__Alteromonas_A lipolytica	s__Alteromonas lipolytica	5018451	0.005770273869864745	0.006911982381187075	484	GCA_001758465.1_genomic.fna.gz
G001405375	s__Collinsella aerofaciens_F	s__Collinsella aerofaciens	2234797	0.08921167562458228	0.04758787196687991	3331	GCA_001405375.1_genomic.fna.gz
G002844535	s__B3227 sp002844535	s__Halalkalibacillus sp. B3227	2863218	0.3337736650262953	0.22810929977339292	15968	GCA_002844535.1_genomic.fna.gz
G001436735	s__Lactobacillus_O cacaonum	s__Lactobacillus cacaonum	1919106	0.9855067173189094	0.4514348265060162	31600	GCA_001436735.1_genomic.fna.gz
G000318275	s__Capnocytophaga sp000318275	s__Capnocytophaga sp. oral taxon 332	2656035	0.011897516721073169	0.007542696370904157	528	GCA_000318275.2_genomic.fna.gz
G900163695	s__Gulosibacter sp900163695	s__Gulosibacter sp. 10	3651988	0.02171630940083754	0.018930054773343197	1325	GCA_900163695.1_genomic.fna.gz
G003002095	s__Allonocardiopsis opalescens	s__Allonocardiopsis opalescens	6972847	0.18155383435847403	0.30217050443297605	21152	GCA_003002095.1_genomic.fna.gz
G001545155	s__Halomonas chromatireducens	s__Halomonas chromatireducens	3973651	0.18298390551421906	0.1735557960389551	12149	GCA_001545155.1_genomic.fna.gz
G002855575	s__TH137 sp002855575	s__Tabrizicola sp. TH137	4663447	0.07603473332621621	0.08463608784170104	5925	GCA_002855575.1_genomic.fna.gz
G000620025	s__Zymobacter palmae	s__Zymobacter palmae	2972948	0.004733265860586693	0.0033588044507689664	235	GCA_000620025.1_genomic.fna.gz
G000023125	s__Dyadobacter fermentans	s__Dyadobacter fermentans	6967790	0.12860636989934526	0.21389175361977852	14972	GCA_000023125.1_genomic.fna.gz
G900110225	s__Brachymonas denitrificans	s__Brachymonas denitrificans	2712870	0.01489519415519889	0.009645209376218235	675	GCA_900110225.1_genomic.fna.gz
G001552515	s__Sphaerimonospora mesophila	s__Sphaerimonospora mesophila	7336786	0.38886890419986875	0.6809975918734174	47670	GCA_001552515.1_genomic.fna.gz
G900108105	s__Butyrivibrio sp900108105	s__Butyrivibrio sp. Su6	3697154	0.026267139752341965	0.0231801815874898	1623	GCA_900108105.1_genomic.fna.gz
G000336995	s__Halorubrum aidingense	s__Halorubrum aidingense	3108525	0.001756836539866574	0.0013035335945964163	91	GCA_000336995.1_genomic.fna.gz
G000739915	s__Paenibacillus_F chitinolyticus	s__Paenibacillus chitinolyticus	6432241	1.3979456887034623	2.1462935240602157	150241	GCA_000739915.1_genomic.fna.gz
G002259955	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5172740	0.022462137012238956	0.02773372659961702	1941	GCA_002259955.1_genomic.fna.gz
G001558695	s__Paramesorhizobium deserti	s__Paramesorhizobium deserti	5482214	0.029048739401609174	0.038011917938630985	2661	GCA_001558695.1_genomic.fna.gz
G000156175	s__Collinsella intestinalis	s__Collinsella intestinalis	1809497	0.003349899185442575	0.0014468586758495591	101	GCA_000156175.1_genomic.fna.gz
G900091585	s__Micromonospora nigra	s__Micromonospora nigra	6363764	0.037228740833334266	0.056549519776084356	3958	GCA_900091585.1_genomic.fna.gz
G900109245	s__Demequina mangrovi	s__Lysinimicrobium mangrovi	2973201	0.05770887470040301	0.04095466559753712	2867	GCA_900109245.1_genomic.fna.gz
G001278715	s__Acinetobacter albensis	s__Acinetobacter sp. TTH0-4	2962453	0.012751266230305992	0.009016568582770938	631	GCA_001278715.1_genomic.fna.gz
G900312975	s__Dorea sp900312975	s__Mordavella sp. Marseille-P3756	2769591	0.009129906080225651	0.006035572309404043	422	GCA_900312975.1_genomic.fna.gz
G001605015	s__Aminobacter aminovorans	s__Aminobacter aminovorans	6890726	0.15004846005341818	0.24679311061924694	17276	GCA_001605015.1_genomic.fna.gz
G003058085	s__Yoonia sediminilitoris	s__Yoonia sediminilitoris	4668162	9.781340571471912	10.89885332196561	762920	GCA_003058085.1_genomic.fna.gz
G001413985	s__Deinococcus sp002017875	s__Deinococcus sp. UR1	4472838	0.4842460085185113	0.5169942664600058	36190	GCA_001413985.2_genomic.fna.gz
G900176045	s__Nitratiruptor tergarcus	s__Nitratiruptor tergarcus	1929433	0.011781941482346067	0.005426041008833334	380	GCA_900176045.1_genomic.fna.gz
G002319075	s__UBA2475 sp002319075	s__Sphingobacteriaceae bacterium	5650162	0.011544547548591468	0.01556948777951472	1090	GCA_002319075.1_genomic.fna.gz
G001618145	s__Oceanobacillus damuensis	s__Oceanobacillus damuensis	4118836	0.02505664664383941	0.02463394438536965	1724	GCA_001618145.1_genomic.fna.gz
G000771795	s__Gallibacterium anatis	s__Gallibacterium anatis	2359414	0.22552294082395316	0.12700809039416205	8891	GCA_000771795.1_genomic.fna.gz
G900110025	s__Gemmobacter aquatilis	s__Gemmobacter aquatilis	3964038	0.14465464625344351	0.13686950758775132	9581	GCA_900110025.1_genomic.fna.gz
G000479335	s__Streptococcus sp000479315	s__Streptococcus sp. I-G2	1992567	0.11305343605345153	0.05376915458350025	3764	GCA_000479335.1_genomic.fna.gz
G003259935	s__Anoxybacillus_B vitaminiphilus	s__Anoxybacillus vitaminiphilus	3556270	0.005360716027720972	0.004550446747874107	319	GCA_003259935.1_genomic.fna.gz
G900100255	s__Asticcacaulis taihuensis	s__Asticcacaulis taihuensis	3967832	0.1809375675351806	0.1713635818768723	11995	GCA_900100255.1_genomic.fna.gz
G002189695	s__Streptococcus suis	s__Streptococcus suis	2067932	0.012534866138275055	0.006187175888702304	433	GCA_002189695.1_genomic.fna.gz
G900100195	s__Halomonas gudaonensis	s__Halomonas gudaonensis	4166643	0.012348252558994452	0.01228084650256149	860	GCA_900100195.1_genomic.fna.gz
G900111305	s__Halomonas subterranea	s__Halomonas subterranea	3734199	0.11614635334853515	0.1035236427218445	7247	GCA_900111305.1_genomic.fna.gz
G000021725	s__Nautilia profundicola	s__Nautilia profundicola	1676444	0.014087114409818276	0.005636994366031543	395	GCA_000021725.1_genomic.fna.gz
G002356295	s__Labilibaculum sp002356295	s__Labilibaculum antarcticum	5718991	0.027808604873954586	0.037960779570501195	2657	GCA_002356295.1_genomic.fna.gz
G001427665	s__Caulobacter sp001427665	s__Caulobacter sp. Root655	5218014	0.2640702439488754	0.32889798652743935	23023	GCA_001427665.1_genomic.fna.gz
G900168115	s__Salegentibacter salinarum	s__Salegentibacter salinarum	4310031	0.05282104423685662	0.05434053184740288	3804	GCA_900168115.1_genomic.fna.gz
G002600635	s__Allorhizobium sp002600635	s__Rhizobium sp. ACO-34A	6284736	0.006199759137139871	0.009300330127624303	651	GCA_002600635.1_genomic.fna.gz
G000521865	s__Roseivivax isoporae	s__Roseivivax isoporae	4898228	0.05337755933366287	0.06240713088138675	4368	GCA_000521865.1_genomic.fna.gz
G002967695	s__WD3A24 sp002967695	s__Rhodobacteraceae bacterium WD3A24	3363255	0.3440010885925792	0.2761570416006959	19331	GCA_002967695.1_genomic.fna.gz
G900119845	s__Devosia enhydra	s__Devosia enhydra	4221709	0.000647825323400608	0.0006528038739678382	46	GCA_900119845.1_genomic.fna.gz
G001581105	s__Acetobacter cerevisiae	s__Acetobacter cerevisiae	3323579	0.2024501187660811	0.160605550469924	11242	GCA_001581105.1_genomic.fna.gz
G000016545	s__Caldicellulosiruptor saccharolyticus	s__Caldicellulosiruptor saccharolyticus	2970275	0.00895305916405967	0.006347527959130492	444	GCA_000016545.1_genomic.fna.gz
G900114595	s__Desulfomicrobium norvegicum	s__Desulfomicrobium norvegicum	4352996	0.12272985605105205	0.12751903016655497	8926	GCA_900114595.1_genomic.fna.gz
G001886815	s__Caldithrix abyssi	s__Caldithrix abyssi	4978541	0.12246493406698732	0.1455292694528657	10187	GCA_001886815.1_genomic.fna.gz
G001617435	s__Rhodanobacter sp001617365	s__Rhodanobacter sp. FW510-R10	3900803	0.2586580153617918	0.2408332614535168	16858	GCA_001617435.1_genomic.fna.gz
G003148945	s__Murimonas intestini	s__Murimonas intestini	5754343	0.07898878093293756	0.10849198738005755	7594	GCA_003148945.1_genomic.fna.gz
G001277995	s__Corynebacterium deserti	s__Corynebacterium deserti	3033893	0.0009856729970117786	0.0007137886322015333	50	GCA_001277995.1_genomic.fna.gz
