Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000228545	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2107227	0.16111452824837272	0.08547674282907776	5983	GCA_000228545.2_genomic.fna.gz
G001632975	s__Mycobacterium persicum	s__Mycobacterium persicum	6266032	0.007314977815910064	0.01154004653610815	808	GCA_001632975.1_genomic.fna.gz
G002086855	s__Mycobacterium persicum	s__Mycobacterium persicum	6175840	0.0002233421852002169	0.00034727117407908883	24	GCA_002086855.1_genomic.fna.gz
G002086675	s__Mycobacterium persicum	s__Mycobacterium persicum	6172209	0.005364696475160084	0.008336576066249324	584	GCA_002086675.1_genomic.fna.gz
G900566035	s__Mycobacterium persicum	s__Mycobacterium persicum	6424222	0.01081639241663878	0.017494636113729874	1225	GCA_900566035.1_genomic.fna.gz
G900566005	s__Mycobacterium persicum	s__Mycobacterium persicum	6240721	0.3504071702802587	0.5505663826506196	38540	GCA_900566005.1_genomic.fna.gz
G002086935	s__Mycobacterium persicum	s__Mycobacterium persicum	6267578	0.02544391142141701	0.040150001030517635	2811	GCA_002086935.1_genomic.fna.gz
G002086925	s__Mycobacterium persicum	s__Mycobacterium persicum	6527567	0.06681010748413747	0.10979825725796594	7686	GCA_002086925.1_genomic.fna.gz
G002086915	s__Mycobacterium persicum	s__Mycobacterium persicum	6347217	0.10191142095195785	0.16285764171749798	11400	GCA_002086915.1_genomic.fna.gz
G900566015	s__Mycobacterium persicum	s__Mycobacterium persicum	6118741	0.012948325701780974	0.019947001657703103	1396	GCA_900566015.1_genomic.fna.gz
G002035475	s__Salmonella bongori	s__Salmonella bongori	4425408	0.0016469632185085099	0.001835013041499818	128	GCA_002035475.1_genomic.fna.gz
G002035265	s__Salmonella bongori	s__Salmonella bongori	4444858	0.0029494983837769564	0.0033007147349922014	231	GCA_002035265.1_genomic.fna.gz
G006149135	s__Salmonella bongori	s__Salmonella bongori	4519152	2.4734367532726327e-05	2.8142307039841078e-05	2	GCA_006149135.1_genomic.fna.gz
G000439255	s__Salmonella bongori	s__Salmonella bongori	4773537	0.4293299653884041	0.5159806709407538	36119	GCA_000439255.1_genomic.fna.gz
G002033765	s__Salmonella bongori	s__Salmonella bongori	4536861	0.000280440534267468	0.0003203304307435355	22	GCA_002033765.1_genomic.fna.gz
G002035315	s__Salmonella bongori	s__Salmonella bongori	4434479	0.008901409496119088	0.009938099062816718	696	GCA_002035315.1_genomic.fna.gz
G003041595	s__Staphylococcus succinus	s__Staphylococcus succinus	2756422	0.06939939624621136	0.04816186966450444	3371	GCA_003041595.1_genomic.fna.gz
G003043355	s__Staphylococcus succinus	s__Staphylococcus succinus	2924363	0.21984622111040258	0.16186472873579988	11331	GCA_003043355.1_genomic.fna.gz
G003579015	s__Staphylococcus succinus	s__Staphylococcus succinus	2860273	0.0023225445815070406	0.0016725283344686355	117	GCA_003579015.1_genomic.fna.gz
G003580205	s__Staphylococcus succinus	s__Staphylococcus succinus	2767089	0.1202286737936867	0.08375931612843952	5863	GCA_003580205.1_genomic.fna.gz
G003043395	s__Staphylococcus succinus	s__Staphylococcus succinus	2654207	0.055202935599846105	0.0368891715411258	2582	GCA_003043395.1_genomic.fna.gz
G003579275	s__Staphylococcus succinus	s__Staphylococcus succinus	2815339	0.002140608948665979	0.00151729480708649	106	GCA_003579275.1_genomic.fna.gz
G003041435	s__Staphylococcus succinus	s__Staphylococcus succinus	2771412	0.019905563613487495	0.013889208910757745	972	GCA_003041435.1_genomic.fna.gz
G003580185	s__Staphylococcus succinus	s__Staphylococcus succinus	2737045	0.004014788848257064	0.0027666013544084397	194	GCA_003580185.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.005597438948144207	0.006826169346949712	478	GCA_001681735.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.0008520191314259206	0.0006778166834227413	47	GCA_001956445.1_genomic.fna.gz
G006789505	s__Klebsiella variicola	s__Klebsiella variicola	5734768	0.0004726874425586168	0.0006824830290844157	48	GCA_006789505.1_genomic.fna.gz
G002164805	s__Klebsiella variicola	s__Klebsiella variicola	6152376	0.02493632396636254	0.038625777922495254	2704	GCA_002164805.3_genomic.fna.gz
G900509705	s__Klebsiella variicola	s__Klebsiella variicola	5753520	0.0058470704824063555	0.008469814413925731	593	GCA_900509705.1_genomic.fna.gz
G003196385	s__Klebsiella variicola	s__Klebsiella variicola	5842707	0.1550555439090319	0.22808847679707495	15966	GCA_003196385.1_genomic.fna.gz
G000826565	s__Klebsiella variicola	s__Klebsiella variicola	5781474	0.007057645630605607	0.010273072748318141	719	GCA_000826565.1_genomic.fna.gz
G000692995	s__Klebsiella variicola	s__Klebsiella variicola	5580642	0.0015831781207386515	0.0022244153377602533	156	GCA_000692995.1_genomic.fna.gz
G900509465	s__Klebsiella variicola	s__Klebsiella variicola	5685956	0.0518842200511629	0.07427466908087922	5199	GCA_900509465.1_genomic.fna.gz
G900576775	s__Klebsiella variicola	s__Klebsiella variicola	5729896	0.0033136080377732984	0.0047802412228464455	335	GCA_900576775.1_genomic.fna.gz
G900509815	s__Klebsiella variicola	s__Klebsiella variicola	5673299	0.005854344551595639	0.008362110264234257	585	GCA_900509815.1_genomic.fna.gz
G001533155	s__Burkholderia diffusa	s__Burkholderia diffusa	6918248	0.11040730299352698	0.19230734218980727	13462	GCA_001533155.1_genomic.fna.gz
G001531975	s__Burkholderia diffusa	s__Burkholderia diffusa	6916154	0.03331024369847254	0.058002191567061455	4060	GCA_001531975.1_genomic.fna.gz
G001527605	s__Burkholderia diffusa	s__Burkholderia diffusa	6842718	0.0010432285402051213	0.0017972564068893962	126	GCA_001527605.1_genomic.fna.gz
G001532105	s__Burkholderia diffusa	s__Burkholderia diffusa	6915676	0.0014458331418135233	0.0025174146325274522	176	GCA_001532105.1_genomic.fna.gz
G001532285	s__Burkholderia diffusa	s__Burkholderia diffusa	6916246	0.014273574713784496	0.02485450527637485	1740	GCA_001532285.1_genomic.fna.gz
G000949245	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2311421	0.0055359227811967344	0.0032215955494855255	226	GCA_000949245.1_genomic.fna.gz
G000270145	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2362241	0.05594160410509022	0.03327063246783997	2329	GCA_000270145.1_genomic.fna.gz
G000203195	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2377209	0.05783344186386023	0.0346137253642795	2423	GCA_000203195.1_genomic.fna.gz
G001658075	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2332206	0.0037913816787077358	0.0022262111506725097	156	GCA_001658075.1_genomic.fna.gz
G001703415	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2330998	0.1279715583605568	0.07510300215556708	5257	GCA_001703415.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.14450532969652283	0.1467321673010689	10271	GCA_005146805.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.05197028686034657	0.05430150250411862	3801	GCA_002875445.1_genomic.fna.gz
G900083625	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6048268	0.0015447976000662169	0.0023523641437538457	165	GCA_900083625.1_genomic.fna.gz
G002508265	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5980111	0.008292706698472879	0.012485544555781177	874	GCA_002508265.1_genomic.fna.gz
G900083815	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6241241	0.006810978287691356	0.010702429777252017	749	GCA_900083815.1_genomic.fna.gz
G004785705	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5845575	0.021387895213687527	0.03147728186417674	2203	GCA_004785705.1_genomic.fna.gz
G902160765	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5987662	2.586531148135904	3.899212712416014	272945	GCA_902160765.1_genomic.fna.gz
G900407115	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5723053	0.29311545094358116	0.42234603181106367	29564	GCA_900407115.1_genomic.fna.gz
G900083865	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5852032	0.0013567816017557698	0.0019990266152933736	140	GCA_900083865.1_genomic.fna.gz
G900083725	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6237054	0.00041759822466004446	0.0006557526980707349	46	GCA_900083725.1_genomic.fna.gz
G902162875	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6334469	0.009105670101382494	0.014521920844283718	1017	GCA_902162875.1_genomic.fna.gz
G901543425	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3189446	0.259175487718	0.208118705713184	14568	GCA_901543425.1_genomic.fna.gz
G003434285	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3156369	0.1377157283333327	0.10943928599545835	7661	GCA_003434285.1_genomic.fna.gz
G902159105	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3404215	0.007915488112262946	0.0067841684104947555	475	GCA_902159105.1_genomic.fna.gz
G902162015	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3331693	0.00134092792209231	0.001124792336821663	79	GCA_902162015.1_genomic.fna.gz
G901212575	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3298225	0.0013437280818972127	0.0011158186369153928	78	GCA_901212575.1_genomic.fna.gz
G004745935	s__Staphylococcus petrasii	s__Staphylococcus petrasii	2625899	0.0020975393010457992	0.0013867240990251936	97	GCA_004745935.1_genomic.fna.gz
G000261925	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6876949	0.0005740407277909497	0.0009938948683997646	70	GCA_000261925.1_genomic.fna.gz
G006539605	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6563371	0.00024997846071014813	0.0004130774445074117	29	GCA_006539605.1_genomic.fna.gz
G001461695	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6579820	0.006157833391368554	0.010201026732505315	714	GCA_001461695.1_genomic.fna.gz
G002270005	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1901097	0.00628445069764585	0.003007970261887792	211	GCA_002270005.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.0022548504046907476	0.00108893059773045	76	GCA_002269975.1_genomic.fna.gz
G004793575	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1903213	0.025865096843181383	0.012393770293087181	868	GCA_004793575.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.008638848613345755	0.005126736171515421	359	GCA_000878215.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.037913068814890344	0.023254634653609163	1628	GCA_000878205.1_genomic.fna.gz
G001538275	s__Serratia marcescens_I	s__Serratia marcescens	5011395	0.004530458907177578	0.0057161388444652884	400	GCA_001538275.1_genomic.fna.gz
G001537825	s__Serratia marcescens_I	s__Serratia marcescens	5010350	0.015353537464723961	0.01936771813855526	1356	GCA_001537825.1_genomic.fna.gz
G001540805	s__Serratia marcescens_I	s__Serratia marcescens	5010769	0.012079833117151656	0.015239378466297436	1067	GCA_001540805.1_genomic.fna.gz
G001537045	s__Serratia marcescens_I	s__Serratia marcescens	5156973	0.006127730041878246	0.007956030146523355	557	GCA_001537045.1_genomic.fna.gz
G001537805	s__Serratia marcescens_I	s__Serratia marcescens	5008681	0.13933808499998918	0.17570946176505917	12300	GCA_001537805.1_genomic.fna.gz
G001537485	s__Serratia marcescens_I	s__Serratia marcescens	5010177	0.0006710724065012167	0.000846494983804914	59	GCA_001537485.1_genomic.fna.gz
G001038295	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5400697	0.3136581594420754	0.4264894969299108	29854	GCA_001038295.1_genomic.fna.gz
G900454925	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5522342	0.01068141334847534	0.014850940534291875	1040	GCA_900454925.1_genomic.fna.gz
G001598855	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5662775	0.0921450947325682	0.1313721977166424	9196	GCA_001598855.1_genomic.fna.gz
G001021675	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2275377	0.21379338001643006	0.12247559431673015	8573	GCA_001021675.1_genomic.fna.gz
G900447715	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2484779	0.0003572024353258133	0.00022346222435675419	16	GCA_900447715.1_genomic.fna.gz
G001318405	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2320599	0.12192343717651723	0.07123431239909137	4986	GCA_001318405.1_genomic.fna.gz
G001594245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2129092	0.0008364966294091903	0.0004483947941128685	31	GCA_001594245.1_genomic.fna.gz
G000332955	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2170434	0.004437988240408911	0.002425128020002157	170	GCA_000332955.2_genomic.fna.gz
G000226795	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2266108	0.007367818370868499	0.004203600679082859	294	GCA_000226795.3_genomic.fna.gz
G001596305	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2211394	0.010064269075782414	0.005603382954767592	392	GCA_001596305.1_genomic.fna.gz
G006547285	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099973	0.006193044208651882	0.0032743102635577866	229	GCA_006547285.1_genomic.fna.gz
G000332935	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099572	0.002775947344709014	0.0014673845248722069	103	GCA_000332935.2_genomic.fna.gz
G003130245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2303141	0.06178398318528645	0.0358260038768283	2508	GCA_003130245.1_genomic.fna.gz
G000241025	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2136808	0.02766565841310199	0.014883615763196077	1042	GCA_000241025.2_genomic.fna.gz
G003837905	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1518322	0.000799854841021379	0.00030575741698638713	21	GCA_003837905.1_genomic.fna.gz
G003837975	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1517721	0.008327297879356883	0.003181983929224822	223	GCA_003837975.1_genomic.fna.gz
G002382925	s__Streptococcus parauberis	s__Streptococcus parauberis	2023049	0.08736063793129444	0.044496324314222804	3115	GCA_002382925.1_genomic.fna.gz
G003409055	s__Streptococcus parauberis	s__Streptococcus parauberis	2126933	0.002990666353337261	0.0016014880873640952	112	GCA_003409055.1_genomic.fna.gz
G002770615	s__Streptococcus parauberis	s__Streptococcus parauberis	2080372	0.019710771485211467	0.010323965896506826	723	GCA_002770615.1_genomic.fna.gz
G002742075	s__Streptococcus parauberis	s__Streptococcus parauberis	2107038	0.1756256595122572	0.09316703501131263	6522	GCA_002742075.1_genomic.fna.gz
G002918225	s__Streptococcus parauberis	s__Streptococcus parauberis	2088269	0.08785388233106932	0.0461901463079249	3233	GCA_002918225.1_genomic.fna.gz
G002382965	s__Streptococcus parauberis	s__Streptococcus parauberis	2094057	0.014180178169513622	0.007476048754320819	523	GCA_002382965.1_genomic.fna.gz
G002901045	s__Streptococcus parauberis	s__Streptococcus parauberis	2176022	0.0025203029252049	0.0013807592573919529	97	GCA_002901045.1_genomic.fna.gz
G000158275	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514029	0.008616306984096702	0.005453726882924364	382	GCA_000158275.2_genomic.fna.gz
G000162355	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2302090	0.0006803172393063091	0.00039430811292373054	28	GCA_000162355.2_genomic.fna.gz
G000479285	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2429447	0.11993285314981104	0.07335800852411486	5135	GCA_000479285.1_genomic.fna.gz
G000234075	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514030	0.01013570319864295	0.006415437507201816	449	GCA_000234075.2_genomic.fna.gz
G000273625	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2515488	0.007477087894698854	0.004735400046771493	331	GCA_000273625.1_genomic.fna.gz
G004153825	s__Serratia liquefaciens	s__Serratia liquefaciens	5471693	0.0006335300200919996	0.0008727520140570963	61	GCA_004153825.1_genomic.fna.gz
G006970665	s__Serratia liquefaciens	s__Serratia liquefaciens	5991142	0.1678317664120448	0.25315453809239924	17721	GCA_006970665.1_genomic.fna.gz
G001663135	s__Serratia plymuthica	s__Serratia plymuthica	5439574	0.0015758417037627505	0.0021581390211025987	151	GCA_001663135.1_genomic.fna.gz
G000300895	s__Serratia plymuthica	s__Serratia plymuthica	5554023	0.01051515564518911	0.014703655461531325	1029	GCA_000300895.1_genomic.fna.gz
G000478545	s__Serratia plymuthica	s__Serratia plymuthica	5514320	0.023414356838682135	0.03250694347137599	2275	GCA_000478545.1_genomic.fna.gz
G000438825	s__Serratia plymuthica	s__Serratia plymuthica	5467306	0.12771710624639965	0.1758022341346708	12306	GCA_000438825.1_genomic.fna.gz
G003699145	s__Serratia plymuthica	s__Serratia plymuthica	5194007	0.004055791054564967	0.005303713328233435	371	GCA_003699145.1_genomic.fna.gz
G003634235	s__Yokenella regensburgei	s__Yokenella regensburgei	4688652	0.007183727404727203	0.008480076737902893	594	GCA_003634235.1_genomic.fna.gz
G900706795	s__Yokenella regensburgei	s__Yokenella regensburgei	4715533	0.0013501920132496575	0.0016029805819496815	112	GCA_900706795.1_genomic.fna.gz
G003798325	s__Propionibacterium acidifaciens	s__Propionibacterium acidifaciens	3072768	0.0325149482305624	0.02515444714153546	1761	GCA_003798325.1_genomic.fna.gz
G003466425	s__Bifidobacterium longum	s__Bifidobacterium longum	2404043	0.008423807420431893	0.005098619462985184	357	GCA_003466425.1_genomic.fna.gz
G003466045	s__Bifidobacterium longum	s__Bifidobacterium longum	2445778	0.0004559143288602024	0.0002807386545874758	20	GCA_003466045.1_genomic.fna.gz
G003094975	s__Bifidobacterium longum	s__Bifidobacterium longum	2237293	0.0025766283640800817	0.0014513647983857947	102	GCA_003094975.1_genomic.fna.gz
G003463285	s__Bifidobacterium longum	s__Bifidobacterium longum	2248299	0.00577614028433183	0.0032695933242131783	229	GCA_003463285.1_genomic.fna.gz
G003465785	s__Bifidobacterium longum	s__Bifidobacterium longum	2446110	0.0009467814146692485	0.0005830793292763373	41	GCA_003465785.1_genomic.fna.gz
G003467395	s__Bifidobacterium longum	s__Bifidobacterium longum	2345691	0.0003423287954034004	0.00020216974892610842	14	GCA_003467395.1_genomic.fna.gz
G003468825	s__Bifidobacterium longum	s__Bifidobacterium longum	2297471	0.3546961117639994	0.20516742330467136	14362	GCA_003468825.1_genomic.fna.gz
G001892965	s__Bifidobacterium longum	s__Bifidobacterium longum	2253175	0.010684780240890472	0.006061253619408492	424	GCA_001892965.1_genomic.fna.gz
G003458335	s__Bifidobacterium longum	s__Bifidobacterium longum	2347460	0.0010109080913758737	0.000597464095775593	42	GCA_003458335.1_genomic.fna.gz
G000745595	s__Caulobacter henricii_C	s__Caulobacter henricii	5907401	0.012573656859900502	0.018700791776499325	1309	GCA_000745595.1_genomic.fna.gz
G002251225	s__Lachnotalea glycerini	s__Lachnotalea glycerini	4899524	0.004291386623427272	0.005293628634333571	371	GCA_002251225.2_genomic.fna.gz
G003795085	s__Capnocytophaga canimorsus	s__Capnocytophaga canimorsus	2555606	0.4223575293576414	0.27175408314876687	19023	GCA_003795085.1_genomic.fna.gz
G003812265	s__Achromobacter denitrificans	s__Achromobacter denitrificans	7010850	0.013597803311815423	0.02400166492912904	1680	GCA_003812265.1_genomic.fna.gz
G900444675	s__Achromobacter denitrificans	s__Achromobacter denitrificans	6562227	0.0011834865168810751	0.001955313965714853	137	GCA_900444675.1_genomic.fna.gz
G002902755	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2546437	0.0035483349045243376	0.0022748851602306564	159	GCA_002902755.1_genomic.fna.gz
G000286395	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2786799	0.22440919671838314	0.15745201956618443	11022	GCA_000286395.1_genomic.fna.gz
G001651255	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2644425	0.006653025770945195	0.004429476462920334	310	GCA_001651255.1_genomic.fna.gz
G004570415	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2860887	0.02486027808209776	0.017906414148711327	1253	GCA_004570415.1_genomic.fna.gz
G004570615	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2919115	0.2338940489612256	0.1718985902199302	12033	GCA_004570615.1_genomic.fna.gz
G001651345	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2697194	0.025795437154202214	0.017516890512322462	1226	GCA_001651345.1_genomic.fna.gz
G900458735	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2593150	0.00101760845773477	0.000664370416015552	47	GCA_900458735.1_genomic.fna.gz
G002093675	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4701486	0.010887002942718802	0.01288681001202609	902	GCA_002093675.1_genomic.fna.gz
G000196395	s__Aeromonas salmonicida	s__Aeromonas salmonicida	5040536	0.008406689819669631	0.010668507891479233	747	GCA_000196395.1_genomic.fna.gz
G001643275	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4639062	0.026894141166429977	0.031411580964706275	2199	GCA_001643275.1_genomic.fna.gz
G003692675	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4736282	0.00017530958777127285	0.00020904758722127594	15	GCA_003692675.1_genomic.fna.gz
G001901965	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4823596	0.008868808932225474	0.010770556996741683	754	GCA_001901965.1_genomic.fna.gz
G000786795	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4958831	0.06492691407966074	0.08105988953336637	5674	GCA_000786795.1_genomic.fna.gz
G001902025	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4915126	0.00849931218964446	0.01051769022534008	736	GCA_001902025.1_genomic.fna.gz
G000764465	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1668004	0.00037493763676033873	0.00015745558281529787	11	GCA_000764465.1_genomic.fna.gz
G003293895	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1619593	0.005829994145337814	0.002377255976993218	166	GCA_003293895.1_genomic.fna.gz
G000258725	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3740238	0.044786243356339205	0.04217409890271342	2952	GCA_000258725.1_genomic.fna.gz
G001651535	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3696463	0.007798921772703901	0.0072580986369983145	508	GCA_001651535.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.005034929111252577	0.005664932886781454	397	GCA_002974425.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.011210459109051175	0.013279189868101523	930	GCA_002114515.1_genomic.fna.gz
G000974965	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4492904	0.007084328639700468	0.008013602148310525	561	GCA_000974965.1_genomic.fna.gz
G002107755	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4535776	0.004221850469817882	0.004821213726397422	337	GCA_002107755.1_genomic.fna.gz
G002978035	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4423117	0.03618087279101357	0.040291126026868775	2820	GCA_002978035.1_genomic.fna.gz
G002974735	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4338505	0.18977493223465897	0.2072912095343104	14510	GCA_002974735.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.01306565595795605	0.015224186933036635	1066	GCA_003516105.1_genomic.fna.gz
G000333155	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7750255	0.03128705305867329	0.06104956713298803	4273	GCA_000333155.2_genomic.fna.gz
G001993945	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8413531	0.003797467894117545	0.008044042349220718	563	GCA_001993945.1_genomic.fna.gz
G002891135	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8094552	0.01814742800380872	0.03698365573366834	2589	GCA_002891135.1_genomic.fna.gz
G001991565	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7715556	0.0011193481838874784	0.002174374594159387	152	GCA_001991565.1_genomic.fna.gz
G001057175	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8124049	0.01158122247243594	0.023688026317163973	1658	GCA_001057175.1_genomic.fna.gz
G001059335	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7609360	0.03983804192480525	0.0763217032372477	5343	GCA_001059335.1_genomic.fna.gz
G001984325	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8228891	0.003150837935512737	0.006527837182028885	457	GCA_001984325.1_genomic.fna.gz
G001993075	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7701653	0.02439111111283232	0.04729524400448652	3311	GCA_001993075.1_genomic.fna.gz
G001991625	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7992491	0.011722134066287408	0.023587981491331542	1651	GCA_001991625.1_genomic.fna.gz
G003854545	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7563668	0.012603563729593113	0.024000912724180187	1680	GCA_003854545.1_genomic.fna.gz
G000428645	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	920684	0.1583440499932686	0.036704074942801646	2569	GCA_000428645.1_genomic.fna.gz
G900476085	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	981408	0.0009997825250751388	0.000247034195188493	17	GCA_900476085.1_genomic.fna.gz
G000367685	s__Erwinia amylovora	s__Erwinia amylovora	3813203	0.020293769111025043	0.019482943868389366	1364	GCA_000367685.2_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	0.012541947511788876	0.01276366729257228	893	GCA_002732335.1_genomic.fna.gz
G003671975	s__Pseudomonas_E monteilii	s__Pseudomonas monteilii	6079134	0.017079160960006265	0.026140277056631224	1830	GCA_003671975.1_genomic.fna.gz
G000979025	s__Methanosarcina mazei	s__Methanosarcina mazei	4014381	2.2996254618733668e-05	2.3242221481035964e-05	2	GCA_000979025.1_genomic.fna.gz
G000978945	s__Methanosarcina mazei	s__Methanosarcina mazei	4073967	0.0066707169226300385	0.006842140004560534	479	GCA_000978945.1_genomic.fna.gz
G000979015	s__Methanosarcina mazei	s__Methanosarcina mazei	3981997	0.0018059073956229468	0.0018104992254491482	127	GCA_000979015.1_genomic.fna.gz
G000979675	s__Methanosarcina mazei	s__Methanosarcina mazei	4095685	0.00012766548318619402	0.0001316442756356832	9	GCA_000979675.1_genomic.fna.gz
G000979105	s__Methanosarcina mazei	s__Methanosarcina mazei	4049464	0.005510259291066613	0.005617867814307419	393	GCA_000979105.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.00812745089804261	0.0034642268594495765	242	GCA_001975945.1_genomic.fna.gz
G900468265	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5537329	0.00047187063565159114	0.0006578474844978204	46	GCA_900468265.1_genomic.fna.gz
G900472665	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5412892	0.00044982939443404213	0.0006130263347690557	43	GCA_900472665.1_genomic.fna.gz
G900471115	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5547787	0.004352347950559339	0.006079184508995793	426	GCA_900471115.1_genomic.fna.gz
G003697265	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5929589	0.03484329490455654	0.052017053379271025	3641	GCA_003697265.1_genomic.fna.gz
G000273115	s__Bacteroides fragilis	s__Bacteroides fragilis	5226222	0.007287681404383585	0.009589129205712964	671	GCA_000273115.1_genomic.fna.gz
