Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004167235	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1738142	0.03160149676137324	0.013305502599249897	931	GCA_004167235.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.07401853617817586	0.10039343530261491	7028	GCA_004359005.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.0037998986404311733	0.0019482324324119028	136	GCA_003350015.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.2605151400219677	0.245343392877704	17174	GCA_003856175.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.06997194567400022	0.07075243772759539	4953	GCA_002861105.1_genomic.fna.gz
G000010225	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3363299	0.03545033741212299	0.02888179816466892	2022	GCA_000010225.1_genomic.fna.gz
G002220135	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3319925	0.004939400611242226	0.003972289582037002	278	GCA_002220135.1_genomic.fna.gz
G002003445	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3100840	0.02035365141990735	0.01528833067259869	1070	GCA_002003445.1_genomic.fna.gz
G002355675	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3297987	0.005435775983474939	0.004342590393664916	304	GCA_002355675.1_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.1346664817007499	0.10889185912154917	7622	GCA_001936195.1_genomic.fna.gz
G001518935	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3293729	7.515707165467548e-05	5.996475883168213e-05	4	GCA_001518935.2_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.011741066889923242	0.009477867309235225	663	GCA_001683115.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.22863290803882538	0.1859941109385694	13020	GCA_001912755.2_genomic.fna.gz
G003025195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3326859	0.03724806463478895	0.030017635830619404	2101	GCA_003025195.1_genomic.fna.gz
G900149415	s__Chlamydia suis	s__Chlamydia suis	1095150	0.00027933271402220315	7.410265798320994e-05	5	GCA_900149415.1_genomic.fna.gz
G900149385	s__Chlamydia suis	s__Chlamydia suis	1094002	0.0347979748739298	0.009221688828766575	646	GCA_900149385.2_genomic.fna.gz
G900149425	s__Chlamydia suis	s__Chlamydia suis	1072633	0.04585290427131285	0.011913966650537308	834	GCA_900149425.1_genomic.fna.gz
G900149395	s__Chlamydia suis	s__Chlamydia suis	1102774	0.02776270664346235	0.007416289932024705	519	GCA_900149395.1_genomic.fna.gz
G900149405	s__Chlamydia suis	s__Chlamydia suis	1099448	0.011139360864567223	0.0029666980375998853	208	GCA_900149405.1_genomic.fna.gz
G000493885	s__Chlamydia suis	s__Chlamydia suis	1079683	9.661769066932279e-05	2.5269188411114345e-05	2	GCA_000493885.1_genomic.fna.gz
G900149645	s__Chlamydia suis	s__Chlamydia suis	1103721	0.0007947942412977886	0.00021249680026729403	15	GCA_900149645.1_genomic.fna.gz
G900149595	s__Chlamydia suis	s__Chlamydia suis	1098010	0.027011929482375154	0.007184561721691198	503	GCA_900149595.1_genomic.fna.gz
G900169045	s__Chlamydia suis	s__Chlamydia suis	1094186	0.0013202434844488055	0.00034993192350651225	24	GCA_900169045.1_genomic.fna.gz
G900149585	s__Chlamydia suis	s__Chlamydia suis	1092471	0.0013473090310689737	0.00035654595651308873	25	GCA_900149585.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.00017054785477286545	0.00021806854462925408	15	GCA_004761905.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.004286136115368202	0.005532808715206337	387	GCA_000272405.2_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.0011758259371604826	0.0014104684134502135	99	GCA_004764445.1_genomic.fna.gz
G004761895	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4911096	0.0011518426244676741	0.001370281980766995	96	GCA_004761895.1_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	0.00022764628938849594	0.00026771417682992023	19	GCA_003797845.1_genomic.fna.gz
G003797125	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4784071	0.0007464344945734627	0.0008650230791874019	61	GCA_003797125.1_genomic.fna.gz
G003812405	s__Citrobacter_B koseri	s__Citrobacter koseri	4581001	0.01101321649336698	0.01222117436676229	855	GCA_003812405.1_genomic.fna.gz
G900461175	s__Citrobacter_B koseri	s__Citrobacter koseri	4837416	0.0035020616692990583	0.004103699993887522	287	GCA_900461175.1_genomic.fna.gz
G004181995	s__Citrobacter_B koseri	s__Citrobacter koseri	4767024	0.0203289351627754	0.023474715985885915	1643	GCA_004181995.1_genomic.fna.gz
G900452945	s__Micrococcus luteus	s__Micrococcus luteus	2571947	0.008300624734161	0.005171436214717398	362	GCA_900452945.1_genomic.fna.gz
G005144815	s__Micrococcus luteus	s__Micrococcus luteus	2584415	0.011266365965227882	0.007053172162192859	494	GCA_005144815.1_genomic.fna.gz
G003691675	s__Micrococcus luteus	s__Micrococcus luteus	2483045	0.016503906487949853	0.009926810283976682	695	GCA_003691675.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.0009625339291792614	0.0005811828161650157	41	GCA_900163885.1_genomic.fna.gz
G000632005	s__Micrococcus luteus	s__Micrococcus luteus	2506829	0.019571868009924175	0.011884895455098958	832	GCA_000632005.1_genomic.fna.gz
G000632185	s__Micrococcus luteus	s__Micrococcus luteus	2612381	0.021796790639085035	0.013793276641662248	966	GCA_000632185.1_genomic.fna.gz
G001543375	s__Micrococcus luteus	s__Micrococcus luteus	2497512	0.1000726902384758	0.06054266527342624	4238	GCA_001543375.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.004531371543800198	0.0028788200186777055	202	GCA_000176875.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.02232203783769253	0.01937431239318981	1356	GCA_004217565.1_genomic.fna.gz
G001532725	s__Burkholderia territorii	s__Burkholderia territorii	6990064	0.00020778962492887774	0.0003518385228302305	25	GCA_001532725.1_genomic.fna.gz
G001524485	s__Burkholderia territorii	s__Burkholderia territorii	6851652	0.00021223490011026622	0.00035224957305356067	25	GCA_001524485.1_genomic.fna.gz
G001532675	s__Burkholderia territorii	s__Burkholderia territorii	6987955	0.0002834212021691759	0.0004797564396195245	34	GCA_001532675.1_genomic.fna.gz
G001526405	s__Burkholderia territorii	s__Burkholderia territorii	6901842	0.0034860966619345082	0.005828312310320916	408	GCA_001526405.1_genomic.fna.gz
G001526285	s__Burkholderia territorii	s__Burkholderia territorii	6666506	0.006934580769371294	0.011198422857520755	784	GCA_001526285.1_genomic.fna.gz
G001531385	s__Burkholderia territorii	s__Burkholderia territorii	6631969	0.0004995589080565998	0.0008025416353224081	56	GCA_001531385.1_genomic.fna.gz
G001529965	s__Burkholderia territorii	s__Burkholderia territorii	7267395	0.004530522822866557	0.007975638584174482	558	GCA_001529965.1_genomic.fna.gz
G001526705	s__Burkholderia territorii	s__Burkholderia territorii	6836087	0.001287764327782878	0.0021324671472308294	149	GCA_001526705.1_genomic.fna.gz
G001532185	s__Burkholderia territorii	s__Burkholderia territorii	6741310	0.002290202052805799	0.0037398697378892808	262	GCA_001532185.1_genomic.fna.gz
G001530725	s__Burkholderia territorii	s__Burkholderia territorii	7227124	0.003962491832000481	0.006937009090870304	486	GCA_001530725.1_genomic.fna.gz
G006546835	s__Actinomyces johnsonii	s__Actinomyces johnsonii	3348294	0.0023461703338104544	0.0019029242520463977	133	GCA_006546835.1_genomic.fna.gz
G002269075	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4955748	0.0002820573852780758	0.0003385985292702441	24	GCA_002269075.1_genomic.fna.gz
G001020765	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5409304	0.00906438606799027	0.011877311900051344	831	GCA_001020765.1_genomic.fna.gz
G900573925	s__Campylobacter_A showae_A	s__Campylobacter showae	2308370	0.016557091777052006	0.009258227641609437	648	GCA_900573925.1_genomic.fna.gz
G006494475	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4450468	0.0011528288464549513	0.0012428218933223563	87	GCA_006494475.1_genomic.fna.gz
G003627535	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4459315	0.006090903732407175	0.006579429902410353	461	GCA_003627535.1_genomic.fna.gz
G004210255	s__Blautia producta	s__Blautia producta	6354838	0.005649907415744874	0.008697294827926997	609	GCA_004210255.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.019593364205078023	0.014819419702041101	1037	GCA_900454855.1_genomic.fna.gz
G003332145	s__Chromobacterium haemolyticum	s__Chromobacterium haemolyticum	5125220	0.0014171555152487072	0.0017594154483227126	123	GCA_003332145.1_genomic.fna.gz
G004216755	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3982678	0.005005287584498431	0.004828837690349491	338	GCA_004216755.1_genomic.fna.gz
G004208815	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2098685	0.004846802387880348	0.002464001393322383	172	GCA_004208815.1_genomic.fna.gz
G003464285	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1968193	0.17457894551573758	0.08323345572472479	5826	GCA_003464285.1_genomic.fna.gz
G001039735	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1971838	0.0036397165146274846	0.0017385099012027145	122	GCA_001039735.1_genomic.fna.gz
G000159215	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1867005	0.0020586119050836995	0.0009310185592297619	65	GCA_000159215.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.034452130339894235	0.022074554989158758	1545	GCA_004025305.1_genomic.fna.gz
G003284495	s__Bacillus altitudinis	s__Bacillus altitudinis	3746010	0.0568294747108055	0.05156807877227624	3610	GCA_003284495.1_genomic.fna.gz
G003064485	s__Bacillus altitudinis	s__Bacillus altitudinis	3628062	0.0015071812434009687	0.0013245811132239172	93	GCA_003064485.1_genomic.fna.gz
G002443015	s__Bacillus altitudinis	s__Bacillus altitudinis	3844795	0.004167739875250122	0.0038816124416765074	272	GCA_002443015.2_genomic.fna.gz
G005849435	s__Bacillus altitudinis	s__Bacillus altitudinis	3891368	0.055692108154354096	0.05249698218715089	3675	GCA_005849435.1_genomic.fna.gz
G002797105	s__Bacillus altitudinis	s__Bacillus altitudinis	3739340	7.636301890220775e-05	6.916978438617143e-05	5	GCA_002797105.1_genomic.fna.gz
G003465865	s__Holdemanella biformis	s__Holdemanella biformis	2518124	0.0018976157710366532	0.001157507385657132	81	GCA_003465865.1_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.015263570891413974	0.009618440581358797	673	GCA_003464345.1_genomic.fna.gz
G900637935	s__Kurthia zopfii	s__Kurthia zopfii	3061888	0.002500083204487266	0.0018543091471219216	130	GCA_900637935.1_genomic.fna.gz
G004327885	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4615579	0.006687440150935845	0.007476949966282075	523	GCA_004327885.1_genomic.fna.gz
G004327905	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4887506	0.18273811188432407	0.21634896119989322	15144	GCA_004327905.1_genomic.fna.gz
G003987555	s__Vagococcus_A lutrae	s__Vagococcus lutrae	1992244	0.17760574919303485	0.0857112689724175	6000	GCA_003987555.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.011449339230276988	0.0242372267201391	1697	GCA_000250655.1_genomic.fna.gz
G001932215	s__Bartonella henselae	s__Bartonella henselae	1860019	0.00090825145510156	0.000409224720037873	29	GCA_001932215.1_genomic.fna.gz
G001932235	s__Bartonella henselae	s__Bartonella henselae	1857847	0.7148479522378143	0.3217081034020606	22520	GCA_001932235.1_genomic.fna.gz
G004196145	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6960543	0.006616023446346144	0.011155230121576666	781	GCA_004196145.1_genomic.fna.gz
G004196035	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7103409	0.0009724393788373828	0.0016732765928840641	117	GCA_004196035.1_genomic.fna.gz
G004196095	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6956236	0.0014980103932333226	0.0025242217908684845	177	GCA_004196095.1_genomic.fna.gz
G004195955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7168767	0.0012069998830455662	0.0020959941711125294	147	GCA_004195955.1_genomic.fna.gz
G004195895	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6963119	0.0002000892962504455	0.0003374939962577196	24	GCA_004195895.1_genomic.fna.gz
G004196135	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7144751	0.008224990345757952	0.014235111465672644	996	GCA_004196135.1_genomic.fna.gz
G004195945	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7156688	0.1341148238978125	0.23250229568436004	16275	GCA_004195945.1_genomic.fna.gz
G005402765	s__Planktothrix rubescens	s__Planktothrix agardhii	5512454	0.0009341931480877754	0.00124744105569608	87	GCA_005402765.2_genomic.fna.gz
G900995655	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1935870	0.010329900167054248	0.004844073134514732	339	GCA_900995655.1_genomic.fna.gz
G900996085	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1976050	0.0021974258757833957	0.0010518420794786163	74	GCA_900996085.1_genomic.fna.gz
G002016575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1777498	0.014097496455101572	0.006070011197175061	425	GCA_002016575.1_genomic.fna.gz
G900986015	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1866278	0.003940378190637037	0.0017813637920749547	125	GCA_900986015.1_genomic.fna.gz
G900984145	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1769895	0.04437702923811111	0.01902585161775031	1332	GCA_900984145.1_genomic.fna.gz
G900459925	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1967001	0.004104020433989623	0.0019554759210253314	137	GCA_900459925.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.014204477360631268	0.016865347789229487	1181	GCA_005233655.1_genomic.fna.gz
G900706785	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4928119	0.001014814530357109	0.001211452081833107	85	GCA_900706785.1_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.0024093891740792806	0.0032050296337823693	224	GCA_000286875.2_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.004445715414074017	0.006062037436826239	424	GCA_000286895.2_genomic.fna.gz
G003471655	s__Citrobacter portucalensis	s__Citrobacter portucalensis	4775173	0.00014890780768131288	0.00017224433905957637	12	GCA_003471655.1_genomic.fna.gz
G002843195	s__Citrobacter portucalensis	s__Citrobacter portucalensis	4881935	0.03165033185261169	0.037429035678715535	2620	GCA_002843195.2_genomic.fna.gz
G004801555	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5213846	0.02590792753099446	0.032721202109316505	2290	GCA_004801555.1_genomic.fna.gz
G001880775	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5302284	0.043678303642756294	0.05610055091836107	3927	GCA_001880775.1_genomic.fna.gz
G000158355	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5023211	0.4763685506990714	0.5796460498939338	40575	GCA_000158355.2_genomic.fna.gz
G000238735	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5122674	0.003049163911973478	0.0037836927893354884	265	GCA_000238735.1_genomic.fna.gz
G001867255	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5388828	0.006914265062906985	0.00902565489789228	632	GCA_001867255.1_genomic.fna.gz
G003181655	s__Clostridium_P perfringens	s__Clostridium perfringens	3469324	0.005677930501909031	0.004771701965139666	334	GCA_003181655.1_genomic.fna.gz
G003181595	s__Clostridium_P perfringens	s__Clostridium perfringens	3300478	0.001840668350972616	0.0014716033392010667	103	GCA_003181595.1_genomic.fna.gz
G002266475	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2198106	0.0673395328272544	0.03585560940796695	2510	GCA_002266475.1_genomic.fna.gz
G003176815	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2144746	0.008096330170214962	0.004206321408551596	294	GCA_003176815.1_genomic.fna.gz
G900475365	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145110	0.0010229499718423598	0.0005315478178534532	37	GCA_900475365.1_genomic.fna.gz
G000467915	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2112484	0.00020407769548264374	0.00010443049753610991	7	GCA_000467915.2_genomic.fna.gz
G003172975	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145290	0.039584316084719975	0.020570627107318367	1440	GCA_003172975.1_genomic.fna.gz
G900638535	s__Rothia dentocariosa	s__Rothia dentocariosa	2501750	0.10626946960842733	0.06440073128233201	4508	GCA_900638535.1_genomic.fna.gz
G001061305	s__Rothia dentocariosa	s__Rothia dentocariosa	2491306	0.029801836744064773	0.017984918854039425	1259	GCA_001061305.1_genomic.fna.gz
G001062425	s__Rothia dentocariosa	s__Rothia dentocariosa	2476244	0.0026201250198260523	0.0015716427298930174	110	GCA_001062425.1_genomic.fna.gz
G002554715	s__Rothia dentocariosa	s__Rothia dentocariosa	2446762	0.004531158374375341	0.0026855877447334894	188	GCA_002554715.1_genomic.fna.gz
G001874065	s__Moorella thermoacetica	s__Moorella thermoacetica	2844617	0.005887886808148169	0.004057155289563394	284	GCA_001874065.1_genomic.fna.gz
G001875245	s__Moorella thermoacetica	s__Moorella thermoacetica	2634353	0.012430805194020879	0.007932527884832197	555	GCA_001875245.1_genomic.fna.gz
G003947885	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3354521	0.01732635741127897	0.014079141095018637	986	GCA_003947885.1_genomic.fna.gz
G003952705	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3588183	0.003909569769949747	0.003398145181479357	238	GCA_003952705.1_genomic.fna.gz
G003323815	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3441166	0.0008478810532607368	0.0007067713416439693	49	GCA_003323815.1_genomic.fna.gz
G004379355	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3734602	0.00787181134809808	0.007121268821782172	498	GCA_004379355.1_genomic.fna.gz
G001956475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3068220	0.02563187753060557	0.019050452389206662	1334	GCA_001956475.1_genomic.fna.gz
G001956575	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3229861	0.0003417205527321611	0.0002673580777340232	19	GCA_001956575.1_genomic.fna.gz
G001956565	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3151111	0.009405942340921392	0.007179668481644757	503	GCA_001956565.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.004994032578289021	0.0039056140877437792	273	GCA_001937735.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.0007357373444466936	0.0005736852115136593	40	GCA_001937595.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	0.00027781512735240347	0.00019373678895878656	14	GCA_900638255.1_genomic.fna.gz
G004310965	s__Klebsiella variicola	s__Klebsiella variicola	5438627	0.002249707499565755	0.0029638328541633577	207	GCA_004310965.1_genomic.fna.gz
G900087855	s__Klebsiella variicola	s__Klebsiella variicola	5524701	0.013155134013409576	0.017605259576515802	1232	GCA_900087855.1_genomic.fna.gz
G003196475	s__Klebsiella variicola	s__Klebsiella variicola	5726553	0.18078800173654005	0.2507848323085519	17555	GCA_003196475.1_genomic.fna.gz
G002153075	s__Klebsiella variicola	s__Klebsiella variicola	5601610	0.04474725721290642	0.060718029171688594	4250	GCA_002153075.1_genomic.fna.gz
G900509585	s__Klebsiella variicola	s__Klebsiella variicola	5847777	0.03190287999999179	0.04519174077182588	3163	GCA_900509585.1_genomic.fna.gz
G002740885	s__Klebsiella variicola	s__Klebsiella variicola	5997445	0.004117497805908887	0.005981884561531706	419	GCA_002740885.1_genomic.fna.gz
G002211425	s__Klebsiella variicola	s__Klebsiella variicola	5988368	0.04997133337442242	0.07248828020116092	5074	GCA_002211425.1_genomic.fna.gz
G003988975	s__Klebsiella variicola	s__Klebsiella variicola	5767118	0.003321993706446871	0.004640833850877284	325	GCA_003988975.1_genomic.fna.gz
G002855465	s__Klebsiella variicola	s__Klebsiella variicola	5894131	0.03846800504502523	0.05492345205798223	3845	GCA_002855465.1_genomic.fna.gz
G002416775	s__Klebsiella variicola	s__Klebsiella variicola	6031662	0.024016914415619168	0.03509074466940695	2456	GCA_002416775.1_genomic.fna.gz
G002269405	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	2276301	0.00042903235430265355	0.00023656915092281578	17	GCA_002269405.1_genomic.fna.gz
G900111215	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2178625	0.0058119004656614695	0.0030671783377727926	215	GCA_900111215.1_genomic.fna.gz
G000723985	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2639074	0.004272266167991847	0.002731166944309786	191	GCA_000723985.1_genomic.fna.gz
G000146525	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2246969	0.0006808119480338786	0.000370563489235003	26	GCA_000146525.1_genomic.fna.gz
G002876165	s__Vibrio breoganii	s__Vibrio breoganii	4148523	0.006080983160104212	0.006110907084288073	428	GCA_002876165.1_genomic.fna.gz
G005146705	s__Vibrio breoganii	s__Vibrio breoganii	4103289	0.06271970463676325	0.062341103844481355	4364	GCA_005146705.1_genomic.fna.gz
G002877085	s__Vibrio breoganii	s__Vibrio breoganii	4468842	0.011577847096353538	0.012533177408224409	877	GCA_002877085.1_genomic.fna.gz
G000286995	s__Vibrio breoganii	s__Vibrio breoganii	4279312	0.14035480511415163	0.14549216769171935	10184	GCA_000286995.2_genomic.fna.gz
G002878535	s__Vibrio breoganii	s__Vibrio breoganii	4183066	0.04856754246073197	0.04921293003990832	3445	GCA_002878535.1_genomic.fna.gz
G002876535	s__Vibrio breoganii	s__Vibrio breoganii	4170997	0.03534085766282646	0.03570716248303421	2500	GCA_002876535.1_genomic.fna.gz
G002877685	s__Vibrio breoganii	s__Vibrio breoganii	4222398	0.017413277935120278	0.017810580574689146	1247	GCA_002877685.1_genomic.fna.gz
G004684905	s__Halobacillus salinus	s__Halobacillus salinus	3739998	0.08076219496836484	0.07316744017282423	5122	GCA_004684905.1_genomic.fna.gz
G004793995	s__Pantoea agglomerans	s__Pantoea agglomerans	5046415	0.002071736955245825	0.00253253789731334	177	GCA_004793995.1_genomic.fna.gz
G004136415	s__Pantoea agglomerans	s__Pantoea agglomerans	5158055	0.0006606848925140248	0.0008255031261478618	58	GCA_004136415.1_genomic.fna.gz
G900454405	s__Pantoea agglomerans	s__Pantoea agglomerans	4696971	0.004068674792489263	0.004629235068570575	324	GCA_900454405.1_genomic.fna.gz
G004344785	s__Pantoea agglomerans	s__Pantoea agglomerans	5176065	0.0135474392155829	0.016986163888331865	1189	GCA_004344785.1_genomic.fna.gz
G007050955	s__Pantoea agglomerans	s__Pantoea agglomerans	5000942	0.022233553905917778	0.026933890046304688	1885	GCA_007050955.1_genomic.fna.gz
G005233805	s__Pantoea agglomerans	s__Pantoea agglomerans	4934344	0.02671310413479937	0.03192950294359781	2235	GCA_005233805.1_genomic.fna.gz
G001662025	s__Pantoea agglomerans	s__Pantoea agglomerans	5001997	0.03187295076771218	0.03861927141927299	2703	GCA_001662025.1_genomic.fna.gz
G000814075	s__Pantoea agglomerans	s__Pantoea agglomerans	4981165	0.022873091885508026	0.027599052964230607	1932	GCA_000814075.1_genomic.fna.gz
G000220605	s__Pantoea agglomerans	s__Pantoea agglomerans	4919733	0.000566336145676091	0.0006749229435089659	47	GCA_000220605.2_genomic.fna.gz
G002853195	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6623900	0.01633445663169679	0.026209385394354887	1835	GCA_002853195.1_genomic.fna.gz
G002265085	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6273403	0.003069288278084411	0.0046642223477312604	326	GCA_002265085.1_genomic.fna.gz
G002853215	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6620721	0.0026421483265244333	0.004237413627760466	297	GCA_002853215.1_genomic.fna.gz
G000808475	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4965577	0.003943162213661756	0.004742995816822285	332	GCA_000808475.1_genomic.fna.gz
G003932035	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5009413	4.888183316571142e-05	5.9316115250109856e-05	4	GCA_003932035.1_genomic.fna.gz
G003595135	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4870940	0.0017077700793980235	0.0020150255521803077	141	GCA_003595135.1_genomic.fna.gz
G003595125	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4835633	0.009214790436201112	0.01079386974701931	756	GCA_003595125.1_genomic.fna.gz
G005771575	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4780562	0.0027393481238137244	0.003172229207806122	222	GCA_005771575.1_genomic.fna.gz
G003121765	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5042015	0.00412359723424	0.005036383012921031	353	GCA_003121765.1_genomic.fna.gz
G003990505	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5065330	0.002068898635518615	0.0025385477387516596	178	GCA_003990505.1_genomic.fna.gz
G003571485	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4980322	0.00859775869312973	0.010372442884536837	726	GCA_003571485.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	0.4279286363650049	0.2999751596333319	20998	GCA_003515045.1_genomic.fna.gz
G002850695	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5365058	0.0025128423945245193	0.003265713257125283	229	GCA_002850695.3_genomic.fna.gz
G001705905	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4830274	0.011877338138550757	0.013897262638117025	973	GCA_001705905.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.00029623692056618075	0.0004903170929870064	34	GCA_000261965.1_genomic.fna.gz
G002253165	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1963387	0.019796588756886474	0.00941531056654261	659	GCA_002253165.1_genomic.fna.gz
G001433975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1773599	0.0062807690600446	0.002698401922568883	189	GCA_001433975.1_genomic.fna.gz
G002803395	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1830029	0.010034633890362354	0.004448339048673836	311	GCA_002803395.1_genomic.fna.gz
G001572665	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	2064674	0.04872940017011046	0.02437142548131921	1706	GCA_001572665.1_genomic.fna.gz
G002253285	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1945039	0.001571808997035537	0.0007405705907913179	52	GCA_002253285.1_genomic.fna.gz
