Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001530215	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6267375	0.013061797392109841	0.021085560196634785	1476	GCA_001530215.1_genomic.fna.gz
G001524205	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6520894	0.0006018339266892646	0.0010108351300338536	71	GCA_001524205.1_genomic.fna.gz
G002864815	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5611901	0.035075324003096875	0.05070002953922069	3549	GCA_002864815.1_genomic.fna.gz
G002864765	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5609260	0.029481159619858064	0.04259382605204074	2982	GCA_002864765.1_genomic.fna.gz
G003459065	s__Bacteroides caccae	s__Bacteroides caccae	5403685	0.006582672688577171	0.009161968737911239	641	GCA_003459065.1_genomic.fna.gz
G004167345	s__Bacteroides caccae	s__Bacteroides caccae	5387251	0.006615889603941763	0.009180196559831598	643	GCA_004167345.1_genomic.fna.gz
G001634445	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1781297	0.035131849778183635	0.01611884330609422	1128	GCA_001634445.1_genomic.fna.gz
G004102605	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1961468	0.023070553468858977	0.01165563021773741	816	GCA_004102605.1_genomic.fna.gz
G000146325	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1942827	0.01576492655721351	0.007889011736185616	552	GCA_000146325.1_genomic.fna.gz
G005864375	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2075235	0.00042136378192576953	0.0002252272876057402	16	GCA_005864375.1_genomic.fna.gz
G001436795	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1928516	0.005872811168265958	0.002917197302001473	204	GCA_001436795.1_genomic.fna.gz
G004101585	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033016	6.94326952194099e-05	3.635811344567103e-05	3	GCA_004101585.1_genomic.fna.gz
G001638245	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1784322	0.2934901460467258	0.13488488141927416	9442	GCA_001638245.1_genomic.fna.gz
G006770685	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2085679	0.006517737657057406	0.0035013930403771706	245	GCA_006770685.1_genomic.fna.gz
G001634455	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1785679	0.0038105661114058815	0.0017526266532472228	123	GCA_001634455.1_genomic.fna.gz
G003957355	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1955616	0.005025826443681701	0.0025315562916843827	177	GCA_003957355.1_genomic.fna.gz
G001709215	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5812302	0.028256009466931173	0.042301475777776015	2961	GCA_001709215.1_genomic.fna.gz
G000464495	s__Cutibacterium granulosum	s__Cutibacterium granulosum	2140355	0.017977384693164757	0.009910802993578435	694	GCA_000464495.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.001831730644455656	0.0009218810998572723	65	GCA_004154555.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.009354589286820337	0.00472981548671354	331	GCA_000471945.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.00031619738533651687	0.00015776678630286285	11	GCA_001264015.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.0009090080575750069	0.0004995892431308503	35	GCA_001263865.1_genomic.fna.gz
G000711155	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3716823	0.025571737395730286	0.024480970789735115	1714	GCA_000711155.1_genomic.fna.gz
G003113095	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3833877	0.003059468057631287	0.0030212079496306325	211	GCA_003113095.1_genomic.fna.gz
G003112395	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3702922	0.0007146962216933557	0.0006816517751901823	48	GCA_003112395.1_genomic.fna.gz
G004153325	s__Edwardsiella piscicida	s__Edwardsiella piscicida	4023048	0.016435700999159038	0.017030992829809036	1192	GCA_004153325.1_genomic.fna.gz
G002075835	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3969042	0.005651757676893237	0.0057778431425617675	404	GCA_002075835.1_genomic.fna.gz
G003175195	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3827424	0.0003191466396761353	0.0003146251037595783	22	GCA_003175195.1_genomic.fna.gz
G003074735	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3789004	0.023225328097766538	0.022666446603069153	1587	GCA_003074735.1_genomic.fna.gz
G003074775	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3731194	0.0014317632568802239	0.0013759909048767652	96	GCA_003074775.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.02010148573147589	0.027572719519186113	1930	GCA_001472155.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.002029372055120707	0.002628331583428454	184	GCA_001030055.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.011963772509743698	0.016155910408207522	1131	GCA_000957275.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.028889493221681495	0.039013721371226294	2731	GCA_002182075.1_genomic.fna.gz
G900455135	s__Providencia alcalifaciens	s__Providencia alcalifaciens	3891468	0.0029841791859944898	0.002991127188030874	209	GCA_900455135.1_genomic.fna.gz
G000527335	s__Providencia alcalifaciens	s__Providencia alcalifaciens	4207486	0.000569633677016545	0.0006173264093617846	43	GCA_000527335.1_genomic.fna.gz
G000427985	s__Rhizobium sullae	s__Rhizobium sullae	7530820	0.0001518804425300198	0.0002946053579875665	21	GCA_000427985.1_genomic.fna.gz
G001055405	s__Corynebacterium striatum	s__Corynebacterium striatum	2784991	0.02223755956719474	0.015951717153676215	1117	GCA_001055405.1_genomic.fna.gz
G001053435	s__Corynebacterium striatum	s__Corynebacterium striatum	2905202	0.0003061772817035839	0.000229110934838153	16	GCA_001053435.1_genomic.fna.gz
G002023775	s__Elizabethkingia bruuniana	s__Elizabethkingia bruuniana	4379078	0.016581502539367625	0.018702647243773525	1309	GCA_002023775.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.0018049262400908228	0.002041450715830033	143	GCA_001217805.1_genomic.fna.gz
G001320025	s__Yersinia rohdei	s__Yersinia rohdei	4372567	0.006744149481475047	0.007595566675539043	532	GCA_001320025.1_genomic.fna.gz
G001152185	s__Yersinia rohdei	s__Yersinia rohdei	4481335	0.001946834191270857	0.0022471543069244315	157	GCA_001152185.1_genomic.fna.gz
G001223385	s__Yersinia rohdei	s__Yersinia rohdei	4291438	0.0027841218251385353	0.0030774258482347853	215	GCA_001223385.1_genomic.fna.gz
G002996785	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1299537	0.028456775739935644	0.009525128874166537	667	GCA_002996785.1_genomic.fna.gz
G002996895	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1336961	0.06554032560355769	0.022569599541334213	1580	GCA_002996895.1_genomic.fna.gz
G000382565	s__Borreliella burgdorferi	s__Borreliella burgdorferi	903130	0.00014120833123649855	3.284786214695239e-05	2	GCA_000382565.1_genomic.fna.gz
G000297815	s__Proteus mirabilis	s__Proteus mirabilis	4101891	0.0021567096974666688	0.002278622212451961	160	GCA_000297815.1_genomic.fna.gz
G001604705	s__Proteus mirabilis	s__Proteus mirabilis	3806618	0.008000427318230778	0.007844206190993849	549	GCA_001604705.1_genomic.fna.gz
G001064105	s__Proteus mirabilis	s__Proteus mirabilis	3761480	0.0014709938850682672	0.0014251682688093863	100	GCA_001064105.1_genomic.fna.gz
G000372565	s__Proteus mirabilis	s__Proteus mirabilis	3847612	0.03396719422370776	0.033662585151378016	2356	GCA_000372565.1_genomic.fna.gz
G000972665	s__Proteus mirabilis	s__Proteus mirabilis	4019978	0.015349054314547288	0.015892851270093104	1112	GCA_000972665.1_genomic.fna.gz
G004570765	s__Proteus mirabilis	s__Proteus mirabilis	4057474	0.03600248732232089	0.03762571587185622	2634	GCA_004570765.1_genomic.fna.gz
G002197405	s__Proteus mirabilis	s__Proteus mirabilis	4440469	0.000820029291555038	0.0009378960960343627	66	GCA_002197405.1_genomic.fna.gz
G900149555	s__Chlamydia suis	s__Chlamydia suis	1084542	0.0032296970979825	0.0009022038756040021	63	GCA_900149555.1_genomic.fna.gz
G900149635	s__Chlamydia suis	s__Chlamydia suis	1072079	0.0292717234599454	0.00808298183069427	566	GCA_900149635.1_genomic.fna.gz
G900149485	s__Chlamydia suis	s__Chlamydia suis	1081871	0.03328917888926513	0.009276306342047276	649	GCA_900149485.2_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.023674591798266358	0.006591389739482313	461	GCA_900149495.1_genomic.fna.gz
G900169125	s__Chlamydia suis	s__Chlamydia suis	1092913	0.01082004273354793	0.0030458680670391487	213	GCA_900169125.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.001585827242884067	0.002068863530036312	145	GCA_002876335.1_genomic.fna.gz
G003054495	s__Carboxydocella thermautotrophica	s__Carboxydocella thermautotrophica	2743125	0.07719989436056043	0.05454548706616922	3818	GCA_003054495.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.006411839968497982	0.004896294875781208	343	GCA_000166795.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.0046355954111090576	0.008317909521871199	582	GCA_001528005.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.12047184256020181	0.21156709097023985	14810	GCA_001527765.1_genomic.fna.gz
G004152955	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	9196354	1.0485330800604684	2.483672546839775	173857	GCA_004152955.1_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.002843721664199676	0.0017440329079793173	122	GCA_001678575.1_genomic.fna.gz
G001020635	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4845006	0.010377376464425804	0.012950257718092197	907	GCA_001020635.1_genomic.fna.gz
G001020645	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839509	0.026919229167003397	0.033555247112432386	2349	GCA_001020645.1_genomic.fna.gz
G001020705	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4863816	0.010657584373590136	0.013351573058226844	935	GCA_001020705.1_genomic.fna.gz
G001020785	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839902	0.0005114174860876104	0.0006375417951948856	45	GCA_001020785.1_genomic.fna.gz
G000691205	s__Kosakonia radicincitans	s__Kosakonia radicincitans	5783769	0.0010379444075896366	0.001546256550201231	108	GCA_000691205.1_genomic.fna.gz
G900624765	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5831422	0.00039557119869025375	0.0005941493881427021	42	GCA_900624765.1_genomic.fna.gz
G000273235	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5815758	0.0008531726840847585	0.0012780262936452	89	GCA_000273235.1_genomic.fna.gz
G004167545	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5853831	0.0022411972901633923	0.003379222504697062	237	GCA_004167545.1_genomic.fna.gz
G003938205	s__Citrobacter_A farmeri	s__Citrobacter farmeri	5026250	0.001629922756247609	0.0021101223100304795	148	GCA_003938205.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.0306126580989152	0.01672295585639016	1171	GCA_004063635.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.005650334208851285	0.0027776054622769813	194	GCA_003860425.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.11187940892092496	0.06186657471640048	4331	GCA_004063515.1_genomic.fna.gz
G000425045	s__Acidaminococcus intestini	s__Acidaminococcus intestini	2282467	0.0048807927975493565	0.0028694020102460285	201	GCA_000425045.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.029276501441734992	0.014636023846370345	1025	GCA_000708485.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.000957765243338299	0.0004627357938185229	32	GCA_000516735.1_genomic.fna.gz
G001932085	s__Bartonella henselae	s__Bartonella henselae	1855275	0.0011127480002875083	0.0005317428205198785	37	GCA_001932085.1_genomic.fna.gz
G001932145	s__Bartonella henselae	s__Bartonella henselae	1838412	0.3506796252133242	0.1660542134373171	11624	GCA_001932145.1_genomic.fna.gz
G001932175	s__Bartonella henselae	s__Bartonella henselae	1837815	0.049812007629039555	0.023579378708609242	1651	GCA_001932175.1_genomic.fna.gz
G000708545	s__Bartonella henselae	s__Bartonella henselae	1940193	0.005766861392124806	0.002881913666080293	202	GCA_000708545.1_genomic.fna.gz
G000516715	s__Bartonella henselae	s__Bartonella henselae	1921968	0.008182975334963908	0.00405092231371712	284	GCA_000516715.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.0005674208428525214	0.00027223211449587303	19	GCA_001932095.1_genomic.fna.gz
G004195735	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6969071	0.00017275057347801694	0.0003100922460904222	22	GCA_004195735.1_genomic.fna.gz
G004195755	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7042329	0.011001268138091606	0.019955176817736026	1397	GCA_004195755.1_genomic.fna.gz
G004195855	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7120012	0.008772173144897494	0.016087347413067266	1126	GCA_004195855.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.0193858167428406	0.03589186305221997	2512	GCA_004195835.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.009612723107330048	0.017656986796183567	1236	GCA_006378235.1_genomic.fna.gz
G000717375	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7202597	0.0072850842062305255	0.013515129510297574	946	GCA_000717375.1_genomic.fna.gz
G000359525	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6841649	0.8525314464863746	1.5023382231450852	105164	GCA_000359525.1_genomic.fna.gz
G001546615	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2501835	0.008115640061533496	0.00522971426578273	366	GCA_001546615.1_genomic.fna.gz
G002407165	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2571633	0.00693968319924363	0.00459668935597816	322	GCA_002407165.1_genomic.fna.gz
G002096115	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2546158	0.004238915587416304	0.002779947781003995	195	GCA_002096115.1_genomic.fna.gz
G000649085	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2536050	0.007730185914896306	0.005049452261787332	353	GCA_000649085.1_genomic.fna.gz
G000649125	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2514513	0.000503287615599417	0.00032596175620749624	23	GCA_000649125.1_genomic.fna.gz
G002096135	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2491642	0.01085481229353317	0.0069663370127247635	488	GCA_002096135.1_genomic.fna.gz
G000316075	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2611013	0.02375909633597224	0.015978480335945826	1118	GCA_000316075.2_genomic.fna.gz
G000185485	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2523668	0.0016150975421515771	0.0010498505910217192	73	GCA_000185485.1_genomic.fna.gz
G002591215	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2570702	0.0005969147208370549	0.0003952396852228034	28	GCA_002591215.1_genomic.fna.gz
G001558775	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2571829	0.001603302177822129	0.001062072078469978	74	GCA_001558775.1_genomic.fna.gz
G900991675	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1833247	0.00043323037716703897	0.00020456738976034215	14	GCA_900991675.1_genomic.fna.gz
G900989795	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1717501	0.010651388879996239	0.004711940084725758	330	GCA_900989795.1_genomic.fna.gz
G900990645	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1766766	0.0005055443369637538	0.00023005665599293263	16	GCA_900990645.1_genomic.fna.gz
G900995225	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1754455	0.000495035072218371	0.00022370450098669709	16	GCA_900995225.1_genomic.fna.gz
G900983915	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1798704	0.0011427028992620602	0.0005294068418321017	37	GCA_900983915.1_genomic.fna.gz
G900984385	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1779528	3.9738491731380784e-05	1.821431005907792e-05	1	GCA_900984385.1_genomic.fna.gz
G900985335	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750813	0.011315035753459404	0.005102608088516231	357	GCA_900985335.1_genomic.fna.gz
G002196895	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4337941	0.00983479635784661	0.010988680152242795	769	GCA_002196895.1_genomic.fna.gz
G000740775	s__Haematobacter missouriensis	s__Haematobacter missouriensis	3958808	0.17047561124390964	0.17382939371342118	12168	GCA_000740775.1_genomic.fna.gz
G005146345	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5515442	0.2384030051559695	0.33867923286956764	23708	GCA_005146345.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.011981011989186982	0.01701563341383423	1191	GCA_005146365.1_genomic.fna.gz
G002873035	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5473093	0.012174298401749528	0.017162213099075514	1201	GCA_002873035.1_genomic.fna.gz
G002874375	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5697426	0.0408334956574075	0.05992275517361462	4195	GCA_002874375.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.005113693186662323	0.004543716823675142	318	GCA_900447135.1_genomic.fna.gz
G000228545	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2107227	0.0003613752056047754	0.000196140010392905	14	GCA_000228545.2_genomic.fna.gz
G900566015	s__Mycobacterium persicum	s__Mycobacterium persicum	6118741	0.007083367578284592	0.011163448406325393	781	GCA_900566015.1_genomic.fna.gz
G002086675	s__Mycobacterium persicum	s__Mycobacterium persicum	6172209	0.01177882464284824	0.01872574476896676	1311	GCA_002086675.1_genomic.fna.gz
G002086915	s__Mycobacterium persicum	s__Mycobacterium persicum	6347217	0.053143163688498425	0.08688149217640549	6082	GCA_002086915.1_genomic.fna.gz
G002086855	s__Mycobacterium persicum	s__Mycobacterium persicum	6175840	0.006242733074530049	0.00993041324877395	695	GCA_002086855.1_genomic.fna.gz
G001632975	s__Mycobacterium persicum	s__Mycobacterium persicum	6266032	0.002102520511323367	0.0033933555733683344	238	GCA_001632975.1_genomic.fna.gz
G002086935	s__Mycobacterium persicum	s__Mycobacterium persicum	6267578	0.0006577231222398897	0.0010617918246005988	74	GCA_002086935.1_genomic.fna.gz
G002086925	s__Mycobacterium persicum	s__Mycobacterium persicum	6527567	0.19836616676052687	0.33351506748494864	23346	GCA_002086925.1_genomic.fna.gz
G900566005	s__Mycobacterium persicum	s__Mycobacterium persicum	6240721	0.027935186433097798	0.044903775847517695	3143	GCA_900566005.1_genomic.fna.gz
G900638675	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1500187	0.020055663083216286	0.007749593864752369	542	GCA_900638675.1_genomic.fna.gz
G006149135	s__Salmonella bongori	s__Salmonella bongori	4519152	0.003053334600410812	0.0035540854726584825	249	GCA_006149135.1_genomic.fna.gz
G002037625	s__Salmonella bongori	s__Salmonella bongori	4315393	0.0008171887608592037	0.0009083207963665051	64	GCA_002037625.1_genomic.fna.gz
G002119365	s__Salmonella bongori	s__Salmonella bongori	4572147	9.068309141664553e-06	1.0679305781974608e-05	1	GCA_002119365.1_genomic.fna.gz
G002035315	s__Salmonella bongori	s__Salmonella bongori	4434479	0.15091885342147113	0.17237831039847393	12066	GCA_002035315.1_genomic.fna.gz
G002035475	s__Salmonella bongori	s__Salmonella bongori	4425408	0.0010680676273448061	0.0012174428642713257	85	GCA_002035475.1_genomic.fna.gz
G002035265	s__Salmonella bongori	s__Salmonella bongori	4444858	0.005479875371060475	0.006273719429238782	439	GCA_002035265.1_genomic.fna.gz
G003043395	s__Staphylococcus succinus	s__Staphylococcus succinus	2654207	0.007438856527229372	0.005085544896248255	356	GCA_003043395.1_genomic.fna.gz
G003580185	s__Staphylococcus succinus	s__Staphylococcus succinus	2737045	0.0022143660255476297	0.0015610897321224379	109	GCA_003580185.1_genomic.fna.gz
G003580205	s__Staphylococcus succinus	s__Staphylococcus succinus	2767089	0.0016793810658910116	0.0011969304077397546	84	GCA_003580205.1_genomic.fna.gz
G003579015	s__Staphylococcus succinus	s__Staphylococcus succinus	2860273	0.006019497749335491	0.0044347001734651725	310	GCA_003579015.1_genomic.fna.gz
G003042055	s__Staphylococcus succinus	s__Staphylococcus succinus	2748211	0.0050645215619314465	0.003584965808596775	251	GCA_003042055.1_genomic.fna.gz
G003579275	s__Staphylococcus succinus	s__Staphylococcus succinus	2815339	0.3932425338085346	0.28515940652545174	19961	GCA_003579275.1_genomic.fna.gz
G003041435	s__Staphylococcus succinus	s__Staphylococcus succinus	2771412	0.8310804994886926	0.5932540410036587	41528	GCA_003041435.1_genomic.fna.gz
G003043355	s__Staphylococcus succinus	s__Staphylococcus succinus	2924363	0.0024643791557219454	0.0018562451294186844	130	GCA_003043355.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.003984627044020371	0.0049712997788239404	348	GCA_001681735.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.0463441089996288	0.03771829267040464	2640	GCA_001956445.1_genomic.fna.gz
G003197055	s__Klebsiella variicola	s__Klebsiella variicola	5510901	0.08438602826988588	0.11978148030201126	8385	GCA_003197055.1_genomic.fna.gz
G003115905	s__Klebsiella variicola	s__Klebsiella variicola	5783178	0.0019389510385613086	0.0028882176800605675	202	GCA_003115905.1_genomic.fna.gz
G900509815	s__Klebsiella variicola	s__Klebsiella variicola	5673299	0.022692904458053196	0.033160592166582605	2321	GCA_900509815.1_genomic.fna.gz
G900509665	s__Klebsiella variicola	s__Klebsiella variicola	5484913	0.00107710228462358	0.0015216795716255054	107	GCA_900509665.1_genomic.fna.gz
G003037775	s__Klebsiella variicola	s__Klebsiella variicola	6094699	9.548676922527161e-05	0.00014989666867977025	10	GCA_003037775.1_genomic.fna.gz
G003196955	s__Klebsiella variicola	s__Klebsiella variicola	5468605	0.007312624299340191	0.010300216100303662	721	GCA_003196955.1_genomic.fna.gz
G000493095	s__Klebsiella variicola	s__Klebsiella variicola	5667878	0.00456443842932471	0.006663530143353202	466	GCA_000493095.1_genomic.fna.gz
G900509415	s__Klebsiella variicola	s__Klebsiella variicola	5613957	0.010234365944665041	0.014798801451642701	1036	GCA_900509415.1_genomic.fna.gz
G000161995	s__Jonquetella anthropi	s__Jonquetella anthropi	1790058	0.15360261569580844	0.07082102925180728	4957	GCA_000161995.1_genomic.fna.gz
G001703415	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2330998	0.00029181900806692855	0.0001752072195767519	12	GCA_001703415.1_genomic.fna.gz
G000949245	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2311421	0.003040657055124282	0.001810268585532133	127	GCA_000949245.1_genomic.fna.gz
G001658075	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2332206	0.0001996824391248537	0.00011995084208737765	8	GCA_001658075.1_genomic.fna.gz
G001533155	s__Burkholderia diffusa	s__Burkholderia diffusa	6918248	0.0005461726454562416	0.0009732459188340239	68	GCA_001533155.1_genomic.fna.gz
G001532105	s__Burkholderia diffusa	s__Burkholderia diffusa	6915676	0.0018320212915444753	0.003263335120641745	228	GCA_001532105.1_genomic.fna.gz
G001531975	s__Burkholderia diffusa	s__Burkholderia diffusa	6916154	0.00221778466715943	0.0039507591221993954	277	GCA_001531975.1_genomic.fna.gz
G001532285	s__Burkholderia diffusa	s__Burkholderia diffusa	6916246	0.02460907581405824	0.04383916324260299	3069	GCA_001532285.1_genomic.fna.gz
G001527605	s__Burkholderia diffusa	s__Burkholderia diffusa	6842718	0.02229289667608292	0.03929087181943518	2750	GCA_001527605.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.009540214389623446	0.010197869462550973	714	GCA_002875445.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.008976061761490236	0.009324421152292824	653	GCA_005146805.1_genomic.fna.gz
G003991285	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6007619	0.000824386097310424	0.001275644207016308	89	GCA_003991285.1_genomic.fna.gz
G001078175	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6173601	0.011810405087372643	0.0187801852257907	1315	GCA_001078175.1_genomic.fna.gz
G900083955	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6420030	0.14433285932792916	0.23867052738172045	16707	GCA_900083955.1_genomic.fna.gz
G004360035	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5853047	0.00028376982768478314	0.0004278039083486702	30	GCA_004360035.1_genomic.fna.gz
G902162875	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6334469	5.7957001192519364e-05	9.456112734502502e-05	7	GCA_902162875.1_genomic.fna.gz
G000527215	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5919757	0.0028467888613201457	0.004340658883294263	304	GCA_000527215.1_genomic.fna.gz
G902162015	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3331693	0.03204124848472632	0.02749608908897605	1925	GCA_902162015.1_genomic.fna.gz
G003320875	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3614506	0.004688443916889483	0.004364898962916446	306	GCA_003320875.1_genomic.fna.gz
G000518105	s__Bartonella vinsonii_A	s__Bartonella vinsonii	1787929	0.05107932413054291	0.02352295786777463	1647	GCA_000518105.1_genomic.fna.gz
G000385415	s__Bartonella vinsonii_A	s__Bartonella vinsonii	2024128	0.0010952233466884882	0.000571001416329299	40	GCA_000385415.1_genomic.fna.gz
G004745935	s__Staphylococcus petrasii	s__Staphylococcus petrasii	2625899	0.006298698412007946	0.0042601545242156235	298	GCA_004745935.1_genomic.fna.gz
G001461695	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6579820	0.011531947117646412	0.019543987452207184	1368	GCA_001461695.1_genomic.fna.gz
G000261925	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6876949	0.0019553797585347885	0.0034635657683176274	242	GCA_000261925.1_genomic.fna.gz
G000261905	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6567745	0.011383171878251023	0.019256444214549674	1348	GCA_000261905.1_genomic.fna.gz
G006539605	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6563371	0.002090680788939999	0.00353436340866878	247	GCA_006539605.1_genomic.fna.gz
G004349435	s__Sporanaerobacter acetigenes	s__Sporanaerobacter acetigenes	2865520	0.006324140186529592	0.004667684057846292	327	GCA_004349435.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.011534948062220211	0.005698921721929548	399	GCA_002269975.1_genomic.fna.gz
