Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002893845	s__Bacillus velezensis	s__Bacillus velezensis	4339825	0.02022977880175489	0.021993291032110326	1540	GCA_002893845.1_genomic.fna.gz
G005518225	s__Bacillus velezensis	s__Bacillus velezensis	3980244	0.28164280340932957	0.28082464896729187	19658	GCA_005518225.1_genomic.fna.gz
G000493375	s__Bacillus velezensis	s__Bacillus velezensis	4204608	0.047214654039619004	0.049731229213565625	3481	GCA_000493375.1_genomic.fna.gz
G003546955	s__Bacillus velezensis	s__Bacillus velezensis	3978954	0.373153195486129	0.371948621268106	26036	GCA_003546955.1_genomic.fna.gz
G002107755	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4535776	0.0026496710001469703	0.0030107203708430175	211	GCA_002107755.1_genomic.fna.gz
G000974965	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4492904	0.0037670662000209936	0.004239916084311978	297	GCA_000974965.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.4157589397056352	0.46544453615006587	32581	GCA_002974425.1_genomic.fna.gz
G002978035	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4423117	0.01279063446722607	0.014172530002037761	992	GCA_002978035.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.257364432076601	0.2983845609442305	20887	GCA_003516105.1_genomic.fna.gz
G002974735	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4338505	0.03536366656507426	0.03843476757895999	2690	GCA_002974735.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.0018363672472251286	0.0021643757101803777	152	GCA_002114515.1_genomic.fna.gz
G002094645	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4541371	0.187913043604902	0.21378182438619697	14965	GCA_002094645.1_genomic.fna.gz
G001991615	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8416375	0.005185768555308507	0.01093364773386494	765	GCA_001991615.1_genomic.fna.gz
G001993925	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8240604	0.014244927812653496	0.029406691623319523	2058	GCA_001993925.1_genomic.fna.gz
G001992115	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8053610	0.004356935030794908	0.00879019579135779	615	GCA_001992115.1_genomic.fna.gz
G001991315	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8100261	0.08344886632859311	0.1693348406682223	11853	GCA_001991315.1_genomic.fna.gz
G001993185	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7895433	2.5536001262598704	5.050748150129874	353552	GCA_001993185.1_genomic.fna.gz
G002077275	s__Enterococcus_B hirae	s__Enterococcus hirae	2850950	1.8213652659642203	1.3008089630094681	91057	GCA_002077275.1_genomic.fna.gz
G000767355	s__Enterococcus_B hirae	s__Enterococcus hirae	2948832	0.11708459604647181	0.08649214395659123	6054	GCA_000767355.1_genomic.fna.gz
G005047985	s__Enterococcus_B hirae	s__Enterococcus hirae	2782439	0.0016958742519887764	0.0011820780914732225	83	GCA_005047985.1_genomic.fna.gz
G002077385	s__Enterococcus_B hirae	s__Enterococcus hirae	2921867	0.005959056862364127	0.004361790907415448	305	GCA_002077385.1_genomic.fna.gz
G003321035	s__Enterococcus_B hirae	s__Enterococcus hirae	2849628	2.2654326290994136	1.6172091528556156	113205	GCA_003321035.1_genomic.fna.gz
G004099875	s__Enterococcus_B hirae	s__Enterococcus hirae	2999235	0.08620007099117225	0.06476568881157233	4534	GCA_004099875.1_genomic.fna.gz
G004793905	s__Enterococcus_B hirae	s__Enterococcus hirae	3012096	0.0506862156067375	0.03824595817806635	2677	GCA_004793905.1_genomic.fna.gz
G002077355	s__Enterococcus_B hirae	s__Enterococcus hirae	3088947	0.005989368364690305	0.00463466502897113	324	GCA_002077355.1_genomic.fna.gz
G002213325	s__Enterococcus_B hirae	s__Enterococcus hirae	2928799	0.2682748675286441	0.1968323268359249	13778	GCA_002213325.1_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	0.005852782351947894	0.005926493355765044	415	GCA_002732335.1_genomic.fna.gz
G000367685	s__Erwinia amylovora	s__Erwinia amylovora	3813203	0.0019269473761301054	0.0018407154191915557	129	GCA_000367685.2_genomic.fna.gz
G006229125	s__Sporolactobacillus terrae	s__Sporolactobacillus terrae	3311670	0.4423557651540165	0.3669827201302398	25689	GCA_006229125.1_genomic.fna.gz
G004015165	s__Sporolactobacillus terrae	s__Sporolactobacillus terrae	3249582	0.022837427204275576	0.018590948433835505	1301	GCA_004015165.1_genomic.fna.gz
G004014985	s__Sporolactobacillus terrae	s__Sporolactobacillus terrae	3244798	0.03375322947518236	0.027436573197702978	1921	GCA_004014985.1_genomic.fna.gz
G001928015	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4297141	0.01793472457497249	0.019306394918599923	1351	GCA_001928015.1_genomic.fna.gz
G003427055	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5006569	0.05523529152476538	0.06927614718341425	4849	GCA_003427055.1_genomic.fna.gz
G003294295	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4507094	0.02320953237258208	0.026205344655442973	1834	GCA_003294295.1_genomic.fna.gz
G003294365	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4538177	0.11544290386617659	0.131242816766271	9187	GCA_003294365.1_genomic.fna.gz
G001928255	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4271611	0.09649476305018614	0.103257667389739	7228	GCA_001928255.1_genomic.fna.gz
G001927305	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4240601	0.044152005711758244	0.046903442428193894	3283	GCA_001927305.1_genomic.fna.gz
G001927545	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4276505	0.446803829931574	0.47866617720491733	33507	GCA_001927545.1_genomic.fna.gz
G001927925	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4275959	0.03298860942567028	0.03533657158140672	2474	GCA_001927925.1_genomic.fna.gz
G001927795	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4281787	0.01642235209067124	0.017615188223635902	1233	GCA_001927795.1_genomic.fna.gz
G900472275	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5571508	0.12763707561040383	0.17814616328580934	12470	GCA_900472275.1_genomic.fna.gz
G900469025	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5490226	0.04061532011948524	0.05586077703391341	3910	GCA_900469025.1_genomic.fna.gz
G900473085	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5497221	0.0321406723184252	0.044261387475981816	3098	GCA_900473085.1_genomic.fna.gz
G900471595	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5559423	2.9164835575147516	4.061777425908596	284324	GCA_900471595.1_genomic.fna.gz
G900472995	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5537980	0.002350035899213268	0.0032602638566500367	228	GCA_900472995.1_genomic.fna.gz
G900468905	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5418987	0.359081256710123	0.48745857594049163	34122	GCA_900468905.1_genomic.fna.gz
G900470755	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5582252	0.04463552347146271	0.06241901919255197	4369	GCA_900470755.1_genomic.fna.gz
G002810995	s__Bacteroides fragilis	s__Bacteroides fragilis	5221750	0.021456006309006116	0.02806673107558172	1965	GCA_002810995.1_genomic.fna.gz
G901212445	s__Bacteroides fragilis	s__Bacteroides fragilis	5045202	0.42513016343827287	0.5373130006443434	37612	GCA_901212445.1_genomic.fna.gz
G000162135	s__Bacteroides fragilis	s__Bacteroides fragilis	5236303	0.015329687247920734	0.0201087434589115	1408	GCA_000162135.1_genomic.fna.gz
G000598545	s__Bacteroides fragilis	s__Bacteroides fragilis	5413386	0.045183156491353835	0.06127346392583993	4289	GCA_000598545.2_genomic.fna.gz
G001660505	s__Vibrio anguillarum	s__Vibrio anguillarum	4342224	0.11591767642568816	0.1260923562456521	8826	GCA_001660505.1_genomic.fna.gz
G002078035	s__Vibrio anguillarum	s__Vibrio anguillarum	3859630	0.007133136643942907	0.006896886623265982	483	GCA_002078035.1_genomic.fna.gz
G000257165	s__Vibrio anguillarum	s__Vibrio anguillarum	4062170	0.03490119318850225	0.03551609745315809	2486	GCA_000257165.1_genomic.fna.gz
G001989895	s__Vibrio anguillarum	s__Vibrio anguillarum	4002492	0.0058721822140040325	0.005887851739853343	412	GCA_001989895.1_genomic.fna.gz
G001989835	s__Vibrio anguillarum	s__Vibrio anguillarum	4448222	0.008912730381028015	0.0099317114282874	695	GCA_001989835.1_genomic.fna.gz
G003391235	s__Vibrio anguillarum	s__Vibrio anguillarum	4418064	0.011963842020047471	0.013241266979576168	927	GCA_003391235.1_genomic.fna.gz
G001989655	s__Vibrio anguillarum	s__Vibrio anguillarum	4443514	0.015098459279791629	0.016806839575028872	1176	GCA_001989655.1_genomic.fna.gz
G004302615	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3140887	0.3061078204625127	0.24085385783795604	16860	GCA_004302615.1_genomic.fna.gz
G002914965	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3200023	0.6521539370731781	0.5227933926288657	36596	GCA_002914965.1_genomic.fna.gz
G004301595	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3132725	0.15352122920597128	0.12048072762271334	8434	GCA_004301595.1_genomic.fna.gz
G002872355	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3135832	0.04215006137443398	0.033111424777245935	2318	GCA_002872355.1_genomic.fna.gz
G004301915	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3184427	0.031848564994330045	0.025406686947004088	1778	GCA_004301915.1_genomic.fna.gz
G003344845	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3259936	0.1943074119189132	0.15868113967035374	11108	GCA_003344845.1_genomic.fna.gz
G001660025	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3425292	0.013082656052007868	0.011225879956813628	786	GCA_001660025.1_genomic.fna.gz
G002370925	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3195477	0.008806225729859438	0.00704940365430166	493	GCA_002370925.1_genomic.fna.gz
G002750695	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3207315	0.008132140534299387	0.006533913194421447	457	GCA_002750695.1_genomic.fna.gz
G002749655	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3309473	0.025688663670504645	0.021297431244200766	1491	GCA_002749655.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.5637426087939884	1.2029235422115183	84205	GCA_001523985.1_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.2629513358702636	0.46065103577976113	32246	GCA_003853955.1_genomic.fna.gz
G003312775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4754743	0.01906106800793208	0.022703935713599865	1589	GCA_003312775.3_genomic.fna.gz
G000159795	s__Xanthomonas vasicola	s__Xanthomonas vasicola	5333718	0.001269511002878456	0.0016962637822915815	119	GCA_000159795.2_genomic.fna.gz
G000772725	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4805066	0.0489926757105629	0.05897356553697692	4128	GCA_000772725.1_genomic.fna.gz
G001417325	s__Campylobacter_D coli	s__Campylobacter coli	1736509	0.0750838532114695	0.03266257803367637	2286	GCA_001417325.1_genomic.fna.gz
G000253815	s__Campylobacter_D coli	s__Campylobacter coli	1700554	0.28430728271732103	0.12111704923463418	8478	GCA_000253815.3_genomic.fna.gz
G001291485	s__Campylobacter_D coli	s__Campylobacter coli	1793345	0.17592807262424587	0.07903616530552172	5533	GCA_001291485.1_genomic.fna.gz
G000254055	s__Campylobacter_D coli	s__Campylobacter coli	1616549	0.021736695307348584	0.008802565407505835	616	GCA_000254055.2_genomic.fna.gz
G001492515	s__Campylobacter_D coli	s__Campylobacter coli	1750074	0.00800916213562109	0.0035113196594298013	246	GCA_001492515.1_genomic.fna.gz
G001493235	s__Campylobacter_D coli	s__Campylobacter coli	1776844	0.6986244985495607	0.31097106486418025	21768	GCA_001493235.1_genomic.fna.gz
G006370435	s__Campylobacter_D coli	s__Campylobacter coli	1709917	0.1442672360744114	0.061797315758267635	4326	GCA_006370435.1_genomic.fna.gz
G001499275	s__Campylobacter_D coli	s__Campylobacter coli	1663314	0.036850550555123054	0.015354832860894355	1075	GCA_001499275.1_genomic.fna.gz
G003970985	s__Campylobacter_D coli	s__Campylobacter coli	1689750	0.631985674146647	0.2675201866214737	18726	GCA_003970985.1_genomic.fna.gz
G001232625	s__Campylobacter_D coli	s__Campylobacter coli	1660470	0.008134980405798487	0.0033838758000520937	237	GCA_001232625.1_genomic.fna.gz
G004169335	s__Legionella pneumophila	s__Legionella pneumophila	3518713	2.288996909901275	2.0176968766065055	141239	GCA_004169335.1_genomic.fna.gz
G001601455	s__Legionella pneumophila	s__Legionella pneumophila	3589891	0.014083099032291768	0.012665034155023977	887	GCA_001601455.1_genomic.fna.gz
G001886915	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1983917	0.01794857672641169	0.0089203189813054	624	GCA_001886915.1_genomic.fna.gz
G004368765	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2032848	0.03410220622115359	0.017366578066750973	1216	GCA_004368765.1_genomic.fna.gz
G900312985	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2106132	0.0050290718062362995	0.002653385143456927	186	GCA_900312985.1_genomic.fna.gz
G000014445	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2075763	0.9392609126917161	0.4884171283413916	34189	GCA_000014445.1_genomic.fna.gz
G004194375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087214	0.10358388341454844	0.054160920624235116	3791	GCA_004194375.1_genomic.fna.gz
G004745755	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2126822	0.01935486871382043	0.010312126778323029	722	GCA_004745755.1_genomic.fna.gz
G900290445	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2022188	0.0036866787032325743	0.0018675992414171265	131	GCA_900290445.1_genomic.fna.gz
G900290155	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2075569	0.0021750261714736673	0.0011309112711592997	79	GCA_900290155.1_genomic.fna.gz
G003255835	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087307	0.02900331281308923	0.0151656422169245	1062	GCA_003255835.1_genomic.fna.gz
G001372375	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3536120	0.0006650470203728072	0.0005891233228733869	41	GCA_001372375.1_genomic.fna.gz
G001372975	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3492003	0.07744646714754384	0.06774903122392806	4742	GCA_001372975.1_genomic.fna.gz
G001373055	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3393595	0.006421317940588712	0.005458974365092791	382	GCA_001373055.1_genomic.fna.gz
G001372895	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3458559	0.014528496984422015	0.012587594562513613	881	GCA_001372895.1_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	0.00295311092958409	0.002533575534159428	177	GCA_001372915.1_genomic.fna.gz
G006494735	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5179244	0.05220772017846463	0.06773731378782206	4742	GCA_006494735.1_genomic.fna.gz
G002013675	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5132689	0.006446893240633712	0.00828938476382254	580	GCA_002013675.1_genomic.fna.gz
G002013635	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5166650	1.5227841391456507	1.9709438731374036	137966	GCA_002013635.1_genomic.fna.gz
G001853885	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5201060	0.031480377463112455	0.041016506248348794	2871	GCA_001853885.1_genomic.fna.gz
G001942555	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5099700	0.13029816724384446	0.16645996747623173	11652	GCA_001942555.1_genomic.fna.gz
G002013315	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4939129	0.008803935766865672	0.010893165559544954	763	GCA_002013315.1_genomic.fna.gz
G002013485	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5124775	0.009826597388284616	0.01261551066822918	883	GCA_002013485.1_genomic.fna.gz
G004015265	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2824041	0.24280133104938725	0.17177063875156762	12024	GCA_004015265.1_genomic.fna.gz
G003716975	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764211	0.34003740740829475	0.2354641298690519	16482	GCA_003716975.1_genomic.fna.gz
G002885215	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2753166	0.037375484695639276	0.02577781489875558	1804	GCA_002885215.1_genomic.fna.gz
G004015025	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764311	0.0018005741943958157	0.0012468803859940322	87	GCA_004015025.1_genomic.fna.gz
G002161325	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2736972	0.022087029938873782	0.015143788798154534	1060	GCA_002161325.1_genomic.fna.gz
G900037555	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2136658	0.060064585221000694	0.03214995470560143	2250	GCA_900037555.1_genomic.fna.gz
G900202415	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2046055	5.03849711130741	2.5825288838400446	180777	GCA_900202415.1_genomic.fna.gz
G900201425	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2041328	0.6457245919712787	0.3302075424230756	23115	GCA_900201425.1_genomic.fna.gz
G900033225	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2124079	0.8457555654647329	0.45003096742851945	31502	GCA_900033225.1_genomic.fna.gz
G900031035	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2130193	0.11488789892728274	0.06130841805527586	4292	GCA_900031035.1_genomic.fna.gz
G900029075	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2128912	0.04848967733344324	0.025860318769228736	1810	GCA_900029075.1_genomic.fna.gz
G003799075	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2127001	0.051696825371679925	0.0275459933556314	1928	GCA_003799075.1_genomic.fna.gz
G002318235	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2129527	0.00780834679929556	0.004165518948960499	292	GCA_002318235.1_genomic.fna.gz
G002266625	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4253129	0.1008431593633876	0.10744392587664457	7521	GCA_002266625.1_genomic.fna.gz
G002272505	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4250134	0.009414230537367169	0.010023382919612862	702	GCA_002272505.1_genomic.fna.gz
G002272525	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4212995	0.11759162166023887	0.12410640429848414	8687	GCA_002272525.1_genomic.fna.gz
G002271695	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4171250	0.2664605480851563	0.2784363976562104	19491	GCA_002271695.1_genomic.fna.gz
G000724525	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6311385	0.02768202809219033	0.043767268991326484	3064	GCA_000724525.1_genomic.fna.gz
G003590255	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6555694	0.09703650670638501	0.1593605049721842	11155	GCA_003590255.1_genomic.fna.gz
G004024445	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6394816	0.15884279175947535	0.2544617057910722	17812	GCA_004024445.1_genomic.fna.gz
G000735215	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6300368	0.14782749889712624	0.23331787693588402	16332	GCA_000735215.1_genomic.fna.gz
G000783895	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6477703	0.026505909306553135	0.04301209628740206	3011	GCA_000783895.2_genomic.fna.gz
G001028885	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6354624	0.026440442723149597	0.04209063242729959	2946	GCA_001028885.1_genomic.fna.gz
G004115315	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6402553	0.02606798406484315	0.041810705799680284	2927	GCA_004115315.1_genomic.fna.gz
G002856965	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6009468	0.1979017040899271	0.2979287610432663	20855	GCA_002856965.1_genomic.fna.gz
G004766305	s__Weissella confusa	s__Weissella confusa	2384251	0.15399478274137	0.09197818823412204	6438	GCA_004766305.1_genomic.fna.gz
G004766105	s__Weissella confusa	s__Weissella confusa	2196755	0.17226117441804487	0.09479728452695216	6636	GCA_004766105.1_genomic.fna.gz
G006546695	s__Rhodobacter capsulatus_B	s__Rhodobacter capsulatus	3793264	0.19276085182858804	0.1831718686702253	12822	GCA_006546695.1_genomic.fna.gz
G006965505	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	4804472	0.001834503363962011	0.002207959225377696	155	GCA_006965505.1_genomic.fna.gz
G004167485	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	4876430	0.0011138683935331592	0.0013607011287238454	95	GCA_004167485.1_genomic.fna.gz
G900460855	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5093340	0.0036632748500291645	0.004674111219450193	327	GCA_900460855.1_genomic.fna.gz
G003938795	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5202648	0.004807681651087804	0.006265951307183188	439	GCA_003938795.1_genomic.fna.gz
G003463095	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6372846	0.01540048995519187	0.024586393689734625	1721	GCA_003463095.1_genomic.fna.gz
G001816245	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6533850	3.1673656696675683	5.184349063374042	362904	GCA_001816245.2_genomic.fna.gz
G001055755	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6359255	0.021945290899942228	0.034960243754235294	2447	GCA_001055755.1_genomic.fna.gz
G900624795	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6811002	0.034448890978097634	0.05877777238191469	4114	GCA_900624795.1_genomic.fna.gz
G003458585	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6100796	0.43967088737758514	0.6719563817895465	47037	GCA_003458585.1_genomic.fna.gz
G003466305	s__Bacteroides ovatus	s__Bacteroides ovatus	6594212	0.046103863988048215	0.07616002895628086	5331	GCA_003466305.1_genomic.fna.gz
G003465275	s__Bacteroides ovatus	s__Bacteroides ovatus	6711558	0.20535911093543996	0.3452742518516761	24169	GCA_003465275.1_genomic.fna.gz
G003468975	s__Bacteroides ovatus	s__Bacteroides ovatus	6782617	0.0015709935270101616	0.0026693072097508687	187	GCA_003468975.1_genomic.fna.gz
G005844935	s__Bacteroides ovatus	s__Bacteroides ovatus	6851131	0.014101350240873603	0.024201921111703502	1694	GCA_005844935.1_genomic.fna.gz
G003699275	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5702497	1.6168947543831282	2.309796332047503	161686	GCA_003699275.1_genomic.fna.gz
G003416085	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5592424	0.03928744160239881	0.05504028944715065	3853	GCA_003416085.1_genomic.fna.gz
G002849955	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2198663	0.18958823161045818	0.10442317972021874	7310	GCA_002849955.1_genomic.fna.gz
G900248185	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2086119	0.3739241792740232	0.19541122059394747	13679	GCA_900248185.2_genomic.fna.gz
G002868275	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2141841	0.9783414122471662	0.5249337966744037	36745	GCA_002868275.1_genomic.fna.gz
G002849915	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2049030	0.00289679618689569	0.0014869389126299412	104	GCA_002849915.1_genomic.fna.gz
G005864165	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2006476	0.08591346038062543	0.043183918828070655	3023	GCA_005864165.1_genomic.fna.gz
G000015385	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2080931	0.11084208585558897	0.05778155691570976	4045	GCA_000015385.1_genomic.fna.gz
