Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001703855	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2240703	0.0014237167177971425	0.0008271274653540528	58	GCA_001703855.1_genomic.fna.gz
G002253975	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2182710	0.10102653923516809	0.05717367070509323	4002	GCA_002253975.1_genomic.fna.gz
G003364005	s__Xanthomonas campestris	s__Xanthomonas campestris	4976818	0.008498118521569491	0.010965769295282582	768	GCA_003364005.1_genomic.fna.gz
G003363805	s__Xanthomonas campestris	s__Xanthomonas campestris	4946999	0.0028325582035505737	0.0036331658794396472	254	GCA_003363805.1_genomic.fna.gz
G003363795	s__Xanthomonas campestris	s__Xanthomonas campestris	4941118	0.00145525926395546	0.0018643616457617554	131	GCA_003363795.1_genomic.fna.gz
G003602375	s__Xanthomonas campestris	s__Xanthomonas campestris	5044897	0.00015146479136341176	0.0001981201082358475	14	GCA_003602375.1_genomic.fna.gz
G003363995	s__Xanthomonas campestris	s__Xanthomonas campestris	5012924	0.0003692101128752827	0.00047987626534981033	34	GCA_003363995.1_genomic.fna.gz
G003352965	s__Xanthomonas campestris	s__Xanthomonas campestris	5062686	0.0010454759031507414	0.00137233323566977	96	GCA_003352965.1_genomic.fna.gz
G003363965	s__Xanthomonas campestris	s__Xanthomonas campestris	5049594	0.018493528066771958	0.024212564669841646	1695	GCA_003363965.1_genomic.fna.gz
G003363835	s__Xanthomonas campestris	s__Xanthomonas campestris	4898426	0.0014899011342918358	0.0018922502190088437	132	GCA_003363835.1_genomic.fna.gz
G000834675	s__Xanthomonas campestris	s__Xanthomonas campestris	5063135	0.0033049700150378615	0.004338619787912058	304	GCA_000834675.1_genomic.fna.gz
G003944225	s__Streptococcus cristatus	s__Streptococcus cristatus	1991942	0.0061864408495146935	0.003195082786212527	224	GCA_003944225.1_genomic.fna.gz
G003943455	s__Streptococcus cristatus	s__Streptococcus cristatus	1967660	0.038115214564003165	0.019445225673576833	1361	GCA_003943455.1_genomic.fna.gz
G003944245	s__Streptococcus cristatus	s__Streptococcus cristatus	2066467	0.2735158024581894	0.1465465028430454	10258	GCA_003944245.1_genomic.fna.gz
G001589115	s__Streptococcus cristatus	s__Streptococcus cristatus	2096922	0.06134864608867931	0.03335429922994217	2335	GCA_001589115.1_genomic.fna.gz
G001907105	s__Streptococcus salivarius	s__Streptococcus salivarius	2239681	0.0021119471757436972	0.0012264046228919975	86	GCA_001907105.1_genomic.fna.gz
G003465325	s__Streptococcus salivarius	s__Streptococcus salivarius	2313188	0.03442785285326168	0.020648353682229253	1445	GCA_003465325.1_genomic.fna.gz
G001907065	s__Streptococcus salivarius	s__Streptococcus salivarius	2243773	0.015161092525537264	0.008820109517012264	617	GCA_001907065.1_genomic.fna.gz
G001069855	s__Streptococcus salivarius	s__Streptococcus salivarius	2095569	0.2899629026403504	0.1575465747742016	11028	GCA_001069855.1_genomic.fna.gz
G002094045	s__Streptococcus salivarius	s__Streptococcus salivarius	2219834	0.012589763255297847	0.007246071652616721	507	GCA_002094045.1_genomic.fna.gz
G000174715	s__Streptococcus salivarius	s__Streptococcus salivarius	2128332	0.0001045982063487111	5.7720246072452646e-05	4	GCA_000174715.1_genomic.fna.gz
G900636435	s__Streptococcus salivarius	s__Streptococcus salivarius	2206150	0.004469102711093909	0.0025563477676412353	179	GCA_900636435.1_genomic.fna.gz
G003386775	s__Bacillus_A mycoides	s__Bacillus mycoides	5794236	0.06288762514160619	0.0944769656492956	6613	GCA_003386775.1_genomic.fna.gz
G000161335	s__Bacillus_A mycoides	s__Bacillus mycoides	5799451	0.9387639994887111	1.411587720491709	98811	GCA_000161335.1_genomic.fna.gz
G004309775	s__Hafnia paralvei	s__Hafnia paralvei	4810955	0.004641827169890708	0.005790083445242358	405	GCA_004309775.1_genomic.fna.gz
G002243155	s__Finegoldia magna_H	s__Finegoldia magna	1807683	0.000448957322779639	0.0002104223638899623	15	GCA_002243155.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	0.5406478168763179	0.8421635367245532	58951	GCA_900100465.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	0.005339531091071045	0.008116374795070647	568	GCA_900102645.1_genomic.fna.gz
G004308205	s__Hafnia proteus	s__Obesumbacterium proteus	4641497	0.3097352469661302	0.3727462350185113	26092	GCA_004308205.1_genomic.fna.gz
G003269215	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	5006253	0.0002838607697810123	0.00036845353845062624	26	GCA_003269215.1_genomic.fna.gz
