Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G005059795	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	4899853	1.1027992311399304	1.4502018231148142	101514	GCA_005059795.1_genomic.fna.gz
G003474005	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6404173	0.057421448379250124	0.09869295196887407	6909	GCA_003474005.1_genomic.fna.gz
G001406075	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6301270	0.04027331175386096	0.06810741137905978	4768	GCA_001406075.1_genomic.fna.gz
G003701545	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6014184	0.0035956936764308138	0.0058037452115140995	406	GCA_003701545.1_genomic.fna.gz
G003699655	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5857397	0.890438279237355	1.3997723909635722	97984	GCA_003699655.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.00014592724692320832	0.0002271274722158228	16	GCA_003699785.1_genomic.fna.gz
G003700905	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6141805	0.0028279273862477157	0.004661366154359658	326	GCA_003700905.1_genomic.fna.gz
G003703115	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5841412	0.013437679659980044	0.021066435761540003	1475	GCA_003703115.1_genomic.fna.gz
G002892965	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	4824458	0.0073921922920633975	0.009571295544179332	670	GCA_002892965.1_genomic.fna.gz
G002879575	s__Streptococcus intermedius	s__Streptococcus intermedius	1971034	0.00020925137407562362	0.00011069076157480365	8	GCA_002879575.1_genomic.fna.gz
G900490715	s__Streptococcus intermedius	s__Streptococcus intermedius	1942413	0.0032637520407307608	0.0017014048776008382	119	GCA_900490715.1_genomic.fna.gz
G003943125	s__Streptococcus intermedius	s__Streptococcus intermedius	2003880	0.006585986691640226	0.003541942451943405	248	GCA_003943125.1_genomic.fna.gz
G003475105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2761423	0.19237874590523518	0.14257355156647605	9980	GCA_003475105.1_genomic.fna.gz
G003466845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2552765	0.00318725968184395	0.002183620822242315	153	GCA_003466845.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.0013197061961514652	0.0009293651572978542	65	GCA_003467015.1_genomic.fna.gz
G003467225	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2758079	0.007498712552269775	0.0055506308972189024	389	GCA_003467225.1_genomic.fna.gz
G003468105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2662047	0.004379553387695753	0.003128920184592931	219	GCA_003468105.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.0029015669942094474	0.0023857586346679696	167	GCA_002142265.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.00489353276014836	0.0024688811424842007	173	GCA_003833155.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.013995223377887542	0.007445956641179555	521	GCA_003346375.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.002180175603315649	0.0013438468960228706	94	GCA_901830415.1_genomic.fna.gz
G000935875	s__Metamycoplasma hominis	s__Mycoplasma hominis	679518	0.056060815276649294	0.010223728686315948	716	GCA_000935875.1_genomic.fna.gz
G001906855	s__Metamycoplasma hominis	s__Mycoplasma hominis	642227	0.0050494951843783244	0.0008703330252144599	61	GCA_001906855.1_genomic.fna.gz
G003326095	s__Metamycoplasma hominis	s__Mycoplasma hominis	639398	0.0031630984267938893	0.000542791353373968	38	GCA_003326095.1_genomic.fna.gz
G003326125	s__Metamycoplasma hominis	s__Mycoplasma hominis	644746	0.28361174794240174	0.04907517015499864	3435	GCA_003326125.1_genomic.fna.gz
G003298555	s__Metamycoplasma hominis	s__Mycoplasma hominis	641370	0.001858193961659809	0.00031985167368245293	22	GCA_003298555.1_genomic.fna.gz
G002978915	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4501736	0.006600246677048781	0.007974236849682119	558	GCA_002978915.1_genomic.fna.gz
G002978705	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4502626	0.000724618018564496	0.0008756366787780183	61	GCA_002978705.1_genomic.fna.gz
G002979155	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4462000	0.008598010587047355	0.010296188445141245	721	GCA_002979155.1_genomic.fna.gz
G002978715	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4582082	0.559796226766148	0.6884014317631624	48188	GCA_002978715.1_genomic.fna.gz
G002978625	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4479800	0.021137488174047342	0.02541329303034741	1779	GCA_002978625.1_genomic.fna.gz
G002978615	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4601986	0.0013220677241128293	0.0016328561905799468	114	GCA_002978615.1_genomic.fna.gz
G002978955	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4671147	0.09421403151068493	0.11811037920347138	8268	GCA_002978955.1_genomic.fna.gz
G002978995	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4651317	0.17622413093729788	0.2199835759643031	15399	GCA_002978995.1_genomic.fna.gz
G000786855	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5479562	0.0001327318256082102	0.00019519552374044983	14	GCA_000786855.1_genomic.fna.gz
G001727065	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4925222	0.0008433046275884068	0.0011147031678181004	78	GCA_001727065.1_genomic.fna.gz
G002880555	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5305785	0.04021087853727057	0.057258787928118414	4008	GCA_002880555.1_genomic.fna.gz
G000876465	s__Bacillus_C megaterium	s__Bacillus megaterium	5543117	0.0020387894189253224	0.0030330205828719824	212	GCA_000876465.1_genomic.fna.gz
G002566035	s__Bacillus_C megaterium	s__Bacillus megaterium	6065517	0.03167884665383429	0.051568693310640984	3610	GCA_002566035.1_genomic.fna.gz
G003074515	s__Bacillus_C megaterium	s__Bacillus megaterium	5475756	0.10550674274785864	0.15505052615502743	10854	GCA_003074515.1_genomic.fna.gz
G002872495	s__Bacillus_C megaterium	s__Bacillus megaterium	5121099	0.036760163108245	0.05052304791401482	3537	GCA_002872495.3_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.0012927017698868338	0.0020422039921956002	143	GCA_900113355.1_genomic.fna.gz
G002577015	s__Bacillus_C megaterium	s__Bacillus megaterium	6060373	0.8988644657256583	1.461983623418047	102339	GCA_002577015.1_genomic.fna.gz
G004116345	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	2975533	0.0014699005510589976	0.0011738204326205706	82	GCA_004116345.1_genomic.fna.gz
G006459125	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	3016922	0.0055398641220861565	0.0044855131674053144	314	GCA_006459125.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.0013494661413878592	0.0005254781957478907	37	GCA_006493315.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.10378748348242868	0.040160456699074136	2811	GCA_006493295.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.004711790677685668	0.0018462460121325213	129	GCA_006493565.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.0010490856333829075	0.0004079736956473219	29	GCA_006493305.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.005692380740226748	0.002260101319985027	158	GCA_006493595.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.004129539427823999	0.0026988080433240744	189	GCA_004795285.1_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	0.07005674798569511	0.042741836938217585	2992	GCA_004795305.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.0017618556902773614	0.0011421673268365744	80	GCA_004795315.1_genomic.fna.gz
G004795385	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2269789	0.01406294094600063	0.008566641270719495	600	GCA_004795385.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.014259409177790923	0.006868688045643466	481	GCA_003289495.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.00012313632809750192	0.00021862980511649406	15	GCA_004353655.1_genomic.fna.gz
G001876405	s__Staphylococcus hominis	s__Staphylococcus hominis	2205162	0.05158721867673462	0.030530333940171392	2137	GCA_001876405.1_genomic.fna.gz
G003042335	s__Staphylococcus hominis	s__Staphylococcus hominis	2450641	0.0025331090729591426	0.001666028884651868	117	GCA_003042335.1_genomic.fna.gz
G003579635	s__Staphylococcus hominis	s__Staphylococcus hominis	2245591	0.0033196433849785783	0.002000649601698642	140	GCA_003579635.1_genomic.fna.gz
G001876445	s__Staphylococcus hominis	s__Staphylococcus hominis	2208724	0.0007528017785208171	0.0004462426005183268	31	GCA_001876445.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.0015145970975127972	0.0013789145974978008	97	GCA_005720955.1_genomic.fna.gz
G001707765	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3400891	0.0022622182962451208	0.0020647913134912315	145	GCA_001707765.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.0007681121347382256	0.00016880171704557596	12	GCA_003147565.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.018822323855307268	0.0042846043299585935	300	GCA_900475235.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	1.3429883069354367	1.6890840450122049	118236	GCA_000306515.2_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.00765822365490594	0.00649272524439033	454	GCA_004924375.1_genomic.fna.gz
G000830115	s__Acinetobacter junii	s__Acinetobacter junii	3539602	0.08032612311626805	0.07630626202002339	5341	GCA_000830115.1_genomic.fna.gz
G000430225	s__Acinetobacter junii	s__Acinetobacter junii	3549566	0.004746724791464914	0.004521871842581446	317	GCA_000430225.1_genomic.fna.gz
G004296305	s__Acinetobacter junii	s__Acinetobacter junii	3506755	0.37933548978711334	0.35700791298175255	24991	GCA_004296305.1_genomic.fna.gz
G002489425	s__Listeria monocytogenes	s__Listeria monocytogenes	3038068	0.0035529492496372927	0.0028969128852476198	203	GCA_002489425.1_genomic.fna.gz
G003588335	s__Listeria monocytogenes	s__Listeria monocytogenes	2928309	0.009364647656076863	0.0073596520990992596	515	GCA_003588335.1_genomic.fna.gz
G001827745	s__Listeria monocytogenes	s__Listeria monocytogenes	2882576	0.01198927991119223	0.009275189838617845	649	GCA_001827745.1_genomic.fna.gz
G002444335	s__Listeria monocytogenes	s__Listeria monocytogenes	2901662	0.00030998330040146076	0.0002413982188194357	17	GCA_002444335.1_genomic.fna.gz
G900026895	s__Listeria monocytogenes	s__Listeria monocytogenes	2871444	0.04862293956302022	0.037470587564050035	2623	GCA_900026895.1_genomic.fna.gz
G002524665	s__Listeria monocytogenes	s__Listeria monocytogenes	2991867	0.04078081130298572	0.03274515768776674	2292	GCA_002524665.1_genomic.fna.gz
G003607195	s__Listeria monocytogenes	s__Listeria monocytogenes	2952888	0.002666465365183725	0.0021131574781236852	148	GCA_003607195.1_genomic.fna.gz
G002529885	s__Listeria monocytogenes	s__Listeria monocytogenes	3024882	0.13719497512967282	0.11137701750124825	7796	GCA_002529885.1_genomic.fna.gz
G901284395	s__Listeria monocytogenes	s__Listeria monocytogenes	3104166	0.08533651435357435	0.07109331717131065	4977	GCA_901284395.2_genomic.fna.gz
G003388815	s__Listeria monocytogenes	s__Listeria monocytogenes	3012633	0.0006533769376578474	0.000528273677130338	37	GCA_003388815.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.017446803413601043	0.023316542476833627	1632	GCA_004011905.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.017611958619473705	0.02237401070980135	1566	GCA_900635845.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.025881326116078053	0.03319475730988213	2324	GCA_002081775.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.0027410890925784765	0.0034745295938755586	243	GCA_002081895.1_genomic.fna.gz
G001656195	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1940221	0.04361364837495659	0.022710283716544676	1590	GCA_001656195.1_genomic.fna.gz
G001656175	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1955932	0.003640352156385206	0.001910935775445264	134	GCA_001656175.1_genomic.fna.gz
G001656125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967845	0.006430695854165162	0.003396235509559323	238	GCA_001656125.1_genomic.fna.gz
G002263275	s__Salmonella enterica	s__Salmonella enterica	5207733	0.0007060329403896083	0.0009867851717570706	69	GCA_002263275.3_genomic.fna.gz
G001835125	s__Salmonella enterica	s__Salmonella enterica	4783169	0.015937564454775663	0.020459104518374422	1432	GCA_001835125.1_genomic.fna.gz
G001524005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6865477	0.0009999653963782865	0.0018424878355703949	129	GCA_001524005.1_genomic.fna.gz
G001529645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7618768	0.017618581219588744	0.03602505254798107	2522	GCA_001529645.1_genomic.fna.gz
G001523705	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6693522	0.013916959759999674	0.025000460469331926	1750	GCA_001523705.1_genomic.fna.gz
G001528545	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7017870	0.014426054027673841	0.02717076176092567	1902	GCA_001528545.1_genomic.fna.gz
G001524305	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6648683	0.024079975007534463	0.042967550872547985	3008	GCA_001524305.1_genomic.fna.gz
G001523615	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6717763	0.001180524717931843	0.002128377719556822	149	GCA_001523615.1_genomic.fna.gz
G001525665	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6708517	0.002958534396562431	0.00532662457737548	373	GCA_001525665.1_genomic.fna.gz
G900102765	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6758425	0.010441171486253696	0.018938416718706077	1326	GCA_900102765.1_genomic.fna.gz
G003203575	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6542727	0.002063771550691783	0.0036238428993908894	254	GCA_003203575.1_genomic.fna.gz
G001528565	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6911902	0.004090389607292629	0.007587718130531442	531	GCA_001528565.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.005137846462970307	0.007367087195616164	516	GCA_003468785.1_genomic.fna.gz
G003571945	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2008379	0.031151224324279875	0.016790735989294373	1175	GCA_003571945.1_genomic.fna.gz
G004099815	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1948370	0.005752115689230786	0.0030077932974595404	211	GCA_004099815.1_genomic.fna.gz
G006539025	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1935651	0.005112136934548018	0.0026556967112851397	186	GCA_006539025.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.025183412044230538	0.012246882203811722	857	GCA_900322415.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.0037946862275000845	0.0016975329189476984	119	GCA_900322425.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.002189760577368858	0.002342266101308223	164	GCA_000473825.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.061012780320672866	0.07074280158089408	4952	GCA_000338875.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.017143359750699638	0.020442297162685596	1431	GCA_900460385.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.1006415617401528	0.11751311668311894	8226	GCA_000175975.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.02509053048026764	0.026798792796396263	1876	GCA_000473785.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.00705640260196598	0.0037544048932664446	263	GCA_004154425.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.0084139290685967	0.00470382359736637	329	GCA_004154455.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.005773495439861873	0.003057434165056331	214	GCA_004154645.1_genomic.fna.gz
G003950595	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5392896	0.1206481454005647	0.17461905621763021	12223	GCA_003950595.1_genomic.fna.gz
G001631215	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5169327	0.009582948521877998	0.01329480898224096	931	GCA_001631215.1_genomic.fna.gz
G006874725	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5062651	0.0787546978000124	0.10700483465524901	7490	GCA_006874725.1_genomic.fna.gz
G001011205	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5129763	0.02612074052652659	0.035960997259565995	2517	GCA_001011205.1_genomic.fna.gz
G002152925	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5249099	0.01782933762147173	0.02511706641164748	1758	GCA_002152925.1_genomic.fna.gz
G003057225	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5176602	0.0005675068100532733	0.0007884330015530176	55	GCA_003057225.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.005961959991776925	0.004679256505137832	328	GCA_900447675.1_genomic.fna.gz
G006538485	s__Corynebacterium striatum	s__Corynebacterium striatum	3113921	0.012710836877209149	0.010622596296282767	744	GCA_006538485.1_genomic.fna.gz
G003202245	s__Corynebacterium striatum	s__Corynebacterium striatum	3052429	0.0026374689782979093	0.002160637315213791	151	GCA_003202245.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.0619282422104698	0.04627089085587623	3239	GCA_900447625.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.0033523297982440458	0.005126852466288417	359	GCA_002318635.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	0.09545981657324927	0.15151625532482965	10606	GCA_002318885.1_genomic.fna.gz
G003939025	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6665510	0.02344990365806457	0.04194917153186181	2936	GCA_003939025.1_genomic.fna.gz
G000420985	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4735565	0.017545226442106484	0.022298709045880015	1561	GCA_000420985.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.09414427566852993	0.11273207679011142	7891	GCA_000420965.1_genomic.fna.gz
G003175155	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4881294	0.013764624526352073	0.018032181756525975	1262	GCA_003175155.1_genomic.fna.gz
G006539105	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1643490	0.0011083337220156992	0.0004888623084915822	34	GCA_006539105.1_genomic.fna.gz
G004167235	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1738142	0.0016562874196591134	0.0007726270309025226	54	GCA_004167235.1_genomic.fna.gz
G003815695	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5459074	0.003685568302849083	0.005399734253771148	378	GCA_003815695.1_genomic.fna.gz
G003815855	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5458793	0.0015402762314658453	0.002256545946513133	158	GCA_003815855.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.0014952931910936114	0.0016751526045907894	117	GCA_002861105.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.007623945923648014	0.00795484588377193	557	GCA_003856175.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.0045376732053189015	0.0049950459158074525	350	GCA_003194305.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.001676296758534849	0.0018010069106959889	126	GCA_002265355.1_genomic.fna.gz
G900163685	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3138078	0.055917981181912414	0.04709384595857586	3297	GCA_900163685.1_genomic.fna.gz
G001687645	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3300947	0.04244183765635098	0.03759946559399906	2632	GCA_001687645.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	1.1212507564472094	1.010587136711984	70741	GCA_001912755.2_genomic.fna.gz
G001518935	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3293729	0.0011352009513153041	0.001003481917752466	70	GCA_001518935.2_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.011285890754833614	0.010110725146105852	708	GCA_001936195.1_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.044106644735174845	0.03944733308769816	2761	GCA_001683115.1_genomic.fna.gz
G900149585	s__Chlamydia suis	s__Chlamydia suis	1092471	0.01927032081418035	0.005649991615258386	395	GCA_900149585.1_genomic.fna.gz
G900149645	s__Chlamydia suis	s__Chlamydia suis	1103721	0.008978710678397362	0.0026596361320444326	186	GCA_900149645.1_genomic.fna.gz
G900149395	s__Chlamydia suis	s__Chlamydia suis	1102774	0.046173925700391936	0.013665711850282113	957	GCA_900149395.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.0002455828198195636	0.0003479007055573137	24	GCA_004761905.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.0057427025015264815	0.008213089943857308	575	GCA_000272405.2_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.00015106657294811868	0.0002024913049370831	14	GCA_900446895.1_genomic.fna.gz
G003226155	s__Citrobacter_B koseri	s__Citrobacter koseri	4756360	0.0015791637978488364	0.002015815770503091	141	GCA_003226155.1_genomic.fna.gz
G003812405	s__Citrobacter_B koseri	s__Citrobacter koseri	4581001	0.0002798786692477948	0.00034409560690101446	24	GCA_003812405.1_genomic.fna.gz
G001666815	s__Mycobacterium alsense	s__Mycobacterium alsense	5656398	0.01940341556315232	0.029455546598024098	2062	GCA_001666815.1_genomic.fna.gz
G004217225	s__Azospira oryzae	s__Azospira oryzae	3450622	0.004566871190231756	0.004229266870837461	296	GCA_004217225.1_genomic.fna.gz
G002276855	s__Micrococcus luteus	s__Micrococcus luteus	2568410	0.0541643510920966	0.037335918321356396	2614	GCA_002276855.1_genomic.fna.gz
G002863345	s__Micrococcus luteus	s__Micrococcus luteus	2658467	0.004197141238197232	0.0029945653753488087	210	GCA_002863345.1_genomic.fna.gz
G900142795	s__Micrococcus luteus	s__Micrococcus luteus	2562419	0.04359376323129727	0.029979435300858084	2099	GCA_900142795.1_genomic.fna.gz
G005144815	s__Micrococcus luteus	s__Micrococcus luteus	2584415	0.01291537006430282	0.00895814419258703	627	GCA_005144815.1_genomic.fna.gz
G900452945	s__Micrococcus luteus	s__Micrococcus luteus	2571947	0.001026324794125083	0.0007084280959060365	50	GCA_900452945.1_genomic.fna.gz
G001524485	s__Burkholderia territorii	s__Burkholderia territorii	6851652	0.027427191986717	0.05043425203371765	3530	GCA_001524485.1_genomic.fna.gz
G001532735	s__Burkholderia territorii	s__Burkholderia territorii	6985167	0.015898417104971994	0.029804347715988253	2086	GCA_001532735.1_genomic.fna.gz
G001526285	s__Burkholderia territorii	s__Burkholderia territorii	6666506	0.006108120770350697	0.01092835591842799	765	GCA_001526285.1_genomic.fna.gz
G001526385	s__Burkholderia territorii	s__Burkholderia territorii	7014527	0.002025946048531917	0.003813951869681678	267	GCA_001526385.1_genomic.fna.gz
G001522095	s__Burkholderia territorii	s__Burkholderia territorii	6943939	0.017780672009061114	0.033136223361174	2320	GCA_001522095.1_genomic.fna.gz
G001532155	s__Burkholderia territorii	s__Burkholderia territorii	6798987	0.11502056146643136	0.2098788303161122	14692	GCA_001532155.1_genomic.fna.gz
G001522355	s__Burkholderia territorii	s__Burkholderia territorii	6939690	0.0007498424921713552	0.001396558264650195	98	GCA_001522355.1_genomic.fna.gz
G001533385	s__Burkholderia territorii	s__Burkholderia territorii	6711313	0.003113465774928473	0.005607903489690453	393	GCA_001533385.1_genomic.fna.gz
G001532675	s__Burkholderia territorii	s__Burkholderia territorii	6987955	4.466863070579582e-05	8.377253938135998e-05	6	GCA_001532675.1_genomic.fna.gz
G002269075	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4955748	0.00011457470820765381	0.00015238664773528797	11	GCA_002269075.1_genomic.fna.gz
G001042985	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4992502	0.09549891580747816	0.12795746563721155	8957	GCA_001042985.1_genomic.fna.gz
G001806135	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5132559	0.008790790746385838	0.012109071229270962	848	GCA_001806135.1_genomic.fna.gz
G001806125	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5138301	0.024630914680721424	0.033966361113132594	2378	GCA_001806125.1_genomic.fna.gz
G002269015	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4931932	0.022193992108368008	0.029376594494562258	2056	GCA_002269015.1_genomic.fna.gz
G002269005	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4982671	0.38735234638518906	0.5179851918482092	36259	GCA_002269005.1_genomic.fna.gz
G001020765	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5409304	0.03681785107043145	0.053450130146455964	3742	GCA_001020765.1_genomic.fna.gz
G003332145	s__Chromobacterium haemolyticum	s__Chromobacterium haemolyticum	5125220	0.02316699937815505	0.031866270644425286	2231	GCA_003332145.1_genomic.fna.gz
G003459805	s__Solobacterium moorei	s__Solobacterium moorei	1989891	0.0006935653865034649	0.0003703954471284005	26	GCA_003459805.1_genomic.fna.gz
G004216755	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3982678	0.00020570964031839604	0.00021987648267041834	15	GCA_004216755.1_genomic.fna.gz
G003465085	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1935804	0.0007461895174374161	0.000387667566220442	27	GCA_003465085.1_genomic.fna.gz
G000210515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2100449	0.003820928206581076	0.002153921938817624	151	GCA_000210515.1_genomic.fna.gz
