Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002909235	s__Arenibacter catalasegens	s__Arenibacter catalasegens	5453858	0.004527736853210502	0.005013024698353984	351	GCA_002909235.1_genomic.fna.gz
G000972985	s__Listeria seeligeri	s__Listeria seeligeri	2900634	0.4499255070070602	0.26494052215389363	18546	GCA_000972985.1_genomic.fna.gz
G002797575	s__Polynucleobacter sp002797575	s__Polynucleobacter sp. UB-Domo-W1	2002342	0.0032235694347869897	0.001310358487587702	92	GCA_002797575.1_genomic.fna.gz
G001279445	s__Streptomyces virginiae	s__Streptomyces sp. WM6349	7608527	0.008651810100444496	0.013363567280504324	935	GCA_001279445.1_genomic.fna.gz
G001594265	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2367908	0.032589733147741815	0.015666084656948583	1097	GCA_001594265.1_genomic.fna.gz
G000510425	s__Eubacterium_A nodatum	s__[Eubacterium] nodatum	1829558	0.002617825762602232	0.0009723032986935469	68	GCA_000510425.1_genomic.fna.gz
G003026435	s__Photobacterium swingsii	s__Photobacterium swingsii	5548397	0.0015371385996582024	0.0017313919603906996	121	GCA_003026435.1_genomic.fna.gz
G001864845	s__Curtobacterium sp001864895	s__Curtobacterium sp. MCBA15_003	3634776	0.18052399908600072	0.13320711959163506	9324	GCA_001864845.1_genomic.fna.gz
G000287355	s__GCF-000287355 sp000287355	s__secondary endosymbiont of Heteropsylla cubana	1121596	0.3136869708824039	0.07142459264409547	5000	GCA_000287355.1_genomic.fna.gz
G002973575	s__Vibrionimonas magnilacihabitans	s__Vibrionimonas magnilacihabitans	4040222	0.3840501689776894	0.31499816916034007	22050	GCA_002973575.1_genomic.fna.gz
G900021165	s__Paenibacillus_A phocaensis	s__Paenibacillus phocaensis	5515107	0.9720565214323341	1.0883292485276828	76183	GCA_900021165.1_genomic.fna.gz
G900115675	s__Halolamina pelagica	s__Halolamina pelagica	3160633	0.03399958922662806	0.02181536984633987	1527	GCA_900115675.1_genomic.fna.gz
G000176715	s__Vibrio sp000176715	s__Vibrio sp. RC586	4082591	0.02391912532975132	0.01982421541172942	1388	GCA_000176715.1_genomic.fna.gz
G000023865	s__Saccharomonospora viridis	s__Saccharomonospora viridis	4308349	0.044362733611236514	0.03880109800131129	2716	GCA_000023865.1_genomic.fna.gz
G001298445	s__Nostoc_B piscinale	s__Nostoc piscinale	7094556	0.30323897298933183	0.43674212021749675	30572	GCA_001298445.1_genomic.fna.gz
G000425285	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3028354	0.02239096133412776	0.013765570678233339	964	GCA_000425285.1_genomic.fna.gz
G000455205	s__Mycobacterium sp000455205	s__Mycobacterium sp. UM_CSW	6394793	0.11322865468041529	0.14699334676489145	10290	GCA_000455205.1_genomic.fna.gz
G900102625	s__Acidovorax_A valerianellae	s__Acidovorax valerianellae	5257076	0.14062241146059315	0.15007682614397247	10505	GCA_900102625.1_genomic.fna.gz
G001687475	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1520669	0.04100187261778619	0.012657654134342935	886	GCA_001687475.2_genomic.fna.gz
G001666755	s__Mycobacterium sp001666755	s__Mycobacterium sp. E1214	5355781	0.026106334505206746	0.02838465033032743	1987	GCA_001666755.1_genomic.fna.gz
G900230175	s__Salinibacterium xinjiangense	s__Salinibacterium xinjiangense	3026577	0.09920353130973159	0.06095280539762459	4267	GCA_900230175.1_genomic.fna.gz
G000014145	s__Cytophaga hutchinsonii	s__Cytophaga hutchinsonii	4433218	0.03139365842449742	0.028253734284692453	1978	GCA_000014145.1_genomic.fna.gz
G900166635	s__Oceanobacillus timonensis	s__Oceanobacillus timonensis	4485339	0.0006520450772280957	0.0005937282763953623	42	GCA_900166635.1_genomic.fna.gz
G000474745	s__Chitinivibrio alkaliphilus	s__Chitinivibrio alkaliphilus	2591328	0.0048828273828575375	0.002568671688749798	180	GCA_000474745.1_genomic.fna.gz
G001709345	s__Terasakiispira papahanaumokuakeensis	s__Terasakiispira papahanaumokuakeensis	4048029	0.20000805350616452	0.16436371103949482	11505	GCA_001709345.1_genomic.fna.gz
G001542855	s__Erythrobacter_A sp001542855	s__Erythrobacter sp. AP23	3402103	0.0033508726874215303	0.002314303037907723	162	GCA_001542855.1_genomic.fna.gz
G000835205	s__Burkholderia plantarii	s__Burkholderia plantarii	7896538	8.459578267025751	13.561267491179455	949289	GCA_000835205.1_genomic.fna.gz
G001678665	s__Erythrobacter_A sp001678665	s__Erythrobacter sp. QSSC1-22B	3344734	0.04379962590831899	0.02974040141477785	2082	GCA_001678665.1_genomic.fna.gz
G000243715	s__Leptospira_B broomii	s__Leptospira broomii	4395904	0.00035217490276265724	0.0003142833999715467	22	GCA_000243715.3_genomic.fna.gz
G000767175	s__Actinotalea carbonis	s__Cellulomonas carbonis	3976246	0.13011163647598678	0.10502778932778906	7352	GCA_000767175.1_genomic.fna.gz
G900109785	s__Nitrosospira tenuis	s__Nitrosovibrio tenuis	3098034	0.18169666288831104	0.11427414236339489	7999	GCA_900109785.1_genomic.fna.gz
G000247645	s__Salinibacterium sp000247645	s__Salinibacterium sp. PAMC 21357	3109262	0.0009218609530537451	0.0005818855589385195	41	GCA_000247645.2_genomic.fna.gz
G000234095	s__Centipeda infelix	s__Selenomonas infelix	2413634	0.056902801664477254	0.027881742031716956	1952	GCA_000234095.1_genomic.fna.gz
G003113895	s__Nostoc commune	s__Nostoc commune	8198700	0.006719565029329962	0.011184098839199701	783	GCA_003113895.1_genomic.fna.gz
G900113655	s__Pseudobutyrivibrio sp900113655	s__Pseudobutyrivibrio sp. OR37	3558369	0.13258135862494072	0.09577414576772461	6704	GCA_900113655.1_genomic.fna.gz
G900143695	s__Desulfopila aestuarii	s__Desulfopila aestuarii	6065581	0.03564811580329608	0.04389588673302111	3073	GCA_900143695.1_genomic.fna.gz
G001612555	s__Acinetobacter sp001612555	s__Acinetobacter sp. TGL-Y2	3691287	0.10773357397890956	0.08073162989400769	5651	GCA_001612555.1_genomic.fna.gz
G003308995	s__Chitinophaga sp003308995	s__Chitinophaga flava	8349581	0.084578236704909	0.14336335267492947	10035	GCA_003308995.1_genomic.fna.gz
G900100785	s__Desulfosporosinus hippei	s__Desulfosporosinus hippei	4939873	0.04541036594695328	0.04553922394887306	3188	GCA_900100785.1_genomic.fna.gz
G000371465	s__Clostridium thermobutyricum	s__Clostridium thermobutyricum	3505620	0.34511319160856785	0.2456072813607779	17193	GCA_000371465.1_genomic.fna.gz
G003289955	s__Planomicrobium_A sp003289955	s__Planococcus halotolerans	3622698	0.017728917536063874	0.013038546830091617	913	GCA_003289955.1_genomic.fna.gz
G000189775	s__Thermoanaerobacterium xylanolyticum	s__Thermoanaerobacterium xylanolyticum	2534358	0.163648983682796	0.08419690260237828	5894	GCA_000189775.3_genomic.fna.gz
G900116295	s__Bacillus_A sp900116295	s__Bacillus sp. 103mf	5123121	0.001862659666664034	0.0019372379307419417	136	GCA_900116295.1_genomic.fna.gz
G000787385	s__Paenibacillus sp000787385	s__Paenibacillus sp. P1XP2	5841040	0.09030089832164429	0.10707722091569119	7495	GCA_000787385.1_genomic.fna.gz
G000387765	s__Caldisalinibacter kiritimatiensis	s__Caldisalinibacter kiritimatiensis	2788198	0.0843791309133563	0.047761009663688535	3343	GCA_000387765.1_genomic.fna.gz
G000308415	s__Nocardia asiatica	s__Nocardia asiatica	8461316	0.15361300708182066	0.2638643667868611	18471	GCA_000308415.1_genomic.fna.gz
G001264245	s__Microcystis panniformis	s__Microcystis panniformis	5686839	0.09220624034768819	0.10645010332392144	7452	GCA_001264245.1_genomic.fna.gz
G000816785	s__Campylobacter_D peloridis	s__Campylobacter peloridis	1762793	0.16606059601762208	0.059426855336982706	4160	GCA_000816785.1_genomic.fna.gz
G000620005	s__Metamycoplasma spumans	s__Mycoplasma spumans	835846	0.04989162118643611	0.008465814040421554	593	GCA_000620005.1_genomic.fna.gz
G000802245	s__Streptomyces pluripotens	s__Streptomyces pluripotens	7346075	0.000622264206423682	0.0009279936795479416	65	GCA_000802245.2_genomic.fna.gz
G000015245	s__Shewanella amazonensis	s__Shewanella amazonensis	4306142	0.13891489528017867	0.12143727208370186	8501	GCA_000015245.1_genomic.fna.gz
G001654965	s__Proteus hauseri	s__Proteus hauseri	3783512	0.05141624206532669	0.03949210537770183	2764	GCA_001654965.1_genomic.fna.gz
G000972175	s__Pseudomonas_E syringae	s__Pseudomonas syringae pv. coryli	6096328	0.06120167179856208	0.07574368859602269	5302	GCA_000972175.1_genomic.fna.gz
G002159665	s__Desulfovibrio sp002159665	s__Desulfovibrio sp. An276	3200405	0.0322179461709604	0.020932332838484842	1465	GCA_002159665.1_genomic.fna.gz
G900102945	s__Halomonas_C muralis	s__Halomonas muralis	4138450	0.04424281550507756	0.037170235187279396	2602	GCA_900102945.1_genomic.fna.gz
G000153325	s__Photobacterium sp000153325	s__Photobacterium sp. SKA34	4992772	0.06272482269658976	0.0635764122730069	4450	GCA_000153325.1_genomic.fna.gz
G900142935	s__Rhodovulum sp900142935	s__Rhodovulum sp. ES.010	3832939	0.40965074027749904	0.3187575583798529	22313	GCA_900142935.1_genomic.fna.gz
G000379925	s__Porphyromonas levii	s__Porphyromonas levii	2516477	0.0013869470284058117	0.0007085453948426879	50	GCA_000379925.1_genomic.fna.gz
G002979975	s__Pseudomonas_D sp002979975	s__Pseudomonas sp. MYb185	4099100	0.001486956965164222	0.0012373761838439892	87	GCA_002979975.1_genomic.fna.gz
G003121315	s__Gordonia paraffinivorans	s__Gordonia paraffinivorans	4744413	0.8137635528304894	0.7837824986247884	54865	GCA_003121315.1_genomic.fna.gz
G001307035	s__Arthrobacter_B sp001307035	s__Arthrobacter sp. Edens01	3639179	0.0202147051416343	0.01493432742020298	1045	GCA_001307035.1_genomic.fna.gz
G001064185	s__Pauljensenia sp000185285	s__Kytococcus sedentarius	2452806	2.6732521393695405	1.3311223113068944	93179	GCA_001064185.1_genomic.fna.gz
G000373785	s__Erysipelothrix tonsillarum	s__Erysipelothrix tonsillarum	1931022	0.010715361312108406	0.004200576333941091	294	GCA_000373785.1_genomic.fna.gz
G002864045	s__Endozoicomonas acroporae	s__Endozoicomonas acroporae	6048850	0.007839797508693966	0.009627033885347016	674	GCA_002864045.1_genomic.fna.gz
G900106945	s__Marinobacter mobilis	s__Marinobacter mobilis	3971609	0.07550028854131761	0.06087373333079194	4261	GCA_900106945.1_genomic.fna.gz
G900113255	s__Novosphingobium sp900113255	s__Novosphingobium sp. CF614	4212260	0.025672026164052023	0.021952811918947726	1537	GCA_900113255.1_genomic.fna.gz
G003008575	s__SC2-9 sp003008575	s__Melaminivora sp. SC2-9	3754020	0.11933215127341414	0.09094291947411459	6366	GCA_003008575.1_genomic.fna.gz
G001941425	s__Corynebacterium ammoniagenes	s__Corynebacterium ammoniagenes	2790185	0.8374741297728823	0.4743722108516504	33206	GCA_001941425.1_genomic.fna.gz
G002261225	s__Bordetella_C sp002261225	s__Bordetella genomosp. 10	7153977	0.008710549390003309	0.012650506877333413	886	GCA_002261225.1_genomic.fna.gz
G900142165	s__Hespellia stercorisuis	s__Hespellia stercorisuis	4402942	0.053595840410697676	0.0479058874369561	3353	GCA_900142165.1_genomic.fna.gz
G000315505	s__Veillonella_A seminalis	s__Veillonella seminalis	2324129	0.05908426833780563	0.02787705754200746	1951	GCA_000315505.1_genomic.fna.gz
G001306465	s__Frankia sp001306465	s__Frankia sp. R43	10448868	0.020355649191765773	0.043178648066188555	3023	GCA_001306465.1_genomic.fna.gz
G003040695	s__Staphylococcus auricularis	s__Staphylococcus auricularis	2283589	0.3624489666855862	0.1680272223703602	11762	GCA_003040695.1_genomic.fna.gz
G001747425	s__Actinoalloteichus hymeniacidonis	s__Actinoalloteichus hymeniacidonis	6306386	0.0913903069785927	0.11700260345420982	8190	GCA_001747425.1_genomic.fna.gz
G000737515	s__Hymenobacter sp000737515	s__Hymenobacter sp. APR13	5010594	0.13172333673657785	0.1339882692756707	9379	GCA_000737515.1_genomic.fna.gz
G002966515	s__Shewanella sp002966515	s__Shewanella sp. WE21	5266746	0.04428838172855976	0.047352948449792695	3315	GCA_002966515.1_genomic.fna.gz
G000019785	s__Leptothrix cholodnii	s__Leptothrix cholodnii	4909403	0.0006064599623037951	0.0006044295078395285	42	GCA_000019785.1_genomic.fna.gz
G002964705	s__Pseudoalteromonas sp002964705	s__Pseudoalteromonas sp. T1lg75	3654476	0.41491283919236294	0.30781999583713693	21547	GCA_002964705.1_genomic.fna.gz
G900116145	s__Streptomyces harbinensis	s__Streptomyces harbinensis	5802684	0.03286840282285115	0.03871884212368948	2710	GCA_900116145.1_genomic.fna.gz
G000307165	s__Amphibacillus xylanus	s__Amphibacillus xylanus	2569486	0.022273069718873797	0.011618262166880318	813	GCA_000307165.1_genomic.fna.gz
G900115655	s__Ruminobacter amylophilus	s__Ruminobacter amylophilus	2815061	0.01302567290991824	0.007443939217650577	521	GCA_900115655.1_genomic.fna.gz
G002110465	s__Cyanothece_A sp002110465	s__unicellular cyanobacterium SU2	5243303	0.00952002859599146	0.010133466783364738	709	GCA_002110465.1_genomic.fna.gz
G000373445	s__Streptomyces sp900105515	s__Streptomyces sp. KhCrAH-340	8143430	0.11753402128332963	0.1943058171449614	13601	GCA_000373445.1_genomic.fna.gz
G900105455	s__Tenacibaculum sp900105455	s__Tenacibaculum sp. MAR_2009_124	5524492	0.06250883210934442	0.07010493221114134	4907	GCA_900105455.1_genomic.fna.gz
G000591035	s__Aeropyrum camini	s__Aeropyrum camini	1595994	0.020831696150329086	0.006749486399669934	472	GCA_000591035.1_genomic.fna.gz
G000196435	s__Bartonella tribocorum	s__Bartonella tribocorum	2642404	0.0209122602112563	0.011217989578140668	785	GCA_000196435.1_genomic.fna.gz
G001889165	s__Bacillus_AY weihaiensis	s__Bacillus weihaiensis	4361276	3.2197243467400627	2.8506710354791975	199547	GCA_001889165.1_genomic.fna.gz
G900162615	s__Virgibacillus proomii	s__Virgibacillus proomii	4382192	0.02401514153553094	0.021364434020530516	1496	GCA_900162615.1_genomic.fna.gz
G002261345	s__Bordetella_A sp002261345	s__Bordetella genomosp. 2	5020448	0.03246348486467917	0.03308662363911461	2316	GCA_002261345.1_genomic.fna.gz
G000518305	s__Mycoplasmoides imitans	s__Mycoplasma imitans	922439	0.05533069114325576	0.010361403611997848	725	GCA_000518305.1_genomic.fna.gz
G900456775	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2549638	0.004857692316439534	0.0025143363064550578	176	GCA_900456775.1_genomic.fna.gz
G000722635	s__Endozoicomonas numazuensis	s__Endozoicomonas numazuensis	6342227	0.013099856104494904	0.016866429184999726	1181	GCA_000722635.1_genomic.fna.gz
G001413955	s__Flagellimonas eckloniae	s__Flagellimonas eckloniae	4132279	0.009579701024967713	0.008036305376052924	563	GCA_001413955.1_genomic.fna.gz
G000175315	s__Actinomyces viscosus	s__Actinomyces viscosus	3134496	0.01169627836434625	0.007442695573724347	521	GCA_000175315.3_genomic.fna.gz
G001483745	s__Serinicoccus chungangensis	s__Serinicoccus chungangensis	3556988	0.0038612407410831746	0.002788201264624901	195	GCA_001483745.1_genomic.fna.gz
G000711715	s__Sphingomonas_A astaxanthinifaciens	s__Sphingomonas astaxanthinifaciens	2533034	0.027657572177525	0.014222302563879512	996	GCA_000711715.1_genomic.fna.gz
G002135315	s__Acinetobacter sp002135315	s__Acinetobacter sp. ANC 3903	3308879	0.0009795638555127944	0.0006580039154024356	46	GCA_002135315.1_genomic.fna.gz
G000317515	s__Coleofasciculus sp000317515	s__Microcoleus sp. PCC 7113	7966510	0.01629770786060364	0.026357819176452513	1845	GCA_000317515.1_genomic.fna.gz
G002271655	s__Bacillus_H clausii	s__Bacillus sp. 7520-S	4369125	0.01570137259625327	0.013926658603673436	975	GCA_002271655.1_genomic.fna.gz
G002804225	s__Edwardiiplasma lactucae	s__Mesoplasma lactucae	837387	0.6344072561974402	0.10784727992555156	7549	GCA_002804225.1_genomic.fna.gz
G000737985	s__Salinicola sp000737985	s__Gammaproteobacteria bacterium MFB021	4436200	0.0033648613210271222	0.003030352342558158	212	GCA_000737985.1_genomic.fna.gz
G002951475	s__Pseudomonas_E fulva	s__Pseudomonas fulva	4865091	0.1243040731807379	0.12276969239593369	8594	GCA_002951475.1_genomic.fna.gz
G000155635	s__PCC7001 sp000155635	s__Cyanobium sp. PCC 7001	2834252	0.05499934271737822	0.031645415410997045	2215	GCA_000155635.1_genomic.fna.gz
G001667185	s__Mycobacterium sp001667185	s__Mycobacterium sp. 852002-50816_SCH5313054-b	5520891	0.006323825009781366	0.007087676003467011	496	GCA_001667185.1_genomic.fna.gz
G000025545	s__Thioalkalivibrio sp000025545	s__Thioalkalivibrio sp. K90mix	2985056	0.0009330242559624927	0.0005654057973197697	40	GCA_000025545.1_genomic.fna.gz
G900115035	s__Thioclava dalianensis	s__Thioclava dalianensis	4197592	0.0006732482955864613	0.0005737072339581619	40	GCA_900115035.1_genomic.fna.gz
G000374865	s__Pseudarthrobacter sp000374865	s__Arthrobacter sp. 135MFCol5.1	4453574	0.13226333065791854	0.1195812166436471	8371	GCA_000374865.1_genomic.fna.gz
G002797595	s__Sediminihabitans luteus	s__Sediminihabitans luteus	3421787	0.018592145952850907	0.012915086877606237	904	GCA_002797595.1_genomic.fna.gz
G900114785	s__Variovorax sp900114785	s__Variovorax sp. OV329	6313206	0.08976481104071653	0.1150458405522592	8053	GCA_900114785.1_genomic.fna.gz
G003115975	s__Azospirillum sp003115975	s__Azospirillum sp. TSH100	7153733	0.08900075178657932	0.12925318151990026	9048	GCA_003115975.1_genomic.fna.gz
G003105115	s__Flavobacterium sp003105115	s__Flavobacterium sp. HTF	5140580	0.027410691264818952	0.028605329202841	2002	GCA_003105115.1_genomic.fna.gz
G001278875	s__Lysinibacillus sp001278875	s__Lysinibacillus sp. FJAT-14222	5613728	0.016840383670654477	0.019191909529144166	1343	GCA_001278875.1_genomic.fna.gz
G000373565	s__Streptomyces sp000373565	s__Streptomyces sp. HmicA12	9161949	0.058085652767368844	0.10803676817483066	7563	GCA_000373565.1_genomic.fna.gz
G900290245	s__Terracidiphilus gaucii	s__Candidatus Sulfotelmatomonas gaucii	5286421	0.043996394280912995	0.04721648702518644	3305	GCA_900290245.1_genomic.fna.gz
G003144535	s__Proteus penneri	s__Proteus penneri	3771888	0.7608491789098253	0.5826023133650015	40782	GCA_003144535.1_genomic.fna.gz
G900110865	s__Natrinema salaciae	s__Natrinema salaciae	4857017	0.12587662674432334	0.12411651122861686	8688	GCA_900110865.1_genomic.fna.gz
G002993285	s__Gordonia iterans	s__Gordonia iterans	4006485	0.0005075515433372351	0.00041281789376435593	29	GCA_002993285.1_genomic.fna.gz
G000012885	s__Pelobacter_A carbinolicus	s__Pelobacter carbinolicus	3665893	0.006775531775177435	0.005042408321802685	353	GCA_000012885.1_genomic.fna.gz
G002930105	s__Halomonas saliphila	s__Halomonas saliphila	4344030	0.034947421075438224	0.030819301287894774	2157	GCA_002930105.1_genomic.fna.gz
G900129245	s__Chryseobacterium arachidis	s__Chryseobacterium arachidis	4947868	0.004372941228114827	0.004392447560453004	307	GCA_900129245.1_genomic.fna.gz
G900101795	s__Paraburkholderia tuberum	s__Paraburkholderia tuberum	8977308	0.08224328778860669	0.14988612396309808	10492	GCA_900101795.1_genomic.fna.gz
G000719775	s__Streptomyces sp000719775	s__Streptomyces sp. NRRL F-5135	8023791	0.02046575787158875	0.03333667487412419	2334	GCA_000719775.1_genomic.fna.gz
G001315015	s__Azospirillum brasilense	s__Azospirillum brasilense	6587527	0.0658209120121773	0.0880240088698113	6162	GCA_001315015.1_genomic.fna.gz
G003185655	s__WN38 sp003185655	s__Coraliomargarita sp. WN38	3569655	0.0316560858731493	0.022940258094104028	1606	GCA_003185655.1_genomic.fna.gz
G900091605	s__Micromonospora tulbaghiae	s__Micromonospora tulbaghiae	6488171	0.03783558688445201	0.04983536027503067	3488	GCA_900091605.1_genomic.fna.gz
G000403845	s__14-2 sp000403845	s__Eubacterium sp. 14-2	3996868	0.006545573561871274	0.0053110740109930344	372	GCA_000403845.2_genomic.fna.gz
G000720795	s__Streptomyces sp003148825	s__Streptomyces sp. NRRL S-515	8682129	0.08017404808240305	0.14131064751760353	9892	GCA_000720795.1_genomic.fna.gz
G000292935	s__Fusobacterium hwasookii	s__Fusobacterium hwasookii	2361684	0.051714254295862155	0.02479401695762589	1736	GCA_000292935.1_genomic.fna.gz
G900128495	s__Bacteroides_A ilei	s__Bacteroides ilei	3974623	0.008520886578741975	0.006875361940336594	481	GCA_900128495.1_genomic.fna.gz
G000597825	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1665702	0.012015641114926643	0.004063114820896966	284	GCA_000597825.1_genomic.fna.gz
G001936595	s__Desulfovibrio_F sp001936595	s__Desulfovibrio sp. DV	4854132	0.0016216338295271806	0.0015980089882046025	112	GCA_001936595.1_genomic.fna.gz
G001654925	s__Buttiauxella brennerae	s__Buttiauxella brennerae	4758272	0.006835711080869483	0.0066030989080287225	462	GCA_001654925.1_genomic.fna.gz
G002119405	s__Mangrovicoccus sp002119405	s__Pseudoruegeria sp. SK021	3966811	0.01797674478136063	0.014476627560909106	1013	GCA_002119405.1_genomic.fna.gz
G001434695	s__Lactobacillus_A algidus	s__Lactobacillus algidus	1590323	4.817595078830002	1.5553583834198021	108875	GCA_001434695.1_genomic.fna.gz
G900241005	s__Bacteroides cutis	s__Bacteroides cutis	3903522	0.05948498146686003	0.04713883031169423	3300	GCA_900241005.1_genomic.fna.gz
G002741015	s__Microvirga ossetica	s__Microvirga ossetica	9631051	0.013916433623214163	0.027209243987418665	1905	GCA_002741015.1_genomic.fna.gz
G000177615	s__Frankia_A coriariae	s__Frankia symbiont of Datisca glomerata	5340989	0.21329308935544067	0.2312668089928277	16189	GCA_000177615.2_genomic.fna.gz
G001484625	s__Streptomyces kanasensis	s__Streptomyces kanasensis	7026257	0.002898249809690012	0.004134040118474836	289	GCA_001484625.1_genomic.fna.gz
G000737065	s__Thioclava atlantica	s__Thioclava atlantica	3928443	0.11570353558492816	0.09227454789312872	6459	GCA_000737065.1_genomic.fna.gz
G001999965	s__SM-Chi-D1 sp001999965	s__Phycisphaerae bacterium SM-Chi-D1	3868357	0.044778764025949575	0.03516523217138689	2462	GCA_001999965.1_genomic.fna.gz
G000787395	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2702377	0.014506617303282883	0.007958421374298292	557	GCA_000787395.1_genomic.fna.gz
G000745775	s__Flavobacterium sp000745775	s__Flavobacterium sp. Fl	5284058	0.0071519370603721705	0.007671955934676324	537	GCA_000745775.1_genomic.fna.gz
G000152845	s__Roseovarius sp000152845	s__Roseovarius sp. 217	4770736	0.24717337478223717	0.2393877438444258	16757	GCA_000152845.1_genomic.fna.gz
G000820165	s__Aeromonas taiwanensis	s__Aeromonas taiwanensis	4250891	0.39558396891713704	0.34137639858830876	23896	GCA_000820165.1_genomic.fna.gz
G001509785	s__Streptomyces sp001509795	s__Streptomyces sp. NRRL WC-3604	7585455	0.0007644383707468363	0.001177169373187609	82	GCA_001509785.1_genomic.fna.gz
G002381345	s__Enterovibrio sp002381345	s__Candidatus Enterovibrio luxaltus	2143556	0.0017409673780870766	0.0007576005952476999	53	GCA_002381345.1_genomic.fna.gz
G000214455	s__Oribacterium asaccharolyticum	s__Oribacterium sp. oral taxon 108	2518361	0.0002455996834847839	0.00012556269478274898	9	GCA_000214455.2_genomic.fna.gz
G002250745	s__Kocuria salsicia	s__Kocuria varians	2822970	0.49241467873534595	0.282196805652035	19754	GCA_002250745.1_genomic.fna.gz
G000384175	s__Streptomyces purpureus	s__Streptomyces purpureus	7458334	0.005349028402086558	0.008099003224761203	567	GCA_000384175.1_genomic.fna.gz
G001425425	s__Methylophilus sp001424665	s__Methylophilus sp. Leaf414	3028624	0.04402184615138617	0.02706627257433365	1895	GCA_001425425.1_genomic.fna.gz
G000090405	s__Salinibacter ruber	s__Salinibacter ruber	3832918	0.05258216726868457	0.040915027789666276	2864	GCA_000090405.1_genomic.fna.gz
G000768855	s__F0058 sp000768855	s__Porphyromonadaceae bacterium COT-184 OH4590	2392483	0.05651515296079717	0.027449131502461085	1921	GCA_000768855.1_genomic.fna.gz
G000521865	s__Roseivivax isoporae	s__Roseivivax isoporae	4898228	0.0987822735490875	0.0982274464202471	6876	GCA_000521865.1_genomic.fna.gz
G001506075	s__Vibrio sp001506075	s__Vibrio sp. MEBiC08052	4762049	0.17792602687965314	0.17200781565242912	12041	GCA_001506075.1_genomic.fna.gz
G002848365	s__Legionella sainthelensi	s__Legionella sainthelensi	4597280	0.027088781058389248	0.025281640909608053	1770	GCA_002848365.2_genomic.fna.gz
G000220175	s__Nitrosoarchaeum koreensis	s__Nitrosarchaeum koreense	1607695	0.019766174683411977	0.006451209269393205	452	GCA_000220175.2_genomic.fna.gz
G001277995	s__Corynebacterium deserti	s__Corynebacterium deserti	3033893	0.03621807254142942	0.022306962339819953	1561	GCA_001277995.1_genomic.fna.gz
G000195295	s__Desulfobacca acetoxidans	s__Desulfobacca acetoxidans	3282536	0.4127127691768758	0.27502504451170934	19252	GCA_000195295.1_genomic.fna.gz
G000744635	s__Brevibacillus thermoruber	s__Brevibacillus thermoruber	4928472	0.49862983494489116	0.49889068360839606	34922	GCA_000744635.1_genomic.fna.gz
G003202355	s__Corynebacterium striatum	s__Corynebacterium striatum	2847990	0.016089341690594637	0.009302326419465885	651	GCA_003202355.1_genomic.fna.gz
G900128985	s__Dysgonomonas macrotermitis	s__Dysgonomonas macrotermitis	4661550	0.0003789795615697199	0.0003586418579788633	25	GCA_900128985.1_genomic.fna.gz
G000519205	s__Amycolatopsis taiwanensis	s__Amycolatopsis taiwanensis	8777509	0.009026713410932993	0.01608480416264592	1126	GCA_000519205.1_genomic.fna.gz
G000518265	s__Spirillospora oligospora	s__Actinomadura oligospora	9353665	0.019655331224602553	0.03732304069670349	2613	GCA_000518265.1_genomic.fna.gz
G000211295	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	829709	0.008262552748267262	0.0013917296698591373	97	GCA_000211295.1_genomic.fna.gz
G001646655	s__Rhodococcus gordoniae	s__Rhodococcus gordoniae	4824352	0.05797354967366806	0.05677847456082316	3974	GCA_001646655.1_genomic.fna.gz
G000155435	s__Clostridium_M sp000155435	s__Clostridiales bacterium 1_7_47FAA	6548966	0.1772383444576912	0.23563796331828504	16495	GCA_000155435.1_genomic.fna.gz
G002355415	s__Sulfurifustis variabilis	s__Sulfurifustis variabilis	3958814	0.011307813881165843	0.009087796407116757	636	GCA_002355415.1_genomic.fna.gz
G001613545	s__Terrimicrobium sacchariphilum	s__Terrimicrobium sacchariphilum	4751807	0.020971449764060537	0.02023028901751066	1416	GCA_001613545.1_genomic.fna.gz
G001942255	s__Nocardiopsis sp001942255	s__Nocardiopsis sp. CNR-923	5550267	10.166053523236618	11.454631108755288	801824	GCA_001942255.1_genomic.fna.gz
G001580915	s__Acetobacter tropicalis	s__Acetobacter tropicalis	3557452	0.12915508103011147	0.09327502735212102	6529	GCA_001580915.1_genomic.fna.gz
G001907975	s__Silvanigrella aquatica	s__Silvanigrella aquatica	3506707	0.09907528869754612	0.0705309391474457	4937	GCA_001907975.2_genomic.fna.gz
G002863585	s__Bacillus_AI deserti	s__Bacillus deserti	4915484	0.009642623632712451	0.00962224349186395	674	GCA_002863585.1_genomic.fna.gz
G000176915	s__Pseudodesulfovibrio aespoeensis	s__Pseudodesulfovibrio aespoeensis	3629109	0.01978075236690138	0.014573291717931732	1020	GCA_000176915.2_genomic.fna.gz
