Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002014655	s__Bacillus_A mycoides	s__Bacillus mycoides	5482614	0.0011166299562135262	0.0016030921206057465	112	GCA_002014655.1_genomic.fna.gz
G002200025	s__Bacillus_A mycoides	s__Bacillus mycoides	5233832	0.028649441861937852	0.03926426552112473	2748	GCA_002200025.1_genomic.fna.gz
G003993445	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5046297	0.004657475590891997	0.0061543887988056	431	GCA_003993445.1_genomic.fna.gz
G005059795	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	4899853	0.0006817054989777631	0.0008746642627818652	61	GCA_005059795.1_genomic.fna.gz
G900445955	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2640391	0.018481199690348487	0.012777913313923153	894	GCA_900445955.1_genomic.fna.gz
G900445975	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2719278	0.000522894445761567	0.0003723309787503358	26	GCA_900445975.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.00012860824203899575	0.0002276796678944877	16	GCA_000159875.2_genomic.fna.gz
G003469685	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	5892252	0.007029376865314364	0.010845752119023227	759	GCA_003469685.1_genomic.fna.gz
G003474715	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6532363	0.003259214938066603	0.00557499967719223	390	GCA_003474715.1_genomic.fna.gz
G004349615	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6110649	0.047596141900098296	0.07615889304418409	5331	GCA_004349615.1_genomic.fna.gz
G003464695	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6186877	0.009731822798748124	0.015766206432717908	1104	GCA_003464695.1_genomic.fna.gz
G003466025	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6170437	0.1132449843181863	0.18297697042871724	12808	GCA_003466025.1_genomic.fna.gz
G003664635	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3882347	0.015629255158558134	0.01588891219659045	1112	GCA_003664635.1_genomic.fna.gz
G003611535	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3668845	0.024878904471497886	0.023901334555540835	1673	GCA_003611535.1_genomic.fna.gz
G003611525	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3735219	0.002409328307656666	0.002356533334440746	165	GCA_003611525.1_genomic.fna.gz
G003664655	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3901489	0.07371186169734818	0.07530595162725119	5271	GCA_003664655.1_genomic.fna.gz
G003611575	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3598231	0.001410162337122599	0.0013286778230402778	93	GCA_003611575.1_genomic.fna.gz
G004376175	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4191775	0.05111026915642057	0.05610062057321692	3927	GCA_004376175.1_genomic.fna.gz
G005671335	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4315604	0.016400063014022144	0.018533124271046662	1297	GCA_005671335.1_genomic.fna.gz
G003701545	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6014184	0.05585264216043004	0.08795934115743813	6157	GCA_003701545.1_genomic.fna.gz
G003700905	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6141805	0.09285344950978332	0.14933293478781007	10453	GCA_003700905.1_genomic.fna.gz
G003703115	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5841412	0.005056471202057116	0.007734405023509868	541	GCA_003703115.1_genomic.fna.gz
G003699655	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5857397	0.0009663986731289367	0.0014822536196878568	104	GCA_003699655.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.0009292177767638727	0.0014111181604729423	99	GCA_003699785.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.023908994655821154	0.019395940857100207	1358	GCA_900447535.1_genomic.fna.gz
G002892965	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	4824458	0.004819509611704997	0.0060885365126394485	426	GCA_002892965.1_genomic.fna.gz
G900490785	s__Streptococcus intermedius	s__Streptococcus intermedius	2052377	0.061277739784327594	0.032932250580907305	2305	GCA_900490785.1_genomic.fna.gz
G900490765	s__Streptococcus intermedius	s__Streptococcus intermedius	1897330	0.01222658395219264	0.006074486092343819	425	GCA_900490765.1_genomic.fna.gz
G003943035	s__Streptococcus intermedius	s__Streptococcus intermedius	1993372	0.0028763554586432433	0.0015013862794342808	105	GCA_003943035.1_genomic.fna.gz
G003470845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2511609	0.0031675233999506626	0.0020832116550619363	146	GCA_003470845.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.002500195615991632	0.0017178914293145718	120	GCA_003467015.1_genomic.fna.gz
G003468665	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2467137	0.0013170230825281222	0.0008508405648833812	60	GCA_003468665.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.018716300667340383	0.015015040508579644	1051	GCA_002142265.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.005728809420188683	0.0028200359860088655	197	GCA_003833155.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.0024139720801723847	0.0014517878345392246	102	GCA_901830415.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.00056037799613151	0.00029089371309781476	20	GCA_003346375.1_genomic.fna.gz
G000759385	s__Metamycoplasma hominis	s__Mycoplasma hominis	716440	0.0006849201063243233	0.00012849353428378318	9	GCA_000759385.1_genomic.fna.gz
G000759375	s__Metamycoplasma hominis	s__Mycoplasma hominis	766228	0.8825115419232467	0.17706794473390963	12395	GCA_000759375.2_genomic.fna.gz
G003436995	s__Collinsella tanakaei	s__Collinsella tanakaei	2527722	0.0029257481890180817	0.0019365458655435334	136	GCA_003436995.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.011723298856255249	0.01619855382317485	1134	GCA_003986695.1_genomic.fna.gz
G002978915	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4501736	5.197933608141246	6.127344306986653	428914	GCA_002978915.1_genomic.fna.gz
G002978815	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4535886	0.0008118985203471597	0.0009643294166204805	68	GCA_002978815.1_genomic.fna.gz
G002978955	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4671147	0.0008309433068719368	0.0010163808243581467	71	GCA_002978955.1_genomic.fna.gz
G002978795	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4531870	0.03631207551684636	0.043091345054551256	3016	GCA_002978795.1_genomic.fna.gz
G002978695	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4521563	0.4409147357987393	0.5220411456726942	36543	GCA_002978695.1_genomic.fna.gz
G002978715	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4582082	0.012383177618302856	0.014857867921705983	1040	GCA_002978715.1_genomic.fna.gz
G002979075	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4532739	0.011156453586231654	0.013241842248389295	927	GCA_002979075.1_genomic.fna.gz
G000409345	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4453586	0.0016781810844587624	0.001957087300756054	137	GCA_000409345.1_genomic.fna.gz
G002979135	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4508481	0.004456644737079114	0.005261381500654142	368	GCA_002979135.1_genomic.fna.gz
G001609135	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5177526	0.2068455239433243	0.2804335372435907	19630	GCA_001609135.1_genomic.fna.gz
G006369185	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4965249	0.009409574437703516	0.012234114731693493	856	GCA_006369185.1_genomic.fna.gz
G001273555	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5060270	0.06236801693126643	0.08264130365849393	5785	GCA_001273555.1_genomic.fna.gz
G006372915	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5072964	0.012146898868731179	0.01613573416257679	1130	GCA_006372915.1_genomic.fna.gz
G006383265	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4931985	0.0034219332735837865	0.004419313571438529	309	GCA_006383265.1_genomic.fna.gz
G002872495	s__Bacillus_C megaterium	s__Bacillus megaterium	5121099	0.5224898529484763	0.7006523232015488	49046	GCA_002872495.3_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.041583338147110245	0.0640962645764332	4487	GCA_900113355.1_genomic.fna.gz
G002561515	s__Bacillus_C megaterium	s__Bacillus megaterium	5630529	0.007276101980546327	0.010727771418119703	751	GCA_002561515.1_genomic.fna.gz
G001029885	s__Bacillus_C megaterium	s__Bacillus megaterium	5864214	0.0018468206017667045	0.002835933580420277	199	GCA_001029885.1_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.13176191705866205	0.12385825547923698	8670	GCA_004150385.1_genomic.fna.gz
G004116345	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	2975533	0.011924222952669743	0.009290870204564	650	GCA_004116345.1_genomic.fna.gz
G006459125	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	3016922	0.011196865454745304	0.008845493664123023	619	GCA_006459125.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.0033268137699809094	0.0012560147643105011	88	GCA_006493295.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.012394293064011932	0.004738467819765747	332	GCA_006493565.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.04864174689247005	0.018843246305129756	1319	GCA_006493595.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.009190286518667509	0.0034916793297519455	244	GCA_006493315.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.012114958066391944	0.004596801297243698	322	GCA_006493305.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.005795182544533272	0.003665549701923408	257	GCA_004795315.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.001399668950130584	0.0008925001551616349	62	GCA_004795285.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.001336568980950827	0.0008188419680807466	57	GCA_004795335.1_genomic.fna.gz
G004795385	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2269789	0.04298155824864525	0.025546368791131764	1788	GCA_004795385.1_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	0.0013629727001764653	0.0008113401344663284	57	GCA_004795305.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.0022077463075701018	0.002387792064088745	167	GCA_003472985.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.00023752731351757924	0.00027804031840482195	19	GCA_004168485.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	1.1465365570665789	0.5622566235700855	39358	GCA_000173895.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.012408281792591786	0.017247390838974874	1207	GCA_003547145.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.0008329786183905429	0.00039148822840701184	27	GCA_003289495.1_genomic.fna.gz
G003579635	s__Staphylococcus hominis	s__Staphylococcus hominis	2245591	0.024746578074124368	0.014551486036926907	1019	GCA_003579635.1_genomic.fna.gz
G003042335	s__Staphylococcus hominis	s__Staphylococcus hominis	2450641	0.012120372801267765	0.0077778078086535715	544	GCA_003042335.1_genomic.fna.gz
G003043055	s__Staphylococcus hominis	s__Staphylococcus hominis	2320580	0.0009102102005426004	0.000553095057164717	39	GCA_003043055.1_genomic.fna.gz
G001650655	s__Staphylococcus hominis	s__Staphylococcus hominis	2339369	0.0016393071949709537	0.0010042009080366572	70	GCA_001650655.1_genomic.fna.gz
G001658765	s__Staphylococcus hominis	s__Staphylococcus hominis	2422787	0.004192483796317172	0.0026597949774697194	186	GCA_001658765.1_genomic.fna.gz
G003042385	s__Staphylococcus hominis	s__Staphylococcus hominis	2297219	0.009137672727023559	0.005496668340293237	385	GCA_003042385.1_genomic.fna.gz
G001876465	s__Staphylococcus hominis	s__Staphylococcus hominis	2209022	0.7026418237948525	0.4064391853916503	28451	GCA_001876465.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.000453845095429592	0.00010079934738239215	7	GCA_900475235.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.008481505270041644	0.0018800044083189245	132	GCA_000969765.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.10380379157587856	0.022151087719262892	1551	GCA_003586085.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.013120131122755266	0.010793570008470995	756	GCA_001406275.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.001264735954362113	0.001050885225546365	74	GCA_000962755.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.00035093824153429465	0.00043064788323456067	30	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.021635910635582192	0.029847340801925422	2089	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.020296010478686774	0.01678890033244302	1175	GCA_004924375.1_genomic.fna.gz
G003939335	s__Acinetobacter junii	s__Acinetobacter junii	3632923	0.0003046899847479454	0.0002898517363031104	20	GCA_003939335.1_genomic.fna.gz
G003957055	s__Acinetobacter junii	s__Acinetobacter junii	3310697	0.003944393079323856	0.0034194885791640813	239	GCA_003957055.1_genomic.fna.gz
G004123275	s__Acinetobacter junii	s__Acinetobacter junii	3454836	0.0013887437363347616	0.0012563512716261608	88	GCA_004123275.1_genomic.fna.gz
G003939835	s__Acinetobacter junii	s__Acinetobacter junii	3370312	0.001394124543861504	0.0012303628628289411	86	GCA_003939835.1_genomic.fna.gz
G000368665	s__Acinetobacter junii	s__Acinetobacter junii	3782348	0.07650901826039537	0.07577669290723159	5304	GCA_000368665.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.005749086604374183	0.011942408618554855	836	GCA_900631675.1_genomic.fna.gz
G001709945	s__Listeria monocytogenes	s__Listeria monocytogenes	2977345	0.009974617934678218	0.007776549937182503	544	GCA_001709945.1_genomic.fna.gz
G002530455	s__Listeria monocytogenes	s__Listeria monocytogenes	2999540	5.99953721792839e-05	4.712310986319535e-05	3	GCA_002530455.1_genomic.fna.gz
G002529885	s__Listeria monocytogenes	s__Listeria monocytogenes	3024882	0.001518259502800413	0.0012025855462039815	84	GCA_002529885.1_genomic.fna.gz
G002488195	s__Listeria monocytogenes	s__Listeria monocytogenes	3037437	0.06331175700191531	0.05035622659332723	3525	GCA_002488195.1_genomic.fna.gz
G900162415	s__Listeria monocytogenes	s__Listeria monocytogenes	3100721	0.004304780182021776	0.003495225533954072	245	GCA_900162415.1_genomic.fna.gz
G000801385	s__Listeria monocytogenes	s__Listeria monocytogenes	2876294	0.008151828285516296	0.006139737906638717	430	GCA_000801385.1_genomic.fna.gz
G001565855	s__Listeria monocytogenes	s__Listeria monocytogenes	2875219	0.0795163959179528	0.05986722821258325	4191	GCA_001565855.1_genomic.fna.gz
G000738325	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2376707	4.234028957853782e-05	2.6350630028066227e-05	2	GCA_000738325.1_genomic.fna.gz
G000738255	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2269861	0.05418934844414329	0.032208813477495664	2255	GCA_000738255.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.0007185929827231903	0.00089070061082536	62	GCA_900635845.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.05713234721794236	0.07271021333211651	5090	GCA_900460965.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.014312206688583903	0.018212473173406726	1275	GCA_000952105.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.00027967577654818747	0.0003390194981172736	24	GCA_001953795.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.0009809703303560663	0.0012138344966411369	85	GCA_002081875.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.00010461130014754032	0.00012937907932503016	9	GCA_002081895.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.022908683536655927	0.029217986487188548	2045	GCA_000812485.1_genomic.fna.gz
G001656215	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953603	0.007342156568416615	0.003755964588662953	263	GCA_001656215.1_genomic.fna.gz
G001656415	s__Moraxella catarrhalis	s__Moraxella catarrhalis	2091624	0.15092086764732543	0.08265981783952898	5786	GCA_001656415.1_genomic.fna.gz
G001656255	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1881225	0.0008071486447994924	0.00039760862590434564	28	GCA_001656255.1_genomic.fna.gz
G001656455	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1889361	0.040182709902218505	0.019879968988963968	1392	GCA_001656455.1_genomic.fna.gz
G900453095	s__Moraxella catarrhalis	s__Moraxella catarrhalis	2026608	0.035905615849695385	0.01905432931944824	1334	GCA_900453095.1_genomic.fna.gz
G003625985	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967793	0.01636388775113724	0.008431938635460214	590	GCA_003625985.1_genomic.fna.gz
G001656195	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1940221	0.005258932073439095	0.002671839070798654	187	GCA_001656195.1_genomic.fna.gz
G001218565	s__Salmonella enterica	s__Salmonella enterica	4976987	0.029498166778410224	0.03844351302088773	2691	GCA_001218565.1_genomic.fna.gz
G001223225	s__Salmonella enterica	s__Salmonella enterica	4919864	0.016895586112941327	0.021766464559287838	1524	GCA_001223225.1_genomic.fna.gz
G002063915	s__Salmonella enterica	s__Salmonella enterica	4879269	0.11826562883285073	0.1511036104449893	10577	GCA_002063915.1_genomic.fna.gz
G002074675	s__Salmonella enterica	s__Salmonella enterica	4894749	0.005362955844042978	0.006873788761310042	481	GCA_002074675.1_genomic.fna.gz
G005519725	s__Salmonella enterica	s__Salmonella enterica	4932319	0.002441694323679468	0.0031535809592268004	221	GCA_005519725.1_genomic.fna.gz
G001034525	s__Salmonella enterica	s__Salmonella enterica	4756634	0.06547117138602827	0.08154763703323323	5708	GCA_001034525.1_genomic.fna.gz
G000483935	s__Salmonella enterica	s__Salmonella enterica	4829834	0.0031633857175521886	0.004000791216389332	280	GCA_000483935.1_genomic.fna.gz
G001480775	s__Salmonella enterica	s__Salmonella enterica	5062839	0.011968651887862457	0.015867221582141707	1111	GCA_001480775.1_genomic.fna.gz
G000973905	s__Salmonella enterica	s__Salmonella enterica	5023593	0.3654936155993357	0.4807903871989117	33655	GCA_000973905.1_genomic.fna.gz
G001523785	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6809400	0.13731893213250135	0.2448503888109798	17140	GCA_001523785.1_genomic.fna.gz
G000980955	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7095767	0.00015098776707927163	0.00028054507110634693	20	GCA_000980955.1_genomic.fna.gz
G001525645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6949322	0.056790477567447345	0.10334262535443117	7234	GCA_001525645.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.0014663266327209986	0.0021322044530788296	149	GCA_003667725.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.01174097791724691	0.016652133335550986	1166	GCA_003667945.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.05959812995908637	0.08337962050777356	5837	GCA_003468785.1_genomic.fna.gz
G003571945	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2008379	0.002514885923800827	0.0013225907953364785	93	GCA_003571945.1_genomic.fna.gz
G000163095	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2017988	0.00031954315027692116	0.00016885332847467487	12	GCA_000163095.1_genomic.fna.gz
G006539025	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1935651	0.0008972606588941924	0.00045478613567148044	32	GCA_006539025.1_genomic.fna.gz
G004099705	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1948817	0.015598799527629239	0.007960196163667456	557	GCA_004099705.1_genomic.fna.gz
G002553675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033621	0.0012300745958186115	0.0006550327307049148	46	GCA_002553675.1_genomic.fna.gz
G001461015	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1980172	0.0033406634731593487	0.001732196584287403	121	GCA_001461015.1_genomic.fna.gz
G003591195	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2022486	0.0005927990804025943	0.0003139457291861041	22	GCA_003591195.1_genomic.fna.gz
G001294765	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1991399	0.6023244246990872	0.31408724005854455	21986	GCA_001294765.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.04461848556157378	0.019474654084916346	1363	GCA_900322425.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.02708055671011166	0.012849349749343963	899	GCA_900322415.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.010396290933118097	0.010834188931633924	758	GCA_000473785.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.00629145432697686	0.007117460737280088	498	GCA_000338875.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.04254217967275344	0.04439887140651273	3108	GCA_000473825.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.005382762891975166	0.006262555694174428	438	GCA_900460385.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.00027134607290985155	0.0003091328166186871	22	GCA_000175975.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.011794524585053987	0.006433469005472309	450	GCA_004154455.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.0003936538350265959	0.00020339738586180932	14	GCA_004154645.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.00201641929554691	0.0010467698217094628	73	GCA_004154425.1_genomic.fna.gz
G002863975	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5185628	0.0030416868792011264	0.00413026005553969	289	GCA_002863975.1_genomic.fna.gz
G902165325	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5383213	0.009368720266251773	0.013206367246337657	924	GCA_902165325.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.005651118560489573	0.02335715587167934	1635	GCA_001261935.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.36316892747437113	0.27735428423404107	19415	GCA_900683645.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.0006143435344603636	0.00044786073968971975	31	GCA_900447625.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.005648934044520468	0.0043258045442873235	303	GCA_900447675.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	0.008833513576577834	0.013679956194452277	958	GCA_002318885.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.002401561927078907	0.003583525222438535	251	GCA_002318635.1_genomic.fna.gz
G003939025	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6665510	0.0006395964097053162	0.001116351436820014	78	GCA_003939025.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.005723567133712154	0.006687025258121731	468	GCA_000420965.1_genomic.fna.gz
G003175155	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4881294	0.003646190392150422	0.004660535736680284	326	GCA_003175155.1_genomic.fna.gz
G000420985	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4735565	0.36532371718189616	0.4530135623928605	31711	GCA_000420985.1_genomic.fna.gz
G006539105	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1643490	0.0022400215559156026	0.0009640083544233328	67	GCA_006539105.1_genomic.fna.gz
G004167235	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1738142	0.000538117353006747	0.00024491973747611714	17	GCA_004167235.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.014387332607150279	0.021094452787085542	1477	GCA_004359005.1_genomic.fna.gz
G003815855	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5458793	0.00020960827880754236	0.00029961709706566926	21	GCA_003815855.1_genomic.fna.gz
G003815695	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5459074	0.002908460033144531	0.0041576087307538465	291	GCA_003815695.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.001177259257487476	0.0012644188928153347	89	GCA_003194305.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.1820493937678664	0.19898935819641053	13929	GCA_002861105.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.0003174158511388955	0.00032314182001925317	23	GCA_003856175.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.18072106300655186	0.18944617431256247	13261	GCA_002265355.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.06471763536400729	0.05691231488853973	3984	GCA_001912755.2_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.0003198279217571952	0.00027956025729532387	20	GCA_001936195.1_genomic.fna.gz
G001687645	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3300947	0.018617819434851704	0.016092699415727118	1126	GCA_001687645.1_genomic.fna.gz
