Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003546645	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3768311	0.00135072898852321	0.0013596132708327388	95	GCA_003546645.1_genomic.fna.gz
G000971865	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2020912	0.008333015972759041	0.004498316959592224	315	GCA_000971865.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.022488378291926066	0.029443554617166422	2061	GCA_005233655.1_genomic.fna.gz
G001730545	s__Campylobacter_A pinnipediorum	s__Campylobacter pinnipediorum	1622794	0.08014837544438416	0.03474229899853371	2432	GCA_001730545.1_genomic.fna.gz
G003464535	s__Bacteroides clarus	s__Bacteroides clarus	4415818	0.001060366337723796	0.0012507414248548808	88	GCA_003464535.1_genomic.fna.gz
G005864335	s__Lactococcus raffinolactis	s__Lactococcus raffinolactis	2347098	0.022618059670916738	0.014180351795065226	993	GCA_005864335.1_genomic.fna.gz
G004565095	s__Carnobacterium divergens	s__Carnobacterium divergens	2685854	0.019429025669506304	0.0139390719445364	976	GCA_004565095.1_genomic.fna.gz
G000724965	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5088929	0.013085127808969352	0.01778708567917569	1245	GCA_000724965.1_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	0.05638877073663657	0.07600203968660355	5320	GCA_005886885.1_genomic.fna.gz
G004126515	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3726301	0.06458288545866063	0.06428295228082583	4500	GCA_004126515.1_genomic.fna.gz
G001318365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2372196	0.008812865135069426	0.0055842921343722445	391	GCA_001318365.1_genomic.fna.gz
G003467365	s__Bacteroides nordii	s__Bacteroides nordii	5489753	0.0084368382971372	0.012371802158868541	866	GCA_003467365.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.0006577943853537918	0.0005017023628629706	35	GCA_900610035.1_genomic.fna.gz
G900624825	s__Parabacteroides goldsteinii	s__Parabacteroides goldsteinii	6947681	0.007272185990746282	0.013496006658669329	945	GCA_900624825.1_genomic.fna.gz
G000501235	s__Borreliella garinii	s__Borreliella garinii	1242323	0.0011645129963117472	0.00038643753378907316	27	GCA_000501235.1_genomic.fna.gz
G004919485	s__Aeromonas schubertii	s__Aeromonas schubertii	4350713	0.00135659529799334	0.0015765624529794388	110	GCA_004919485.1_genomic.fna.gz
G003626335	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1930767	0.0314828822727554	0.016236962555314854	1137	GCA_003626335.1_genomic.fna.gz
G003060705	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2649463	0.030127854544949845	0.02132192941119386	1493	GCA_003060705.1_genomic.fna.gz
G003725385	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2546404	0.005639362421626436	0.0038358158575330886	269	GCA_003725385.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.005022503044069772	0.00411022508814784	288	GCA_002142265.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.027796518493847955	0.013326440372581603	933	GCA_003289495.1_genomic.fna.gz
G004116685	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2894972	0.004251844157441542	0.003287926813596957	230	GCA_004116685.1_genomic.fna.gz
G003846385	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4405687	0.0266505229433524	0.03136315983288377	2195	GCA_003846385.1_genomic.fna.gz
G003989245	s__Corynebacterium pseudodiphtheriticum	s__Corynebacterium pseudodiphtheriticum	2320839	0.007768381924968847	0.004815884019667647	337	GCA_003989245.1_genomic.fna.gz
G006718285	s__Acidithiobacillus thiooxidans	s__Acidithiobacillus thiooxidans	3453155	0.0008047972875456628	0.0007423402573067823	52	GCA_006718285.1_genomic.fna.gz
G002999435	s__Mesoplasma florum	s__Mesoplasma florum	738512	0.00024898880814068735	4.911767704043249e-05	3	GCA_002999435.1_genomic.fna.gz
G000988215	s__Corynebacterium otitidis	s__Corynebacterium otitidis	2144430	0.0040324638437518965	0.0023098447593370036	162	GCA_000988215.1_genomic.fna.gz
G003437625	s__Prevotella disiens	s__Prevotella disiens	2802641	0.06994090438057408	0.05235994131467554	3665	GCA_003437625.1_genomic.fna.gz
G002897575	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2307579	0.0112768126119789	0.006950937414280093	487	GCA_002897575.1_genomic.fna.gz
G003853005	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7478627	1.285438714174236	2.567873852686293	179751	GCA_003853005.1_genomic.fna.gz
G004770455	s__Leptospira_B licerasiae	s__Leptospira licerasiae	4196959	0.004674452880528642	0.0052404182370008375	367	GCA_004770455.1_genomic.fna.gz
G001521975	s__Burkholderia cepacia	s__Burkholderia cepacia	8315647	0.00614702545826404	0.013654050141090258	956	GCA_001521975.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.004668009933315283	0.0038993246300391532	273	GCA_003048275.1_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.024019193223152626	0.023032038185907697	1612	GCA_004150385.1_genomic.fna.gz
G000760795	s__Rhodococcus fascians	s__Rhodococcus fascians	5334854	0.03226544141295504	0.04597911267317726	3219	GCA_000760795.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.2140130853905556	0.3416278875772837	23914	GCA_003726935.1_genomic.fna.gz
G900637935	s__Kurthia zopfii	s__Kurthia zopfii	3061888	0.11416116490994743	0.09337016553885998	6536	GCA_900637935.1_genomic.fna.gz
G001539465	s__Serratia marcescens_I	s__Serratia marcescens	5211265	0.01024801806091713	0.014265384330923196	999	GCA_001539465.1_genomic.fna.gz
G003472745	s__Emergencia timonensis	s__Emergencia timonensis	4252614	0.005590462293587391	0.006350444481238928	445	GCA_003472745.1_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.2677114107911514	0.07785560835327204	5450	GCA_000175535.1_genomic.fna.gz
G005890135	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	2999408	0.007435843096820166	0.005957529465781443	417	GCA_005890135.1_genomic.fna.gz
G006493175	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1508410	0.0711885842548492	0.02868337133747924	2008	GCA_006493175.1_genomic.fna.gz
G001735565	s__Vibrio cholerae	s__Vibrio cholerae	4061577	0.12781661673232614	0.1386699775224886	9707	GCA_001735565.1_genomic.fna.gz
G003671915	s__Alcaligenes aquatilis	s__Alcaligenes aquatilis	4323879	0.012774540967183962	0.014754322494378873	1033	GCA_003671915.1_genomic.fna.gz
G900327225	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2089396	0.048905431649331706	0.027294697892569265	1911	GCA_900327225.1_genomic.fna.gz
G001010245	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1822484	0.00032703401565546594	0.00015920514099485332	11	GCA_001010245.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.026279028555928265	0.03425395303208554	2398	GCA_000342925.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.010598773040423356	0.013040688371395132	913	GCA_003693285.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.1521485048430119	0.20237994220758102	14167	GCA_004011905.1_genomic.fna.gz
G003430865	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3681073	0.13563680667036107	0.1333682409131806	9336	GCA_003430865.2_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.23938462703016933	0.13478109433955893	9435	GCA_000259485.1_genomic.fna.gz
G004194355	s__Lactococcus lactis	s__Lactococcus lactis	2458204	0.030932807665599877	0.020311298963155568	1422	GCA_004194355.1_genomic.fna.gz
G004210255	s__Blautia producta	s__Blautia producta	6354838	0.020694009993803823	0.03512768864057463	2459	GCA_004210255.1_genomic.fna.gz
G000191665	s__Escherichia fergusonii	s__Escherichia fergusonii	4866106	0.0006264979945340428	0.0008143323476384444	57	GCA_000191665.1_genomic.fna.gz
G900460935	s__Citrobacter braakii	s__Citrobacter braakii	4824853	0.6502672255299737	0.8380624610547086	58664	GCA_900460935.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.016266997794723608	0.03797274290689111	2658	GCA_000250655.1_genomic.fna.gz
G003312635	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4661671	0.004508305093600124	0.005613779557821234	393	GCA_003312635.3_genomic.fna.gz
G004151415	s__Acinetobacter fasciculus	s__Acinetobacter lwoffii	3634461	0.12759583218436824	0.12387308056429809	8671	GCA_004151415.1_genomic.fna.gz
G006539485	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3503101	0.005037688647530638	0.004713943988052784	330	GCA_006539485.1_genomic.fna.gz
G000299615	s__Bacillus velezensis	s__Bacillus velezensis	3860959	0.08948618429563143	0.09228935617336385	6460	GCA_000299615.1_genomic.fna.gz
G000379505	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5563209	0.07267899865667758	0.10800273350228301	7560	GCA_000379505.1_genomic.fna.gz
G003968655	s__Chlorobium phaeovibrioides	s__Chlorobium phaeovibrioides	2094018	7.5711899193097345	4.2349178213164285	296444	GCA_003968655.1_genomic.fna.gz
G001631115	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4936305	0.00085931265479379	0.001133061882324024	79	GCA_001631115.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.026774669693561456	0.013075376456735526	915	GCA_000521325.1_genomic.fna.gz
G003571485	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4980322	0.007611270001144223	0.010125465247595552	709	GCA_003571485.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.019618697507424475	0.006877127017250243	481	GCA_006364555.1_genomic.fna.gz
G001631565	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5394444	0.0033828430837830026	0.0048744876960915935	341	GCA_001631565.1_genomic.fna.gz
G901553745	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6191219	0.0785805109193237	0.12995453841697527	9097	GCA_901553745.1_genomic.fna.gz
G900130615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4988527	0.008158188067531682	0.010870924417615438	761	GCA_900130615.1_genomic.fna.gz
G004551515	s__Porphyromonas levii	s__Porphyromonas levii	2441726	0.418395659202228	0.27288806019497286	19102	GCA_004551515.1_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.002474480472189849	0.002101014697774845	147	GCA_900453245.1_genomic.fna.gz
G000014345	s__Rickettsia canadensis	s__Rickettsia canadensis	1159772	0.07801264315659118	0.02416785176011408	1692	GCA_000014345.1_genomic.fna.gz
G003428875	s__Planomicrobium_A okeanokoites	s__Planomicrobium okeanokoites	3299170	0.4455861998182763	0.3926782643844609	27487	GCA_003428875.1_genomic.fna.gz
G003986605	s__Marinobacter salarius	s__Marinobacter salarius	4548766	0.024715323508147487	0.03003034572451958	2102	GCA_003986605.1_genomic.fna.gz
G003343305	s__Enterococcus_A gilvus	s__Enterococcus gilvus	3945324	0.013003196867509366	0.013703555041845483	959	GCA_003343305.1_genomic.fna.gz
G003850585	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7015602	0.011964557388902541	0.022421363352776832	1569	GCA_003850585.1_genomic.fna.gz
G001876115	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2453791	2.140613589924625	1.4030601305384518	98214	GCA_001876115.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.03365967699994989	0.023781972836477757	1665	GCA_004025305.1_genomic.fna.gz
G003994885	s__Campylobacter fetus	s__Campylobacter fetus	1828194	0.4330519714441536	0.21147680268706884	14803	GCA_003994885.1_genomic.fna.gz
G002562585	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6019463	0.004611137034254389	0.007414232734197446	519	GCA_002562585.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.11995124551293454	0.22820205244976985	15974	GCA_003985145.1_genomic.fna.gz
G003939025	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6665510	0.0009391819992430176	0.001672182140854413	117	GCA_003939025.1_genomic.fna.gz
G001090165	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5009011	0.5053330705638444	0.6761299010649106	47329	GCA_001090165.1_genomic.fna.gz
G004331765	s__Lelliottia amnigena	s__Lelliottia amnigena	4606148	0.0018736003304598706	0.0023052353931621973	161	GCA_004331765.1_genomic.fna.gz
G006539005	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4120712	1.4468003757395351	1.5925068593248517	111475	GCA_006539005.1_genomic.fna.gz
G003367075	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3549615	0.005291935165988575	0.0050176019116048645	351	GCA_003367075.1_genomic.fna.gz
G003948005	s__Acinetobacter lactucae	s__Acinetobacter lactucae	4032676	0.0060186445115270396	0.006483245386074705	454	GCA_003948005.1_genomic.fna.gz
G003633955	s__Oceanibaculum indicum	s__Oceanibaculum indicum	3853825	0.03811962443211092	0.0392410879181253	2747	GCA_003633955.1_genomic.fna.gz
G002866525	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2501366	0.23344652495153206	0.1559786266634274	10919	GCA_002866525.1_genomic.fna.gz
G004167445	s__Eubacterium_I ramulus	s__Eubacterium ramulus	3157265	0.2739455499139111	0.23103390650562006	16172	GCA_004167445.1_genomic.fna.gz
G001692365	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	6003936	0.3020833276160389	0.48446593714439473	33913	GCA_001692365.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.477624202758371	0.4571311780873146	31999	GCA_004217565.1_genomic.fna.gz
G003666225	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5693409	0.038914989632715245	0.059182013810831074	4143	GCA_003666225.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.008170712969925192	0.010556275325029377	739	GCA_003670255.1_genomic.fna.gz
G000350605	s__Leptospira noguchii	s__Leptospira noguchii	4545395	0.002838269208573123	0.0034460823541443576	241	GCA_000350605.1_genomic.fna.gz
G000733685	s__Malacoplasma iowae	s__Mycoplasma iowae	1184115	0.030331827157499054	0.009593849283956044	672	GCA_000733685.1_genomic.fna.gz
G001886395	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4927947	0.3888162996641386	0.511812546034445	35827	GCA_001886395.1_genomic.fna.gz
G002283955	s__Vibrio metoecus	s__Vibrio metoecus	4040107	0.02153794279754074	0.023243285828260317	1627	GCA_002283955.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.07588102772653164	0.10641196486655255	7449	GCA_001750305.1_genomic.fna.gz
G000185325	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2302726	0.042770363163690046	0.02630786707438202	1842	GCA_000185325.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.007083522328292527	0.009914325445331391	694	GCA_900455585.1_genomic.fna.gz
G003326095	s__Metamycoplasma hominis	s__Mycoplasma hominis	639398	1.1494071362929725	0.1963114356224936	13742	GCA_003326095.1_genomic.fna.gz
G002927375	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1929747	0.016689160376414734	0.00860271031592028	602	GCA_002927375.1_genomic.fna.gz
G005890075	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4719369	0.067493621617204	0.08508384431610283	5956	GCA_005890075.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.034225906852654676	0.024978999557420646	1749	GCA_900454255.1_genomic.fna.gz
G000397185	s__Phytoplasma australiense	s__Candidatus Phytoplasma australiense	959779	0.01739357564582889	0.004459236949728923	312	GCA_000397185.1_genomic.fna.gz
G002978815	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4535886	0.0038233834137064763	0.004632446571920961	324	GCA_002978815.1_genomic.fna.gz
G002253205	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1973409	0.038105352113517475	0.020086465353068777	1406	GCA_002253205.1_genomic.fna.gz
G004327905	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4887506	0.3855973206087968	0.5034098945620251	35239	GCA_004327905.1_genomic.fna.gz
G003052125	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1737606	0.003603329423687388	0.0016724598934347204	117	GCA_003052125.1_genomic.fna.gz
G003568625	s__Gordonia rubripertincta	s__Gordonia rubripertincta	5332073	0.19265258867495022	0.27439195372934244	19207	GCA_003568625.1_genomic.fna.gz
G000392595	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	4083958	0.0015206350972034603	0.001658848458375548	116	GCA_000392595.1_genomic.fna.gz
G002269005	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4982671	0.35522149831333405	0.4727830415926078	33095	GCA_002269005.1_genomic.fna.gz
G003458535	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3639724	0.009952015795611288	0.009675645439002352	677	GCA_003458535.1_genomic.fna.gz
G003473405	s__Lachnospira eligens_B	s__[Eubacterium] eligens	2860660	0.7883112057170816	0.6023714498797701	42166	GCA_003473405.1_genomic.fna.gz
G005864315	s__Marinilactibacillus psychrotolerans	s__Marinilactibacillus psychrotolerans	2821130	0.16330673991391015	0.12306304157390167	8614	GCA_005864315.1_genomic.fna.gz
G004799605	s__Halobacterium salinarum	s__Halobacterium salinarum	2429680	0.00032030957917314457	0.00020788322326743496	15	GCA_004799605.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.11368413518637918	0.2094794836942834	14664	GCA_003970135.1_genomic.fna.gz
G004569435	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2382433	0.004621757510234685	0.002941225265824132	206	GCA_004569435.1_genomic.fna.gz
G006782905	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3916009	0.1645733887856543	0.17214869291429846	12050	GCA_006782905.1_genomic.fna.gz
G006739545	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5179960	0.018913397072585682	0.026169557715756638	1832	GCA_006739545.1_genomic.fna.gz
G003987555	s__Vagococcus_A lutrae	s__Vagococcus lutrae	1992244	0.2910611829995274	0.15489138177207135	10842	GCA_003987555.1_genomic.fna.gz
G900983015	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1783037	0.2320494602195486	0.11052012164477233	7736	GCA_900983015.1_genomic.fna.gz
G004116345	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	2975533	0.02069866012909735	0.016451573459767808	1152	GCA_004116345.1_genomic.fna.gz
G002139265	s__Campylobacter lanienae	s__Campylobacter lanienae	1567288	0.00792582867375437	0.003318134033876478	232	GCA_002139265.1_genomic.fna.gz
G006385365	s__Tannerella forsythia	s__Tannerella forsythia	3296274	0.0024419975004321016	0.002150150979576753	151	GCA_006385365.1_genomic.fna.gz
G002885415	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2672910	0.3145677058282453	0.22459439159125033	15722	GCA_002885415.1_genomic.fna.gz
G003387215	s__Cellulosimicrobium cellulans_B	s__Cellulosimicrobium cellulans	4258692	0.018032058183975883	0.020512659370897683	1436	GCA_003387215.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.006908320340974961	0.003851536847814389	270	GCA_003464005.1_genomic.fna.gz
G002142255	s__Gilliamella apis	s__Gilliamella apis	2436247	0.03292953909244725	0.02142927142703385	1500	GCA_002142255.1_genomic.fna.gz
G900445255	s__Anaerobiospirillum_A thomasii	s__Anaerobiospirillum thomasii	3005083	0.0016310616802174764	0.0013092641993734948	92	GCA_900445255.1_genomic.fna.gz
G004376175	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4191775	0.0036295239978247104	0.004063947339840675	284	GCA_004376175.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.025466695263670548	0.013023275625458183	912	GCA_004141915.1_genomic.fna.gz
G006385455	s__Kosakonia cowanii	s__Kosakonia cowanii	4806877	0.160981239053885	0.20669915992126875	14469	GCA_006385455.1_genomic.fna.gz
G003939865	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4281497	0.04758140226109134	0.054416839840132944	3809	GCA_003939865.1_genomic.fna.gz
G003336765	s__Notoacmeibacter marinus	s__Notoacmeibacter marinus	3531378	0.00030596143455521554	0.00028860997153520054	20	GCA_003336765.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.026313444682729576	0.03281659753238361	2297	GCA_003950975.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.019532986098422328	0.035650740002118986	2496	GCA_000261965.1_genomic.fna.gz
G900573925	s__Campylobacter_A showae_A	s__Campylobacter showae	2308370	0.3155853995657641	0.1945910047058661	13621	GCA_900573925.1_genomic.fna.gz
G003463295	s__Fusobacterium_A ulcerans	s__Fusobacterium ulcerans	3598730	0.08251935293253419	0.07932416596266458	5553	GCA_003463295.1_genomic.fna.gz
G003467855	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6793441	0.009579062238755903	0.017382540077779104	1217	GCA_003467855.1_genomic.fna.gz
G900416705	s__Chlamydophila abortus	s__Chlamydia abortus	1140139	0.01850422884945425	0.005635458147982763	394	GCA_900416705.1_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.003993156986859752	0.0025703082203562553	180	GCA_003435385.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	0.0026594704178479213	0.003299861535134641	231	GCA_004305355.1_genomic.fna.gz
G900450455	s__Eubacterium_B infirmum	s__[Eubacterium] infirmum	1906995	0.00729239569744419	0.0037146698159135376	260	GCA_900450455.1_genomic.fna.gz
G000191685	s__Lactobacillus iners	s__Lactobacillus iners	1257583	1.7218479764294181	0.5784048139580557	40488	GCA_000191685.2_genomic.fna.gz
G900977675	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5637157	0.032184171529574146	0.04846217494637199	3392	GCA_900977675.1_genomic.fna.gz
G005796045	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3083267	0.02116920924211751	0.017434769364966466	1220	GCA_005796045.1_genomic.fna.gz
G004959805	s__Histophilus somni	s__Histophilus somni	2228888	0.3193113684610781	0.19010916898570596	13308	GCA_004959805.1_genomic.fna.gz
G000818355	s__Vibrio campbellii	s__Vibrio campbellii	5715630	0.2626888518916775	0.4010570784656208	28074	GCA_000818355.1_genomic.fna.gz
G004333305	s__Bifidobacterium longum	s__Bifidobacterium longum	2287718	0.005192000345924848	0.003172763044637549	222	GCA_004333305.1_genomic.fna.gz
G003293755	s__Acinetobacter junii	s__Acinetobacter junii	3387697	0.0041751371750040995	0.003778119973910702	264	GCA_003293755.1_genomic.fna.gz
G003688785	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560976	0.003479318611795751	0.00516827551503147	362	GCA_003688785.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.5360622353577792	0.46671065327035094	32670	GCA_900447815.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.06591091708480819	0.054972007871874416	3848	GCA_900454855.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.011419329574383245	0.015850996566896366	1110	GCA_002095175.1_genomic.fna.gz
G002993745	s__Bacillus halotolerans	s__Bacillus halotolerans	4094877	0.018723591174155608	0.02048002334494356	1434	GCA_002993745.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.3111182431853603	0.3378403072118157	23649	GCA_004770365.1_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.1252355582271655	0.06403771440689196	4483	GCA_900445265.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.0022945317138340507	0.0017407615905821448	122	GCA_900453265.1_genomic.fna.gz
G006715175	s__Curtobacterium citreum	s__Curtobacterium citreum	3612036	0.2936014603761932	0.2832766109148047	19829	GCA_006715175.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.0026874276771294294	0.00354146556378064	248	GCA_003800545.1_genomic.fna.gz
G004209115	s__Acinetobacter sp001696605	s__Acinetobacter wuhouensis	3971872	0.012385072124435254	0.01313996536882572	920	GCA_004209115.1_genomic.fna.gz
G002875195	s__Vibrio breoganii	s__Vibrio breoganii	4029241	1.8614242224211361	2.0034063311798898	140238	GCA_002875195.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.004590107810144757	0.006640906976338631	465	GCA_003667945.1_genomic.fna.gz
G004766095	s__Weissella confusa	s__Weissella confusa	2276169	0.1951032856216405	0.11862316948859186	8304	GCA_004766095.1_genomic.fna.gz
G900149645	s__Chlamydia suis	s__Chlamydia suis	1103721	0.17477953648916714	0.0515288351967252	3607	GCA_900149645.1_genomic.fna.gz
G005221365	s__Agrobacterium pusense	s__Rhizobium pusense	4957912	0.011996514434672107	0.01588745492126128	1112	GCA_005221365.1_genomic.fna.gz
G003999735	s__Bacillus_W mesonae	s__Bacillus mesonae	5839313	0.003361887142356577	0.005243790369058463	367	GCA_003999735.1_genomic.fna.gz
G003339885	s__Eggerthella lenta	s__Eggerthella lenta	3537099	0.10973214917256166	0.10367678875112206	7257	GCA_003339885.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.002287024460738185	0.002604419426643836	182	GCA_003469635.1_genomic.fna.gz
G000173955	s__Neisseria subflava_B	s__Neisseria subflava	2292986	0.250861581598044	0.15365121383699645	10756	GCA_000173955.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.01497138989116666	0.02886665901144818	2021	GCA_003402515.1_genomic.fna.gz
G001264105	s__Bifidobacterium breve	s__Bifidobacterium breve	2373106	0.019324670906867365	0.012249819247060091	857	GCA_001264105.1_genomic.fna.gz
G006148895	s__Rhodococcus zopfii	s__Rhodococcus zopfii	5832175	0.05845770218425263	0.09106945209059938	6375	GCA_006148895.1_genomic.fna.gz
G001606165	s__Serratia plymuthica	s__Serratia plymuthica	5475375	0.026412225335626375	0.03862951885270824	2704	GCA_001606165.1_genomic.fna.gz
G001995915	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3492326	0.011922805564544699	0.011122276186629438	779	GCA_001995915.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.03701021726237229	0.05171239706055023	3620	GCA_901456205.1_genomic.fna.gz
G003174585	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1801408	0.6314658404330052	0.3038522002801724	21270	GCA_003174585.1_genomic.fna.gz
