Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002202925	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2429750	0.03205112405810244	0.019938104487531826	1396	GCA_002202925.1_genomic.fna.gz
G003640875	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2409212	4.99668816097993	3.0820258408037144	215742	GCA_003640875.1_genomic.fna.gz
G003194045	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2557381	0.030981524568964823	0.020285103646474772	1420	GCA_003194045.1_genomic.fna.gz
G000455805	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2367453	0.03310250849193272	0.020064173896896922	1404	GCA_000455805.1_genomic.fna.gz
G003003435	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2444766	0.0038504725169861928	0.0024100737731974813	169	GCA_003003435.1_genomic.fna.gz
G002203315	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2488814	0.284187141208236	0.18108224745682305	12676	GCA_002203315.1_genomic.fna.gz
G003640945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2485877	0.049251956483443875	0.03134600040695702	2194	GCA_003640945.1_genomic.fna.gz
G001723375	s__Bacillus velezensis	s__Bacillus velezensis	4112886	0.34994761742648217	0.36849256082186743	25794	GCA_001723375.1_genomic.fna.gz
G001647945	s__Bacillus velezensis	s__Bacillus velezensis	4039784	0.03409786484000446	0.03526666085288975	2469	GCA_001647945.1_genomic.fna.gz
G002082435	s__Bacillus velezensis	s__Bacillus velezensis	3937075	0.07675901636285487	0.07737169309890586	5416	GCA_002082435.1_genomic.fna.gz
G005696395	s__Bacillus velezensis	s__Bacillus velezensis	3900464	0.05250706724356725	0.0524340069362755	3670	GCA_005696395.1_genomic.fna.gz
G003040595	s__Staphylococcus capitis	s__Staphylococcus capitis	2421703	0.017079275987982652	0.010589351097611482	741	GCA_003040595.1_genomic.fna.gz
G003040635	s__Staphylococcus capitis	s__Staphylococcus capitis	2430978	0.014235780193106222	0.008860154885291136	620	GCA_003040635.1_genomic.fna.gz
G000391765	s__Enterococcus_B hirae	s__Enterococcus hirae	2971145	0.02713593419636698	0.02064180334361174	1445	GCA_000391765.1_genomic.fna.gz
G003321045	s__Enterococcus_B hirae	s__Enterococcus hirae	3281107	0.09679200872871069	0.08130905393891615	5692	GCA_003321045.1_genomic.fna.gz
G003320885	s__Enterococcus_B hirae	s__Enterococcus hirae	3172884	0.002161605438304339	0.001755939832373655	123	GCA_003320885.1_genomic.fna.gz
G003320985	s__Enterococcus_B hirae	s__Enterococcus hirae	3076285	0.2516077761885787	0.19816622614731855	13872	GCA_003320985.1_genomic.fna.gz
G900636615	s__Enterococcus_B hirae	s__Enterococcus hirae	2741688	0.022856604912585666	0.016043856327713563	1123	GCA_900636615.1_genomic.fna.gz
G002212045	s__Enterococcus_B hirae	s__Enterococcus hirae	2860996	0.0451398137781358	0.033064048198665416	2314	GCA_002212045.1_genomic.fna.gz
G003321015	s__Enterococcus_B hirae	s__Enterococcus hirae	2927472	0.02120605535683082	0.015893943042751057	1113	GCA_003321015.1_genomic.fna.gz
G002360145	s__Enterococcus_B hirae	s__Enterococcus hirae	3061562	0.03154637859350843	0.024727008693175435	1731	GCA_002360145.1_genomic.fna.gz
G003796045	s__Enterococcus_B hirae	s__Enterococcus hirae	2650991	0.012024410293403844	0.008161144203279281	571	GCA_003796045.1_genomic.fna.gz
G001956675	s__Pasteurella multocida	s__Pasteurella multocida	2289036	0.8081660487542275	0.47362240228386804	33154	GCA_001956675.1_genomic.fna.gz
G900638315	s__Pasteurella multocida	s__Pasteurella multocida	2317054	0.15158730821082456	0.08992449510979884	6295	GCA_900638315.1_genomic.fna.gz
G000469095	s__Pasteurella multocida	s__Pasteurella multocida	2203419	0.00782612496973551	0.004414920425205724	309	GCA_000469095.1_genomic.fna.gz
G001027825	s__Pasteurella multocida	s__Pasteurella multocida	2298035	0.010362024368163037	0.006096495531531546	427	GCA_001027825.1_genomic.fna.gz
G001542975	s__Pasteurella multocida	s__Pasteurella multocida	2292328	0.3491566512088152	0.2049161040710381	14344	GCA_001542975.1_genomic.fna.gz
G002023935	s__Pasteurella multocida	s__Pasteurella multocida	2431039	0.02933810958018448	0.018260096321977247	1278	GCA_002023935.1_genomic.fna.gz
G002948995	s__Pasteurella multocida	s__Pasteurella multocida	2126408	0.028902623453291094	0.015734859670389203	1101	GCA_002948995.1_genomic.fna.gz
G004286935	s__Pasteurella multocida	s__Pasteurella multocida	2253947	0.8310671688004293	0.4795775417908118	33570	GCA_004286935.1_genomic.fna.gz
G003428945	s__Pasteurella multocida	s__Pasteurella multocida	2386620	0.006821400070306245	0.004168077722745237	292	GCA_003428945.1_genomic.fna.gz
G000761395	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5607743	0.7540190563878271	1.082553667208583	75779	GCA_000761395.1_genomic.fna.gz
G000761255	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5357143	0.07457197865130064	0.10227934014837184	7160	GCA_000761255.1_genomic.fna.gz
G000761335	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5743842	0.5129339513451757	0.7542979767076667	52801	GCA_000761335.1_genomic.fna.gz
G001640845	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5306578	2.762955098630377	3.7537676826518034	262764	GCA_001640845.1_genomic.fna.gz
G000761265	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5369106	0.004763505427771997	0.006547984673510571	458	GCA_000761265.1_genomic.fna.gz
G000761355	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5583218	0.08577484647533219	0.12260933770658702	8583	GCA_000761355.1_genomic.fna.gz
G000761315	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5325754	0.013229696168850244	0.01803889722627422	1263	GCA_000761315.1_genomic.fna.gz
G000761235	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5355066	0.08359482147098343	0.11461018513319911	8023	GCA_000761235.1_genomic.fna.gz
G000761375	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5684276	0.6783123257165151	0.9871516536252858	69101	GCA_000761375.1_genomic.fna.gz
G000980855	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5385447	0.1031039083841773	0.14215950296562718	9951	GCA_000980855.1_genomic.fna.gz
G003439285	s__Bacteroides fragilis	s__Bacteroides fragilis	4990390	1.600325042687455	2.044662821329997	143126	GCA_003439285.1_genomic.fna.gz
G000599185	s__Bacteroides fragilis	s__Bacteroides fragilis	5407695	0.0055360797410999715	0.007664671349092502	537	GCA_000599185.2_genomic.fna.gz
G001888335	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3274302	0.03755884698883386	0.031485456652987756	2204	GCA_001888335.1_genomic.fna.gz
G003611015	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3216285	0.03927698064968844	0.03234235440038221	2264	GCA_003611015.1_genomic.fna.gz
G002750575	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3256720	0.0017564416905087726	0.001464512793100441	103	GCA_002750575.1_genomic.fna.gz
G004730965	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3534932	0.03677635299711873	0.033283480506960075	2330	GCA_004730965.1_genomic.fna.gz
G001633335	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3348559	0.030007272078547163	0.025725479782632198	1801	GCA_001633335.1_genomic.fna.gz
G001888495	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3348097	0.06698344147692505	0.05741752925832266	4019	GCA_001888495.1_genomic.fna.gz
G004101505	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3543241	0.016941448903849805	0.015368456585074594	1076	GCA_004101505.1_genomic.fna.gz
G002836895	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3080299	0.008601544029767181	0.006783413685819683	475	GCA_002836895.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.2005195267521133	0.16670560593163203	11669	GCA_005519305.1_genomic.fna.gz
G003594775	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3239127	0.0023684194436552394	0.0019641090903053716	137	GCA_003594775.1_genomic.fna.gz
G001494155	s__Campylobacter_D coli	s__Campylobacter coli	1680376	1.286960597390945	0.553669668247023	38757	GCA_001494155.1_genomic.fna.gz
G001491315	s__Campylobacter_D coli	s__Campylobacter coli	1754041	0.0058499830395423585	0.0026270803694934527	184	GCA_001491315.1_genomic.fna.gz
G001495875	s__Campylobacter_D coli	s__Campylobacter coli	1724673	0.019912730211166636	0.008792585210977664	615	GCA_001495875.1_genomic.fna.gz
G006493005	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3867941	0.055035010115008054	0.05450017580380754	3815	GCA_006493005.1_genomic.fna.gz
G000611305	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3960083	0.0020959229452445125	0.0021249984239408624	149	GCA_000611305.1_genomic.fna.gz
G002014345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3995861	0.004262062559873521	0.004360228047783982	305	GCA_002014345.1_genomic.fna.gz
G002837895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4123841	0.059860865465530363	0.06320099496412004	4424	GCA_002837895.2_genomic.fna.gz
G004209225	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3935060	1.3556143700100391	1.365735298395517	95601	GCA_004209225.1_genomic.fna.gz
G004194555	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3885290	0.186844401942537	0.1858585490587183	13010	GCA_004194555.1_genomic.fna.gz
G001415595	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4133559	0.013317670035455073	0.014093907049119793	987	GCA_001415595.1_genomic.fna.gz
G003949335	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3908194	0.029607110542634412	0.029624508282721035	2074	GCA_003949335.1_genomic.fna.gz
G001863725	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4113469	0.01639182986723476	0.01726293670556536	1208	GCA_001863725.1_genomic.fna.gz
G000949695	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4030188	0.008493100590536136	0.008763358629815471	613	GCA_000949695.1_genomic.fna.gz
G003007175	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3971446	0.24313524427303654	0.24721543982542757	17305	GCA_003007175.1_genomic.fna.gz
G002137515	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3948969	0.11824789837683986	0.11955181308796461	8369	GCA_002137515.1_genomic.fna.gz
G000931795	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3961039	0.0033347849970947144	0.0033818626794039565	237	GCA_000931795.1_genomic.fna.gz
G002082665	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4142356	0.003628457345021519	0.0038481186451373318	269	GCA_002082665.1_genomic.fna.gz
G001056825	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4170313	0.02212886538568218	0.02362690365961823	1654	GCA_001056825.1_genomic.fna.gz
G001861705	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3748599	0.024935355969714117	0.02393115001007628	1675	GCA_001861705.1_genomic.fna.gz
G004295305	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3958196	0.1713984831530005	0.17369338599169432	12159	GCA_004295305.1_genomic.fna.gz
G000694975	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4124689	0.04010283060598358	0.042349203634650646	2964	GCA_000694975.1_genomic.fna.gz
G003006925	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3918810	0.011751023588470971	0.011789867310030068	825	GCA_003006925.1_genomic.fna.gz
G000160595	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1735074	0.06623749290082985	0.029423944965579155	2060	GCA_000160595.1_genomic.fna.gz
G002092455	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1630872	0.038932861579090164	0.016256057016725542	1138	GCA_002092455.1_genomic.fna.gz
G002092135	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1722284	0.060554153714322545	0.026701011733832984	1869	GCA_002092135.1_genomic.fna.gz
G002276945	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1716278	0.0518932217670503	0.02280222788631437	1596	GCA_002276945.1_genomic.fna.gz
G002092085	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1637305	1.0021321114966308	0.42008152150409045	29406	GCA_002092085.1_genomic.fna.gz
G002092385	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1663431	0.002097789316530334	0.0008933994315670121	63	GCA_002092385.1_genomic.fna.gz
G002092105	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1629090	0.03285239527228766	0.013702226083321122	959	GCA_002092105.1_genomic.fna.gz
G002092515	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1613228	0.25606577713337947	0.10576118356813993	7403	GCA_002092515.1_genomic.fna.gz
G002092245	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1616423	0.014259020871585395	0.0059009744976132724	413	GCA_002092245.1_genomic.fna.gz
G000444095	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3571992	0.06000101495299912	0.054871658377644836	3841	GCA_000444095.1_genomic.fna.gz
G001372275	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3452558	0.11720305567500403	0.10359980294380806	7252	GCA_001372275.1_genomic.fna.gz
G001372635	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3507167	0.04288689747333864	0.03850880903379608	2696	GCA_001372635.1_genomic.fna.gz
G001372935	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3524286	0.00045469397254523574	0.00041026961471667486	29	GCA_001372935.1_genomic.fna.gz
G001372855	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3440167	0.0068702124984706455	0.006051021658012776	424	GCA_001372855.1_genomic.fna.gz
G900000195	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3931005	0.03406262821567584	0.03428157466181433	2400	GCA_900000195.2_genomic.fna.gz
G001372615	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3419820	0.08057855328203488	0.07055076467053101	4939	GCA_001372615.1_genomic.fna.gz
G001372995	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3510078	0.13221308396761355	0.11881471061931671	8317	GCA_001372995.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.0627474628864531	0.08203705935735502	5743	GCA_003390495.1_genomic.fna.gz
G001854015	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5004135	0.006932919295723671	0.0088822741571242	622	GCA_001854015.1_genomic.fna.gz
G001853695	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4919524	0.0019822592130710522	0.0024966780339660153	175	GCA_001853695.1_genomic.fna.gz
G002013305	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4989234	0.025031775308334864	0.03197455704350631	2238	GCA_002013305.1_genomic.fna.gz
G001853945	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5815049	0.019961318023972045	0.02971813862269999	2080	GCA_001853945.1_genomic.fna.gz
G002885315	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2720256	0.003837526802424846	0.0026726384387749454	187	GCA_002885315.1_genomic.fna.gz
G004015225	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2770146	0.027028634693115623	0.01916927904113993	1342	GCA_004015225.1_genomic.fna.gz
G900584295	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5970999	0.07438753177427226	0.1137172003006724	7960	GCA_900584295.1_genomic.fna.gz
G900590595	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5950620	0.023168404105492584	0.035296963743219605	2471	GCA_900590595.1_genomic.fna.gz
G001052785	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6213730	1.3146645917463484	2.0914445564889133	146401	GCA_001052785.1_genomic.fna.gz
G001030755	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6628171	0.028606764340755073	0.048544658941469206	3398	GCA_001030755.1_genomic.fna.gz
G007106885	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6270897	0.009588255917760854	0.015393887073449176	1078	GCA_007106885.1_genomic.fna.gz
G002119875	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6208338	0.11302302686156608	0.17964754999394308	12575	GCA_002119875.1_genomic.fna.gz
G003046055	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1986363	0.8415167406554295	0.42795725054007255	29957	GCA_003046055.1_genomic.fna.gz
G003790365	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2430215	0.035361397495120954	0.022001542460789125	1540	GCA_003790365.1_genomic.fna.gz
G002159305	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2280851	0.1407302058596749	0.08217945369654343	5753	GCA_002159305.1_genomic.fna.gz
G003174855	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2166445	0.01711073745665415	0.009490637973561481	664	GCA_003174855.1_genomic.fna.gz
G003175025	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2202319	0.6172145416795888	0.34801293550909396	24361	GCA_003175025.1_genomic.fna.gz
G002112245	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1952049	0.0031753509297863984	0.0015869434672019058	111	GCA_002112245.1_genomic.fna.gz
G002160565	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2248030	0.18274840495040753	0.10518037365973376	7363	GCA_002160565.1_genomic.fna.gz
G003065345	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2032246	0.10512580235043953	0.05469713924314996	3829	GCA_003065345.1_genomic.fna.gz
G002561665	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6465077	0.9952618573635209	1.647365906975982	115316	GCA_002561665.1_genomic.fna.gz
G002558815	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6373109	0.0256555575437303	0.04186121362826638	2930	GCA_002558815.1_genomic.fna.gz
G002559825	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6101693	0.005852394649651328	0.009142457898533442	640	GCA_002559825.1_genomic.fna.gz
G004126515	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3726301	0.013306980277362284	0.012695109696929916	889	GCA_004126515.1_genomic.fna.gz
G003464205	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5154681	0.16476353777032707	0.2174412390039589	15221	GCA_003464205.1_genomic.fna.gz
G003466785	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5111905	0.008255075292115518	0.010803956442766811	756	GCA_003466785.1_genomic.fna.gz
G003459365	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4940631	0.0005529279790508568	0.0006994070363424571	49	GCA_003459365.1_genomic.fna.gz
G003459535	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4853285	0.5199953379242069	0.6461215954399163	45229	GCA_003459535.1_genomic.fna.gz
G003464405	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5511576	0.03692245348397514	0.05210091662658614	3647	GCA_003464405.1_genomic.fna.gz
G003473085	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5243870	0.04836226481648674	0.06492882730735174	4545	GCA_003473085.1_genomic.fna.gz
G004167625	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5352199	0.03618196676904582	0.04957964749189983	3471	GCA_004167625.1_genomic.fna.gz
G003437875	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5062435	2.221038331521212	2.878687523661825	201508	GCA_003437875.1_genomic.fna.gz
G003471775	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5075555	0.034734579185501095	0.0451361582654871	3160	GCA_003471775.1_genomic.fna.gz
G005059795	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	4899853	0.0022391997919779098	0.0028090204942688053	197	GCA_005059795.1_genomic.fna.gz
G003993445	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5046297	0.07818911014686154	0.10101784268126833	7071	GCA_003993445.1_genomic.fna.gz
G900108155	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6328799	0.017089156972620537	0.027689872343626395	1938	GCA_900108155.1_genomic.fna.gz
G003472675	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6423029	0.02002626590516353	0.032932058095002735	2305	GCA_003472675.1_genomic.fna.gz
G003466025	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6170437	0.1746405604780929	0.27589259918585046	19312	GCA_003466025.1_genomic.fna.gz
G001049535	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	7076464	0.05327364544787375	0.09651787003960068	6756	GCA_001049535.1_genomic.fna.gz
G001406075	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6301270	0.043594061863371614	0.07032899909791633	4923	GCA_001406075.1_genomic.fna.gz
G004799605	s__Halobacterium salinarum	s__Halobacterium salinarum	2429680	0.003643728471929251	0.0022665958884882428	159	GCA_004799605.1_genomic.fna.gz
G003846405	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4547232	0.008053267147001303	0.009375581860938738	656	GCA_003846405.1_genomic.fna.gz
G003846385	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4405687	0.011329702345717672	0.012779420233256265	895	GCA_003846385.1_genomic.fna.gz
G003330825	s__Paraburkholderia sediminicola	s__Paraburkholderia terricola	7118039	0.06850240478750166	0.12483753728275657	8739	GCA_003330825.1_genomic.fna.gz
G003585975	s__Capnocytophaga canis	s__Capnocytophaga canis	2716283	0.01408643148208857	0.00979614070490906	686	GCA_003585975.1_genomic.fna.gz
G003943155	s__Streptococcus intermedius	s__Streptococcus intermedius	1993716	0.007810461015492987	0.0039867497428165205	279	GCA_003943155.1_genomic.fna.gz
G900490715	s__Streptococcus intermedius	s__Streptococcus intermedius	1942413	0.02897969988720137	0.014411675384111469	1009	GCA_900490715.1_genomic.fna.gz
G003943085	s__Streptococcus intermedius	s__Streptococcus intermedius	1912153	0.5972302448914832	0.29237716047224804	20466	GCA_003943085.1_genomic.fna.gz
