Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004365165	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	870663	0.013622564576948756	0.002747170371828548	192	GCA_004365165.1_genomic.fna.gz
G002979015	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4631756	0.008790072264516143	0.009430066340294564	660	GCA_002979015.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.03731255209410648	0.05905151662770689	4134	GCA_000261965.1_genomic.fna.gz
G003041855	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2809403	0.0007560650159773078	0.0004919826809835521	34	GCA_003041855.1_genomic.fna.gz
G003471225	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4835546	0.17198194812611176	0.19262161193459884	13484	GCA_003471225.1_genomic.fna.gz
G001052035	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6220031	0.017805690861640428	0.02565240027217356	1796	GCA_001052035.1_genomic.fna.gz
G003859865	s__Campylobacter_A rectus	s__Campylobacter rectus	2491340	0.016053829950689828	0.009263781202977234	648	GCA_003859865.1_genomic.fna.gz
G005096325	s__Pseudomonas_D bauzanensis	s__Pseudomonas bauzanensis	3683315	0.8188026151070553	0.6985455211439314	48898	GCA_005096325.1_genomic.fna.gz
G003569495	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3545182	0.5523148123108588	0.4535256515040019	31747	GCA_003569495.1_genomic.fna.gz
G004330645	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7775047	0.1100435621388258	0.1981729128500146	13872	GCA_004330645.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.0027307052608328613	0.0031495666199075996	220	GCA_004011905.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	0.049135659659598874	0.0742040160850007	5194	GCA_900250035.1_genomic.fna.gz
G005864335	s__Lactococcus raffinolactis	s__Lactococcus raffinolactis	2347098	0.018043034719238314	0.009808835199706344	687	GCA_005864335.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.0332118767532247	0.037375353156335306	2616	GCA_003990525.1_genomic.fna.gz
G002024365	s__Clostridium_F botulinum	s__Clostridium botulinum	4000805	0.0051854105416391915	0.004805152333514567	336	GCA_002024365.1_genomic.fna.gz
G002152975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5959668	0.02016043683106158	0.02782906624613991	1948	GCA_002152975.1_genomic.fna.gz
G001541405	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2314219	0.020403917005376245	0.010936909864729501	766	GCA_001541405.1_genomic.fna.gz
G003431775	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	5780552	0.11492420524783659	0.15387123911476747	10771	GCA_003431775.1_genomic.fna.gz
G001730585	s__Campylobacter_A pinnipediorum	s__Campylobacter pinnipediorum	1616536	0.002089837180242496	0.0007824821908958465	55	GCA_001730585.1_genomic.fna.gz
G900624715	s__Anaerostipes caccae	s__Anaerostipes caccae	3502298	0.17653628289117645	0.14320682090653078	10024	GCA_900624715.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	0.007308441420960135	0.004898656259932496	343	GCA_003515045.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.10485795844051857	0.20991819226733474	14694	GCA_900631635.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.0037206999379675925	0.003969591023780661	278	GCA_003693285.1_genomic.fna.gz
G002283805	s__Vibrio metoecus	s__Vibrio metoecus	4100806	0.14982579448642816	0.1423090250465514	9962	GCA_002283805.1_genomic.fna.gz
G001062345	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4585654	0.01257053912070035	0.013351554001045634	935	GCA_001062345.1_genomic.fna.gz
G000219335	s__Pasteurella multocida	s__Pasteurella multocida	2285382	0.019960407592638917	0.01056585965203959	740	GCA_000219335.2_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	5.281145702106148	6.172156982533948	432051	GCA_005886885.1_genomic.fna.gz
G001368975	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2576369	0.31642369300547274	0.18882247659779403	13218	GCA_001368975.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.002767397768374224	0.005084868872123063	356	GCA_900631675.1_genomic.fna.gz
G000501235	s__Borreliella garinii	s__Borreliella garinii	1242323	0.0012834669129388689	0.00036931405226738306	26	GCA_000501235.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.027713735333003253	0.03588768927309325	2512	GCA_004216655.1_genomic.fna.gz
G900111215	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2178625	0.008789312691668924	0.0044352083681767455	310	GCA_900111215.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.07994771721882898	0.03943076983719673	2760	GCA_001679325.1_genomic.fna.gz
G003948265	s__Korarchaeum cryptofilum	s__Candidatus Korarchaeum cryptofilum	1769550	0.0010847622011611478	0.0004446046615979566	31	GCA_003948265.1_genomic.fna.gz
G003627275	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2015521	0.008103921267522914	0.0037831988611522326	265	GCA_003627275.1_genomic.fna.gz
G003641245	s__Corynebacterium xerosis	s__Corynebacterium xerosis	2738835	0.2908648414399333	0.18451587096703742	12916	GCA_003641245.1_genomic.fna.gz
G003467335	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2094567	0.00034061974306960234	0.00016524970911423303	12	GCA_003467335.1_genomic.fna.gz
G001496175	s__Campylobacter_D coli	s__Campylobacter coli	1765225	0.04101414459890399	0.01676912327918913	1174	GCA_001496175.1_genomic.fna.gz
G004346205	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2285414	0.00047801434607674183	0.00025303607594198837	18	GCA_004346205.1_genomic.fna.gz
G003176815	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2144746	0.06974893883321323	0.034648951799624524	2425	GCA_003176815.1_genomic.fna.gz
G001456525	s__Lactococcus lactis	s__Lactococcus lactis	2445522	0.04435851402288532	0.025126106313098424	1759	GCA_001456525.1_genomic.fna.gz
G004102695	s__Chromohalobacter salexigens	s__Chromohalobacter salexigens	3665138	8.352652418936676	7.090736886807123	496352	GCA_004102695.1_genomic.fna.gz
G003935525	s__Pseudomonas_A saudiphocaensis	s__Pseudomonas saudiphocaensis	3700425	0.013058169137623503	0.011192072781177627	783	GCA_003935525.1_genomic.fna.gz
G002009885	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5992945	0.00409122270579772	0.005678976122843238	398	GCA_002009885.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.001822067836075563	0.001635400770185402	114	GCA_900640155.1_genomic.fna.gz
G003467265	s__Roseburia inulinivorans	s__Roseburia inulinivorans	4009104	0.2845015756014096	0.264185287500134	18493	GCA_003467265.1_genomic.fna.gz
G001183525	s__Bacillus pumilus	s__Bacillus pumilus	3643624	0.015872371202568104	0.013395286149728552	938	GCA_001183525.1_genomic.fna.gz
G900446975	s__Citrobacter_B koseri	s__Citrobacter koseri	5048584	0.010660815707200516	0.012466273539931603	873	GCA_900446975.1_genomic.fna.gz
G001471875	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5278089	1.1314134761541947	1.3831672141352058	96822	GCA_001471875.1_genomic.fna.gz
G001535805	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6028784	0.010156895325020834	0.01418297478026768	993	GCA_001535805.1_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.003776994307433738	0.0009524573630286365	67	GCA_000175535.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.03013362495365139	0.025008180145931338	1751	GCA_004217565.1_genomic.fna.gz
G004353865	s__Hydrogenophaga pseudoflava	s__Hydrogenophaga pseudoflava	4905973	9.215247702476082e-05	0.00010471497584077555	7	GCA_004353865.1_genomic.fna.gz
G003668795	s__Pseudoalteromonas agarivorans	s__Pseudoalteromonas agarivorans	4557927	0.009678966145710165	0.010218166282504852	715	GCA_003668795.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.006264392095447008	0.005549688511552857	388	GCA_004211815.1_genomic.fna.gz
G003457595	s__Blautia_A obeum	s__Blautia obeum	3533904	0.5580667620190011	0.45679099556988195	31975	GCA_003457595.1_genomic.fna.gz
G000988215	s__Corynebacterium otitidis	s__Corynebacterium otitidis	2144430	0.0037135725009546164	0.0018445074392722115	129	GCA_000988215.1_genomic.fna.gz
G004349605	s__Bacteroides_B massiliensis	s__Bacteroides massiliensis	4040758	0.00588981433853658	0.005512404469034279	386	GCA_004349605.1_genomic.fna.gz
G003939335	s__Acinetobacter junii	s__Acinetobacter junii	3632923	0.10390344225026385	0.0874304590174228	6120	GCA_003939335.1_genomic.fna.gz
G003460315	s__Coprococcus_B comes	s__Coprococcus comes	3160739	0.36217832556506036	0.26514761284799654	18560	GCA_003460315.1_genomic.fna.gz
G000802905	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3791806	0.03468781405579523	0.03046489402106319	2133	GCA_000802905.1_genomic.fna.gz
G002998795	s__Bacillus subtilis	s__Bacillus subtilis	4072574	0.004424563776351617	0.004173650451428703	292	GCA_002998795.1_genomic.fna.gz
G001063275	s__Metamycoplasma hominis	s__Mycoplasma hominis	695863	0.0264038475131116	0.0042556665402862185	298	GCA_001063275.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.616511205919032	0.5735511936174563	40149	GCA_900683415.1_genomic.fna.gz
G000224255	s__Neisseria_B weaveri	s__Neisseria weaveri	2183368	0.00031072287933075403	0.00015713640146911573	11	GCA_000224255.2_genomic.fna.gz
G007049785	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5464509	0.05894968655350377	0.0746121020443757	5223	GCA_007049785.1_genomic.fna.gz
G005399045	s__Escherichia flexneri	s__Escherichia coli	5058434	0.0003645310590788048	0.0004270977219429936	30	GCA_005399045.1_genomic.fna.gz
G003340195	s__Eggerthella lenta	s__Eggerthella lenta	3360196	0.005165675593416408	0.004020391712263673	281	GCA_003340195.1_genomic.fna.gz
G003467365	s__Bacteroides nordii	s__Bacteroides nordii	5489753	0.004222918511082975	0.005369602480701809	376	GCA_003467365.1_genomic.fna.gz
G002023175	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3951242	0.040343204957394775	0.03692161215206687	2585	GCA_002023175.1_genomic.fna.gz
