Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004367295	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998395	0.010185664876531157	0.012126750793391079	849	GCA_004367295.1_genomic.fna.gz
G004367235	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998469	0.0010269696063200887	0.0012226976849019368	86	GCA_004367235.1_genomic.fna.gz
G004366145	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	5008405	0.057215967244813225	0.06825605455160917	4778	GCA_004366145.1_genomic.fna.gz
G004366895	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998395	0.02523716522181581	0.030046621117660766	2103	GCA_004366895.1_genomic.fna.gz
G004367185	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4997587	0.023875294924841074	0.0284206237049501	1989	GCA_004367185.1_genomic.fna.gz
G003416325	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5683688	0.010923214285760973	0.014787854864716286	1035	GCA_003416325.1_genomic.fna.gz
G003416035	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5698373	0.30085564465291215	0.4083509158651133	28585	GCA_003416035.1_genomic.fna.gz
G003416405	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5639952	0.004821097939652329	0.006476581847843231	453	GCA_003416405.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.004903712199482136	0.002305970866357214	161	GCA_900626305.1_genomic.fna.gz
G003943095	s__Streptococcus intermedius	s__Streptococcus intermedius	2001461	0.0004994654753388818	0.00023810970776049075	17	GCA_003943095.1_genomic.fna.gz
G007002785	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	7232935	0.01935679902980629	0.033348215522300266	2334	GCA_007002785.1_genomic.fna.gz
G000799905	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	6992870	0.018596458145808462	0.030974919608821355	2168	GCA_000799905.1_genomic.fna.gz
G003580085	s__Bordetella avium	s__Bordetella avium	3736537	0.012721176012443146	0.011321945108733281	793	GCA_003580085.1_genomic.fna.gz
G003581365	s__Bordetella avium	s__Bordetella avium	3608284	0.0021568377684851535	0.0018537138241308529	130	GCA_003581365.1_genomic.fna.gz
G002020455	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2710539	0.006338883662809662	0.004092540048056911	286	GCA_002020455.1_genomic.fna.gz
G002020845	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2415118	0.008798130046025018	0.005061196838279802	354	GCA_002020845.1_genomic.fna.gz
G002020555	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2564427	0.006379756865705232	0.003896897341165269	273	GCA_002020555.1_genomic.fna.gz
G002020645	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2566183	0.043698093432705684	0.026710044329767216	1870	GCA_002020645.1_genomic.fna.gz
G002021275	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2550039	0.0005284146838796168	0.00032095651544976193	22	GCA_002021275.1_genomic.fna.gz
G002020285	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2554085	0.018581792978687547	0.011304398533002186	791	GCA_002020285.1_genomic.fna.gz
G002020215	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2531983	0.02211108834025183	0.0133350731216293	933	GCA_002020215.1_genomic.fna.gz
G002020685	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2383468	0.009539033087973837	0.005415495222516153	379	GCA_002020685.1_genomic.fna.gz
G002020965	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2366897	0.003856036543013316	0.002173927200090786	152	GCA_002020965.1_genomic.fna.gz
G001667995	s__Mycobacterium mantenii	s__Mycobacterium mantenii	5778092	0.020868242854482816	0.028720687457350545	2010	GCA_001667995.1_genomic.fna.gz
G001667835	s__Mycobacterium mantenii	s__Mycobacterium mantenii	5688292	0.05231057925173746	0.07087546276926707	4961	GCA_001667835.1_genomic.fna.gz
G002092535	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2022549	0.00047537282335279084	0.00022901181997702329	16	GCA_002092535.1_genomic.fna.gz
G002072585	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1989752	0.047522417621611204	0.02252277885851138	1577	GCA_002072585.1_genomic.fna.gz
G002092295	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982072	0.000262282369186604	0.000123826335511906	9	GCA_002092295.1_genomic.fna.gz
G002092645	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1992735	0.007815461527593798	0.0037096135956571786	260	GCA_002092645.1_genomic.fna.gz
G002092555	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1912429	0.8447812135815661	0.38481683588964555	26937	GCA_002092555.1_genomic.fna.gz
G002092635	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1864091	0.03237698041634552	0.014375665157381997	1006	GCA_002092635.1_genomic.fna.gz
G000007005	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	2992245	0.005212353395699041	0.003714971610551554	260	GCA_000007005.1_genomic.fna.gz
G900079115	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	3034024	0.7022433490248583	0.5074942696588984	35525	GCA_900079115.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.005708681714252712	0.006125427708968373	429	GCA_002978975.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.006898601065846324	0.0074428578159000626	521	GCA_002979095.1_genomic.fna.gz
G002978905	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4747669	0.0013142692113288614	0.0014862410875213633	104	GCA_002978905.1_genomic.fna.gz
G000492015	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5011836	0.029389441695533144	0.03508428930696157	2456	GCA_000492015.1_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.013477760891829454	0.016058617633993306	1124	GCA_000492055.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.00219733982466612	0.0027101699017243047	190	GCA_000500525.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.01193370767143767	0.01456710509543531	1020	GCA_000707825.2_genomic.fna.gz
G002558805	s__Bacillus_C megaterium	s__Bacillus megaterium	5973872	0.0011639840199792137	0.0016562558575258812	116	GCA_002558805.1_genomic.fna.gz
G001593805	s__Bacillus_C megaterium	s__Bacillus megaterium	6263758	0.0007161266663377603	0.001068437967506886	75	GCA_001593805.1_genomic.fna.gz
G002577645	s__Bacillus_C megaterium	s__Bacillus megaterium	5973353	0.0008809059316593349	0.0012533495548340465	88	GCA_002577645.1_genomic.fna.gz
G002566285	s__Bacillus_C megaterium	s__Bacillus megaterium	6022330	0.0004113229800299799	0.0005900271815779909	41	GCA_002566285.1_genomic.fna.gz
G002570645	s__Bacillus_C megaterium	s__Bacillus megaterium	5854016	0.03344936319505893	0.04664082840745675	3265	GCA_002570645.1_genomic.fna.gz
G002566965	s__Bacillus_C megaterium	s__Bacillus megaterium	5915645	0.010640825264963037	0.0149934616038333	1050	GCA_002566965.1_genomic.fna.gz
G002559475	s__Bacillus_C megaterium	s__Bacillus megaterium	5891653	0.07758586743838923	0.10887903841729034	7622	GCA_002559475.1_genomic.fna.gz
G002567075	s__Bacillus_C megaterium	s__Bacillus megaterium	5862733	0.002591689736242239	0.003619158648297212	253	GCA_002567075.1_genomic.fna.gz
G002574105	s__Bacillus_C megaterium	s__Bacillus megaterium	5846869	0.08428049766431832	0.11737482321923066	8216	GCA_002574105.1_genomic.fna.gz
G002575735	s__Bacillus_C megaterium	s__Bacillus megaterium	6099229	0.0002162806762935668	0.0003142079395187744	22	GCA_002575735.1_genomic.fna.gz
G001939275	s__Listeria seeligeri	s__Listeria seeligeri	2897810	0.004421438011347047	0.003051813175364375	214	GCA_001939275.1_genomic.fna.gz
G006339625	s__Listeria seeligeri	s__Listeria seeligeri	2872774	0.005013255966627292	0.003430408479557823	240	GCA_006339625.1_genomic.fna.gz
G900198455	s__Helicobacter acinonychis	s__Helicobacter acinonychis	1550239	0.0025580344230823997	0.0009445599757991086	66	GCA_900198455.1_genomic.fna.gz
G900197755	s__Helicobacter acinonychis	s__Helicobacter acinonychis	1519776	0.041093515097582474	0.01487569859090039	1041	GCA_900197755.1_genomic.fna.gz
G004795435	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361615	0.053475917350962986	0.030080970120887642	2106	GCA_004795435.1_genomic.fna.gz
G004795445	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2264386	0.022556779726552113	0.01216611888356673	852	GCA_004795445.1_genomic.fna.gz
G001877055	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6585441	0.008257845686718326	0.012953171704393421	907	GCA_001877055.1_genomic.fna.gz
G002939115	s__Ralstonia mannitolilytica	s__Ralstonia mannitolilytica	4783043	0.0018279219219891004	0.0020825067742561887	146	GCA_002939115.1_genomic.fna.gz
G900458635	s__Staphylococcus hominis	s__Staphylococcus hominis	2257110	0.007361650474809815	0.003957786974026611	277	GCA_900458635.1_genomic.fna.gz
G001070775	s__Staphylococcus hominis	s__Staphylococcus hominis	2278438	0.014108518505904066	0.0076567263127539234	536	GCA_001070775.1_genomic.fna.gz
G003812505	s__Staphylococcus hominis	s__Staphylococcus hominis	2257431	0.0011940408597598624	0.0006420342098466151	45	GCA_003812505.1_genomic.fna.gz
G000474195	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3353053	4.726897593131844e-05	3.7752099412889664e-05	3	GCA_000474195.1_genomic.fna.gz
G001665825	s__Mycolicibacterium monacense	s__Mycolicibacterium monacense	5627631	0.03275214919930738	0.04390256689181758	3073	GCA_001665825.1_genomic.fna.gz
G001039315	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5390513	0.014217614652672616	0.018254978809663595	1278	GCA_001039315.1_genomic.fna.gz
G002635365	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	6040823	0.0038734429425800534	0.005573368646332783	390	GCA_002635365.1_genomic.fna.gz
G004024085	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	6093235	0.006036860781653523	0.008761603283023249	613	GCA_004024085.1_genomic.fna.gz
G002895535	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5587241	0.03461913787095946	0.04607211496398024	3225	GCA_002895535.1_genomic.fna.gz
G001455225	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5785503	0.012838108826833668	0.017691582101431912	1238	GCA_001455225.1_genomic.fna.gz
G900184005	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	6316023	0.015850049722759146	0.023845082429667618	1669	GCA_900184005.1_genomic.fna.gz
G002266695	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5773502	3.4396748125852805	4.730218508884124	331115	GCA_002266695.1_genomic.fna.gz
G001598295	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5533930	0.0010910526635098151	0.001438148959725417	101	GCA_001598295.1_genomic.fna.gz
G001866535	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5499520	0.04490745600743836	0.05882578552075996	4118	GCA_001866535.2_genomic.fna.gz
G000306595	s__Leptospira kirschneri	s__Leptospira kirschneri	4703609	0.009089911733213404	0.010183929285292588	713	GCA_000306595.2_genomic.fna.gz
G000343555	s__Leptospira kirschneri	s__Leptospira kirschneri	4412676	0.0014135261648962213	0.0014856974869263137	104	GCA_000343555.1_genomic.fna.gz
G000347215	s__Leptospira kirschneri	s__Leptospira kirschneri	4377203	0.03826205758942214	0.03989233941822038	2792	GCA_000347215.1_genomic.fna.gz
G001584245	s__Leptospira kirschneri	s__Leptospira kirschneri	4414224	0.0036400754470683225	0.003827271304427138	268	GCA_001584245.1_genomic.fna.gz
G000306395	s__Leptospira kirschneri	s__Leptospira kirschneri	4691430	0.009165370320769422	0.010241881672327521	717	GCA_000306395.2_genomic.fna.gz
G000306175	s__Leptospira kirschneri	s__Leptospira kirschneri	4391771	0.022986883759981806	0.024046079719934627	1683	GCA_000306175.2_genomic.fna.gz
G000816635	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3085051	0.0003701234772480508	0.0002719778133462432	19	GCA_000816635.1_genomic.fna.gz
G001097725	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2143943	8.54498853010379e-05	4.3636430247522336e-05	3	GCA_001097725.1_genomic.fna.gz
G900637245	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2190946	0.026670202629662923	0.013918181168178794	974	GCA_900637245.1_genomic.fna.gz
G001129585	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2144754	0.0035444156379446823	0.0018107005217466773	127	GCA_001129585.1_genomic.fna.gz
G003855195	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2222999	0.006566654244019598	0.003477025801940996	243	GCA_003855195.1_genomic.fna.gz
G001157345	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2095501	0.06910218283230461	0.03449086887258429	2414	GCA_001157345.1_genomic.fna.gz
G000518165	s__Bartonella elizabethae	s__Bartonella elizabethae	1963970	0.23064041650650535	0.10789337030007683	7553	GCA_000518165.1_genomic.fna.gz
G000278315	s__Bartonella elizabethae	s__Bartonella elizabethae	1978557	0.0003516204791172153	0.00016570943019232883	12	GCA_000278315.1_genomic.fna.gz
G900638615	s__Bartonella elizabethae	s__Bartonella elizabethae	2018538	0.003713132453516464	0.0017852616154508266	125	GCA_900638615.1_genomic.fna.gz
G000969885	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3127379	0.00045905808478148563	0.00034195790862324494	24	GCA_000969885.1_genomic.fna.gz
G001712345	s__Listeria monocytogenes	s__Listeria monocytogenes	2887225	0.0024795784087324546	0.0017052300286007228	119	GCA_001712345.1_genomic.fna.gz
G002749155	s__Listeria monocytogenes	s__Listeria monocytogenes	2931987	0.006677123053657933	0.0046631127520046405	326	GCA_002749155.1_genomic.fna.gz
G001752325	s__Listeria monocytogenes	s__Listeria monocytogenes	2934172	0.00010036224269181539	7.01423677809554e-05	5	GCA_001752325.1_genomic.fna.gz
G002445035	s__Listeria monocytogenes	s__Listeria monocytogenes	2833214	0.05934228058766895	0.04004682667438068	2803	GCA_002445035.1_genomic.fna.gz
G002443915	s__Listeria monocytogenes	s__Listeria monocytogenes	2928197	0.18996344687793087	0.13249357813713267	9275	GCA_002443915.1_genomic.fna.gz
G002488485	s__Listeria monocytogenes	s__Listeria monocytogenes	2921044	0.1250093860762752	0.0869771589192512	6088	GCA_002488485.1_genomic.fna.gz
G003606265	s__Clostridium septicum	s__Clostridium septicum	3404718	0.006770531971963894	0.005490709113597763	384	GCA_003606265.1_genomic.fna.gz
G004101825	s__Clostridium septicum	s__Clostridium septicum	3454144	0.004284985705276171	0.003525447995136769	247	GCA_004101825.1_genomic.fna.gz
G000244075	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3886371	0.006032595240803082	0.00558435398939708	391	GCA_000244075.3_genomic.fna.gz
G001568305	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3750210	0.0037954279933845037	0.003390321160243124	237	GCA_001568305.1_genomic.fna.gz
G003046425	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3857933	0.06529467873108752	0.060000789743078514	4200	GCA_003046425.1_genomic.fna.gz
G000243795	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3833809	0.01724365098218578	0.01574650563149796	1102	GCA_000243795.3_genomic.fna.gz
G000302495	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1836691	0.004253084927544228	0.0018606498367081475	130	GCA_000302495.1_genomic.fna.gz
G003971305	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1909077	0.020775969685155125	0.009447333456029931	661	GCA_003971305.1_genomic.fna.gz
G003625735	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1928197	0.015964880954062424	0.0073323229243535265	513	GCA_003625735.1_genomic.fna.gz
G003626185	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953749	0.0001673267869941695	7.786794919162972e-05	5	GCA_003626185.1_genomic.fna.gz
G003626305	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1830233	0.010590728987140287	0.004616966598393825	323	GCA_003626305.1_genomic.fna.gz
G002984125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1941980	0.006149132152828071	0.002844350263068377	199	GCA_002984125.1_genomic.fna.gz
G003626055	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953139	0.006073316010231383	0.0028254233338477906	198	GCA_003626055.1_genomic.fna.gz
G003626295	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1833988	0.0052892355212552054	0.002310542130509103	162	GCA_003626295.1_genomic.fna.gz
G003626235	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1937011	0.005504591610414381	0.0025396957205922597	178	GCA_003626235.1_genomic.fna.gz
G002062555	s__Salmonella enterica	s__Salmonella enterica	4662727	0.007551770166872336	0.008387127570461853	587	GCA_002062555.1_genomic.fna.gz
G002047365	s__Salmonella enterica	s__Salmonella enterica	4568808	0.0030760170482719605	0.0033474657488103726	234	GCA_002047365.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.0006123636889109992	0.0007058379185095713	49	GCA_900635525.1_genomic.fna.gz
G004343565	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	5725205	0.02754643844050074	0.03756479246070951	2630	GCA_004343565.1_genomic.fna.gz
G001524285	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6521115	0.0012728279432252295	0.001977042732610514	138	GCA_001524285.1_genomic.fna.gz
G001524025	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6712461	0.3920519111358082	0.6268301059122966	43878	GCA_001524025.1_genomic.fna.gz
G001524205	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6520894	0.012231594318683776	0.01899829843135124	1330	GCA_001524205.1_genomic.fna.gz
G001524265	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6869375	0.0005057047338472538	0.000827444246515235	58	GCA_001524265.1_genomic.fna.gz
G001524045	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6826472	0.0003021080068859193	0.0004912279226045493	34	GCA_001524045.1_genomic.fna.gz
G900631645	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6770405	0.003427250822868106	0.005526943618073944	387	GCA_900631645.1_genomic.fna.gz
G001528495	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7391535	0.04806168391135701	0.08461709605348725	5923	GCA_001528495.1_genomic.fna.gz
G001523965	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6823232	0.022501542618108043	0.03657016561506253	2560	GCA_001523965.1_genomic.fna.gz
G001529585	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7052954	0.004898741386296878	0.008229625271594926	576	GCA_001529585.1_genomic.fna.gz
G004167345	s__Bacteroides caccae	s__Bacteroides caccae	5387251	0.0198768461148996	0.02550581364050713	1785	GCA_004167345.1_genomic.fna.gz
G003463165	s__Bacteroides caccae	s__Bacteroides caccae	5358345	0.024781105520522085	0.03162829972320514	2214	GCA_003463165.1_genomic.fna.gz
G003459065	s__Bacteroides caccae	s__Bacteroides caccae	5403685	0.00922342708632847	0.011871533973393272	831	GCA_003459065.1_genomic.fna.gz
G003472875	s__Bacteroides caccae	s__Bacteroides caccae	5179711	0.07363631534067025	0.09084940227019381	6359	GCA_003472875.1_genomic.fna.gz
G003475425	s__Bacteroides caccae	s__Bacteroides caccae	5831814	0.011468005812859249	0.01593001060103006	1115	GCA_003475425.1_genomic.fna.gz
G004102605	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1961468	0.0025514811656644665	0.0011920599316610167	83	GCA_004102605.1_genomic.fna.gz
G004101585	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033016	0.013894907008474974	0.006728541532412381	471	GCA_004101585.1_genomic.fna.gz
G001638245	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1784322	0.041500205307493654	0.017637944499965374	1235	GCA_001638245.1_genomic.fna.gz
G001634455	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1785679	0.25163117178558053	0.10702674748684209	7492	GCA_001634455.1_genomic.fna.gz
G001634445	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1781297	0.07898145315981492	0.033510889266138225	2346	GCA_001634445.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.003890051784573754	0.0019771003136701878	138	GCA_001263865.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.016466657011079047	0.007597850092934443	532	GCA_001264015.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.013400961364910549	0.00626589922584625	439	GCA_000471945.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.0041233180958695215	0.0019190580699555658	134	GCA_004154555.1_genomic.fna.gz
G003113095	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3833877	0.002878733682221017	0.0026288400409201725	184	GCA_003113095.1_genomic.fna.gz
G003112995	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3770492	0.033614893418558056	0.030189384485799126	2113	GCA_003112995.1_genomic.fna.gz
G000711155	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3716823	0.006290111700320689	0.005568711693565851	390	GCA_000711155.1_genomic.fna.gz
G003074715	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3743456	0.0015488787325634661	0.0013810666743540995	97	GCA_003074715.1_genomic.fna.gz
G003074755	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3724905	0.012040601946846594	0.010682868842510945	748	GCA_003074755.1_genomic.fna.gz
G003074775	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3731194	0.0027452436263988435	0.0024397943349241114	171	GCA_003074775.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.004088751030132161	0.0052683772304742025	369	GCA_001011195.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.030796179955868353	0.039063960321596564	2734	GCA_001472155.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.0031090023050275315	0.0038826341925092133	272	GCA_002182075.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.014904434422012957	0.01785097554088524	1250	GCA_001030055.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.009290737078882234	0.011602229081030552	812	GCA_000957275.1_genomic.fna.gz
G900455135	s__Providencia alcalifaciens	s__Providencia alcalifaciens	3891468	0.009013938832351924	0.008355117588999091	585	GCA_900455135.1_genomic.fna.gz
G000527335	s__Providencia alcalifaciens	s__Providencia alcalifaciens	4207486	0.0003417802449136751	0.00034252646500117163	24	GCA_000527335.1_genomic.fna.gz
G002996085	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1347410	0.04243389607045076	0.013618747593524945	953	GCA_002996085.1_genomic.fna.gz
G002996395	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1286661	3.210679545151931	0.9839784673012549	68878	GCA_002996395.1_genomic.fna.gz
G002997285	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1294153	0.0061565511106566	0.0018977876187506008	133	GCA_002997285.1_genomic.fna.gz
G000783465	s__Proteus mirabilis	s__Proteus mirabilis	3945021	0.0007612133732028293	0.0007152868239498884	50	GCA_000783465.2_genomic.fna.gz
G004522505	s__Proteus mirabilis	s__Proteus mirabilis	4328332	0.006104686116864304	0.006293734242687737	441	GCA_004522505.1_genomic.fna.gz
G001619795	s__Proteus mirabilis	s__Proteus mirabilis	3903767	0.0002322490976206781	0.00021595458047757757	15	GCA_001619795.1_genomic.fna.gz
G000755485	s__Proteus mirabilis	s__Proteus mirabilis	3994012	0.012037072823180034	0.011451298871505049	802	GCA_000755485.1_genomic.fna.gz
G003185705	s__Proteus mirabilis	s__Proteus mirabilis	3962003	0.07084401644603039	0.0668563205629465	4680	GCA_003185705.1_genomic.fna.gz
G003075585	s__Proteus mirabilis	s__Proteus mirabilis	4422028	0.5747826103278366	0.6054100203166614	42379	GCA_003075585.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.004448681394760571	0.0049656558790661205	348	GCA_001433715.1_genomic.fna.gz
G001562115	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4904192	0.023529184441835077	0.02748519578617324	1924	GCA_001562115.1_genomic.fna.gz
G900069365	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4655414	0.020483124300785034	0.022713235562385005	1590	GCA_900069365.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.06467786164418285	0.0727433584047168	5092	GCA_001632825.1_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.04069975414904647	0.010478865214861664	734	GCA_900149495.1_genomic.fna.gz
G900149365	s__Chlamydia suis	s__Chlamydia suis	1096059	0.005799998670166921	0.0015142107418999358	106	GCA_900149365.1_genomic.fna.gz
G900149515	s__Chlamydia suis	s__Chlamydia suis	1092018	0.08212635994538867	0.021361751934505343	1495	GCA_900149515.1_genomic.fna.gz
G900149485	s__Chlamydia suis	s__Chlamydia suis	1081871	0.014410362582094858	0.0037134269426916753	260	GCA_900149485.2_genomic.fna.gz
G900149545	s__Chlamydia suis	s__Chlamydia suis	1094277	0.12342186445878506	0.032169467355144775	2252	GCA_900149545.2_genomic.fna.gz
G900149635	s__Chlamydia suis	s__Chlamydia suis	1072079	0.010952957534676021	0.0027969370327829693	196	GCA_900149635.1_genomic.fna.gz
G900149525	s__Chlamydia suis	s__Chlamydia suis	1088751	0.08652965070394877	0.022439749979995496	1571	GCA_900149525.1_genomic.fna.gz
G900149475	s__Chlamydia suis	s__Chlamydia suis	1088920	0.006524463834945285	0.0016922530243978974	118	GCA_900149475.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.0280117848515852	0.033794399050429226	2366	GCA_002876335.1_genomic.fna.gz
G005864225	s__Lactobacillus_G parafarraginis	s__Lactobacillus parafarraginis	2963205	0.0711681718500581	0.0502310207981274	3516	GCA_005864225.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.013299666083140035	0.009391903122565427	657	GCA_000166795.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.0004336224452808522	0.000719529158689668	50	GCA_001528005.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.01031267006850319	0.016743867735672588	1172	GCA_001526425.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.07812478430304241	0.12687596823287495	8881	GCA_001527765.1_genomic.fna.gz
G001530925	s__Burkholderia territorii	s__Burkholderia territorii	6791740	0.0024626962755838772	0.003983973140915836	279	GCA_001530925.1_genomic.fna.gz
G001020625	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4836706	0.0030886184993641503	0.0035582663544915273	249	GCA_001020625.1_genomic.fna.gz
