Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004349635	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6627629	0.0014087598081611405	0.0023337691663959585	163	GCA_004349635.1_genomic.fna.gz
G003474005	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6404173	0.01729164655402685	0.027679749819978873	1938	GCA_003474005.1_genomic.fna.gz
G003474715	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6532363	0.0051946513526337675	0.008481828171784106	594	GCA_003474715.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.004704488402747333	0.007950035553641432	557	GCA_000159875.2_genomic.fna.gz
G003664635	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3882347	0.00033894144458369	0.00032891356201929424	23	GCA_003664635.1_genomic.fna.gz
G003611525	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3735219	0.0008708626084857347	0.0008130709965621573	57	GCA_003611525.1_genomic.fna.gz
G004376175	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4191775	7.575675694888503e-05	7.937469935140235e-05	6	GCA_004376175.1_genomic.fna.gz
G005671335	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4315604	0.20852962102369083	0.22494279974052572	15746	GCA_005671335.1_genomic.fna.gz
G003701545	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6014184	0.008376030728373863	0.012591507491432221	881	GCA_003701545.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.010907768516215345	0.015811861640062336	1107	GCA_003699785.1_genomic.fna.gz
G003699655	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5857397	0.006528615872688111	0.009558473321834089	669	GCA_003699655.1_genomic.fna.gz
G003703115	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5841412	7.65495925766742e-05	0.00011176954357129471	8	GCA_003703115.1_genomic.fna.gz
G003700905	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6141805	0.007872252898974228	0.012085310599453492	846	GCA_003700905.1_genomic.fna.gz
G003989055	s__Spiroplasma poulsonii	s__Spiroplasma poulsonii	1772183	0.01223852720451667	0.005421263031469149	379	GCA_003989055.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.00028418709307845736	0.00022006709325529583	15	GCA_900447535.1_genomic.fna.gz
G002892965	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	4824458	0.0002441600125239811	0.0002944325524142352	21	GCA_002892965.1_genomic.fna.gz
G002879755	s__Streptococcus intermedius	s__Streptococcus intermedius	1914382	0.001458184329495289	0.0006977563286956904	49	GCA_002879755.1_genomic.fna.gz
G900490765	s__Streptococcus intermedius	s__Streptococcus intermedius	1897330	0.0017530934322406587	0.0008314012856842608	58	GCA_900490765.1_genomic.fna.gz
G003943045	s__Streptococcus intermedius	s__Streptococcus intermedius	1968232	0.04333954822990808	0.021321778317651023	1493	GCA_003943045.1_genomic.fna.gz
G003468665	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2467137	0.002854730996367787	0.0017604399375100142	123	GCA_003468665.1_genomic.fna.gz
G003468105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2662047	0.015547357852871025	0.010345108956628764	724	GCA_003468105.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.018793455929588494	0.01232621091548539	863	GCA_003467015.1_genomic.fna.gz
G003466845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2552765	0.06747587010331564	0.043054850507124945	3014	GCA_003466845.1_genomic.fna.gz
G003475105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2761423	0.38330559500084516	0.26457015497062586	18520	GCA_003475105.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.041002332630277374	0.031399033534113184	2198	GCA_002142265.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.0010182695798518168	0.000478469508190538	33	GCA_003833155.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.004813825527364958	0.002763519140509956	193	GCA_901830415.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.0006528287453253303	0.00032348470526177305	23	GCA_003346375.1_genomic.fna.gz
G003515855	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1644846	0.0021342491749894166	0.0008774717040141959	61	GCA_003515855.1_genomic.fna.gz
G003515845	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631491	0.005469478888674164	0.00223045460160724	156	GCA_003515845.1_genomic.fna.gz
G003515825	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631665	0.006893965624798393	0.002811660416064903	197	GCA_003515825.1_genomic.fna.gz
G003663725	s__Metamycoplasma hominis	s__Mycoplasma hominis	688435	0.0816598821038194	0.014051880430276673	984	GCA_003663725.1_genomic.fna.gz
G000935875	s__Metamycoplasma hominis	s__Mycoplasma hominis	679518	0.0014205005071385739	0.0002412709942350355	17	GCA_000935875.1_genomic.fna.gz
G003326095	s__Metamycoplasma hominis	s__Mycoplasma hominis	639398	0.0010879667037835318	0.00017388000068319955	12	GCA_003326095.1_genomic.fna.gz
G003326125	s__Metamycoplasma hominis	s__Mycoplasma hominis	644746	0.7449522572226779	0.12005488946415399	8404	GCA_003326125.1_genomic.fna.gz
G003298565	s__Metamycoplasma hominis	s__Mycoplasma hominis	642909	0.0015154610134972227	0.00024353255718630802	17	GCA_003298565.1_genomic.fna.gz
G000935865	s__Metamycoplasma hominis	s__Mycoplasma hominis	767767	0.02609634935400002	0.005008088033941138	351	GCA_000935865.1_genomic.fna.gz
G000759375	s__Metamycoplasma hominis	s__Mycoplasma hominis	766228	0.0015844553078310291	0.00030345952050999866	21	GCA_000759375.2_genomic.fna.gz
G003298555	s__Metamycoplasma hominis	s__Mycoplasma hominis	641370	0.0006657649391649051	0.00010673142743284135	7	GCA_003298555.1_genomic.fna.gz
G001063275	s__Metamycoplasma hominis	s__Mycoplasma hominis	695863	0.000739133896125805	0.00012856111180392378	9	GCA_001063275.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.002618417304376797	0.0034535559043690706	242	GCA_003986695.1_genomic.fna.gz
G002978625	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4479800	1.3377358062573041	1.4979307370867683	104855	GCA_002978625.1_genomic.fna.gz
G002978915	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4501736	0.001656803621465682	0.0018642914728864725	131	GCA_002978915.1_genomic.fna.gz
G002978715	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4582082	0.008232618478471218	0.009428955841814924	660	GCA_002978715.1_genomic.fna.gz
G002978695	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4521563	0.0050382770498058095	0.005694208783737657	399	GCA_002978695.1_genomic.fna.gz
G002978995	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4651317	0.02836791497652582	0.032981174005845236	2309	GCA_002978995.1_genomic.fna.gz
G000786855	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5479562	0.003185357740940929	0.0043628151715983	305	GCA_000786855.1_genomic.fna.gz
G001726165	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5185921	0.006672301142570247	0.008648968017845574	605	GCA_001726165.1_genomic.fna.gz
G000958645	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4955222	0.005658236496450601	0.0070082077447981605	491	GCA_000958645.1_genomic.fna.gz
G001633845	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5220707	0.005095889120237276	0.0066498530036573425	465	GCA_001633845.1_genomic.fna.gz
G001727705	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5154409	0.3130626765994615	0.4033415157411189	28234	GCA_001727705.1_genomic.fna.gz
G006371015	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5155499	0.01851200043478375	0.023855406099384715	1670	GCA_006371015.1_genomic.fna.gz
G002552955	s__Bacillus_C megaterium	s__Bacillus megaterium	5990546	0.00429187224433691	0.006426521260109183	450	GCA_002552955.1_genomic.fna.gz
G002568195	s__Bacillus_C megaterium	s__Bacillus megaterium	5361395	0.0016334041632060543	0.002188941819662574	153	GCA_002568195.1_genomic.fna.gz
G002552135	s__Bacillus_C megaterium	s__Bacillus megaterium	5439139	0.003466967246956876	0.004713490669815269	330	GCA_002552135.1_genomic.fna.gz
G000876465	s__Bacillus_C megaterium	s__Bacillus megaterium	5543117	0.0008417544310082041	0.0011662783453079124	82	GCA_000876465.1_genomic.fna.gz
G003074515	s__Bacillus_C megaterium	s__Bacillus megaterium	5475756	0.015749183182964376	0.021555836333551192	1509	GCA_003074515.1_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.2030809624401565	0.29880220952856423	20916	GCA_900113355.1_genomic.fna.gz
G002566035	s__Bacillus_C megaterium	s__Bacillus megaterium	6065517	0.012335942556887731	0.01870264015707099	1309	GCA_002566035.1_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.0009122460041672654	0.0008185557145399585	57	GCA_004150385.1_genomic.fna.gz
G004116345	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	2975533	0.0002082856143211443	0.00015491262103826814	11	GCA_004116345.1_genomic.fna.gz
G006459125	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	3016922	0.00581621928299104	0.004385989718392459	307	GCA_006459125.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.006404386188417267	0.0038667912352953514	271	GCA_004795315.1_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	0.00632660877339784	0.003594909841794599	252	GCA_004795305.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.0003779044947115163	0.00022099985777106643	15	GCA_004795335.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.04810106066286232	0.029277827390127697	2049	GCA_004795285.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.010530203650271363	0.003893897837666667	273	GCA_006493595.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.0005457487960563446	0.00019792438684526712	14	GCA_006493315.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.15199561332662243	0.0554687590671223	3883	GCA_006493565.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.003391887467971106	0.0012223875293585602	86	GCA_006493295.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.06663310080209002	0.02413376397078279	1689	GCA_006493305.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	0.000950321241943644	0.0004448548519472809	31	GCA_000173895.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.043262968393473565	0.048340568758378964	3384	GCA_004168485.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.06986790972229161	0.07226324386906008	5058	GCA_003472445.1_genomic.fna.gz
G003475335	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4234350	0.0066067878827129455	0.0069926190936782625	489	GCA_003475335.1_genomic.fna.gz
G005845315	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4471231	0.0854511944220277	0.09550101791574973	6685	GCA_005845315.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.03478727664183177	0.035914430939804495	2514	GCA_003472985.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.013705901037315706	0.015293133466751582	1071	GCA_003467285.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.011991467534330467	0.01591055445618138	1114	GCA_003547145.1_genomic.fna.gz
G900660515	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	922012	0.029830961459666076	0.006874903076687826	481	GCA_900660515.1_genomic.fna.gz
G003609735	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	948039	0.36635207757764376	0.08681357034369966	6077	GCA_003609735.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.0019256076538136982	0.0008638809134933552	60	GCA_003289495.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.012486125610010834	0.020647367254013855	1445	GCA_004353655.1_genomic.fna.gz
G003042385	s__Staphylococcus hominis	s__Staphylococcus hominis	2297219	0.024708430197624625	0.014187644871535083	993	GCA_003042385.1_genomic.fna.gz
G003043055	s__Staphylococcus hominis	s__Staphylococcus hominis	2320580	0.06874377482925148	0.039874263689930356	2791	GCA_003043055.1_genomic.fna.gz
G003579515	s__Staphylococcus hominis	s__Staphylococcus hominis	2292612	0.001246037570166182	0.0007140431444875243	50	GCA_003579515.1_genomic.fna.gz
G001707765	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3400891	0.04306167563468869	0.03660550422566145	2562	GCA_001707765.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.10981366336263917	0.09311302649105144	6518	GCA_005720955.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.03478481810389263	0.027316049765113704	1912	GCA_001406275.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.011423138255843249	0.009060289519071845	634	GCA_000962755.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.05823037661775509	0.01191833660794815	834	GCA_003147565.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.0433152079261448	0.009164896315113365	642	GCA_000969765.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	1.8709946270170308	0.3811146132579679	26678	GCA_003586085.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.01333419751000822	0.0028269503352787184	198	GCA_900475235.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.0004655413056484889	0.0005453195438183349	38	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.014218844912906389	0.018723886679050044	1311	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.01152365822626009	0.009099198996118022	637	GCA_004924375.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.00943041966945637	0.01869929861718658	1309	GCA_900631675.1_genomic.fna.gz
G000430225	s__Acinetobacter junii	s__Acinetobacter junii	3549566	0.2563441112587673	0.22743712475868272	15921	GCA_000430225.1_genomic.fna.gz
G003957055	s__Acinetobacter junii	s__Acinetobacter junii	3310697	0.025153031207898302	0.020814813323105554	1457	GCA_003957055.1_genomic.fna.gz
G000775815	s__Acinetobacter junii	s__Acinetobacter junii	3597040	0.05858133235694152	0.05267047895368882	3687	GCA_000775815.1_genomic.fna.gz
G004296305	s__Acinetobacter junii	s__Acinetobacter junii	3506755	0.014425733321624648	0.012644628657319083	885	GCA_004296305.1_genomic.fna.gz
G001709395	s__Listeria monocytogenes	s__Listeria monocytogenes	2937913	0.028786913642216246	0.021139601258539753	1480	GCA_001709395.1_genomic.fna.gz
G900035205	s__Listeria monocytogenes	s__Listeria monocytogenes	2924782	0.0003260110013469922	0.00023833537770879922	17	GCA_900035205.1_genomic.fna.gz
G002444335	s__Listeria monocytogenes	s__Listeria monocytogenes	2901662	0.059295986081080033	0.04300657659989158	3010	GCA_002444335.1_genomic.fna.gz
G001760685	s__Listeria monocytogenes	s__Listeria monocytogenes	2922426	0.0010231005877133867	0.000747350987167157	52	GCA_001760685.1_genomic.fna.gz
G000513655	s__Listeria monocytogenes	s__Listeria monocytogenes	3032624	0.004891810317198057	0.0037080956794244505	260	GCA_000513655.1_genomic.fna.gz
G001565335	s__Listeria monocytogenes	s__Listeria monocytogenes	3005099	0.047064888402011305	0.035352373145648416	2475	GCA_001565335.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.027638333063751578	0.03440122785238008	2408	GCA_004011905.1_genomic.fna.gz
G000738185	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2331521	0.3930281950205416	0.22904762541810653	16033	GCA_000738185.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	0.00514735689089177	0.0031023198761856697	217	GCA_000738245.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.00022969198337467097	0.00027900332869036046	20	GCA_000952105.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.07421150363915809	0.08761085304878063	6133	GCA_002081895.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.08333068413600253	0.09859501259907705	6902	GCA_900635845.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.009781130013628847	0.011908043266528731	834	GCA_000812485.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.005515036288632111	0.006381450717430944	447	GCA_001953795.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.0011149678851690565	0.001331861746558442	93	GCA_002081775.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.001473918059135731	0.0017409173953695587	122	GCA_002081875.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.0006606925577266565	0.00080262741181951	56	GCA_900460965.1_genomic.fna.gz
G001656425	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1947468	0.10253364099385281	0.04991136704908766	3494	GCA_001656425.1_genomic.fna.gz
G001656125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967845	0.005753268470693192	0.0028298817176599087	198	GCA_001656125.1_genomic.fna.gz
G001656255	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1881225	7.227290058822249e-05	3.398435109853257e-05	2	GCA_001656255.1_genomic.fna.gz
G001656105	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953697	0.0005124118946890603	0.00025022987991783795	18	GCA_001656105.1_genomic.fna.gz
G003626425	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1895113	0.014225396275509436	0.0067384845889165955	472	GCA_003626425.1_genomic.fna.gz
G002809175	s__Salmonella enterica	s__Salmonella enterica	4536748	0.015258717679845341	0.017303161028535727	1211	GCA_002809175.1_genomic.fna.gz
G003032135	s__Salmonella enterica	s__Salmonella enterica	4847793	0.009672232352993975	0.0117201600788198	820	GCA_003032135.1_genomic.fna.gz
G001523785	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6809400	0.005669895776340135	0.009650430281003389	676	GCA_001523785.1_genomic.fna.gz
G001524305	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6648683	0.0011729382523548988	0.0019492768818378963	136	GCA_001524305.1_genomic.fna.gz
G001528545	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7017870	0.06419369870462574	0.11260572572995622	7882	GCA_001528545.1_genomic.fna.gz
G003203575	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6542727	0.0016682133856097292	0.002728180851577213	191	GCA_003203575.1_genomic.fna.gz
G900102765	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6758425	0.5116772473070597	0.8643793035398737	60507	GCA_900102765.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.1169883457751195	0.1583833154045603	11087	GCA_003667945.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.017482564300542448	0.024266351203933063	1699	GCA_003667725.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.00028901062525075354	0.00038596001271537836	27	GCA_003468785.1_genomic.fna.gz
G000319265	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2047078	0.015253991029300789	0.00780513884218343	546	GCA_000319265.1_genomic.fna.gz
G001294765	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1991399	0.0001465304965564448	7.293719568464782e-05	5	GCA_001294765.1_genomic.fna.gz
G004103635	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1970727	0.03594626639971181	0.01770691940728606	1239	GCA_004103635.1_genomic.fna.gz
G004099705	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1948817	0.002641967660554326	0.001286948926730672	90	GCA_004099705.1_genomic.fna.gz
G002553675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033621	0.0012887001549986904	0.0006550653895456603	46	GCA_002553675.1_genomic.fna.gz
G003571945	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2008379	0.002639510488116675	0.0013250486349311486	93	GCA_003571945.1_genomic.fna.gz
G006539025	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1935651	0.027644640558993138	0.01337521460951344	936	GCA_006539025.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.017253932661256275	0.018632166302126104	1304	GCA_000338875.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.00265116341392211	0.0028830972336448065	202	GCA_000175975.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.004866086412796684	0.004840598015951569	339	GCA_000473785.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.005195576977958912	0.005770073646547047	404	GCA_900460385.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.009146759219233786	0.009112145824698397	638	GCA_000473825.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.0030385608129276493	0.00149864936492191	105	GCA_004154645.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.19725584317398182	0.09774655206153277	6842	GCA_004154425.1_genomic.fna.gz
G003057155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5207795	0.001712008410619053	0.0022285507551025293	156	GCA_003057155.1_genomic.fna.gz
G001631735	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5140355	0.0296326313585862	0.03807378793476559	2665	GCA_001631735.1_genomic.fna.gz
G002863955	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5367271	0.014684714814577183	0.01970070627237054	1379	GCA_002863955.1_genomic.fna.gz
G003952045	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5275381	0.026484062364613918	0.03492216726076228	2445	GCA_003952045.1_genomic.fna.gz
G001011175	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5321856	0.000625986220154153	0.0008327039938977415	58	GCA_001011175.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.00011826645199922648	8.22989871522519e-05	6	GCA_900447625.1_genomic.fna.gz
G000159135	s__Corynebacterium striatum	s__Corynebacterium striatum	2828991	0.01981689872133458	0.014012964152017237	981	GCA_000159135.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.08094657388878077	0.05901003716884489	4131	GCA_900683645.1_genomic.fna.gz
G003202245	s__Corynebacterium striatum	s__Corynebacterium striatum	3052429	0.01395184357125136	0.010644859279143461	745	GCA_003202245.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.08721556846286194	0.3440969135253833	24087	GCA_001261935.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.022002042745011836	0.016082909337950698	1126	GCA_900447675.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	0.19745211109202365	0.2918866475354122	20432	GCA_002318885.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.00021528654134000751	0.00030664421617669093	21	GCA_002318635.1_genomic.fna.gz
G003939025	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6665510	0.0005851473353556479	0.0009749029203799275	68	GCA_003939025.1_genomic.fna.gz
G006539105	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1643490	0.007755309968454171	0.0031858768333675523	223	GCA_006539105.1_genomic.fna.gz
G004167235	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1738142	0.029650640134968355	0.01288196405858652	902	GCA_004167235.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.09604454042414164	0.13441937879154636	9409	GCA_004359005.1_genomic.fna.gz
G003815695	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5459074	0.020244779271307863	0.027624522687008022	1934	GCA_003815695.1_genomic.fna.gz
G003815855	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5458793	0.010682698417385218	0.014576066779934012	1020	GCA_003815855.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.0008515284151850405	0.0008274941303939992	58	GCA_003856175.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.00022663223626034884	0.0002267775047596325	16	GCA_002265355.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.27241726085988993	0.2792895621487872	19550	GCA_003194305.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.003937313429745576	0.004108107727168134	288	GCA_002861105.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.10182629391132594	0.08547611379817945	5983	GCA_001912755.2_genomic.fna.gz
G002220135	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3319925	0.012503794907887337	0.010376069443666425	726	GCA_002220135.1_genomic.fna.gz
G001518935	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3293729	0.0015294848993756048	0.0012592031820970128	88	GCA_001518935.2_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.0006528702177475631	0.0005438189006385282	38	GCA_001683115.1_genomic.fna.gz
G000010225	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3363299	0.1978299592270712	0.16631073963402568	11642	GCA_000010225.1_genomic.fna.gz
G002355675	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3297987	0.03308492086321997	0.02727355780981418	1909	GCA_002355675.1_genomic.fna.gz
