Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002550215	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6105600	0.18258200150477544	0.3367446985866157	23572	GCA_002550215.1_genomic.fna.gz
G001746475	s__Streptomyces agglomeratus	s__Streptomyces agglomeratus	9018469	0.011111022545584458	0.030269224930553392	2119	GCA_001746475.1_genomic.fna.gz
G002834555	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3174402	0.0017245860553190585	0.0016537172221649452	116	GCA_002834555.1_genomic.fna.gz
G005864225	s__Lactobacillus_G parafarraginis	s__Lactobacillus parafarraginis	2963205	0.0036020279763480105	0.003224209359957108	226	GCA_005864225.1_genomic.fna.gz
G007003015	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2682282	0.05519736013161808	0.044723645650286775	3131	GCA_007003015.1_genomic.fna.gz
G001042485	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4520660	0.011532814240030708	0.015748949729623814	1102	GCA_001042485.2_genomic.fna.gz
G004363725	s__Aquamicrobium defluvii	s__Aquamicrobium defluvii	4522399	0.006473955674883736	0.008844087955306968	619	GCA_004363725.1_genomic.fna.gz
G003470285	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2564000	0.01592110240592414	0.012331207666027246	863	GCA_003470285.1_genomic.fna.gz
G000428645	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	920684	0.24519886137494626	0.06819358149948855	4774	GCA_000428645.1_genomic.fna.gz
G003429485	s__Leptospira mayottensis	s__Leptospira mayottensis	4376000	0.24783189516477366	0.32760382685804	22932	GCA_003429485.1_genomic.fna.gz
G003581305	s__Bordetella avium	s__Bordetella avium	3702750	5.522570304309641e-05	6.17703552342897e-05	4	GCA_003581305.1_genomic.fna.gz
G000710955	s__Nocardiopsis alba	s__Nocardiopsis alba	5861114	0.051192127154194654	0.09063538825730731	6344	GCA_000710955.1_genomic.fna.gz
G000278315	s__Bartonella elizabethae	s__Bartonella elizabethae	1978557	0.15045469369542486	0.08992258068030136	6295	GCA_000278315.1_genomic.fna.gz
G000332915	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2256834	0.8609093477903902	0.5869099799737517	41084	GCA_000332915.2_genomic.fna.gz
G000246695	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3855185	0.20143160743151906	0.23457800959501315	16420	GCA_000246695.2_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.023373071089449585	0.016811300215628322	1177	GCA_001678575.1_genomic.fna.gz
G001038295	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5400697	0.3711854178621991	0.6055572023032187	42389	GCA_001038295.1_genomic.fna.gz
G006770345	s__Bordetella hinzii	s__Bordetella hinzii	5042960	0.9703795066063886	1.4782285796021883	103476	GCA_006770345.1_genomic.fna.gz
G001636575	s__Frankia casuarinae	s__Frankia casuarinae	5227240	0.0026855417238943135	0.004240516912459057	297	GCA_001636575.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.021367241165599318	0.03462804864600206	2424	GCA_001468785.1_genomic.fna.gz
G006540205	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4763064	0.004480083842151636	0.006445951205902903	451	GCA_006540205.1_genomic.fna.gz
G002894315	s__Castellaniella caeni	s__Castellaniella caeni	3414267	0.2545888652988026	0.2625737707040549	18380	GCA_002894315.1_genomic.fna.gz
G001671525	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6525694	0.09038650347109309	0.17817417090419282	12472	GCA_001671525.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.013960382497948133	0.02673120147918583	1871	GCA_002980655.1_genomic.fna.gz
G002834805	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2232145	0.03630011634790992	0.024476249691886845	1713	GCA_002834805.1_genomic.fna.gz
G003256405	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5853820	0.03662802702344098	0.0647690228521854	4534	GCA_003256405.1_genomic.fna.gz
G001637115	s__Achromobacter ruhlandii	s__Achromobacter ruhlandii	6498810	0.022453630859450503	0.04407931872487955	3086	GCA_001637115.1_genomic.fna.gz
G001610215	s__Mycobacterium avium	s__Mycobacterium avium	5309782	0.0766031188485558	0.12286766302402868	8601	GCA_001610215.1_genomic.fna.gz
G000367245	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1652885	0.04666090773512751	0.023297551300024196	1631	GCA_000367245.1_genomic.fna.gz
G004768505	s__Streptomyces albus	s__Streptomyces albus	8106237	0.05054140381481062	0.12376021423372259	8663	GCA_004768505.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.0013803475951951222	0.0020197084038551783	141	GCA_001681735.1_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.010845205389801143	0.02290983898833583	1604	GCA_003853955.1_genomic.fna.gz
G000157975	s__Blautia_A hydrogenotrophica	s__Blautia hydrogenotrophica	3626943	0.0012740779809220853	0.0013958899984169465	98	GCA_000157975.1_genomic.fna.gz
G900683605	s__Nocardia farcinica	s__Nocardia farcinica	6140857	0.02172087592607181	0.040292180801277194	2820	GCA_900683605.2_genomic.fna.gz
G002276775	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2551735	0.013291475145648957	0.010245265303253063	717	GCA_002276775.1_genomic.fna.gz
G005844865	s__Bacteroides ovatus	s__Bacteroides ovatus	6807789	0.004016478672518913	0.0082597329667567	578	GCA_005844865.1_genomic.fna.gz
G005844775	s__Bacteroides faecis	s__Bacteroides faecis	6737043	0.2001327721390898	0.40728834771705075	28510	GCA_005844775.1_genomic.fna.gz
G004366145	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	5008405	0.01962041107093837	0.029683970927827544	2078	GCA_004366145.1_genomic.fna.gz
G001593665	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4899546	0.0008193006077737657	0.001212588852779075	85	GCA_001593665.2_genomic.fna.gz
G000169575	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	894015	0.024009827546141962	0.006484079055754421	454	GCA_000169575.2_genomic.fna.gz
G001399955	s__Campylobacter fetus	s__Campylobacter fetus	1744879	0.005548469977759042	0.002924509330579216	205	GCA_001399955.1_genomic.fna.gz
G000376625	s__Mycoplasma putrefaciens	s__Mycoplasma putrefaciens	859996	2.4357690824471043	0.6327716304858095	44294	GCA_000376625.1_genomic.fna.gz
G003666145	s__Brenneria goodwinii	s__Brenneria goodwinii	5377659	5.004628928828221	8.12979504340133	569086	GCA_003666145.1_genomic.fna.gz
G003041915	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2624467	0.022270406298849143	0.01765565003007384	1236	GCA_003041915.1_genomic.fna.gz
G000228545	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2107227	0.03993053457723823	0.025417387015724418	1779	GCA_000228545.2_genomic.fna.gz
G000709045	s__Cupriavidus metallidurans	s__Cupriavidus metallidurans	7291874	0.0383806536593911	0.08454072688155696	5918	GCA_000709045.1_genomic.fna.gz
G004745935	s__Staphylococcus petrasii	s__Staphylococcus petrasii	2625899	0.0021711644304909907	0.001722206358211613	121	GCA_004745935.1_genomic.fna.gz
G002006255	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4900327	0.2799104314190978	0.4143416586103024	29004	GCA_002006255.1_genomic.fna.gz
G900458365	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2654559	0.09261662650629426	0.07426698536746693	5199	GCA_900458365.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.0011979825535594637	0.0019448004918604463	136	GCA_003576005.1_genomic.fna.gz
G003472185	s__Parabacteroides merdae	s__Parabacteroides merdae	5132888	0.00017612148935675968	0.0002730791814630135	19	GCA_003472185.1_genomic.fna.gz
G003939895	s__Achromobacter denitrificans	s__Achromobacter denitrificans	7090436	0.0033367681934335573	0.007146829698422365	500	GCA_003939895.1_genomic.fna.gz
G900636325	s__Staphylococcus delphini	s__Staphylococcus delphini	2798161	0.056377707384097406	0.047653473852027346	3336	GCA_900636325.1_genomic.fna.gz
G001995875	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3278261	0.030750440091866026	0.030451544001387092	2132	GCA_001995875.1_genomic.fna.gz
G001006085	s__Desulfurococcus mucosus	s__Desulfurococcus mucosus	1198142	0.0022955681902278174	0.0008308314836659998	58	GCA_001006085.1_genomic.fna.gz
G004421025	s__Sphingobacterium psychroaquaticum	s__Sphingobacterium psychroaquaticum	4396536	0.02418997123700565	0.032126280031163724	2249	GCA_004421025.1_genomic.fna.gz
G000576185	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2742670	0.03230143515830364	0.026761461634973217	1873	GCA_000576185.2_genomic.fna.gz
G002931815	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3219282	0.05709194393945287	0.05551985292766037	3886	GCA_002931815.1_genomic.fna.gz
G001525985	s__Burkholderia latens	s__Burkholderia latens	6499163	0.012230277997682634	0.02401088750823749	1681	GCA_001525985.1_genomic.fna.gz
G003042035	s__Staphylococcus kloosii	s__Staphylococcus kloosii	2662425	0.007622901889550428	0.006130729687015669	429	GCA_003042035.1_genomic.fna.gz
G002870305	s__Fischerella thermalis	s__Fischerella thermalis	5375759	0.015943504487211945	0.025890356707780497	1812	GCA_002870305.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.2561770797503651	0.42669035248805626	29868	GCA_005146365.1_genomic.fna.gz
G001523165	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7800531	0.000574073912357132	0.00135271539847646	95	GCA_001523165.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	0.030293496041731073	0.06118513781104915	4283	GCA_001665545.1_genomic.fna.gz
G002253045	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2232876	0.051517228022220335	0.03474813880854839	2432	GCA_002253045.1_genomic.fna.gz
G900637805	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2439769	0.04293531911761825	0.031643015135172765	2215	GCA_900637805.1_genomic.fna.gz
G002850235	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3034648	0.01401601547107037	0.012848349629630848	899	GCA_002850235.1_genomic.fna.gz
G900451085	s__Helicobacter_H mustelae	s__Helicobacter mustelae	1693077	0.010100832743188654	0.005165927951046186	362	GCA_900451085.1_genomic.fna.gz
G900062475	s__Legionella pneumophila	s__Legionella pneumophila	3413673	0.0218175454974694	0.02249791452570715	1575	GCA_900062475.1_genomic.fna.gz
G000470455	s__Kingella kingae	s__Kingella kingae	1991364	0.02184168670811778	0.013138666228605371	920	GCA_000470455.1_genomic.fna.gz
G002266625	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4253129	0.009141865908322139	0.011745130786226026	822	GCA_002266625.1_genomic.fna.gz
G005886975	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4233197	0.006345799821510913	0.008114640848165683	568	GCA_005886975.1_genomic.fna.gz
G003463095	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6372846	0.04414462637367373	0.08498176060411461	5949	GCA_003463095.1_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.01574467290410792	0.023791072005031895	1665	GCA_000492055.1_genomic.fna.gz
G000514535	s__Micromonospora pacifica_B	s__Salinispora pacifica	5492313	0.033673055629485804	0.05586660265859565	3911	GCA_000514535.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.08319136687651368	0.04124589050653485	2887	GCA_006346065.1_genomic.fna.gz
G000827735	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2698218	0.000795594842088414	0.000648460383896778	45	GCA_000827735.1_genomic.fna.gz
G900458505	s__Staphylococcus_A fleurettii	s__Staphylococcus fleurettii	2684812	0.0602354626422916	0.04885180170664369	3420	GCA_900458505.1_genomic.fna.gz
G900141945	s__Thalassobacter stenotrophicus	s__Thalassobacter stenotrophicus	3598816	0.038488148748016926	0.04184090985994099	2929	GCA_900141945.1_genomic.fna.gz
G000165085	s__Ralstonia pickettii	s__Ralstonia pickettii	5249816	0.005872934001323574	0.00931351583996709	652	GCA_000165085.1_genomic.fna.gz
G004919535	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7300654	0.009722404802120268	0.02144124112282183	1501	GCA_004919535.1_genomic.fna.gz
G001708655	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4838744	0.5468422645621608	0.7992988238784239	55951	GCA_001708655.1_genomic.fna.gz
G001756615	s__Glaciecola punicea	s__Glaciecola punicea	3201741	0.0030312577910284505	0.0029317269857738293	205	GCA_001756615.1_genomic.fna.gz
G002927085	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5801339	0.002035275008600452	0.0035666935713500026	250	GCA_002927085.1_genomic.fna.gz
G900155575	s__Actinotignum timonense	s__Actinotignum timonense	2295680	0.008518690739224628	0.005907430999673664	414	GCA_900155575.1_genomic.fna.gz
G002864915	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5612187	0.00905444001274558	0.01534999308773955	1074	GCA_002864915.1_genomic.fna.gz
G002374215	s__Staphylococcus intermedius	s__Staphylococcus intermedius	2669172	1.1543263291774823	0.9307212228207631	65150	GCA_002374215.1_genomic.fna.gz
G000300395	s__Burkholderia glumae	s__Burkholderia glumae	6059147	3.1345699358581425	5.737251760266794	401608	GCA_000300395.2_genomic.fna.gz
G001989395	s__Nocardia donostiensis	s__Nocardia donostiensis	5790100	0.0013346794664066482	0.002334411954022394	163	GCA_001989395.1_genomic.fna.gz
G000468475	s__Spirillospora madurae	s__Actinomadura madurae	10308866	0.018105254986660383	0.056380639179157754	3947	GCA_000468475.2_genomic.fna.gz
G000297995	s__Aeromonas veronii	s__Aeromonas veronii	4496658	0.31608491614114087	0.42934665562086155	30054	GCA_000297995.1_genomic.fna.gz
G900112435	s__Salipiger profundus	s__Salipiger profundus	5160570	0.668697027849237	1.0424170862400326	72969	GCA_900112435.1_genomic.fna.gz
G001956225	s__Paenibacillus polymyxa_B	s__Paenibacillus peoriae	6140959	0.04472512703409612	0.08296639801680074	5808	GCA_001956225.1_genomic.fna.gz
G003697265	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5929589	0.02761771336849493	0.04946827483231399	3463	GCA_003697265.1_genomic.fna.gz
G003936815	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5418185	0.0001338026556235375	0.000218994404172434	15	GCA_003936815.1_genomic.fna.gz
G002939115	s__Ralstonia mannitolilytica	s__Ralstonia mannitolilytica	4783043	0.0010074189072691092	0.0014555557280897925	102	GCA_002939115.1_genomic.fna.gz
G004803955	s__Ruminiclostridium thermocellum	s__Hungateiclostridium thermocellum	3736353	0.29050756876410394	0.32788368488559183	22952	GCA_004803955.1_genomic.fna.gz
G004347525	s__Bacteroides_B dorei	s__Bacteroides dorei	6202868	0.17482379530788103	0.32757257792159916	22930	GCA_004347525.1_genomic.fna.gz
G000751955	s__Staphylococcus schweitzeri	s__Staphylococcus schweitzeri	2761069	0.02479011118235862	0.020676174532860928	1447	GCA_000751955.1_genomic.fna.gz
G000174075	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642011	0.01618493429459078	0.003138830506164366	220	GCA_000174075.1_genomic.fna.gz
G001404895	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2457263	0.05656766659180028	0.041988886801396674	2939	GCA_001404895.1_genomic.fna.gz
G002333645	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4862750	0.08571088448792666	0.1259019261452247	8813	GCA_002333645.1_genomic.fna.gz
G003402595	s__Streptomyces spongiicola	s__Streptomyces spongiicola	6912677	0.6197078785643749	1.2940401077445354	90583	GCA_003402595.1_genomic.fna.gz
G003666205	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5469715	0.7941676660157092	1.312173776008894	91852	GCA_003666205.1_genomic.fna.gz
G000243695	s__Leptospira kirschneri	s__Leptospira kirschneri	4409424	0.2033942756303179	0.27091624187335916	18964	GCA_000243695.3_genomic.fna.gz
G004363225	s__Paraburkholderia_B silvatlantica	s__Paraburkholderia silvatlantica	8009249	0.0026778495163642456	0.0064787678525016715	454	GCA_004363225.1_genomic.fna.gz
G001020635	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4845006	0.025692453055304806	0.0376022944488794	2632	GCA_001020635.1_genomic.fna.gz
G900105015	s__Pauljensenia meyeri	s__Schaalia meyeri	2026407	0.025739452064599173	0.01575579891786354	1103	GCA_900105015.1_genomic.fna.gz
G002218815	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2039742	0.02014314690072961	0.01241129257443784	869	GCA_002218815.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.0024742087766748606	0.0005933136275435531	42	GCA_000695835.1_genomic.fna.gz
G003569565	s__Acinetobacter colistiniresistens	s__Acinetobacter colistiniresistens	3807065	0.022830379564684908	0.026255354027849037	1838	GCA_003569565.2_genomic.fna.gz
G900149635	s__Chlamydia suis	s__Chlamydia suis	1072079	22.536857004744984	7.298516483815794	510896	GCA_900149635.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.052808864735388664	0.03649653890800068	2555	GCA_002075865.1_genomic.fna.gz
G003947785	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3633483	0.03953064306861502	0.0433881833701555	3037	GCA_003947785.1_genomic.fna.gz
G000466365	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1791870	0.012685444852538516	0.006866361352647026	481	GCA_000466365.1_genomic.fna.gz
G003671975	s__Pseudomonas_E monteilii	s__Pseudomonas monteilii	6079134	0.021509590634293217	0.03949920153290665	2765	GCA_003671975.1_genomic.fna.gz
G004115605	s__Clostridium_G tetani	s__Clostridium tetani	2947191	0.011097140659906458	0.009879474126633842	692	GCA_004115605.1_genomic.fna.gz
G002965685	s__Escherichia albertii	s__Escherichia albertii	4675957	0.005379011034378433	0.007597791981888982	532	GCA_002965685.1_genomic.fna.gz
G001062165	s__Citrobacter braakii	s__Citrobacter braakii	4909996	0.305248061596108	0.4527396263350551	31692	GCA_001062165.1_genomic.fna.gz
G004570895	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2607375	3.0078351908667296	2.3690377888905725	165833	GCA_004570895.1_genomic.fna.gz
G003944805	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4457013	0.0051562723581221135	0.006942153381928901	486	GCA_003944805.1_genomic.fna.gz
G001436385	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2881963	0.012914032698900967	0.011242547666224583	787	GCA_001436385.1_genomic.fna.gz
G002858705	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4954124	0.015238556988602148	0.022804742416591584	1596	GCA_002858705.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.13434639759472528	0.06448957604797734	4514	GCA_900446685.1_genomic.fna.gz
G004150395	s__Halogeometricum borinquense	s__Halogeometricum borinquense	4001775	0.002764897114654399	0.003342305141701429	234	GCA_004150395.1_genomic.fna.gz
G900053235	s__Streptococcus suis	s__Streptococcus suis	2046339	0.129200922463512	0.07986521235203935	5591	GCA_900053235.1_genomic.fna.gz
G000018245	s__Rickettsia bellii	s__Rickettsia bellii	1528980	1.0340918343150183	0.47761215226586035	33433	GCA_000018245.1_genomic.fna.gz
G003043275	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2649320	0.0071368144877146855	0.0057115407674582005	400	GCA_003043275.1_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.08048397751554054	0.10505263406703877	7354	GCA_002892205.1_genomic.fna.gz
G001292705	s__Marinagarivorans algicola	s__Marinagarivorans algicola	4057827	0.0030228153464277245	0.0037052677885141025	259	GCA_001292705.1_genomic.fna.gz
G001972105	s__Clostridioides difficile	s__Clostridioides difficile	4200115	0.0072184253954057365	0.00915836839263892	641	GCA_001972105.1_genomic.fna.gz
G001556895	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	4094204	1.302657833173676	1.6110695471852237	112775	GCA_001556895.1_genomic.fna.gz
G002094975	s__Streptococcus salivarius	s__Streptococcus salivarius	2326348	0.10613175431389157	0.0745820780334737	5221	GCA_002094975.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.020435233096082087	0.029872055639988848	2091	GCA_900635525.1_genomic.fna.gz
G000364325	s__Atopobium minutum	s__Atopobium minutum	1706966	0.0035735295880565975	0.0018426239345562493	129	GCA_000364325.1_genomic.fna.gz
G001670645	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2115418	0.031028332487167003	0.019827551516918302	1388	GCA_001670645.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	0.018743954884202742	0.014759689908208957	1033	GCA_003865175.1_genomic.fna.gz
G002128745	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1975108	0.07226728937445015	0.04311685431692906	3018	GCA_002128745.1_genomic.fna.gz
G003215915	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2121115	0.017451730662459624	0.011181940370457584	783	GCA_003215915.1_genomic.fna.gz
G000277505	s__Oribacterium parvum	s__Oribacterium parvum	2481911	0.014669003360901878	0.010997684763727002	770	GCA_000277505.1_genomic.fna.gz
G002860045	s__Bordetella trematum	s__Bordetella trematum	4321461	0.012891779811936312	0.01682898534541714	1178	GCA_002860045.1_genomic.fna.gz
G900624885	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4879373	0.06751868296074018	0.09951818250625952	6966	GCA_900624885.1_genomic.fna.gz
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.0019906140533836806	0.0018480438442667916	129	GCA_003568585.1_genomic.fna.gz
