Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002925865	s__Streptococcus salivarius	s__Streptococcus salivarius	2206463	0.03022824181815368	0.021886736892518605	1532	GCA_002925865.1_genomic.fna.gz
G000174715	s__Streptococcus salivarius	s__Streptococcus salivarius	2128332	0.0220100640474716	0.015372063198068647	1076	GCA_000174715.1_genomic.fna.gz
G000785515	s__Streptococcus salivarius	s__Streptococcus salivarius	2188923	0.0013394281381502002	0.0009621025881377291	67	GCA_000785515.1_genomic.fna.gz
G003386775	s__Bacillus_A mycoides	s__Bacillus mycoides	5794236	0.02349369554466209	0.04467031311723486	3127	GCA_003386775.1_genomic.fna.gz
G000161335	s__Bacillus_A mycoides	s__Bacillus mycoides	5799451	0.006187418863653531	0.011775188837108062	824	GCA_000161335.1_genomic.fna.gz
G004309775	s__Hafnia paralvei	s__Hafnia paralvei	4810955	0.039841394618703445	0.06289806818998307	4403	GCA_004309775.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	0.042350497729542864	0.08147500785641551	5703	GCA_900102645.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	0.11159813007531479	0.22001171995325655	15401	GCA_900100465.1_genomic.fna.gz
G004000925	s__Paenibacillus illinoisensis	s__Paenibacillus illinoisensis	6623886	0.0033942782800858388	0.007377883184855613	516	GCA_004000925.1_genomic.fna.gz
G003853875	s__Burkholderia contaminans	s__Burkholderia contaminans	8502118	0.06468328995683621	0.18046405408698268	12632	GCA_003853875.1_genomic.fna.gz
G004022545	s__Vibrio chagasii	s__Vibrio chagasii	5549357	0.00857376946349216	0.015612985147638167	1093	GCA_004022545.1_genomic.fna.gz
