Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G005406285	s__Bifidobacterium longum	s__Bifidobacterium longum	2414672	0.003512409137109977	0.002255238422020647	158	GCA_005406285.1_genomic.fna.gz
G002833175	s__Bifidobacterium longum	s__Bifidobacterium longum	2452211	0.008344405928863586	0.005441046991768045	381	GCA_002833175.1_genomic.fna.gz
G900451105	s__Hafnia alvei	s__Hafnia alvei	4887799	0.010657809919187036	0.013851937587311779	970	GCA_900451105.1_genomic.fna.gz
G004308165	s__Hafnia alvei	s__Hafnia alvei	4639670	2.077198688213738	2.5626798215870865	179388	GCA_004308165.1_genomic.fna.gz
G000980975	s__Hafnia alvei	s__Hafnia alvei	4742049	0.00026589333313300844	0.00033527618254194095	23	GCA_000980975.1_genomic.fna.gz
G004308015	s__Hafnia alvei	s__Hafnia alvei	4505327	0.003346179978004236	0.0040087117740541375	281	GCA_004308015.1_genomic.fna.gz
G000818795	s__Hafnia alvei	s__Hafnia alvei	4473943	0.001184686706212158	0.0014093640174583915	99	GCA_000818795.1_genomic.fna.gz
G004308115	s__Hafnia alvei	s__Hafnia alvei	4893693	0.0008018669441178893	0.0010434418447202128	73	GCA_004308115.1_genomic.fna.gz
G004309785	s__Hafnia alvei	s__Hafnia alvei	4838106	0.5159159044086828	0.6637178734913094	46460	GCA_004309785.1_genomic.fna.gz
G004308095	s__Hafnia alvei	s__Hafnia alvei	4557780	0.000905437994451364	0.0010973402025832347	77	GCA_004308095.1_genomic.fna.gz
G004309875	s__Hafnia alvei	s__Hafnia alvei	4583155	0.0008209458750281346	0.0010004797150438272	70	GCA_004309875.1_genomic.fna.gz
G004799295	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2265060	0.0089338974834374	0.005380837700287939	377	GCA_004799295.1_genomic.fna.gz
G003573895	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2178894	0.016584790726419257	0.009608936342325578	673	GCA_003573895.1_genomic.fna.gz
G003474045	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2161923	0.0051918397806299515	0.0029846315196892137	209	GCA_003474045.1_genomic.fna.gz
G901212485	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2395561	0.031311647093683524	0.019945382305648254	1396	GCA_901212485.1_genomic.fna.gz
G003470615	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204164	0.004145020505490597	0.0024294043554536652	170	GCA_003470615.1_genomic.fna.gz
G000299595	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2283145	0.03181803603240872	0.019316839917864242	1352	GCA_000299595.1_genomic.fna.gz
G003437325	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166065	1.5729440368093774	0.9059703273299244	63418	GCA_003437325.1_genomic.fna.gz
G003437345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166278	0.0021928609416732637	0.0012631487564169059	88	GCA_003437345.1_genomic.fna.gz
G003471555	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204574	0.07054518862651776	0.0413543593957094	2895	GCA_003471555.1_genomic.fna.gz
G002202445	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2453918	0.015983422342958166	0.010429393150429862	730	GCA_002202445.1_genomic.fna.gz
G001889855	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2370538	0.0004723270056503782	0.00029772747649470477	21	GCA_001889855.1_genomic.fna.gz
G002115145	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2415280	1.172861814114141	0.7532576473165578	52728	GCA_002115145.1_genomic.fna.gz
G000255215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2433326	0.05018191040576449	0.03246958252716399	2273	GCA_000255215.1_genomic.fna.gz
G003265515	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4706728	0.0014472930209426858	0.0018113600569552343	127	GCA_003265515.1_genomic.fna.gz
G001481545	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4736406	0.1977756709737438	0.24908696824933285	17436	GCA_001481545.2_genomic.fna.gz
G003947395	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4779731	0.02443380247808116	0.03105444212059087	2174	GCA_003947395.1_genomic.fna.gz
G002317045	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4714983	0.17255913202524273	0.2163452160705391	15144	GCA_002317045.1_genomic.fna.gz
G900491655	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4706728	0.01592505393203486	0.019931006492767554	1395	GCA_900491655.1_genomic.fna.gz
G003259515	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4899812	0.8150230666529548	1.0618875640510304	74332	GCA_003259515.1_genomic.fna.gz
G900683655	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4832298	0.012043536901738152	0.015475225061976048	1083	GCA_900683655.1_genomic.fna.gz
G002174275	s__Bacillus pumilus	s__Bacillus pumilus	3691880	0.0038452424966141036	0.0037748572001194353	264	GCA_002174275.1_genomic.fna.gz
G003020795	s__Bacillus pumilus	s__Bacillus pumilus	3640519	0.33213716982671887	0.321521485833628	22507	GCA_003020795.1_genomic.fna.gz
G003985025	s__Bacillus pumilus	s__Bacillus pumilus	3672922	0.004142186305209967	0.004045484593067322	283	GCA_003985025.1_genomic.fna.gz
G002998365	s__Bacillus pumilus	s__Bacillus pumilus	3697756	0.006208430337023165	0.006104488505665968	427	GCA_002998365.1_genomic.fna.gz
G003301255	s__Bacillus pumilus	s__Bacillus pumilus	3724869	0.03800928113649318	0.03764695692281944	2635	GCA_003301255.1_genomic.fna.gz
G002998335	s__Bacillus pumilus	s__Bacillus pumilus	3766320	0.0025485446861292266	0.002552340941018517	179	GCA_002998335.1_genomic.fna.gz
G003470425	s__Fusobacterium_A varium_B	s__Fusobacterium varium	3309300	0.02312304090763123	0.020347464728329795	1424	GCA_003470425.1_genomic.fna.gz
G003436335	s__Fusobacterium_A varium_B	s__Fusobacterium varium	3303637	0.0013051271933413383	0.0011465008409074628	80	GCA_003436335.1_genomic.fna.gz
G000761395	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5607743	0.004403848308590445	0.0065667377201329554	460	GCA_000761395.1_genomic.fna.gz
G000761375	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5684276	0.005644961998311484	0.0085322858545138	597	GCA_000761375.1_genomic.fna.gz
G000761355	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5583218	0.0031764478603433003	0.004715801692564594	330	GCA_000761355.1_genomic.fna.gz
G000761235	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5355066	0.17674219092006557	0.251671640218996	17617	GCA_000761235.1_genomic.fna.gz
G000761265	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5369106	0.00886349731064063	0.012654247164537849	886	GCA_000761265.1_genomic.fna.gz
G000980855	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5385447	0.06915051226450057	0.0990253475688353	6932	GCA_000980855.1_genomic.fna.gz
G000761315	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5325754	0.009873725579865919	0.013982710705940711	979	GCA_000761315.1_genomic.fna.gz
G000761255	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5357143	0.008607054897187102	0.012260749792038112	858	GCA_000761255.1_genomic.fna.gz
G001640845	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5306578	0.06557432719320742	0.0925289455511299	6477	GCA_001640845.1_genomic.fna.gz
G000599125	s__Bacteroides fragilis	s__Bacteroides fragilis	5723061	0.007228026058239169	0.010999610376012606	770	GCA_000599125.1_genomic.fna.gz
G003439505	s__Bacteroides fragilis	s__Bacteroides fragilis	4987072	0.0008372286353436903	0.0011102452651369742	78	GCA_003439505.1_genomic.fna.gz
G000598145	s__Bacteroides fragilis	s__Bacteroides fragilis	5655706	0.01137284371448176	0.01710350480972891	1197	GCA_000598145.1_genomic.fna.gz
G003439285	s__Bacteroides fragilis	s__Bacteroides fragilis	4990390	0.000746282720747916	0.0009903007109648089	69	GCA_003439285.1_genomic.fna.gz
G000598825	s__Bacteroides fragilis	s__Bacteroides fragilis	5576588	0.10481311830729759	0.1554223314084532	10880	GCA_000598825.1_genomic.fna.gz
G002938745	s__Acinetobacter indicus	s__Acinetobacter indicus	2882034	2.4898629932600254	1.9081115827401618	133568	GCA_002938745.1_genomic.fna.gz
G002938545	s__Acinetobacter indicus	s__Acinetobacter indicus	2820191	0.0014349451041545593	0.001076076201508582	75	GCA_002938545.1_genomic.fna.gz
G002938805	s__Acinetobacter indicus	s__Acinetobacter indicus	2848761	0.0017491259189885647	0.0013249708020350013	93	GCA_002938805.1_genomic.fna.gz
G002938505	s__Acinetobacter indicus	s__Acinetobacter indicus	2858736	0.020432702548210047	0.015532060767793884	1087	GCA_002938505.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.010025141632774568	0.0034982929324887855	245	GCA_006364555.1_genomic.fna.gz
G004564895	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3497345	0.007010848058353215	0.006519859672550253	456	GCA_004564895.1_genomic.fna.gz
G004565225	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3497287	0.031150602320381835	0.028968562145729116	2028	GCA_004565225.1_genomic.fna.gz
G003854415	s__Burkholderia cepacia	s__Burkholderia cepacia	8116924	0.033981427266693044	0.07334361518771469	5134	GCA_003854415.1_genomic.fna.gz
G001532235	s__Burkholderia cepacia	s__Burkholderia cepacia	8372192	0.97250183955286	2.1650046251463677	151550	GCA_001532235.1_genomic.fna.gz
G001530055	s__Burkholderia cepacia	s__Burkholderia cepacia	8379989	1.0749919927390605	2.3953991736818065	167678	GCA_001530055.1_genomic.fna.gz
G001533445	s__Burkholderia cepacia	s__Burkholderia cepacia	8336175	0.12591021423208426	0.2790981793814958	19537	GCA_001533445.1_genomic.fna.gz
G001531875	s__Burkholderia cepacia	s__Burkholderia cepacia	8449153	0.19665286255527592	0.4418172463679397	30927	GCA_001531875.1_genomic.fna.gz
G003853915	s__Burkholderia cepacia	s__Burkholderia cepacia	8216682	0.000972877135390107	0.0021256105334229334	149	GCA_003853915.1_genomic.fna.gz
G001526345	s__Burkholderia cepacia	s__Burkholderia cepacia	8301211	0.09679127374023132	0.21365195712440788	14956	GCA_001526345.1_genomic.fna.gz
G001525775	s__Burkholderia cepacia	s__Burkholderia cepacia	8742154	0.03589096079709302	0.08343201925371962	5840	GCA_001525775.1_genomic.fna.gz
G006492885	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3998300	0.0018420457793167143	0.0019584162935821566	137	GCA_006492885.1_genomic.fna.gz
G900494935	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3866994	0.038122901063430366	0.03920023384300593	2744	GCA_900494935.1_genomic.fna.gz
G001415595	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4133559	0.7915870654696754	0.8700656989929941	60905	GCA_001415595.1_genomic.fna.gz
G004194555	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3885290	0.1346048081263352	0.13906352415772605	9734	GCA_004194555.1_genomic.fna.gz
G003940895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3774790	0.0033074542271323525	0.003319830082345074	232	GCA_003940895.1_genomic.fna.gz
G006493005	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3867941	0.002448020314375815	0.0025178165030379594	176	GCA_006493005.1_genomic.fna.gz
G000611305	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3960083	0.011115245730386485	0.011704492138774033	819	GCA_000611305.1_genomic.fna.gz
G002014345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3995861	0.0754394562427946	0.08015638809892647	5611	GCA_002014345.1_genomic.fna.gz
G005796055	s__Cutibacterium avidum	s__Cutibacterium avidum	2630617	0.03286331522819099	0.022987842477025035	1609	GCA_005796055.1_genomic.fna.gz
G002374135	s__Staphylococcus delphini	s__Staphylococcus delphini	2849499	0.014967284619239296	0.011340723023602435	794	GCA_002374135.1_genomic.fna.gz
G002369675	s__Staphylococcus delphini	s__Staphylococcus delphini	2599935	0.256979594825769	0.1776602823625654	12436	GCA_002369675.1_genomic.fna.gz
G000308115	s__Staphylococcus delphini	s__Staphylococcus delphini	2508206	0.14471866079385823	0.09651992035771909	6756	GCA_000308115.1_genomic.fna.gz
G002374125	s__Staphylococcus delphini	s__Staphylococcus delphini	2555225	0.0011953353987215858	0.0008121722494763773	57	GCA_002374125.1_genomic.fna.gz
G003471685	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3499862	0.023536071112582213	0.02190352967542983	1533	GCA_003471685.1_genomic.fna.gz
G902164465	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3595083	0.276448419020832	0.26427266819823375	18499	GCA_902164465.1_genomic.fna.gz
G003796365	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3436409	0.00990500587713484	0.00905083823512761	634	GCA_003796365.1_genomic.fna.gz
G004099805	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3593376	0.0168799693110866	0.016128854832233645	1129	GCA_004099805.1_genomic.fna.gz
G900112655	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3686667	0.038702292570295956	0.03794021788809403	2656	GCA_900112655.1_genomic.fna.gz
G003472845	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3841212	1.495660814543694	1.5276737280636545	106937	GCA_003472845.1_genomic.fna.gz
G902163985	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3357086	0.026247808489224263	0.02343067138405994	1640	GCA_902163985.1_genomic.fna.gz
G902163955	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3636449	0.07365061482496425	0.07121690490181187	4985	GCA_902163955.1_genomic.fna.gz
G001853695	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4919524	0.12796593928486522	0.16739662202975128	11718	GCA_001853695.1_genomic.fna.gz
G001854015	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5004135	0.047509449268861595	0.06321763301750172	4425	GCA_001854015.1_genomic.fna.gz
G003996565	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2154459	0.2443250703962963	0.13997016798692283	9798	GCA_003996565.1_genomic.fna.gz
G000327745	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2249347	0.016818854510117127	0.010059631894922691	704	GCA_000327745.2_genomic.fna.gz
G000293445	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2223920	0.00827809816522205	0.004895295922215735	343	GCA_000293445.1_genomic.fna.gz
G003996475	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2221754	0.001933397437512341	0.0011422109700008603	80	GCA_003996475.1_genomic.fna.gz
G003491085	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2138332	1.2203736714709243	0.6939004709268985	48573	GCA_003491085.1_genomic.fna.gz
G900204825	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2048490	0.0076078868894343	0.004144070287054524	290	GCA_900204825.1_genomic.fna.gz
G003995055	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2123813	0.0013474321918165646	0.0007609434994043175	53	GCA_003995055.1_genomic.fna.gz
G900586595	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	6128246	0.13196361205530066	0.2150401737580662	15053	GCA_900586595.1_genomic.fna.gz
G900598975	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5939295	0.0010126031065148381	0.0015992021676475125	112	GCA_900598975.1_genomic.fna.gz
G900580685	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5964449	0.07120966722946963	0.11293758667342872	7906	GCA_900580685.1_genomic.fna.gz
G900581855	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5944249	0.06906997777588374	0.10917307103424187	7642	GCA_900581855.1_genomic.fna.gz
G900580475	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5906758	0.08308577827228213	0.130498370255855	9135	GCA_900580475.1_genomic.fna.gz
G900581335	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5987148	0.021752443394907135	0.03463038011693154	2424	GCA_900581335.1_genomic.fna.gz
G900589425	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5984506	0.06778487225225396	0.10786742369074225	7551	GCA_900589425.1_genomic.fna.gz
G900584785	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	6055806	0.25873459669934146	0.4166349281174887	29164	GCA_900584785.1_genomic.fna.gz
G900590955	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5984778	0.32676879929538355	0.5200173635267319	36401	GCA_900590955.1_genomic.fna.gz
G900582645	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5951671	0.004334774197836093	0.0068601658166794165	480	GCA_900582645.1_genomic.fna.gz
G900096735	s__Tannerella forsythia	s__Tannerella forsythia	3252894	0.005334195177962061	0.004613898447332799	323	GCA_900096735.1_genomic.fna.gz
G002529295	s__Tannerella forsythia	s__Tannerella forsythia	3312685	0.008718167674688769	0.007679528848225689	538	GCA_002529295.1_genomic.fna.gz
G000732525	s__Bacillus_A mycoides	s__Bacillus mycoides	5902407	0.00399392033512999	0.006268415392693511	439	GCA_000732525.1_genomic.fna.gz
G900094345	s__Bacillus_A mycoides	s__Bacillus mycoides	5788931	0.08622593075602006	0.1327288958619617	9291	GCA_900094345.1_genomic.fna.gz
G002569385	s__Bacillus_A mycoides	s__Bacillus mycoides	5581213	0.00996151905881294	0.01478370830101614	1035	GCA_002569385.1_genomic.fna.gz
G000160975	s__Bacillus_A mycoides	s__Bacillus mycoides	5674808	2.293313479809879	3.4605395221325526	242238	GCA_000160975.1_genomic.fna.gz
G000517985	s__Bacillus_A mycoides	s__Bacillus mycoides	5673545	0.00344395691459229	0.005195668464297703	364	GCA_000517985.1_genomic.fna.gz
G002554935	s__Bacillus_A mycoides	s__Bacillus mycoides	5810988	0.2525583605184766	0.39024823342461973	27317	GCA_002554935.1_genomic.fna.gz
G000290895	s__Bacillus_A mycoides	s__Bacillus mycoides	6108519	0.07477868579721428	0.12146271232159558	8502	GCA_000290895.1_genomic.fna.gz
G004330345	s__Bacillus_A mycoides	s__Bacillus mycoides	5472616	0.005246407032241091	0.007634598010302416	534	GCA_004330345.1_genomic.fna.gz
G002568935	s__Bacillus_A mycoides	s__Bacillus mycoides	5633378	0.09513195180508238	0.14250316760400078	9975	GCA_002568935.1_genomic.fna.gz
G002014535	s__Bacillus_A mycoides	s__Bacillus mycoides	6068254	0.004382248451791783	0.007071148609514091	495	GCA_002014535.1_genomic.fna.gz
G000825165	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4776150	0.006087245343257081	0.00773086307660231	541	GCA_000825165.1_genomic.fna.gz
G006334885	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4878441	0.008992969196720175	0.011665769210836131	817	GCA_006334885.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.008710750384968149	0.011203019821142919	784	GCA_003670255.1_genomic.fna.gz
G006334895	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4851744	0.020715691942082483	0.026725543077320647	1871	GCA_006334895.1_genomic.fna.gz
G003846365	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4588717	0.019556095691250722	0.023861769459213512	1670	GCA_003846365.1_genomic.fna.gz
G003846385	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4405687	0.004925428878060686	0.00577014742715631	404	GCA_003846385.1_genomic.fna.gz
G003547135	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4770310	0.0791110380317981	0.1003489663174076	7024	GCA_003547135.1_genomic.fna.gz
G003547155	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4548679	0.0026330537179038035	0.0031847417897673024	223	GCA_003547155.1_genomic.fna.gz
G003846405	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4547232	0.07744737107849815	0.09364465853550953	6555	GCA_003846405.1_genomic.fna.gz
