Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000525615	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5318727	0.0023324804443092266	0.0030425211767798476	213	GCA_000525615.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.03950932234205686	0.052073598124609426	3645	GCA_003576005.1_genomic.fna.gz
G003860725	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5081426	0.0017838702545209637	0.002223088582928465	156	GCA_003860725.1_genomic.fna.gz
G002251605	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5490178	6.368344432290926e-05	8.574738184096765e-05	6	GCA_002251605.2_genomic.fna.gz
G003413665	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1910900	0.0012395857512823233	0.0005809281679295616	41	GCA_003413665.1_genomic.fna.gz
G002128745	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1975108	0.04468156030934606	0.021643479328660543	1515	GCA_002128745.1_genomic.fna.gz
G004349685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2066995	0.004850620143757647	0.0024589210856552726	172	GCA_004349685.1_genomic.fna.gz
G000410995	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2093275	0.0016465420688329467	0.0008452925027878056	59	GCA_000410995.1_genomic.fna.gz
G002128495	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2110569	0.029118322049357943	0.015072101114698479	1055	GCA_002128495.1_genomic.fna.gz
G002128605	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1976816	0.000548249196756945	0.0002657982704276692	19	GCA_002128605.1_genomic.fna.gz
G002128615	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1986395	0.021313354627655694	0.010383059041165713	727	GCA_002128615.1_genomic.fna.gz
G000017405	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5205777	0.00019224750327522333	0.0002454449876846054	17	GCA_000017405.1_genomic.fna.gz
G900454235	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5239764	0.001392871324367233	0.0017899076460251456	125	GCA_900454235.1_genomic.fna.gz
G002146775	s__Bacillus_A mycoides	s__Bacillus mycoides	5673703	0.010968630946035356	0.015262543737975271	1068	GCA_002146775.1_genomic.fna.gz
G002909185	s__Bacillus_A mycoides	s__Bacillus mycoides	6015410	0.003522532096419826	0.005196705328341348	364	GCA_002909185.1_genomic.fna.gz
G002200135	s__Bacillus_A mycoides	s__Bacillus mycoides	5635141	0.194547483710684	0.2688674970663911	18821	GCA_002200135.1_genomic.fna.gz
G000399045	s__Bacillus_A mycoides	s__Bacillus mycoides	6008443	0.06614903226267621	0.09747502148180709	6823	GCA_000399045.1_genomic.fna.gz
G002118195	s__Bacillus_A mycoides	s__Bacillus mycoides	5743511	0.0002522997392393867	0.0003553875077936494	25	GCA_002118195.1_genomic.fna.gz
G002118205	s__Bacillus_A mycoides	s__Bacillus mycoides	5978754	0.0010125896108431661	0.0014847456129044648	104	GCA_002118205.1_genomic.fna.gz
G002118175	s__Bacillus_A mycoides	s__Bacillus mycoides	5948174	0.02564283941796281	0.03740741313047319	2619	GCA_002118175.1_genomic.fna.gz
G006546695	s__Rhodobacter capsulatus_B	s__Rhodobacter capsulatus	3793264	0.017533163689843163	0.01631102509233036	1142	GCA_006546695.1_genomic.fna.gz
G001009075	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5374042	0.07423431327115844	0.09783937069028247	6849	GCA_001009075.1_genomic.fna.gz
G001008825	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5321557	0.002737718617163885	0.003573019831073303	250	GCA_001008825.1_genomic.fna.gz
G001009245	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5355786	0.0004102468629267241	0.0005388605418814565	38	GCA_001009245.1_genomic.fna.gz
G001008975	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5271601	0.007399959465946151	0.0095670880634871	670	GCA_001008975.1_genomic.fna.gz
G003993615	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5353843	0.3053629935116375	0.40094973883217444	28066	GCA_003993615.1_genomic.fna.gz
G001008835	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5392227	0.10887106466509382	0.14397548019886094	10078	GCA_001008835.1_genomic.fna.gz
G001055755	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6359255	0.00018876901138969565	0.00029440476884598493	21	GCA_001055755.1_genomic.fna.gz
G900624795	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6811002	0.009898387188806153	0.016534206018078673	1157	GCA_900624795.1_genomic.fna.gz
G003463095	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6372846	0.0054835039748823665	0.008570368299867646	600	GCA_003463095.1_genomic.fna.gz
G003458585	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6100796	0.0009647832649488347	0.0014435245152318243	101	GCA_003458585.1_genomic.fna.gz
G001816245	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6533850	0.010802244832109585	0.017309761153322886	1212	GCA_001816245.2_genomic.fna.gz
G900450915	s__Helicobacter_B fennelliae	s__Helicobacter fennelliae	2158551	0.0013099006915986019	0.0006934395130381186	49	GCA_900450915.1_genomic.fna.gz
G004366895	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998395	0.011760264829156965	0.014416358519011777	1009	GCA_004366895.1_genomic.fna.gz
G004367295	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998395	0.0010526752352056406	0.0012904253275984635	90	GCA_004367295.1_genomic.fna.gz
G004367185	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4997587	0.0017288290225740315	0.002118948038306385	148	GCA_004367185.1_genomic.fna.gz
G003416445	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5681222	0.03663403260988792	0.0510427878791643	3573	GCA_003416445.1_genomic.fna.gz
G003699275	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5702497	0.002003348356282955	0.0028017503738670254	196	GCA_003699275.1_genomic.fna.gz
G003416495	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5676619	0.021735151206976763	0.030259399931862288	2118	GCA_003416495.1_genomic.fna.gz
G003701755	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5348997	0.0005400925419737772	0.0007085139958037431	50	GCA_003701755.1_genomic.fna.gz
G003416055	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5698025	0.03694880189636504	0.051633624244577736	3614	GCA_003416055.1_genomic.fna.gz
G003415945	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5561375	0.00042687639434977817	0.0005822268358111636	41	GCA_003415945.1_genomic.fna.gz
G003416005	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5700178	0.03738588126538342	0.05226415570673138	3658	GCA_003416005.1_genomic.fna.gz
G005048255	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3130592	0.0006479445222210789	0.0004974760677173365	35	GCA_005048255.1_genomic.fna.gz
G000283375	s__Kingella kingae	s__Kingella kingae	2016589	0.0003237324987781308	0.00016010746906815727	11	GCA_000283375.1_genomic.fna.gz
G900451155	s__Kingella kingae	s__Kingella kingae	2092391	0.014780458238292436	0.007584704076080795	531	GCA_900451155.1_genomic.fna.gz
G000470475	s__Kingella kingae	s__Kingella kingae	1991029	0.001228373284895204	0.0005998129630901236	42	GCA_000470475.1_genomic.fna.gz
G000470255	s__Kingella kingae	s__Kingella kingae	1991016	0.0012472558639348896	0.000609029323566188	43	GCA_000470255.1_genomic.fna.gz
G000470455	s__Kingella kingae	s__Kingella kingae	1991364	0.002629360728647018	0.001284129203821109	90	GCA_000470455.1_genomic.fna.gz
G000470275	s__Kingella kingae	s__Kingella kingae	1991357	0.003305577910189174	0.0016143749933362807	113	GCA_000470275.1_genomic.fna.gz
G004167845	s__Bacteroides faecis	s__Bacteroides faecis	6116628	0.05719306760042026	0.0857952725938858	6006	GCA_004167845.1_genomic.fna.gz
G003439395	s__Bacteroides faecis	s__Bacteroides faecis	6146539	0.015926457093768557	0.024008095865093847	1681	GCA_003439395.1_genomic.fna.gz
G005844775	s__Bacteroides faecis	s__Bacteroides faecis	6737043	0.010056657872184151	0.016616168745124046	1163	GCA_005844775.1_genomic.fna.gz
G000733575	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4529386	0.027601197775073204	0.030660212564274744	2146	GCA_000733575.1_genomic.fna.gz
G000733525	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4632850	0.0007419044936992594	0.0008429545122243197	59	GCA_000733525.1_genomic.fna.gz
G001437175	s__Lactobacillus_G fructivorans	s__Lactobacillus fructivorans	1416533	0.00721126829629828	0.0025052221872823802	175	GCA_001437175.1_genomic.fna.gz
G003943095	s__Streptococcus intermedius	s__Streptococcus intermedius	2001461	0.0021791970668560766	0.0010696742387422172	75	GCA_003943095.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.020390913795143465	0.009872995388029104	691	GCA_900626305.1_genomic.fna.gz
G002003265	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4289950	0.003613063451526924	0.003801331269084542	266	GCA_002003265.1_genomic.fna.gz
G000988145	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4185110	0.0022790166869842265	0.002339172671623731	164	GCA_000988145.1_genomic.fna.gz
G002951875	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4288947	0.005655057460380754	0.0059483374850739495	416	GCA_002951875.1_genomic.fna.gz
G000511115	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4579589	0.02899028861200628	0.03256019083148958	2279	GCA_000511115.1_genomic.fna.gz
G000187665	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4352378	0.002541196901692772	0.0027125192104929816	190	GCA_000187665.4_genomic.fna.gz
G007002785	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	7232935	0.015500628067516647	0.027496141680409442	1925	GCA_007002785.1_genomic.fna.gz
G000799905	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	6992870	0.009279495255085172	0.01591430612066924	1114	GCA_000799905.1_genomic.fna.gz
G002141555	s__Gilliamella apicola	s__Gilliamella apicola	3046518	0.020036859881414775	0.014970672460673223	1048	GCA_002141555.1_genomic.fna.gz
G002088905	s__Gilliamella apicola	s__Gilliamella apicola	3049463	0.007329761468716799	0.005481773777437108	384	GCA_002088905.1_genomic.fna.gz
G002088825	s__Gilliamella apicola	s__Gilliamella apicola	3076431	0.009625340641475159	0.007262249847688904	508	GCA_002088825.1_genomic.fna.gz
G002088795	s__Gilliamella apicola	s__Gilliamella apicola	3064360	0.00673804968932131	0.005063862365021458	354	GCA_002088795.1_genomic.fna.gz
G002088895	s__Gilliamella apicola	s__Gilliamella apicola	3069680	0.015477966443750704	0.011652387119227815	816	GCA_002088895.1_genomic.fna.gz
G002088855	s__Gilliamella apicola	s__Gilliamella apicola	3063250	0.006897186368130139	0.005181581129368937	363	GCA_002088855.1_genomic.fna.gz
G004009615	s__Bordetella avium	s__Bordetella avium	3785260	0.000925844073761574	0.0008594912614961105	60	GCA_004009615.1_genomic.fna.gz
G003579935	s__Bordetella avium	s__Bordetella avium	3824011	0.018629111551962542	0.01747105678266593	1223	GCA_003579935.1_genomic.fna.gz
G003581265	s__Bordetella avium	s__Bordetella avium	3726535	0.006502439618208371	0.005942776968961403	416	GCA_003581265.1_genomic.fna.gz
G003580035	s__Bordetella avium	s__Bordetella avium	3747262	0.29197513501449174	0.26832913214522564	18783	GCA_003580035.1_genomic.fna.gz
G003580095	s__Bordetella avium	s__Bordetella avium	3769398	0.003749958170428009	0.0034666206378621608	243	GCA_003580095.1_genomic.fna.gz
G003581305	s__Bordetella avium	s__Bordetella avium	3702750	0.0029523471532662206	0.0026810178936218683	188	GCA_003581305.1_genomic.fna.gz
G003580085	s__Bordetella avium	s__Bordetella avium	3736537	0.017144562912354347	0.01571099186418506	1100	GCA_003580085.1_genomic.fna.gz
G003581385	s__Bordetella avium	s__Bordetella avium	3702495	0.021127150926310276	0.019184183264931577	1343	GCA_003581385.1_genomic.fna.gz
G003581365	s__Bordetella avium	s__Bordetella avium	3608284	0.015985355214098926	0.014145910398226921	990	GCA_003581365.1_genomic.fna.gz
G003579995	s__Bordetella avium	s__Bordetella avium	3799045	0.00172172773894331	0.001604156788115184	112	GCA_003579995.1_genomic.fna.gz
G000482745	s__Desulfovibrio_C alaskensis	s__Desulfovibrio alaskensis	3553960	0.019891128278150566	0.01733723566986187	1214	GCA_000482745.1_genomic.fna.gz
G003264365	s__Micromonospora noduli	s__Micromonospora noduli	7205615	0.002564131328618477	0.004531262456456165	317	GCA_003264365.1_genomic.fna.gz
G003264435	s__Micromonospora noduli	s__Micromonospora noduli	7112407	0.035061913815033596	0.061158963656383396	4281	GCA_003264435.1_genomic.fna.gz
G003264375	s__Micromonospora noduli	s__Micromonospora noduli	7120389	0.000758259839312313	0.001324127100257196	93	GCA_003264375.1_genomic.fna.gz
G003264465	s__Micromonospora noduli	s__Micromonospora noduli	7254227	0.00041506489250512046	0.0007384397072153218	52	GCA_003264465.1_genomic.fna.gz
G003264485	s__Micromonospora noduli	s__Micromonospora noduli	7189066	0.015995046868826843	0.028201089494056437	1974	GCA_003264485.1_genomic.fna.gz
G002020725	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2369747	0.00161704253839918	0.0009397910958280494	66	GCA_002020725.1_genomic.fna.gz
G002020285	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2554085	0.0008199574544550688	0.0005136112928433824	36	GCA_002020285.1_genomic.fna.gz
G002019575	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2634916	0.0036088854616644355	0.0023321032404052325	163	GCA_002019575.1_genomic.fna.gz
G002020955	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2413074	0.011042794762259693	0.006535179789179548	457	GCA_002020955.1_genomic.fna.gz
G002019535	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2827129	0.004282448062193993	0.002969242232769007	208	GCA_002019535.1_genomic.fna.gz
G002021185	s__GCF-000787395 sp000787395	s__Solemya velum gill symbiont	2708362	0.004420880244576933	0.0029364550784041358	206	GCA_002021185.1_genomic.fna.gz
G001412635	s__Streptococcus anginosus	s__Streptococcus anginosus	1924513	0.007490308958289293	0.0035353179626616956	247	GCA_001412635.1_genomic.fna.gz
G000257765	s__Streptococcus anginosus	s__Streptococcus anginosus	2294730	0.001967770557495119	0.0011074240494372127	78	GCA_000257765.1_genomic.fna.gz
G000686465	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2038694	0.011096647285025622	0.0055481951159553995	388	GCA_000686465.1_genomic.fna.gz
G002092555	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1912429	0.04199984179509634	0.019698850047389235	1379	GCA_002092555.1_genomic.fna.gz
G002072565	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1989823	0.004760668969676544	0.002323219956599239	163	GCA_002072565.1_genomic.fna.gz
G002092635	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1864091	0.012342064496250561	0.005642386351124868	395	GCA_002092635.1_genomic.fna.gz
G002092535	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2022549	0.00021904062363896622	0.00010865047225372226	8	GCA_002092535.1_genomic.fna.gz
G000007005	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	2992245	0.1300591602192042	0.09544342034617027	6681	GCA_000007005.1_genomic.fna.gz
G900079115	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	3034024	0.007169697983919432	0.005334918297768182	373	GCA_900079115.1_genomic.fna.gz
G002082115	s__Serratia nematodiphila	s__Serratia nematodiphila	5172349	0.03276862513263818	0.041567503311822386	2910	GCA_002082115.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.17740672799597498	0.1959991003301004	13720	GCA_002978975.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.0063588183689328726	0.007063801949907437	494	GCA_002979095.1_genomic.fna.gz
G002978905	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4747669	0.0017653720246986343	0.0020555335622938677	144	GCA_002978905.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.0007759591231869596	0.0009752593097544565	68	GCA_000707825.2_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.008301381505286429	0.010184135898878316	713	GCA_000492055.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.01489010400015819	0.01890951651338885	1324	GCA_000500525.1_genomic.fna.gz
G002576235	s__Bacillus_C megaterium	s__Bacillus megaterium	6002747	0.0006140261767951175	0.0009039508647070015	63	GCA_002576235.1_genomic.fna.gz
G001640745	s__Bacillus_C megaterium	s__Bacillus megaterium	5051644	0.007364211278405713	0.009123613438770257	639	GCA_001640745.1_genomic.fna.gz
G002575285	s__Bacillus_C megaterium	s__Bacillus megaterium	5888189	0.017276115540861035	0.02494800029740175	1746	GCA_002575285.1_genomic.fna.gz
G002566985	s__Bacillus_C megaterium	s__Bacillus megaterium	6060134	0.06449258208536632	0.09585171580586546	6710	GCA_002566985.1_genomic.fna.gz
G002276335	s__Bacillus_C megaterium	s__Bacillus megaterium	5781865	0.00349109492721623	0.004950368222552343	347	GCA_002276335.1_genomic.fna.gz
G002566965	s__Bacillus_C megaterium	s__Bacillus megaterium	5915645	0.0006188870112079398	0.0008978863536915901	63	GCA_002566965.1_genomic.fna.gz
G002584405	s__Bacillus_C megaterium	s__Bacillus megaterium	5955022	0.007296013437932711	0.01065557510517101	746	GCA_002584405.1_genomic.fna.gz
G005491525	s__Bacillus_C megaterium	s__Bacillus megaterium	5497494	0.006035199006437208	0.008136998919303431	570	GCA_005491525.1_genomic.fna.gz
G002575685	s__Bacillus_C megaterium	s__Bacillus megaterium	5643538	0.1126168960318699	0.1558701329243751	10911	GCA_002575685.1_genomic.fna.gz
G002568305	s__Bacillus_C megaterium	s__Bacillus megaterium	5851041	0.002647422767265474	0.0037989566670152642	266	GCA_002568305.1_genomic.fna.gz
G001939275	s__Listeria seeligeri	s__Listeria seeligeri	2897810	0.00144249450207369	0.001025160755338465	72	GCA_001939275.1_genomic.fna.gz
G006339625	s__Listeria seeligeri	s__Listeria seeligeri	2872774	0.045509944955772964	0.032063850198140675	2244	GCA_006339625.1_genomic.fna.gz
G001998505	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2306997	0.028525078154575532	0.016139191390722486	1130	GCA_001998505.1_genomic.fna.gz
G004795445	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2264386	0.01940993667809742	0.010779099447750363	755	GCA_004795445.1_genomic.fna.gz
G004795405	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361479	0.005096736669513805	0.0029517813375160946	207	GCA_004795405.1_genomic.fna.gz
G004795435	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2361615	0.020963161920923748	0.012141540323203328	850	GCA_004795435.1_genomic.fna.gz
G900637805	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2439769	0.00325975203684845	0.0019504785258327717	137	GCA_900637805.1_genomic.fna.gz
G006493235	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1472729	0.0006975879002232314	0.0002519588844691777	18	GCA_006493235.1_genomic.fna.gz
G006493515	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1438116	0.00325423731251265	0.001147759873650129	80	GCA_006493515.1_genomic.fna.gz
G006493545	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1469740	0.04255348649313423	0.015338523693120068	1074	GCA_006493545.1_genomic.fna.gz
G006493195	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1469692	0.06159599666263584	0.022201724847302443	1554	GCA_006493195.1_genomic.fna.gz
G006493185	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1469645	0.0008999114107142513	0.000324354628111694	23	GCA_006493185.1_genomic.fna.gz
G003471525	s__Bacteroides eggerthii	s__Bacteroides eggerthii	3989279	0.0002734959461555653	0.0002675797251679651	19	GCA_003471525.1_genomic.fna.gz
G003470085	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4164336	0.010010073061969332	0.01022329539821602	716	GCA_003470085.1_genomic.fna.gz
G003467605	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4037070	0.0067307414472353175	0.006664032200463468	466	GCA_003467605.1_genomic.fna.gz
G003460345	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4303509	0.010747181120505971	0.011342928189515817	794	GCA_003460345.1_genomic.fna.gz
G002937155	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5394209	0.015190360463127654	0.02009572819391831	1407	GCA_002937155.1_genomic.fna.gz
G002939115	s__Ralstonia mannitolilytica	s__Ralstonia mannitolilytica	4783043	0.002952777755226445	0.003463721335379559	242	GCA_002939115.1_genomic.fna.gz
G001073185	s__Staphylococcus hominis	s__Staphylococcus hominis	2245271	0.08041153761047688	0.044278717436979524	3100	GCA_001073185.1_genomic.fna.gz
G001068715	s__Staphylococcus hominis	s__Staphylococcus hominis	2279798	1.4531580533107629	0.8124883087775848	56874	GCA_001068715.1_genomic.fna.gz
G001068725	s__Staphylococcus hominis	s__Staphylococcus hominis	2267950	0.06817976568076636	0.03792249293448672	2655	GCA_001068725.1_genomic.fna.gz
G000346995	s__Leptospira kirschneri	s__Leptospira kirschneri	4459895	7.88341199881064e-05	8.622769110049054e-05	6	GCA_000346995.1_genomic.fna.gz
G000246295	s__Leptospira kirschneri	s__Leptospira kirschneri	4310799	0.005785184160554599	0.006116216653709466	428	GCA_000246295.2_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.0015109861298589044	0.0004626731698868079	32	GCA_000024145.1_genomic.fna.gz
G000703465	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5684557	0.001893635024408013	0.002639981006234823	185	GCA_000703465.1_genomic.fna.gz
G001723565	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5692821	0.059108523100349225	0.08252500049476921	5777	GCA_001723565.1_genomic.fna.gz
G001598295	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5533930	0.0014452854337992313	0.001961531045120463	137	GCA_001598295.1_genomic.fna.gz
G000247895	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5735978	0.011195878022374437	0.015749745275865493	1102	GCA_000247895.1_genomic.fna.gz
G003782085	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5426677	0.000558525475583779	0.0007433354737879555	52	GCA_003782085.1_genomic.fna.gz
G000816635	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3085051	0.0058578924487015915	0.004432121329252483	310	GCA_000816635.1_genomic.fna.gz
G000278315	s__Bartonella elizabethae	s__Bartonella elizabethae	1978557	0.011636422630980007	0.005646456044321198	395	GCA_000278315.1_genomic.fna.gz
G900638615	s__Bartonella elizabethae	s__Bartonella elizabethae	2018538	0.0031237649649728176	0.0015464047620185508	108	GCA_900638615.1_genomic.fna.gz
G003855195	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2222999	0.012734903718901382	0.006942930729269199	486	GCA_003855195.1_genomic.fna.gz
G002942985	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2234140	0.004452136832512845	0.00243942116089997	171	GCA_002942985.1_genomic.fna.gz
G900637245	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2190946	0.001397815067712363	0.0007510853487245839	53	GCA_900637245.1_genomic.fna.gz
G001097725	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2143943	0.005295381696807554	0.002784315235579843	195	GCA_001097725.1_genomic.fna.gz
G004921845	s__Acinetobacter junii	s__Acinetobacter junii	3409794	0.0005228395873810113	0.00043722451484634313	31	GCA_004921845.1_genomic.fna.gz
G002525425	s__Listeria monocytogenes	s__Listeria monocytogenes	2980234	0.0004692892390556061	0.0003430037435192668	24	GCA_002525425.1_genomic.fna.gz
G001760465	s__Listeria monocytogenes	s__Listeria monocytogenes	2926734	0.03785639491317801	0.027172550548777593	1902	GCA_001760465.1_genomic.fna.gz
G001492755	s__Listeria monocytogenes	s__Listeria monocytogenes	3025078	0.0035349400751735864	0.0026225666380534506	184	GCA_001492755.1_genomic.fna.gz
G004101825	s__Clostridium septicum	s__Clostridium septicum	3454144	0.00271544376868994	0.00230032474826174	161	GCA_004101825.1_genomic.fna.gz
G003606265	s__Clostridium septicum	s__Clostridium septicum	3404718	0.041768499954468755	0.03487690387654862	2441	GCA_003606265.1_genomic.fna.gz
G001568305	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3750210	0.0010214210114239532	0.0009394383259491774	66	GCA_001568305.1_genomic.fna.gz
G000243775	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3829818	0.002054261990834744	0.0019294870393144039	135	GCA_000243775.3_genomic.fna.gz
G000244075	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3886371	0.0008919080304062006	0.000850104333401393	60	GCA_000244075.3_genomic.fna.gz
G000306375	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3974386	0.01383814481974142	0.013488256454735214	944	GCA_000306375.2_genomic.fna.gz
G001569145	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3860129	0.0007382786881473158	0.0006989241537931599	49	GCA_001569145.1_genomic.fna.gz
G001568445	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3925057	0.005005127177680729	0.0048180242792713384	337	GCA_001568445.1_genomic.fna.gz
G003625775	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1955970	0.010214113846817604	0.0048997145869602654	343	GCA_003625775.1_genomic.fna.gz
G001065675	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1844128	0.0001736111911656495	7.851934675511094e-05	5	GCA_001065675.1_genomic.fna.gz
G000193065	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1866092	0.022353525502855142	0.010230267224189826	716	GCA_000193065.2_genomic.fna.gz
G003625805	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1911462	0.16448939880818877	0.07711013811198779	5398	GCA_003625805.1_genomic.fna.gz
G007095225	s__Salmonella enterica	s__Salmonella enterica	4835892	0.030600220284276725	0.0362918448130719	2540	GCA_007095225.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.0014491842533013001	0.0017483158454930656	122	GCA_003324955.1_genomic.fna.gz
G002062555	s__Salmonella enterica	s__Salmonella enterica	4662727	0.004543279654794632	0.005195380470853105	364	GCA_002062555.1_genomic.fna.gz
G001529585	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7052954	0.0003064190655361348	0.0005300230222946526	37	GCA_001529585.1_genomic.fna.gz
G003849655	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6827067	0.000454750487841291	0.0007614041466346544	53	GCA_003849655.1_genomic.fna.gz
G001718775	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6835067	0.07813144439537345	0.13097141758255776	9168	GCA_001718775.1_genomic.fna.gz
G001528495	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7391535	0.0043539776885559165	0.007892757070663033	552	GCA_001528495.1_genomic.fna.gz
