Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000935185	s__Streptomyces albulus_B	s__Streptomyces albulus	9336218	0.056722253781943226	0.1430196170791042	10011	GCA_000935185.3_genomic.fna.gz
G001461975	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4787859	0.0030850719631140694	0.003989126417252235	279	GCA_001461975.1_genomic.fna.gz
G000756225	s__Liberibacter solanacearum	s__Candidatus Liberibacter solanacearum	1204257	0.028218810729002123	0.00917759807995538	642	GCA_000756225.1_genomic.fna.gz
G001556895	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	4094204	0.49300453358270574	0.545119276294917	38158	GCA_001556895.1_genomic.fna.gz
G002369705	s__Staphylococcus delphini	s__Staphylococcus delphini	2754755	0.0094756667252	0.007049590754132217	493	GCA_002369705.1_genomic.fna.gz
G001594245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2129092	0.14679281138173428	0.08440542572073376	5908	GCA_001594245.1_genomic.fna.gz
G900111325	s__Lachnobacterium bovis_A	s__Lachnobacterium bovis	2535708	0.011513664361195717	0.007884677859296975	552	GCA_900111325.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.01947178528350462	0.019022730460745763	1332	GCA_003435515.1_genomic.fna.gz
G000735375	s__Hafnia alvei	s__Hafnia alvei	4820018	0.31662289665801413	0.41215647427195606	28851	GCA_000735375.1_genomic.fna.gz
G003463345	s__Bacteroides_B dorei	s__Bacteroides dorei	5528270	0.11662086970270236	0.17411519358307948	12188	GCA_003463345.1_genomic.fna.gz
G003697295	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3369978	0.09060084234254828	0.08245755432541887	5772	GCA_003697295.1_genomic.fna.gz
G000242275	s__Lactobacillus_G kisonensis	s__Lactobacillus kisonensis	2987059	0.01854360256794293	0.014959223815447054	1047	GCA_000242275.1_genomic.fna.gz
G000773055	s__Caballeronia zhejiangensis	s__Caballeronia zhejiangensis	7666841	0.01786554312920518	0.036991660686351985	2589	GCA_000773055.1_genomic.fna.gz
G004337355	s__Bacillus_AA praedii	s__Bacillus praedii	5428138	0.03430722986175128	0.05029301606605692	3521	GCA_004337355.1_genomic.fna.gz
G005405765	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2596081	1.6429931062178251	1.1519274522124099	80635	GCA_005405765.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.012754892823120896	0.019911231224198016	1394	GCA_001954115.1_genomic.fna.gz
G004156195	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031770	0.5166496570437122	0.2834926720162233	19844	GCA_004156195.1_genomic.fna.gz
G900104755	s__Bradyrhizobium ottawaense_A	s__Bradyrhizobium lablabi	8269569	0.007816419041439997	0.017456688311925227	1222	GCA_900104755.1_genomic.fna.gz
G000620985	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2503118	0.008567479790507797	0.005791693362099528	405	GCA_000620985.1_genomic.fna.gz
G003704055	s__Mycoplasmopsis fermentans	s__Mycoplasma fermentans	928572	0.041409194481393095	0.010384450361200724	727	GCA_003704055.1_genomic.fna.gz
G001077855	s__Franconibacter pulveris	s__Franconibacter pulveris	4856096	0.05506147326701505	0.07221147892477828	5055	GCA_001077855.1_genomic.fna.gz
G000241245	s__Comamonas_B testosteroni_B	s__Comamonas testosteroni	5589358	0.7995736384011838	1.2069562911111462	84487	GCA_000241245.2_genomic.fna.gz
G002139995	s__Xanthomonas citri	s__Xanthomonas citri	5514420	0.03428147123697093	0.05105407840754977	3574	GCA_002139995.1_genomic.fna.gz
G003335165	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3398706	0.09412558128375025	0.08639575771499729	6048	GCA_003335165.1_genomic.fna.gz
G900196875	s__Helicobacter_E felis	s__Helicobacter felis	1624571	0.5476737273485243	0.24028781737510935	16820	GCA_900196875.1_genomic.fna.gz
G003671975	s__Pseudomonas_E monteilii	s__Pseudomonas monteilii	6079134	0.018810512736456494	0.030882574557623898	2162	GCA_003671975.1_genomic.fna.gz
G900196795	s__Helicobacter_E suis	s__Helicobacter suis	1636417	0.09256447014667646	0.040908113332378	2864	GCA_900196795.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.05781843210384419	0.03267615471151681	2287	GCA_003286635.1_genomic.fna.gz
G002072585	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1989752	0.15142689710283008	0.08137164984622762	5696	GCA_002072585.1_genomic.fna.gz
G003947785	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3633483	0.03859273376338547	0.03787039408199313	2651	GCA_003947785.1_genomic.fna.gz
G000718005	s__Actinoalloteichus cyanogriseus	s__Actinoalloteichus cyanogriseus	6026369	0.0866834077068745	0.14107915338678875	9876	GCA_000718005.1_genomic.fna.gz
G001051075	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2152519	0.006053846271736317	0.0035192452290132314	246	GCA_001051075.1_genomic.fna.gz
G000725805	s__Streptomyces xanthophaeus	s__Streptomyces xanthophaeus	8621934	0.007968556062624817	0.018554765710286695	1299	GCA_000725805.1_genomic.fna.gz
G001662305	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3571641	0.01491165965040779	0.01438351169313995	1007	GCA_001662305.1_genomic.fna.gz
G001469775	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1875071	0.05225044638052882	0.02645933168288015	1852	GCA_001469775.1_genomic.fna.gz
G000245155	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2680985	0.17198623064451196	0.12452576283609713	8717	GCA_000245155.2_genomic.fna.gz
G001998505	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2306997	0.007133253344774214	0.004444325172049018	311	GCA_001998505.1_genomic.fna.gz
G001709215	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5812302	0.03320857948179438	0.05212782669776225	3649	GCA_001709215.1_genomic.fna.gz
G000832075	s__Gabonibacter massiliensis	s__Sanguibacteroides justesenii	3385516	0.002274709651074761	0.002079801989253364	146	GCA_000832075.1_genomic.fna.gz
G000598165	s__Bacteroides fragilis	s__Bacteroides fragilis	5225257	9.041746743455552e-05	0.00012759426148242114	9	GCA_000598165.1_genomic.fna.gz
G001703655	s__Trueperella bernardiae	s__Trueperella bernardiae	2048205	0.00699360644003839	0.0038685281324964613	271	GCA_001703655.1_genomic.fna.gz
G900108975	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2519946	0.009807648472711492	0.0066746311997144675	467	GCA_900108975.1_genomic.fna.gz
G003602125	s__Legionella_C taurinensis	s__Legionella taurinensis	3211964	0.011007351044540387	0.009548268754516516	668	GCA_003602125.1_genomic.fna.gz
G900141725	s__Actinomyces denticolens	s__Actinomyces denticolens	2760766	0.023433485809539245	0.017471799705783445	1223	GCA_900141725.1_genomic.fna.gz
G001592005	s__Bacillus sonorensis	s__Bacillus sonorensis	4409961	0.1148636503831195	0.13680076035806019	9576	GCA_001592005.1_genomic.fna.gz
G900177895	s__Kingella negevensis	s__Kingella negevensis	2187398	0.013640373677964394	0.008057962224085658	564	GCA_900177895.1_genomic.fna.gz
G000818695	s__Quasibacillus thermotolerans	s__Quasibacillus thermotolerans	3967261	0.0479460338876268	0.05137059658728224	3596	GCA_000818695.2_genomic.fna.gz
G002102155	s__Mycobacterium europaeum	s__Mycobacterium europaeum	5630674	0.011478725695503053	0.01745521529503883	1222	GCA_002102155.1_genomic.fna.gz
G001598855	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5662775	0.015804543116546912	0.024170319992130974	1692	GCA_001598855.1_genomic.fna.gz
G003043275	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2649320	0.06066556024892041	0.04340580141215165	3038	GCA_003043275.1_genomic.fna.gz
G006874745	s__Leptospira weilii_B	s__Leptospira weilii	4361439	0.00019574301501085583	0.0002305617312651566	16	GCA_006874745.1_genomic.fna.gz
G001476145	s__Rothia kristinae	s__Rothia kristinae	2280770	0.027232357791992456	0.01677404812523528	1174	GCA_001476145.1_genomic.fna.gz
G001853525	s__Mycolicibacterium sp001942625	s__Mycobacterium syngnathidarum	6434367	0.043105884479778325	0.0749054707019531	5243	GCA_001853525.1_genomic.fna.gz
G003293895	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1619593	0.19446154118150635	0.08505713747798481	5954	GCA_003293895.1_genomic.fna.gz
G003041115	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2547838	0.015447405312189364	0.010629149142087412	744	GCA_003041115.1_genomic.fna.gz
G002160645	s__Erysipelatoclostridium spiroforme	s__[Clostridium] spiroforme	2703041	0.054859618077039624	0.040047606166397534	2803	GCA_002160645.1_genomic.fna.gz
G003712445	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2856100	0.026522742833686396	0.020457991413506616	1432	GCA_003712445.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.08456513940836043	0.04358754600318188	3051	GCA_003860425.1_genomic.fna.gz
G003202195	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2021812	0.002248830959012834	0.0012279162018061496	86	GCA_003202195.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.03252675935743648	0.019535751809330985	1368	GCA_901543415.1_genomic.fna.gz
G004024445	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6394816	0.00020589939876303935	0.00035559388155108796	25	GCA_004024445.1_genomic.fna.gz
G002211205	s__Mameliella alba	s__Mameliella alba	5786070	0.06300460396955108	0.09845258371114014	6892	GCA_002211205.1_genomic.fna.gz
G900467145	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5421309	0.047273005226263425	0.06921313516497374	4845	GCA_900467145.1_genomic.fna.gz
G002865405	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3440746	0.005017149892666742	0.004662091987361545	326	GCA_002865405.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.0009052409585970858	0.0011543793321838129	81	GCA_001632825.1_genomic.fna.gz
G004025275	s__Xanthomonas phaseoli	s__Xanthomonas phaseoli	5150175	0.022433081704574292	0.03120197416228511	2184	GCA_004025275.1_genomic.fna.gz
G000377085	s__Micromonospora tropica	s__Salinispora tropica	5180643	0.023185900366300787	0.03243984568539908	2271	GCA_000377085.1_genomic.fna.gz
G000767645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2509428	0.026996124930127423	0.01829562782627626	1281	GCA_000767645.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.11978554701364899	0.13626144961729286	9538	GCA_003014895.1_genomic.fna.gz
G000257725	s__Mycolicibacterium phlei	s__Mycolicibacterium phlei	5681954	0.6194894963984106	0.950610942246729	66543	GCA_000257725.1_genomic.fna.gz
G000508065	s__Chlamydophila pecorum	s__Chlamydia pecorum	1105640	0.006221879184585974	0.0018578321087586855	130	GCA_000508065.1_genomic.fna.gz
G000455865	s__Fusobacterium hwasookii	s__Fusobacterium hwasookii	2280257	0.03895607396012452	0.023989993357020806	1679	GCA_000455865.1_genomic.fna.gz
G001525525	s__Vibrio cholerae	s__Vibrio cholerae	4071484	0.0011070389996288162	0.001217269671630491	85	GCA_001525525.2_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	3.6867821351450494	3.4099330215372112	238695	GCA_001372915.1_genomic.fna.gz
G003043815	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2471761	0.006914092001292957	0.004615436477028383	323	GCA_003043815.1_genomic.fna.gz
G000292505	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579558	2.049943947831842	0.3208559073816821	22460	GCA_000292505.1_genomic.fna.gz
G901553755	s__Streptococcus porcinus	s__Streptococcus porcinus	1949104	0.013493877311418597	0.00710301805048188	497	GCA_901553755.1_genomic.fna.gz
G002218845	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2021204	0.02034369869183362	0.011104812047638375	777	GCA_002218845.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.007303466267163269	0.003237338749601372	227	GCA_006346065.1_genomic.fna.gz
G000165085	s__Ralstonia pickettii	s__Ralstonia pickettii	5249816	0.3094178457207397	0.4386928828219675	30709	GCA_000165085.1_genomic.fna.gz
G001870335	s__Polynucleobacter asymbioticus	s__Polynucleobacter asymbioticus	2227901	0.1046083372286059	0.06294095610517608	4406	GCA_001870335.1_genomic.fna.gz
G002981875	s__Burkholderia gladioli	s__Burkholderia gladioli	8148414	0.005150619322280382	0.011334534466470245	793	GCA_002981875.1_genomic.fna.gz
G003667065	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5376869	0.1331383544622679	0.19333202015075415	13533	GCA_003667065.1_genomic.fna.gz
G004921845	s__Acinetobacter junii	s__Acinetobacter junii	3409794	0.0032969658812908925	0.003036083723063145	213	GCA_004921845.1_genomic.fna.gz
G006777585	s__Sporolactobacillus inulinus	s__Sporolactobacillus inulinus	3074661	0.07404459674984556	0.061483949875596314	4304	GCA_006777585.1_genomic.fna.gz
G901212565	s__Enterococcus_A avium	s__Enterococcus avium	4314308	0.012323255623166286	0.014358456339304704	1005	GCA_901212565.1_genomic.fna.gz
G000167975	s__Yersinia bercovieri	s__Yersinia bercovieri	4347293	0.060348177189387425	0.07085234311102051	4960	GCA_000167975.1_genomic.fna.gz
G900131545	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4723078	0.031059829516308948	0.03961825417008651	2773	GCA_900131545.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.01261016392382634	0.004399877773965074	308	GCA_900118725.1_genomic.fna.gz
G002777925	s__Snodgrassella alvi	s__Snodgrassella alvi	2500663	0.00806839964250069	0.005448961233940834	381	GCA_002777925.1_genomic.fna.gz
G003429485	s__Leptospira mayottensis	s__Leptospira mayottensis	4376000	0.015342495120601693	0.018131947610766176	1269	GCA_003429485.1_genomic.fna.gz
G000509405	s__Tenacibaculum maritimum	s__Tenacibaculum maritimum	3225035	0.01850160421888117	0.01611443069730749	1128	GCA_000509405.1_genomic.fna.gz
G001955935	s__Paenibacillus polymyxa_B	s__Paenibacillus peoriae	5996202	0.007350895995365147	0.011903856462613873	833	GCA_001955935.1_genomic.fna.gz
G001527555	s__Burkholderia anthina	s__Burkholderia anthina	7407298	0.031446676619049985	0.0629079770926351	4404	GCA_001527555.1_genomic.fna.gz
G003692675	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4736282	0.10293002180215326	0.1316590647463198	9216	GCA_003692675.1_genomic.fna.gz
G900637565	s__Corynebacterium kutscheri	s__Corynebacterium kutscheri	2386509	0.04172199791368032	0.026890527516694716	1882	GCA_900637565.1_genomic.fna.gz
G003043355	s__Staphylococcus succinus	s__Staphylococcus succinus	2924363	0.08695802579991961	0.0686771240648	4807	GCA_003043355.1_genomic.fna.gz
G000479285	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2429447	0.009502546593408124	0.006234743415291637	436	GCA_000479285.1_genomic.fna.gz
G004769295	s__Leptospira_A sp002812125	s__Leptospira brenneri	3945433	0.016280940575187124	0.01734783617780096	1214	GCA_004769295.1_genomic.fna.gz
G000383515	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	806507	0.021855252275085585	0.004760308660495809	333	GCA_000383515.1_genomic.fna.gz
G000970025	s__Methanosarcina barkeri	s__Methanosarcina barkeri	4574907	0.020374061463419125	0.025172771314339155	1762	GCA_000970025.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.0021223340291577244	0.0029156514836559196	204	GCA_001065805.1_genomic.fna.gz
G006540205	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4763064	0.00850046978203304	0.010934539387406097	765	GCA_006540205.1_genomic.fna.gz
G003431565	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6395074	0.011503994302125755	0.01986851372006903	1391	GCA_003431565.1_genomic.fna.gz
G001437255	s__Pediococcus damnosus	s__Pediococcus damnosus	2191735	0.045357839387124385	0.02684797595598155	1879	GCA_001437255.1_genomic.fna.gz
G900447115	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4242363	0.10481460438851078	0.12008832140121546	8406	GCA_900447115.1_genomic.fna.gz
G003183845	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	9269701	0.021507846180709386	0.05384356366447468	3769	GCA_003183845.1_genomic.fna.gz
G900453005	s__Listeria grayi	s__Listeria grayi	2602779	0.02080705202186718	0.01462577861760991	1024	GCA_900453005.1_genomic.fna.gz
G004405045	s__Dysgonomonas capnocytophagoides	s__Dysgonomonas capnocytophagoides	4701093	2.0250341988441565	2.5710016369614195	179970	GCA_004405045.1_genomic.fna.gz
G001187975	s__Dickeya fangzhongdai	s__Dickeya fangzhongdai	4888679	0.1784686542772195	0.2356267640201356	16494	GCA_001187975.2_genomic.fna.gz
G002253045	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2232876	0.01281728691110339	0.007729152213275304	541	GCA_002253045.1_genomic.fna.gz
G000021085	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642122	0.08382900361133208	0.014537274875432056	1018	GCA_000021085.1_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.04849930098995904	0.016462191838434427	1152	GCA_002868295.1_genomic.fna.gz
G003040835	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2429373	0.029394654209251542	0.01928562440598616	1350	GCA_003040835.1_genomic.fna.gz
G003633655	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	5705345	0.14649801423689132	0.22572766935159333	15801	GCA_003633655.1_genomic.fna.gz
G000827735	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2698218	0.14871619654361193	0.10836934620940483	7586	GCA_000827735.1_genomic.fna.gz
G005157325	s__Providencia heimbachae	s__Providencia heimbachae	4494785	0.015127394713088072	0.018363024353436543	1285	GCA_005157325.1_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.029459966049526047	0.00993366087190875	695	GCA_000024145.1_genomic.fna.gz
G001637115	s__Achromobacter ruhlandii	s__Achromobacter ruhlandii	6498810	0.002486561232608994	0.004364194994514848	305	GCA_001637115.1_genomic.fna.gz
G001969565	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4370039	1.3165917494511874	1.5538446271353488	108769	GCA_001969565.1_genomic.fna.gz
G000518165	s__Bartonella elizabethae	s__Bartonella elizabethae	1963970	0.17319173775799385	0.09186142281808037	6430	GCA_000518165.1_genomic.fna.gz
G001053985	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1792971	0.004313995941776606	0.0020889312449234093	146	GCA_001053985.1_genomic.fna.gz
G003626495	s__Rhodococcus opacus	s__Rhodococcus opacus	8814110	0.8914101317449475	2.1219110799739944	148534	GCA_003626495.1_genomic.fna.gz
G003410415	s__Bacillus_X butanolivorans	s__Bacillus butanolivorans	5568346	0.17857928940040826	0.2685520377247419	18799	GCA_003410415.1_genomic.fna.gz
G000404045	s__Azospirillum brasilense	s__Azospirillum brasilense	6885108	0.31340961151025365	0.5827660140478216	40794	GCA_000404045.1_genomic.fna.gz
G900461615	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2081645	0.03816515398706734	0.02145580606833136	1502	GCA_900461615.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.00827195352608588	0.011567886765525842	810	GCA_000500525.1_genomic.fna.gz
G000560345	s__Staphylococcus aureus	s__Staphylococcus aureus	2872384	0.94144766943515	0.7303143462796104	51122	GCA_000560345.1_genomic.fna.gz
G000264375	s__Rhodanobacter thiooxydans	s__Rhodanobacter thiooxydans	4093898	0.006074224858297527	0.006715819747186072	470	GCA_000264375.1_genomic.fna.gz
G004309945	s__Hafnia paralvei	s__Hafnia paralvei	4870292	0.010213023738157283	0.013433231216564777	940	GCA_004309945.1_genomic.fna.gz
G001558815	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2613879	0.01963404480061375	0.013860101339044703	970	GCA_001558815.2_genomic.fna.gz
G002864795	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	5873846	0.007789400933145308	0.012356565132114253	865	GCA_002864795.1_genomic.fna.gz
G006540165	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5240876	0.12310407776342838	0.1742398432516208	12197	GCA_006540165.1_genomic.fna.gz
G001613005	s__Nocardia nova	s__Nocardia nova	7849771	0.01121098471359466	0.023766864826230426	1664	GCA_001613005.1_genomic.fna.gz
G001404895	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2457263	0.04439992417094681	0.029464903165895586	2063	GCA_001404895.1_genomic.fna.gz
G003335415	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	3986576	0.014952956721250429	0.016098976729233414	1127	GCA_003335415.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.01704052897316241	0.02379003686622248	1665	GCA_001571105.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.3334285700670643	0.43606912273405285	30525	GCA_900417275.1_genomic.fna.gz
G001293125	s__Lawsonella clevelandensis	s__Lawsonella clevelandensis	1860551	0.0051518000168798315	0.002588640393395151	181	GCA_001293125.1_genomic.fna.gz
G001005765	s__Pseudomonas_E psychrophila	s__Pseudomonas psychrophila	5269174	0.09436721376006195	0.13428726263024923	9400	GCA_001005765.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.026026406600534503	0.011899682956776774	833	GCA_001975945.1_genomic.fna.gz
G000271545	s__Pelosinus fermentans	s__Pelosinus fermentans	5063494	0.015072542785647652	0.020611422867683617	1443	GCA_000271545.1_genomic.fna.gz
G005844255	s__Bacteroides caccae	s__Bacteroides caccae	4940848	0.009875384110751251	0.013177306230797861	922	GCA_005844255.1_genomic.fna.gz
G001766255	s__Acetobacter ascendens	s__Acetobacter ascendens	3216032	0.009170698740799363	0.007965149595736904	558	GCA_001766255.1_genomic.fna.gz
G000963055	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3652645	0.40778891874418105	0.4022666545846393	28159	GCA_000963055.1_genomic.fna.gz
G900036155	s__Xanthomonas campestris	s__Xanthomonas campestris	5001025	0.03072721625639567	0.041500505906416046	2905	GCA_900036155.1_genomic.fna.gz
G000258925	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867208	0.2544072209424898	0.059583204663177895	4171	GCA_000258925.1_genomic.fna.gz
G006542415	s__Kytococcus schroeteri	s__Kytococcus schroeteri	2381857	0.20902242984810449	0.13445585680523575	9412	GCA_006542415.1_genomic.fna.gz
G006540325	s__Streptococcus canis	s__Streptococcus canis	2030366	0.001201320389915931	0.000658725277369686	46	GCA_006540325.2_genomic.fna.gz
G002894315	s__Castellaniella caeni	s__Castellaniella caeni	3414267	0.011253189511141393	0.01037634162122868	726	GCA_002894315.1_genomic.fna.gz
G900460765	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1764814	0.6476816146765966	0.3086964661770435	21609	GCA_900460765.1_genomic.fna.gz
G003439395	s__Bacteroides faecis	s__Bacteroides faecis	6146539	0.0003181862811926574	0.00052818156713643	37	GCA_003439395.1_genomic.fna.gz
G000734035	s__Archaeoglobus fulgidus	s__Archaeoglobus fulgidus	2316287	0.054086337091230764	0.033833824223503874	2368	GCA_000734035.1_genomic.fna.gz
G002999595	s__Streptococcus anginosus	s__Streptococcus anginosus	1863386	1.1521018271621843	0.5797821521372806	40585	GCA_002999595.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	0.1708926273881598	0.2256498410945924	15795	GCA_002903325.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.008837057545755138	0.010313474699792994	722	GCA_002978165.1_genomic.fna.gz
G002014975	s__Moraxella bovis	s__Moraxella bovis	2754707	0.002078107183302945	0.0015460178524676505	108	GCA_002014975.1_genomic.fna.gz
G000236165	s__Legionella dumoffii	s__Fluoribacter dumoffii	3909670	0.046919497858752685	0.049540981418584214	3468	GCA_000236165.1_genomic.fna.gz
G003790445	s__Bergeriella sp002216145	s__Neisseria chenwenguii	2451910	0.1307088639387808	0.08655271855429374	6059	GCA_003790445.1_genomic.fna.gz
G000264415	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3772109	0.25887418241702254	0.2637206408724112	18460	GCA_000264415.1_genomic.fna.gz
G902163755	s__Enterococcus faecalis	s__Enterococcus faecalis	2883935	0.016187839522686678	0.012607979863862	883	GCA_902163755.1_genomic.fna.gz
G002554315	s__Enterococcus_B durans	s__Enterococcus durans	3395970	0.006173440261255431	0.005661900635695249	396	GCA_002554315.1_genomic.fna.gz
G000738715	s__Streptomyces scabiei	s__Streptomyces scabiei	10010251	0.10694912767619597	0.2891301371873125	20239	GCA_000738715.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.021763530069462897	0.0133693912460833	936	GCA_004319685.1_genomic.fna.gz
G900455105	s__Providencia rustigianii	s__Providencia rustigianii	4035562	0.0014005399013881383	0.0015264080885814006	107	GCA_900455105.1_genomic.fna.gz
G001665795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6542049	0.005217948342334008	0.009219019133909918	645	GCA_001665795.1_genomic.fna.gz
G001913815	s__Megasphaera cerevisiae	s__Megasphaera cerevisiae	3015729	0.6915776308424137	0.5632541473845485	39428	GCA_001913815.1_genomic.fna.gz
G900084735	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5505628	0.05684647202833681	0.08452428959466264	5917	GCA_900084735.1_genomic.fna.gz
G000944995	s__Treponema phagedenis	s__Treponema phagedenis	3129609	0.006479705899568124	0.005476669394516711	383	GCA_000944995.1_genomic.fna.gz
G001708985	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4610748	0.47808154347326715	0.5953118299283282	41672	GCA_001708985.1_genomic.fna.gz
G900120305	s__Moritella viscosa	s__Moritella viscosa	5072900	0.025651406594280217	0.03514298396623536	2460	GCA_900120305.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.008111632033693144	0.010247672024805792	717	GCA_004793985.1_genomic.fna.gz
G001292705	s__Marinagarivorans algicola	s__Marinagarivorans algicola	4057827	0.2515697920541506	0.275691366933648	19298	GCA_001292705.1_genomic.fna.gz
G004002265	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6424026	0.07476526785895275	0.12971145531475362	9080	GCA_004002265.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.31471219126835864	0.4660165892828985	32621	GCA_000799835.1_genomic.fna.gz
G003269565	s__Lonsdalea populi	s__Lonsdalea populi	3850508	0.001220442534609416	0.0012691311789383738	89	GCA_003269565.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.0007451516426829919	0.00039730145731874393	28	GCA_900626305.1_genomic.fna.gz
G001075435	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2495151	2.828700372057245	1.9061405884088582	133430	GCA_001075435.1_genomic.fna.gz
