Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002832355	s__Helicobacter pylori	s__Helicobacter pylori	1651818	0.06933204362808743	0.03390302361460859	2373	GCA_002832355.1_genomic.fna.gz
G000401295	s__Helicobacter pylori	s__Helicobacter pylori	1586710	0.020740361403701422	0.00974217922069732	682	GCA_000401295.1_genomic.fna.gz
G002533055	s__Helicobacter pylori	s__Helicobacter pylori	1641735	0.012023774437669011	0.005843675796725043	409	GCA_002533055.1_genomic.fna.gz
G002027125	s__Helicobacter pylori	s__Helicobacter pylori	1682264	0.0013776492971627596	0.0006860804787373485	48	GCA_002027125.1_genomic.fna.gz
G001584655	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3537772	0.0043641719623253	0.004570607536010405	320	GCA_001584655.1_genomic.fna.gz
G004209405	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3402911	0.49002425952622125	0.4936400730656422	34555	GCA_004209405.1_genomic.fna.gz
G000212835	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2376689	0.4619402560310461	0.3250127534999002	22751	GCA_000212835.1_genomic.fna.gz
G003942415	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2363083	0.21140817385153568	0.1478914227046243	10352	GCA_003942415.1_genomic.fna.gz
G003942365	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2375484	0.022368074577803	0.015729790839626476	1101	GCA_003942365.1_genomic.fna.gz
G001639445	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3196955	0.03388340722283436	0.032067553998447115	2245	GCA_001639445.1_genomic.fna.gz
G003346085	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3133676	0.07532324867441552	0.06987557109382032	4891	GCA_003346085.1_genomic.fna.gz
G003641165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3350338	0.00102458279453774	0.001016197022339441	71	GCA_003641165.1_genomic.fna.gz
G001888585	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3105750	0.4194254816856713	0.38562354436504853	26994	GCA_001888585.1_genomic.fna.gz
G001469145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262015	0.06738649578264172	0.06507303502165857	4555	GCA_001469145.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.19292371134307063	0.1819767358473119	12738	GCA_001435215.1_genomic.fna.gz
G002938685	s__Acinetobacter indicus	s__Acinetobacter indicus	3094048	0.028956706320663172	0.026522743459243037	1857	GCA_002938685.1_genomic.fna.gz
G004014805	s__Mycolicibacterium elephantis	s__Mycolicibacterium elephantis	5469939	0.8657837097781201	1.4019551792618163	98137	GCA_004014805.1_genomic.fna.gz
G006364715	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1301023	0.019060164799981773	0.007340976972946581	514	GCA_006364715.1_genomic.fna.gz
G006364535	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1305610	0.0015742502029206763	0.0006084563977016439	43	GCA_006364535.1_genomic.fna.gz
G006364455	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1302840	0.13144797904001385	0.05069758049389681	3549	GCA_006364455.1_genomic.fna.gz
G003612775	s__Micromonospora tulbaghiae	s__Micromonospora tulbaghiae	7228472	0.012270963994950958	0.026258349292101784	1838	GCA_003612775.1_genomic.fna.gz
G001526445	s__Burkholderia cepacia	s__Burkholderia cepacia	8316182	0.40245629048264026	0.99079758963473	69356	GCA_001526445.1_genomic.fna.gz
G001524665	s__Burkholderia cepacia	s__Burkholderia cepacia	8144615	0.017686179930706862	0.04264291011905439	2985	GCA_001524665.1_genomic.fna.gz
G001526255	s__Burkholderia cepacia	s__Burkholderia cepacia	8276276	0.00696558296388305	0.01706611511288174	1195	GCA_001526255.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	0.023873035371151183	0.012159046130207534	851	GCA_001487475.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.003167522150490436	0.0015853667073150988	111	GCA_001490715.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.09457886520002061	0.04959756216097315	3472	GCA_001487515.1_genomic.fna.gz
G003574175	s__Geobacter sulfurreducens	s__Geobacter sulfurreducens	3726411	0.0069349747998150146	0.007650289618474042	536	GCA_003574175.1_genomic.fna.gz
G001676015	s__Vibrio splendidus	s__Vibrio splendidus	5373978	0.01879030768650957	0.029893172756024957	2093	GCA_001676015.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	0.06031832789833677	0.09732734709506745	6813	GCA_002878555.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.1570632552617347	0.25611869195950404	17928	GCA_003345295.1_genomic.fna.gz
G001306195	s__Vibrio splendidus	s__Vibrio splendidus	5330378	0.3661108800924942	0.5777139831052822	40440	GCA_001306195.1_genomic.fna.gz
G003852045	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5919814	0.23307188093728867	0.4084512021767526	28592	GCA_003852045.1_genomic.fna.gz
G003851645	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5912532	0.004070831120814826	0.007125228992675443	499	GCA_003851645.1_genomic.fna.gz
G003851585	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5962679	0.003581063206882509	0.006321143541565096	442	GCA_003851585.1_genomic.fna.gz
G003851605	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5929469	0.1219180563790203	0.2140060590738755	14980	GCA_003851605.1_genomic.fna.gz
G902159045	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3588789	0.1378113908092582	0.14641152929579163	10249	GCA_902159045.1_genomic.fna.gz
G902165895	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3586108	0.03786308395284823	0.040195884098471565	2814	GCA_902165895.1_genomic.fna.gz
G002006205	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5773247	0.9121723208477885	1.5589754080755591	109128	GCA_002006205.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.003818142665186212	0.004622290887773888	324	GCA_000988105.2_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.029457925471004495	0.03071821766846165	2150	GCA_001372455.1_genomic.fna.gz
G001372415	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3611935	0.14232929733150912	0.15218661859636895	10653	GCA_001372415.1_genomic.fna.gz
G001372715	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3545060	0.1600608412891962	0.1679774257433114	11758	GCA_001372715.1_genomic.fna.gz
G001372395	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3691793	0.07040130071146661	0.07694143134973991	5386	GCA_001372395.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.12225495811299816	0.09303584709803413	6513	GCA_002922845.1_genomic.fna.gz
G000818215	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	4058823	0.04779885166155071	0.057432776481521425	4020	GCA_000818215.1_genomic.fna.gz
G003860485	s__Chryseobacterium_D taklimakanense	s__Chryseobacterium taklimakanense	2626692	0.018252891293177604	0.014193289294776491	994	GCA_003860485.1_genomic.fna.gz
G003860545	s__Chryseobacterium_D taklimakanense	s__Chryseobacterium taklimakanense	2538787	0.07848562638741953	0.05898731532417551	4129	GCA_003860545.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.05946245921809287	0.10286969035510374	7201	GCA_900590045.1_genomic.fna.gz
G000252345	s__Vibrio campbellii	s__Vibrio campbellii	5064254	1.1117890553398802	1.666787022501923	116675	GCA_000252345.2_genomic.fna.gz
G003602375	s__Xanthomonas campestris	s__Xanthomonas campestris	5044897	0.011330627457429564	0.016921875695281325	1185	GCA_003602375.1_genomic.fna.gz
G003363805	s__Xanthomonas campestris	s__Xanthomonas campestris	4946999	0.00040553371770354413	0.0005938968581663389	42	GCA_003363805.1_genomic.fna.gz
G003352895	s__Xanthomonas campestris	s__Xanthomonas campestris	4985793	0.21777508469116952	0.3214287141907001	22500	GCA_003352895.1_genomic.fna.gz
G003363795	s__Xanthomonas campestris	s__Xanthomonas campestris	4941118	0.03272621231345285	0.047869975503623784	3351	GCA_003363795.1_genomic.fna.gz
G003363995	s__Xanthomonas campestris	s__Xanthomonas campestris	5012924	0.18992096454868757	0.281842358111556	19729	GCA_003363995.1_genomic.fna.gz
G003944225	s__Streptococcus cristatus	s__Streptococcus cristatus	1991942	0.2759036190158625	0.16269579263463785	11389	GCA_003944225.1_genomic.fna.gz
G001589115	s__Streptococcus cristatus	s__Streptococcus cristatus	2096922	0.047576137486185235	0.029533416682813445	2067	GCA_001589115.1_genomic.fna.gz
G003944245	s__Streptococcus cristatus	s__Streptococcus cristatus	2066467	0.003903831110495525	0.0023881507137421625	167	GCA_003944245.1_genomic.fna.gz
G003943455	s__Streptococcus cristatus	s__Streptococcus cristatus	1967660	0.20652485319924332	0.12029971968101158	8421	GCA_003943455.1_genomic.fna.gz
G004684995	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2290627	0.042474164018488914	0.028801920776609174	2016	GCA_004684995.1_genomic.fna.gz
G002253905	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2192953	0.006526046093543406	0.004236641313480933	297	GCA_002253905.1_genomic.fna.gz
G001703855	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2240703	0.10411753498964864	0.06906379030976559	4834	GCA_001703855.1_genomic.fna.gz
G000722535	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2032034	1.458824465923069	0.8775588385930051	61429	GCA_000722535.2_genomic.fna.gz
G000179435	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2018630	0.012273561543700106	0.007334483975722111	513	GCA_000179435.1_genomic.fna.gz
G000758185	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1980298	0.03873530464004621	0.02270804577028319	1590	GCA_000758185.1_genomic.fna.gz
G002253975	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2182710	1.2243408946693632	0.7911168416851839	55378	GCA_002253975.1_genomic.fna.gz
G002254255	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2216642	0.028067832457910495	0.01841817815341774	1289	GCA_002254255.1_genomic.fna.gz
G002094005	s__Streptococcus salivarius	s__Streptococcus salivarius	2255022	0.33382488309664915	0.2228495312775198	15599	GCA_002094005.1_genomic.fna.gz
G001907105	s__Streptococcus salivarius	s__Streptococcus salivarius	2239681	0.015921260772131934	0.010556157407813427	739	GCA_001907105.1_genomic.fna.gz
G000161335	s__Bacillus_A mycoides	s__Bacillus mycoides	5799451	0.03493560940625299	0.059978754476319306	4199	GCA_000161335.1_genomic.fna.gz
G003386775	s__Bacillus_A mycoides	s__Bacillus mycoides	5794236	0.6453351249977062	1.106939079928879	77486	GCA_003386775.1_genomic.fna.gz
G004309775	s__Hafnia paralvei	s__Hafnia paralvei	4810955	0.0014313383829667676	0.0020385240916177554	143	GCA_004309775.1_genomic.fna.gz
G003474825	s__Veillonella atypica	s__Veillonella atypica	1992862	0.056280395071910086	0.03320294451376543	2324	GCA_003474825.1_genomic.fna.gz
G003605975	s__Veillonella atypica	s__Veillonella atypica	2189293	0.005886627225913449	0.003815159150207219	267	GCA_003605975.1_genomic.fna.gz
G002243155	s__Finegoldia magna_H	s__Finegoldia magna	1807683	0.08143231376367009	0.04357739696333161	3050	GCA_002243155.1_genomic.fna.gz
G004153725	s__Serratia proteamaculans_B	s__Serratia proteamaculans	5338534	0.06745420922141139	0.10660395186132714	7462	GCA_004153725.1_genomic.fna.gz
G004153735	s__Serratia proteamaculans_B	s__Serratia proteamaculans	5286437	0.05034619241624644	0.07879015020544534	5515	GCA_004153735.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	0.018203834819738824	0.03237595148468258	2266	GCA_900100465.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	3.3411207096621744	5.798675616226856	405907	GCA_900102645.1_genomic.fna.gz
G003853875	s__Burkholderia contaminans	s__Burkholderia contaminans	8502118	0.008852960767712616	0.02228219158335124	1560	GCA_003853875.1_genomic.fna.gz
