Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003697265	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5929589	0.012830042106952207	0.019577882208679682	1370	GCA_003697265.1_genomic.fna.gz
G000709045	s__Cupriavidus metallidurans	s__Cupriavidus metallidurans	7291874	0.7095115058993047	1.3314094522211577	93199	GCA_000709045.1_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.3973940558572754	0.20239589701487518	14168	GCA_001588855.1_genomic.fna.gz
G000417735	s__Chlamydophila avium	s__Chlamydia avium	1051102	0.07391704181113139	0.019994128453390304	1400	GCA_000417735.2_genomic.fna.gz
G900445005	s__Spirillospora madurae	s__Actinomadura madurae	10191271	0.08401534039198598	0.22034336578958205	15424	GCA_900445005.1_genomic.fna.gz
G000691345	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	892195	0.009013450189827481	0.002069492637557579	145	GCA_000691345.1_genomic.fna.gz
G001074505	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2589997	0.016502009923404608	0.010998897188710435	770	GCA_001074505.1_genomic.fna.gz
G000169895	s__Ureaplasma parvum	s__Ureaplasma parvum	772971	0.001924958117611412	0.00038291071806137233	27	GCA_000169895.1_genomic.fna.gz
G002865055	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6730249	0.002805292611989722	0.0048587252087741	340	GCA_002865055.1_genomic.fna.gz
G000963055	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3652645	1.3020328897201732	1.2238902008075354	85672	GCA_000963055.1_genomic.fna.gz
G003459445	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3764055	0.03910302913600339	0.03787733367050541	2651	GCA_003459445.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.006290054269624281	0.006637953694459526	465	GCA_001586395.2_genomic.fna.gz
G001369395	s__Pantoea ananatis	s__Pantoea ananatis	4483222	0.0018103953499581564	0.002088703083048063	146	GCA_001369395.1_genomic.fna.gz
G002932895	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3201429	0.0058288645049524735	0.004802206953342812	336	GCA_002932895.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.045501243063830445	0.07981719544534065	5587	GCA_001526425.1_genomic.fna.gz
G002965935	s__Escherichia fergusonii	s__Escherichia fergusonii	4435127	0.010008438602399791	0.011423138100319323	800	GCA_002965935.1_genomic.fna.gz
G001667995	s__Mycobacterium mantenii	s__Mycobacterium mantenii	5778092	0.10114774289728483	0.15040202583891701	10528	GCA_001667995.1_genomic.fna.gz
G003413715	s__Aeribacillus pallidus	s__Aeribacillus pallidus	3839138	0.0014542934954333417	0.001436808281708389	101	GCA_003413715.1_genomic.fna.gz
G001077795	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2184066	0.01015881240319723	0.005709811043072982	400	GCA_001077795.1_genomic.fna.gz
G002568455	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5883636	0.028743274229362265	0.04352061987674225	3046	GCA_002568455.1_genomic.fna.gz
G001665825	s__Mycolicibacterium monacense	s__Mycolicibacterium monacense	5627631	0.004452220988824683	0.006447856500789444	451	GCA_001665825.1_genomic.fna.gz
G900519475	s__Oenococcus oeni	s__Oenococcus oeni	1834577	0.004934638424934694	0.0023297231661237746	163	GCA_900519475.1_genomic.fna.gz
G001597465	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2285683	0.07772855091155456	0.04572035638453759	3200	GCA_001597465.1_genomic.fna.gz
G002777925	s__Snodgrassella alvi	s__Snodgrassella alvi	2500663	0.032444071930587	0.020878705161491685	1462	GCA_002777925.1_genomic.fna.gz
G000385415	s__Bartonella vinsonii_A	s__Bartonella vinsonii	2024128	0.16743871557407483	0.08721815470835524	6105	GCA_000385415.1_genomic.fna.gz
G000474195	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3353053	0.006130269251293187	0.0052897239142494145	370	GCA_000474195.1_genomic.fna.gz
G000785455	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5762608	0.8772387996384478	1.30091807348786	91064	GCA_000785455.1_genomic.fna.gz
G003054495	s__Carboxydocella thermautotrophica	s__Carboxydocella thermautotrophica	2743125	0.017617958705493365	0.01243695959667383	871	GCA_003054495.1_genomic.fna.gz
G004009615	s__Bordetella avium	s__Bordetella avium	3785260	0.04084465091048858	0.039787251725179634	2785	GCA_004009615.1_genomic.fna.gz
G001458655	s__Methanobacterium formicicum	s__Methanobacterium formicicum	2494510	0.01666943217994441	0.010700870129606941	749	GCA_001458655.1_genomic.fna.gz
G900450915	s__Helicobacter_B fennelliae	s__Helicobacter fennelliae	2158551	0.0030761164112790233	0.001708748390199937	120	GCA_900450915.1_genomic.fna.gz
G001853525	s__Mycolicibacterium sp001942625	s__Mycobacterium syngnathidarum	6434367	0.0002534327252213203	0.0004196445232735311	29	GCA_001853525.1_genomic.fna.gz
G004551615	s__Leuconostoc kimchii	s__Leuconostoc kimchii	1993440	0.009229172186925672	0.004734552696033282	331	GCA_004551615.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	0.0037063628492422737	0.0024863514658532305	174	GCA_003865175.1_genomic.fna.gz
G003966295	s__Bacillus_A thuringiensis_M	s__Bacillus albus	4939577	0.041035357811550245	0.05216281519599241	3651	GCA_003966295.1_genomic.fna.gz
G006044075	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4419503	0.026461211489339102	0.030095127976858455	2107	GCA_006044075.1_genomic.fna.gz
G004363225	s__Paraburkholderia_B silvatlantica	s__Paraburkholderia silvatlantica	8009249	0.022166375275135288	0.045687723072512426	3198	GCA_004363225.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.044910580681782955	0.06336922119513212	4436	GCA_000799835.1_genomic.fna.gz
G000364325	s__Atopobium minutum	s__Atopobium minutum	1706966	0.042679695370987855	0.01874818452300419	1312	GCA_000364325.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	6.231597214219147	7.224179107819216	505693	GCA_002978975.1_genomic.fna.gz
G001038965	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5421362	0.14512435445937247	0.20247049556103425	14173	GCA_001038965.1_genomic.fna.gz
G006094335	s__Bacillus licheniformis	s__Bacillus licheniformis	4239205	0.04682413136150681	0.051081916847639325	3576	GCA_006094335.1_genomic.fna.gz
G900116585	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1742209	0.0015341563884762998	0.0006878328658823771	48	GCA_900116585.1_genomic.fna.gz
G003339065	s__Hafnia paralvei	s__Hafnia paralvei	4694262	0.023890280936127887	0.02886035172077561	2020	GCA_003339065.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.18060558910626187	0.16812804290102534	11769	GCA_003435515.1_genomic.fna.gz
G000504585	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5385946	0.04253078532899787	0.05894927041078631	4126	GCA_000504585.2_genomic.fna.gz
G003335165	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3398706	0.10647712457150756	0.09312857339875108	6519	GCA_003335165.1_genomic.fna.gz
G006540165	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5240876	1.0917822591379607	1.4724920370358758	103074	GCA_006540165.1_genomic.fna.gz
G000969885	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3127379	0.009231052730814994	0.0074292467844053155	520	GCA_000969885.1_genomic.fna.gz
G000691205	s__Kosakonia radicincitans	s__Kosakonia radicincitans	5783769	0.012157689606905822	0.018095685019116323	1267	GCA_000691205.1_genomic.fna.gz
G003579725	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2957982	0.0035140312160799685	0.002674940828490791	187	GCA_003579725.1_genomic.fna.gz
G900142645	s__Eubacterium callanderi	s__Eubacterium callanderi	4448893	0.00913233710151692	0.010455551185082852	732	GCA_900142645.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.0006868995720135399	0.000803580890613979	56	GCA_003025775.1_genomic.fna.gz
G000817295	s__Riesia pediculischaeffi	s__Candidatus Riesia pediculischaeffi	581916	0.06986324641285685	0.01046217785359674	732	GCA_000817295.2_genomic.fna.gz
G000367785	s__Metamycoplasma arginini	s__Mycoplasma arginini	615620	3.9119111090722107	0.6197474318845103	43382	GCA_000367785.1_genomic.fna.gz
G900114585	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2122444	0.036817602333692204	0.020109662435417956	1408	GCA_900114585.1_genomic.fna.gz
G001437315	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3754574	0.04064827449635464	0.03927496626066228	2749	GCA_001437315.1_genomic.fna.gz
G900610385	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2904503	0.04345063367824368	0.03247737960255807	2273	GCA_900610385.1_genomic.fna.gz
G006151595	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1881742	0.056395545427475276	0.02730976211569794	1912	GCA_006151595.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.015329825335415966	0.02075764404365278	1453	GCA_001590885.1_genomic.fna.gz
G000376625	s__Mycoplasma putrefaciens	s__Mycoplasma putrefaciens	859996	0.000517039973019953	0.00011442833772163158	8	GCA_000376625.1_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.4381626349152622	0.14078432928045845	9855	GCA_000024145.1_genomic.fna.gz
G000970065	s__Methanosarcina barkeri	s__Methanosarcina barkeri	4487566	0.07671013794713087	0.08858835763017725	6201	GCA_000970065.1_genomic.fna.gz
G003837975	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1517721	0.02508885936032688	0.009799093415737991	686	GCA_003837975.1_genomic.fna.gz
G000970125	s__Methanosarcina siciliae	s__Methanosarcina siciliae	4941115	0.29229603030399565	0.37167291737189323	26017	GCA_000970125.1_genomic.fna.gz
G004405045	s__Dysgonomonas capnocytophagoides	s__Dysgonomonas capnocytophagoides	4701093	0.09731763408054663	0.11773441289066196	8241	GCA_004405045.1_genomic.fna.gz
G001611905	s__Arthrospira platensis	s__Arthrospira platensis	6520772	0.045705346495059994	0.07669712038507229	5369	GCA_001611905.1_genomic.fna.gz
G900445995	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3438815	0.003465371551553628	0.003066702560525726	215	GCA_900445995.1_genomic.fna.gz
G900139835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5127322	0.008180806896349738	0.010794431417718495	756	GCA_900139835.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.09834733154876031	0.13161506524654965	9213	GCA_002086715.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.0006748954503575984	0.00027599332543221594	19	GCA_900446685.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.5413410206562025	0.2986181323887048	20903	GCA_000238795.2_genomic.fna.gz
G004564645	s__Carnobacterium divergens	s__Carnobacterium divergens	2622332	0.7952684943573114	0.5366788615178916	37568	GCA_004564645.1_genomic.fna.gz
G001613285	s__Nocardia salmonicida	s__Nocardia salmonicida	7552472	0.009483459125869337	0.018431850453445222	1290	GCA_001613285.1_genomic.fna.gz
G002104015	s__Clostridium_F botulinum	s__Clostridium botulinum	3963867	0.006957045332673007	0.007096708143308842	497	GCA_002104015.1_genomic.fna.gz
G002688705	s__Pseudomonas_E fulva	s__Pseudomonas fulva	5011694	0.32897943400539126	0.42429345541099545	29701	GCA_002688705.1_genomic.fna.gz
G001073915	s__Staphylococcus capitis	s__Staphylococcus capitis	2525729	0.16737313675974502	0.10878914002704149	7615	GCA_001073915.1_genomic.fna.gz
G003386635	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6278407	0.011888236797723214	0.019207902837698104	1345	GCA_003386635.1_genomic.fna.gz
G002939035	s__Ralstonia insidiosa	s__Ralstonia insidiosa	6115292	0.008407950955936013	0.01323184504685683	926	GCA_002939035.1_genomic.fna.gz
G001870405	s__Polynucleobacter asymbioticus	s__Polynucleobacter asymbioticus	2165652	1.053866191654965	0.5873367568737493	41114	GCA_001870405.1_genomic.fna.gz
G002909405	s__Cryobacterium sp002205495	s__Cryobacterium zongtaii	3894983	0.05061196386116717	0.050730809617592146	3551	GCA_002909405.1_genomic.fna.gz
G000425045	s__Acidaminococcus intestini	s__Acidaminococcus intestini	2282467	0.04643597188171387	0.02727546003885044	1909	GCA_000425045.1_genomic.fna.gz
G000746455	s__Francisella tularensis	s__Francisella tularensis	1852145	0.11106771970264212	0.0529390174721578	3706	GCA_000746455.1_genomic.fna.gz
G000786015	s__Bacillus_E ginsengihumi	s__Bacillus ginsengihumi	3721822	0.0035916881502661953	0.0034400698276190046	241	GCA_000786015.1_genomic.fna.gz
G004138605	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4996659	0.011061037494531554	0.01422291497479873	996	GCA_004138605.1_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.0413952281326053	0.025364971972738678	1776	GCA_001678575.1_genomic.fna.gz
G900290145	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2069527	0.016800943142076634	0.008947831485062186	626	GCA_900290145.1_genomic.fna.gz
G000801835	s__Pseudomonas_E lurida	s__Pseudomonas lurida	6131111	0.005138756853056644	0.008107935503849332	568	GCA_000801835.1_genomic.fna.gz
G002834705	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2297687	0.0209577692096154	0.012392215527905554	867	GCA_002834705.1_genomic.fna.gz
G003790445	s__Bergeriella sp002216145	s__Neisseria chenwenguii	2451910	0.008296145388500787	0.005234725546702825	366	GCA_003790445.1_genomic.fna.gz
G002998275	s__Bacillus halotolerans	s__Bacillus halotolerans	4170205	0.018062167620653626	0.01938386205622688	1357	GCA_002998275.1_genomic.fna.gz
G000404125	s__Erwinia tracheiphila	s__Erwinia tracheiphila	4717274	0.007744159948480924	0.009401095287280326	658	GCA_000404125.1_genomic.fna.gz
G001477035	s__Rothia kristinae	s__Rothia kristinae	2216948	0.030750817053737098	0.017543862045759032	1228	GCA_001477035.1_genomic.fna.gz
G003463605	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5130499	0.03240089409543273	0.04277890259893464	2995	GCA_003463605.1_genomic.fna.gz
G002810005	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3505729	0.008127126523056772	0.007332100339985945	513	GCA_002810005.1_genomic.fna.gz
G000709775	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1439147	0.374412018150849	0.13866535724103746	9707	GCA_000709775.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.002412247688691747	0.0023205545230596133	162	GCA_003340255.1_genomic.fna.gz
G001091065	s__Yersinia kristensenii	s__Yersinia kristensenii	4613802	0.00927050558364129	0.011007163317979428	771	GCA_001091065.1_genomic.fna.gz
G002000405	s__Rodentibacter rarus	s__Rodentibacter rarus	2527662	0.0063335261328605836	0.004119813950281345	288	GCA_002000405.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.020804629571586974	0.028069766564335148	1965	GCA_000786265.1_genomic.fna.gz
G000598925	s__Bacteroides fragilis	s__Bacteroides fragilis	5204756	0.025881747081962017	0.03466626088328512	2427	GCA_000598925.1_genomic.fna.gz
G000518085	s__Bartonella grahamii	s__Bartonella grahamii	2198488	0.023443058801783326	0.013263294531525978	928	GCA_000518085.1_genomic.fna.gz
G000576185	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2742670	0.05054378718052934	0.03567421074777342	2497	GCA_000576185.2_genomic.fna.gz
G002902685	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2455272	0.33630175095248666	0.21249160515309493	14874	GCA_002902685.1_genomic.fna.gz
G002996895	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1336961	0.003717081097212917	0.0012788918294101045	90	GCA_002996895.1_genomic.fna.gz
G002218855	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2082133	0.03171337594425494	0.016992762239190762	1189	GCA_002218855.1_genomic.fna.gz
G900016165	s__Leuconostoc inhae	s__Leuconostoc gelidum	2089488	0.05276450146183433	0.02837231402635154	1986	GCA_900016165.1_genomic.fna.gz
G003999355	s__Lactobacillus amylolyticus	s__Lactobacillus amylolyticus	1601193	0.004732990187404784	0.0019502591513262083	137	GCA_003999355.1_genomic.fna.gz
G001766355	s__Legionella pneumophila	s__Legionella pneumophila	3431804	0.004095309526931485	0.0036167812729952266	253	GCA_001766355.1_genomic.fna.gz
G900198455	s__Helicobacter acinonychis	s__Helicobacter acinonychis	1550239	0.0002611566459925656	0.00010418681896512265	7	GCA_900198455.1_genomic.fna.gz
G001017935	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2034350	0.004832357895719599	0.002529867654833506	177	GCA_001017935.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.29221783243920907	0.16723914426190936	11707	GCA_901543415.1_genomic.fna.gz
G001043375	s__Haemophilus_B ducreyi	s__[Haemophilus] ducreyi	1661948	0.0028453964194360506	0.001216951441404884	85	GCA_001043375.1_genomic.fna.gz
G003439835	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6539152	0.860856430474905	1.448655761400973	101406	GCA_003439835.1_genomic.fna.gz
G004745935	s__Staphylococcus petrasii	s__Staphylococcus petrasii	2625899	0.002530634402888283	0.001710095889720146	120	GCA_004745935.1_genomic.fna.gz
G003042065	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2382992	0.015388081969844349	0.009436699223692103	661	GCA_003042065.1_genomic.fna.gz
G003264315	s__Micromonospora saelicesensis	s__Micromonospora saelicesensis	7063653	0.586047031572388	1.0653072056534652	74572	GCA_003264315.1_genomic.fna.gz
G001552475	s__Microbacterium oleivorans	s__Microbacterium oleivorans	2975997	0.031076875879455155	0.023800324580900235	1666	GCA_001552475.1_genomic.fna.gz
G006351985	s__Rhodococcus ruber	s__Rhodococcus ruber	5564916	0.12820868082079143	0.18360693564962377	12852	GCA_006351985.1_genomic.fna.gz
G000360045	s__Staphylococcus aureus	s__Staphylococcus aureus	2960379	0.005758883790326875	0.004387313487736178	307	GCA_000360045.1_genomic.fna.gz
G900458505	s__Staphylococcus_A fleurettii	s__Staphylococcus fleurettii	2684812	0.011194738605419604	0.007734653720916641	541	GCA_900458505.1_genomic.fna.gz
G003583265	s__Bacillus_C flexus	s__Bacillus flexus	3463842	0.032470898549371636	0.0289444577735476	2026	GCA_003583265.1_genomic.fna.gz
G004570415	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2860887	0.03295847165922124	0.02426502853367946	1699	GCA_004570415.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.3933821411715224	0.4902403517691423	34317	GCA_900417275.1_genomic.fna.gz
G002855425	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5261441	0.035218375415159556	0.047685579069669796	3338	GCA_002855425.1_genomic.fna.gz
G003183845	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	9269701	0.00482472266620204	0.01150935849806278	806	GCA_003183845.1_genomic.fna.gz
G003580365	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2887103	0.00652723690927879	0.004849586292452231	339	GCA_003580365.1_genomic.fna.gz
G003026935	s__Photobacterium angustum	s__Photobacterium angustum	4831653	0.009999378521979876	0.012433167451176438	870	GCA_003026935.1_genomic.fna.gz
G001637115	s__Achromobacter ruhlandii	s__Achromobacter ruhlandii	6498810	0.04237953880812007	0.07087663718989615	4961	GCA_001637115.1_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.10297933773856027	0.11451073238255398	8016	GCA_002892205.1_genomic.fna.gz
G002937155	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5394209	0.021567089284978625	0.02993865895888683	2096	GCA_002937155.1_genomic.fna.gz
G000167975	s__Yersinia bercovieri	s__Yersinia bercovieri	4347293	0.055655260207369765	0.06226416480967358	4358	GCA_000167975.1_genomic.fna.gz
G001114105	s__Yersinia similis	s__Yersinia similis	4867714	0.16140686370802781	0.20219019445839606	14153	GCA_001114105.1_genomic.fna.gz
G000745595	s__Caulobacter henricii_C	s__Caulobacter henricii	5907401	0.059758376945121414	0.09084651736876924	6359	GCA_000745595.1_genomic.fna.gz
G003342755	s__Intrasporangium calvum	s__Intrasporangium calvum	4025044	0.015841159839429762	0.016408566666186977	1149	GCA_003342755.1_genomic.fna.gz
G000718005	s__Actinoalloteichus cyanogriseus	s__Actinoalloteichus cyanogriseus	6026369	0.27329499873646135	0.4238385373104444	29669	GCA_000718005.1_genomic.fna.gz
G001052145	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4914224	0.02031553725730018	0.0256919044490305	1798	GCA_001052145.1_genomic.fna.gz
G001747785	s__Staphylococcus equorum_B	s__Staphylococcus equorum	3070780	0.06889015475064894	0.05444009836862777	3811	GCA_001747785.1_genomic.fna.gz
G000264415	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3772109	0.44334882156940764	0.4303708320120091	30126	GCA_000264415.1_genomic.fna.gz
G003391705	s__Staphylococcus felis	s__Staphylococcus felis	2461318	0.10789588469256742	0.0683416792319554	4784	GCA_003391705.1_genomic.fna.gz
G000009605	s__Buchnera aphidicola_I	s__Buchnera aphidicola	655725	0.01967411641639631	0.003319938328028499	232	GCA_000009605.1_genomic.fna.gz
G005157325	s__Providencia heimbachae	s__Providencia heimbachae	4494785	0.031166661765273586	0.03605057933722234	2524	GCA_005157325.1_genomic.fna.gz
G003042035	s__Staphylococcus kloosii	s__Staphylococcus kloosii	2662425	0.010757952379730578	0.007370891827859764	516	GCA_003042035.1_genomic.fna.gz
G002014615	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5849665	0.00862837089552003	0.012988913909389737	909	GCA_002014615.1_genomic.fna.gz
G000428645	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	920684	0.0017345168141481228	0.00041096245548979406	29	GCA_000428645.1_genomic.fna.gz
G000721185	s__Streptomyces halstedii	s__Streptomyces griseolus	7537539	0.009613119550229239	0.018646913366336528	1305	GCA_000721185.1_genomic.fna.gz
G002927085	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5801339	0.0036939241967243654	0.0055147935716381895	386	GCA_002927085.1_genomic.fna.gz
G000246655	s__Leptospira weilii_B	s__Leptospira weilii	4313152	0.009241795119708367	0.010258034076525958	718	GCA_000246655.2_genomic.fna.gz
G000698265	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6169071	0.021299633029885842	0.03381465238289966	2367	GCA_000698265.1_genomic.fna.gz
G001311745	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2501983	0.05786475076082845	0.03725730858703599	2608	GCA_001311745.1_genomic.fna.gz
G002196895	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4337941	1.5438767567811431	1.7234921409309731	120644	GCA_002196895.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.027897613564915078	0.01308470907015314	916	GCA_003351625.1_genomic.fna.gz
G004167735	s__Bifidobacterium dentium	s__Bifidobacterium dentium	2589878	0.012157321407127638	0.008102709009428109	567	GCA_004167735.1_genomic.fna.gz
G003626495	s__Rhodococcus opacus	s__Rhodococcus opacus	8814110	0.09795919509552864	0.22219624316985165	15554	GCA_003626495.1_genomic.fna.gz
G900469775	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5584044	0.006532098936077196	0.009386736424771749	657	GCA_900469775.1_genomic.fna.gz
G900112435	s__Salipiger profundus	s__Salipiger profundus	5160570	0.4304807195697558	0.5716950289382666	40019	GCA_900112435.1_genomic.fna.gz
G003955255	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6337674	0.0011601059657078646	0.0018920847861844513	132	GCA_003955255.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.02109619430593639	0.017645031175390673	1235	GCA_002085735.1_genomic.fna.gz
G004153825	s__Serratia liquefaciens	s__Serratia liquefaciens	5471693	0.08116838319851002	0.11429353237748739	8001	GCA_004153825.1_genomic.fna.gz
G006493235	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1472729	0.01166289973635792	0.004420205070198957	309	GCA_006493235.1_genomic.fna.gz
