Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001152185	s__Yersinia rohdei	s__Yersinia rohdei	4481335	0.06678213694197382	0.07199711043062469	5040	GCA_001152185.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.0020906165686876504	0.00220853686654916	155	GCA_001217805.1_genomic.fna.gz
G001320025	s__Yersinia rohdei	s__Yersinia rohdei	4372567	0.04014975450277169	0.04223443717969971	2956	GCA_001320025.1_genomic.fna.gz
G002996845	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1301358	0.005120685493372538	0.0016031428897233203	112	GCA_002996845.1_genomic.fna.gz
G000502035	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1271758	0.0066759715655725325	0.0020425199196683736	143	GCA_000502035.1_genomic.fna.gz
G002996445	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1300242	0.004876280160123467	0.001525317257879361	107	GCA_002996445.1_genomic.fna.gz
G002996225	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1330081	0.0032838052806345845	0.0010507583037676286	74	GCA_002996225.1_genomic.fna.gz
G002997085	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1294729	0.0013989604745340259	0.00043574424923357996	31	GCA_002997085.1_genomic.fna.gz
G000181855	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1427907	0.01661610179078413	0.005707900722865184	400	GCA_000181855.2_genomic.fna.gz
G900069365	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4655414	0.0010868668372700392	0.001217256185600265	85	GCA_900069365.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.0008935326162870243	0.0010073457857504655	71	GCA_001433715.1_genomic.fna.gz
G001562115	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4904192	0.09364802969742608	0.11048757792918469	7734	GCA_001562115.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.0023679941528317824	0.0026899311750075428	188	GCA_001632825.1_genomic.fna.gz
G001060355	s__Proteus mirabilis	s__Proteus mirabilis	3996933	0.0007921895738036115	0.0007617339894383168	53	GCA_001060355.1_genomic.fna.gz
G007012285	s__Proteus mirabilis	s__Proteus mirabilis	4049470	0.5203695158256934	0.5069409530464122	35486	GCA_007012285.1_genomic.fna.gz
G003051845	s__Proteus mirabilis	s__Proteus mirabilis	3817795	0.003083902960583425	0.002832439569643748	198	GCA_003051845.1_genomic.fna.gz
G001076755	s__Proteus mirabilis	s__Proteus mirabilis	3820373	0.0028892542118477285	0.0026554545118050053	186	GCA_001076755.1_genomic.fna.gz
G001062135	s__Proteus mirabilis	s__Proteus mirabilis	3855586	0.14018365180616532	0.13002746870537651	9102	GCA_001062135.1_genomic.fna.gz
G001858185	s__Proteus mirabilis	s__Proteus mirabilis	4060112	0.00046244655866736577	0.0004516966920728464	32	GCA_001858185.1_genomic.fna.gz
G000770765	s__Proteus mirabilis	s__Proteus mirabilis	4137208	0.11293117415329973	0.1124005777437508	7868	GCA_000770765.1_genomic.fna.gz
G003075585	s__Proteus mirabilis	s__Proteus mirabilis	4422028	0.0018989362096850822	0.0020201294885259205	141	GCA_003075585.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.0072151815873907135	0.008791724278475604	615	GCA_002876335.1_genomic.fna.gz
G005864225	s__Lactobacillus_G parafarraginis	s__Lactobacillus parafarraginis	2963205	0.013598797196732912	0.009694145617436135	679	GCA_005864225.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.00012171759015775375	0.0001996488125376141	14	GCA_001527765.1_genomic.fna.gz
G001530925	s__Burkholderia territorii	s__Burkholderia territorii	6791740	0.016805329689544114	0.02745841301140082	1922	GCA_001530925.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.43367781349361	0.7268197110243879	50877	GCA_001528005.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.05058217255311955	0.08294782213791106	5806	GCA_001526425.1_genomic.fna.gz
G002268995	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5035790	0.010845907487592173	0.013139560864655307	920	GCA_002268995.1_genomic.fna.gz
G001020655	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4834154	0.07218389722966266	0.08394757432919615	5876	GCA_001020655.1_genomic.fna.gz
G001020645	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839509	0.0047369294923880504	0.005515000631159089	386	GCA_001020645.1_genomic.fna.gz
G001020625	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4836706	0.008980078147634659	0.010449058238836718	731	GCA_001020625.1_genomic.fna.gz
G001020705	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4863816	0.003815467462093568	0.004464493916568962	313	GCA_001020705.1_genomic.fna.gz
G001020785	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839902	0.08489302272092918	0.09884527400089674	6919	GCA_001020785.1_genomic.fna.gz
G001020635	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4845006	0.00021453110149018898	0.00025005291746989163	18	GCA_001020635.1_genomic.fna.gz
G001932175	s__Bartonella henselae	s__Bartonella henselae	1837815	0.002577591575618385	0.0011396283375713296	80	GCA_001932175.1_genomic.fna.gz
G000708545	s__Bartonella henselae	s__Bartonella henselae	1940193	0.0006040311235262524	0.00028193668846662463	20	GCA_000708545.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.05032852801868958	0.023500060708163698	1645	GCA_000708485.1_genomic.fna.gz
G001932295	s__Bartonella henselae	s__Bartonella henselae	1812175	0.0437563566504041	0.01907605792369264	1335	GCA_001932295.1_genomic.fna.gz
G001932165	s__Bartonella henselae	s__Bartonella henselae	1835603	0.01481031636419566	0.006540191104532916	458	GCA_001932165.1_genomic.fna.gz
G001932085	s__Bartonella henselae	s__Bartonella henselae	1855275	0.015875104243872458	0.007085528062384271	496	GCA_001932085.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.033334793540235816	0.014937663292420487	1046	GCA_001932095.1_genomic.fna.gz
G000516715	s__Bartonella henselae	s__Bartonella henselae	1921968	0.09285841516744203	0.042935325919382615	3005	GCA_000516715.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.008986022747457719	0.015539256552962353	1088	GCA_004195835.1_genomic.fna.gz
G004195845	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7227023	0.002391196787588334	0.004157402756123449	291	GCA_004195845.1_genomic.fna.gz
G001509565	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7151148	0.1740140257213979	0.29936937093906996	20956	GCA_001509565.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.473333157604201	0.8120596137703976	56844	GCA_006378235.1_genomic.fna.gz
G004195765	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6978897	0.07710447821236395	0.1294534816926549	9062	GCA_004195765.1_genomic.fna.gz
G900993535	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1724964	0.005082960621302973	0.0021093280360915297	148	GCA_900993535.1_genomic.fna.gz
G900989795	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1717501	0.00034276861459131634	0.00014162678349010017	10	GCA_900989795.1_genomic.fna.gz
G900986815	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1763662	0.00013516934197148862	5.7350987659382696e-05	4	GCA_900986815.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.0152336393294441	0.02020733824608143	1415	GCA_005146365.1_genomic.fna.gz
G002873035	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5473093	0.0024090822983118495	0.00317198999272558	222	GCA_002873035.1_genomic.fna.gz
G002874375	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5697426	0.19620800501151492	0.26893217195034735	18825	GCA_002874375.1_genomic.fna.gz
G005146345	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5515442	0.004980555064623314	0.006608538312121551	463	GCA_005146345.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.03167379036923618	0.026286178456169235	1840	GCA_900447135.1_genomic.fna.gz
G002086935	s__Mycobacterium persicum	s__Mycobacterium persicum	6267578	0.003972313408543478	0.005989500394922408	419	GCA_002086935.1_genomic.fna.gz
G900566035	s__Mycobacterium persicum	s__Mycobacterium persicum	6424222	0.01822111287152411	0.028160657001858085	1971	GCA_900566035.1_genomic.fna.gz
G002086915	s__Mycobacterium persicum	s__Mycobacterium persicum	6347217	3.0391293001846797e-06	4.640661253259816e-06	0	GCA_002086915.1_genomic.fna.gz
G002086855	s__Mycobacterium persicum	s__Mycobacterium persicum	6175840	0.005091321585723052	0.007564389962523484	530	GCA_002086855.1_genomic.fna.gz
G900566005	s__Mycobacterium persicum	s__Mycobacterium persicum	6240721	0.0128121298193913	0.019235498330900335	1346	GCA_900566005.1_genomic.fna.gz
G001632975	s__Mycobacterium persicum	s__Mycobacterium persicum	6266032	0.11398123734747177	0.1718198437937483	12027	GCA_001632975.1_genomic.fna.gz
G900566015	s__Mycobacterium persicum	s__Mycobacterium persicum	6118741	0.0003695877358432756	0.0005440351571289772	38	GCA_900566015.1_genomic.fna.gz
G002086925	s__Mycobacterium persicum	s__Mycobacterium persicum	6527567	0.13390217451631817	0.2102743563147521	14719	GCA_002086925.1_genomic.fna.gz
G002086675	s__Mycobacterium persicum	s__Mycobacterium persicum	6172209	0.016609796724352723	0.024663362439207484	1726	GCA_002086675.1_genomic.fna.gz
G900638675	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1500187	0.004271057704610449	0.0015414455238686898	108	GCA_900638675.1_genomic.fna.gz
G002861505	s__Aerococcus christensenii	s__Aerococcus christensenii	1664487	0.0004445242327500484	0.00017800130765678528	12	GCA_002861505.1_genomic.fna.gz
G003579275	s__Staphylococcus succinus	s__Staphylococcus succinus	2815339	0.05509818784020687	0.037317741841333144	2612	GCA_003579275.1_genomic.fna.gz
G003580185	s__Staphylococcus succinus	s__Staphylococcus succinus	2737045	0.0072997099637705605	0.004806565741809192	336	GCA_003580185.1_genomic.fna.gz
G003041595	s__Staphylococcus succinus	s__Staphylococcus succinus	2756422	0.08970417393864207	0.059484758527823096	4164	GCA_003041595.1_genomic.fna.gz
G003043395	s__Staphylococcus succinus	s__Staphylococcus succinus	2654207	0.26008519210069525	0.16607251429583952	11625	GCA_003043395.1_genomic.fna.gz
G003579015	s__Staphylococcus succinus	s__Staphylococcus succinus	2860273	0.028971018496375144	0.019935108058895225	1395	GCA_003579015.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.0015068142116927334	0.0011454285954839677	80	GCA_001956445.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.0013439113081033694	0.0015660430878622158	110	GCA_001681735.1_genomic.fna.gz
G001066505	s__Klebsiella variicola	s__Klebsiella variicola	5609072	0.001329403926343721	0.0017938879643822525	126	GCA_001066505.1_genomic.fna.gz
G000567005	s__Klebsiella variicola	s__Klebsiella variicola	6035862	0.013804546852180745	0.02004512648687451	1403	GCA_000567005.1_genomic.fna.gz
G900509855	s__Klebsiella variicola	s__Klebsiella variicola	5817824	0.009712463806751582	0.01359368920981985	952	GCA_900509855.1_genomic.fna.gz
G000986855	s__Klebsiella variicola	s__Klebsiella variicola	5666217	0.01337311618411655	0.018229433163078797	1276	GCA_000986855.1_genomic.fna.gz
G001261795	s__Klebsiella variicola	s__Klebsiella variicola	5853168	0.001174254001076429	0.0016534854681358694	116	GCA_001261795.1_genomic.fna.gz
G001006625	s__Klebsiella variicola	s__Klebsiella variicola	5480893	0.01399035500870311	0.018447070300836244	1291	GCA_001006625.1_genomic.fna.gz
G004300845	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	1773103	0.02003732167409889	0.008547143177094884	598	GCA_004300845.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.003512916712728786	0.00340843272403628	239	GCA_005146805.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.0016703992993815794	0.0016677173139860663	117	GCA_002875445.1_genomic.fna.gz
G000607265	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5799592	0.0006205847712544865	0.0008658564577768987	61	GCA_000607265.1_genomic.fna.gz
G902161405	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6081370	0.05892040762555215	0.08620143870666483	6034	GCA_902161405.1_genomic.fna.gz
G902164825	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5922288	0.02268667500363965	0.032322706377185505	2263	GCA_902164825.1_genomic.fna.gz
G000269585	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6029795	0.027559543088503505	0.039978077411364873	2798	GCA_000269585.1_genomic.fna.gz
G003797465	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3525543	0.0001322370666985707	0.0001121570472861771	8	GCA_003797465.1_genomic.fna.gz
G000157255	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3162323	0.0015082869310583124	0.0011474599571806375	80	GCA_000157255.1_genomic.fna.gz
G901212575	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3298225	0.007234659711748927	0.0057404472693947045	402	GCA_901212575.1_genomic.fna.gz
G000703185	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3475102	0.013121217848537309	0.010969555924823633	768	GCA_000703185.1_genomic.fna.gz
G003796985	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3520000	0.000826543898337314	0.0006999321329801734	49	GCA_003796985.1_genomic.fna.gz
G003320875	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3614506	0.016452310351534775	0.014306163610990252	1001	GCA_003320875.1_genomic.fna.gz
G003434285	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3156369	0.004066089656138079	0.003087536241218196	216	GCA_003434285.1_genomic.fna.gz
G003797625	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3522830	0.06422344117180265	0.05442928159520849	3810	GCA_003797625.1_genomic.fna.gz
G004793575	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1903213	0.012107406691191435	0.0055435232128233	388	GCA_004793575.1_genomic.fna.gz
G004010015	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1979358	0.004555336592335331	0.0021691628967947423	152	GCA_004010015.1_genomic.fna.gz
G002270005	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1901097	0.00011221115438746847	5.1320118552396907e-05	4	GCA_002270005.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.03550043818218731	0.016381798744593376	1147	GCA_002269975.1_genomic.fna.gz
G001537045	s__Serratia marcescens_I	s__Serratia marcescens	5156973	0.02203856249936225	0.027341696948698837	1914	GCA_001537045.1_genomic.fna.gz
G001034405	s__Serratia marcescens_I	s__Serratia marcescens	5187497	0.018094379119711394	0.022581297284307068	1581	GCA_001034405.1_genomic.fna.gz
G001538275	s__Serratia marcescens_I	s__Serratia marcescens	5011395	0.003419535225483278	0.004122617679761604	289	GCA_001538275.1_genomic.fna.gz
G003666915	s__Serratia marcescens_I	s__Serratia marcescens	5171918	0.012653427926684176	0.015743713227929428	1102	GCA_003666915.1_genomic.fna.gz
G001537485	s__Serratia marcescens_I	s__Serratia marcescens	5010177	0.021707013517552127	0.026163780068370727	1831	GCA_001537485.1_genomic.fna.gz
G003204405	s__Serratia marcescens_I	s__Serratia marcescens	5140912	0.004333061961772783	0.0053589834204012185	375	GCA_003204405.1_genomic.fna.gz
G001539905	s__Serratia marcescens_I	s__Serratia marcescens	5074509	0.07821721667687806	0.09548688568317527	6684	GCA_001539905.1_genomic.fna.gz
G001537905	s__Serratia marcescens_I	s__Serratia marcescens	5056306	0.04077327414471428	0.04959709963536955	3472	GCA_001537905.1_genomic.fna.gz
G001540805	s__Serratia marcescens_I	s__Serratia marcescens	5010769	0.13228755253962615	0.15946695728011884	11163	GCA_001540805.1_genomic.fna.gz
G001537805	s__Serratia marcescens_I	s__Serratia marcescens	5008681	0.013842421805820435	0.01667949109033531	1168	GCA_001537805.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.0012371285404865822	0.0007250714646650718	51	GCA_000878205.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.016024323913424638	0.009086784449611616	636	GCA_000878215.1_genomic.fna.gz
G001038295	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5400697	0.01179706494407023	0.015327493012202091	1073	GCA_001038295.1_genomic.fna.gz
G001598855	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5662775	0.00032293357696369326	0.0004399363560953795	31	GCA_001598855.1_genomic.fna.gz
G900454925	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5522342	0.07350119689332711	0.09764838265204583	6835	GCA_900454925.1_genomic.fna.gz
G001318405	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2320599	0.0017300444390185256	0.0009658389239594391	68	GCA_001318405.1_genomic.fna.gz
G001021675	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2275377	0.02480191374166711	0.013576439878830495	950	GCA_001021675.1_genomic.fna.gz
G900447715	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2484779	0.11556872008477966	0.06908367234177412	4836	GCA_900447715.1_genomic.fna.gz
G003944805	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4457013	0.06048883738649922	0.06485843756137419	4540	GCA_003944805.1_genomic.fna.gz
G003130245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2303141	0.020046717219276186	0.011107367340843942	778	GCA_003130245.1_genomic.fna.gz
G000332955	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2170434	0.1615164253049118	0.08433553852049178	5903	GCA_000332955.2_genomic.fna.gz
G000226835	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2112113	0.0009147761388150198	0.00046481412987149694	33	GCA_000226835.3_genomic.fna.gz
G003837905	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1518322	0.06830721333227507	0.02495041635493665	1747	GCA_003837905.1_genomic.fna.gz
G003837975	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1517721	0.002628303702070293	0.0009596543455981047	67	GCA_003837975.1_genomic.fna.gz
G002742075	s__Streptococcus parauberis	s__Streptococcus parauberis	2107038	0.010197277724302461	0.005168969383702605	362	GCA_002742075.1_genomic.fna.gz
G000342505	s__Streptococcus parauberis	s__Streptococcus parauberis	2046538	0.01957091639316	0.00963559014638797	674	GCA_000342505.1_genomic.fna.gz
G001983285	s__Streptococcus parauberis	s__Streptococcus parauberis	2011961	0.004521270716817998	0.0021884035670487654	153	GCA_001983285.1_genomic.fna.gz
G002901045	s__Streptococcus parauberis	s__Streptococcus parauberis	2176022	0.003362343710015463	0.0017601623713665174	123	GCA_002901045.1_genomic.fna.gz
G002382925	s__Streptococcus parauberis	s__Streptococcus parauberis	2023049	0.0028584045880670466	0.0013911611674086797	97	GCA_002382925.1_genomic.fna.gz
G000479285	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2429447	0.00017346844563566024	0.00010138536295793544	7	GCA_000479285.1_genomic.fna.gz
G000234075	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514030	0.0014922672771101604	0.000902535754508916	63	GCA_000234075.2_genomic.fna.gz
G000162355	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2302090	0.001595529453067222	0.0008836381710390333	62	GCA_000162355.2_genomic.fna.gz
G000273625	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2515488	0.4968029232624489	0.30064482774482787	21045	GCA_000273625.1_genomic.fna.gz
G000158275	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514029	0.004708636249535184	0.0028478215296749688	199	GCA_000158275.2_genomic.fna.gz
G003467395	s__Bifidobacterium longum	s__Bifidobacterium longum	2345691	0.007578910715101434	0.004276859038449898	299	GCA_003467395.1_genomic.fna.gz
G003094975	s__Bifidobacterium longum	s__Bifidobacterium longum	2237293	0.002093419246972045	0.0011267470268603993	79	GCA_003094975.1_genomic.fna.gz
G003463285	s__Bifidobacterium longum	s__Bifidobacterium longum	2248299	0.0008484109697121889	0.0004588890415318669	32	GCA_003463285.1_genomic.fna.gz
G003468825	s__Bifidobacterium longum	s__Bifidobacterium longum	2297471	0.0023416587580405044	0.0012942583914401797	91	GCA_003468825.1_genomic.fna.gz
G003466045	s__Bifidobacterium longum	s__Bifidobacterium longum	2445778	0.8125737445211032	0.4781092695513813	33468	GCA_003466045.1_genomic.fna.gz
G003458335	s__Bifidobacterium longum	s__Bifidobacterium longum	2347460	0.0006914894969316434	0.000390509076849809	27	GCA_003458335.1_genomic.fna.gz
G003465785	s__Bifidobacterium longum	s__Bifidobacterium longum	2446110	0.00935687838206008	0.005506229539189627	385	GCA_003465785.1_genomic.fna.gz
G001892965	s__Bifidobacterium longum	s__Bifidobacterium longum	2253175	0.003326014903165387	0.0018028784971367685	126	GCA_001892965.1_genomic.fna.gz
G003795085	s__Capnocytophaga canimorsus	s__Capnocytophaga canimorsus	2555606	0.00032731208726476216	0.00020123489288006362	14	GCA_003795085.1_genomic.fna.gz
G001902065	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4776145	0.09887075372581597	0.11360375649833525	7952	GCA_001902065.1_genomic.fna.gz
G001643305	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4728143	0.09214949106960996	0.10481679793771287	7337	GCA_001643305.1_genomic.fna.gz
G001902105	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4773773	0.46526080262758035	0.5343250973472189	37403	GCA_001902105.1_genomic.fna.gz
G002288025	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1666291	0.0065136994835066735	0.0026111144660140168	183	GCA_002288025.1_genomic.fna.gz
G002288205	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1635330	0.002454060634448609	0.00096546834063316	68	GCA_002288205.1_genomic.fna.gz
G000185745	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1695860	0.03909252508068008	0.015948912092885452	1116	GCA_000185745.1_genomic.fna.gz
G000764465	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1668004	0.02974860410525106	0.011937435116624148	836	GCA_000764465.1_genomic.fna.gz
G002288245	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1692042	0.02686140570290403	0.010934205186301688	765	GCA_002288245.1_genomic.fna.gz
G001278685	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1670247	0.0017281316791778133	0.0006943922675430335	49	GCA_001278685.1_genomic.fna.gz
G000367245	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1652885	0.03217625941483311	0.012794565363262792	896	GCA_000367245.1_genomic.fna.gz
G002974735	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4338505	0.0007873517942015879	0.0008217813255335769	58	GCA_002974735.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.014275878363647427	0.016158328252149808	1131	GCA_002114515.1_genomic.fna.gz
G000974965	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4492904	2.668080917159063e-05	2.8838553960927464e-05	2	GCA_000974965.1_genomic.fna.gz
G002978035	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4423117	0.0033961297944047368	0.0036137661997234114	253	GCA_002978035.1_genomic.fna.gz
G002094645	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4541371	0.0040518697558051785	0.0044267990021108665	310	GCA_002094645.1_genomic.fna.gz
G002107755	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4535776	0.0017725052951589528	0.0019341336647815883	135	GCA_002107755.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.49607185844438095	0.5333243409457659	37333	GCA_002974425.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.0027116602525673185	0.0030191422154703363	211	GCA_003516105.1_genomic.fna.gz
G003854545	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7563668	0.009932832379561784	0.018073943006942702	1265	GCA_003854545.1_genomic.fna.gz
G001991515	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8166982	0.007023537900237823	0.013799548363175535	966	GCA_001991515.1_genomic.fna.gz
G002071885	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8668242	0.00025047243015921994	0.0005223219790075741	37	GCA_002071885.1_genomic.fna.gz
G001993675	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7705294	0.0001244940148551781	0.00023077301879749523	16	GCA_001993675.1_genomic.fna.gz
G900476085	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	981408	0.0005367419129792232	0.00012672504313283802	9	GCA_900476085.1_genomic.fna.gz
G000428645	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	920684	0.02725704373493815	0.006037215676397057	423	GCA_000428645.1_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	0.0005925335790748689	0.0005761941822541104	40	GCA_002732335.1_genomic.fna.gz
G000367685	s__Erwinia amylovora	s__Erwinia amylovora	3813203	0.025722464783245066	0.023596622868577527	1652	GCA_000367685.2_genomic.fna.gz
G000709045	s__Cupriavidus metallidurans	s__Cupriavidus metallidurans	7291874	0.019917538372419313	0.03493994060383365	2446	GCA_000709045.1_genomic.fna.gz
G000979855	s__Methanosarcina mazei	s__Methanosarcina mazei	4053560	0.00020836448064923756	0.00020319248318695127	14	GCA_000979855.1_genomic.fna.gz
G000979815	s__Methanosarcina mazei	s__Methanosarcina mazei	4075275	0.026275470347700076	0.02576052818498938	1803	GCA_000979815.1_genomic.fna.gz
G000979015	s__Methanosarcina mazei	s__Methanosarcina mazei	3981997	0.00028478039126432557	0.00027280878730593397	19	GCA_000979015.1_genomic.fna.gz
G000979095	s__Methanosarcina mazei	s__Methanosarcina mazei	4003619	0.04191783323100977	0.04037373343528934	2826	GCA_000979095.1_genomic.fna.gz
G000007065	s__Methanosarcina mazei	s__Methanosarcina mazei	4096345	0.003447609328850466	0.003397519185085731	238	GCA_000007065.1_genomic.fna.gz
G000979105	s__Methanosarcina mazei	s__Methanosarcina mazei	4049464	0.003124124833896967	0.0030434997169655935	213	GCA_000979105.1_genomic.fna.gz
G000979745	s__Methanosarcina mazei	s__Methanosarcina mazei	4005945	0.07301094091686339	0.07036233963745256	4925	GCA_000979745.1_genomic.fna.gz
G000979935	s__Methanosarcina mazei	s__Methanosarcina mazei	3998326	0.00747625145743866	0.00719133375776299	503	GCA_000979935.1_genomic.fna.gz
G900469715	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5551385	0.06676024733755812	0.08915929561939484	6241	GCA_900469715.1_genomic.fna.gz
G900472215	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5530881	0.009440224454255512	0.012560993157386511	879	GCA_900472215.1_genomic.fna.gz
G900465995	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5559159	0.08409458098700495	0.11246682911347945	7873	GCA_900465995.1_genomic.fna.gz
