Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002885255	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2824426	0.031103528233294965	0.022897105278622893	1603	GCA_002885255.1_genomic.fna.gz
G002885165	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2770301	0.00017571265170274685	0.00012687344013461634	9	GCA_002885165.1_genomic.fna.gz
G002885235	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2843384	0.004661458225654726	0.003454602126831336	242	GCA_002885235.1_genomic.fna.gz
G002885715	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2677689	0.0009223686848234224	0.0006437324596334643	45	GCA_002885715.1_genomic.fna.gz
G003860665	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5003359	0.0004672826807328606	0.0006093714098002042	43	GCA_003860665.1_genomic.fna.gz
G003860685	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5195693	0.013870817499510725	0.018783921461700243	1315	GCA_003860685.1_genomic.fna.gz
G000175255	s__Zymomonas mobilis	s__Zymomonas mobilis	2143461	0.015709092154396316	0.008776217900819028	614	GCA_000175255.2_genomic.fna.gz
G006715965	s__Zymomonas mobilis	s__Zymomonas mobilis	2094321	0.0006075873855717327	0.00033165971282220354	23	GCA_006715965.1_genomic.fna.gz
G006716005	s__Zymomonas mobilis	s__Zymomonas mobilis	2110151	0.09740547943241987	0.05357197364794739	3750	GCA_006716005.1_genomic.fna.gz
G006715985	s__Zymomonas mobilis	s__Zymomonas mobilis	2074423	0.10050144969606738	0.05433884080984134	3804	GCA_006715985.1_genomic.fna.gz
G004569435	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2382433	0.0006743424032680096	0.0004187375325610962	29	GCA_004569435.1_genomic.fna.gz
G000818355	s__Vibrio campbellii	s__Vibrio campbellii	5715630	0.03696654260809509	0.05506982104956648	3855	GCA_000818355.1_genomic.fna.gz
G000400205	s__Vibrio campbellii	s__Vibrio campbellii	5828972	0.09939478770852293	0.15100673022908778	10570	GCA_000400205.1_genomic.fna.gz
G002893865	s__Vibrio campbellii	s__Vibrio campbellii	5821717	0.0008377841204312962	0.0012712294302500505	89	GCA_002893865.1_genomic.fna.gz
G003175075	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2441700	0.01247797587347161	0.007941036075341672	556	GCA_003175075.1_genomic.fna.gz
G002027295	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2333530	0.005814634495028074	0.0035365233768861614	248	GCA_002027295.1_genomic.fna.gz
G002007085	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2059118	0.011139289524247368	0.005978324040456183	418	GCA_002007085.1_genomic.fna.gz
G003046055	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1986363	0.09805752593741361	0.05076685651421751	3554	GCA_003046055.1_genomic.fna.gz
G003175025	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2202319	0.15220432506987314	0.08736710464844537	6116	GCA_003175025.1_genomic.fna.gz
G003064585	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2031050	0.15355604125989974	0.08128833841968586	5690	GCA_003064585.1_genomic.fna.gz
G007280535	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1961009	0.036741599458183886	0.018779255442597228	1315	GCA_007280535.1_genomic.fna.gz
G003174955	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2251273	0.05014541094237804	0.029423889553479004	2060	GCA_003174955.1_genomic.fna.gz
G003937425	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5066712	0.002415197155366875	0.0031894774186181957	223	GCA_003937425.1_genomic.fna.gz
G003937445	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5020564	0.0007898099578292709	0.0010335127455362901	72	GCA_003937445.1_genomic.fna.gz
G003325675	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	4904693	0.014738588808966028	0.01884119548607126	1319	GCA_003325675.1_genomic.fna.gz
G000732525	s__Bacillus_A mycoides	s__Bacillus mycoides	5902407	0.005088078862696731	0.007827511443070149	548	GCA_000732525.1_genomic.fna.gz
G002568935	s__Bacillus_A mycoides	s__Bacillus mycoides	5633378	0.014366668209452692	0.021094327272601646	1477	GCA_002568935.1_genomic.fna.gz
G005059795	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	4899853	0.014203453016576656	0.018139182663595977	1270	GCA_005059795.1_genomic.fna.gz
G003993445	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5046297	0.0036121861620653124	0.00475098496567272	333	GCA_003993445.1_genomic.fna.gz
G003457815	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6397762	0.017445090656141297	0.029089887048295415	2036	GCA_003457815.1_genomic.fna.gz
G003474005	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6404173	0.06365948895743573	0.10625929431815136	7438	GCA_003474005.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.049263955293629605	0.08680883240394176	6077	GCA_000159875.2_genomic.fna.gz
G004349635	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6627629	0.00026436348971564726	0.0004566677996438602	32	GCA_004349635.1_genomic.fna.gz
G003472675	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6423029	0.09973471036173512	0.16696557515538477	11688	GCA_003472675.1_genomic.fna.gz
G004167525	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6357767	0.00014109332100558443	0.00023380391974450236	16	GCA_004167525.1_genomic.fna.gz
G001405895	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6400343	0.0146419510173402	0.024425469630353885	1710	GCA_001405895.1_genomic.fna.gz
G900108155	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6328799	2.7342904952910642e-05	4.510312983904986e-05	3	GCA_900108155.1_genomic.fna.gz
G003703115	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5841412	0.004756350334747358	0.007241564417601035	507	GCA_003703115.1_genomic.fna.gz
G003699655	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5857397	0.0010296819835634936	0.001571985365273273	110	GCA_003699655.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.001874273712833078	0.0015134279157522123	106	GCA_900447535.1_genomic.fna.gz
G000234035	s__Streptococcus intermedius	s__Streptococcus intermedius	1922374	0.027651374514062403	0.013854642778750816	970	GCA_000234035.1_genomic.fna.gz
G900490735	s__Streptococcus intermedius	s__Streptococcus intermedius	1890941	0.02286515036320831	0.011269191638396415	789	GCA_900490735.1_genomic.fna.gz
G003468105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2662047	0.04273469736840524	0.029650845094023066	2076	GCA_003468105.1_genomic.fna.gz
G003475105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2761423	0.029080550958049806	0.0209303404403848	1465	GCA_003475105.1_genomic.fna.gz
G003467225	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2758079	0.0033613414028945683	0.0024163511689749956	169	GCA_003467225.1_genomic.fna.gz
G003470845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2511609	0.004129452797437306	0.002703244082734559	189	GCA_003470845.1_genomic.fna.gz
G003466845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2552765	0.2359696510672167	0.15700291337108674	10990	GCA_003466845.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.07191760247796977	0.049185389459704	3443	GCA_003467015.1_genomic.fna.gz
G003468665	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2467137	0.05196147698624025	0.03341300055862136	2339	GCA_003468665.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.045366400393273956	0.036225968607003944	2536	GCA_002142265.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.0074534758409435745	0.00446178817613875	312	GCA_901830415.1_genomic.fna.gz
G003346375	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1982402	0.003035089496844885	0.0015682090405869044	110	GCA_003346375.1_genomic.fna.gz
G000759375	s__Metamycoplasma hominis	s__Mycoplasma hominis	766228	0.00022143762382622844	4.422319897427598e-05	3	GCA_000759375.2_genomic.fna.gz
G003298555	s__Metamycoplasma hominis	s__Mycoplasma hominis	641370	0.00036362674470780685	6.078622653422526e-05	4	GCA_003298555.1_genomic.fna.gz
G001063305	s__Metamycoplasma hominis	s__Mycoplasma hominis	710202	0.026716633457035212	0.004945433282853606	346	GCA_001063305.1_genomic.fna.gz
G003663725	s__Metamycoplasma hominis	s__Mycoplasma hominis	688435	0.0026249499645863692	0.0004710041085311375	33	GCA_003663725.1_genomic.fna.gz
G003436995	s__Collinsella tanakaei	s__Collinsella tanakaei	2527722	0.0007345609052609199	0.00048394704588995875	34	GCA_003436995.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.017380515086036018	0.023903871193220808	1673	GCA_003986695.1_genomic.fna.gz
G002978625	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4479800	0.00080636774222209	0.0009415263863143099	66	GCA_002978625.1_genomic.fna.gz
G002978705	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4502626	0.0006146617999089971	0.0007213446620877057	50	GCA_002978705.1_genomic.fna.gz
G002979015	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4631756	0.003004625516252724	0.0036272438086171217	254	GCA_002979015.1_genomic.fna.gz
G002978805	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4675123	0.1587315526897221	0.19341806317949217	13539	GCA_002978805.1_genomic.fna.gz
G000409365	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4613339	0.0028772619900895822	0.0034596765794418023	242	GCA_000409365.1_genomic.fna.gz
G002978615	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4601986	0.0018872015367574937	0.002263624046865276	158	GCA_002978615.1_genomic.fna.gz
G006375125	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5214196	0.019063848952661583	0.025908284933159935	1814	GCA_006375125.1_genomic.fna.gz
G000736325	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5318783	0.0002810956731344229	0.00038967913884911524	27	GCA_000736325.1_genomic.fna.gz
G002551875	s__Bacillus_C megaterium	s__Bacillus megaterium	6018513	0.038039155849852374	0.05967065400256882	4177	GCA_002551875.1_genomic.fna.gz
G001029885	s__Bacillus_C megaterium	s__Bacillus megaterium	5864214	0.00016870246567087842	0.0002578528670720368	18	GCA_001029885.1_genomic.fna.gz
G000876465	s__Bacillus_C megaterium	s__Bacillus megaterium	5543117	0.03500574716802013	0.05057479387282584	3540	GCA_000876465.1_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.0004943626858178823	0.00046255132242153203	32	GCA_004150385.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.011528772479942434	0.012491598742520876	874	GCA_006546735.2_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.0037983062079871253	0.0014273662297180883	100	GCA_006493295.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.026928420472594493	0.01024722435183304	717	GCA_006493565.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	0.00036653479621741764	0.0001386116395412672	10	GCA_006493315.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.11084029596340522	0.04273890865664592	2992	GCA_006493595.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.011301187776932448	0.004268124676096199	299	GCA_006493305.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.0028736934516298664	0.0018239066225561639	128	GCA_004795285.1_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	0.02784135549486723	0.016496255263565823	1155	GCA_004795305.1_genomic.fna.gz
G004795385	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2269789	0.4317782230120975	0.2554388473640427	17881	GCA_004795385.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.0007578554527857839	0.0004771309203710914	33	GCA_004795315.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.004908287051706723	0.0029930767912308	210	GCA_004795335.1_genomic.fna.gz
G003475335	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4234350	0.035391963606283106	0.03905999071289932	2734	GCA_003475335.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.009247896900734935	0.009973799898314128	698	GCA_003472445.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.03325178201902067	0.03868849009456998	2708	GCA_003467285.1_genomic.fna.gz
G005845315	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4471231	0.0052181101844398295	0.006081085045991706	426	GCA_005845315.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.016039651201872042	0.017267181234281608	1209	GCA_003472985.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.004221081719159845	0.004918097910419548	344	GCA_004168485.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.0025190106187826934	0.0011784035508181747	82	GCA_003289495.1_genomic.fna.gz
G003042335	s__Staphylococcus hominis	s__Staphylococcus hominis	2450641	0.009087617439076292	0.005804575382130294	406	GCA_003042335.1_genomic.fna.gz
G003042305	s__Staphylococcus hominis	s__Staphylococcus hominis	2270208	0.03596556127498934	0.021281058041605322	1490	GCA_003042305.1_genomic.fna.gz
G003042345	s__Staphylococcus hominis	s__Staphylococcus hominis	2256152	0.15265042366085732	0.08976501203974287	6284	GCA_003042345.1_genomic.fna.gz
G002799365	s__Staphylococcus hominis	s__Staphylococcus hominis	2354349	0.0006758687742062791	0.0004147381133974448	29	GCA_002799365.1_genomic.fna.gz
G001886335	s__Staphylococcus hominis	s__Staphylococcus hominis	2356493	0.0014312939680331837	0.0008790948164117797	62	GCA_001886335.1_genomic.fna.gz
G002799525	s__Staphylococcus hominis	s__Staphylococcus hominis	2346997	0.00650565980530442	0.00397964752011918	279	GCA_002799525.1_genomic.fna.gz
G003042465	s__Staphylococcus hominis	s__Staphylococcus hominis	2265448	0.006263506814329372	0.0036983871927129797	259	GCA_003042465.1_genomic.fna.gz
G003042385	s__Staphylococcus hominis	s__Staphylococcus hominis	2297219	0.08504148390429637	0.05091830679734574	3564	GCA_003042385.1_genomic.fna.gz
G001876405	s__Staphylococcus hominis	s__Staphylococcus hominis	2205162	0.0008300207488555296	0.00047705689062358525	33	GCA_001876405.1_genomic.fna.gz
G005720955	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3392277	0.003312961052819083	0.0029291955275667207	205	GCA_005720955.1_genomic.fna.gz
G001707765	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3400891	0.05345628297644793	0.04738405179155015	3317	GCA_001707765.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.0019799905727999113	0.001637561932060304	115	GCA_000962755.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.0003209867850152741	0.00026284110259070426	18	GCA_001406275.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.007888835402986622	0.00168366975967676	118	GCA_003147565.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.07319255618118645	0.016148494359773898	1130	GCA_000969765.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.03752585778789933	0.00797061181027932	558	GCA_003586085.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.004445632049345157	0.0009827946384428337	69	GCA_900475235.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.000643269990594181	0.0007857132966332336	55	GCA_000306515.2_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.00996838042242553	0.013687819170729186	958	GCA_000426805.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.0038432979803680696	0.0031644250970195484	222	GCA_004924375.1_genomic.fna.gz
G000368665	s__Acinetobacter junii	s__Acinetobacter junii	3782348	0.0008185374390588972	0.0008069390947892535	56	GCA_000368665.1_genomic.fna.gz
G000430225	s__Acinetobacter junii	s__Acinetobacter junii	3549566	0.014162347215820024	0.01310241097929563	917	GCA_000430225.1_genomic.fna.gz
G003939835	s__Acinetobacter junii	s__Acinetobacter junii	3370312	0.00019837579097355828	0.00017426071928143842	12	GCA_003939835.1_genomic.fna.gz
G004920505	s__Acinetobacter junii	s__Acinetobacter junii	3324854	0.003995618699410136	0.0034625602624470944	242	GCA_004920505.1_genomic.fna.gz
G003957055	s__Acinetobacter junii	s__Acinetobacter junii	3310697	0.014317241171865733	0.012354338602898567	865	GCA_003957055.1_genomic.fna.gz
G003940305	s__Acinetobacter junii	s__Acinetobacter junii	3382147	0.02380687774051073	0.02098628882117309	1469	GCA_003940305.1_genomic.fna.gz
G004296305	s__Acinetobacter junii	s__Acinetobacter junii	3506755	0.06500513396514392	0.05941468606361812	4159	GCA_004296305.1_genomic.fna.gz
G003939355	s__Acinetobacter junii	s__Acinetobacter junii	3362463	0.44354872198624945	0.3887224028137209	27211	GCA_003939355.1_genomic.fna.gz
G000813495	s__Acinetobacter junii	s__Acinetobacter junii	3199812	0.035664079835948305	0.029743783433067314	2082	GCA_000813495.1_genomic.fna.gz
G000585835	s__Listeria monocytogenes	s__Listeria monocytogenes	3029934	0.04966457335329909	0.03922117513202303	2745	GCA_000585835.1_genomic.fna.gz
G002523045	s__Listeria monocytogenes	s__Listeria monocytogenes	2895313	0.16270090374020657	0.12277959877042022	8595	GCA_002523045.1_genomic.fna.gz
G900034825	s__Listeria monocytogenes	s__Listeria monocytogenes	2900913	0.02610521726707031	0.019737981635129975	1382	GCA_900034825.1_genomic.fna.gz
G002912205	s__Listeria monocytogenes	s__Listeria monocytogenes	2915779	0.0012452120902295438	0.0009463213900670345	66	GCA_002912205.1_genomic.fna.gz
G002530465	s__Listeria monocytogenes	s__Listeria monocytogenes	2966711	0.00856696839914562	0.006624347872751095	464	GCA_002530465.1_genomic.fna.gz
G002527315	s__Listeria monocytogenes	s__Listeria monocytogenes	3084459	0.0036150085269097084	0.002906223779837214	203	GCA_002527315.1_genomic.fna.gz
G002526535	s__Listeria monocytogenes	s__Listeria monocytogenes	3103231	0.009660999536572679	0.007814062679154495	547	GCA_002526535.1_genomic.fna.gz
G002528535	s__Listeria monocytogenes	s__Listeria monocytogenes	3033811	0.005716608591149067	0.004520304629762687	316	GCA_002528535.1_genomic.fna.gz
G000738255	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2269861	0.011796189658311184	0.006978815769112046	489	GCA_000738255.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	0.0063873026951181975	0.004014188487748253	281	GCA_000738245.1_genomic.fna.gz
G000738185	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2331521	0.0030892350027836774	0.0018772884263733808	131	GCA_000738185.1_genomic.fna.gz
G000738325	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2376707	0.005970868441221449	0.0036987405772218917	259	GCA_000738325.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.004253138605040648	0.005247319452011199	367	GCA_900635845.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.03893853372889547	0.04795814619751211	3357	GCA_002081875.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.008460974923240357	0.010415618266517775	729	GCA_002081895.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.0287926183261888	0.03586376797228178	2510	GCA_002081775.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.007792145216070025	0.009870736977628828	691	GCA_900460965.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.06567274851690123	0.0831814924665619	5823	GCA_000952105.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.0027195641451652737	0.0032813179996384056	230	GCA_001953795.1_genomic.fna.gz
G003625985	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967793	0.0006625958010397379	0.000339835555244962	24	GCA_003625985.1_genomic.fna.gz
G001656455	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1889361	0.003619440901193001	0.0017823671137487443	125	GCA_001656455.1_genomic.fna.gz
G003626005	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967181	0.01999715041857182	0.010253051970159723	718	GCA_003626005.1_genomic.fna.gz
G001656125	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1967845	0.01621461929123579	0.008316457415002034	582	GCA_001656125.1_genomic.fna.gz
G001656385	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1954639	0.012362271705101811	0.006298042232469065	441	GCA_001656385.1_genomic.fna.gz
G900453095	s__Moraxella catarrhalis	s__Moraxella catarrhalis	2026608	0.6030054088662721	0.3185163164623114	22296	GCA_900453095.1_genomic.fna.gz
G003626115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1970293	0.043868632435450576	0.02252815546403036	1577	GCA_003626115.1_genomic.fna.gz
G005519725	s__Salmonella enterica	s__Salmonella enterica	4932319	0.03344578708143484	0.04299651953609557	3010	GCA_005519725.1_genomic.fna.gz
G002036185	s__Salmonella enterica	s__Salmonella enterica	4711382	0.0002725099250302973	0.00033463500330270106	23	GCA_002036185.1_genomic.fna.gz
G001835125	s__Salmonella enterica	s__Salmonella enterica	4783169	0.004076181324614415	0.0050817107895000675	356	GCA_001835125.1_genomic.fna.gz
G000984045	s__Salmonella enterica	s__Salmonella enterica	4620081	0.0060923451316769895	0.007336261648889631	514	GCA_000984045.1_genomic.fna.gz
G003120355	s__Salmonella enterica	s__Salmonella enterica	4751996	0.0030181133483944806	0.003738112235186147	262	GCA_003120355.1_genomic.fna.gz
G900242495	s__Salmonella enterica	s__Salmonella enterica	4948755	0.10880963589004881	0.14034729117235095	9824	GCA_900242495.1_genomic.fna.gz
G000984075	s__Salmonella enterica	s__Salmonella enterica	4567029	0.029850935016775593	0.035533045544976966	2487	GCA_000984075.1_genomic.fna.gz
G000599425	s__Salmonella enterica	s__Salmonella enterica	4842244	0.14578706683322917	0.18399515708688935	12880	GCA_000599425.1_genomic.fna.gz
G003971525	s__Salmonella enterica	s__Salmonella enterica	4949130	0.1338747612826529	0.17269043970995	12088	GCA_003971525.1_genomic.fna.gz
G001524145	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6947154	0.004528075541211701	0.008199008069696232	574	GCA_001524145.1_genomic.fna.gz
G001524305	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6648683	0.00858190945206787	0.01487168846114873	1041	GCA_001524305.1_genomic.fna.gz
G001523705	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6693522	0.0687874252881007	0.12000641814727703	8400	GCA_001523705.1_genomic.fna.gz
G001525665	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6708517	0.0001936367023790068	0.0003385750309881092	24	GCA_001525665.1_genomic.fna.gz
G900102765	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6758425	0.006835138481670701	0.012040195557026448	843	GCA_900102765.1_genomic.fna.gz
G001523755	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6730926	0.20748193042856145	0.36399533707105514	25480	GCA_001523755.1_genomic.fna.gz
G001524005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6865477	0.006847604071890917	0.012253215800883184	858	GCA_001524005.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.0010711515471978849	0.001550344571227996	109	GCA_003667725.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.008321104598905607	0.011746967840192803	822	GCA_003667945.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.004775016893889095	0.006649383536607029	465	GCA_003468785.1_genomic.fna.gz
G000319265	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2047078	0.004445965039761478	0.0023721445972922257	166	GCA_000319265.1_genomic.fna.gz
G004099675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1946965	0.001308735840828203	0.0006641265839415846	46	GCA_004099675.1_genomic.fna.gz
G900163535	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2016878	0.11270191271080941	0.05924499124665125	4147	GCA_900163535.1_genomic.fna.gz
G004355265	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2009598	0.05325150240828884	0.027892136330441682	1952	GCA_004355265.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.0003295543836393083	0.0003816388990431335	27	GCA_900460385.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.057658034411689076	0.059895089244375116	4193	GCA_000473825.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.0010917327510674682	0.0012293330595634182	86	GCA_000338875.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.043315890013084786	0.04493082703565116	3145	GCA_000473785.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.002293777558971356	0.0026010701188636173	182	GCA_000175975.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.007439766696393842	0.004039273681057176	283	GCA_004154455.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.28597994319252895	0.14776960569038072	10344	GCA_004154425.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.0012768345925842652	0.0006566662721016332	46	GCA_004154645.1_genomic.fna.gz
G001525245	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5136321	0.0002062080063637069	0.00027605677195497824	19	GCA_001525245.1_genomic.fna.gz
G003227835	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5548280	5.974775788655053	8.640138550826993	604810	GCA_003227835.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.0005290503157007565	0.0004021632327017285	28	GCA_900683645.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.17205657692096768	0.12484816670027929	8739	GCA_900447625.1_genomic.fna.gz
